Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
16-02-2024 17:00,45.32,45.82,43.7,44.3,7034775.0,AGROT,20.55,42.82,39.57,23.67,+_05-01-2024 13:00:00,115.53,-,87.12,-,44.89,44.19,3.72,-0.18,3.9,70.65,85.62,-,-,-2.21,-32.62,14746070.33,-,0.59,1.31,0.11,0.25,27.36,36.88,27.06,36.58,69042832.0,,,,,,22.39,,,,33.5,-30.89,82101318.0,-,-,-,-,,,21.91,97.82,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,95.14,-,,,,,,-,,-_16-02-2024 17:00:00,+,,,
16-02-2024 17:00,9.18,9.24,9.16,9.18,549240.0,AGYO,8.9,9.29,9.28,9.52,+_13-02-2024 17:00:00,3.15,-,-3.62,-,9.29,9.26,0.02,0.01,0.02,48.39,51.87,+,-,0.11,-68.96,1337848.0,-,0.11,1.16,0.08,0.89,9.0,9.3,8.8,9.2,17782514.0,0.84,,,58.46,,9.23,9.08,0.15,8.56,2.22,31.32,15782220.33,+,-,+,+,,+_16-02-2024 17:00:00,-0.05,-0.53,-,+,True,1.63,-,H_Wma9:H_Wma15:H_Tk,0.12,+,Arasinda,,,,,,,-_16-02-2024 09:00:00,-,,,+
16-02-2024 17:00,13.41,13.47,13.35,13.36,2144944.0,AHGAZ,12.28,13.42,13.44,11.98,-_16-02-2024 17:00:00,8.78,-,11.47,-,13.4,13.39,0.09,-0.03,0.12,55.23,61.08,-,-,-0.45,-18.97,3605069.67,-,0.04,0.27,0.03,0.22,13.29,13.7,13.06,13.51,62347882.0,-0.69,,,57.86,,12.15,11.99,0.16,11.89,1.58,-14.19,74377807.0,-,-,+,+,+,+_12-02-2024 09:00:00,1.21,10.0,+,-,True,1.33,-,H_Wma9:H_Wma15:H_Tk,9.92,-,,,,,,-,-,-_16-02-2024 17:00:00,-,,,
16-02-2024 17:00,41.5,41.7,41.36,41.48,12973912.0,AKBNK,38.07,41.28,41.19,41.03,+_07-02-2024 09:00:00,8.96,-,1.1,+,41.55,41.37,0.34,0.06,0.28,55.83,56.46,+,-,-0.1,-51.15,22600487.0,-,0.07,0.17,0.11,0.28,40.02,41.62,39.72,40.26,418861569.0,3.84,,,62.19,,39.88,38.48,1.4,35.89,2.55,-6.57,473363554.0,-,-,+,+,,+_04-12-2023 09:00:00,1.6,4.01,+,-,True,3.63,-,H_Wma9:H_Wma15:H_Tk,3.71,-,,,,,,-,,-_16-02-2024 17:00:00,+,,,
16-02-2024 17:00,181.3,181.9,179.5,180.9,134764.0,AKCNS,161.2,177.15,183.95,165.8,-_15-02-2024 09:00:00,12.22,-,9.11,-,180.04,179.54,0.71,-0.31,1.02,53.18,50.79,-,+,-0.22,-69.92,344822.33,-,0.86,0.48,1.36,0.76,180.0,189.5,176.5,187.0,5057384.0,3.29,,,69.6,,164.81,157.9,6.92,160.75,3.89,-9.71,4714935.67,+,-,+,-,,+_05-02-2024 09:00:00,16.09,9.76,+,-,True,4.38,-,H_Wma9:H_Tk:H_Wma15,8.91,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,5.38,5.7,5.35,5.6,8608628.0,AKENR,4.88,5.4,5.34,4.71,+_24-01-2024 09:00:00,14.76,-,18.9,-,5.36,5.33,0.1,0.01,0.09,73.1,63.24,+,+,4.09,-8.95,6906701.67,+,0.24,4.39,0.27,4.97,4.96,5.21,4.96,5.08,33931633.0,-0.27,,,52.55,,4.69,4.71,0.02,5.58,2.42,28.33,34886745.0,+,-,+,-,,-_16-02-2024 17:00:00,0.91,19.52,+,-,False,-0.47,+,H_Tk:H_Wma15:H_Wma9,14.19,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
16-02-2024 17:00,2.56,2.57,2.53,2.55,19783523.0,AKFGY,2.15,2.55,2.41,2.04,+_23-01-2024 09:00:00,18.65,-,24.69,-,2.55,2.54,0.09,-0.01,0.1,64.83,73.72,-,-,-0.78,-58.24,46074136.33,-,0.0,0.17,0.01,0.23,2.18,2.34,2.16,2.32,840987645.0,-0.13,,,55.01,,2.05,2.06,0.01,2.26,7.41,18.08,777030192.67,+,-,+,-,,-_14-08-2023 09:00:00,0.5,24.38,+,-,True,-0.53,+,H_Tk:H_Wma15:H_Wma9,23.4,-,,,,,,-,,-_16-02-2024 17:00:00,+,,,
16-02-2024 17:00,25.04,25.22,24.88,25.22,2990719.0,AKFYE,19.13,24.75,23.1,18.87,+_02-01-2024 09:00:00,31.8,-,33.65,-,24.73,24.74,0.76,-0.14,0.9,69.67,71.52,-,-,0.72,-79.45,7493857.33,-,0.49,1.97,0.48,1.92,19.51,25.0,19.51,23.88,94243178.0,1.01,,,73.07,,19.02,18.28,0.74,18.92,22.46,-35.02,119462670.33,-,-,+,-,,+_05-02-2024 09:00:00,6.2,32.59,+,-,False,4.03,-,H_Wma9:H_Tk:H_Wma15,30.81,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
16-02-2024 17:00,6.64,6.65,6.61,6.64,2325335.0,AKGRT,6.17,6.6,6.78,6.42,-_14-02-2024 09:00:00,7.68,-,3.43,-,6.63,6.64,-0.02,-0.01,-0.01,47.02,46.4,-,-,0.0,-50.05,5313117.0,-,0.01,0.12,0.0,0.05,6.52,7.07,6.47,6.84,193900188.0,0.13,,,61.44,,6.28,6.07,0.22,6.8,5.23,57.29,156861056.67,+,-,+,-,,+_29-01-2024 09:00:00,0.36,5.71,+,-,False,3.56,-,H_Tk:H_Wma9:H_Wma15,5.24,-,,,,,,,+,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,209.4,209.9,207.0,209.9,31214.0,AKMGY,169.3,204.25,203.65,179.4,+_15-02-2024 13:00:00,23.98,-,17.0,-,209.75,205.91,3.93,1.19,2.74,60.53,55.85,+,+,0.14,-56.99,67847.67,-,0.15,0.07,3.99,1.94,198.3,215.4,190.6,199.5,1036085.0,17.39,,,73.83,,175.0,165.81,9.19,166.25,0.71,-14.57,1189827.0,-,-,+,-,,+_22-01-2024 09:00:00,34.9,19.94,+,-,False,5.54,-,H_Wma9:H_Tk:H_Wma15,18.29,-,,,,,,,,+_14-02-2024 09:00:00,+,,,
16-02-2024 17:00,98.15,101.3,98.0,99.3,711017.0,AKSA,91.1,98.7,98.32,91.4,+_26-01-2024 13:00:00,9.0,-,8.64,-,99.26,98.95,0.97,-0.16,1.12,55.46,57.61,-,-,1.22,-62.48,2486498.67,-,0.04,0.04,0.35,0.36,93.5,100.3,92.75,98.4,8036949.0,2.23,,,58.97,,92.85,91.1,1.75,91.72,4.9,38.56,5969706.67,+,-,+,-,,+_08-01-2024 09:00:00,6.45,6.95,+,-,False,1.92,-,H_Wma9:H_Tk:H_Wma15,5.55,-,,,,,,+,+,+_16-02-2024 17:00:00,+,,,
16-02-2024 17:00,39.46,40.4,39.38,40.14,4176512.0,AKSEN,35.01,38.58,38.58,35.03,+_25-01-2024 13:00:00,14.67,-,14.59,-,39.1,38.78,0.58,0.09,0.49,72.65,61.84,+,+,1.77,8.24,4582603.0,+,1.04,2.65,1.36,3.51,36.98,39.16,36.66,38.2,35813160.0,-1.29,,,59.53,,34.46,33.75,0.7,35.69,3.3,12.21,32939933.0,+,-,+,-,,+_05-02-2024 09:00:00,5.68,16.49,+,-,False,2.08,-,H_Tk:H_Wma9:H_Wma15,14.29,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
16-02-2024 17:00,17.04,17.31,17.01,17.14,2556826.0,AKSGY,13.31,16.62,16.41,14.11,+_29-12-2023 13:00:00,28.77,-,21.43,-,16.84,16.65,0.39,0.02,0.38,68.65,61.76,+,+,0.59,-46.0,3000789.0,+,0.3,1.8,0.49,2.93,15.4,16.75,15.01,16.42,22217832.0,1.28,,,78.24,,13.79,13.03,0.77,13.2,7.67,41.45,22079973.67,+,-,+,-,,+_22-01-2024 09:00:00,3.35,24.25,+,-,False,5.9,-,H_Wma9:H_Tk:H_Wma15,23.31,-,,,,,,,,+_13-02-2024 13:00:00,+,,,
16-02-2024 17:00,14.32,14.36,14.22,14.33,474367.0,AKSUE,12.99,13.91,14.02,13.78,-_15-02-2024 13:00:00,10.31,-,3.97,-,14.13,14.04,0.11,0.03,0.07,60.5,53.44,+,+,0.07,-62.33,1149374.0,-,0.2,1.41,0.29,2.07,14.15,14.5,13.7,13.84,12414295.0,-1.08,,,52.14,,12.39,12.33,0.06,13.62,-2.19,-62.14,18038378.23,-,-,+,-,+,+_12-02-2024 09:00:00,1.94,15.65,+,-,False,0.49,+,H_Tk:H_Wma9:H_Wma15,14.76,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,14.32,14.36,14.22,14.33,474367.0,AKSUE,12.99,13.91,14.02,13.78,-_15-02-2024 13:00:00,10.31,-,3.97,-,14.13,14.04,0.11,0.03,0.07,60.5,53.44,+,+,0.07,-62.33,1149374.0,-,0.2,1.41,0.29,2.07,14.15,14.5,13.7,13.84,12414295.0,-1.08,,,52.14,,12.39,12.33,0.06,13.62,-2.19,-62.14,18038378.23,-,-,+,-,+,+_12-02-2024 09:00:00,1.94,15.65,+,-,False,0.49,+,H_Tk:H_Wma9:H_Wma15,14.76,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,4.96,5.0,4.94,5.0,2068431.0,AKYHO,4.18,4.94,4.84,4.82,+_01-02-2024 17:00:00,19.64,-,3.84,-,4.94,4.91,0.08,0.01,0.08,75.16,68.98,+,+,0.81,-9.65,2817568.0,-,0.06,1.26,0.09,1.9,4.66,4.9,4.54,4.75,43197593.0,0.37,,,65.23,,4.48,4.19,0.28,4.16,1.93,-27.35,65878781.67,-,-,+,+,,+_25-12-2023 09:00:00,0.52,11.68,+,-,False,6.79,-,H_Wma9:H_Wma15:H_Tk,10.34,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,117.3,117.6,116.7,117.4,895595.0,ALARK,104.48,114.95,116.0,103.62,-_15-02-2024 17:00:00,12.37,-,13.29,-,116.54,116.23,1.16,-0.27,1.43,59.43,56.58,-,+,0.0,-56.32,1648955.33,-,0.86,0.73,1.17,1.01,109.8,119.6,108.8,117.6,35009546.0,-6.27,,,60.14,,102.62,100.34,2.28,107.9,7.1,35.92,28821509.67,+,-,+,-,,+_05-02-2024 09:00:00,14.78,14.41,+,-,False,2.27,-,H_Tk:H_Wma9:H_Wma15,13.72,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,4.68,4.69,4.65,4.66,3248561.0,ALBRK,4.18,4.75,4.66,4.15,+_02-01-2024 09:00:00,11.36,-,12.15,-,4.72,4.72,0.07,-0.02,0.09,53.83,63.37,-,-,-0.43,-64.71,6829270.33,-,0.06,1.32,0.06,1.21,4.27,4.7,4.26,4.61,151392725.0,0.04,,,69.36,,4.17,4.11,0.07,4.16,8.98,-12.86,166642246.67,-,-,+,-,,+_05-02-2024 09:00:00,0.49,11.68,+,-,True,1.64,-,H_Wma9:H_Tk:H_Wma15,11.44,-,,,,,,,,-_16-02-2024 13:00:00,-,,,
16-02-2024 17:00,1528.0,1550.0,1507.0,1530.0,41484.0,ALCAR,1169.01,1450.0,1368.0,1169.0,+_26-01-2024 09:00:00,30.88,-,30.88,-,1483.87,1455.55,71.9,8.99,62.9,70.4,69.82,+,+,0.07,-39.38,64051.0,-,46.13,3.11,74.45,5.11,1210.0,1345.0,1186.0,1298.0,653653.0,91.9,,,62.18,,1161.36,1159.25,2.11,1224.5,5.96,-18.2,656120.67,+,-,+,-,+,+_12-02-2024 09:00:00,368.64,31.74,+,-,False,0.18,+,H_Tk:H_Wma9:H_Wma15,29.76,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,122.4,122.4,120.6,120.6,77652.0,ALCTL,100.32,117.0,117.6,102.55,-_16-02-2024 09:00:00,20.21,-,17.6,-,119.76,118.76,1.98,0.05,1.92,60.69,59.11,+,+,-1.47,-78.16,232038.0,-,0.84,0.7,1.84,1.55,109.1,124.2,109.0,116.2,4634973.0,0.48,,,64.23,,100.62,96.14,4.48,104.3,6.51,-18.1,5160677.0,+,-,+,-,,+_29-01-2024 09:00:00,19.98,19.86,+,-,True,4.66,-,H_Tk:H_Wma9:H_Wma15,19.86,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
16-02-2024 17:00,111.5,112.0,110.8,111.0,1245424.0,ALFAS,103.97,112.7,115.75,99.35,-_15-02-2024 17:00:00,6.76,-,11.73,-,112.37,112.75,0.67,-0.92,1.59,46.59,53.94,-,-,-0.45,-51.03,2230884.0,-,1.37,1.22,1.75,1.55,101.7,123.5,101.1,117.2,56868058.0,-13.26,,,55.82,,98.02,98.34,0.32,122.12,15.24,0.51,50061923.0,+,-,+,-,,-_16-02-2024 17:00:00,12.98,13.24,+,-,True,-0.33,+,H_Tk:H_Wma15:H_Wma9,13.04,-,,,,,,,,-_16-02-2024 09:00:00,-,,,
16-02-2024 17:00,43.54,43.58,43.32,43.34,306815.0,ALGYO,40.5,43.11,43.11,40.55,+_15-02-2024 13:00:00,7.02,-,6.88,-,43.43,43.2,0.42,0.02,0.4,56.38,57.86,+,-,-0.46,-63.22,724957.33,-,0.09,0.21,0.14,0.32,43.0,43.7,41.8,42.72,9772921.0,-0.74,,,58.55,,40.28,39.98,0.31,43.15,-0.6,24.71,8579175.67,+,-,+,-,+,+_12-02-2024 09:00:00,3.06,7.59,+,-,True,0.77,-,H_Tk:H_Wma9:H_Wma15,7.54,-,,,,,,-,,-_16-02-2024 17:00:00,+,,,
16-02-2024 17:00,34.46,34.46,34.46,34.46,16650.0,ALKA,29.02,31.84,31.84,29.0,+_16-02-2024 09:00:00,18.73,-,18.83,-,32.81,32.09,0.9,0.37,0.53,78.34,60.77,+,+,0.0,-91.01,947619.0,-,1.65,5.04,2.37,7.39,30.14,31.2,29.24,30.88,7738080.0,-1.35,,,55.83,,28.67,28.22,0.46,30.94,2.46,-20.83,7108651.33,+,-,+,-,,+_05-02-2024 09:00:00,5.79,20.18,+,-,False,1.63,-,H_Tk:H_Wma9:H_Wma15,20.18,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,41.56,41.78,41.28,41.48,419273.0,ALKIM,37.93,41.01,41.01,37.6,+_16-02-2024 09:00:00,9.35,-,10.32,-,41.0,40.59,0.59,0.14,0.45,64.61,61.76,+,+,-0.24,-57.48,1411856.67,-,0.48,1.18,0.89,2.18,38.8,40.9,38.68,40.18,6615436.0,-1.15,,,55.95,,37.43,37.18,0.25,40.48,3.45,-12.13,6653732.0,+,-,+,-,+,+_12-02-2024 09:00:00,4.05,10.82,+,-,True,0.66,+,H_Tk:H_Wma9:H_Wma15,10.29,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,8.81,8.86,8.68,8.74,1410673.0,ALMAD,7.77,8.34,8.34,7.38,+_16-02-2024 09:00:00,12.42,-,18.51,-,8.48,8.33,0.2,0.06,0.14,72.31,61.17,+,+,-0.79,-74.21,4432943.0,-,0.26,3.06,0.41,4.87,7.69,8.55,7.6,8.06,37994466.0,-0.61,,,50.85,,7.39,7.54,0.15,8.54,4.81,-16.46,37939958.33,+,-,+,-,,-_04-12-2023 09:00:00,1.35,18.3,+,-,True,-1.97,-,H_Tk:H_Wma15:H_Wma9,17.49,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,23.26,23.29,23.21,23.28,2814808.0,ALTIN,22.08,23.1,23.16,23.36,-_07-02-2024 13:00:00,5.42,-,-0.34,+,23.2,23.17,-0.02,0.02,-0.04,54.37,41.59,+,+,0.13,-50.08,4940389.67,-,0.08,0.33,0.11,0.49,23.42,23.44,23.25,23.35,60054939.0,1.93,,,77.69,,23.19,22.49,0.69,20.38,-0.3,-16.72,63215551.33,-,-,+,+,,+_16-02-2024 17:00:00,0.09,0.41,+,+,False,3.07,-,H_Wma9:H_Wma15:H_Tk,0.11,+,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 17:00,14.5,14.6,14.42,14.6,250626.0,ANELE,12.06,14.5,14.37,13.31,+_29-01-2024 09:00:00,21.06,-,9.69,-,14.53,14.47,0.2,-0.01,0.22,60.82,59.15,-,+,0.69,-41.64,422206.33,-,0.07,0.48,0.13,0.93,13.86,14.82,13.64,14.3,10723056.0,1.62,,,67.49,,12.95,12.25,0.71,11.66,3.17,-23.74,12242521.0,-,-,+,+,,+_16-02-2024 17:00:00,1.65,12.71,+,-,False,5.78,-,H_Wma9:H_Wma15:H_Tk,11.32,-,,,,,,+,,+_16-02-2024 17:00:00,+,,,
16-02-2024 17:00,14.59,14.77,14.55,14.55,1944946.0,ANGEN,13.87,14.22,14.22,13.44,+_16-02-2024 09:00:00,4.89,-,8.26,-,14.4,14.3,0.13,0.03,0.1,63.18,55.75,+,+,-0.21,-64.84,4182567.0,-,0.15,1.04,0.25,1.72,13.95,14.49,13.71,14.18,27376306.0,-1.24,,,48.79,,13.53,13.47,0.06,15.68,1.5,47.45,19889252.0,+,-,-,-,+,+_12-02-2024 09:00:00,1.02,7.55,+,-,True,0.46,+,H_Tk:H_Wma9:H_Wma15,7.55,-,,,,,,,,+_14-02-2024 13:00:00,+,,,
16-02-2024 17:00,52.7,54.4,52.7,54.0,262096.0,ANHYT,43.03,51.97,49.5,41.98,+_15-01-2024 09:00:00,25.51,-,28.63,-,52.96,52.29,2.02,0.08,1.94,79.02,82.74,+,-,2.47,-49.3,427838.67,-,1.04,1.96,1.71,3.27,43.2,49.0,42.76,48.6,8096222.0,-0.57,,,65.27,,42.26,41.48,0.77,44.96,12.5,73.68,6217630.33,+,-,+,-,+,+_12-02-2024 09:00:00,11.74,27.79,+,-,False,1.86,-,H_Tk:H_Wma9:H_Wma15,24.71,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
16-02-2024 17:00,67.1,67.3,66.5,66.5,228440.0,ANSGR,64.55,67.12,70.1,71.18,-_09-02-2024 09:00:00,3.02,-,-6.57,-,67.1,67.02,-0.83,0.16,-0.99,41.69,42.28,+,-,-0.82,-71.68,597783.33,-,0.6,0.9,0.52,0.78,70.75,76.5,64.2,65.25,27405018.0,7.89,,,62.01,,67.38,65.6,1.79,63.07,-7.9,115.0,17266651.67,+,-,+,+,,+_16-02-2024 17:00:00,-0.88,-1.31,-,+,False,2.72,-,H_Wma9:H_Wma15:H_Tk,-0.12,+,Arasinda,,,,,,-,-_16-02-2024 09:00:00,-,,,+
