Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
04-04-2024 12:00,TCELL,70.25,71.65,70.2,71.6,7391680.0,0.05,1.35,0.28,373.68,1.35,4652168.0,58.89,True,0,,66.45,72.7
04-04-2024 12:00,ANGEN,12.5,12.94,12.48,12.83,555119.0,0.11,0.33,0.01,5400.0,0.33,190595.0,191.26,True,0,,12.07,12.94
04-04-2024 12:00,IPEKE,38.92,39.62,38.78,39.48,917794.0,0.14,0.56,0.03,2053.85,0.56,420545.2,118.24,True,0,,37.5,39.52
04-04-2024 12:00,ALARK,126.3,129.5,125.9,129.3,792887.0,0.2,3.0,0.29,934.48,3.0,422254.1,87.77,True,0,,121.9,132.5
04-04-2024 12:00,PETKM,18.93,19.17,18.89,19.14,16878125.0,0.03,0.21,0.05,328.57,0.21,8107034.3,108.19,True,0,,18.3,19.35
04-04-2024 12:00,BARMA,17.67,17.79,17.6,17.79,98641.0,0.0,0.12,0.01,1900.0,0.12,63179.9,56.13,True,0,,17.43,20.04
04-04-2024 12:00,GMTAS,7.51,7.61,7.46,7.61,222970.0,0.0,0.1,0.01,566.67,0.1,127720.3,74.58,True,0,,7.01,8.02
04-04-2024 12:00,AHGAZ,12.46,12.7,12.46,12.69,931663.0,0.01,0.23,0.02,945.45,0.23,447503.4,108.19,True,0,,12.3,13.55
04-04-2024 12:00,AGHOL,273.5,277.5,272.75,276.75,131265.0,0.75,3.25,0.45,622.22,3.25,76912.6,70.67,True,0,,265.5,283.0
04-04-2024 12:00,DOAS,305.5,311.5,305.5,311.25,458982.0,0.25,5.75,0.4,1337.5,5.75,241354.7,90.17,True,0,,303.25,323.0
04-04-2024 12:00,KCHOL,205.8,211.6,205.2,211.3,2714675.0,0.3,5.5,0.41,1241.46,5.5,1077478.4,151.95,True,0,,203.0,219.0
04-04-2024 12:00,ISMEN,30.04,30.58,29.86,30.5,957804.0,0.08,0.46,0.07,576.47,0.46,605915.7,58.08,True,0,,29.44,33.5
04-04-2024 12:00,ASELS,53.0,54.3,52.95,54.25,6719752.0,0.05,1.25,0.07,1685.71,1.25,2862457.8,134.75,True,0,,51.55,56.0
04-04-2024 12:00,SAHOL,82.35,84.6,82.25,84.6,7721065.0,0.0,2.25,0.26,765.38,2.25,3942192.5,95.86,True,0,,80.0,86.35
04-04-2024 12:00,OYAKC,54.95,55.85,54.85,55.75,775905.0,0.1,0.8,0.01,7900.0,0.8,490196.0,58.28,True,0,,54.3,58.15
04-04-2024 12:00,PRKME,20.82,21.16,20.82,21.1,115466.0,0.06,0.28,0.02,1172.73,0.28,71134.0,62.32,True,0,,20.52,21.38
04-04-2024 12:00,MRGYO,4.43,4.73,4.38,4.67,3509683.0,0.06,0.24,0.02,990.91,0.24,1132903.4,209.8,True,0,,4.28,4.97
04-04-2024 12:00,CRFSA,177.6,184.0,176.7,182.7,296755.0,1.3,5.1,1.19,328.57,5.1,157777.8,88.08,True,0,,157.1,ATH
04-04-2024 12:00,SASA,38.64,39.24,38.54,39.2,9124178.0,0.04,0.56,0.03,1547.06,0.56,3464352.6,163.37,True,0,,38.38,45.56
04-04-2024 11:00,MARBL,16.64,16.95,16.61,16.89,441146.0,0.06,0.25,0.02,1215.79,0.25,253618.0,73.94,True,0,,16.46,18.29
04-04-2024 11:00,DAGI,7.35,7.46,7.35,7.44,80424.0,0.02,0.09,0.0,5.06654958079184e+16,0.09,52475.9,53.26,True,0,,ATL,7.88
04-04-2024 11:00,PRDGS,5.97,6.11,5.95,6.09,515846.0,0.02,0.12,0.0,inf,0.12,289221.1,78.36,True,0,,5.87,6.3
04-04-2024 11:00,KZGYO,20.94,21.26,20.84,21.26,184758.0,0.0,0.32,0.01,5233.33,0.32,120656.2,53.13,True,0,,ATL,22.32
04-04-2024 11:00,DYOBY,37.22,40.3,37.1,40.3,543084.0,0.0,3.08,0.24,1172.73,3.08,117550.6,362.0,True,0,,35.8,40.4
04-04-2024 11:00,EBEBK,47.5,47.84,47.42,47.8,354592.0,0.04,0.3,0.03,837.5,0.3,166099.2,113.48,True,0,,47.24,48.02
04-04-2024 11:00,EKGYO,9.11,9.3,9.0,9.25,25943655.0,0.05,0.14,0.02,636.84,0.14,11069962.0,134.36,True,0,,8.95,10.15
04-04-2024 11:00,ENKAI,33.88,34.4,33.86,34.36,2624123.0,0.04,0.48,0.06,700.0,0.48,1513347.5,73.4,True,0,,33.42,34.84
04-04-2024 11:00,FONET,30.28,30.92,29.48,30.9,1839032.0,0.02,0.62,0.01,7650.0,0.62,826849.5,122.41,True,0,,20.0,ATH
04-04-2024 11:00,VKGYO,1.85,1.9,1.84,1.89,16153875.0,0.01,0.04,0.0,700.0,0.04,3594286.1,349.43,True,0,,1.83,1.92
04-04-2024 11:00,ORGE,64.8,66.5,64.8,66.1,192520.0,0.4,1.3,0.13,900.0,1.3,89757.6,114.49,True,0,,64.4,72.55
04-04-2024 11:00,KNFRT,10.13,10.24,10.09,10.24,82763.0,0.0,0.11,0.01,1122.22,0.11,51672.4,60.17,True,0,,10.0,10.5
04-04-2024 11:00,CEOEM,15.21,15.44,15.19,15.4,191738.0,0.04,0.19,0.04,400.0,0.19,86421.2,121.86,True,0,,ATL,16.52
04-04-2024 11:00,NTGAZ,15.31,15.51,15.31,15.48,293430.0,0.03,0.17,0.0,inf,0.17,110390.0,165.81,True,0,,ATL,15.78
04-04-2024 11:00,GOKNR,19.92,20.32,19.83,20.28,492129.0,0.04,0.36,0.04,823.08,0.36,319608.2,53.98,True,0,,19.77,21.26
04-04-2024 11:00,LRSHO,2.79,2.87,2.77,2.85,3053140.0,0.02,0.06,0.0,5900.0,0.06,1221051.0,150.04,True,0,,2.76,3.07
04-04-2024 11:00,KIMMR,10.0,10.36,9.96,10.34,505143.0,0.02,0.34,0.01,2328.57,0.34,314287.4,60.73,True,0,,9.8,10.7
04-04-2024 11:00,ZRGYO,5.91,6.06,5.88,6.02,448525.0,0.04,0.11,0.0,5400.0,0.11,124740.1,259.57,True,0,,5.8,6.15
04-04-2024 11:00,CEMTS,8.96,9.06,8.93,9.04,736784.0,0.02,0.08,0.0,2566.67,0.08,467834.1,57.49,True,0,,8.88,9.93
04-04-2024 11:00,BVSAN,114.0,118.1,113.1,117.5,1157910.0,0.6,3.5,0.64,446.88,3.5,363275.2,218.74,True,0,,102.3,ATH
04-04-2024 11:00,AVHOL,39.5,40.12,39.18,39.98,199736.0,0.14,0.48,0.02,2300.0,0.48,117366.3,70.18,True,0,,39.1,42.98
04-04-2024 10:00,ARCLK,151.0,157.2,151.0,155.9,1663319.0,1.3,4.9,0.37,1224.32,4.9,351851.0,372.73,True,0,,149.5,ATH
04-04-2024 10:00,ISDMR,32.42,32.98,32.38,32.86,510728.0,0.12,0.44,0.0,10900.0,0.44,192679.5,165.07,True,0,,32.16,34.7
04-04-2024 10:00,KATMR,1.97,2.01,1.97,2.0,6451595.0,0.01,0.03,0.0,1400.0,0.03,2945586.0,119.03,True,0,,1.95,2.12
04-04-2024 10:00,EGSER,3.45,3.51,3.45,3.5,320211.0,0.01,0.05,0.01,733.33,0.05,182501.8,75.46,True,0,,3.4,3.77
04-04-2024 10:00,KRDMB,16.06,16.41,16.06,16.39,458986.0,0.02,0.33,0.0,10900.0,0.33,159503.6,187.76,True,0,,16.03,18.29
04-04-2024 10:00,KRDMD,21.14,21.64,21.1,21.64,11208207.0,0.0,0.5,0.05,986.96,0.5,3318877.8,237.71,True,0,,21.02,23.36
04-04-2024 10:00,MOBTL,5.81,6.11,5.76,6.09,6107892.0,0.02,0.28,0.03,937.04,0.28,2818890.4,116.68,True,0,,5.59,6.21
04-04-2024 10:00,BOSSA,10.29,10.65,10.14,10.65,2674334.0,0.0,0.36,0.03,1025.0,0.36,319570.9,736.85,True,0,,9.58,12.27
04-04-2024 10:00,OSTIM,5.44,5.56,5.44,5.54,874155.0,0.02,0.1,0.0,1900.0,0.1,295910.0,195.41,True,1,5.56,5.38,5.56
04-04-2024 10:00,DOFER,36.2,39.2,36.08,38.74,572124.0,0.46,2.54,0.2,1157.43,2.54,116191.3,392.4,True,0,,36.04,40.98
04-04-2024 10:00,SEKUR,13.45,14.5,13.44,14.26,896022.0,0.24,0.81,0.08,887.8,0.81,346206.2,158.81,True,0,,12.65,16.68
04-04-2024 10:00,SISE,44.64,45.4,44.64,45.2,5810723.0,0.2,0.56,0.06,775.0,0.56,2721420.7,113.52,True,0,,44.34,47.06
04-04-2024 10:00,TTKOM,31.84,32.92,31.72,32.7,9503668.0,0.22,0.86,0.09,900.0,0.86,3831932.8,148.01,True,0,,29.74,ATH
03-04-2024 17:00,CRDFA,6.79,7.24,6.73,7.21,1713323.0,0.03,0.42,0.06,624.14,0.42,532017.9,222.04,True,0,,6.54,ATH
03-04-2024 15:00,DMSAS,5.76,6.12,5.74,6.08,1533803.0,0.04,0.32,0.04,742.11,0.32,363357.2,322.12,True,0,,5.58,ATH
03-04-2024 15:00,TABGD,130.2,134.4,130.0,134.2,644687.0,0.2,4.0,0.38,952.63,4.0,206473.6,212.24,True,0,,128.2,135.0
03-04-2024 15:00,VESTL,86.95,90.2,86.4,90.2,20882341.0,0.0,3.25,0.6,446.22,3.25,3219188.6,548.68,True,0,,81.5,90.45
03-04-2024 14:00,KAYSE,28.54,30.08,28.52,29.84,2317074.0,0.24,1.3,0.06,2141.38,1.3,405255.1,471.76,True,0,,28.24,30.1
03-04-2024 14:00,BEYAZ,21.42,22.0,21.4,22.0,113052.0,0.0,0.58,0.04,1280.95,0.58,74967.1,50.8,True,0,,21.32,22.44
03-04-2024 14:00,BJKAS,59.8,62.5,59.0,62.3,2039188.0,0.2,2.5,0.27,825.93,2.5,429768.0,374.49,True,0,,50.65,67.3
03-04-2024 13:00,DERHL,10.0,10.4,9.97,10.29,587251.0,0.11,0.29,0.03,974.07,0.29,203678.7,188.32,True,1,10.4,9.55,10.4
03-04-2024 13:00,BIMAS,365.25,371.0,364.5,369.75,574106.0,1.25,4.5,0.95,373.68,4.5,377183.9,52.21,True,0,,353.0,ATH
03-04-2024 12:00,PATEK,109.5,114.0,109.1,113.8,1189088.0,0.2,4.3,0.52,726.92,4.3,675320.9,76.08,True,0,,102.5,130.6
03-04-2024 12:00,INFO,10.27,10.73,10.26,10.68,1216324.0,0.05,0.41,0.01,8100.0,0.41,567062.5,114.5,True,1,10.73,9.69,10.73
03-04-2024 12:00,MNDRS,10.21,10.62,10.2,10.55,601156.0,0.07,0.34,0.02,1519.05,0.34,365071.2,64.67,True,0,,9.96,11.1
03-04-2024 11:00,VESBE,19.4,19.69,19.38,19.62,2716506.0,0.07,0.22,0.01,1592.31,0.22,1293988.7,109.93,True,0,,19.05,19.85
03-04-2024 11:00,ATLAS,5.57,5.8,5.52,5.76,929192.0,0.04,0.19,0.02,1017.65,0.19,415081.8,123.86,True,0,,5.32,5.85
03-04-2024 11:00,BIGCH,27.74,30.2,27.6,29.6,1461375.0,0.6,1.86,0.36,416.67,1.86,325754.6,348.61,True,0,,24.86,ATH
03-04-2024 11:00,ULUFA,11.81,12.17,11.81,12.11,494074.0,0.06,0.3,0.0,7400.0,0.3,299272.4,65.09,True,0,,11.66,12.24
03-04-2024 11:00,KZBGY,18.54,19.49,18.52,19.31,1110529.0,0.18,0.77,0.01,15300.0,0.77,283952.1,291.1,True,0,,18.18,19.66
03-04-2024 11:00,DESA,23.8,24.5,23.8,24.38,423487.0,0.12,0.58,0.07,778.79,0.58,171184.6,147.39,True,0,,22.88,25.24
03-04-2024 10:00,AKENR,16.88,16.89,16.71,16.89,3115751.0,0.0,0.01,0.0,900.0,0.01,730185.8,326.71,True,1,16.89,12.21,ATH
03-04-2024 10:00,AFYON,12.3,13.38,12.1,13.1,10001088.0,0.28,0.8,0.03,2757.14,0.8,1657770.1,503.29,True,3,,12.59,14.87
03-04-2024 10:00,JANTS,283.0,315.25,278.5,309.0,1530381.0,6.25,26.0,1.3,1900.0,26.0,303665.8,403.97,True,3,,304.5,346.25
03-04-2024 10:00,GEREL,35.86,36.98,35.46,36.92,662647.0,0.06,1.06,0.12,768.85,1.06,287914.1,130.15,True,0,,35.24,40.0
03-04-2024 10:00,BSOKE,25.4,26.08,24.9,26.04,1274395.0,0.04,0.64,0.02,3100.0,0.64,503793.8,152.96,True,0,,24.3,27.2
03-04-2024 10:00,GSDHO,4.18,4.35,4.16,4.31,19225126.0,0.04,0.13,0.02,465.22,0.13,5737589.4,235.07,True,1,4.35,3.86,4.35
03-04-2024 10:00,AKGRT,6.48,6.86,6.42,6.78,10708051.0,0.08,0.3,0.03,867.74,0.3,5142372.8,108.23,True,1,6.86,6.05,6.86
03-04-2024 10:00,VRGYO,33.14,38.72,33.06,37.8,12066263.0,0.92,4.66,0.47,900.0,4.66,1315415.6,817.3,True,2,33.06,33.06,66.0
03-04-2024 10:00,AKYHO,6.79,7.54,6.69,7.49,11052425.0,0.05,0.7,0.11,514.04,0.7,3469985.2,218.52,True,1,7.54,5.84,7.54
03-04-2024 10:00,SURGY,39.06,40.38,38.64,40.2,705327.0,0.18,1.14,0.12,819.35,1.14,465838.2,51.41,True,2,38.64,38.64,41.96
02-04-2024 17:00,DAPGM,30.92,32.4,30.72,32.38,1505823.0,0.02,1.46,0.09,1522.22,1.46,376854.9,299.58,True,2,30.72,30.72,34.26
02-04-2024 17:00,AGROT,38.84,40.76,38.6,40.24,12899881.0,0.52,1.4,0.23,508.7,1.4,4609237.0,179.87,True,0,,35.28,41.98
02-04-2024 17:00,SAYAS,86.3,88.65,85.75,88.45,276024.0,0.2,2.15,0.04,5275.0,2.15,178869.4,54.32,True,0,,78.1,92.95
02-04-2024 17:00,MERKO,13.75,14.08,13.7,14.08,410354.0,0.0,0.33,0.04,685.71,0.33,246352.9,66.57,True,0,,12.6,14.29
02-04-2024 16:00,IZENR,25.3,28.14,25.08,28.02,3763319.0,0.12,2.72,0.18,1428.09,2.72,774546.1,385.87,True,2,25.08,25.08,28.16
02-04-2024 16:00,OBAMS,45.22,47.84,45.16,47.18,7217057.0,0.66,1.96,0.18,1001.12,1.96,1845113.4,291.14,True,0,,44.5,47.22
02-04-2024 15:00,CANTE,17.72,18.21,17.68,18.1,5814764.0,0.11,0.38,0.03,1017.65,0.38,2197896.4,164.56,True,0,,17.56,18.82
02-04-2024 15:00,SEKFK,16.97,17.74,16.91,17.65,510657.0,0.09,0.68,0.13,415.15,0.68,188204.0,171.33,True,0,,15.61,ATH
02-04-2024 15:00,ENSRI,26.56,28.0,26.52,27.8,1336677.0,0.2,1.24,0.17,629.41,1.24,358586.8,272.76,True,0,,25.0,35.44
02-04-2024 14:00,ICBCT,14.67,14.99,14.42,14.97,286051.0,0.02,0.3,0.02,1150.0,0.3,122871.5,132.81,True,0,,14.4,15.53
02-04-2024 14:00,ALMAD,7.42,7.57,7.4,7.55,328605.0,0.02,0.13,0.0,2500.0,0.13,183980.5,78.61,True,0,,7.28,7.65
02-04-2024 14:00,EYGYO,9.98,10.17,9.94,10.14,277358.0,0.03,0.16,0.02,661.9,0.16,157366.0,76.25,True,0,,9.77,10.61
02-04-2024 14:00,ASGYO,14.14,14.23,14.13,14.22,724637.0,0.01,0.08,0.01,788.89,0.08,450418.5,60.88,True,0,,13.97,14.28
02-04-2024 13:00,BINHO,454.5,490.5,452.5,484.25,763877.0,6.25,29.75,1.25,2280.0,29.75,258577.0,195.42,True,0,,447.25,538.5
02-04-2024 13:00,GSDDE,9.55,10.15,9.55,10.15,2098123.0,0.0,0.6,0.1,500.0,0.6,448847.8,367.45,True,0,,9.01,11.2
02-04-2024 13:00,MNDTR,6.24,6.42,6.24,6.38,987325.0,0.04,0.14,0.02,566.67,0.14,339879.5,190.49,True,0,,6.13,6.68
02-04-2024 12:00,AKSEN,34.14,34.9,34.1,34.7,863771.0,0.2,0.56,0.1,483.33,0.56,414361.0,108.46,True,1,34.9,33.7,34.9
02-04-2024 12:00,AVTUR,10.58,10.91,10.45,10.9,277260.0,0.01,0.32,0.1,229.9,0.32,121952.2,127.35,True,0,,9.6,10.95
02-04-2024 11:00,TRILC,16.4,17.0,16.4,16.95,2317230.0,0.05,0.55,0.11,400.0,0.55,669258.2,246.24,True,0,,15.79,17.29
02-04-2024 11:00,LIDFA,8.12,8.52,8.09,8.44,2658162.0,0.08,0.32,0.05,580.85,0.32,467856.6,468.16,True,1,8.52,7.95,8.52
02-04-2024 10:00,KRPLS,7.83,8.04,7.83,7.98,410895.0,0.06,0.15,0.01,2042.86,0.15,136851.4,200.25,True,1,8.04,7.74,8.04
02-04-2024 10:00,KONTR,233.1,237.7,231.9,237.5,863849.0,0.2,4.4,0.09,4788.89,4.4,424740.9,103.38,True,0,,222.1,246.4
02-04-2024 10:00,ISGSY,28.26,30.06,28.06,30.06,2052830.0,0.0,1.8,0.22,703.57,1.8,432247.8,374.92,True,1,30.06,24.32,ATH
02-04-2024 10:00,SEGYO,4.23,4.29,4.2,4.28,2073613.0,0.01,0.05,0.01,354.55,0.05,652310.6,217.89,True,0,,4.15,4.49
02-04-2024 10:00,AVPGY,44.8,46.5,44.6,46.42,2077260.0,0.08,1.62,0.29,466.43,1.62,564314.4,268.1,True,0,,42.66,47.42
02-04-2024 10:00,MZHLD,8.0,8.14,8.0,8.13,238632.0,0.01,0.13,0.01,900.0,0.13,80396.3,196.82,True,0,,7.92,8.26
02-04-2024 10:00,SKBNK,4.11,4.34,4.1,4.33,20207141.0,0.01,0.22,0.03,746.15,0.22,4724290.6,327.73,True,0,,4.01,4.49
02-04-2024 10:00,KERVT,11.9,12.08,11.8,12.07,549126.0,0.01,0.17,0.02,844.44,0.17,215115.1,155.27,True,0,,11.71,12.42
02-04-2024 10:00,ALKIM,31.3,32.06,31.28,31.86,305124.0,0.2,0.56,0.1,483.33,0.56,116799.7,161.24,True,1,32.06,30.32,32.06
02-04-2024 10:00,RUBNS,28.68,30.7,28.66,30.36,892395.0,0.34,1.68,0.21,685.05,1.68,147869.1,503.5,True,0,,25.78,ATH
02-04-2024 10:00,SEYKM,6.03,6.09,6.0,6.08,235704.0,0.01,0.05,0.01,733.33,0.05,154674.4,52.39,True,0,,5.9,6.2
02-04-2024 10:00,KARTN,150.0,154.0,145.2,154.0,211665.0,0.0,4.0,0.43,830.23,4.0,83375.2,153.87,True,1,154.0,136.6,162.6
02-04-2024 10:00,DESPC,54.9,59.4,54.0,59.4,831899.0,0.0,4.5,0.34,1223.53,4.5,169941.3,389.52,True,1,59.4,53.7,63.0
02-04-2024 10:00,ISCTR,11.52,11.82,11.49,11.77,178728179.0,0.05,0.25,0.04,541.03,0.25,61484572.9,190.69,True,0,,11.08,11.82
02-04-2024 10:00,MTRKS,57.0,60.45,56.9,60.05,215934.0,0.4,3.05,0.55,454.55,3.05,130561.9,65.39,True,0,,55.5,77.55
02-04-2024 10:00,ECILC,48.42,49.18,48.42,49.12,656131.0,0.06,0.7,0.04,1566.67,0.7,293355.9,123.66,True,0,,48.38,50.7
02-04-2024 10:00,AGYO,7.84,8.09,7.81,8.05,1017993.0,0.04,0.21,0.06,281.82,0.21,407294.8,149.94,True,1,8.09,7.39,8.09
02-04-2024 10:00,TATGD,24.86,25.52,24.84,25.44,487638.0,0.08,0.58,0.02,2800.0,0.58,167414.4,191.28,True,1,25.52,24.66,25.52
02-04-2024 10:00,ANSGR,70.45,72.25,69.6,72.2,350246.0,0.05,1.75,0.51,243.14,1.75,183271.7,91.11,True,0,,65.9,ATH
02-04-2024 10:00,VAKFN,2.62,2.82,2.61,2.81,14912668.0,0.01,0.19,0.01,1166.67,0.19,3436107.9,334.0,True,0,,2.57,ATH
02-04-2024 10:00,MAKTK,7.01,7.47,7.0,7.35,6306181.0,0.12,0.34,0.06,431.25,0.34,1564733.2,303.02,True,0,,5.9,ATH
02-04-2024 10:00,DZGYO,4.54,4.69,4.53,4.67,585422.0,0.02,0.13,0.01,983.33,0.13,194294.6,201.31,True,0,,4.4,4.68
02-04-2024 10:00,PENGD,6.52,6.76,6.51,6.71,710250.0,0.05,0.19,0.04,400.0,0.19,302186.8,135.04,True,1,6.76,6.33,6.76
02-04-2024 10:00,TMSN,154.6,167.0,153.6,164.4,1847720.0,2.6,9.8,0.82,1095.12,9.8,338023.0,446.63,True,1,167.0,148.8,167.0
02-04-2024 10:00,HDFGS,2.15,2.34,2.14,2.32,23603375.0,0.02,0.17,0.02,750.0,0.17,4104435.0,475.07,True,1,2.34,2.09,2.34
02-04-2024 10:00,GENIL,71.6,74.45,70.6,73.9,1460965.0,0.55,2.3,0.46,400.0,2.3,281926.4,418.21,True,0,,64.3,ATH
02-04-2024 10:00,GLRYH,11.26,11.44,11.26,11.42,326696.0,0.02,0.16,0.02,661.9,0.16,171790.0,90.17,True,0,,11.03,11.58
02-04-2024 10:00,ORCAY,11.75,12.0,11.75,11.94,369718.0,0.06,0.19,0.02,763.64,0.19,185670.4,99.13,True,1,12.0,11.39,12.0
02-04-2024 10:00,EMKEL,15.88,16.4,15.85,16.26,668885.0,0.14,0.38,0.02,1552.17,0.38,190227.3,251.62,True,0,,15.71,16.69
01-04-2024 17:00,ZOREN,5.96,6.17,5.94,6.15,109751840.0,0.02,0.19,0.02,763.64,0.19,46281325.0,137.14,True,0,,5.62,6.28
01-04-2024 17:00,DGNMO,11.13,11.7,11.07,11.69,1146659.0,0.01,0.56,0.05,956.6,0.56,264607.3,333.34,True,0,,10.76,ATH
01-04-2024 17:00,METUR,9.07,9.59,9.02,9.57,1100829.0,0.02,0.5,0.04,1062.79,0.5,362384.3,203.77,True,0,,8.84,ATH
