Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
13-03-2024 13:00,53.9,54.0,53.7,53.85,238100.0,KCAER,42.69,54.05,55.25,54.42,-_05-03-2024 13:00:00,26.14,-,-1.06,+,53.61,53.71,-0.39,-0.02,-0.36,48.55,47.34,-,-,-0.19,-96.89,3235875.67,-,0.24,0.45,0.14,0.26,54.9,58.35,52.05,54.5,89636405.0,7.16,2.14,5.01,80.37,67.66,47.74,42.7,5.04,46.86,-0.73,-52.61,130973306.0,-,+,+,-,,+_26-06-2023 09:00:00,6.11,12.8,+,-,True,11.81,-,H_Wma9:H_Tk:H_Wma15,12.49,-,,,,,,,,+_12-03-2024 17:00:00,+,,,
13-03-2024 13:00,178.5,178.7,178.5,178.6,114653.0,KCHOL,162.02,179.4,174.15,172.15,+_08-03-2024 09:00:00,10.23,-,3.75,-,179.45,178.51,2.56,0.48,2.07,60.68,63.8,+,-,0.06,-97.75,2601013.67,-,0.85,0.48,0.09,0.05,166.1,176.5,163.6,174.6,69198397.0,12.71,0.64,12.08,68.53,66.27,169.64,163.48,6.16,155.75,5.43,5.95,66175206.67,+,+,+,+,,+_02-01-2024 09:00:00,8.96,5.28,+,-,False,3.77,-,H_Wma9:H_Wma15:H_Tk,5.23,-,,,,,,,,-_13-03-2024 09:00:00,+,,,
13-03-2024 09:00,1078.0,1078.0,978.5,978.5,10390.0,KENT,635.6,991.5,885.5,621.25,+_12-02-2024 13:00:00,53.95,-,57.51,-,1026.59,984.19,84.51,12.85,71.65,64.34,82.62,+,-,-9.98,20.13,9844.67,-,48.09,4.68,5.69,0.58,737.5,900.0,737.0,899.5,83155.0,85.95,22.31,63.64,74.64,57.14,691.82,627.69,64.12,661.75,21.97,77.23,65482.0,+,+,+,-,,+_26-02-2024 09:00:00,286.68,41.44,+,-,True,10.22,-,H_Wma9:H_Tk:H_Wma15,41.44,-,,,,,,-,-,-_13-03-2024 09:00:00,-,,,
13-03-2024 09:00,1.78,1.78,1.76,1.76,2489358.0,KERVN,1.44,1.99,2.19,1.52,-_12-03-2024 09:00:00,21.92,-,15.79,-,1.93,2.04,-0.04,-0.09,0.05,29.73,50.77,-,-,-4.86,258.93,1275297.67,+,0.17,8.83,0.28,13.91,2.26,2.62,2.2,2.2,25308566.0,0.2,0.12,0.09,86.09,57.87,1.61,1.41,0.2,1.76,6.8,61.7,25223275.67,+,+,+,-,,+_19-02-2024 09:00:00,0.15,9.5,+,-,True,13.95,-,H_Tk:H_Wma9:H_Wma15,9.5,-,,,,,,,,-_07-03-2024 09:00:00,-,,,
13-03-2024 13:00,13.72,13.74,13.59,13.59,116505.0,KERVT,11.89,13.3,13.04,12.84,+_12-03-2024 13:00:00,14.27,-,5.8,-,13.39,13.21,0.14,0.1,0.04,60.35,52.28,+,+,-0.66,-96.8,1596660.33,-,0.2,1.5,0.38,2.9,13.0,13.89,12.18,12.83,24079179.0,0.48,0.29,0.2,60.67,50.42,12.5,11.76,0.74,11.34,-1.31,-12.28,34434101.0,-,+,+,+,,+_05-02-2024 09:00:00,1.09,8.7,+,-,True,6.33,-,H_Wma9:H_Wma15:H_Tk,8.7,-,,,,,,,,+_12-03-2024 09:00:00,+,,,
13-03-2024 13:00,150.6,151.1,150.4,151.0,8074.0,KFEIN,123.49,158.25,166.4,165.05,-_04-03-2024 09:00:00,22.28,-,-8.51,-,152.1,155.29,-6.56,-1.1,-5.47,37.0,39.95,-,-,0.4,-98.46,229494.67,-,1.1,0.72,4.29,2.76,182.0,185.0,155.1,165.8,5948935.0,33.35,10.36,22.98,75.65,75.36,153.41,128.57,24.83,126.68,-8.9,53.49,4731638.0,+,+,+,+,,+_10-07-2023 09:00:00,-2.41,-1.57,-,+,True,19.31,-,H_Wma9:H_Wma15:H_Tk,-1.5,+,Arasinda,,,,,,,-_11-03-2024 09:00:00,-,,,+
13-03-2024 13:00,37.66,37.66,37.38,37.46,4364.0,KGYO,39.33,38.2,39.13,41.65,-_06-03-2024 17:00:00,-4.77,-,-10.06,-,37.8,38.05,-0.56,-0.05,-0.5,36.18,40.22,-,-,-0.95,-97.75,81833.33,-,0.34,0.89,0.59,1.56,40.14,41.0,37.38,38.8,1645738.0,-1.41,0.49,-1.9,46.89,44.3,40.09,38.86,1.23,38.09,-3.29,-27.38,2346594.67,-,+,-,+,,+_19-02-2024 09:00:00,-2.63,-6.56,-,-,False,3.16,-,H_Wma9:H_Wma15:H_Tk,-6.06,-,,AsagiDondu,,,,,,-_11-03-2024 13:00:00,-,,,-
13-03-2024 13:00,11.44,11.44,11.3,11.32,202819.0,KIMMR,8.97,12.37,12.14,9.44,+_27-02-2024 17:00:00,26.2,-,19.98,-,11.93,12.24,0.2,-0.28,0.47,43.67,59.75,-,-,-1.05,-96.34,2257748.0,-,0.61,5.1,0.92,7.48,10.1,14.35,10.1,12.98,112343786.0,0.98,0.55,0.43,81.44,55.66,9.8,8.74,1.07,9.81,30.19,195.51,60675881.33,+,+,+,-,,+_05-02-2024 09:00:00,1.52,15.49,+,-,True,12.21,-,H_Tk:H_Wma9:H_Wma15,15.28,-,,,,,,,,-_11-03-2024 13:00:00,-,,,
13-03-2024 13:00,5.71,5.76,5.7,5.74,74308.0,KLGYO,4.45,5.88,6.08,4.76,-_13-03-2024 09:00:00,28.94,-,20.59,-,5.78,5.82,0.04,-0.06,0.1,48.89,52.53,-,-,0.53,-96.93,1158224.67,-,0.04,0.76,0.08,1.44,5.96,6.79,5.53,5.89,543911227.0,0.57,0.26,0.31,80.26,57.75,4.94,4.37,0.57,4.74,0.68,137.97,363488573.33,+,+,+,-,,+_12-02-2024 09:00:00,0.8,16.25,+,-,False,12.96,-,H_Wma9:H_Tk:H_Wma15,15.44,-,,,,,,,,-_12-03-2024 13:00:00,-,,,
13-03-2024 13:00,29.52,29.6,29.46,29.48,26333.0,KLKIM,27.09,30.09,29.75,29.48,+_12-03-2024 09:00:00,8.84,-,0.0,+,29.9,29.88,-0.05,0.03,-0.08,46.05,49.97,+,-,-0.14,-98.16,814712.67,-,0.42,1.39,0.4,1.35,31.16,31.46,28.0,29.84,14493328.0,2.11,0.5,1.61,60.84,54.23,29.05,27.01,2.04,25.94,-3.99,-47.35,21775107.67,-,+,+,+,,+_12-02-2024 09:00:00,0.43,1.47,+,+,True,7.55,-,H_Wma9:H_Wma15:H_Tk,1.4,+,,,,,,,,-_13-03-2024 09:00:00,-,,,
13-03-2024 13:00,31.22,31.28,31.0,31.1,39335.0,KLMSN,30.68,35.01,35.53,35.61,-_12-03-2024 17:00:00,1.38,+,-12.66,-,32.21,33.63,-1.23,-0.68,-0.55,31.07,44.67,-,-,-0.45,-91.39,251680.0,-,1.11,3.43,2.53,7.54,36.48,40.44,35.06,37.64,8965813.0,3.65,1.25,2.4,77.62,62.11,34.6,31.44,3.16,30.45,3.18,22.94,8208777.67,+,+,+,+,,+_29-01-2024 09:00:00,-3.5,-10.12,-,-,False,10.06,-,H_Wma9:H_Wma15:H_Tk,-9.6,-,,,,,,,,-_11-03-2024 09:00:00,-,,,
13-03-2024 09:00,32.16,32.16,32.0,32.0,35418.0,KLNMA,33.86,33.0,33.86,33.76,-_11-03-2024 09:00:00,-5.5,-,-5.21,-,32.94,33.2,-0.63,-0.17,-0.46,31.17,38.59,-,-,-0.5,-48.78,41481.67,-,0.94,2.86,1.2,3.62,35.5,35.72,33.0,33.18,971158.0,1.5,-0.87,2.37,50.76,50.87,33.94,33.02,0.92,48.08,-4.55,6.1,915332.0,+,-,+,-,,+_04-03-2024 09:00:00,-1.94,-5.71,-,-,False,2.79,-,H_Tk:H_Wma9:H_Wma15,-5.24,-,,,,,,,,-_11-03-2024 17:00:00,-,,,-
13-03-2024 13:00,57.05,57.2,57.0,57.1,33034.0,KLRHO,45.99,57.58,58.8,51.35,-_08-03-2024 17:00:00,24.15,-,11.2,-,57.37,57.8,-0.12,-0.44,0.32,45.29,49.6,-,-,-0.26,-97.54,526351.0,-,0.27,0.47,0.7,1.21,61.25,62.05,57.55,58.0,7539980.0,7.13,1.64,5.49,72.71,63.37,50.66,45.9,4.76,47.59,-5.31,-39.54,9723233.67,-,+,+,-,,+_12-02-2024 09:00:00,6.44,12.71,+,-,True,10.38,-,H_Wma9:H_Tk:H_Wma15,12.52,-,,,,,,,,-_12-03-2024 09:00:00,-,,,
13-03-2024 13:00,65.5,65.6,65.25,65.5,41717.0,KLSER,71.76,67.53,72.85,78.82,-_04-03-2024 09:00:00,-8.73,-,-16.9,-,66.48,67.25,-2.17,-0.16,-2.01,30.36,34.75,-,-,0.0,-97.58,754657.67,-,0.98,1.47,1.75,2.6,75.85,77.0,67.75,68.8,27881589.0,-3.62,,,48.65,51.5,72.87,71.3,1.57,71.32,-9.11,-71.48,53132316.0,-,-,-,-,,+_19-02-2024 09:00:00,-7.37,-10.11,-,-,False,2.2,-,H_Wma9:H_Tk:H_Wma15,-9.97,-,,,,,,,,-_08-03-2024 09:00:00,-,,,-
13-03-2024 13:00,6.72,6.72,6.68,6.69,27704.0,KLSYN,6.27,7.1,6.97,6.57,+_08-03-2024 09:00:00,6.74,-,1.83,+,6.88,6.95,0.03,-0.05,0.07,44.37,54.87,-,-,-0.45,-98.61,990131.67,-,0.19,2.69,0.26,3.78,6.8,7.52,6.35,7.43,40186616.0,0.36,0.1,0.27,68.27,52.5,6.63,6.24,0.38,6.05,9.26,25.29,38725373.33,+,+,+,+,,+_19-02-2024 09:00:00,0.06,0.98,+,+,True,6.16,-,H_Wma9:H_Wma15:H_Tk,0.83,+,,,,,,,,-_11-03-2024 17:00:00,-,,,
13-03-2024 13:00,60.65,60.75,60.6,60.65,5471.0,KMPUR,66.27,63.05,63.92,70.53,-_12-03-2024 09:00:00,-8.48,-,-14.0,-,61.92,62.77,-1.38,-0.23,-1.15,26.3,37.9,-,-,-0.08,-99.19,326724.0,-,1.27,2.05,2.12,3.37,66.5,67.6,61.4,64.65,11087388.0,0.73,-0.36,1.09,47.55,48.25,67.57,65.99,1.58,65.68,-2.64,-26.22,13786632.0,-,-,-,+,,+_12-02-2024 09:00:00,-6.92,-10.25,-,-,False,2.4,-,H_Wma9:H_Wma15:H_Tk,-10.1,-,,,,,,,,-_08-03-2024 17:00:00,-,,,-
13-03-2024 13:00,11.5,11.52,11.44,11.46,19106.0,KNFRT,11.19,12.46,12.46,11.94,+_11-03-2024 09:00:00,2.45,-,-4.06,-,11.79,11.95,-0.12,-0.1,-0.02,40.25,48.69,-,-,-0.35,-98.11,584712.0,-,0.33,2.83,0.49,4.12,12.16,13.56,11.4,13.05,19713248.0,0.71,0.18,0.53,66.3,54.3,11.92,11.24,0.67,10.73,9.11,206.08,12427117.67,+,+,+,+,,+_12-02-2024 09:00:00,-0.46,-3.83,-,-,False,6.0,-,H_Wma9:H_Wma15:H_Tk,-3.33,-,Arasinda,AsagiDondu,,,,,,-_11-03-2024 17:00:00,-,,,+
13-03-2024 13:00,50.8,51.0,50.7,50.85,25176.0,KONKA,52.19,52.15,55.58,57.18,-_07-03-2024 09:00:00,-2.57,-,-11.06,-,51.65,52.15,-1.42,-0.17,-1.25,36.0,40.02,-,-,-0.2,-93.15,185067.0,-,0.8,1.55,1.3,2.5,57.25,61.1,50.7,52.85,8920801.0,2.36,0.62,1.74,52.85,52.54,54.68,52.4,2.28,51.51,-7.69,-22.27,10582601.0,-,+,+,+,,+_29-01-2024 09:00:00,-3.83,-7.0,-,-,False,4.35,-,H_Wma9:H_Wma15:H_Tk,-6.73,-,,,,,,,,-_11-03-2024 17:00:00,-,,,-
13-03-2024 13:00,251.5,251.75,251.25,251.75,27253.0,KONTR,257.23,262.82,281.2,278.35,-_06-03-2024 09:00:00,-2.13,-,-9.56,-,254.74,258.4,-6.5,-1.38,-5.13,34.73,40.24,-,-,0.2,-98.3,772041.0,-,2.99,1.18,6.65,2.57,286.0,290.75,258.75,269.5,34864052.0,12.41,1.79,10.62,55.42,51.58,268.69,256.18,12.51,247.2,-5.77,-25.01,48898533.67,-,+,+,+,,+_12-02-2024 09:00:00,-16.94,-6.31,-,-,True,4.89,-,H_Wma9:H_Wma15:H_Tk,-6.31,-,,,,,,,,-_11-03-2024 13:00:00,-,,,
13-03-2024 13:00,9885.0,9967.5,9877.5,9907.5,1047.0,KONYA,8686.01,10155.0,10305.0,9112.5,-_13-03-2024 09:00:00,14.06,-,8.72,-,9984.28,10063.38,44.09,-80.5,124.59,47.42,53.78,-,-,0.23,-90.71,5519.67,-,76.78,0.77,155.88,1.55,10670.0,10990.0,9880.0,10300.0,222199.0,996.15,81.55,914.6,68.48,62.33,9269.5,8808.46,461.04,8820.0,-2.46,-9.98,202620.0,+,+,+,-,,+_26-02-2024 09:00:00,638.0,6.88,+,-,False,5.23,-,H_Wma9:H_Tk:H_Wma15,6.56,-,,,,,,,,-_11-03-2024 13:00:00,-,,,
13-03-2024 13:00,50.75,50.85,50.7,50.8,18958.0,KOPOL,49.92,51.0,52.08,53.8,-_27-02-2024 09:00:00,1.76,+,-5.58,-,50.91,50.98,-0.23,-0.0,-0.23,46.53,47.59,-,-,0.2,-97.98,628297.33,-,0.11,0.22,0.18,0.36,53.4,54.05,48.5,50.75,14809775.0,-0.33,0.46,-0.79,49.95,44.53,50.87,48.34,2.53,49.4,-5.05,-35.46,24885570.33,-,+,-,-,,+_19-02-2024 09:00:00,-0.07,-0.15,-,+,True,5.23,-,H_Wma9:H_Tk:H_Wma15,-0.05,+,,,,,,,,-_13-03-2024 09:00:00,-,,,+
13-03-2024 13:00,106.2,106.5,106.1,106.3,8660.0,KORDS,91.03,110.3,106.65,91.5,+_23-02-2024 09:00:00,16.78,-,16.17,-,108.74,109.31,1.93,-0.9,2.82,49.92,59.79,-,-,0.09,-99.25,529484.67,-,2.44,2.25,3.01,2.76,104.0,115.1,100.7,110.0,16748725.0,4.74,2.65,2.09,75.11,53.1,96.03,90.6,5.44,93.2,6.8,14.69,13443110.67,+,+,+,-,,+_12-02-2024 09:00:00,10.27,10.69,+,-,False,6.0,-,H_Wma9:H_Tk:H_Wma15,10.48,-,,,,,,,,-_12-03-2024 09:00:00,-,,,
13-03-2024 13:00,49.6,49.6,49.44,49.48,205856.0,KOZAA,50.6,52.17,53.2,51.08,-_12-03-2024 13:00:00,-2.2,-,-3.12,-,50.98,51.72,-0.37,-0.49,0.12,37.25,50.35,-,-,-0.28,-94.88,2032102.33,-,1.5,2.94,2.24,4.34,52.0,56.95,50.75,53.5,131787570.0,-0.48,0.35,-0.83,53.27,43.79,51.32,49.64,1.68,49.34,3.18,43.58,95672087.33,+,+,+,+,,+_19-02-2024 09:00:00,-1.84,-3.59,-,-,False,3.39,-,H_Wma9:H_Wma15:H_Tk,-3.36,-,,AsagiDondu,,,,,,-_11-03-2024 13:00:00,-,,,
13-03-2024 13:00,23.54,23.6,23.5,23.58,1163087.0,KOZAL,22.55,24.69,24.17,22.75,+_05-03-2024 09:00:00,4.56,-,3.65,-,24.27,24.53,0.2,-0.2,0.4,43.03,60.14,-,-,0.17,-95.8,14017644.33,-,0.69,2.83,0.95,3.88,22.84,25.68,22.54,25.2,876561695.0,-0.14,0.41,-0.55,58.44,43.35,23.02,22.2,0.82,22.1,10.62,46.45,613459334.33,+,+,+,+,,+_19-02-2024 09:00:00,0.56,2.45,+,-,False,3.68,-,H_Wma9:H_Wma15:H_Tk,2.1,-,,,,,,,,-_12-03-2024 09:00:00,-,,,
13-03-2024 13:00,20.12,20.18,20.06,20.16,21156.0,KRDMA,22.09,20.8,21.4,23.75,-_22-02-2024 13:00:00,-8.75,-,-15.12,-,20.53,20.73,-0.48,-0.03,-0.45,26.59,33.53,-,-,0.0,-95.13,318360.0,-,0.37,1.82,0.57,2.76,22.2,22.54,20.44,21.22,8318634.0,0.22,-0.05,0.27,45.9,49.52,22.63,22.22,0.4,22.54,-4.41,-7.74,9925340.0,-,-,-,-,,+_05-02-2024 09:00:00,-2.47,-10.9,-,-,False,1.82,-,H_Wma9:H_Tk:H_Wma15,-10.81,-,,,,,,,,-_11-03-2024 13:00:00,-,,,-
13-03-2024 13:00,19.34,19.4,19.3,19.33,25024.0,KRDMB,20.9,20.2,20.54,22.25,-_26-02-2024 09:00:00,-7.49,-,-13.12,-,19.73,19.92,-0.41,-0.04,-0.37,30.3,38.71,-,-,-0.36,-93.04,173916.33,-,0.4,2.0,0.59,2.97,21.12,21.26,19.45,20.66,18109005.0,0.37,0.04,0.33,48.98,49.86,21.58,21.04,0.54,20.9,-2.36,14.12,15716801.67,+,+,-,+,,+_05-02-2024 09:00:00,-2.25,-10.41,-,-,False,2.56,-,H_Wma9:H_Wma15:H_Tk,-10.09,-,,,,,,,,-_11-03-2024 13:00:00,-,,,-
13-03-2024 13:00,24.32,24.32,24.26,24.3,611686.0,KRDMD,26.41,25.41,25.95,28.57,-_26-02-2024 09:00:00,-7.98,-,-14.95,-,24.86,25.18,-0.64,-0.08,-0.56,27.81,37.01,-,-,-0.08,-95.23,7776437.67,-,0.56,2.23,0.88,3.5,27.16,27.2,24.82,25.92,250671428.0,1.03,0.01,1.03,50.49,54.29,27.51,26.77,0.74,25.81,-4.5,-5.98,276844031.0,-,+,+,+,,+_22-01-2024 09:00:00,-3.21,-11.66,-,-,False,2.76,-,H_Wma9:H_Wma15:H_Tk,-11.59,-,,,,,,,,-_11-03-2024 13:00:00,-,,,-
13-03-2024 13:00,25.74,25.78,25.66,25.74,9502.0,KRGYO,32.56,26.56,26.8,33.53,-_29-02-2024 13:00:00,-20.94,-,-23.23,-,26.04,26.31,-0.53,-0.06,-0.47,31.3,37.57,-,-,0.0,-96.57,136024.33,-,0.3,1.16,0.57,2.18,28.12,28.18,26.1,26.9,5988386.0,-1.47,-1.93,0.46,41.16,47.22,30.17,31.75,1.58,44.2,-3.93,-58.16,10398723.33,-,-,-,-,,-_25-12-2023 09:00:00,-4.43,-14.69,-,-,False,-4.97,-,H_Tk:H_Wma15:H_Wma9,-14.56,-,,,,,,,,-_11-03-2024 13:00:00,-,,,-
