Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-12-2024 17:00,MANAS,10.26,10.34,10.24,10.33,668324.0,0.01,0.07,0.01,1300.0,0.07,389059.5,71.78,True,54.06,2024-12-12,10.2,1.27,0,,10.2,10.37,False,False
12-12-2024 17:00,KIMMR,10.22,10.3,10.21,10.28,557194.0,0.02,0.06,0.01,1100.0,0.06,203145.3,174.28,True,48.48,2024-12-12,10.22,0.59,0,,10.05,10.5,False,False
12-12-2024 17:00,DARDL,6.16,6.3,6.15,6.27,1439625.0,0.03,0.11,0.0,2100.0,0.11,695101.3,107.11,True,53.06,2024-12-12,6.27,0.0,0,,6.03,6.44,False,False
12-12-2024 17:00,LRSHO,2.38,2.39,2.37,2.39,2832102.0,0.0,0.01,0.0,900.0,0.01,1136475.7,149.2,True,43.46,2024-12-12,2.37,0.84,0,,2.35,2.43,True,False
12-12-2024 17:00,GUNDG,49.7,52.55,49.66,52.35,950685.0,0.2,2.65,0.21,1167.94,2.65,223584.1,325.2,True,68.61,2024-12-12,50.4,3.87,0,,48.56,52.65,False,False
12-12-2024 17:00,LIDFA,3.14,3.16,3.12,3.16,2312166.0,0.0,0.02,0.01,233.33,0.02,1118542.0,106.71,True,54.66,2024-12-12,3.13,0.96,0,,3.06,3.24,False,False
12-12-2024 17:00,DGNMO,9.24,9.37,9.22,9.37,932471.0,0.0,0.13,0.03,293.94,0.13,410538.8,127.13,True,72.11,2024-12-12,9.03,3.77,0,,8.93,ATH,False,False
12-12-2024 16:00,MZHLD,7.43,7.58,7.4,7.57,295229.0,0.01,0.14,0.01,900.0,0.14,104349.8,182.92,True,58.31,2024-12-12,7.33,3.27,0,,7.3,7.84,False,False
12-12-2024 16:00,HUBVC,10.03,10.43,10.0,10.39,1049458.0,0.04,0.36,0.04,872.97,0.36,289885.3,262.03,True,62.86,2024-12-12,9.8,6.02,0,,9.8,10.78,True,False
12-12-2024 15:00,AVPGY,53.95,54.7,53.8,54.5,414047.0,0.2,0.55,0.17,223.53,0.55,272661.6,51.85,True,64.06,2024-12-12,53.0,2.83,0,,52.5,55.4,False,False
12-12-2024 15:00,VAKFN,1.94,1.98,1.93,1.97,21633372.0,0.01,0.03,0.0,1400.0,0.03,12665917.7,70.8,True,66.52,2024-12-12,1.94,1.55,0,,1.91,2.0,False,False
12-12-2024 15:00,GOODY,16.9,17.45,16.88,17.43,758984.0,0.02,0.53,0.09,495.51,0.53,203175.5,273.56,True,74.74,2024-12-12,16.6,5.0,0,,16.42,ATH,False,False
12-12-2024 15:00,GARFA,20.26,20.38,20.22,20.36,138981.0,0.02,0.1,0.03,284.62,0.1,75203.5,84.81,True,57.41,2024-12-12,19.98,1.9,0,,19.25,20.98,False,False
12-12-2024 15:00,OYAKC,20.78,21.44,20.76,21.38,4631818.0,0.06,0.6,0.05,1100.0,0.6,3083958.0,50.19,True,60.11,2024-12-12,20.52,4.19,0,,20.44,21.98,False,False
12-12-2024 15:00,BIGCH,30.76,30.92,30.72,30.88,135739.0,0.04,0.12,0.0,inf,0.12,80591.8,68.43,True,52.04,2024-12-12,30.86,0.06,0,,29.92,31.2,False,False
12-12-2024 14:00,GUBRF,272.25,276.0,272.0,275.0,1688764.0,1.0,2.75,0.3,816.67,2.75,648352.9,160.47,True,67.63,2024-12-12,269.25,2.14,0,,268.5,276.25,False,False
12-12-2024 14:00,DURKN,16.52,16.99,16.5,16.92,1299310.0,0.07,0.4,0.02,1804.76,0.4,628095.7,106.86,True,63.59,2024-12-12,16.55,2.24,0,,15.43,17.16,False,False
12-12-2024 14:00,ADGYO,32.06,32.48,32.06,32.42,148987.0,0.06,0.36,0.05,566.67,0.36,95525.0,55.97,True,57.37,2024-12-12,32.12,0.93,0,,31.68,32.56,False,False
12-12-2024 14:00,KRTEK,33.5,34.48,33.5,34.36,554348.0,0.12,0.86,0.19,343.3,0.86,309247.3,79.26,True,82.99,2024-12-12,32.12,6.97,0,,30.34,ATH,False,False
12-12-2024 14:00,GRSEL,189.2,192.0,189.1,191.4,177566.0,0.6,2.2,0.04,5400.0,2.2,101735.9,74.54,True,69.62,2024-12-12,186.8,2.46,0,,184.6,192.5,False,False
12-12-2024 14:00,HATEK,12.06,12.22,11.99,12.19,541064.0,0.03,0.13,0.02,420.0,0.13,159043.0,240.2,True,59.35,2024-12-12,12.01,1.5,0,,11.89,12.34,True,False
12-12-2024 14:00,EFORC,49.2,49.9,49.16,49.8,763088.0,0.1,0.6,0.06,867.74,0.6,302358.9,152.38,True,69.25,2024-12-12,49.0,1.63,0,,44.72,ATH,False,False
12-12-2024 13:00,SKYMD,10.81,11.3,10.81,11.19,1256652.0,0.11,0.38,0.06,512.9,0.38,218716.0,474.56,True,71.25,2024-12-12,10.7,4.58,0,,10.57,11.48,False,False
12-12-2024 13:00,FONET,17.32,17.55,17.31,17.51,665526.0,0.04,0.19,0.04,375.0,0.19,383122.9,73.71,True,60.24,2024-12-12,17.17,1.98,0,,17.03,18.1,True,False
12-12-2024 13:00,ASTOR,101.4,104.5,101.3,103.9,4380218.0,0.6,2.5,0.46,443.48,2.5,1192983.7,267.16,True,72.76,2024-12-12,99.85,4.06,0,,98.35,ATH,False,False
12-12-2024 13:00,GESAN,46.58,47.12,46.56,47.04,639589.0,0.08,0.46,0.04,995.24,0.46,378545.9,68.96,True,52.42,2024-12-12,46.4,1.38,0,,46.36,48.76,False,False
12-12-2024 13:00,CATES,37.46,37.9,37.46,37.8,216429.0,0.1,0.34,0.08,335.9,0.34,116766.2,85.35,True,59.11,2024-12-12,36.88,2.49,0,,36.72,39.82,True,False
12-12-2024 13:00,YEOTK,51.05,52.2,51.05,51.9,1110936.0,0.3,0.85,0.12,608.33,0.85,425105.6,161.33,True,56.15,2024-12-12,50.5,2.77,0,,50.3,53.6,True,False
12-12-2024 13:00,AKENR,11.49,11.65,11.48,11.61,2172821.0,0.04,0.12,0.02,421.74,0.12,852945.2,154.74,True,60.79,2024-12-12,11.36,2.2,0,,11.3,12.03,True,False
12-12-2024 13:00,ALKIM,17.99,18.66,17.97,18.58,898882.0,0.08,0.59,0.09,521.05,0.59,422460.5,112.77,True,76.56,2024-12-12,17.3,7.4,0,,17.17,ATH,False,False
12-12-2024 12:00,CEMTS,9.15,9.2,9.15,9.19,330142.0,0.01,0.04,0.01,400.0,0.04,209292.1,57.74,True,55.4,2024-12-12,9.1,0.99,0,,ATL,9.42,False,False
12-12-2024 12:00,KNFRT,11.7,11.79,11.69,11.79,174750.0,0.0,0.09,0.01,650.0,0.09,115913.8,50.76,True,66.3,2024-12-12,11.55,2.08,0,,11.46,ATH,False,False
12-12-2024 12:00,AKCNS,178.1,180.0,177.9,179.7,154049.0,0.3,1.6,0.21,661.9,1.6,48105.9,220.23,True,56.22,2024-12-12,174.8,2.8,0,,174.8,189.5,False,False
12-12-2024 12:00,MIATK,45.06,45.8,45.06,45.72,2151865.0,0.08,0.66,0.14,385.29,0.66,906489.2,137.38,True,58.44,2024-12-12,44.28,3.25,0,,44.14,48.4,True,False
12-12-2024 12:00,NTHOL,48.88,49.4,48.82,49.36,285940.0,0.04,0.48,0.09,410.64,0.48,177719.5,60.89,True,67.14,2024-12-12,48.28,2.24,0,,48.18,49.54,False,False
12-12-2024 12:00,MARTI,3.28,3.36,3.27,3.35,5793753.0,0.01,0.07,0.01,775.0,0.07,2366819.5,144.79,True,58.75,2024-12-12,3.26,2.76,0,,3.22,3.41,False,False
12-12-2024 12:00,MNDRS,10.89,11.2,10.89,11.15,2681567.0,0.05,0.26,0.01,2788.89,0.26,778300.4,244.54,True,61.09,2024-12-12,10.86,2.67,0,,10.83,11.2,True,True
12-12-2024 12:00,SANFM,45.02,45.8,44.94,45.68,241949.0,0.12,0.66,0.16,307.41,0.66,159613.7,51.58,True,81.89,2024-12-12,44.52,2.61,0,,38.6,ATH,False,False
12-12-2024 12:00,AKSUE,12.35,12.85,12.34,12.73,264071.0,0.12,0.38,0.04,927.03,0.38,109016.7,142.23,True,61.69,2024-12-12,12.27,3.75,1,12.85,12.11,12.85,False,False
12-12-2024 11:00,DNISI,25.7,26.86,25.4,26.64,1562124.0,0.22,0.94,0.02,5775.0,0.94,413394.9,277.88,True,53.36,2024-12-12,26.06,2.23,2,25.4,25.4,28.02,False,False
12-12-2024 11:00,AHGAZ,21.04,21.16,20.96,21.14,864842.0,0.02,0.1,0.03,257.14,0.1,418566.1,106.62,True,82.19,2024-12-12,20.74,1.93,0,,20.54,ATH,False,False
12-12-2024 11:00,ATLAS,6.45,6.6,6.39,6.58,369481.0,0.02,0.13,0.02,519.05,0.13,94603.6,290.56,True,69.65,2024-12-12,6.39,2.97,0,,6.2,ATH,False,False
12-12-2024 10:00,KCHOL,196.5,198.4,196.4,198.3,3619819.0,0.1,1.8,0.0,3.1665934879948904e+16,1.8,1618881.3,123.6,True,54.01,2024-12-12,195.2,1.59,0,,195.0,202.9,True,True
12-12-2024 10:00,ANSGR,98.6,101.2,98.55,100.5,637297.0,0.7,1.9,0.14,1210.34,1.9,202295.0,215.03,True,62.18,2024-12-12,98.35,2.19,1,101.2,97.55,101.2,False,False
12-12-2024 10:00,GLYHO,17.06,17.33,17.01,17.26,1737055.0,0.07,0.2,0.02,900.0,0.2,468126.3,271.07,True,66.83,2024-12-12,16.93,1.95,0,,16.75,ATH,False,False
12-12-2024 10:00,TURSG,13.92,14.36,13.86,14.31,11105736.0,0.05,0.39,0.05,747.83,0.39,2990808.5,271.33,True,73.82,2024-12-12,13.9,2.95,0,,13.57,ATH,False,False
12-12-2024 10:00,AKGRT,7.34,7.56,7.34,7.51,6996880.0,0.05,0.17,0.01,2025.0,0.17,2465197.3,183.83,True,64.78,2024-12-12,7.3,2.88,1,7.56,7.26,7.56,False,False
12-12-2024 10:00,KTLEV,60.75,62.9,60.0,62.55,3152547.0,0.35,1.8,0.21,737.21,1.8,728654.0,332.65,True,68.52,2024-12-12,60.2,3.9,0,,57.95,62.95,False,False
12-12-2024 10:00,AKYHO,3.17,3.31,3.16,3.31,4185118.0,0.0,0.14,0.01,2233.33,0.14,1846951.4,126.6,True,53.08,2024-12-12,3.16,4.75,0,,3.06,3.5,False,False
12-12-2024 10:00,KRSTL,5.84,5.94,5.84,5.93,1401145.0,0.01,0.09,0.0,4400.0,0.09,663604.9,111.14,True,44.39,2024-12-12,5.84,1.54,0,,5.83,6.17,True,True
12-12-2024 10:00,HALKB,15.99,16.65,15.9,16.51,22809280.0,0.14,0.52,0.02,2160.87,0.52,4963546.1,359.54,True,61.56,2024-12-12,15.92,3.71,0,,15.85,16.71,True,True
12-12-2024 10:00,HEKTS,4.17,4.22,4.17,4.21,26423227.0,0.01,0.04,0.0,1233.33,0.04,14481439.2,82.46,True,54.61,2024-12-12,4.16,1.2,0,,4.13,4.32,True,True
12-12-2024 10:00,SUWEN,28.22,28.56,28.06,28.54,218779.0,0.02,0.32,0.08,310.26,0.32,97439.0,124.53,True,64.0,2024-12-12,28.06,1.71,0,,27.44,29.28,False,False
12-12-2024 10:00,ALVES,41.04,43.32,41.0,43.08,4941941.0,0.24,2.04,0.23,802.65,2.04,1067354.3,363.01,True,80.31,2024-12-12,40.0,7.7,1,43.32,38.1,43.32,False,False
12-12-2024 10:00,ESCAR,44.3,45.5,44.3,45.4,73239.0,0.1,1.1,0.14,663.89,1.1,35789.1,104.64,True,53.66,2024-12-12,44.5,2.02,0,,43.74,49.48,True,False
12-12-2024 10:00,INDES,7.25,7.44,7.24,7.43,1287648.0,0.01,0.18,0.02,800.0,0.18,469295.7,174.38,True,66.83,2024-12-12,7.2,3.19,0,,7.13,7.5,False,False
12-12-2024 10:00,SILVR,20.9,21.4,20.9,21.3,436517.0,0.1,0.4,0.03,1233.33,0.4,144684.7,201.7,True,59.39,2024-12-12,20.82,2.31,0,,20.32,21.88,False,False
12-12-2024 10:00,ARSAN,24.32,24.62,24.24,24.62,221687.0,0.0,0.3,0.03,837.5,0.3,136816.8,62.03,True,63.27,2024-12-12,24.32,1.23,0,,24.0,24.66,False,False
12-12-2024 10:00,SEGYO,4.48,4.54,4.48,4.54,1863551.0,0.0,0.06,0.01,566.67,0.06,945409.2,97.12,True,62.36,2024-12-12,4.48,1.34,0,,4.41,4.6,False,False
12-12-2024 10:00,EKOS,25.06,25.42,25.02,25.4,561633.0,0.02,0.34,0.01,4150.0,0.34,257178.1,118.38,True,49.6,2024-12-12,25.04,1.44,0,,24.94,26.8,False,False
12-12-2024 10:00,MTRKS,19.12,19.82,19.11,19.8,580988.0,0.02,0.68,0.04,1600.0,0.68,129215.6,349.63,True,65.65,2024-12-12,19.02,4.1,0,,18.88,19.95,False,False
12-12-2024 10:00,FENER,101.3,103.7,100.6,103.6,505025.0,0.1,2.3,0.08,2775.0,2.3,148017.2,241.19,True,47.7,2024-12-12,102.5,1.07,2,100.6,100.6,105.8,True,True
12-12-2024 10:00,SELGD,51.2,54.8,51.0,53.95,596081.0,0.85,2.75,0.21,1191.08,2.75,153723.3,287.76,True,56.47,2024-12-12,51.0,5.78,1,54.8,49.7,54.8,False,False
12-12-2024 10:00,ADEL,34.96,35.86,34.96,35.64,616343.0,0.22,0.68,0.01,4757.14,0.68,166314.9,270.59,True,57.92,2024-12-12,34.94,2.0,1,35.86,34.84,35.86,True,True
12-12-2024 10:00,IHLAS,3.08,3.33,3.07,3.3,29210016.0,0.03,0.22,0.01,2100.0,0.22,7939118.3,267.93,True,42.46,2024-12-12,3.2,3.12,2,3.07,3.07,4.25,False,False
11-12-2024 17:00,DENGE,2.97,3.16,2.96,3.12,13529401.0,0.04,0.15,0.01,1150.0,0.15,2347487.2,476.34,True,61.75,2024-12-11,3.01,3.65,1,3.16,2.95,3.16,True,True
11-12-2024 17:00,GSDDE,9.96,10.7,9.88,10.7,7608443.0,0.0,0.74,0.1,640.0,0.74,1163530.0,553.91,True,88.62,2024-12-11,9.73,9.97,0,,8.3,ATH,False,False
11-12-2024 17:00,DERIM,34.36,35.7,34.36,35.7,1016887.0,0.0,1.34,0.26,423.44,1.34,335842.3,202.79,True,68.95,2024-12-11,32.46,9.98,0,,32.16,ATH,False,False
11-12-2024 17:00,BORLS,58.65,61.0,58.5,60.75,348672.0,0.25,2.1,0.22,833.33,2.1,189975.0,83.54,True,72.03,2024-12-11,58.35,4.11,0,,58.1,ATH,False,False
11-12-2024 17:00,MAGEN,19.39,21.02,19.34,20.9,6857672.0,0.12,1.51,0.18,734.25,1.51,1164153.2,489.07,True,77.94,2024-12-11,19.11,9.37,0,,18.6,ATH,False,False
11-12-2024 17:00,ELITE,43.04,44.78,42.86,44.66,2995103.0,0.12,1.62,0.04,3950.0,1.62,533976.0,460.91,True,67.4,2024-12-11,44.22,1.0,1,44.78,37.66,44.78,False,False
11-12-2024 17:00,FZLGY,24.84,25.44,24.84,25.38,1968092.0,0.06,0.54,0.09,500.0,0.54,403588.8,387.65,True,70.39,2024-12-11,24.38,4.1,0,,23.16,ATH,False,False
11-12-2024 16:00,IEYHO,11.25,12.06,11.24,12.0,14060236.0,0.06,0.75,0.06,1263.64,0.75,6456963.2,117.75,True,58.73,2024-12-11,11.31,6.1,0,,10.75,ATH,False,False
11-12-2024 16:00,KOZAA,70.8,72.75,70.8,72.55,2454328.0,0.2,1.75,0.11,1566.67,1.75,710486.9,245.44,True,65.95,2024-12-11,70.45,2.98,0,,69.65,ATH,False,False
11-12-2024 16:00,DOHOL,14.74,15.01,14.72,14.97,3900516.0,0.04,0.23,0.01,2455.56,0.23,2050729.1,90.2,True,56.14,2024-12-11,14.84,0.88,0,,14.6,15.25,False,False
11-12-2024 16:00,IPEKE,54.15,58.0,54.1,57.35,2662146.0,0.65,3.2,0.23,1322.22,3.2,614168.8,333.46,True,71.44,2024-12-11,53.5,7.2,0,,53.0,ATH,False,False
11-12-2024 16:00,TCKRC,32.64,33.38,32.5,33.34,1195098.0,0.04,0.7,0.12,503.45,0.7,678117.1,76.24,True,74.44,2024-12-11,31.88,4.58,0,,31.66,33.54,False,False
11-12-2024 16:00,MAKTK,6.66,6.97,6.64,6.96,3663639.0,0.01,0.3,0.04,614.29,0.3,822319.8,345.52,True,72.03,2024-12-11,6.56,6.1,0,,6.51,6.99,False,False
11-12-2024 15:00,BRKVY,49.5,52.0,49.36,51.7,925879.0,0.3,2.2,0.36,514.53,2.2,258612.0,258.02,True,76.83,2024-12-11,47.84,8.07,0,,47.74,ATH,False,False
11-12-2024 15:00,ISKPL,18.0,18.5,17.99,18.4,844337.0,0.1,0.4,0.07,506.06,0.4,305995.6,175.93,True,62.16,2024-12-11,17.7,3.95,0,,17.42,18.44,False,False
11-12-2024 15:00,KRDMB,23.56,24.32,23.54,24.16,827392.0,0.16,0.6,0.06,900.0,0.6,251736.5,228.67,True,67.9,2024-12-11,23.42,3.16,0,,23.22,24.32,False,False
11-12-2024 15:00,DITAS,16.93,17.64,16.9,17.64,3070413.0,0.0,0.71,0.12,517.39,0.71,920932.6,233.4,True,76.78,2024-12-11,16.04,9.98,0,,16.0,ATH,False,False
11-12-2024 15:00,AHSGY,22.3,22.76,22.22,22.66,424721.0,0.1,0.36,0.03,958.82,0.36,241390.2,75.95,True,44.48,2024-12-11,22.44,0.98,2,22.22,22.22,23.98,False,False
11-12-2024 15:00,BAHKM,47.36,50.75,47.22,49.84,1655624.0,0.91,2.48,0.2,1115.69,2.48,316683.7,422.8,True,68.95,2024-12-11,47.4,5.15,1,50.75,46.32,50.75,False,False
11-12-2024 14:00,VESBE,17.71,18.78,17.7,18.48,9744030.0,0.3,0.77,0.09,785.06,0.77,1592245.1,511.97,True,77.17,2024-12-11,17.45,5.9,0,,17.38,ATH,False,False
11-12-2024 14:00,SUNTK,30.72,31.3,30.68,31.28,294254.0,0.02,0.56,0.02,3011.11,0.56,102177.6,187.98,True,51.11,2024-12-11,31.06,0.71,0,,30.66,31.96,False,False
11-12-2024 14:00,SKTAS,5.45,5.65,5.41,5.6,2169740.0,0.05,0.15,0.02,900.0,0.15,1144112.3,89.64,True,67.41,2024-12-11,5.42,3.32,1,5.65,5.26,5.65,False,False
11-12-2024 14:00,KONTR,44.52,46.0,44.46,45.92,4143221.0,0.08,1.4,0.02,6263.64,1.4,1689666.9,145.21,True,55.9,2024-12-11,45.16,1.68,0,,44.36,47.2,True,True
11-12-2024 13:00,EDATA,14.74,14.95,14.59,14.9,574055.0,0.05,0.16,0.03,492.59,0.16,263531.2,117.83,True,63.54,2024-12-11,14.54,2.48,0,,14.34,ATH,False,False
11-12-2024 13:00,DAGI,14.58,14.79,14.57,14.79,326278.0,0.0,0.21,0.03,677.78,0.21,96986.1,236.42,True,66.8,2024-12-11,14.48,2.14,0,,13.99,ATH,False,False
11-12-2024 13:00,PASEU,28.34,29.52,28.32,29.44,2287812.0,0.08,1.1,0.11,864.91,1.1,552488.4,314.09,True,69.35,2024-12-11,28.42,3.59,0,,27.56,ATH,False,False
11-12-2024 13:00,AVOD,3.02,3.06,3.01,3.05,1217508.0,0.01,0.03,0.0,1400.0,0.03,767297.8,58.67,True,60.48,2024-12-11,2.99,2.01,0,,2.98,3.09,False,False
11-12-2024 12:00,KLSYN,5.86,6.07,5.83,6.03,579970.0,0.04,0.17,0.02,900.0,0.17,214709.6,170.12,True,60.71,2024-12-11,5.97,1.01,1,6.07,5.8,6.07,False,False
11-12-2024 11:00,DMSAS,6.47,6.57,6.46,6.56,604622.0,0.01,0.09,0.01,1400.0,0.09,249375.9,142.45,True,57.31,2024-12-11,6.45,1.71,0,,6.4,6.74,False,False
11-12-2024 11:00,TEZOL,15.63,16.22,15.62,16.09,1828351.0,0.13,0.46,0.05,806.94,0.46,398515.9,358.79,True,72.72,2024-12-11,15.54,3.53,0,,15.51,ATH,False,False
11-12-2024 11:00,ALKLC,33.22,33.82,33.2,33.66,993564.0,0.16,0.44,0.05,780.0,0.44,418556.6,137.38,True,72.99,2024-12-11,33.06,1.81,1,33.82,32.84,33.82,False,False
11-12-2024 11:00,BYDNR,23.12,23.94,23.1,23.82,254967.0,0.12,0.7,0.02,2816.67,0.7,55078.7,362.91,True,58.97,2024-12-11,23.36,1.97,0,,23.06,24.2,False,False
11-12-2024 11:00,DAPGM,6.35,6.42,6.34,6.41,4420770.0,0.01,0.06,0.01,445.45,0.06,2128360.0,107.71,True,72.2,2024-12-11,6.3,1.75,0,,6.09,6.5,False,False
11-12-2024 11:00,MGROS,530.0,535.5,528.5,534.0,411317.0,1.5,4.0,1.0,300.0,4.0,246964.3,66.55,True,80.43,2024-12-11,512.5,4.2,1,535.5,508.5,535.5,False,False
11-12-2024 11:00,EKSUN,6.59,6.66,6.49,6.65,6513426.0,0.01,0.06,0.01,361.54,0.06,1573459.9,313.96,True,67.58,2024-12-11,6.63,0.3,2,6.49,6.49,6.99,False,False
11-12-2024 10:00,ANHYT,99.55,102.3,98.9,102.3,254219.0,0.0,2.75,0.12,2191.67,2.75,131232.1,93.72,True,59.41,2024-12-11,99.7,2.61,2,98.9,98.9,102.9,False,False
11-12-2024 10:00,DZGYO,10.23,10.78,10.22,10.71,6465776.0,0.07,0.48,0.05,879.59,0.48,1688391.2,282.95,True,70.0,2024-12-11,10.19,5.1,0,,9.67,10.83,False,False
11-12-2024 10:00,CEMZY,11.0,11.41,10.93,11.37,5743037.0,0.04,0.37,0.01,3263.64,0.37,1562407.3,267.58,True,65.16,2024-12-11,10.96,3.74,1,11.41,10.82,11.41,False,False
11-12-2024 10:00,FRIGO,8.39,8.68,8.37,8.62,2546367.0,0.06,0.23,0.01,2200.0,0.23,804826.4,216.39,True,77.6,2024-12-11,8.38,2.86,1,8.68,8.05,8.68,False,False
11-12-2024 10:00,AKSA,10.47,10.76,10.4,10.76,4490495.0,0.0,0.29,0.06,360.32,0.29,1695627.0,164.83,True,73.26,2024-12-11,10.48,2.67,0,,10.16,10.8,False,False
11-12-2024 10:00,SARKY,19.41,19.78,19.29,19.74,879279.0,0.04,0.33,0.01,2650.0,0.33,410968.0,113.95,True,63.69,2024-12-11,19.28,2.39,0,,19.25,19.9,False,False
11-12-2024 10:00,OYLUM,8.71,9.04,8.7,9.01,1540314.0,0.03,0.3,0.04,581.82,0.3,293930.5,424.04,True,71.19,2024-12-11,8.71,3.44,0,,8.6,ATH,False,False
11-12-2024 10:00,GSDHO,4.01,4.05,4.01,4.05,2986568.0,0.0,0.04,0.0,1233.33,0.04,1375950.6,117.05,True,57.18,2024-12-11,4.0,1.25,0,,4.0,4.09,False,False
11-12-2024 10:00,EUREN,4.46,4.55,4.43,4.53,3204189.0,0.02,0.07,0.0,3400.0,0.07,1413050.1,126.76,True,53.74,2024-12-11,4.45,1.8,0,,4.07,4.77,False,False
11-12-2024 10:00,OZATD,87.4,88.55,87.05,88.4,286266.0,0.15,1.0,0.01,6566.67,1.0,155664.8,83.9,True,47.85,2024-12-11,87.2,1.38,0,,ATL,91.8,True,True
11-12-2024 10:00,PENGD,7.31,7.47,7.3,7.43,1192624.0,0.04,0.12,0.01,1900.0,0.12,421768.5,182.77,True,60.8,2024-12-11,7.31,1.64,2,7.3,7.3,7.46,False,False
10-12-2024 17:00,DERHL,11.91,12.76,11.76,12.74,4740385.0,0.02,0.83,0.12,615.52,0.83,1160071.3,308.63,True,78.93,2024-12-10,11.62,9.64,0,,10.71,ATH,False,False
10-12-2024 17:00,HTTBT,38.22,39.8,38.18,39.48,372880.0,0.32,1.26,0.13,884.38,1.26,77995.4,378.08,True,72.51,2024-12-10,38.22,3.3,0,,36.2,ATH,False,False
10-12-2024 17:00,BASGZ,30.56,31.02,30.56,30.94,432762.0,0.08,0.38,0.05,691.67,0.38,136285.4,217.54,True,71.08,2024-12-10,30.4,1.78,0,,30.18,ATH,False,False
10-12-2024 17:00,TATEN,38.66,39.56,38.58,39.48,1311727.0,0.08,0.82,0.1,720.0,0.82,346676.5,278.37,True,61.54,2024-12-10,38.56,2.39,0,,37.74,40.98,True,False
10-12-2024 17:00,PLTUR,31.06,31.82,31.0,31.62,919048.0,0.2,0.56,0.1,471.43,0.56,466782.7,96.89,True,61.13,2024-12-10,30.58,3.4,0,,29.78,31.86,False,False
