Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
10-10-2024 10:00,SKTAS,4.54,4.68,4.48,4.68,13556724.0,0.0,0.14,0.01,900.0,0.14,1504670.8,800.98,True,0,,3.83,4.83,False,False
10-10-2024 10:00,KNFRT,8.7,8.94,8.7,8.91,515295.0,0.03,0.21,0.02,1066.67,0.21,105692.0,387.54,True,0,,8.56,9.03,False,False
10-10-2024 10:00,ULUUN,6.15,6.54,6.0,6.44,13828524.0,0.1,0.29,0.07,320.29,0.29,3984135.6,247.09,True,0,,5.39,ATH,False,False
10-10-2024 10:00,EKSUN,6.35,6.53,6.35,6.48,1753441.0,0.05,0.13,0.02,519.05,0.13,768804.7,128.07,True,0,,6.08,6.85,False,False
10-10-2024 10:00,OSMEN,8.98,9.12,8.93,9.09,682634.0,0.03,0.11,0.02,358.33,0.11,287573.2,137.38,True,0,,8.79,9.11,False,False
10-10-2024 10:00,MTRKS,41.36,44.42,41.3,44.42,545641.0,0.0,3.06,0.29,962.5,3.06,76670.3,611.67,True,0,,40.0,44.62,False,False
10-10-2024 10:00,MNDTR,5.64,5.73,5.62,5.71,210130.0,0.02,0.07,0.01,400.0,0.07,109371.1,92.13,True,0,,5.5,5.81,False,False
10-10-2024 10:00,FORMT,4.6,4.74,4.56,4.71,10131625.0,0.03,0.11,0.01,1733.33,0.11,2912206.6,247.9,True,0,,4.41,4.94,False,False
10-10-2024 10:00,KZGYO,19.3,20.28,19.3,20.1,726765.0,0.18,0.8,0.07,1026.76,0.8,117328.3,519.43,True,0,,19.14,20.38,False,False
10-10-2024 10:00,KRVGD,2.18,2.23,2.17,2.22,2274570.0,0.01,0.04,0.01,344.44,0.04,595365.4,282.05,True,0,,2.13,2.24,False,False
10-10-2024 10:00,KRTEK,28.26,28.68,28.02,28.66,96826.0,0.02,0.4,0.08,412.82,0.4,28839.1,235.75,True,0,,28.0,29.5,True,True
10-10-2024 10:00,KRDMD,25.14,25.86,25.14,25.82,11472187.0,0.04,0.68,0.09,623.4,0.68,3321956.6,245.34,True,0,,24.32,26.58,False,False
10-10-2024 10:00,AVOD,2.86,2.93,2.86,2.92,1158175.0,0.01,0.06,0.0,1400.0,0.06,689194.1,68.05,True,0,,2.84,2.95,False,False
10-10-2024 10:00,KRDMA,18.55,18.77,18.49,18.73,563417.0,0.04,0.18,0.03,462.5,0.18,138528.2,306.72,True,0,,18.08,19.49,False,False
10-10-2024 10:00,ALARK,86.55,88.15,86.35,87.9,1111300.0,0.25,1.35,0.21,527.91,1.35,360835.3,207.98,True,0,,85.1,88.25,False,False
10-10-2024 10:00,ALTIN,30.41,31.21,30.4,31.04,11817520.0,0.17,0.63,0.03,2150.0,0.63,3894868.0,203.41,True,0,,ATL,32.7,True,True
10-10-2024 10:00,YAYLA,12.23,13.21,12.16,13.21,1011143.0,0.0,0.98,0.09,931.58,0.98,180438.7,460.38,True,0,,11.91,14.0,False,False
09-10-2024 17:00,ARCLK,142.3,144.3,141.6,143.9,345841.0,0.4,1.6,0.0,inf,1.6,123195.8,180.72,True,0,,140.3,144.6,False,False
09-10-2024 17:00,OZYSR,24.56,25.48,24.52,25.28,769862.0,0.2,0.72,0.16,361.54,0.72,303697.7,153.5,True,0,,23.3,25.94,False,False
09-10-2024 17:00,AKGRT,5.3,5.38,5.27,5.38,2048506.0,0.0,0.08,0.0,2566.67,0.08,762954.7,168.5,True,0,,5.27,5.42,False,False
09-10-2024 17:00,OYLUM,7.13,7.31,7.1,7.28,446371.0,0.03,0.15,0.01,1150.0,0.15,134182.2,232.66,True,0,,7.13,7.48,False,False
09-10-2024 17:00,KOZAA,55.7,56.45,55.45,56.35,1025482.0,0.1,0.65,0.04,1525.0,0.65,512318.2,100.17,True,0,,55.15,60.3,True,True
09-10-2024 17:00,ENJSA,55.85,57.6,55.6,57.5,918554.0,0.1,1.65,0.09,1733.33,1.65,270171.1,239.99,True,0,,55.1,58.05,False,False
09-10-2024 17:00,ELITE,35.92,37.34,35.6,37.1,1559282.0,0.24,1.18,0.28,315.49,1.18,606680.6,157.02,True,0,,33.34,39.0,False,False
09-10-2024 17:00,AKSA,8.65,8.88,8.61,8.86,2114633.0,0.02,0.21,0.01,1300.0,0.21,739285.7,186.04,True,0,,8.53,9.08,False,False
09-10-2024 17:00,AKSEN,34.88,35.38,34.74,35.28,544954.0,0.1,0.4,0.04,952.63,0.4,269654.9,102.09,True,0,,33.78,35.88,False,False
09-10-2024 17:00,HOROZ,46.1,47.42,45.94,47.14,439955.0,0.28,1.04,0.02,5100.0,1.04,166945.2,163.53,True,0,,46.68,49.62,True,True
09-10-2024 17:00,SELVA,12.6,13.47,12.49,13.46,1806032.0,0.01,0.86,0.05,1553.85,0.86,419835.8,330.18,True,0,,11.65,13.58,False,False
09-10-2024 17:00,HRKET,67.35,68.65,67.0,68.55,410687.0,0.1,1.2,0.02,4700.0,1.2,177188.5,131.78,True,0,,68.1,72.4,True,True
09-10-2024 17:00,PEKGY,4.25,4.29,4.23,4.28,3741983.0,0.01,0.03,0.0,2900.0,0.03,1895959.4,97.37,True,0,,4.19,4.45,False,False
09-10-2024 17:00,PGSUS,228.8,232.4,227.7,232.0,1176645.0,0.4,3.2,0.22,1354.55,3.2,396902.0,196.46,True,0,,226.4,233.7,False,False
09-10-2024 17:00,RYSAS,12.26,12.93,12.23,12.92,1272837.0,0.01,0.66,0.04,1592.31,0.66,234031.2,443.87,True,0,,12.1,13.3,False,False
09-10-2024 17:00,SAHOL,90.2,93.55,89.45,93.45,4350314.0,0.1,3.25,0.19,1656.76,3.25,1698814.0,156.08,True,0,,88.7,98.45,False,False
09-10-2024 17:00,DOAS,213.2,217.2,212.3,216.5,306995.0,0.7,3.3,0.28,1078.57,3.3,102180.0,200.45,True,0,,209.6,218.8,False,False
09-10-2024 17:00,ARDYZ,30.44,31.4,30.4,31.4,441725.0,0.0,0.96,0.03,3592.31,0.96,252933.1,74.64,True,0,,31.04,31.46,True,True
09-10-2024 17:00,OBAMS,37.0,39.52,36.94,39.28,6569907.0,0.24,2.28,0.26,763.64,2.28,1279913.2,413.31,True,0,,31.76,ATH,False,False
09-10-2024 17:00,NTHOL,40.88,41.76,40.74,41.76,461016.0,0.0,0.88,0.1,797.96,0.88,303480.6,51.91,True,0,,40.38,42.28,False,False
09-10-2024 17:00,AKBNK,55.6,57.05,55.2,57.05,16850235.0,0.0,1.45,0.1,1426.32,1.45,7166508.0,135.12,True,0,,54.05,57.3,False,False
09-10-2024 17:00,MEGMT,30.72,31.2,30.58,31.2,274144.0,0.0,0.48,0.0,23900.0,0.48,132295.5,107.22,True,0,,30.08,32.78,False,False
09-10-2024 17:00,KRDMB,17.22,17.47,17.17,17.47,148996.0,0.0,0.25,0.02,1150.0,0.25,85736.3,73.78,True,0,,17.04,18.25,False,False
09-10-2024 17:00,YYAPI,4.1,4.17,4.08,4.17,1020930.0,0.0,0.07,0.0,3400.0,0.07,518123.8,97.04,True,0,,4.03,4.35,True,True
09-10-2024 17:00,AEFES,195.0,199.3,194.2,198.7,1095652.0,0.6,3.7,0.74,400.0,3.7,300854.1,264.18,True,0,,188.2,202.5,False,False
09-10-2024 17:00,KTLEV,47.08,48.2,46.86,48.18,957921.0,0.02,1.1,0.19,472.92,1.1,439768.4,117.82,True,0,,45.48,48.44,False,False
09-10-2024 17:00,KZBGY,31.32,31.68,31.28,31.66,633885.0,0.02,0.34,0.02,1316.67,0.34,232366.3,172.8,True,0,,30.96,31.78,False,False
09-10-2024 17:00,YKSLN,7.24,7.43,7.22,7.41,413241.0,0.02,0.17,0.0,8400.0,0.17,130968.0,215.53,True,0,,7.18,7.64,False,False
09-10-2024 17:00,LIDFA,2.83,2.87,2.81,2.87,577745.0,0.0,0.04,0.0,3900.0,0.04,272181.8,112.26,True,0,,2.75,2.91,False,False
09-10-2024 17:00,LMKDC,20.82,21.14,20.76,21.14,657513.0,0.0,0.32,0.0,7900.0,0.32,327298.8,100.89,True,0,,20.3,21.92,False,False
09-10-2024 17:00,GEDIK,6.55,6.62,6.53,6.62,55574.0,0.0,0.07,0.01,1066.67,0.07,27628.8,101.15,True,0,,6.49,6.66,False,False
09-10-2024 17:00,EUREN,10.83,10.99,10.78,10.97,789514.0,0.02,0.14,0.01,1066.67,0.14,318575.4,147.83,True,0,,10.79,11.09,False,False
09-10-2024 17:00,GARAN,115.6,119.8,115.4,119.5,5380823.0,0.3,3.9,0.43,806.98,3.9,1974371.3,172.53,True,0,,113.0,ATH,False,False
09-10-2024 17:00,GWIND,23.24,23.58,23.04,23.5,275261.0,0.08,0.26,0.03,766.67,0.26,110382.0,149.37,True,0,,23.12,24.28,False,False
09-10-2024 17:00,MEPET,9.45,9.94,9.39,9.94,810358.0,0.0,0.49,0.07,562.16,0.49,375389.7,115.87,True,0,,9.16,10.15,False,False
09-10-2024 17:00,AHSGY,27.02,27.86,26.76,27.86,4864399.0,0.0,0.84,0.25,241.46,0.84,1042766.6,366.49,True,0,,25.34,ATH,False,False
09-10-2024 17:00,FONET,16.15,16.7,16.06,16.57,1042502.0,0.13,0.42,0.04,1035.14,0.42,337908.0,208.52,True,0,,15.95,16.84,True,True
09-10-2024 17:00,METRO,2.15,2.18,2.14,2.18,867178.0,0.0,0.03,0.0,6.75539944105579e+16,0.03,517982.8,67.41,True,0,,2.16,2.2,True,True
09-10-2024 17:00,FENER,102.4,103.9,101.8,103.7,439244.0,0.2,1.3,0.13,900.0,1.3,190183.4,130.96,True,0,,101.1,103.9,True,False
09-10-2024 17:00,MGROS,437.25,448.0,435.0,446.0,612260.0,2.0,8.75,1.68,422.39,8.75,218193.9,180.6,True,0,,420.5,ATH,False,False
09-10-2024 17:00,SEGMN,17.01,17.21,16.94,17.18,251550.0,0.03,0.17,0.0,inf,0.17,99682.1,152.35,True,0,,17.06,17.33,True,True
09-10-2024 17:00,YESIL,1.24,1.26,1.24,1.26,2870605.0,0.0,0.02,0.0,566.67,0.02,1875052.0,53.09,True,0,,1.22,1.28,True,False
09-10-2024 17:00,SILVR,18.43,18.76,18.38,18.7,241748.0,0.06,0.27,0.02,1250.0,0.27,102498.2,135.86,True,0,,18.3,18.87,True,True
09-10-2024 17:00,XBANK,12901.25,13179.59,12836.71,13179.15,250011210.0,0.44,277.9,15.82,1656.86,277.9,85142116.2,193.64,True,0,,12700.74,13261.24,False,False
09-10-2024 17:00,BORSK,21.48,21.92,21.42,21.9,411560.0,0.02,0.42,0.06,624.14,0.42,138545.1,197.06,True,0,,20.52,22.14,False,False
09-10-2024 17:00,SISE,39.08,39.44,38.88,39.4,5802202.0,0.04,0.32,0.03,1130.77,0.32,2159856.2,168.64,True,0,,39.06,39.72,True,True
09-10-2024 17:00,TOASO,189.6,193.4,188.3,192.6,1266714.0,0.8,3.0,0.57,426.32,3.0,758749.0,66.95,True,0,,ATL,201.8,True,False
09-10-2024 17:00,BNTAS,9.65,9.7,9.62,9.69,265738.0,0.01,0.04,0.0,inf,0.04,156757.0,69.52,True,0,,9.5,9.83,False,False
09-10-2024 17:00,VKING,32.26,34.0,32.08,34.0,163363.0,0.0,1.74,0.15,1075.68,1.74,92206.5,77.17,True,0,,30.18,ATH,False,False
09-10-2024 17:00,TSKB,10.85,11.08,10.83,11.03,7695854.0,0.05,0.18,0.01,1900.0,0.18,2551663.1,201.6,True,0,,10.64,11.09,False,False
09-10-2024 17:00,JANTS,27.68,28.3,27.56,28.18,812487.0,0.12,0.5,0.0,24900.0,0.5,348442.8,133.18,True,0,,27.76,28.54,True,True
09-10-2024 17:00,INDES,6.38,6.51,6.36,6.51,852992.0,0.0,0.13,0.01,2066.67,0.13,448276.5,90.28,True,0,,6.34,6.54,False,False
09-10-2024 17:00,BERA,13.41,13.61,13.33,13.57,1140514.0,0.04,0.16,0.0,5233.33,0.16,576752.6,97.75,True,0,,13.42,13.83,False,False
09-10-2024 17:00,BEGYO,3.21,3.26,3.2,3.26,1830046.0,0.0,0.05,0.0,inf,0.05,557487.9,228.27,True,0,,3.19,3.32,False,False
09-10-2024 17:00,TURSG,12.33,12.55,12.29,12.54,1849364.0,0.01,0.21,0.02,813.04,0.21,865401.2,113.7,True,0,,12.01,12.58,False,False
09-10-2024 17:00,ULKER,127.7,129.0,127.1,128.8,564581.0,0.2,1.1,0.07,1471.43,1.1,233120.9,142.18,True,0,,127.7,136.1,True,True
09-10-2024 17:00,VESTL,60.05,61.4,59.75,61.35,648963.0,0.05,1.3,0.14,828.57,1.3,251573.9,157.96,True,0,,59.05,62.75,False,False
09-10-2024 17:00,USAK,10.64,10.82,10.59,10.8,1196862.0,0.02,0.16,0.0,15900.0,0.16,496377.6,141.12,True,0,,10.4,10.82,False,False
09-10-2024 17:00,ISCTR,12.4,12.62,12.33,12.61,97477614.0,0.01,0.21,0.01,1650.0,0.21,34165542.1,185.31,True,0,,12.23,12.66,False,False
09-10-2024 17:00,THYAO,267.5,270.75,266.75,270.5,7247334.0,0.25,3.0,0.05,5900.0,3.0,2326878.9,211.46,True,0,,268.75,272.5,True,True
09-10-2024 17:00,ALVES,32.9,33.4,32.74,33.4,462467.0,0.0,0.5,0.01,4066.67,0.5,247467.8,86.88,True,0,,ATL,35.94,True,True
09-10-2024 17:00,TEZOL,16.81,16.94,16.77,16.91,242843.0,0.03,0.1,0.02,525.0,0.1,92190.9,163.41,True,0,,16.6,17.34,True,False
09-10-2024 17:00,CEMTS,8.24,8.34,8.22,8.32,790040.0,0.02,0.08,0.01,1233.33,0.08,385348.5,105.02,True,0,,8.05,8.42,False,False
09-10-2024 17:00,ALBRK,5.43,5.53,5.41,5.52,2037711.0,0.01,0.09,0.0,2900.0,0.09,1026204.9,98.57,True,0,,5.33,5.59,False,False
09-10-2024 17:00,KCHOL,179.2,182.4,178.3,181.9,3188668.0,0.5,2.7,0.31,770.97,2.7,1092496.4,191.87,True,0,,176.5,189.9,False,False
09-10-2024 17:00,XU100,8991.94,9118.46,8955.22,9115.37,654871518.0,3.09,123.43,7.01,1660.77,123.43,260056807.7,151.82,True,0,,8978.13,9152.68,False,False
09-10-2024 17:00,CIMSA,32.16,33.0,31.86,32.96,2832095.0,0.04,0.8,0.15,447.95,0.8,992057.9,185.48,True,0,,31.04,35.4,False,False
09-10-2024 17:00,XU030,10001.57,10151.93,9958.88,10145.49,496654205.0,6.44,143.92,10.29,1298.78,143.92,191496457.9,159.35,True,0,,9945.6,10173.49,False,False
09-10-2024 17:00,KOZAL,20.1,20.3,19.98,20.26,11040611.0,0.04,0.16,0.01,1354.55,0.16,5196421.8,112.47,True,0,,19.91,20.5,True,True
09-10-2024 17:00,TEKTU,4.08,4.21,4.07,4.19,1011177.0,0.02,0.11,0.01,1471.43,0.11,347763.0,190.77,True,0,,4.04,4.3,True,True
09-10-2024 17:00,BUCIM,6.63,6.69,6.59,6.69,1342257.0,0.0,0.06,0.01,445.45,0.06,490908.8,173.42,True,0,,6.6,6.82,False,False
09-10-2024 17:00,KAYSE,19.6,19.95,19.54,19.95,316344.0,0.0,0.35,0.01,4900.0,0.35,202595.2,56.15,True,0,,19.36,20.9,False,False
09-10-2024 17:00,TATEN,33.12,33.66,32.06,33.66,3586698.0,0.0,0.54,0.04,1185.71,0.54,419297.9,755.41,True,0,,32.98,34.1,True,True
09-10-2024 17:00,CCOLA,52.85,53.55,52.6,53.55,779865.0,0.0,0.7,0.01,6900.0,0.7,435209.1,79.19,True,0,,52.75,54.6,False,False
09-10-2024 16:00,AKFYE,17.28,17.55,17.25,17.51,575083.0,0.04,0.23,0.0,22900.0,0.23,347783.9,65.36,True,0,,17.0,17.58,False,False
09-10-2024 16:00,GEREL,10.39,10.99,10.26,10.98,3918672.0,0.01,0.59,0.06,953.57,0.59,1031169.2,280.02,True,0,,9.97,11.15,True,False
09-10-2024 16:00,SKBNK,3.91,4.05,3.9,4.04,26356573.0,0.01,0.13,0.01,900.0,0.13,6049167.2,335.71,True,0,,3.88,ATH,False,False
09-10-2024 16:00,BMSCH,22.22,23.5,22.18,23.36,271191.0,0.14,1.14,0.02,6233.33,1.14,108688.3,149.51,True,0,,22.1,24.8,False,False
09-10-2024 16:00,INFO,8.66,8.94,8.65,8.91,230264.0,0.03,0.25,0.0,8233.33,0.25,86604.2,165.88,True,0,,8.26,8.93,False,False
09-10-2024 16:00,PETKM,19.44,19.66,19.4,19.6,5457216.0,0.06,0.16,0.0,3900.0,0.16,3614381.3,50.99,True,0,,19.28,19.72,True,True
09-10-2024 16:00,HDFGS,1.4,1.42,1.4,1.42,1607527.0,0.0,0.02,0.0,1900.0,0.02,952216.9,68.82,True,0,,1.4,1.43,False,False
09-10-2024 16:00,AFYON,12.69,13.93,12.67,13.81,8572435.0,0.12,1.12,0.11,918.18,1.12,1204590.0,611.65,True,0,,12.73,ATH,True,True
09-10-2024 16:00,ANSGR,80.0,81.4,79.75,81.25,271029.0,0.15,1.25,0.04,2677.78,1.25,170249.4,59.2,True,0,,78.75,82.7,False,False
09-10-2024 15:00,KIMMR,10.07,10.43,9.97,10.4,887350.0,0.03,0.33,0.04,633.33,0.33,417086.5,112.75,True,0,,10.02,10.54,False,False
09-10-2024 15:00,TDGYO,10.67,10.89,10.65,10.85,479369.0,0.04,0.18,0.04,328.57,0.18,176677.3,171.32,True,0,,9.92,ATH,False,False
09-10-2024 15:00,BEYAZ,21.86,22.36,21.86,22.32,194068.0,0.04,0.46,0.02,1990.91,0.46,106230.7,82.69,True,0,,21.52,23.94,True,True
09-10-2024 15:00,EUHOL,8.35,8.99,8.34,8.94,2852039.0,0.05,0.59,0.07,780.6,0.59,1822602.2,56.48,True,0,,7.79,9.66,True,True
09-10-2024 14:00,TUREX,92.55,94.65,92.55,94.55,117623.0,0.1,2.0,0.1,1900.0,2.0,72779.4,61.62,True,0,,75.15,104.2,False,False
09-10-2024 14:00,MARTI,3.1,3.26,3.08,3.23,3103505.0,0.03,0.13,0.01,2066.67,0.13,864853.6,258.85,True,0,,3.07,3.6,False,False
09-10-2024 14:00,MAGEN,21.04,21.5,21.02,21.5,766664.0,0.0,0.46,0.05,751.85,0.46,418987.4,82.98,True,0,,20.82,21.8,False,False
09-10-2024 13:00,SAMAT,20.42,22.5,20.42,22.2,2934434.0,0.3,1.78,0.08,2019.05,1.78,415446.4,606.33,True,0,,20.22,23.88,True,True
09-10-2024 13:00,BIOEN,16.28,16.56,16.26,16.48,1275575.0,0.08,0.2,0.03,506.06,0.2,602347.2,111.77,True,0,,14.44,ATH,False,False
09-10-2024 12:00,EFORC,30.28,30.86,30.28,30.8,1035381.0,0.06,0.52,0.08,519.05,0.52,571890.3,81.05,True,0,,29.58,31.74,False,False
09-10-2024 12:00,DAPGM,4.85,4.96,4.83,4.94,2544984.0,0.02,0.09,0.01,718.18,0.09,1402497.4,81.46,True,0,,4.73,5.39,True,False
09-10-2024 11:00,ICUGS,21.56,23.42,21.38,23.16,779295.0,0.26,1.6,0.21,676.7,1.6,181862.9,328.51,True,1,23.42,20.7,23.42,True,False
09-10-2024 10:00,TERA,24.16,24.96,24.14,24.92,502026.0,0.04,0.76,0.17,341.86,0.76,273231.7,83.74,True,0,,22.5,25.16,False,False
09-10-2024 10:00,IZFAS,39.18,42.14,39.12,42.14,2454113.0,0.0,2.96,0.62,375.88,2.96,605223.4,305.49,True,1,42.14,35.68,ATH,False,False
09-10-2024 10:00,KOCMT,13.87,13.99,13.79,13.98,3172256.0,0.01,0.11,0.01,900.0,0.11,1614799.7,96.45,True,2,13.79,13.79,14.42,False,False
09-10-2024 10:00,ADESE,1.92,1.93,1.91,1.93,10431850.0,0.0,0.01,0.0,900.0,0.01,3973384.6,162.54,True,0,,1.91,1.98,False,False
09-10-2024 10:00,TUCLK,10.33,11.12,10.27,11.06,8608585.0,0.06,0.73,0.05,1303.85,0.73,1636181.0,426.14,True,0,,10.26,11.46,True,True
09-10-2024 10:00,SNICA,5.28,5.35,5.27,5.35,2449049.0,0.0,0.07,0.01,536.36,0.07,1099246.8,122.79,True,0,,5.21,5.5,False,False
09-10-2024 10:00,ETILR,33.7,36.26,33.0,36.18,666925.0,0.08,2.48,0.36,596.63,2.48,145892.3,357.14,True,0,,29.6,39.56,False,False
09-10-2024 10:00,BMSTL,51.4,52.5,51.05,52.2,479990.0,0.3,0.8,0.14,471.43,0.8,197081.3,143.55,True,0,,47.7,ATH,False,False
08-10-2024 17:00,TUKAS,6.26,6.47,6.22,6.45,5009902.0,0.02,0.19,0.02,1087.5,0.19,1511643.6,231.42,True,0,,6.18,6.59,True,True
08-10-2024 17:00,IHLGM,1.14,1.17,1.12,1.17,11906569.0,0.0,0.03,0.0,650.0,0.03,2229195.9,434.12,True,3,,1.12,1.18,False,False
08-10-2024 17:00,FZLGY,16.47,17.19,16.43,17.16,4375002.0,0.03,0.69,0.11,544.86,0.69,703010.2,522.32,True,0,,15.5,ATH,False,False
08-10-2024 17:00,IHGZT,1.14,1.22,1.13,1.22,13485676.0,0.0,0.08,0.01,627.27,0.08,2582662.7,422.16,True,1,1.22,1.11,1.24,False,False
08-10-2024 17:00,IHEVA,2.02,2.04,2.0,2.04,1187666.0,0.0,0.02,0.0,1900.0,0.02,433149.4,174.19,True,0,,2.0,2.05,False,False
08-10-2024 17:00,KLSYN,4.65,4.7,4.62,4.69,505885.0,0.01,0.04,0.0,4.50359962737049e+16,0.04,142282.0,255.55,True,0,,4.57,4.8,False,False
08-10-2024 17:00,PASEU,21.44,22.38,21.38,22.18,3337624.0,0.2,0.74,0.09,767.65,0.74,751264.0,344.27,True,0,,21.0,22.35,False,False
08-10-2024 17:00,ENSRI,22.42,22.94,22.04,22.94,369273.0,0.0,0.52,0.0,25900.0,0.52,245335.9,50.52,True,2,22.04,22.04,23.4,False,False
08-10-2024 17:00,ISKPL,15.89,16.16,15.86,16.13,285644.0,0.03,0.24,0.02,1042.86,0.24,81068.3,252.35,True,0,,15.8,17.0,False,False
08-10-2024 16:00,OZATD,82.0,85.65,81.95,85.4,1443611.0,0.25,3.4,0.3,1052.54,3.4,500713.6,188.31,True,0,,81.15,85.8,False,False
08-10-2024 16:00,VAKBN,23.28,24.06,23.24,23.86,9316093.0,0.2,0.58,0.07,778.79,0.58,3005641.3,209.95,True,1,24.06,23.0,24.06,False,False
08-10-2024 16:00,ADEL,36.0,37.28,35.78,37.08,2329086.0,0.2,1.08,0.04,2600.0,1.08,615257.8,278.55,True,0,,35.14,37.4,False,False
08-10-2024 16:00,DURKN,12.98,13.5,12.96,13.48,4628236.0,0.02,0.5,0.01,7042.86,0.5,1394830.6,231.81,True,0,,ATL,18.45,True,True
08-10-2024 16:00,CEMZY,10.04,10.8,10.04,10.75,16872836.0,0.05,0.71,0.06,1026.98,0.71,3849903.6,338.27,True,0,,9.89,11.23,True,True
08-10-2024 16:00,AKYHO,2.68,2.73,2.68,2.72,726063.0,0.01,0.04,0.0,1233.33,0.04,451248.4,60.9,True,0,,2.65,2.79,False,False
08-10-2024 16:00,BAHKM,40.46,41.5,40.44,41.22,472064.0,0.28,0.76,0.03,2614.29,0.76,138981.1,239.66,True,1,41.5,40.28,41.5,False,False
08-10-2024 15:00,AHGAZ,15.64,16.46,15.6,16.44,2798605.0,0.02,0.8,0.03,2757.14,0.8,1029548.5,171.83,True,0,,15.53,16.61,False,False
08-10-2024 14:00,RUBNS,24.7,25.32,24.64,25.3,439534.0,0.02,0.6,0.01,7400.0,0.6,109435.5,301.64,True,0,,24.56,25.48,False,False
08-10-2024 14:00,QUAGR,2.67,2.72,2.67,2.71,3205151.0,0.01,0.04,0.0,inf,0.04,1661960.3,92.85,True,0,,2.66,2.74,False,False
08-10-2024 13:00,DURDO,14.0,14.9,13.95,14.9,668098.0,0.0,0.9,0.08,1025.0,0.9,202967.3,229.17,True,0,,13.05,17.75,True,False
08-10-2024 13:00,ANGEN,15.13,16.29,15.12,16.1,10712925.0,0.19,0.97,0.06,1632.14,0.97,5239701.6,104.46,True,0,,15.0,ATH,False,False
08-10-2024 13:00,ODAS,6.13,6.33,6.12,6.32,53644270.0,0.01,0.19,0.05,280.0,0.19,20797543.9,157.94,True,0,,5.57,6.93,False,False
08-10-2024 13:00,CEMAS,3.18,3.35,3.17,3.31,9287010.0,0.04,0.13,0.0,4233.33,0.13,1687019.7,450.5,True,0,,3.14,3.32,False,False
08-10-2024 12:00,BRLSM,14.03,14.75,14.03,14.68,665434.0,0.07,0.65,0.03,1811.76,0.65,250734.7,165.39,True,0,,13.98,16.49,False,False
08-10-2024 12:00,SAFKR,50.05,51.1,49.9,51.05,138844.0,0.05,1.0,0.08,1119.51,1.0,58179.2,138.65,True,0,,49.7,52.2,False,False
08-10-2024 11:00,AVGYO,9.54,9.94,9.52,9.94,952791.0,0.0,0.4,0.08,406.33,0.4,565047.3,68.62,True,0,,9.06,ATH,False,False
08-10-2024 10:00,PCILT,19.55,20.28,19.45,20.12,578867.0,0.16,0.57,0.06,850.0,0.57,227914.8,153.98,True,1,20.28,19.1,20.28,False,False
08-10-2024 10:00,DZGYO,8.53,9.28,8.43,9.1,2739543.0,0.18,0.57,0.11,432.71,0.57,1114686.2,145.77,True,2,8.43,8.43,ATH,False,False
08-10-2024 10:00,DNISI,16.9,17.4,16.8,17.4,2780320.0,0.0,0.5,0.1,410.2,0.5,466933.4,495.44,True,1,17.4,13.21,17.76,False,False
