Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-12-2024 10:00,BIMAS,503.5,515.5,503.0,512.5,1290443.0,3.0,9.0,0.72,1141.38,9.0,310514.2,315.58,True,72.96,2024-12-25,488.75,4.86,0,,485.0,522.5,False,False
25-12-2024 10:00,EUYO,13.12,14.5,12.93,14.32,332201.0,0.18,1.2,0.05,2207.69,1.2,131020.4,153.55,True,52.36,2024-12-25,14.36,-0.28,0,,10.24,15.14,False,False
25-12-2024 10:00,ISMEN,44.04,45.0,44.04,44.98,1033473.0,0.02,0.94,0.09,993.02,0.94,337891.9,205.86,True,68.92,2024-12-25,43.84,2.6,0,,42.98,46.86,False,False
25-12-2024 10:00,PENGD,6.75,6.78,6.73,6.78,367454.0,0.0,0.03,0.0,inf,0.03,232409.9,58.11,True,54.1,2024-12-25,6.67,1.65,0,,6.63,6.94,True,False
25-12-2024 10:00,GWIND,30.0,30.4,29.64,30.34,636404.0,0.06,0.34,0.06,486.21,0.34,190846.3,233.46,True,55.62,2024-12-25,29.8,1.81,0,,29.34,30.62,True,False
25-12-2024 10:00,SURGY,42.52,45.8,42.4,45.0,1119241.0,0.8,2.48,0.32,675.0,2.48,220241.7,408.19,True,67.15,2024-12-25,42.04,7.04,0,,40.92,47.8,True,False
25-12-2024 10:00,AHSGY,22.6,23.3,22.34,23.1,591515.0,0.2,0.5,0.05,900.0,0.5,265354.6,122.91,True,71.41,2024-12-25,22.22,3.96,0,,20.6,23.92,False,False
25-12-2024 10:00,MTRKS,19.43,19.74,19.43,19.68,236413.0,0.06,0.25,0.03,762.07,0.25,87091.0,171.46,True,56.04,2024-12-25,19.29,2.02,0,,19.04,20.38,True,False
25-12-2024 10:00,DAPGM,6.49,6.57,6.47,6.56,7563991.0,0.01,0.07,0.01,900.0,0.07,3562977.2,112.29,True,50.51,2024-12-25,6.43,2.02,0,,6.35,7.18,True,True
25-12-2024 10:00,KMPUR,18.37,18.73,18.36,18.71,322432.0,0.02,0.34,0.02,1445.45,0.34,93739.7,243.97,True,59.42,2024-12-25,18.18,2.92,0,,17.91,19.5,True,False
25-12-2024 10:00,OZYSR,25.8,26.44,25.74,26.38,457677.0,0.06,0.58,0.06,900.0,0.58,118077.6,287.61,True,64.26,2024-12-25,25.64,2.89,0,,25.36,28.84,True,False
25-12-2024 10:00,BURCE,20.12,20.78,19.82,20.66,4492130.0,0.12,0.54,0.11,395.41,0.54,1079699.4,316.05,True,89.16,2024-12-25,19.33,6.88,0,,17.26,ATH,False,False
25-12-2024 10:00,SEYKM,3.27,3.34,3.26,3.34,1371906.0,0.0,0.07,0.01,1066.67,0.07,630795.3,117.49,True,58.15,2024-12-25,3.25,2.77,0,,3.23,3.39,True,False
25-12-2024 10:00,CGCAM,31.64,32.72,30.34,32.72,15197013.0,0.0,1.08,0.11,900.0,1.08,1768866.9,759.14,True,88.57,2024-12-25,29.76,9.95,0,,24.1,ATH,False,False
25-12-2024 10:00,EMKEL,12.26,12.69,12.26,12.64,1000580.0,0.05,0.38,0.06,522.95,0.38,194898.7,413.38,True,72.84,2024-12-25,12.18,3.78,0,,11.66,12.7,False,False
25-12-2024 10:00,PRKAB,29.62,29.96,29.62,29.92,117110.0,0.04,0.3,0.01,4900.0,0.3,69112.0,69.45,True,49.5,2024-12-25,29.5,1.42,0,,29.32,30.82,True,False
25-12-2024 10:00,AVOD,2.83,2.86,2.83,2.86,725197.0,0.0,0.03,0.0,1400.0,0.03,293117.7,147.41,True,58.32,2024-12-25,2.81,1.78,0,,2.78,2.88,False,False
25-12-2024 10:00,DMSAS,7.9,8.09,7.9,8.08,847433.0,0.01,0.18,0.02,900.0,0.18,253204.2,234.68,True,76.45,2024-12-25,7.85,2.93,0,,7.48,ATH,False,False
24-12-2024 17:00,SMRTG,38.62,39.14,38.32,39.14,465534.0,0.0,0.52,0.02,2066.67,0.52,199600.2,133.23,True,46.84,2024-12-24,38.82,0.82,2,38.32,38.32,40.28,True,True
24-12-2024 17:00,ENJSA,58.4,58.8,58.1,58.75,527742.0,0.05,0.35,0.0,6900.0,0.35,206955.7,155.0,True,43.38,2024-12-24,58.65,0.17,2,58.1,58.1,60.1,True,True
24-12-2024 17:00,XU100,9601.43,9690.44,9562.36,9669.63,518814082.0,20.81,68.2,4.77,1330.97,68.2,238662369.2,117.38,True,45.65,2024-12-24,9626.56,0.45,2,9562.36,9562.36,9778.64,True,True
24-12-2024 17:00,SARKY,17.78,18.01,17.73,18.0,270412.0,0.01,0.22,0.02,1194.12,0.22,105856.8,155.45,True,43.95,2024-12-24,17.81,1.07,2,17.73,17.73,19.78,True,False
24-12-2024 17:00,SAHOL,92.15,94.9,91.9,94.45,4123383.0,0.45,2.3,0.25,838.78,2.3,1125066.3,266.5,True,59.86,2024-12-24,92.0,2.66,0,,91.0,95.15,True,False
24-12-2024 17:00,GUNDG,53.5,54.7,53.1,54.45,184851.0,0.25,0.95,0.13,660.0,0.95,76656.0,141.14,True,62.01,2024-12-24,53.3,2.16,0,,52.75,55.7,False,False
24-12-2024 17:00,HRKET,69.05,69.8,68.9,69.6,256314.0,0.2,0.55,0.02,2650.0,0.55,158133.4,62.09,True,47.79,2024-12-24,69.05,0.8,0,,68.6,71.9,True,True
24-12-2024 17:00,PENTA,14.9,15.02,14.88,15.01,170250.0,0.01,0.11,0.0,10900.0,0.11,90595.7,87.92,True,40.3,2024-12-24,14.96,0.33,0,,14.82,15.65,True,True
24-12-2024 17:00,KOPOL,6.25,6.67,6.24,6.6,11102283.0,0.07,0.35,0.03,1246.15,0.35,2244274.3,394.69,True,68.39,2024-12-24,6.28,5.1,0,,6.12,ATH,False,False
24-12-2024 17:00,KOZAA,64.8,66.6,64.7,66.45,1760963.0,0.15,1.65,0.02,10900.0,1.65,519769.8,238.8,True,53.08,2024-12-24,66.7,-0.37,0,,64.6,67.25,False,False
24-12-2024 17:00,KRDMB,24.56,25.16,24.5,25.1,551083.0,0.06,0.54,0.05,1073.91,0.54,185658.8,196.83,True,63.51,2024-12-24,24.5,2.45,0,,24.44,25.76,False,False
24-12-2024 17:00,NTHOL,43.52,44.32,43.36,44.16,221951.0,0.16,0.64,0.02,2566.67,0.64,143751.0,54.4,True,50.7,2024-12-24,43.6,1.28,0,,43.0,44.84,True,False
24-12-2024 17:00,KTLEV,54.1,55.65,53.7,55.45,1114110.0,0.2,1.35,0.2,575.0,1.35,522679.3,113.15,True,54.33,2024-12-24,53.25,4.13,0,,52.85,57.35,True,False
24-12-2024 17:00,MIATK,41.72,42.04,41.48,41.96,784467.0,0.08,0.24,0.0,11900.0,0.24,513378.0,52.8,True,41.82,2024-12-24,41.9,0.14,0,,41.44,43.34,False,False
24-12-2024 17:00,MANAS,9.02,9.38,9.01,9.38,3082698.0,0.0,0.36,0.01,3500.0,0.36,1251947.3,146.23,True,46.27,2024-12-24,9.26,1.3,0,,8.84,10.15,True,True
24-12-2024 17:00,METRO,2.67,2.74,2.67,2.73,1977999.0,0.01,0.06,0.0,5900.0,0.06,732258.4,170.12,True,52.15,2024-12-24,2.72,0.37,0,,2.66,2.74,True,False
24-12-2024 17:00,DNISI,26.94,27.42,26.82,27.3,362923.0,0.12,0.36,0.0,inf,0.36,212035.8,71.16,True,50.72,2024-12-24,27.1,0.74,2,26.82,26.82,28.68,False,False
24-12-2024 17:00,MERIT,14.91,15.7,14.76,15.49,1321008.0,0.21,0.58,0.05,1083.67,0.58,467003.6,182.87,True,59.78,2024-12-24,14.8,4.66,0,,14.58,15.52,True,False
24-12-2024 17:00,YUNSA,6.18,6.24,6.17,6.23,417984.0,0.01,0.05,0.0,1566.67,0.05,260085.8,60.71,True,41.15,2024-12-24,6.18,0.81,0,,6.15,6.44,True,True
24-12-2024 17:00,AVPGY,54.45,56.0,54.25,55.8,538151.0,0.2,1.35,0.1,1250.0,1.35,185209.8,190.56,True,71.91,2024-12-24,54.85,1.73,0,,54.2,56.2,False,False
24-12-2024 17:00,AZTEK,46.42,47.2,46.28,47.0,309235.0,0.2,0.58,0.07,778.79,0.58,91550.6,237.77,True,60.31,2024-12-24,46.12,1.91,0,,46.0,47.42,True,False
24-12-2024 17:00,ANSGR,99.4,103.6,99.1,102.6,637879.0,1.0,3.2,0.09,3268.42,3.2,183351.6,247.9,True,62.77,2024-12-24,101.5,1.08,0,,98.0,102.8,False,False
24-12-2024 17:00,VESTL,66.2,67.15,66.05,66.95,862675.0,0.2,0.75,0.09,689.47,0.75,372160.3,131.8,True,55.56,2024-12-24,65.85,1.67,0,,65.55,67.2,True,False
24-12-2024 17:00,BRKVY,48.84,49.28,48.64,49.24,117773.0,0.04,0.4,0.03,1150.0,0.4,68326.6,72.37,True,38.21,2024-12-24,49.94,-1.4,0,,48.58,54.55,True,True
24-12-2024 17:00,XU030,10471.2,10572.48,10424.38,10546.18,353166652.0,26.3,74.98,5.07,1380.06,74.98,149357459.4,136.46,True,44.91,2024-12-24,10503.09,0.41,2,10424.38,10424.38,11007.1,True,True
24-12-2024 17:00,BMSCH,35.32,37.4,34.48,37.4,293222.0,0.0,2.08,0.04,5373.68,2.08,181771.4,61.31,True,60.94,2024-12-24,37.0,1.08,2,34.48,34.48,39.34,False,False
24-12-2024 16:00,TCKRC,33.4,34.0,33.18,34.0,1385167.0,0.0,0.6,0.07,782.35,0.6,495058.3,179.8,True,66.47,2024-12-24,32.9,3.34,0,,32.5,34.38,False,False
24-12-2024 16:00,AKFYE,18.7,19.1,18.68,19.0,1014464.0,0.1,0.3,0.01,2900.0,0.3,441678.6,129.68,True,57.67,2024-12-24,18.83,0.9,0,,18.58,19.14,True,True
24-12-2024 15:00,GSRAY,6.17,6.4,6.17,6.38,14493376.0,0.02,0.21,0.02,813.04,0.21,3719400.0,289.67,True,69.74,2024-12-24,6.02,5.98,0,,6.0,6.58,False,False
24-12-2024 13:00,OZSUB,29.98,30.64,29.92,30.54,205713.0,0.1,0.56,0.03,1547.06,0.56,133176.4,54.47,True,53.36,2024-12-24,29.7,2.83,0,,29.08,33.28,True,False
24-12-2024 13:00,MEPET,8.95,9.13,8.95,9.12,222433.0,0.01,0.17,0.0,3300.0,0.17,124134.9,79.19,True,46.71,2024-12-24,8.9,2.47,1,9.13,8.87,9.13,True,False
24-12-2024 12:00,BSOKE,12.34,12.7,12.33,12.68,1559234.0,0.02,0.34,0.03,1072.41,0.34,739516.6,110.85,True,49.07,2024-12-24,12.51,1.36,0,,11.98,13.12,False,False
24-12-2024 11:00,YKSLN,7.24,7.44,7.21,7.42,435838.0,0.02,0.18,0.02,757.14,0.18,182243.7,139.15,True,59.25,2024-12-24,7.32,1.37,0,,7.09,7.47,False,False
24-12-2024 11:00,KLRHO,33.58,34.9,33.52,34.78,367955.0,0.12,1.2,0.15,721.92,1.2,128277.3,186.84,True,55.22,2024-12-24,34.04,2.17,0,,32.56,38.08,True,False
24-12-2024 11:00,ALVES,35.3,36.28,35.28,36.16,730933.0,0.12,0.86,0.02,3809.09,0.86,243343.5,200.37,True,54.65,2024-12-24,35.34,2.32,0,,34.98,36.2,True,False
24-12-2024 11:00,OSTIM,7.6,7.82,7.58,7.78,1563054.0,0.04,0.18,0.02,757.14,0.18,395649.7,295.06,True,69.56,2024-12-24,7.56,2.91,0,,7.5,8.08,False,False
24-12-2024 11:00,ARTMS,30.06,32.9,29.98,32.2,711614.0,0.7,2.14,0.16,1254.43,2.14,258450.0,175.34,True,68.23,2024-12-24,30.12,6.91,1,32.9,29.8,32.9,True,True
24-12-2024 11:00,IHLAS,3.62,3.9,3.6,3.84,9989500.0,0.06,0.22,0.02,1122.22,0.22,6577494.1,51.87,True,72.04,2024-12-24,3.72,3.23,1,3.9,3.54,3.9,False,False
24-12-2024 11:00,GMTAS,10.28,10.44,10.25,10.42,201464.0,0.02,0.14,0.0,6900.0,0.14,106789.1,88.66,True,53.3,2024-12-24,10.23,1.86,1,10.44,10.21,10.44,True,True
24-12-2024 10:00,TOASO,191.3,195.3,191.3,195.0,1220525.0,0.3,3.7,0.72,413.89,3.7,456196.8,167.54,True,68.55,2024-12-24,190.7,2.25,0,,185.5,205.1,False,False
24-12-2024 10:00,SAYAS,42.14,42.72,42.02,42.56,104967.0,0.16,0.42,0.0,10400.0,0.42,65269.5,60.82,True,48.36,2024-12-24,42.14,1.0,0,,ATL,43.42,True,True
24-12-2024 10:00,BUCIM,8.19,8.33,8.08,8.33,2665288.0,0.0,0.14,0.01,900.0,0.14,844280.4,215.69,True,62.44,2024-12-24,8.18,1.83,2,8.08,8.08,8.43,False,False
24-12-2024 10:00,FENER,40.4,42.94,40.28,42.36,3600763.0,0.58,1.96,0.14,1320.29,1.96,607533.1,492.69,True,62.28,2024-12-24,40.2,5.37,0,,40.02,43.14,True,True
24-12-2024 10:00,AVGYO,8.55,8.63,8.51,8.62,139073.0,0.01,0.07,0.01,900.0,0.07,90032.5,54.47,True,52.47,2024-12-24,8.54,0.94,0,,8.49,8.83,True,False
24-12-2024 10:00,OYAKC,22.94,24.2,22.56,23.98,15544549.0,0.22,1.04,0.17,526.51,1.04,5561752.9,179.49,True,78.33,2024-12-24,22.84,4.99,1,24.2,21.02,24.2,False,False
24-12-2024 10:00,ISDMR,41.7,42.06,41.48,42.0,574744.0,0.06,0.3,0.04,650.0,0.3,292788.9,96.3,True,64.02,2024-12-24,41.58,1.01,1,42.06,40.12,42.06,False,False
24-12-2024 10:00,PRKME,18.5,19.95,18.41,19.95,1499857.0,0.0,1.45,0.13,1041.73,1.45,207323.3,623.44,True,79.53,2024-12-24,18.14,9.98,1,19.95,17.96,ATH,False,False
24-12-2024 10:00,SKBNK,4.77,4.91,4.74,4.87,16361990.0,0.04,0.1,0.0,4900.0,0.1,4280428.0,282.25,True,56.82,2024-12-24,4.74,2.74,1,4.91,4.73,4.91,True,True
24-12-2024 10:00,INDES,7.26,7.32,7.23,7.31,747961.0,0.01,0.05,0.0,2400.0,0.05,410190.5,82.34,True,58.01,2024-12-24,7.25,0.83,0,,7.11,7.35,False,False
24-12-2024 10:00,ISFIN,12.29,12.49,12.28,12.48,1342426.0,0.01,0.19,0.01,3700.0,0.19,549006.6,144.52,True,49.57,2024-12-24,12.27,1.71,0,,12.2,12.77,True,True
24-12-2024 10:00,ENTRA,7.77,7.87,7.75,7.85,1929125.0,0.02,0.08,0.0,7900.0,0.08,1011476.9,90.72,True,44.98,2024-12-24,7.77,1.03,2,7.75,7.75,7.95,True,True
24-12-2024 10:00,AFYON,14.41,14.75,14.34,14.75,3736479.0,0.0,0.34,0.02,1600.0,0.34,1341005.9,178.63,True,61.84,2024-12-24,14.41,2.36,2,14.34,14.34,14.84,False,False
24-12-2024 10:00,SUNTK,30.76,32.0,30.62,31.72,807732.0,0.28,0.96,0.1,823.08,0.96,193792.3,316.8,True,73.83,2024-12-24,30.62,3.59,0,,27.96,33.2,False,False
24-12-2024 10:00,DOKTA,26.0,26.8,25.94,26.7,236859.0,0.1,0.7,0.01,4900.0,0.7,127516.0,85.75,True,48.78,2024-12-24,26.0,2.69,0,,25.32,29.62,False,False
24-12-2024 10:00,DZGYO,10.13,10.68,10.08,10.59,6618730.0,0.09,0.46,0.03,1486.21,0.46,2753667.7,140.36,True,41.12,2024-12-24,10.13,4.54,0,,9.99,11.09,True,False
24-12-2024 10:00,LMKDC,30.68,31.62,30.44,31.48,5869653.0,0.14,0.8,0.04,2005.26,0.8,2324000.1,152.57,True,59.24,2024-12-24,30.6,2.88,2,30.44,30.44,31.9,False,False
24-12-2024 10:00,CIMSA,44.0,45.02,43.42,45.0,4374010.0,0.02,1.0,0.01,16566.67,1.0,1674917.5,161.15,True,58.94,2024-12-24,43.98,2.32,2,43.42,43.42,45.42,False,False
23-12-2024 17:00,SKYMD,14.06,14.62,14.01,14.46,3172212.0,0.16,0.4,0.11,280.95,0.4,1388695.6,128.43,True,84.71,2024-12-23,13.3,8.72,0,,10.99,ATH,False,False
23-12-2024 17:00,NTGAZ,6.02,6.3,5.99,6.22,2208454.0,0.08,0.2,0.01,2757.14,0.2,648857.6,240.36,True,50.04,2024-12-23,6.17,0.81,2,5.99,5.99,6.82,False,False
23-12-2024 17:00,TATEN,43.16,44.72,42.96,44.72,834225.0,0.0,1.56,0.18,766.67,1.56,302065.2,176.17,True,70.85,2024-12-23,42.88,4.29,0,,42.12,ATH,False,False
23-12-2024 17:00,ALMAD,7.15,7.44,7.14,7.4,1538399.0,0.04,0.25,0.01,2172.73,0.25,445732.2,245.14,True,55.61,2024-12-23,7.28,1.65,0,,7.12,7.86,True,True
23-12-2024 16:00,ULUUN,6.24,6.34,6.24,6.33,878994.0,0.01,0.09,0.01,1400.0,0.09,542106.7,62.14,True,46.63,2024-12-23,6.29,0.64,0,,6.23,6.57,True,True
23-12-2024 16:00,GENTS,9.42,9.5,9.41,9.5,287732.0,0.0,0.08,0.0,2566.67,0.08,53316.2,439.67,True,49.19,2024-12-23,9.43,0.74,0,,9.25,9.88,False,False
23-12-2024 16:00,TURSG,15.22,15.47,15.19,15.41,5792658.0,0.06,0.19,0.03,555.17,0.19,3195055.2,81.3,True,64.42,2024-12-23,15.12,1.92,0,,14.61,ATH,False,False
23-12-2024 14:00,EGSER,3.63,3.72,3.62,3.71,1077627.0,0.01,0.08,0.0,7900.0,0.08,535956.8,101.07,True,54.35,2024-12-23,3.68,0.82,1,3.72,ATL,3.72,True,True
23-12-2024 13:00,ELITE,39.54,40.24,39.54,40.18,288848.0,0.06,0.64,0.07,869.7,0.64,183447.8,57.46,True,48.49,2024-12-23,39.62,1.41,0,,39.02,47.7,True,False
23-12-2024 13:00,DURKN,17.4,18.29,17.4,18.17,2284418.0,0.12,0.77,0.14,453.96,0.77,1074343.4,112.63,True,73.34,2024-12-23,17.24,5.39,0,,15.99,ATH,False,False
23-12-2024 12:00,GOKNR,26.94,27.46,26.9,27.36,785418.0,0.1,0.42,0.05,740.0,0.42,385376.2,103.81,True,55.59,2024-12-23,26.9,1.71,0,,26.7,28.66,True,False
23-12-2024 12:00,PLTUR,31.5,32.5,31.4,32.38,859067.0,0.12,0.88,0.11,730.19,0.88,275064.2,212.32,True,74.72,2024-12-23,31.1,4.12,0,,28.78,ATH,False,False
23-12-2024 11:00,IHAAS,17.9,19.2,17.9,18.94,2848949.0,0.26,1.04,0.17,511.76,1.04,716383.6,297.68,True,70.51,2024-12-23,18.24,3.84,1,19.2,17.07,19.2,False,False
23-12-2024 11:00,HURGZ,4.49,4.65,4.49,4.64,1478265.0,0.01,0.15,0.02,552.17,0.15,745362.1,98.33,True,67.13,2024-12-23,4.45,4.27,0,,4.29,4.69,False,False
23-12-2024 11:00,TKNSA,38.38,39.38,38.12,39.1,1283633.0,0.28,0.72,0.17,328.57,0.72,363741.2,252.9,True,70.82,2024-12-23,38.28,2.14,0,,37.26,ATH,False,False
23-12-2024 11:00,KAREL,10.35,10.57,10.35,10.53,1296051.0,0.04,0.18,0.02,800.0,0.18,653075.9,98.45,True,56.29,2024-12-23,10.21,3.13,0,,10.08,10.89,False,False
23-12-2024 11:00,MAKTK,6.76,6.83,6.75,6.82,589325.0,0.01,0.06,0.01,566.67,0.06,355335.1,65.85,True,53.62,2024-12-23,6.74,1.19,0,,6.68,7.04,True,False
