Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
10-05-2024 13:00,10331.62,10336.01,10331.08,10333.65,7198211.0,XU100,9290.97,10285.54,10149.44,9381.42,+_25-04-2024 09:00:01,11.22,-,10.15,-,10285.74,10279.51,96.87,-15.9,112.77,64.09,64.59,-,-,0.01,-99.43,580079643.67,-,47.91,0.47,54.14,0.53,9915.62,10286.57,9915.62,10276.88,12142398340.0,658.52,49.73,608.79,75.33,70.45,9719.27,9516.5,202.78,8744.72,3.64,-3.59,12814028166.0,+,+,+,+,,+_29-01-2024 09:00:01,614.38,6.32,+,-,False,2.13,-,H_Wma9:H_Wma15:H_Tk,6.29,-,,,,,,,,+_09-05-2024 13:00:01,+,,,
10-05-2024 13:00,11224.18,11230.15,11224.14,11227.15,2904854.0,XU030,10006.56,11187.48,11023.06,10155.91,+_02-04-2024 09:00:01,12.2,-,10.55,-,11171.44,11166.34,111.31,-18.66,129.97,64.19,64.74,-,-,0.02,-99.63,340842770.33,-,55.71,0.5,60.81,0.54,10731.82,11155.46,10731.82,11147.59,6565350476.0,735.05,77.11,657.94,75.47,69.13,10515.53,10245.97,269.56,9497.99,3.87,4.11,6976905346.0,+,+,+,+,,+_18-12-2023 09:00:01,711.62,6.77,+,-,False,2.63,-,H_Wma9:H_Wma15:H_Tk,6.74,-,,,,,,,,+_09-05-2024 13:00:01,+,,,
10-05-2024 13:00,31.0,31.02,31.0,31.02,38426.0,A1CAP,31.19,33.02,33.0,29.77,+_05-04-2024 17:00:01,-0.55,+,4.2,-,33.05,33.26,0.36,-0.31,0.67,38.02,65.64,-,-,0.06,-99.18,1727812.0,-,2.03,6.15,2.24,6.73,31.6,32.5,30.52,32.32,7626034.0,-0.88,0.33,-1.22,51.17,47.79,30.81,31.23,0.42,31.08,2.34,-8.65,8338257.67,+,+,+,-,,-_08-04-2024 09:00:01,0.21,0.68,+,+,False,-1.35,-,H_Wma15:H_Tk:H_Wma9,0.61,+,,,,,,,,-_09-05-2024 13:00:01,-,-,,
10-05-2024 13:00,156.5,156.7,156.5,156.7,120.0,ACSEL,154.21,155.75,167.5,156.05,-_06-05-2024 09:00:01,1.62,+,0.42,+,156.29,157.14,-2.32,-0.52,-1.8,40.44,39.92,-,-,0.13,-99.84,31608.67,-,0.41,0.26,0.44,0.28,170.2,183.5,160.9,163.0,2112882.0,14.07,-0.78,14.85,60.52,64.55,161.99,161.19,0.79,142.68,-3.61,106.11,1484980.33,+,-,+,+,,+_19-02-2024 09:00:01,-5.29,-3.26,-,-,True,0.49,+,H_Wma9:H_Wma15:H_Tk,-3.26,-,,,,,,,,+_10-05-2024 09:00:01,-,,,
10-05-2024 13:00,748.0,748.0,747.5,747.5,898.0,ADEL,640.72,752.5,773.0,688.0,-_09-05-2024 13:00:01,16.67,-,8.65,-,745.54,746.9,3.62,-1.56,5.18,52.54,53.07,-,-,-0.2,-99.14,60742.67,-,1.96,0.26,0.6,0.08,750.5,821.0,725.0,743.0,3922840.0,89.79,12.34,77.45,69.46,64.61,706.0,668.42,37.58,565.12,0.75,103.69,2922299.33,+,+,+,+,,+_12-02-2024 09:00:01,41.5,5.88,+,-,True,5.62,-,H_Wma9:H_Wma15:H_Tk,5.88,-,,,,,,,,+_09-05-2024 13:00:01,+,,,
10-05-2024 13:00,2.48,2.48,2.47,2.47,69832.0,ADESE,2.42,2.41,2.39,2.27,+_08-05-2024 13:00:01,1.86,+,8.81,-,2.47,2.43,0.04,0.01,0.03,61.55,58.18,+,+,-0.4,-99.82,20652250.0,-,0.0,0.17,0.04,1.53,2.39,2.44,2.25,2.35,313702271.0,0.1,-0.06,0.16,50.84,61.44,2.38,2.49,0.11,2.42,-0.84,22.71,258562334.67,+,-,+,-,,-_15-04-2024 09:00:01,0.09,3.95,+,-,True,-4.42,-,H_Wma15:H_Tk:H_Wma9,3.95,-,,,,,,,,+_08-05-2024 09:00:01,+,,,
10-05-2024 13:00,27.78,27.78,27.72,27.76,1251.0,ADGYO,31.2,28.01,29.15,29.16,-_26-04-2024 13:00:01,-11.02,-,-4.8,-,27.97,28.05,-0.43,-0.02,-0.4,36.38,35.07,-,-,0.22,-99.88,484487.33,-,0.21,0.75,0.29,1.04,29.68,30.84,28.46,29.0,11927665.0,-0.75,,,41.07,51.17,30.08,31.72,1.63,33.84,-2.36,84.8,9059934.0,+,-,-,-,,-_08-04-2024 09:00:01,-2.32,-7.73,-,-,True,-5.15,-,H_Tk:H_Wma15:H_Wma9,-7.66,-,,,,,,,,-_10-05-2024 09:00:01,-,,,-
10-05-2024 13:00,202.1,202.2,202.0,202.2,1409.0,AEFES,160.74,199.45,192.0,165.85,+_21-03-2024 13:00:01,25.79,-,21.92,-,199.08,197.45,5.27,0.2,5.07,76.97,73.35,+,+,0.05,-99.88,510181.0,-,3.12,1.57,4.75,2.4,182.5,194.5,178.0,193.5,10298982.0,17.75,2.23,15.53,78.11,69.81,171.33,164.48,6.86,155.3,7.38,6.86,12741373.67,-,+,+,+,,+_13-11-2023 09:00:01,30.87,18.02,+,-,False,4.17,-,H_Wma9:H_Wma15:H_Tk,17.9,-,,,,,,,,+_09-05-2024 09:00:01,+,,,
10-05-2024 13:00,14.78,14.78,14.77,14.78,7596.0,AFYON,13.57,15.12,15.12,13.72,-_09-05-2024 17:00:01,8.9,-,7.77,-,14.83,14.93,0.02,-0.07,0.09,46.71,53.76,-,-,0.07,-99.78,1544750.0,-,0.05,0.35,0.15,1.02,15.18,15.31,14.65,14.87,42815619.0,0.7,0.16,0.55,61.21,55.8,13.99,13.64,0.35,12.79,-1.72,-25.91,71941248.33,-,+,+,+,,+_19-02-2024 09:00:01,0.79,5.68,+,-,False,2.54,-,H_Wma9:H_Wma15:H_Tk,5.61,-,,,,,,,,-_08-05-2024 09:00:01,-,,,
10-05-2024 13:00,88.9,89.0,88.9,88.9,187.0,AGESA,73.46,89.85,87.02,76.6,+_08-04-2024 09:00:01,21.02,-,16.06,-,88.62,88.52,1.64,-0.27,1.91,60.4,64.03,-,-,-0.11,-99.88,78907.33,-,0.28,0.32,0.38,0.43,81.35,86.9,80.2,86.7,2217207.0,7.67,1.31,6.36,78.26,68.01,79.0,75.21,3.78,68.9,6.58,-16.22,2568184.0,+,+,+,+,,+_12-02-2024 09:00:01,9.9,12.53,+,-,True,5.03,-,H_Wma9:H_Wma15:H_Tk,12.53,-,,,,,,,,+_10-05-2024 09:00:01,+,,,
