Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
15-04-2024 17:00,267.5,269.5,266.25,267.0,224397.0,ESCAR,203.57,263.88,248.38,227.25,+_03-04-2024 09:00:01,31.16,-,17.49,-,265.74,262.9,8.16,0.97,7.19,65.75,65.16,+,+,-0.19,3.65,237487.33,+,1.26,0.47,4.1,1.56,269.75,271.75,261.25,261.5,433167.0,27.86,8.93,18.93,76.3,64.06,237.98,215.46,22.52,206.42,-3.15,-85.34,2123753.33,-,+,+,+,,+_26-02-2024 09:00:01,29.02,12.19,+,-,True,10.45,-,H_Wma9:H_Wma15:H_Tk,11.88,-,,,,,,,,+_15-04-2024 09:00:01,+,,,
15-04-2024 17:00,79.3,79.3,78.3,79.1,50988.0,ESCOM,71.91,75.78,73.62,81.85,+_08-04-2024 09:00:01,10.0,-,-3.36,-,77.7,75.43,1.35,1.36,-0.02,67.12,51.6,+,+,-0.25,-46.79,186885.67,-,1.4,1.8,3.67,4.87,78.0,79.85,74.15,78.5,964692.0,9.86,0.07,9.79,64.02,68.38,79.24,76.81,2.43,69.57,7.68,-51.86,1707181.0,-,+,+,+,,+_05-02-2024 09:00:01,-0.14,-0.17,-,+,False,3.16,-,H_Wma9:H_Wma15:H_Tk,0.08,+,AsagiKesti,AsagiKesti,,,,,,+_05-04-2024 09:00:01,+,,-,+
15-04-2024 17:00,19.34,19.36,19.23,19.23,284304.0,ESEN,19.81,18.74,18.77,20.94,-_20-03-2024 09:00:01,-2.92,-,-8.14,-,19.0,18.66,0.02,0.24,-0.22,59.04,45.89,+,+,-0.57,-70.11,1288883.0,-,0.23,1.19,0.57,3.03,18.19,19.03,18.19,18.91,2646871.0,-0.08,-0.21,0.14,46.38,49.08,19.73,19.82,0.08,19.82,4.19,-67.73,10316104.0,-,-,-,-,-,-_15-04-2024 09:00:01,-0.5,-2.55,-,-,False,-0.42,+,H_Tk:H_Wma15:H_Wma9,-1.89,+,AsagiDondu,,,,,,,+_05-04-2024 09:00:01,+,,,-
15-04-2024 17:00,17.89,17.89,17.89,17.89,47832.0,ETILR,15.8,16.52,16.38,16.96,+_08-04-2024 09:00:01,13.26,-,5.48,-,16.92,16.4,0.41,0.33,0.08,78.92,54.14,+,+,0.0,-93.7,782089.0,-,0.97,5.73,1.49,9.09,15.6,16.3,15.58,16.27,755106.0,0.61,0.03,0.58,54.11,56.65,16.52,16.33,0.18,15.45,4.76,-74.98,2955565.67,-,+,+,+,,+_05-02-2024 09:00:01,1.37,8.32,+,-,False,1.12,-,H_Wma9:H_Wma15:H_Tk,8.32,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
15-04-2024 17:00,18.49,18.5,17.8,18.0,76376.0,ETYAT,13.9,17.23,16.78,15.8,+_03-04-2024 09:00:01,29.5,-,13.89,-,17.74,17.16,0.73,0.27,0.46,65.45,59.98,+,+,-2.7,-69.67,351667.33,-,0.26,1.48,0.84,4.89,16.0,17.98,15.78,17.8,1008302.0,2.22,0.38,1.84,72.5,65.67,16.03,14.96,1.07,12.92,8.87,-61.86,1946253.0,-,+,+,+,,+_02-01-2024 09:00:01,1.97,12.32,+,-,True,7.15,-,H_Wma9:H_Wma15:H_Tk,11.07,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
15-04-2024 17:00,3.34,3.39,3.34,3.37,2021296.0,EUHOL,3.29,3.24,3.2,3.58,+_15-04-2024 09:00:01,2.47,-,-6.0,-,3.31,3.25,0.01,0.04,-0.02,63.6,47.87,+,+,0.9,-32.55,3010653.0,-,0.06,1.96,0.12,3.69,3.14,3.33,3.14,3.31,18236304.0,0.18,-0.05,0.22,54.26,58.5,3.34,3.34,0.01,3.32,5.75,-71.14,42706952.0,-,-,+,-,-,-_15-04-2024 09:00:01,0.03,1.03,+,+,False,-0.22,+,H_Wma15:H_Wma9:H_Tk,0.13,+,,,,,,,,+_05-04-2024 09:00:01,+,,,
15-04-2024 17:00,27.74,31.7,27.0,31.0,212952.0,EUKYO,21.41,28.73,28.73,24.51,+_15-04-2024 17:00:01,44.83,-,26.48,-,28.22,28.03,0.59,-0.04,0.63,60.59,52.73,-,+,14.05,66.78,207437.0,+,2.78,9.84,2.97,10.59,26.7,29.0,25.76,29.0,955629.0,4.06,0.87,3.19,74.92,66.32,25.0,22.82,2.18,21.69,1.33,-44.69,1719401.0,-,+,+,+,,+_06-11-2023 09:00:01,6.0,23.98,+,-,False,9.57,-,H_Wma9:H_Wma15:H_Tk,7.98,-,,,,,,+,+,+_15-04-2024 17:00:01,+,+,,
15-04-2024 17:00,160.7,160.7,158.5,159.0,332714.0,EUPWR,164.81,155.55,156.65,155.1,-_04-04-2024 13:00:01,-3.53,-,2.51,-,159.5,156.66,2.43,1.09,1.34,60.26,54.4,+,+,-1.0,-47.09,752616.0,-,0.5,0.31,2.34,1.49,153.0,161.9,153.0,161.2,2992510.0,-0.28,-4.7,4.42,47.39,50.39,158.88,164.94,6.06,173.85,6.05,-80.32,9311874.67,-,-,-,-,,-_25-03-2024 09:00:01,0.12,0.08,+,+,True,-3.67,-,H_Tk:H_Wma15:H_Wma9,-0.24,+,Arasinda,,,,,-,,-_15-04-2024 17:00:01,+,,,
15-04-2024 17:00,15.39,15.39,15.27,15.3,1536672.0,EUREN,16.71,15.06,15.36,18.44,-_11-03-2024 17:00:01,-8.44,-,-17.03,-,15.3,15.11,-0.11,0.15,-0.25,50.27,44.11,+,+,-0.58,-43.86,3273621.67,-,0.0,0.01,0.19,1.27,14.85,15.6,14.84,15.31,13462711.0,0.29,-0.37,0.65,45.27,53.69,16.63,16.89,0.25,17.83,3.38,-76.77,54777207.0,-,-,-,-,-,-_15-04-2024 09:00:01,-1.33,-8.02,-,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,-7.47,-,,,,,,-,,-_15-04-2024 17:00:01,+,,,-
15-04-2024 17:00,17.5,17.51,17.26,17.43,70569.0,EUYO,17.39,16.76,18.26,21.25,-_05-04-2024 09:00:01,0.23,+,-17.98,-,17.21,17.27,-0.53,-0.0,-0.52,43.35,38.82,-,-,-0.46,-65.88,277118.0,-,0.22,1.26,0.16,0.94,16.42,17.9,15.62,17.18,1571813.0,1.6,-0.0,1.6,53.75,56.99,18.49,17.58,0.91,18.66,1.06,-66.4,3600184.33,-,-,+,-,,+_26-02-2024 09:00:01,-1.06,-5.72,-,-,False,5.16,-,H_Tk:H_Wma9:H_Wma15,-5.29,-,,,,,,,,+_09-04-2024 09:00:01,+,,,-
