Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
26-03-2024 17:00,20.2,20.2,20.2,20.2,86572.0,FADE,18.27,18.41,18.32,20.41,+_26-03-2024 09:00:01,10.55,-,-1.03,+,19.13,18.41,0.45,0.46,-0.01,77.42,49.21,+,+,0.0,-75.46,1701364.67,-,1.07,5.61,1.79,9.74,17.36,18.72,16.45,16.71,9597180.0,0.93,-0.23,1.16,47.24,55.21,18.91,18.5,0.41,18.42,-3.74,26.14,11045620.0,-,-,-,+,,+_29-01-2024 09:00:01,1.29,6.81,+,-,False,2.21,-,H_Wma9:H_Wma15:H_Tk,6.81,-,,,,,,,,+_25-03-2024 09:00:01,+,,,
26-03-2024 17:00,82.0,82.25,81.1,81.85,128257.0,FENER,100.61,83.68,87.88,100.62,-_29-02-2024 13:00:01,-18.65,-,-18.66,-,82.24,82.89,-2.68,0.16,-2.85,34.7,30.27,+,-,-0.24,-76.18,833524.33,-,0.39,0.48,1.04,1.25,94.75,94.75,82.75,83.2,9660259.0,0.42,-4.61,5.02,38.71,51.08,99.02,103.22,4.19,106.52,-10.54,-5.19,11705318.33,-,-,-,-,,-_11-03-2024 09:00:01,-17.17,-17.34,-,-,False,-4.06,-,H_Tk:H_Wma15:H_Wma9,-16.94,-,,,,,,,,-_26-03-2024 13:00:01,-,,,-
26-03-2024 17:00,10.56,10.74,10.55,10.6,1167368.0,FLAP,12.6,11.82,12.32,14.99,-_26-03-2024 09:00:01,-15.9,-,-29.29,-,11.3,11.8,-0.64,-0.2,-0.44,24.23,38.58,-,-,0.38,-72.48,4450926.67,-,0.7,6.23,1.2,10.14,12.7,14.1,12.1,12.41,59148401.0,1.12,0.04,1.08,52.74,56.74,13.5,12.92,0.58,12.72,-3.05,-12.67,74893040.67,-,+,+,+,,+_19-02-2024 09:00:01,-2.9,-21.48,-,-,True,4.47,-,H_Wma9:H_Wma15:H_Tk,-20.45,-,,,,,,,,-_21-03-2024 13:00:01,-,,,-
26-03-2024 17:00,310.0,310.0,307.0,310.0,10871.0,FMIZP,320.2,337.25,328.12,339.25,+_21-03-2024 09:00:01,-3.19,-,-8.62,-,324.87,328.55,1.74,-1.79,3.52,43.14,58.0,-,-,0.4,-85.37,75629.67,-,14.87,4.58,18.55,5.65,305.0,352.5,288.75,340.5,1367625.0,27.1,-4.93,32.03,59.21,59.09,333.73,325.28,8.45,337.0,11.64,29.68,1133131.67,+,-,+,-,,+_26-02-2024 09:00:01,-23.73,-7.11,-,-,True,2.6,-,H_Tk:H_Wma9:H_Wma15,-7.11,-,,,,,,,,-_25-03-2024 17:00:01,-,,,-
26-03-2024 17:00,20.52,21.52,20.32,20.68,855472.0,FONET,21.43,22.62,27.46,37.63,-_12-03-2024 09:00:01,-3.5,-,-45.04,-,21.92,22.54,-3.27,0.03,-3.3,24.67,26.13,+,-,0.78,-57.89,2548723.67,-,1.24,5.65,1.86,8.25,28.08,30.5,21.5,24.44,58766526.0,6.7,2.33,4.37,60.16,70.22,28.01,22.13,5.89,32.26,-21.67,57.38,40557193.33,+,+,+,-,,+_05-02-2024 09:00:01,-7.33,-26.18,-,-,True,26.6,-,H_Tk:H_Wma9:H_Wma15,-23.18,-,,,,,,,,-_25-03-2024 09:00:01,-,,,-
26-03-2024 17:00,2.5,2.51,2.45,2.48,2724299.0,FORMT,2.94,2.6,2.71,2.92,-_14-03-2024 09:00:01,-15.76,-,-14.92,-,2.58,2.63,-0.09,-0.03,-0.06,22.32,33.45,-,-,-1.2,-77.77,9538296.0,-,0.1,3.88,0.15,5.69,2.93,2.94,2.64,2.69,99934095.0,-0.02,-0.07,0.05,44.23,47.44,2.91,2.92,0.01,2.96,-7.88,-37.96,148970814.0,-,-,-,-,-,-_25-03-2024 09:00:01,-0.43,-14.74,-,-,False,-0.32,+,H_Tk:H_Wma15:H_Wma9,-13.71,-,,,,,,,,-_18-03-2024 09:00:01,-,,,-
26-03-2024 17:00,68.4,68.75,68.35,68.7,58616.0,FORTE,79.74,76.62,76.62,87.22,+_22-03-2024 09:00:01,-13.84,-,-21.24,-,70.59,72.51,-2.26,-0.54,-1.72,31.21,41.31,-,-,0.51,-84.58,314708.0,-,1.89,2.67,3.81,5.26,77.0,84.9,71.2,74.55,8597411.0,1.88,-0.06,1.94,48.74,55.19,82.86,81.51,1.35,82.58,-3.12,8.19,8514582.33,-,-,-,-,,+_29-01-2024 09:00:01,-14.16,-17.09,-,-,True,1.65,-,H_Wma9:H_Tk:H_Wma15,-17.03,-,,,,,,,,-_22-03-2024 09:00:01,-,,,-
26-03-2024 17:00,7.31,7.33,7.25,7.28,261601.0,FRIGO,7.9,7.6,7.82,8.82,-_28-02-2024 09:00:01,-7.9,-,-17.46,-,7.48,7.6,-0.24,-0.05,-0.19,22.41,31.69,-,-,-0.41,-70.51,755702.0,-,0.2,2.65,0.32,4.16,8.16,8.4,7.58,7.63,15119917.0,0.35,0.03,0.32,49.43,53.7,8.31,8.03,0.28,7.55,-6.5,-17.49,18638782.0,-,+,-,+,,+_05-02-2024 09:00:01,-1.03,-12.43,-,-,False,3.51,-,H_Wma9:H_Wma15:H_Tk,-11.83,-,,,,,,,,-_19-03-2024 13:00:01,-,,,-
26-03-2024 17:00,1105.0,1111.0,1100.0,1103.0,98769.0,FROTO,973.86,1146.5,1133.0,1058.25,+_21-03-2024 09:00:01,13.26,-,4.23,-,1113.96,1130.46,4.54,-8.66,13.2,46.32,57.8,-,-,-0.27,-73.85,298072.67,-,10.96,0.98,27.46,2.43,1090.0,1207.0,1059.0,1144.0,6651040.0,81.63,27.43,54.2,75.16,60.07,1049.11,980.29,68.82,967.5,5.83,16.4,7211237.67,-,+,+,+,,+_05-02-2024 09:00:01,53.89,5.14,+,-,True,7.02,-,H_Wma9:H_Wma15:H_Tk,4.85,-,,,,,,,,-_22-03-2024 13:00:01,-,,,
26-03-2024 17:00,11.56,11.62,11.52,11.56,303667.0,FZLGY,13.93,11.92,12.54,14.96,-_05-03-2024 13:00:01,-17.0,-,-22.75,-,11.79,11.93,-0.44,-0.02,-0.43,19.03,25.44,-,-,0.0,-73.78,995334.0,-,0.23,1.99,0.37,3.12,13.06,13.13,12.04,12.1,20754948.0,-0.98,0.2,-1.17,41.0,48.31,14.05,14.0,0.05,13.84,-7.07,-13.15,27503042.33,-,+,-,+,,+_12-02-2024 09:00:01,-2.49,-17.72,-,-,False,0.36,+,H_Wma9:H_Wma15:H_Tk,-17.29,-,,,,,,,,-_20-03-2024 13:00:01,-,,,-
26-03-2024 17:00,68.95,69.75,68.8,69.1,3541003.0,GARAN,62.49,69.8,66.28,64.1,+_21-03-2024 13:00:01,10.58,-,7.8,-,69.48,68.92,1.79,0.17,1.62,61.72,66.17,+,-,0.29,-70.37,11329651.67,-,0.38,0.54,0.18,0.27,61.4,70.5,60.7,68.8,196145921.0,5.15,-0.56,5.72,64.76,64.29,64.48,64.02,0.46,57.87,12.97,8.83,171292308.0,+,-,+,+,,+_04-12-2023 09:00:01,4.62,7.16,+,-,False,0.72,+,H_Wma9:H_Wma15:H_Tk,6.7,-,,,,,,,,-_26-03-2024 13:00:01,+,,,
26-03-2024 17:00,192.4,195.7,190.8,193.7,77703.0,GARFA,141.11,189.15,183.75,161.95,+_12-03-2024 09:00:01,37.27,-,19.6,-,187.72,189.15,3.86,-0.7,4.56,58.21,58.68,-,-,0.73,-80.08,291237.0,-,5.98,3.19,4.55,2.41,164.4,207.0,160.5,191.5,1984391.0,30.52,7.12,23.4,78.05,72.22,165.6,147.55,18.04,136.6,16.48,236.4,1192638.0,+,+,+,+,,+_08-01-2024 09:00:01,28.1,16.97,+,-,False,12.23,-,H_Wma9:H_Wma15:H_Tk,15.22,-,,,,,,,,+_26-03-2024 09:00:01,+,,,
26-03-2024 17:00,13.9,13.94,13.82,13.83,145930.0,GEDIK,14.46,14.2,14.2,15.16,+_26-03-2024 09:00:01,-4.35,-,-8.8,-,13.8,13.82,-0.17,0.02,-0.2,43.82,39.01,+,-,-0.5,-71.14,894452.67,-,0.03,0.25,0.01,0.07,14.32,14.37,13.67,13.86,6964609.0,0.33,-0.24,0.57,47.57,50.87,14.63,14.43,0.2,15.5,-2.67,-36.14,11575985.67,-,-,-,-,,+_04-03-2024 09:00:01,-0.8,-5.44,-,-,False,1.38,-,H_Tk:H_Wma9:H_Wma15,-4.69,-,,,,,,,,+_26-03-2024 09:00:01,+,,,-
26-03-2024 17:00,25.66,26.06,25.66,25.8,88239.0,GEDZA,25.2,26.36,26.81,30.45,-_26-03-2024 13:00:01,2.36,-,-15.27,-,26.18,26.53,-0.25,-0.11,-0.14,41.61,49.29,-,-,1.02,-82.62,353163.67,-,0.38,1.47,0.73,2.74,26.24,28.72,25.04,26.84,4270372.0,2.56,0.22,2.34,58.78,60.43,27.59,25.98,1.6,25.87,2.29,12.03,4847252.67,-,+,+,+,,+_05-02-2024 09:00:01,-1.79,-6.48,-,-,True,6.17,-,H_Wma9:H_Wma15:H_Tk,-5.54,-,,,,,,,,-_25-03-2024 13:00:01,-,,,-
26-03-2024 17:00,67.6,68.2,67.05,67.25,210823.0,GENIL,64.69,71.15,75.22,73.68,-_25-03-2024 13:00:01,3.96,-,-8.72,-,69.1,70.96,-1.59,-0.98,-0.61,33.01,46.14,-,-,-0.44,-59.52,426566.33,-,1.85,2.67,3.71,5.23,72.8,84.5,70.25,73.0,12942930.0,5.2,2.19,3.01,66.8,54.63,71.44,65.52,5.92,63.65,0.0,32.42,12632983.67,+,+,+,+,,+_12-02-2024 09:00:01,-4.19,-5.86,-,-,False,9.03,-,H_Wma9:H_Wma15:H_Tk,-4.53,-,Arasinda,,,,,,,-_21-03-2024 13:00:01,-,,,+
26-03-2024 17:00,9.11,9.16,9.08,9.14,82063.0,GENTS,9.29,9.71,10.0,9.93,-_22-03-2024 17:00:01,-1.64,+,-7.96,-,9.41,9.66,-0.26,-0.15,-0.11,25.76,40.77,-,-,0.33,-83.88,483632.0,-,0.27,2.85,0.52,5.4,9.95,10.94,9.79,9.89,12943760.0,0.72,0.02,0.7,65.56,60.45,9.63,9.3,0.33,9.06,-0.6,2.01,14307604.33,-,+,+,+,,+_19-02-2024 09:00:01,-0.49,-5.11,-,-,True,3.54,-,H_Wma9:H_Wma15:H_Tk,-4.9,-,,,,,,,,-_20-03-2024 09:00:01,-,,,
26-03-2024 17:00,36.36,36.8,36.14,36.6,310202.0,GEREL,31.74,39.32,42.61,37.15,-_21-03-2024 09:00:01,15.3,-,-1.48,+,37.99,38.69,-1.08,-0.5,-0.58,32.19,41.46,-,-,0.6,-78.99,1236790.67,-,1.39,3.65,2.09,5.4,46.82,47.36,39.4,39.6,37351124.0,3.69,1.86,1.83,66.96,56.05,34.77,31.09,3.68,34.58,-13.99,-33.25,47865545.0,-,+,+,-,,+_19-02-2024 09:00:01,1.83,5.26,+,-,False,11.83,-,H_Wma9:H_Tk:H_Wma15,3.93,-,,,,,,,,-_22-03-2024 09:00:01,-,,,
26-03-2024 17:00,65.1,65.25,64.65,64.9,345258.0,GESAN,75.14,67.0,68.3,77.88,-_28-02-2024 09:00:01,-13.63,-,-16.66,-,66.17,66.72,-1.37,-0.15,-1.23,28.7,35.54,-,-,-0.31,-72.59,1055966.33,-,1.27,1.92,1.82,2.73,70.2,70.85,66.5,67.4,18995410.0,-1.64,-1.04,-0.6,40.66,45.74,74.9,74.77,0.13,76.55,-3.92,-17.41,22799485.67,-,-,-,-,,+_12-02-2024 09:00:01,-10.0,-13.35,-,-,False,0.17,+,H_Tk:H_Wma9:H_Wma15,-12.88,-,,,,,,,,-_25-03-2024 13:00:01,-,,,-
26-03-2024 17:00,44.58,44.68,43.9,44.62,747246.0,GIPTA,40.55,45.18,49.28,45.42,-_20-03-2024 13:00:01,10.03,-,-1.77,+,45.06,45.26,-1.08,-0.25,-0.83,36.37,37.13,-,-,0.04,9.3,899588.33,-,0.44,0.98,0.64,1.41,53.0,53.15,43.92,45.46,19161138.0,5.21,,,63.06,61.24,45.2,41.37,3.83,39.92,-14.23,-8.48,20055497.33,-,-,+,+,,+_05-02-2024 09:00:01,-0.58,-1.29,-,+,True,9.27,-,H_Wma9:H_Wma15:H_Tk,-1.16,+,Arasinda,,,,,,,-_26-03-2024 09:00:01,-,,,+
26-03-2024 17:00,36.42,36.72,36.34,36.56,26516.0,GLBMD,39.77,37.38,38.3,43.23,-_15-03-2024 13:00:01,-8.08,-,-15.43,-,37.18,37.48,-0.94,-0.05,-0.88,33.8,37.95,-,-,0.55,-76.38,94712.67,-,0.62,1.67,0.92,2.45,39.76,39.98,35.92,38.1,2533347.0,2.74,-0.95,3.69,51.67,57.01,40.44,39.98,0.46,41.33,-4.13,-62.89,5678681.67,-,-,+,-,,+_26-02-2024 09:00:01,-3.88,-9.6,-,-,True,1.15,-,H_Tk:H_Wma9:H_Wma15,-9.2,-,,,,,,,,-_26-03-2024 09:00:01,-,,,-
26-03-2024 17:00,42.92,43.9,42.84,43.42,224533.0,GLCVY,42.72,46.86,46.62,48.32,+_22-03-2024 13:00:01,1.64,+,-10.14,-,45.09,45.71,-0.41,-0.27,-0.14,40.86,50.06,-,-,1.35,-67.26,508987.33,-,1.67,3.71,2.29,5.01,45.02,50.95,42.28,49.62,10644418.0,4.39,0.63,3.77,64.65,59.2,46.54,43.88,2.66,42.3,10.27,-5.95,10983186.67,-,+,+,+,,+_12-02-2024 09:00:01,-3.12,-6.7,-,-,True,6.07,-,H_Wma9:H_Wma15:H_Tk,-5.67,-,,AsagiDondu,,,,,,-_25-03-2024 09:00:01,-,,,
26-03-2024 17:00,11.46,11.49,11.31,11.39,341239.0,GLRYH,12.49,11.82,12.35,14.22,-_07-03-2024 13:00:01,-8.79,-,-19.87,-,11.59,11.81,-0.4,-0.07,-0.32,27.8,33.36,-,-,-0.96,-84.28,1346681.33,-,0.2,1.74,0.42,3.54,12.72,13.5,12.08,12.29,9745310.0,0.83,0.02,0.81,52.23,56.85,13.33,12.82,0.51,12.8,-2.46,20.76,11347589.0,-,+,+,+,,+_05-02-2024 09:00:01,-1.94,-14.53,-,-,False,3.98,-,H_Wma9:H_Wma15:H_Tk,-13.78,-,,,,,,,,-_20-03-2024 13:00:01,-,,,-
26-03-2024 17:00,12.76,12.82,12.54,12.7,1394163.0,GLYHO,12.16,13.06,12.64,12.56,+_20-03-2024 09:00:01,4.48,-,1.07,+,12.97,12.93,0.13,-0.01,0.14,49.19,56.54,-,-,-0.39,-74.97,4953368.67,-,0.27,2.08,0.23,1.79,12.25,13.32,11.8,12.95,92230679.0,0.45,0.09,0.36,57.49,51.7,12.69,12.23,0.46,11.38,5.71,39.99,76009134.33,+,+,+,+,,+_12-02-2024 09:00:01,0.01,0.08,+,+,True,3.8,-,H_Wma9:H_Wma15:H_Tk,-1.18,+,,,,,,,,-_26-03-2024 09:00:01,-,,,
26-03-2024 17:00,7.91,7.95,7.83,7.83,85579.0,GMTAS,8.58,8.23,8.59,8.96,-_14-03-2024 09:00:01,-8.75,-,-12.66,-,8.09,8.24,-0.22,-0.08,-0.14,21.13,35.28,-,-,-0.89,-82.4,383864.67,-,0.26,3.26,0.41,5.0,8.89,9.0,8.31,8.4,6280275.0,-0.31,0.18,-0.48,44.6,42.16,8.76,8.56,0.2,8.18,-5.51,-45.3,12126976.33,-,+,-,+,,+_19-02-2024 09:00:01,-0.93,-10.64,-,-,False,2.37,-,H_Wma9:H_Wma15:H_Tk,-9.27,-,,,,,,,,-_21-03-2024 13:00:01,-,,,-
26-03-2024 17:00,21.08,21.18,20.92,21.1,303668.0,GOKNR,23.51,22.16,22.32,25.46,-_08-03-2024 09:00:01,-10.24,-,-17.12,-,21.83,22.07,-0.51,-0.09,-0.42,31.97,40.36,-,-,0.09,-75.18,1149136.67,-,0.73,3.36,0.97,4.38,23.16,23.3,21.78,22.64,15818486.0,0.73,-0.16,0.9,48.36,52.2,24.44,23.83,0.61,23.26,-1.65,-24.28,26589014.33,-,-,-,+,,+_12-02-2024 09:00:01,-3.34,-13.67,-,-,True,2.56,-,H_Wma9:H_Wma15:H_Tk,-13.34,-,,,,,,,,-_25-03-2024 17:00:01,-,,,-
26-03-2024 17:00,412.25,414.25,407.5,408.0,54481.0,GOLTS,309.02,404.38,387.25,327.38,+_13-03-2024 13:00:01,32.03,-,24.63,-,409.32,401.24,20.08,1.88,18.2,62.32,66.6,+,-,-1.03,-90.41,403468.67,-,1.32,0.32,6.76,1.68,348.75,407.0,330.75,407.0,4645563.0,31.43,7.33,24.1,78.44,60.24,331.76,311.1,20.66,313.5,16.2,-1.16,4177269.33,+,+,+,-,,+_19-02-2024 09:00:01,76.24,22.98,+,-,True,6.64,-,H_Wma9:H_Tk:H_Wma15,22.83,-,,,,,,-,,-_26-03-2024 17:00:01,+,,,
26-03-2024 17:00,21.58,21.66,21.5,21.6,57205.0,GOODY,22.06,22.91,23.56,23.35,-_26-03-2024 09:00:01,-2.09,-,-7.49,-,22.18,22.71,-0.29,-0.24,-0.05,35.53,50.72,-,-,0.19,-86.24,372409.67,-,0.58,2.61,1.11,4.87,22.38,25.62,21.54,23.16,19104603.0,0.53,0.25,0.28,55.0,49.61,22.94,22.01,0.93,21.18,3.49,122.96,14768648.0,+,+,+,+,,+_19-02-2024 09:00:01,-1.34,-5.86,-,-,True,4.24,-,H_Wma9:H_Wma15:H_Tk,-5.59,-,,,,,,,,-_21-03-2024 17:00:01,-,,,
