Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
23-02-2024 13:00,40.84,40.96,40.62,40.86,862941.0,AGROT,23.22,39.68,42.38,28.26,-_22-02-2024 09:00:00,76.0,-,44.56,-,40.46,40.66,0.51,-0.56,1.07,52.35,53.31,-,-,0.05,-97.13,12716084.0,-,0.4,0.99,0.2,0.5,36.6,47.24,36.6,44.3,107726199.0,,,,,,27.51,,,,21.1,56.03,92221879.33,+,-,-,-,,,13.35,48.55,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,47.68,-,,,,,,,,+_23-02-2024 09:00:00,+,,,
23-02-2024 13:00,10.48,10.76,10.48,10.58,660501.0,AGYO,9.09,10.98,10.55,9.51,+_13-02-2024 17:00:00,16.4,-,11.31,-,10.34,10.42,0.28,-0.02,0.3,60.57,65.93,-,-,0.76,-89.92,2733979.33,-,0.24,2.34,0.16,1.51,9.23,9.67,8.91,9.18,27869531.0,0.78,-0.08,0.86,58.88,61.56,9.24,9.13,0.11,8.56,-0.22,56.72,19731192.33,+,-,+,+,,+_26-06-2023 09:00:00,1.34,14.56,+,-,False,1.2,-,H_Wma9:H_Wma15:H_Tk,13.48,-,,,,,,,,+_23-02-2024 09:00:00,+,,,
23-02-2024 13:00,13.26,13.27,13.25,13.26,69837.0,AHGAZ,12.36,13.31,13.46,12.36,-_16-02-2024 17:00:00,7.28,-,7.28,-,13.28,13.27,0.0,-0.01,0.01,48.9,48.98,-,-,0.0,-97.88,1701627.0,-,0.02,0.14,0.01,0.07,13.58,13.78,13.21,13.36,74825678.0,0.35,0.01,0.34,60.11,49.89,12.47,12.15,0.33,11.89,-1.11,20.01,69944528.67,+,+,+,+,,+_12-02-2024 09:00:00,0.79,6.31,+,-,False,2.68,-,H_Wma9:H_Wma15:H_Tk,6.23,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,42.74,42.86,42.72,42.78,1502115.0,AKBNK,38.56,43.16,42.25,39.99,+_07-02-2024 09:00:00,10.93,-,6.98,-,42.88,42.89,0.48,-0.08,0.56,54.53,58.7,-,-,0.09,-95.94,20609619.67,-,0.1,0.22,0.11,0.27,40.9,42.56,40.0,41.48,439410330.0,3.87,0.07,3.81,65.83,65.75,40.27,39.11,1.16,35.89,3.03,4.91,435534814.67,-,+,+,+,,+_04-12-2023 09:00:00,2.51,6.22,+,-,False,2.97,-,H_Wma9:H_Wma15:H_Tk,6.07,-,,,,,,,,-_22-02-2024 13:00:00,-,-,,
23-02-2024 13:00,177.7,178.1,177.6,178.0,10334.0,AKCNS,162.33,176.05,178.1,177.2,-_15-02-2024 09:00:00,9.66,-,0.45,+,175.32,175.26,-0.83,0.17,-1.0,53.05,44.55,+,+,0.17,-98.3,274100.67,-,2.68,1.53,2.74,1.57,191.7,197.3,170.6,180.9,6877892.0,13.35,1.04,12.3,67.05,59.17,170.0,161.1,8.9,159.45,-3.26,36.0,5845588.67,+,+,+,+,,+_05-02-2024 09:00:00,8.0,4.71,+,-,False,5.52,-,H_Wma9:H_Wma15:H_Tk,4.47,-,,,,,,,,+_22-02-2024 13:00:00,+,+,,
23-02-2024 13:00,5.45,5.46,5.44,5.44,52885.0,AKENR,4.94,5.43,5.4,4.86,+_23-02-2024 09:00:00,10.12,-,12.05,-,5.41,5.4,0.06,-0.0,0.06,57.58,56.57,-,+,-0.18,-98.12,1149681.33,-,0.03,0.47,0.04,0.78,5.1,5.7,5.09,5.6,68648059.0,0.01,0.05,-0.04,61.55,47.4,4.89,4.81,0.08,5.58,10.24,102.31,43006819.33,+,+,+,-,+,+_19-02-2024 09:00:00,0.55,11.2,+,-,True,1.73,-,H_Tk:H_Wma9:H_Wma15,11.2,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
23-02-2024 13:00,2.46,2.47,2.46,2.47,675436.0,AKFGY,2.18,2.42,2.5,2.2,-_22-02-2024 09:00:00,13.19,-,12.02,-,2.44,2.43,0.01,-0.01,0.02,56.18,50.18,-,+,0.0,-98.73,22837125.0,-,0.03,1.27,0.04,1.7,2.35,2.64,2.34,2.55,985754942.0,0.01,0.03,-0.02,61.55,47.07,2.16,2.12,0.04,2.21,9.91,17.21,846328974.67,+,+,+,-,+,+_19-02-2024 09:00:00,0.31,14.28,+,-,False,2.03,-,H_Tk:H_Wma9:H_Wma15,13.82,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
23-02-2024 13:00,27.52,27.76,27.48,27.74,813121.0,AKFYE,20.06,26.92,25.98,21.94,+_02-01-2024 09:00:00,38.28,-,26.46,-,27.11,26.79,0.94,0.06,0.88,82.54,75.29,+,+,0.73,-93.02,6270361.0,-,0.63,2.32,0.95,3.56,24.0,25.8,23.96,25.22,92068093.0,1.78,0.65,1.13,74.41,58.1,20.53,19.18,1.35,19.32,5.61,-2.31,110446263.33,-,+,+,-,,+_05-02-2024 09:00:00,7.21,35.15,+,-,False,7.01,-,H_Wma9:H_Tk:H_Wma15,33.88,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
23-02-2024 13:00,6.48,6.5,6.47,6.49,317253.0,AKGRT,6.2,6.46,6.58,6.64,-_14-02-2024 09:00:00,4.76,-,-2.33,-,6.46,6.46,-0.05,0.01,-0.06,45.86,39.11,+,-,0.31,-95.19,3172442.67,-,0.03,0.46,0.03,0.52,6.89,6.92,6.48,6.64,123697883.0,0.42,0.01,0.41,59.02,54.84,6.41,6.15,0.26,6.8,-2.92,-36.21,146957206.33,-,+,+,-,,+_29-01-2024 09:00:00,0.08,1.2,+,+,False,4.23,-,H_Tk:H_Wma9:H_Wma15,0.89,+,,,,,,,,+_22-02-2024 13:00:00,+,+,,
23-02-2024 13:00,223.4,224.4,223.4,224.0,1624.0,AKMGY,175.41,221.45,209.6,194.2,+_15-02-2024 13:00:00,27.7,-,15.35,-,221.27,219.88,5.51,0.4,5.11,66.73,63.82,+,+,-0.04,-96.83,25693.67,-,2.73,1.23,4.12,1.87,200.0,218.0,189.3,209.9,1291358.0,20.55,4.57,15.97,75.44,63.69,184.53,172.06,12.47,167.55,5.21,24.64,1180100.67,+,+,+,+,,+_22-01-2024 09:00:00,39.47,21.39,+,-,True,7.25,-,H_Wma9:H_Wma15:H_Tk,21.07,-,,,,,,,,+_22-02-2024 13:00:00,+,,,
23-02-2024 13:00,106.6,107.1,106.6,106.9,16339.0,AKSA,92.8,106.2,102.95,93.62,+_26-01-2024 13:00:00,15.2,-,14.18,-,106.71,105.34,2.48,0.37,2.12,64.92,62.79,+,+,0.28,-98.05,424416.0,-,0.19,0.17,1.56,1.48,99.15,103.0,94.4,99.3,13197415.0,3.47,0.57,2.91,58.84,53.72,94.42,92.29,2.13,91.72,0.91,64.21,9011500.0,+,+,+,+,,+_08-01-2024 09:00:00,12.48,13.22,+,-,False,2.31,-,H_Wma9:H_Wma15:H_Tk,12.9,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
23-02-2024 13:00,39.0,39.1,38.94,39.02,76633.0,AKSEN,35.47,38.95,39.03,35.98,-_22-02-2024 13:00:00,10.01,-,8.45,-,38.76,38.9,0.15,-0.12,0.26,53.2,54.45,-,-,0.0,-98.54,2129437.0,-,0.26,0.67,0.12,0.3,38.6,40.4,36.76,40.14,43998309.0,0.38,0.71,-0.33,64.3,46.0,35.88,34.56,1.32,35.04,5.08,22.86,37242834.67,+,+,+,-,,+_05-02-2024 09:00:00,3.14,8.74,+,-,False,3.83,-,H_Wma9:H_Tk:H_Wma15,8.51,-,,,,,,,,+_23-02-2024 09:00:00,+,,,
23-02-2024 13:00,17.13,17.24,17.12,17.13,69621.0,AKSGY,13.76,17.27,16.77,14.55,+_29-12-2023 13:00:00,24.54,-,17.73,-,17.02,17.01,0.23,-0.04,0.27,59.93,60.0,-,-,0.0,-98.64,1932177.0,-,0.11,0.68,0.12,0.69,16.4,17.31,15.54,17.14,22698644.0,1.72,0.38,1.35,80.19,65.9,14.65,13.61,1.04,13.48,4.38,2.16,20207748.33,+,+,+,+,,+_22-01-2024 09:00:00,2.48,16.96,+,-,False,7.64,-,H_Wma9:H_Wma15:H_Tk,16.89,-,,,,,,,,+_23-02-2024 09:00:00,+,+,,
23-02-2024 13:00,15.03,15.05,15.02,15.05,18941.0,AKSUE,13.38,15.14,14.38,14.07,+_19-02-2024 09:00:00,12.49,-,6.93,-,15.08,15.06,0.29,-0.01,0.3,61.57,65.5,-,-,0.07,-98.35,460252.33,-,0.03,0.18,0.01,0.06,13.86,14.6,13.44,14.33,17287035.0,-1.53,0.65,-2.18,48.2,30.48,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,+,-,-,,+_12-02-2024 09:00:00,2.2,17.08,+,-,False,2.32,-,H_Tk:H_Wma9:H_Wma15,16.85,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,15.03,15.05,15.02,15.05,18941.0,AKSUE,13.38,15.14,14.38,14.07,+_19-02-2024 09:00:00,12.49,-,6.93,-,15.08,15.06,0.29,-0.01,0.3,61.57,65.5,-,-,0.07,-98.35,460252.33,-,0.03,0.18,0.01,0.06,13.86,14.6,13.44,14.33,17287035.0,-1.53,0.65,-2.18,48.2,30.48,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,+,-,-,,+_12-02-2024 09:00:00,2.2,17.08,+,-,False,2.32,-,H_Tk:H_Wma9:H_Wma15,16.85,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,4.96,4.96,4.95,4.96,8702.0,AKYHO,4.27,5.04,5.12,4.85,-_22-02-2024 09:00:00,16.14,-,2.27,-,4.99,5.01,0.05,-0.02,0.07,52.89,61.99,-,-,0.0,-99.46,998977.0,-,0.03,0.6,0.05,0.91,4.76,5.12,4.75,5.0,40058238.0,0.45,0.1,0.36,69.32,63.72,4.62,4.33,0.29,4.16,5.26,-7.27,47573092.67,-,+,+,+,,+_25-12-2023 09:00:00,0.34,7.35,+,-,False,6.67,-,H_Wma9:H_Wma15:H_Tk,7.14,-,,,,,,,,-_21-02-2024 17:00:00,-,,,
23-02-2024 13:00,135.1,135.5,135.0,135.0,71930.0,ALARK,107.41,134.05,126.05,106.48,+_19-02-2024 09:00:00,25.68,-,26.79,-,135.17,133.24,5.39,0.57,4.82,71.39,74.96,+,-,-0.07,-98.06,1822813.67,-,0.17,0.12,1.76,1.32,119.0,120.5,111.5,117.4,27167783.0,2.84,1.18,1.66,63.13,49.39,106.43,102.5,3.92,107.9,-0.17,-22.4,29311537.33,-,+,+,-,,+_05-02-2024 09:00:00,28.57,26.85,+,-,True,3.83,-,H_Tk:H_Wma9:H_Wma15,26.85,-,,,,,,-,,-_23-02-2024 13:00:00,+,,,
23-02-2024 13:00,4.64,4.65,4.64,4.65,32121.0,ALBRK,4.24,4.67,4.72,4.35,-_20-02-2024 09:00:00,9.67,-,6.9,-,4.65,4.65,0.01,-0.01,0.02,50.58,51.93,-,-,0.0,-99.47,3811260.33,-,0.0,0.06,0.0,0.1,4.65,4.88,4.59,4.66,156600483.0,0.2,0.03,0.18,69.92,57.77,4.29,4.18,0.11,4.2,1.08,3.44,160577621.33,-,+,+,-,,+_05-02-2024 09:00:00,0.36,8.35,+,-,False,2.74,-,H_Wma9:H_Tk:H_Wma15,8.12,-,,,,,,,,+_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,1460.0,1460.0,1456.0,1458.0,646.0,ALCAR,1212.33,1507.0,1473.0,1227.0,+_26-01-2024 09:00:00,20.26,-,18.83,-,1475.93,1491.72,27.18,-17.46,44.64,50.84,59.34,-,-,-0.07,-98.49,18917.0,-,17.93,1.22,33.72,2.26,1305.0,1550.0,1302.0,1530.0,984828.0,131.95,8.43,123.52,68.86,59.89,1238.42,1207.46,30.96,1253.5,17.87,50.67,812515.33,+,+,+,-,,+_12-02-2024 09:00:00,219.58,17.73,+,-,True,2.56,-,H_Tk:H_Wma9:H_Wma15,17.57,-,,,,,,,,-_21-02-2024 09:00:00,-,,,
23-02-2024 13:00,134.0,135.6,133.9,135.3,26370.0,ALCTL,104.32,135.0,127.5,108.28,+_19-02-2024 09:00:00,29.69,-,24.96,-,136.52,134.27,5.34,0.44,4.9,67.16,74.39,+,-,0.82,-93.87,194313.0,-,1.22,0.89,1.03,0.77,117.9,123.0,111.0,120.6,4190902.0,5.36,2.68,2.68,66.77,51.72,105.83,99.53,6.3,104.3,3.79,-9.58,4828379.0,-,+,+,-,,+_29-01-2024 09:00:00,29.47,27.85,+,-,False,6.33,-,H_Wma9:H_Tk:H_Wma15,26.52,-,,,,,,,,-_23-02-2024 09:00:00,+,,,
23-02-2024 13:00,110.6,111.2,110.5,111.2,151039.0,ALFAS,104.32,111.95,112.2,106.82,-_15-02-2024 17:00:00,6.6,-,4.1,-,110.74,110.68,-0.26,-0.1,-0.16,50.29,46.98,-,+,0.54,-97.56,2514017.67,-,0.46,0.42,0.52,0.47,119.4,119.8,108.0,111.0,37854979.0,1.97,-1.24,3.21,55.07,48.61,101.37,99.49,1.88,115.52,-5.29,-33.43,50433517.0,-,-,+,-,+,+_19-02-2024 09:00:00,9.83,9.7,+,-,False,1.89,-,H_Tk:H_Wma9:H_Wma15,9.01,-,,,,,,+,+,+_23-02-2024 13:00:00,+,,,
23-02-2024 13:00,46.62,46.68,46.58,46.62,37632.0,ALGYO,40.95,45.53,44.78,40.96,+_15-02-2024 13:00:00,13.85,-,13.82,-,45.84,45.08,0.97,0.33,0.64,73.55,62.28,+,+,0.0,-97.6,809249.67,-,0.78,1.71,1.54,3.42,43.0,44.5,41.72,43.34,12085580.0,1.32,-0.03,1.35,61.4,53.81,41.1,40.37,0.73,43.15,1.45,23.66,9898423.0,+,-,+,-,,+_12-02-2024 09:00:00,5.52,13.42,+,-,False,1.82,-,H_Tk:H_Wma9:H_Wma15,13.32,-,,,,,,,,+_21-02-2024 09:00:00,+,,,
23-02-2024 13:00,34.82,35.02,34.8,35.02,33145.0,ALKA,29.82,36.21,33.82,29.33,+_16-02-2024 09:00:00,17.46,-,19.4,-,35.52,35.39,1.1,-0.11,1.22,57.69,66.53,-,-,0.63,-95.32,365655.0,-,0.5,1.4,0.37,1.05,31.12,34.46,29.22,34.46,9320639.0,0.31,0.51,-0.2,63.22,47.92,29.96,29.02,0.94,30.94,11.59,20.45,8944260.0,+,+,+,-,,+_05-02-2024 09:00:00,5.06,16.9,+,-,False,3.23,-,H_Tk:H_Wma9:H_Wma15,16.17,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,42.94,42.94,42.74,42.78,16216.0,ALKIM,38.32,41.88,41.01,38.52,+_16-02-2024 09:00:00,11.64,-,11.06,-,42.25,41.88,0.68,0.13,0.56,67.26,60.69,+,+,-0.14,-97.73,339796.0,-,0.53,1.26,0.9,2.14,40.26,43.22,38.8,41.48,10595766.0,0.73,0.16,0.56,60.4,50.73,38.41,37.71,0.7,39.81,3.24,60.17,8246745.67,+,+,+,-,,+_12-02-2024 09:00:00,4.37,11.38,+,-,True,1.84,-,H_Tk:H_Wma9:H_Wma15,11.27,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
23-02-2024 13:00,8.35,8.36,8.33,8.35,103882.0,ALMAD,7.84,8.48,8.34,7.65,+_16-02-2024 09:00:00,6.51,-,9.15,-,8.43,8.46,0.07,-0.04,0.11,49.65,56.98,-,-,0.0,-93.6,772050.0,-,0.08,0.9,0.11,1.28,8.08,8.91,7.76,8.74,37281158.0,0.14,-0.07,0.21,59.55,50.04,7.7,7.65,0.05,8.54,8.44,-1.88,40252459.67,-,-,+,-,+,+_19-02-2024 09:00:00,0.65,8.51,+,-,False,0.6,+,H_Tk:H_Wma9:H_Wma15,8.25,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,23.3,23.31,23.28,23.31,168094.0,ALTIN,22.22,23.32,23.17,23.34,+_20-02-2024 09:00:00,4.92,-,-0.15,+,23.34,23.32,0.03,0.01,0.02,52.73,54.84,+,-,0.04,-96.83,2391233.67,-,0.03,0.12,0.01,0.06,23.35,23.35,22.91,23.28,86080565.0,1.7,0.02,1.68,76.96,76.05,23.27,22.7,0.58,20.38,-0.3,43.34,72749787.33,+,+,+,+,,+_23-10-2023 09:00:00,0.04,0.16,+,+,False,2.53,-,H_Wma9:H_Wma15:H_Tk,0.03,+,,,,,,,,-_22-02-2024 17:00:00,-,,,
23-02-2024 13:00,15.14,15.26,15.1,15.24,50309.0,ANELE,12.4,14.9,14.64,13.38,+_29-01-2024 09:00:00,22.95,-,13.94,-,14.93,14.84,0.21,0.02,0.19,65.47,59.95,+,+,0.46,-96.55,574471.0,-,0.31,2.07,0.4,2.71,14.2,14.98,13.92,14.6,9003183.0,1.65,0.21,1.44,68.7,65.26,13.43,12.62,0.81,11.86,2.1,-16.04,11262303.0,-,+,+,+,,+_26-06-2023 09:00:00,1.81,13.49,+,-,False,6.41,-,H_Wma9:H_Wma15:H_Tk,12.45,-,,,,,,,,+_23-02-2024 09:00:00,+,,,
23-02-2024 13:00,14.04,14.04,14.01,14.04,29720.0,ANGEN,13.89,14.12,14.3,13.88,-_22-02-2024 09:00:00,1.05,+,1.15,+,14.08,14.11,-0.02,-0.03,0.01,45.72,48.71,-,-,0.0,-98.84,1160077.33,-,0.04,0.31,0.07,0.53,14.23,14.77,13.66,14.55,36327895.0,-0.3,0.09,-0.39,52.56,43.15,13.78,13.6,0.18,15.68,2.61,32.7,27423521.67,+,+,+,-,,+_12-02-2024 09:00:00,0.26,1.89,+,+,False,1.35,-,H_Tk:H_Wma9:H_Wma15,1.67,+,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,50.4,50.5,50.35,50.5,6961.0,ANHYT,43.94,50.96,51.65,44.33,-_22-02-2024 13:00:00,14.94,-,13.92,-,50.6,50.88,0.27,-0.41,0.68,49.41,54.44,-,-,0.2,-98.0,171418.33,-,0.1,0.2,0.38,0.75,48.78,54.4,48.74,54.0,5254376.0,3.38,0.32,3.06,72.34,57.08,44.91,43.06,1.85,44.96,11.11,-35.1,6004044.0,-,+,+,-,,+_12-02-2024 09:00:00,5.59,12.44,+,-,False,4.31,-,H_Tk:H_Wma9:H_Wma15,12.11,-,,,,,,,,-_22-02-2024 09:00:00,-,,,
