Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
21-05-2024 10:00,SAHOL,103.2,104.8,101.8,104.6,6352753.0,0.2,1.4,0.12,1066.67,1.4,2104826.6,201.82,True,0,,96.45,ATH
20-05-2024 17:00,PASEU,60.75,62.85,60.75,62.3,467935.0,0.55,1.55,0.07,2114.29,1.55,127001.2,268.45,True,0,,61.45,62.65
20-05-2024 17:00,PETKM,21.08,21.38,21.04,21.34,41091634.0,0.04,0.26,0.06,333.33,0.26,13969946.9,194.14,True,0,,19.65,ATH
20-05-2024 17:00,KRDMB,22.18,22.44,22.1,22.4,634925.0,0.04,0.22,0.05,340.0,0.22,282676.4,124.61,True,0,,20.28,ATH
20-05-2024 17:00,OYAKC,65.15,67.05,65.1,66.85,4432677.0,0.2,1.7,0.27,518.18,1.7,1430722.4,209.82,True,0,,61.9,ATH
20-05-2024 17:00,RYGYO,35.62,36.06,35.58,36.06,737172.0,0.0,0.44,0.01,7233.33,0.44,268155.1,174.91,True,0,,35.22,36.48
20-05-2024 17:00,DOGUB,22.1,23.28,22.06,23.28,1056045.0,0.0,1.18,0.21,461.9,1.18,471727.8,123.87,True,0,,20.82,ATH
20-05-2024 17:00,CIMSA,33.38,33.9,33.34,33.88,4415936.0,0.02,0.5,0.06,762.07,0.5,1687222.2,161.73,True,0,,31.44,33.98
20-05-2024 17:00,SELVA,15.73,16.36,15.73,16.32,1936157.0,0.04,0.59,0.06,851.61,0.59,978664.4,97.84,True,0,,13.63,ATH
20-05-2024 17:00,BASGZ,29.24,29.8,29.04,29.78,823568.0,0.02,0.54,0.1,419.23,0.54,387761.1,112.39,True,0,,28.1,ATH
20-05-2024 17:00,SOKM,67.45,68.8,67.3,68.6,4361079.0,0.2,1.15,0.18,538.89,1.15,1204423.8,262.09,True,0,,64.4,ATH
20-05-2024 17:00,TABGD,174.6,176.3,174.1,176.1,251149.0,0.2,1.5,0.32,368.75,1.5,148652.4,68.95,True,0,,169.2,ATH
20-05-2024 17:00,CVKMD,548.0,564.0,546.5,563.0,215767.0,1.0,15.0,1.7,782.35,15.0,79888.5,170.09,True,0,,509.5,590.5
20-05-2024 17:00,BUCIM,9.12,9.23,9.12,9.21,3273730.0,0.02,0.09,0.02,400.0,0.09,1548987.6,111.35,True,0,,8.55,9.4
20-05-2024 17:00,AFYON,14.6,14.82,14.57,14.81,1936313.0,0.01,0.21,0.04,412.2,0.21,880372.8,119.94,True,0,,13.94,14.9
20-05-2024 17:00,GOODY,24.46,24.94,24.42,24.94,591997.0,0.0,0.48,0.07,585.71,0.48,260449.3,127.3,True,0,,23.0,ATH
20-05-2024 16:00,ADESE,2.5,2.63,2.5,2.63,34209733.0,0.0,0.13,0.02,465.22,0.13,11887093.2,187.79,True,0,,2.38,ATH
20-05-2024 16:00,MOGAN,15.88,16.5,15.87,16.34,12286886.0,0.16,0.46,0.08,513.33,0.46,3488305.4,252.23,True,0,,15.0,16.53
20-05-2024 16:00,IHEVA,2.57,2.7,2.57,2.69,4892648.0,0.01,0.12,0.01,990.91,0.12,1693651.5,188.88,True,0,,2.53,2.73
20-05-2024 16:00,IDGYO,7.27,7.78,7.27,7.69,622401.0,0.09,0.42,0.04,1100.0,0.42,205582.9,202.75,True,0,,6.54,ATH
20-05-2024 16:00,HURGZ,4.95,5.22,4.94,5.19,5500901.0,0.03,0.24,0.06,321.05,0.24,2062672.3,166.69,True,0,,4.52,ATH
20-05-2024 16:00,MARTI,4.13,4.25,4.13,4.23,4763462.0,0.02,0.1,0.01,669.23,0.1,1183513.5,302.48,True,0,,4.03,4.34
20-05-2024 16:00,GUBRF,165.7,170.7,165.0,170.6,3047449.0,0.1,4.9,1.0,390.0,4.9,1948463.6,56.4,True,0,,157.6,ATH
20-05-2024 15:00,NATEN,50.45,51.2,50.35,51.1,466801.0,0.1,0.65,0.04,1757.14,0.65,289742.0,61.11,True,0,,49.36,52.0
20-05-2024 15:00,BYDNR,31.52,31.96,30.98,31.9,522913.0,0.06,0.38,0.06,512.9,0.38,153240.4,241.24,True,0,,30.82,ATH
20-05-2024 15:00,KARSN,13.64,14.22,13.61,14.21,35706840.0,0.01,0.57,0.1,475.76,0.57,9700071.2,268.11,True,0,,13.0,14.9
20-05-2024 15:00,MEGMT,41.22,41.82,41.14,41.74,1149184.0,0.08,0.52,0.01,5100.0,0.52,555344.2,106.93,True,0,,41.12,42.88
20-05-2024 15:00,ISKPL,8.93,9.27,8.89,9.27,1834605.0,0.0,0.34,0.05,518.18,0.34,758862.5,141.76,True,0,,8.55,ATH
20-05-2024 14:00,ISSEN,10.95,11.42,10.9,11.34,1962037.0,0.08,0.39,0.05,664.71,0.39,398200.3,392.73,True,0,,10.67,11.49
20-05-2024 14:00,KRPLS,8.55,8.75,8.5,8.7,801714.0,0.05,0.15,0.02,837.5,0.15,321725.5,149.19,True,0,,8.37,8.72
20-05-2024 14:00,YYLGD,13.22,13.37,13.21,13.33,2383166.0,0.04,0.11,0.01,685.71,0.11,928417.0,156.69,True,0,,13.16,13.44
20-05-2024 14:00,BOBET,36.16,36.82,36.16,36.66,808803.0,0.16,0.5,0.08,541.03,0.5,476701.4,69.67,True,0,,34.8,37.82
20-05-2024 13:00,IZFAS,27.82,28.34,27.64,28.34,1035440.0,0.0,0.52,0.08,566.67,0.52,525304.6,97.11,True,0,,27.0,28.86
20-05-2024 13:00,GLRYH,11.16,11.53,11.15,11.49,876885.0,0.04,0.33,0.04,685.71,0.33,313465.9,179.74,True,0,,11.0,11.66
20-05-2024 13:00,TUPRS,189.7,193.6,189.7,192.7,11860972.0,0.9,3.0,0.54,455.56,3.0,5420941.0,118.8,True,0,,179.5,ATH
20-05-2024 13:00,CUSAN,27.16,27.92,27.16,27.74,130136.0,0.18,0.58,0.06,806.25,0.58,68999.1,88.61,True,0,,26.66,28.86
20-05-2024 13:00,HDFGS,2.06,2.1,2.05,2.1,7631124.0,0.0,0.04,0.0,900.0,0.04,2231152.2,242.03,True,0,,2.03,ATH
20-05-2024 13:00,BSOKE,25.2,25.78,25.18,25.68,478818.0,0.1,0.48,0.12,287.1,0.48,262875.4,82.15,True,0,,24.08,ATH
20-05-2024 13:00,GRNYO,11.33,11.55,11.29,11.54,428086.0,0.01,0.21,0.01,1650.0,0.21,281506.7,52.07,True,0,,11.24,12.19
20-05-2024 13:00,YKSLN,21.86,22.14,21.84,22.08,123554.0,0.06,0.22,0.04,400.0,0.22,80297.9,53.87,True,0,,21.04,22.68
20-05-2024 13:00,RTALB,12.5,12.64,12.48,12.64,433057.0,0.0,0.14,0.02,677.78,0.14,274097.3,57.99,True,0,,12.0,13.57
20-05-2024 12:00,BMSCH,25.48,26.74,25.42,26.48,451446.0,0.26,1.0,0.17,502.41,1.0,111223.4,305.89,True,1,26.74,24.52,26.74
20-05-2024 12:00,IZMDC,7.12,7.36,7.09,7.32,5765233.0,0.04,0.2,0.02,809.09,0.2,1500911.6,284.12,True,0,,6.83,7.44
20-05-2024 12:00,SEYKM,9.36,9.47,9.35,9.47,2041384.0,0.0,0.11,0.01,746.15,0.11,1359697.4,50.14,True,0,,8.93,9.74
20-05-2024 12:00,LRSHO,3.59,3.73,3.56,3.72,9287073.0,0.01,0.13,0.03,319.35,0.13,4495510.5,106.59,True,0,,3.38,ATH
20-05-2024 12:00,GSDDE,10.79,11.4,10.69,11.27,1116998.0,0.13,0.48,0.06,674.19,0.48,519943.5,114.83,True,0,,10.28,13.13
20-05-2024 12:00,MERCN,12.55,12.99,12.54,12.91,675927.0,0.08,0.36,0.0,11900.0,0.36,238103.8,183.88,True,0,,12.45,13.16
20-05-2024 12:00,KORDS,99.85,101.1,99.45,100.8,405702.0,0.3,0.95,0.2,375.0,0.95,160725.0,152.42,True,0,,95.8,101.9
20-05-2024 11:00,KAYSE,32.46,32.88,32.3,32.8,837948.0,0.08,0.34,0.07,400.0,0.34,477191.4,75.6,True,1,32.88,31.62,32.88
20-05-2024 11:00,LMKDC,24.96,25.76,24.9,25.58,4050181.0,0.18,0.62,0.09,573.91,0.62,1069311.2,278.77,True,1,25.76,24.4,25.76
20-05-2024 11:00,INFO,12.32,12.6,12.3,12.54,1081872.0,0.06,0.22,0.05,307.41,0.22,424892.7,154.62,True,0,,11.77,12.6
20-05-2024 11:00,HALKB,17.88,18.93,17.86,18.89,39452624.0,0.04,1.01,0.12,741.67,1.01,10549560.5,273.97,True,0,,16.13,ATH
20-05-2024 11:00,YESIL,4.96,5.15,4.94,5.15,1323866.0,0.0,0.19,0.0,inf,0.19,677307.6,95.46,True,0,,4.86,5.63
20-05-2024 11:00,EKGYO,8.96,9.22,8.96,9.18,91516932.0,0.04,0.22,0.03,547.06,0.22,37021254.6,147.2,True,0,,8.81,9.75
20-05-2024 11:00,VAKBN,21.62,22.72,21.62,22.54,36574278.0,0.18,0.92,0.11,707.02,0.92,8884949.6,311.64,True,0,,19.84,ATH
20-05-2024 11:00,MNDRS,13.83,14.07,13.83,14.05,981341.0,0.02,0.22,0.03,658.62,0.22,390915.6,151.04,True,0,,13.02,14.09
20-05-2024 11:00,PLTUR,14.91,15.11,14.81,15.08,607894.0,0.03,0.17,0.03,448.39,0.17,323518.9,87.9,True,0,,14.53,15.55
20-05-2024 11:00,UNLU,15.44,15.8,15.44,15.74,500029.0,0.06,0.3,0.06,408.47,0.3,213635.3,134.06,True,0,,15.02,17.06
20-05-2024 11:00,AKFGY,2.44,2.5,2.43,2.5,24272407.0,0.0,0.06,0.01,500.0,0.06,12100810.4,100.58,True,0,,2.26,ATH
20-05-2024 11:00,TSKB,10.81,11.11,10.81,11.04,6788407.0,0.07,0.23,0.06,283.33,0.23,4175537.2,62.58,True,1,11.11,9.83,11.11
20-05-2024 11:00,SNGYO,4.95,5.02,4.95,5.0,4811119.0,0.02,0.05,0.01,400.0,0.05,2459968.4,95.58,True,0,,4.88,5.09
20-05-2024 11:00,ASGYO,14.77,14.93,14.77,14.9,1448984.0,0.03,0.13,0.02,519.05,0.13,751266.6,92.87,True,0,,14.56,14.94
20-05-2024 11:00,SEKUR,14.82,15.48,14.73,15.4,1893611.0,0.08,0.58,0.06,883.05,0.58,994464.3,90.42,True,0,,13.22,ATH
20-05-2024 11:00,QUAGR,4.03,4.09,4.02,4.08,7062929.0,0.01,0.05,0.0,1566.67,0.05,4015572.7,75.89,True,0,,4.01,4.13
20-05-2024 11:00,BARMA,19.46,19.7,19.41,19.7,377687.0,0.0,0.24,0.01,2900.0,0.24,179570.3,110.33,True,0,,19.1,19.8
20-05-2024 11:00,MNDTR,7.01,7.23,6.99,7.17,1881776.0,0.06,0.16,0.04,280.95,0.16,802616.3,134.46,True,0,,6.58,7.22
20-05-2024 11:00,BVSAN,119.9,130.5,119.7,129.2,1177288.0,1.3,9.3,0.75,1140.0,9.3,211137.7,457.59,True,1,130.5,117.4,130.5
20-05-2024 10:00,VKFYO,22.6,23.94,22.58,23.74,491598.0,0.2,1.14,0.13,750.75,1.14,90285.4,444.49,True,0,,22.22,ATH
20-05-2024 10:00,THYAO,321.75,326.5,321.25,326.25,10824204.0,0.25,4.5,1.18,282.98,4.5,4113236.8,163.16,True,0,,303.5,330.75
20-05-2024 10:00,ODAS,9.6,9.83,9.51,9.81,20972365.0,0.02,0.21,0.03,556.25,0.21,5807662.3,261.12,True,0,,9.04,ATH
20-05-2024 10:00,EREGL,46.86,47.92,46.86,47.88,55131530.0,0.04,1.02,0.18,460.44,1.02,17442917.5,216.07,True,0,,44.66,ATH
20-05-2024 10:00,SUNTK,16.92,17.66,16.68,17.51,325848.0,0.15,0.59,0.12,404.27,0.59,109002.3,198.94,True,0,,16.29,17.58
20-05-2024 10:00,EUHOL,3.58,3.64,3.57,3.64,1938062.0,0.0,0.06,0.0,2900.0,0.06,1021643.0,89.7,True,2,3.57,3.57,3.66
20-05-2024 10:00,ISDMR,38.34,39.02,38.3,39.0,1234256.0,0.02,0.66,0.08,685.71,0.66,382854.0,222.38,True,0,,37.02,40.56
20-05-2024 10:00,FADE,17.45,17.85,17.25,17.8,437440.0,0.05,0.35,0.03,900.0,0.35,148928.9,193.72,True,3,,17.09,17.81
20-05-2024 10:00,ZOREN,6.11,6.29,6.09,6.26,90322803.0,0.03,0.15,0.01,1053.85,0.15,21201642.0,326.02,True,0,,5.81,6.43
20-05-2024 10:00,VAKKO,109.0,118.7,107.3,118.0,465158.0,0.7,9.0,1.26,614.29,9.0,121107.8,284.09,True,1,118.7,103.4,118.7
20-05-2024 10:00,FZLGY,12.26,13.43,12.15,13.19,4405173.0,0.24,0.93,0.09,956.82,0.93,728329.9,504.83,True,2,12.15,12.15,13.89
20-05-2024 10:00,ASELS,61.95,63.05,61.9,62.95,14943331.0,0.1,1.0,0.11,809.09,1.0,5032494.5,196.94,True,0,,59.95,64.55
20-05-2024 10:00,TRCAS,27.76,28.16,27.6,28.1,736119.0,0.06,0.34,0.04,672.73,0.34,296995.2,147.86,True,0,,27.3,28.28
20-05-2024 10:00,GEDZA,27.6,28.62,27.42,28.48,158109.0,0.14,0.88,0.06,1275.0,0.88,56653.1,179.08,True,2,27.42,27.42,32.0
20-05-2024 10:00,GENIL,62.05,65.4,62.0,65.35,759755.0,0.05,3.3,0.35,842.86,3.3,177040.5,329.14,True,0,,60.0,ATH
20-05-2024 10:00,GENTS,8.61,8.7,8.56,8.69,301249.0,0.01,0.08,0.01,700.0,0.08,110552.5,172.49,True,2,8.56,8.56,8.7
20-05-2024 10:00,HEDEF,27.38,29.94,27.32,29.36,1138605.0,0.58,1.98,0.22,816.67,1.98,194324.0,485.93,True,1,29.94,24.34,29.94
20-05-2024 10:00,BTCIM,139.6,142.0,139.5,141.8,475366.0,0.2,2.2,0.53,315.09,2.2,304371.3,56.18,True,0,,135.8,142.0
20-05-2024 10:00,TURSG,76.25,77.7,76.0,77.55,908060.0,0.15,1.3,0.21,519.05,1.3,523713.8,73.39,True,1,77.7,67.4,77.7
20-05-2024 10:00,GRSEL,130.0,135.0,128.5,134.1,568725.0,0.9,4.1,0.54,659.26,4.1,169872.4,234.8,True,0,,125.0,ATH
20-05-2024 10:00,ANGEN,13.17,13.44,13.16,13.38,540623.0,0.06,0.21,0.02,740.0,0.21,213202.7,153.57,True,0,,13.12,13.43
20-05-2024 10:00,SKBNK,5.07,5.25,5.06,5.24,38739321.0,0.01,0.17,0.01,1033.33,0.17,11909578.1,225.28,True,0,,4.88,ATH
20-05-2024 10:00,YKBNK,33.86,34.7,33.78,34.52,42494006.0,0.18,0.66,0.07,842.86,0.66,15796979.0,169.0,True,0,,31.28,ATH
20-05-2024 10:00,EBEBK,49.22,50.0,48.7,49.78,446274.0,0.22,0.56,0.05,1117.39,0.56,184994.6,141.24,True,0,,48.64,50.25
20-05-2024 10:00,ECILC,57.9,58.75,57.15,58.65,1375816.0,0.1,0.75,0.1,650.0,0.75,370047.3,271.79,True,0,,53.3,ATH
20-05-2024 10:00,SISE,53.4,54.6,53.3,54.55,18200095.0,0.05,1.15,0.1,1050.0,1.15,4641801.7,292.09,True,0,,51.45,ATH
20-05-2024 10:00,KMPUR,60.35,63.3,60.35,63.0,1764084.0,0.3,2.65,0.4,562.5,2.65,336394.5,424.41,True,0,,56.45,ATH
20-05-2024 10:00,PATEK,82.0,85.35,81.0,84.5,1144588.0,0.85,2.5,0.21,1062.79,2.5,281607.3,306.45,True,0,,78.7,95.7
20-05-2024 10:00,PRKAB,38.74,42.04,38.68,42.02,1310376.0,0.02,3.28,0.32,937.97,3.28,228733.2,472.88,True,0,,38.5,44.5
20-05-2024 10:00,YGYO,10.38,10.91,10.2,10.91,1650827.0,0.0,0.53,0.02,2844.44,0.53,641288.3,157.42,True,0,,10.02,11.86
20-05-2024 10:00,VERTU,46.14,46.7,45.62,46.6,165190.0,0.1,0.46,0.08,505.26,0.46,63572.7,159.84,True,0,,44.8,53.05
20-05-2024 10:00,BJKAS,31.14,33.02,31.14,32.9,29096951.0,0.12,1.76,0.18,900.0,1.76,3763532.5,673.13,True,1,33.02,18.49,33.02
20-05-2024 10:00,SARKY,34.44,35.62,34.3,35.48,985745.0,0.14,1.04,0.13,700.0,1.04,187605.7,425.43,True,0,,32.24,ATH
20-05-2024 10:00,KRVGD,28.34,29.22,28.32,29.18,505694.0,0.04,0.84,0.1,740.0,0.84,197170.4,156.48,True,0,,27.78,ATH
20-05-2024 10:00,PGSUS,212.0,216.5,210.0,216.4,4679794.0,0.1,4.4,1.0,340.0,4.4,1526522.5,206.57,True,0,,195.5,ATH
20-05-2024 10:00,DYOBY,60.55,64.9,59.1,64.9,1467111.0,0.0,4.35,0.9,386.03,4.35,273056.0,437.29,True,0,,52.85,ATH
17-05-2024 17:00,OBAMS,41.76,42.16,41.66,42.12,1987098.0,0.04,0.36,0.01,3500.0,0.36,1138525.6,74.53,True,0,,41.3,42.26
17-05-2024 17:00,AHGAZ,15.2,15.44,15.18,15.4,2601794.0,0.04,0.2,0.02,900.0,0.2,1695341.0,53.47,True,0,,14.73,15.78
17-05-2024 17:00,KOZAA,48.28,49.1,48.24,49.0,1715140.0,0.1,0.72,0.12,520.69,0.72,720652.4,138.0,True,0,,46.82,52.65
17-05-2024 17:00,TSGYO,11.56,11.9,11.55,11.82,1576505.0,0.08,0.26,0.02,1633.33,0.26,325743.5,383.97,True,0,,11.42,11.85
17-05-2024 17:00,ULUUN,31.08,31.56,31.02,31.46,629574.0,0.1,0.38,0.06,578.57,0.38,267945.5,134.96,True,1,31.56,30.2,31.56
17-05-2024 17:00,ADGYO,27.9,28.6,27.84,28.6,530500.0,0.0,0.7,0.06,1106.9,0.7,147679.1,259.22,True,0,,26.36,ATH
17-05-2024 17:00,PRDGS,7.21,7.33,7.2,7.32,479847.0,0.01,0.11,0.02,423.81,0.11,302218.6,58.77,True,1,7.33,7.11,7.33
17-05-2024 17:00,KTSKR,71.75,72.5,71.55,72.3,127713.0,0.2,0.55,0.14,292.86,0.55,62322.6,104.92,True,1,72.5,70.05,72.5
17-05-2024 17:00,TRILC,35.08,35.8,35.04,35.78,4683789.0,0.02,0.7,0.15,379.45,0.7,2479066.8,88.93,True,0,,29.5,ATH
17-05-2024 17:00,GARFA,34.94,35.74,34.86,35.68,526044.0,0.06,0.74,0.05,1380.0,0.74,159450.1,229.91,True,1,35.74,31.06,35.74
17-05-2024 17:00,TKFEN,55.05,56.4,55.0,56.05,1550547.0,0.35,1.0,0.17,488.24,1.0,586324.9,164.45,True,0,,53.45,ATH
17-05-2024 17:00,IPEKE,38.62,39.34,38.6,39.2,885823.0,0.14,0.58,0.12,375.41,0.58,292032.2,203.33,True,0,,37.26,42.3
17-05-2024 17:00,ISGSY,30.62,31.4,30.52,31.4,494301.0,0.0,0.78,0.16,393.67,0.78,186540.1,164.98,True,0,,28.82,ATH
17-05-2024 17:00,KRGYO,26.64,29.4,26.14,28.98,2633859.0,0.42,2.34,0.16,1400.0,2.34,783608.7,236.12,True,2,26.14,26.14,29.6
17-05-2024 17:00,SOKE,16.78,17.01,16.78,16.99,545918.0,0.02,0.21,0.02,1212.5,0.21,231200.9,136.12,True,0,,16.5,17.09
17-05-2024 17:00,ATLAS,6.19,6.23,6.16,6.23,1230812.0,0.0,0.04,0.01,207.69,0.04,432498.5,184.58,True,0,,6.08,6.59
17-05-2024 17:00,ENERY,183.2,186.1,182.9,185.9,251711.0,0.2,2.7,0.05,5300.0,2.7,134091.1,87.72,True,0,,179.7,189.1
17-05-2024 17:00,TOASO,293.0,298.5,292.75,297.75,1333270.0,0.75,4.75,1.2,295.83,4.75,793020.2,68.13,True,0,,271.0,ATH
17-05-2024 16:00,SURGY,50.4,51.25,50.3,51.15,812805.0,0.1,0.75,0.11,552.17,0.75,322521.1,152.02,True,0,,49.88,52.45
17-05-2024 16:00,ORGE,72.2,73.8,72.1,73.7,271536.0,0.1,1.5,0.27,455.56,1.5,121199.3,124.04,True,0,,70.15,77.7
17-05-2024 16:00,ZRGYO,7.23,7.61,7.23,7.58,1786585.0,0.03,0.35,0.06,464.52,0.35,348865.9,412.11,True,1,7.61,6.79,7.61
17-05-2024 16:00,ALTIN,24.66,24.82,24.65,24.79,5433560.0,0.03,0.13,0.02,712.5,0.13,1895675.0,186.63,True,0,,24.53,24.87
17-05-2024 16:00,CATES,58.85,60.65,58.8,60.4,1331721.0,0.25,1.55,0.15,900.0,1.55,423284.6,214.62,True,0,,57.2,60.75
17-05-2024 16:00,ARENA,42.0,42.68,41.98,42.58,224025.0,0.1,0.58,0.01,5700.0,0.58,115801.1,93.46,True,0,,41.0,43.62
17-05-2024 16:00,DOFER,42.48,44.16,42.48,44.1,645146.0,0.06,1.62,0.13,1185.71,1.62,193091.8,234.11,True,0,,42.34,46.34
17-05-2024 15:00,TRGYO,45.7,47.12,45.46,47.04,855779.0,0.08,1.34,0.15,817.81,1.34,330765.1,158.73,True,2,45.46,45.46,47.68
17-05-2024 15:00,DMRGD,15.27,15.6,15.22,15.55,865279.0,0.05,0.28,0.04,600.0,0.28,334364.4,158.78,True,0,,15.05,15.64
17-05-2024 15:00,GEDIK,16.15,16.4,16.12,16.33,191604.0,0.07,0.18,0.02,682.61,0.18,117782.3,62.68,True,0,,15.74,16.55
17-05-2024 15:00,KNFRT,13.38,13.87,13.35,13.83,370437.0,0.04,0.45,0.0,44900.0,0.45,169122.0,119.04,True,0,,13.11,14.17
17-05-2024 15:00,CEMTS,10.6,10.77,10.57,10.76,2549640.0,0.01,0.16,0.04,300.0,0.16,1052141.1,142.33,True,0,,10.2,10.86
17-05-2024 15:00,SAMAT,41.44,45.34,41.32,44.52,1040796.0,0.82,3.08,0.23,1227.59,3.08,245164.0,324.53,True,0,,41.02,45.76
17-05-2024 15:00,DARDL,7.9,8.16,7.9,8.15,4955771.0,0.01,0.25,0.05,443.48,0.25,2046856.5,142.12,True,0,,7.52,8.2
17-05-2024 15:00,ULUFA,13.13,13.6,13.11,13.55,1802474.0,0.05,0.42,0.04,854.55,0.42,589116.5,205.96,True,0,,12.34,13.62
17-05-2024 15:00,ASUZU,101.5,105.7,101.4,105.5,670509.0,0.2,4.0,0.39,925.64,4.0,278965.1,140.36,True,0,,100.6,115.0
17-05-2024 15:00,KLMSN,31.68,32.04,31.66,31.94,203053.0,0.1,0.26,0.03,766.67,0.26,127248.8,59.57,True,0,,30.88,32.28
17-05-2024 14:00,DOHOL,14.9,15.28,14.85,15.23,25039859.0,0.05,0.33,0.05,534.62,0.33,7263053.7,244.76,True,0,,14.49,ATH
17-05-2024 14:00,BEYAZ,26.92,28.24,26.8,28.24,938236.0,0.0,1.32,0.15,791.89,1.32,361056.4,159.86,True,0,,25.66,36.0
17-05-2024 14:00,FLAP,9.1,9.23,9.08,9.23,752685.0,0.0,0.13,0.01,1525.0,0.13,422477.2,78.16,True,0,,9.04,9.63
17-05-2024 14:00,PINSU,25.22,26.98,25.14,26.6,574547.0,0.38,1.38,0.15,796.1,1.38,150714.4,281.22,True,0,,22.9,26.72
17-05-2024 14:00,ANSGR,103.4,107.6,102.8,107.6,737978.0,0.0,4.2,0.56,650.0,4.2,308543.3,139.18,True,0,,94.0,ATH
17-05-2024 14:00,MRGYO,6.23,6.43,6.22,6.39,4229048.0,0.04,0.16,0.01,966.67,0.16,2323675.6,82.0,True,0,,6.05,7.08
