Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
05-12-2024 13:00,AKFYE,18.48,18.87,18.47,18.81,6346582.0,0.06,0.33,0.03,964.52,0.33,989264.8,541.55,True,69.75,0,,18.35,18.87,False,False
05-12-2024 13:00,SMART,29.28,29.88,29.26,29.86,711523.0,0.02,0.58,0.04,1350.0,0.58,253636.2,180.53,True,73.95,0,,28.68,29.88,False,False
05-12-2024 13:00,BAYRK,18.02,19.2,18.0,18.96,4465468.0,0.24,0.94,0.08,1075.0,0.94,716945.4,522.85,True,78.32,0,,17.79,ATH,False,False
05-12-2024 13:00,HATEK,12.06,12.22,12.01,12.2,487880.0,0.02,0.14,0.03,400.0,0.14,173311.4,181.5,True,60.78,0,,11.86,12.28,False,False
05-12-2024 13:00,MHRGY,5.04,5.13,5.03,5.12,672439.0,0.01,0.08,0.0,2566.67,0.08,441801.5,52.2,True,55.91,0,,5.03,5.18,False,False
05-12-2024 13:00,MARBL,13.21,13.44,13.21,13.4,1359866.0,0.04,0.19,0.03,630.77,0.19,582274.1,133.54,True,71.73,0,,12.92,ATH,False,False
05-12-2024 13:00,MANAS,9.37,9.75,9.37,9.68,3075969.0,0.07,0.31,0.04,737.84,0.31,1109440.0,177.25,True,67.41,0,,8.64,ATH,False,False
05-12-2024 12:00,OSMEN,9.18,9.34,9.15,9.34,858877.0,0.0,0.16,0.01,1130.77,0.16,282587.4,203.93,True,66.48,0,,9.12,9.37,False,False
05-12-2024 12:00,KLSER,35.28,36.16,35.26,35.98,1666675.0,0.18,0.7,0.04,1650.0,0.7,584881.6,184.96,True,67.88,0,,34.28,36.48,False,False
05-12-2024 12:00,EKSUN,6.02,6.09,6.01,6.09,790669.0,0.0,0.07,0.01,900.0,0.07,377800.7,109.28,True,68.94,0,,5.59,6.1,False,False
05-12-2024 12:00,ADEL,35.48,36.9,35.36,36.58,1045024.0,0.32,1.1,0.17,554.76,1.1,323957.3,222.58,True,82.22,0,,34.58,37.06,False,False
05-12-2024 11:00,PINSU,6.72,6.79,6.72,6.78,480261.0,0.01,0.06,0.01,900.0,0.06,241040.3,99.25,True,60.79,0,,6.6,7.15,False,False
05-12-2024 11:00,BOBET,22.46,23.4,22.44,23.14,1775382.0,0.26,0.68,0.09,655.56,0.68,493566.4,259.7,True,75.33,0,,21.72,ATH,False,False
05-12-2024 11:00,IHEVA,2.71,2.96,2.7,2.91,42275349.0,0.05,0.2,0.03,506.06,0.2,9272665.7,355.91,True,43.68,0,,2.79,3.78,False,False
05-12-2024 11:00,ANSGR,94.65,96.9,94.65,96.7,718370.0,0.2,2.05,0.25,736.73,2.05,373158.9,92.51,True,72.53,0,,91.4,97.1,False,False
05-12-2024 11:00,AKENR,11.46,11.66,11.45,11.61,3211502.0,0.05,0.15,0.02,733.33,0.15,920287.5,248.97,True,75.01,0,,11.37,11.73,False,False
05-12-2024 11:00,OZSUB,32.36,32.9,32.34,32.88,617981.0,0.02,0.52,0.04,1344.44,0.52,162768.3,279.67,True,67.78,0,,30.82,32.92,False,False
05-12-2024 11:00,KAYSE,20.66,20.84,20.66,20.82,356392.0,0.02,0.16,0.01,1900.0,0.16,216796.5,64.39,True,64.76,0,,20.5,21.12,False,False
05-12-2024 11:00,PENGD,7.08,7.36,7.04,7.36,2212999.0,0.0,0.28,0.04,582.93,0.28,1322215.2,67.37,True,71.62,0,,6.87,7.39,False,False
05-12-2024 11:00,IHLGM,2.04,2.28,2.04,2.25,18367042.0,0.03,0.21,0.03,577.42,0.21,6031517.6,204.52,True,45.56,0,,1.95,2.87,False,False
05-12-2024 11:00,RODRG,20.98,21.3,20.94,21.3,178815.0,0.0,0.32,0.05,595.65,0.32,100195.8,78.47,True,67.21,0,,20.6,22.18,False,False
05-12-2024 11:00,IHGZT,1.54,1.74,1.53,1.73,12136773.0,0.01,0.19,0.02,691.67,0.19,4207829.7,188.43,True,46.28,0,,1.49,2.23,False,False
05-12-2024 11:00,TUCLK,10.37,10.45,10.36,10.43,613627.0,0.02,0.06,0.01,1100.0,0.06,384628.8,59.54,True,62.92,0,,10.28,10.46,False,False
05-12-2024 11:00,AEFES,211.4,215.5,211.4,215.4,1373063.0,0.1,4.0,0.98,308.16,4.0,583827.7,135.18,True,78.57,0,,203.2,218.5,False,False
05-12-2024 10:00,QUAGR,2.91,2.97,2.9,2.96,8555945.0,0.01,0.05,0.01,525.0,0.05,1929720.2,343.38,True,71.27,0,,2.83,2.98,False,False
05-12-2024 10:00,GLBMD,12.82,13.6,12.81,13.52,1006293.0,0.08,0.7,0.09,713.95,0.7,639475.8,57.36,True,65.09,0,,12.15,ATH,False,False
05-12-2024 10:00,SOKM,42.42,43.42,42.42,43.32,2602896.0,0.1,0.9,0.18,400.0,0.9,1014339.2,156.61,True,81.93,0,,41.1,ATH,False,False
05-12-2024 10:00,ALFAS,50.45,51.0,50.45,50.85,462627.0,0.15,0.4,0.0,inf,0.4,161701.0,186.1,True,57.09,0,,50.3,50.95,False,False
05-12-2024 10:00,HUBVC,10.0,10.98,9.93,10.93,2471366.0,0.05,0.93,0.08,1007.14,0.93,418257.9,490.87,True,71.03,0,,9.89,11.1,True,True
05-12-2024 10:00,ECILC,48.64,49.0,48.54,48.92,632548.0,0.08,0.28,0.03,833.33,0.28,226537.4,179.22,True,71.7,0,,46.74,ATH,False,False
05-12-2024 10:00,EGSER,3.76,3.8,3.76,3.79,949467.0,0.01,0.03,0.0,500.0,0.03,476313.8,99.34,True,60.48,0,,3.71,3.8,False,False
05-12-2024 10:00,GLYHO,16.09,16.4,16.01,16.39,1002501.0,0.01,0.3,0.04,650.0,0.3,436622.9,129.6,True,71.78,0,,15.58,ATH,False,False
05-12-2024 10:00,ELITE,37.86,38.54,37.76,38.46,1527563.0,0.08,0.6,0.06,867.74,0.6,495827.4,208.08,True,68.35,0,,37.66,38.5,False,False
05-12-2024 10:00,GOODY,16.4,16.62,16.37,16.6,313218.0,0.02,0.2,0.03,488.24,0.2,131786.9,137.67,True,70.42,0,,15.37,16.61,False,False
05-12-2024 10:00,EUPWR,35.6,36.18,35.46,36.18,1735554.0,0.0,0.58,0.07,728.57,0.58,796486.5,117.9,True,65.12,0,,35.1,36.56,False,False
05-12-2024 10:00,GMTAS,9.79,10.11,9.76,10.1,609036.0,0.01,0.31,0.05,559.57,0.31,319663.4,90.52,True,69.79,0,,9.4,10.33,False,False
05-12-2024 10:00,HDFGS,1.6,1.65,1.6,1.65,4135065.0,0.0,0.05,0.0,1150.0,0.05,1680233.1,146.1,True,64.19,0,,1.6,1.68,False,False
05-12-2024 10:00,PEKGY,5.46,5.78,5.4,5.74,28024872.0,0.04,0.28,0.02,1300.0,0.28,11792503.9,137.65,True,76.59,2,5.4,5.4,ATH,False,False
05-12-2024 10:00,PENTA,15.26,15.38,15.26,15.37,497192.0,0.01,0.11,0.02,358.33,0.11,303771.7,63.67,True,68.76,0,,15.08,ATH,False,False
05-12-2024 10:00,FENER,107.0,109.8,106.8,109.4,991381.0,0.4,2.4,0.14,1614.29,2.4,221295.3,347.99,True,61.2,0,,105.5,113.5,False,False
05-12-2024 10:00,GSDDE,8.43,8.52,8.42,8.52,289330.0,0.0,0.09,0.0,5.0665495807917896e+16,0.09,149023.1,94.15,True,53.16,0,,8.4,8.63,False,False
05-12-2024 10:00,ESEN,20.78,21.3,20.76,21.18,722097.0,0.12,0.4,0.04,1011.11,0.4,191434.7,277.2,True,72.01,0,,19.5,21.3,False,False
05-12-2024 10:00,PGSUS,221.2,223.3,221.2,223.3,3334558.0,0.0,2.1,0.12,1650.0,2.1,1028651.4,224.17,True,65.33,0,,220.0,232.9,False,False
05-12-2024 10:00,ERSU,19.0,20.34,18.9,20.34,5478493.0,0.0,1.34,0.14,878.1,1.34,809136.2,577.08,True,86.21,0,,17.77,20.5,False,False
05-12-2024 10:00,LKMNH,17.45,17.8,17.45,17.74,447663.0,0.06,0.29,0.05,437.04,0.29,178125.1,151.32,True,69.48,1,17.8,16.12,17.8,False,False
05-12-2024 10:00,TABGD,147.7,149.4,147.6,149.3,178405.0,0.1,1.6,0.21,661.9,1.6,75243.4,137.1,True,71.49,0,,145.4,152.2,False,False
05-12-2024 10:00,BORSK,23.64,23.94,23.6,23.92,282068.0,0.02,0.28,0.02,1650.0,0.28,123685.8,128.05,True,67.35,0,,23.56,24.1,False,False
05-12-2024 10:00,IHYAY,4.01,4.45,4.01,4.45,30662047.0,0.0,0.44,0.04,900.0,0.44,3304611.0,827.86,True,38.48,0,,4.01,6.02,False,False
05-12-2024 10:00,YYLGD,10.39,10.54,10.37,10.54,1132151.0,0.0,0.15,0.01,1400.0,0.15,470528.8,140.61,True,52.92,2,10.37,10.37,10.83,False,False
05-12-2024 10:00,TKNSA,31.94,33.36,31.94,33.16,1289662.0,0.2,1.22,0.13,824.24,1.22,581329.5,121.85,True,69.88,0,,30.64,33.5,False,False
05-12-2024 10:00,BSOKE,59.85,61.6,59.85,61.55,472983.0,0.05,1.7,0.15,996.77,1.7,212125.0,122.97,True,72.3,0,,57.0,ATH,False,False
05-12-2024 10:00,TURSG,13.42,13.64,13.35,13.63,10569998.0,0.01,0.21,0.02,1135.29,0.21,4006697.3,163.81,True,68.81,0,,12.87,ATH,False,False
05-12-2024 10:00,TMSN,113.0,116.5,112.8,116.0,783415.0,0.5,3.0,0.37,710.81,3.0,194816.9,302.13,True,70.0,0,,111.3,118.5,False,False
05-12-2024 10:00,AKSEN,35.9,36.26,35.82,36.2,920788.0,0.06,0.3,0.0,inf,0.3,307150.7,199.78,True,57.72,0,,35.78,36.6,False,False
05-12-2024 10:00,KOCMT,16.17,16.83,16.17,16.79,3874629.0,0.04,0.62,0.07,773.24,0.62,973434.0,298.04,True,83.08,0,,15.93,ATH,False,False
05-12-2024 10:00,JANTS,26.5,26.72,26.48,26.66,624016.0,0.06,0.16,0.0,7900.0,0.16,327936.8,90.29,True,46.76,0,,26.38,27.02,False,False
05-12-2024 10:00,MEGMT,31.74,32.2,31.52,32.16,1564101.0,0.04,0.42,0.01,3400.0,0.42,346648.5,351.21,True,69.59,0,,31.2,32.18,False,False
05-12-2024 10:00,BIOEN,16.68,16.8,16.66,16.78,338491.0,0.02,0.1,0.0,3233.33,0.1,116130.7,191.47,True,59.25,0,,16.62,16.81,False,False
05-12-2024 10:00,ADGYO,31.58,32.26,31.58,32.1,518035.0,0.16,0.52,0.06,738.71,0.52,136516.5,279.47,True,80.2,0,,31.28,ATH,False,False
05-12-2024 10:00,TAVHL,279.5,283.75,279.0,283.25,500651.0,0.5,3.75,0.6,525.0,3.75,181453.1,175.91,True,69.36,1,283.75,265.5,283.75,False,False
05-12-2024 10:00,KRVGD,2.27,2.31,2.26,2.3,3042796.0,0.01,0.03,0.0,2900.0,0.03,1018401.2,198.78,True,59.46,0,,2.24,2.31,False,False
05-12-2024 10:00,AVHOL,35.6,36.1,35.5,36.04,137463.0,0.06,0.44,0.03,1366.67,0.44,70645.1,94.58,True,51.02,0,,35.82,36.92,True,True
04-12-2024 17:00,KOTON,19.58,19.82,19.57,19.76,877658.0,0.06,0.18,0.01,1400.0,0.18,317379.2,176.53,True,57.24,0,,19.49,20.02,False,False
04-12-2024 17:00,GLRYH,12.08,12.3,12.05,12.3,664680.0,0.0,0.22,0.03,528.57,0.22,440502.7,50.89,True,74.15,0,,11.58,ATH,False,False
04-12-2024 17:00,ICUGS,27.76,29.66,27.62,29.66,1843151.0,0.0,1.9,0.26,625.19,1.9,260974.4,606.26,True,78.0,1,29.66,26.4,30.32,False,False
04-12-2024 17:00,HTTBT,36.12,36.7,36.02,36.56,210945.0,0.14,0.44,0.05,746.15,0.44,67325.1,213.32,True,60.86,0,,35.66,37.3,False,False
04-12-2024 17:00,SEYKM,3.81,4.06,3.8,3.99,8366602.0,0.07,0.18,0.02,900.0,0.18,1471679.5,468.51,True,76.33,0,,3.79,ATH,False,False
04-12-2024 16:00,OBAMS,45.5,46.68,45.44,46.68,1555277.0,0.0,1.18,0.17,594.12,1.18,872638.6,78.23,True,81.31,0,,44.46,ATH,False,False
04-12-2024 16:00,INDES,7.02,7.23,6.98,7.21,3017325.0,0.02,0.19,0.02,763.64,0.19,1229531.0,145.4,True,79.98,0,,6.71,ATH,False,False
04-12-2024 16:00,TCELL,94.15,95.15,93.8,95.15,4463221.0,0.0,1.0,0.04,2400.0,1.0,2110371.5,111.49,True,69.11,0,,89.8,ATH,False,False
04-12-2024 16:00,SOKE,14.32,15.29,14.26,15.02,3896774.0,0.27,0.7,0.07,858.9,0.7,780327.4,399.38,True,73.43,0,,14.0,ATH,False,False
04-12-2024 16:00,BIMAS,509.0,512.5,506.5,512.0,710799.0,0.5,3.0,1.0,200.0,3.0,391623.3,81.5,True,78.35,0,,468.0,ATH,False,False
04-12-2024 16:00,YATAS,27.4,27.84,27.26,27.76,313995.0,0.08,0.36,0.04,757.14,0.36,103250.9,204.11,True,74.69,0,,26.96,ATH,False,False
04-12-2024 15:00,VESTL,64.8,68.65,64.65,68.1,4542218.0,0.55,3.3,0.32,931.25,3.3,768269.8,491.23,True,78.95,0,,62.0,ATH,False,False
04-12-2024 15:00,DNISI,25.3,25.98,25.14,25.82,1578708.0,0.16,0.52,0.15,237.66,0.52,761092.5,107.43,True,76.83,0,,20.6,ATH,False,False
04-12-2024 15:00,BEGYO,4.18,4.26,4.15,4.26,15542062.0,0.0,0.08,0.01,515.38,0.08,4436722.7,250.31,True,76.82,0,,3.91,ATH,False,False
04-12-2024 15:00,FORTE,48.86,52.65,48.86,52.65,1051662.0,0.0,3.79,0.39,884.42,3.79,223359.0,370.84,True,86.13,0,,47.48,ATH,False,False
04-12-2024 15:00,GIPTA,31.36,31.86,31.3,31.82,325078.0,0.04,0.46,0.02,2455.56,0.46,186119.3,74.66,True,63.57,0,,30.04,31.96,False,False
04-12-2024 15:00,FLAP,9.23,9.58,9.22,9.58,8035696.0,0.0,0.35,0.07,400.0,0.35,2011222.2,299.54,True,82.75,0,,8.64,ATH,False,False
04-12-2024 15:00,CANTE,1.62,1.7,1.61,1.69,103131903.0,0.01,0.07,0.01,438.46,0.07,28981971.0,255.85,True,85.14,0,,1.56,ATH,False,False
04-12-2024 15:00,ODAS,6.29,6.56,6.28,6.51,26421472.0,0.05,0.22,0.02,1275.0,0.22,5391362.9,390.07,True,73.82,0,,6.19,6.58,False,False
04-12-2024 15:00,ARSAN,23.66,24.12,23.64,24.06,688704.0,0.06,0.4,0.03,1076.47,0.4,134331.9,412.69,True,71.71,0,,23.08,ATH,False,False
04-12-2024 15:00,VESBE,17.26,17.72,17.21,17.68,3351194.0,0.04,0.42,0.05,813.04,0.42,739917.3,352.91,True,78.61,0,,17.08,ATH,False,False
04-12-2024 14:00,DOAS,224.7,232.5,224.3,232.4,663292.0,0.1,7.7,0.93,727.96,7.7,194450.0,241.11,True,79.29,0,,206.7,ATH,False,False
04-12-2024 14:00,KARSN,13.1,13.19,13.06,13.19,5188298.0,0.0,0.09,0.01,1700.0,0.09,2603346.4,99.29,True,67.59,0,,13.0,13.25,False,False
04-12-2024 14:00,TOASO,197.7,215.8,197.4,213.5,9648642.0,2.3,15.8,1.55,919.35,15.8,1388648.8,594.82,True,85.85,0,,194.5,ATH,False,False
04-12-2024 14:00,SISE,41.3,41.74,41.26,41.72,7263663.0,0.02,0.42,0.03,1400.0,0.42,3815992.2,90.35,True,64.31,1,41.74,40.94,41.74,False,False
04-12-2024 14:00,FROTO,1003.0,1023.0,999.5,1022.0,521241.0,1.0,19.0,1.85,927.03,19.0,136930.9,280.66,True,77.11,0,,954.0,ATH,False,False
04-12-2024 14:00,KCHOL,196.1,202.6,196.0,201.9,10844857.0,0.7,5.8,0.52,1015.38,5.8,2468076.0,339.41,True,67.38,1,202.6,193.0,202.6,True,True
04-12-2024 14:00,DOHOL,14.37,14.45,14.35,14.44,4659940.0,0.01,0.07,0.0,1650.0,0.07,2524142.3,84.61,True,65.33,0,,14.22,14.46,False,False
04-12-2024 13:00,OZRDN,9.05,9.46,9.04,9.41,991106.0,0.05,0.36,0.05,579.25,0.36,203278.6,387.56,True,76.8,1,9.46,8.79,9.46,False,False
04-12-2024 13:00,ENSRI,19.1,20.12,19.03,20.12,2598930.0,0.0,1.02,0.15,562.34,1.02,436037.1,496.03,True,79.43,0,,17.51,ATH,False,False
04-12-2024 12:00,PLTUR,30.28,31.36,30.24,31.12,970315.0,0.24,0.84,0.04,1900.0,0.84,435524.5,122.79,True,65.99,0,,29.82,31.28,False,False
04-12-2024 12:00,ANHYT,98.5,100.3,98.1,100.1,331970.0,0.2,1.6,0.29,442.37,1.6,124747.2,166.11,True,69.69,0,,95.5,100.7,False,False
04-12-2024 11:00,ALTNY,90.25,94.05,90.2,93.1,4215878.0,0.95,2.85,0.24,1087.5,2.85,873317.6,382.74,True,71.11,1,94.05,89.6,94.05,False,False
04-12-2024 11:00,DYOBY,24.7,25.46,24.64,25.34,856599.0,0.12,0.64,0.17,285.54,0.64,524750.9,63.24,True,73.92,1,25.46,22.56,25.46,False,False
04-12-2024 11:00,VAKKO,87.5,89.8,87.4,89.15,273060.0,0.65,1.65,0.09,1841.18,1.65,97029.8,181.42,True,58.3,1,89.8,86.9,89.8,False,False
04-12-2024 11:00,SUNTK,30.08,30.46,30.06,30.44,208129.0,0.02,0.36,0.02,1536.36,0.36,80843.7,157.45,True,58.9,0,,29.5,30.56,False,False
04-12-2024 11:00,POLHO,11.42,11.94,11.42,11.91,1418541.0,0.03,0.49,0.07,610.14,0.49,484547.9,192.76,True,82.45,1,11.94,10.23,11.94,False,False
04-12-2024 11:00,ODINE,110.2,113.4,109.9,113.3,869402.0,0.1,3.1,0.13,2284.62,3.1,301288.6,188.56,True,59.99,1,113.4,108.0,113.4,True,False
04-12-2024 11:00,AKGRT,6.53,6.79,6.53,6.79,11164306.0,0.0,0.26,0.02,1138.1,0.26,2332083.0,378.73,True,73.5,0,,6.51,ATH,False,False
04-12-2024 11:00,VBTYZ,25.56,25.92,25.54,25.82,505785.0,0.1,0.26,0.0,12900.0,0.26,200729.8,151.97,True,54.95,1,25.92,25.52,25.92,True,False
04-12-2024 11:00,MIATK,43.74,44.28,43.7,44.26,2102127.0,0.02,0.52,0.02,2788.89,0.52,1053294.8,99.58,True,59.75,1,44.28,43.56,44.28,False,False
04-12-2024 11:00,FADE,15.87,15.98,15.8,15.95,185437.0,0.03,0.08,0.0,1900.0,0.08,97841.4,89.53,True,54.73,0,,15.8,16.05,False,False
04-12-2024 10:00,AHGAZ,20.18,20.34,20.16,20.3,434566.0,0.04,0.12,0.01,757.14,0.12,262550.6,65.52,True,60.07,1,20.34,20.02,20.34,False,False
04-12-2024 10:00,BYDNR,22.38,22.74,22.22,22.66,254031.0,0.08,0.28,0.07,288.89,0.28,149767.6,69.62,True,69.84,0,,19.89,22.7,False,False
04-12-2024 10:00,KBORU,78.05,79.75,77.9,79.4,488486.0,0.35,1.35,0.07,1700.0,1.35,160775.6,203.83,True,53.26,3,,78.3,81.9,True,True
04-12-2024 10:00,BMSTL,30.14,30.92,30.12,30.84,1220290.0,0.08,0.7,0.17,306.98,0.7,476648.5,156.01,True,83.22,0,,27.52,31.83,False,False
04-12-2024 10:00,MAVI,83.7,85.6,83.65,85.5,2066857.0,0.1,1.8,0.14,1185.71,1.8,768241.4,169.04,True,70.22,0,,82.25,ATH,False,False
04-12-2024 10:00,DENGE,3.07,3.14,3.01,3.12,9407934.0,0.02,0.05,0.01,900.0,0.05,3844526.2,144.71,True,70.83,0,,3.0,3.26,False,False
04-12-2024 10:00,TUPRS,149.1,153.0,149.1,152.2,13857903.0,0.8,3.1,0.28,1007.14,3.1,2930520.7,372.88,True,76.48,0,,145.8,ATH,False,False
04-12-2024 10:00,DITAS,15.7,16.35,15.5,16.25,812383.0,0.1,0.55,0.09,511.11,0.55,207958.9,290.65,True,81.33,1,16.35,14.8,16.35,False,False
04-12-2024 10:00,TTKOM,46.28,46.84,46.28,46.78,6440856.0,0.06,0.5,0.05,861.54,0.5,2604152.2,147.33,True,66.89,1,46.84,45.36,46.84,False,False
04-12-2024 10:00,NIBAS,18.28,19.17,18.16,19.0,1885152.0,0.17,0.72,0.05,1369.39,0.72,295838.6,537.22,True,70.81,2,18.16,18.16,19.14,True,True
04-12-2024 10:00,BARMA,17.03,17.32,17.03,17.31,465898.0,0.01,0.28,0.02,1233.33,0.28,122400.9,280.63,True,69.95,1,17.32,16.79,17.32,False,False
04-12-2024 10:00,YKBNK,30.26,30.7,30.16,30.6,69481807.0,0.1,0.34,0.05,553.85,0.34,25064061.4,177.22,True,66.17,0,,28.64,31.44,False,False
04-12-2024 10:00,GUNDG,51.95,56.7,51.55,55.75,2123522.0,0.95,3.8,0.81,371.46,3.8,709711.3,199.21,True,81.4,0,,46.7,ATH,False,False
04-12-2024 10:00,RYSAS,17.97,19.17,17.86,19.14,3274505.0,0.03,1.17,0.1,1058.42,1.17,580260.0,464.32,True,78.41,0,,17.85,19.44,False,False
