Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
06-05-2024 13:00,329.5,329.75,329.25,329.75,468.0,AGHOL,272.27,329.0,317.5,278.75,+_26-03-2024 17:00:01,21.11,-,18.3,-,331.01,328.93,7.57,-0.27,7.84,67.04,69.52,-,-,0.0,-99.88,153104.0,-,1.26,0.38,0.82,0.25,315.0,336.25,309.75,331.75,2634644.0,32.37,4.63,27.74,80.35,71.94,302.09,288.32,13.77,259.52,5.32,-34.11,4415697.33,-,+,+,+,,+_22-01-2024 09:00:01,27.66,9.15,+,-,False,4.78,-,H_Wma9:H_Wma15:H_Tk,8.99,-,,,,,,,,-_06-05-2024 09:00:01,+,,,
06-05-2024 13:00,31.86,31.86,31.82,31.86,5685.0,AGROT,31.15,31.75,32.85,36.07,-_08-04-2024 09:00:01,2.27,-,-11.67,-,31.79,31.65,-0.45,0.14,-0.6,45.24,39.8,+,-,0.13,-99.92,3095632.0,-,0.07,0.22,0.21,0.68,32.68,32.68,30.8,31.98,54443337.0,,,,60.75,,33.52,34.1,0.58,29.03,-2.32,-1.62,67844660.67,-,-,+,-,,-_29-04-2024 09:00:01,-1.66,-4.95,-,-,True,-1.7,-,H_Wma15:H_Wma9:H_Tk,-4.95,-,,,,,,,,+_02-05-2024 17:00:01,+,,,
06-05-2024 13:00,9.76,9.82,9.76,9.8,7911.0,AGYO,9.07,9.46,9.32,8.82,+_03-05-2024 09:00:01,8.08,-,11.17,-,9.63,9.45,0.25,0.07,0.19,71.52,62.44,+,+,0.41,-99.62,983997.67,-,0.17,1.79,0.35,3.69,8.81,9.98,8.65,9.83,24410025.0,0.38,-0.16,0.54,58.02,56.15,8.97,9.15,0.18,9.79,11.7,54.58,19170080.0,+,-,+,-,,-_01-04-2024 09:00:01,0.83,9.27,+,-,False,-1.97,-,H_Tk:H_Wma15:H_Wma9,8.83,-,,,,,,,,+_02-05-2024 13:00:01,+,,,
06-05-2024 13:00,13.44,13.45,13.43,13.43,36875.0,AHGAZ,13.0,13.48,13.34,13.57,+_19-04-2024 09:00:01,3.3,-,-1.0,+,13.52,13.49,0.11,-0.02,0.13,52.29,56.34,-,-,-0.07,-98.92,1529206.33,-,0.09,0.63,0.06,0.46,13.74,13.87,13.19,13.6,38164021.0,0.48,-0.06,0.54,56.15,57.76,13.4,13.43,0.03,11.74,-0.87,-19.1,40246309.0,+,-,+,-,,-_29-04-2024 09:00:01,0.03,0.25,+,+,True,-0.22,+,H_Wma15:H_Wma9:H_Tk,0.25,+,,,,,,,,-_06-05-2024 09:00:01,-,,,
06-05-2024 13:00,59.7,59.8,59.7,59.8,102921.0,AKBNK,48.19,59.28,60.38,53.12,-_02-05-2024 13:00:01,24.09,-,12.56,-,59.41,59.47,0.45,-0.14,0.59,54.7,54.67,-,+,0.17,-99.16,8841997.33,-,0.39,0.66,0.33,0.56,59.55,61.35,57.85,60.05,287621535.0,7.15,1.5,5.65,73.85,68.41,55.88,51.54,4.34,49.08,1.69,-10.12,326727584.0,+,+,+,+,,+_04-12-2023 09:00:01,3.92,7.01,+,-,False,8.42,-,H_Wma9:H_Wma15:H_Tk,6.83,-,,,,,,,,+_03-05-2024 17:00:01,+,,,
06-05-2024 13:00,153.7,153.7,153.6,153.7,1720.0,AKCNS,151.0,153.25,148.0,144.3,+_26-04-2024 13:00:01,1.79,+,6.51,-,153.54,153.06,2.73,0.01,2.73,64.14,66.11,+,-,0.0,-99.72,269185.33,-,0.16,0.11,0.64,0.42,154.0,156.2,149.4,154.3,5086634.0,2.55,-3.21,5.76,51.93,54.5,149.05,153.12,4.07,159.45,1.51,-8.83,5282866.67,+,-,+,-,,-_25-03-2024 09:00:01,4.65,3.12,+,-,False,-2.66,-,H_Tk:H_Wma15:H_Wma9,3.05,-,,,,,,,,+_03-05-2024 13:00:01,+,,,
06-05-2024 13:00,19.09,19.09,19.05,19.06,18863.0,AKENR,12.84,19.01,22.55,19.16,-_26-04-2024 17:00:01,48.41,-,-0.52,+,18.71,19.19,-1.04,-0.32,-0.73,40.4,37.94,-,-,-0.16,-99.84,4856686.67,-,0.35,1.89,0.13,0.67,23.0,23.0,17.59,17.76,55956731.0,4.09,1.69,2.41,63.8,71.84,18.21,14.56,3.64,16.34,-23.05,-17.08,74541753.0,-,+,+,-,,+_19-02-2024 09:00:01,0.85,4.67,+,-,True,25.02,-,H_Wma9:H_Tk:H_Wma15,4.62,-,,,,-,,,,+_06-05-2024 09:00:01,-,,,
06-05-2024 13:00,2.36,2.36,2.35,2.35,104722.0,AKFGY,2.29,2.31,2.3,2.2,+_26-04-2024 17:00:01,2.82,-,6.82,-,2.33,2.32,0.03,0.01,0.02,61.35,57.06,+,+,-0.42,-99.73,16542159.67,-,0.02,0.73,0.03,1.49,2.28,2.36,2.23,2.32,345939630.0,0.04,-0.01,0.05,51.96,54.26,2.28,2.33,0.05,2.26,2.65,-19.69,388290461.33,+,-,+,-,,-_22-04-2024 09:00:01,0.07,2.93,+,-,True,-2.04,-,H_Wma15:H_Wma9:H_Tk,2.93,-,,YukariDondu,,,,,,+_02-05-2024 09:00:01,+,,,
06-05-2024 13:00,27.0,27.04,26.94,27.02,102059.0,AKFYE,24.02,25.96,25.77,24.24,+_03-05-2024 09:00:01,12.48,-,11.47,-,26.57,25.97,0.52,0.23,0.28,64.68,53.65,+,+,0.07,-98.94,4059310.67,-,0.45,1.69,1.05,4.05,24.16,28.12,23.42,25.98,58164486.0,2.18,-0.17,2.35,57.65,64.13,24.69,25.01,0.32,23.15,7.62,71.96,75647731.67,-,-,+,-,,-_29-04-2024 09:00:01,2.33,9.43,+,-,False,-1.29,-,H_Wma15:H_Wma9:H_Tk,9.1,-,,,,,,,,+_06-05-2024 09:00:01,+,,,
06-05-2024 13:00,7.49,7.5,7.49,7.5,18973.0,AKGRT,6.54,7.44,7.24,6.52,+_02-04-2024 13:00:01,14.7,-,14.94,-,7.44,7.41,0.12,-0.01,0.13,64.47,62.02,-,+,0.27,-99.84,5341669.0,-,0.06,0.82,0.09,1.18,7.25,7.51,7.24,7.43,105193362.0,0.44,0.04,0.4,64.73,57.9,6.89,6.71,0.18,6.24,2.91,-41.93,138570910.0,-,+,+,+,,+_15-04-2024 09:00:01,0.61,8.8,+,-,False,2.68,-,H_Wma9:H_Wma15:H_Tk,8.65,-,,,,,,,,+_03-05-2024 09:00:01,+,,,
06-05-2024 13:00,342.75,342.75,342.0,342.5,158.0,AKMGY,266.06,362.25,333.62,285.25,+_24-04-2024 17:00:01,28.73,-,20.07,-,358.1,360.84,11.67,-4.66,16.32,49.48,64.95,-,-,-0.15,-99.79,33951.33,-,15.6,4.36,18.34,5.08,370.5,386.0,350.25,359.25,873267.0,50.87,9.91,40.96,78.26,75.9,314.17,291.01,23.16,253.0,-1.03,8.97,792475.67,+,+,+,+,,+_22-01-2024 09:00:01,28.33,9.02,+,-,True,7.96,-,H_Wma9:H_Wma15:H_Tk,8.86,-,,,,,,,,-_03-05-2024 13:00:01,-,,,
06-05-2024 13:00,120.7,120.9,120.7,120.9,10027.0,AKSA,101.64,120.5,112.68,97.85,+_26-04-2024 09:00:01,18.95,-,23.56,-,120.02,119.18,4.39,0.07,4.31,71.35,72.36,+,-,0.17,-99.35,721286.0,-,0.88,0.73,1.72,1.45,124.4,126.4,114.6,120.0,33520660.0,6.37,1.06,5.31,67.53,59.22,106.81,105.07,1.74,102.7,6.1,212.37,17080823.0,+,+,+,+,,+_08-01-2024 09:00:01,14.09,13.19,+,-,False,1.66,-,H_Wma9:H_Wma15:H_Tk,13.0,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
06-05-2024 13:00,39.04,39.08,38.98,39.08,62176.0,AKSEN,36.66,39.19,38.51,36.39,+_25-04-2024 13:00:01,6.61,-,7.39,-,39.36,39.22,0.52,-0.05,0.57,56.58,61.33,-,-,0.1,-98.34,1709129.67,-,0.28,0.72,0.14,0.35,39.06,40.18,38.0,39.54,28347569.0,0.98,0.21,0.77,58.44,55.99,37.59,37.57,0.01,34.86,2.49,-0.37,27763252.33,+,+,+,+,+,+_06-05-2024 09:00:01,1.49,3.97,+,-,False,0.04,+,H_Wma9:H_Wma15:H_Tk,3.7,-,,YukariDondu,,,,,,-_06-05-2024 09:00:01,-,,,
06-05-2024 13:00,17.75,17.77,17.59,17.66,159075.0,AKSGY,15.97,18.6,17.75,16.04,+_25-04-2024 09:00:01,10.62,-,10.13,-,18.48,18.42,0.57,-0.04,0.61,50.99,76.61,-,-,-0.62,-97.39,2988860.67,-,0.82,4.42,0.76,4.11,16.45,19.6,16.45,19.54,30924202.0,1.77,-0.05,1.82,76.71,74.01,17.03,16.92,0.11,14.63,18.86,33.12,24194456.67,+,-,+,+,+,+_06-05-2024 09:00:01,0.63,3.7,+,-,True,0.64,+,H_Wma9:H_Wma15:H_Tk,3.29,-,,,,,,,,-_06-05-2024 09:00:01,-,,,
06-05-2024 13:00,15.01,15.02,15.0,15.0,15395.0,AKSUE,14.07,15.28,15.48,13.54,-_03-05-2024 17:00:01,6.61,-,10.74,-,15.13,15.18,0.09,-0.09,0.19,48.43,53.92,-,-,-0.07,-97.76,326009.0,-,0.13,0.87,0.18,1.2,15.73,15.97,14.82,15.12,10716734.0,-0.33,0.51,-0.84,53.89,48.46,14.49,14.39,0.1,13.52,-3.94,-54.92,13383995.0,+,+,+,+,,+_12-02-2024 09:00:01,0.51,3.52,+,-,True,0.72,+,H_Wma9:H_Wma15:H_Tk,3.52,-,,,,,,,,-_03-05-2024 17:00:01,-,,,
06-05-2024 13:00,8.18,8.19,8.17,8.19,86498.0,AKYHO,6.06,7.76,7.65,7.26,+_02-05-2024 09:00:01,35.08,-,12.89,-,7.96,7.72,0.26,0.12,0.14,79.56,62.89,+,+,0.12,-98.88,3090550.0,-,0.23,2.92,0.47,6.11,7.05,8.2,7.0,8.03,45564643.0,1.03,0.2,0.84,77.87,74.52,7.08,6.54,0.54,6.14,14.39,19.05,72416141.33,-,+,+,+,,+_25-12-2023 09:00:01,1.11,15.65,+,-,False,8.22,-,H_Wma9:H_Wma15:H_Tk,15.37,-,,,,,,,,+_25-04-2024 09:00:01,+,,,
06-05-2024 13:00,117.6,117.7,117.5,117.7,25734.0,ALARK,121.51,118.35,117.15,132.25,+_03-05-2024 13:00:01,-3.14,-,-11.0,-,118.03,117.92,-1.42,0.63,-2.05,43.46,42.49,+,-,0.09,-99.12,1633723.0,-,0.33,0.28,0.22,0.19,117.3,120.2,115.9,117.6,42019673.0,6.96,-1.34,8.31,50.8,62.24,125.95,126.37,0.42,115.1,1.2,-23.56,58790865.67,-,-,+,-,-,-_06-05-2024 09:00:01,-8.25,-6.55,-,-,True,-0.33,+,H_Wma15:H_Wma9:H_Tk,-6.55,-,,,,,,,,-_03-05-2024 13:00:01,-,,,
06-05-2024 13:00,5.02,5.03,5.01,5.02,354984.0,ALBRK,4.43,5.05,4.83,4.38,+_24-04-2024 09:00:01,13.34,-,14.61,-,5.05,5.04,0.12,-0.01,0.13,60.57,67.21,-,-,0.0,-97.25,5511622.33,-,0.03,0.56,0.02,0.39,4.73,5.16,4.71,5.1,145388623.0,0.25,0.03,0.22,68.98,61.63,4.64,4.55,0.09,4.34,8.74,-9.06,133646407.67,+,+,+,+,,+_05-02-2024 09:00:01,0.38,8.14,+,-,False,1.92,-,H_Wma9:H_Wma15:H_Tk,7.93,-,,,,,,,,-_06-05-2024 09:00:01,-,,,
06-05-2024 13:00,1514.0,1517.0,1514.0,1517.0,236.0,ALCAR,1448.98,1470.0,1456.0,1558.5,+_03-05-2024 17:00:01,4.69,-,-2.66,-,1464.44,1445.02,12.01,15.78,-3.77,72.25,51.23,+,+,0.13,-99.75,46190.33,-,52.56,3.59,71.97,4.98,1415.0,1480.0,1380.0,1472.0,312806.0,135.11,-31.65,166.76,56.28,62.96,1505.64,1524.73,19.09,1448.0,4.4,34.98,307815.33,+,-,+,-,-,-_06-05-2024 09:00:01,11.36,0.75,+,+,False,-1.25,-,H_Wma15:H_Wma9:H_Tk,0.55,+,,,,,,,,+_29-04-2024 17:00:01,+,,,
06-05-2024 13:00,116.4,116.4,116.3,116.4,603.0,ALCTL,114.0,117.6,117.2,116.78,+_06-05-2024 09:00:01,2.1,-,-0.32,+,116.85,116.7,0.51,-0.22,0.73,50.76,52.2,-,-,-0.09,-99.82,129706.67,-,0.45,0.38,0.3,0.26,115.9,120.2,113.1,116.6,1794879.0,6.18,-1.04,7.22,55.53,60.64,116.08,118.3,2.22,116.6,0.95,-35.13,2526100.67,-,-,+,-,,-_22-04-2024 09:00:01,0.32,0.28,+,+,True,-1.87,-,H_Wma15:H_Tk:H_Wma9,0.19,+,,,,,,,,-_03-05-2024 13:00:01,-,,,
06-05-2024 13:00,94.2,94.3,94.15,94.3,10771.0,ALFAS,96.85,93.42,93.42,95.98,+_02-05-2024 13:00:01,-2.63,-,-1.75,+,94.4,93.51,0.44,0.4,0.04,55.76,49.84,+,+,0.11,-99.5,971831.67,-,0.1,0.11,0.79,0.84,92.75,97.35,89.5,95.2,20034120.0,-0.45,-1.62,1.17,47.68,49.49,95.22,97.49,2.27,100.58,3.31,80.01,18666985.0,+,-,-,-,,-_01-04-2024 09:00:01,-0.92,-0.97,-,+,True,-2.33,-,H_Tk:H_Wma15:H_Wma9,-0.97,+,,,,,,,,-_06-05-2024 09:00:01,+,,,-
06-05-2024 13:00,45.3,45.3,45.26,45.28,834.0,ALGYO,43.9,45.97,45.15,42.85,+_25-04-2024 13:00:01,3.15,-,5.67,-,45.72,45.68,0.39,-0.1,0.48,51.53,59.83,-,-,-0.04,-99.84,352167.33,-,0.44,0.96,0.4,0.88,46.5,46.98,44.86,45.72,7673097.0,1.86,-0.3,2.16,56.63,60.15,44.87,45.24,0.37,42.85,-0.26,16.59,6801411.0,+,-,+,-,,-_29-04-2024 09:00:01,0.41,0.9,+,+,True,-0.82,-,H_Wma15:H_Wma9:H_Tk,0.86,+,,,,,,,,-_03-05-2024 13:00:01,-,,,
06-05-2024 13:00,29.1,29.14,29.1,29.1,5148.0,ALKA,30.09,29.51,30.13,29.28,-_03-05-2024 17:00:01,-3.28,-,-0.61,+,29.19,29.43,0.15,-0.16,0.31,49.29,55.7,-,-,0.07,-98.87,205448.67,-,0.09,0.31,0.33,1.12,29.9,32.66,28.8,29.06,8233228.0,0.07,-0.43,0.5,47.61,53.59,29.31,30.52,1.21,32.56,-2.74,12.07,7063935.67,+,-,-,-,,-_15-04-2024 09:00:01,-0.21,-0.71,-,+,True,-3.97,-,H_Tk:H_Wma15:H_Wma9,-0.57,+,,,,,,,,-_30-04-2024 09:00:01,-,,,-
06-05-2024 13:00,38.9,38.92,38.8,38.82,9868.0,ALKIM,36.72,39.68,37.36,33.56,+_25-04-2024 09:00:01,5.71,-,15.67,-,39.14,39.57,1.16,-0.38,1.55,56.84,69.78,-,-,-0.21,-98.57,314954.0,-,0.32,0.82,0.75,1.89,40.06,42.18,38.3,38.48,11600384.0,-0.13,-0.32,0.19,52.75,50.92,35.61,36.77,1.16,37.3,-2.58,-10.36,11291548.0,+,-,+,-,,-_01-04-2024 09:00:01,3.21,9.01,+,-,True,-3.15,-,H_Tk:H_Wma15:H_Wma9,8.96,-,,,,,,,,-_03-05-2024 09:00:01,-,,,
06-05-2024 13:00,7.9,7.92,7.89,7.9,24003.0,ALMAD,7.79,7.75,7.75,7.52,+_06-05-2024 13:00:01,1.36,+,5.12,-,7.84,7.75,0.06,0.04,0.03,64.35,53.11,+,+,0.0,-99.41,1724641.0,-,0.06,0.79,0.15,1.9,7.69,7.93,7.4,7.9,13405635.0,0.07,-0.09,0.15,51.03,51.93,7.73,7.9,0.16,7.73,3.54,-8.93,13303848.67,+,-,+,-,,-_15-04-2024 09:00:01,0.17,2.13,+,-,False,-2.06,-,H_Wma15:H_Wma9:H_Tk,2.01,-,,YukariDondu,,,,,,+_02-05-2024 09:00:01,+,,,
06-05-2024 13:00,24.73,24.74,24.73,24.74,60819.0,ALTIN,24.13,24.68,25.04,25.0,-_25-04-2024 09:00:01,2.53,-,-1.04,+,24.68,24.69,-0.15,0.01,-0.15,42.02,36.72,+,-,0.0,-99.44,4784828.33,-,0.06,0.25,0.05,0.2,25.09,25.09,24.51,24.71,95320244.0,1.45,-0.12,1.57,61.57,73.32,25.06,24.76,0.3,23.5,-1.71,-17.05,131575959.33,-,-,+,+,,+_23-10-2023 09:00:01,-0.32,-1.28,-,+,False,1.21,-,H_Wma9:H_Wma15:H_Tk,-1.28,+,,,,,,,,+_03-05-2024 13:00:01,+,,,
06-05-2024 13:00,57.95,58.0,57.9,57.95,23602.0,ALVES,55.4,59.85,59.98,63.92,-_06-05-2024 13:00:01,4.6,-,-9.35,-,58.16,59.08,-0.17,-0.3,0.13,46.11,52.34,-,-,0.0,-99.21,1444160.33,-,0.21,0.36,1.13,1.91,60.55,65.95,57.2,57.95,64156028.0,,,,53.49,,58.97,55.72,3.26,,-4.77,22.69,58673357.67,+,-,+,-,,+_06-05-2024 13:00:01,-1.02,-1.73,-,+,False,5.84,-,H_Wma9:H_Wma15:H_Tk,-1.65,+,,,,,,,,-_30-04-2024 13:00:01,-,,,+
06-05-2024 13:00,21.7,21.74,21.6,21.68,59077.0,ANELE,17.41,22.27,21.88,19.71,+_26-04-2024 09:00:01,24.51,-,9.99,-,22.22,21.91,0.46,0.04,0.41,52.36,57.13,+,-,-0.18,-98.92,1850098.0,-,0.54,2.42,0.23,1.06,21.58,23.38,20.5,23.38,12064632.0,3.13,0.56,2.57,79.82,73.43,20.59,19.11,1.48,16.31,8.44,51.07,9842167.67,+,+,+,+,,+_06-05-2024 13:00:01,1.09,5.29,+,-,True,7.76,-,H_Wma9:H_Wma15:H_Tk,4.91,-,,,,,,,,-_06-05-2024 09:00:01,-,,,
06-05-2024 13:00,14.28,14.28,14.26,14.28,9875.0,ANGEN,13.5,13.9,13.9,13.05,+_06-05-2024 09:00:01,5.8,-,9.43,-,14.04,13.86,0.12,0.07,0.05,64.79,50.03,+,+,0.0,-99.6,1014249.67,-,0.24,1.71,0.42,3.06,14.04,14.24,13.27,14.21,10343449.0,-0.06,0.07,-0.13,53.68,47.54,13.59,13.58,0.0,13.48,1.57,0.22,12100112.67,+,+,+,+,+,+_06-05-2024 09:00:01,0.69,5.11,+,-,False,0.02,+,H_Wma9:H_Wma15:H_Tk,4.96,-,,,,,,,,+_02-05-2024 09:00:01,+,,,
