Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
16-02-2024 13:00,46.7,46.86,46.2,46.38,2697279.0,AGROT,20.33,42.82,38.7,22.24,+_05-01-2024 13:00:00,128.18,-,108.5,-,45.12,44.12,4.02,0.05,3.97,83.97,87.48,+,-,-0.81,-89.92,10656579.0,-,1.26,2.8,2.26,5.13,27.36,36.88,27.06,36.58,69042832.0,,,,,,22.39,,,,33.5,-30.89,82101318.0,-,-,-,-,,,23.99,107.11,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,106.3,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
16-02-2024 13:00,9.2,9.21,9.17,9.19,393044.0,AGYO,8.93,9.29,9.24,9.54,+_13-02-2024 17:00:00,2.91,-,-3.72,-,9.31,9.27,0.03,0.02,0.02,48.69,51.82,+,-,0.0,-76.81,947931.33,-,0.12,1.33,0.08,0.86,9.0,9.3,8.8,9.2,17782514.0,,,,56.45,,9.23,9.08,0.15,8.56,2.22,31.32,15782220.33,+,-,+,+,,+_16-02-2024 13:00:00,-0.04,-0.42,-,+,False,1.63,-,H_Wma9:H_Wma15:H_Tk,-0.21,+,,,,,,,,-_16-02-2024 09:00:00,-,,,+
16-02-2024 13:00,13.41,13.41,13.35,13.39,796145.0,AHGAZ,12.27,13.42,13.42,11.98,+_12-01-2024 13:00:00,9.09,-,11.72,-,13.39,13.39,0.1,-0.03,0.13,58.03,62.12,-,-,-0.15,-86.78,2907727.33,-,0.0,0.01,0.0,0.02,13.29,13.7,13.06,13.51,62347882.0,,,,57.37,,12.15,11.99,0.16,11.89,1.58,-14.19,74377807.0,-,-,+,+,+,+_12-02-2024 09:00:00,1.24,10.25,+,-,True,1.33,-,H_Wma9:H_Wma15:H_Tk,9.92,-,,,,,,-,-,-_16-02-2024 13:00:00,-,,,
16-02-2024 13:00,41.84,41.96,41.6,41.82,7832291.0,AKBNK,38.12,41.28,41.19,41.03,+_07-02-2024 09:00:00,9.72,-,1.93,+,41.56,41.36,0.37,0.11,0.26,59.87,56.53,+,+,-0.1,-72.29,18886818.0,-,0.26,0.62,0.46,1.12,40.02,41.62,39.72,40.26,418861569.0,,,,62.41,,39.88,38.48,1.4,35.89,2.55,-6.57,473363554.0,-,-,+,+,,+_16-02-2024 13:00:00,1.94,4.87,+,-,True,3.63,-,H_Wma9:H_Wma15:H_Tk,4.31,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
16-02-2024 13:00,179.7,179.8,178.1,178.3,78229.0,AKCNS,162.13,177.15,183.95,165.8,-_15-02-2024 09:00:00,9.98,-,7.54,-,178.94,179.14,0.45,-0.6,1.05,48.67,51.94,-,-,-0.78,-82.68,258027.33,-,0.64,0.36,0.84,0.47,180.0,189.5,176.5,187.0,5057384.0,,,,67.2,,164.81,157.9,6.92,155.55,3.89,-9.71,4714935.67,+,-,+,+,,+_05-02-2024 09:00:00,13.49,8.18,+,-,True,4.38,-,H_Wma9:H_Wma15:H_Tk,8.06,-,,,,,,-,-,-_16-02-2024 13:00:00,-,,,
16-02-2024 13:00,5.27,5.29,5.25,5.28,625678.0,AKENR,4.89,5.28,5.23,4.71,+_24-01-2024 09:00:00,7.96,-,12.1,-,5.28,5.28,0.07,-0.01,0.08,58.36,62.52,-,-,0.19,-76.45,1362355.67,-,0.0,0.04,0.0,0.03,4.96,5.21,4.96,5.08,33931633.0,,,,48.59,,4.69,4.71,0.02,5.58,2.42,28.33,34886745.0,+,-,-,-,,-_16-02-2024 13:00:00,0.59,12.69,+,-,False,-0.47,+,H_Tk:H_Wma15:H_Wma9,12.05,-,,,,,,,,-_16-02-2024 09:00:00,-,,,
16-02-2024 13:00,2.55,2.56,2.54,2.56,8993633.0,AKFGY,2.15,2.55,2.4,2.04,+_23-01-2024 09:00:00,19.09,-,25.18,-,2.55,2.54,0.1,-0.01,0.1,67.12,75.05,-,-,0.39,-87.34,32194296.0,-,0.01,0.37,0.02,0.83,2.18,2.34,2.16,2.32,840987645.0,,,,54.99,,2.05,2.06,0.01,2.21,7.41,18.08,777030192.67,+,-,+,-,,-_16-02-2024 13:00:00,0.51,24.86,+,-,False,-0.53,+,H_Tk:H_Wma15:H_Wma9,23.89,-,,,,,,,,+_16-02-2024 09:00:00,+,,,
16-02-2024 13:00,24.42,24.88,24.36,24.72,3268080.0,AKFYE,19.18,24.59,22.97,18.87,+_02-01-2024 09:00:00,28.87,-,31.0,-,24.54,24.65,0.73,-0.19,0.93,65.33,72.59,-,-,1.23,-33.8,3306948.67,-,0.18,0.74,0.07,0.3,19.51,25.0,19.51,23.88,94243178.0,,,,72.92,,19.02,18.28,0.74,18.92,22.46,-35.02,119462670.33,-,-,+,-,,+_05-02-2024 09:00:00,5.7,29.97,+,-,False,4.03,-,H_Wma9:H_Tk:H_Wma15,28.07,-,,,,,,+,+,+_16-02-2024 13:00:00,+,,,
16-02-2024 13:00,6.64,6.64,6.62,6.64,1025008.0,AKGRT,6.29,6.6,6.78,6.36,-_14-02-2024 09:00:00,5.64,-,4.4,-,6.63,6.64,-0.02,-0.02,-0.0,47.02,47.2,-,-,0.15,-88.56,6063351.0,-,0.01,0.21,0.0,0.02,6.52,7.07,6.47,6.84,193900188.0,,,,54.38,,6.28,6.07,0.22,6.8,5.23,57.29,156861056.67,+,-,+,-,,+_29-01-2024 09:00:00,0.36,5.71,+,-,False,3.56,-,H_Tk:H_Wma9:H_Wma15,5.4,-,,,,,,,,+_15-02-2024 09:00:00,-,,,
16-02-2024 13:00,214.7,215.0,212.8,213.1,23134.0,AKMGY,169.45,204.15,203.65,177.9,+_15-02-2024 13:00:00,25.76,-,19.79,-,209.49,205.32,4.15,1.65,2.5,65.62,55.47,+,+,-0.75,-76.81,51649.67,-,3.61,1.72,7.78,3.79,198.3,215.4,190.6,199.5,1036085.0,,,,73.89,,175.0,165.81,9.19,166.25,0.71,-14.57,1189827.0,-,-,+,-,,+_22-01-2024 09:00:00,38.1,21.77,+,-,True,5.54,-,H_Wma9:H_Tk:H_Wma15,21.6,-,,,,,,,,+_14-02-2024 09:00:00,+,,,
16-02-2024 13:00,99.9,100.9,99.65,100.0,432061.0,AKSA,91.65,98.7,97.88,91.4,+_26-01-2024 13:00:00,9.11,-,9.41,-,99.54,99.11,1.15,-0.04,1.19,59.2,58.98,-,+,0.1,-91.1,1885401.33,-,0.46,0.46,0.89,0.9,93.5,100.3,92.75,98.4,8036949.0,,,,54.99,,92.85,91.1,1.75,91.72,4.9,38.56,5969706.67,+,-,+,-,,+_16-02-2024 13:00:00,7.15,7.7,+,-,False,1.92,-,H_Wma9:H_Tk:H_Wma15,7.32,-,,YukariDondu,,,,,,+_16-02-2024 09:00:00,+,,,
16-02-2024 13:00,39.3,39.36,39.16,39.24,523019.0,AKSEN,34.96,38.22,38.22,35.03,+_25-01-2024 13:00:00,12.24,-,12.02,-,38.71,38.55,0.48,0.02,0.46,65.42,61.69,+,+,-0.2,-90.84,2608177.67,-,0.53,1.38,0.69,1.8,36.98,39.16,36.66,38.2,35813160.0,,,,59.43,,34.46,33.75,0.7,35.04,3.3,12.21,32939933.0,+,-,+,-,,+_05-02-2024 09:00:00,4.78,13.88,+,-,True,2.08,-,H_Tk:H_Wma9:H_Wma15,13.65,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
16-02-2024 13:00,16.65,16.68,16.49,16.59,876470.0,AKSGY,13.37,16.45,16.24,14.11,+_29-12-2023 13:00:00,24.13,-,17.53,-,16.64,16.5,0.34,-0.03,0.36,60.57,60.77,-,-,-0.24,-48.78,1042017.67,-,0.05,0.31,0.09,0.52,15.4,16.75,15.01,16.42,22217832.0,,,,76.88,,13.79,13.03,0.77,13.2,7.67,41.45,22079973.67,+,-,+,-,,+_22-01-2024 09:00:00,2.8,20.27,+,-,True,5.9,-,H_Wma9:H_Tk:H_Wma15,19.54,-,,,,,,-,,-_16-02-2024 13:00:00,+,,,
16-02-2024 13:00,14.19,14.22,14.0,14.15,322466.0,AKSUE,12.94,13.88,14.02,13.78,-_15-02-2024 13:00:00,9.36,-,2.66,-,14.02,13.97,0.07,0.01,0.06,56.48,52.73,+,+,-0.28,-81.19,813897.67,-,0.13,0.92,0.18,1.27,14.15,14.5,13.7,13.84,12414295.0,,,,53.98,,12.39,12.33,0.06,13.62,-2.19,-62.14,18038378.23,-,-,+,-,+,+_12-02-2024 09:00:00,1.76,14.2,+,-,True,0.49,+,H_Tk:H_Wma9:H_Wma15,12.99,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,14.19,14.22,14.0,14.15,322466.0,AKSUE,12.94,13.88,14.02,13.78,-_15-02-2024 13:00:00,9.36,-,2.66,-,14.02,13.97,0.07,0.01,0.06,56.48,52.73,+,+,-0.28,-81.19,813897.67,-,0.13,0.92,0.18,1.27,14.15,14.5,13.7,13.84,12414295.0,,,,53.98,,12.39,12.33,0.06,13.62,-2.19,-62.14,18038378.23,-,-,+,-,+,+_12-02-2024 09:00:00,1.76,14.2,+,-,True,0.49,+,H_Tk:H_Wma9:H_Wma15,12.99,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,4.93,4.99,4.92,4.96,1157318.0,AKYHO,4.17,4.94,4.84,4.82,+_01-02-2024 17:00:00,19.01,-,3.01,-,4.92,4.89,0.08,0.0,0.08,72.44,68.56,+,+,0.61,-71.74,2007135.67,-,0.04,0.89,0.07,1.44,4.66,4.9,4.54,4.75,43197593.0,,,,66.28,,4.48,4.19,0.28,4.16,1.93,-27.35,65878781.67,-,-,+,+,,+_16-02-2024 13:00:00,0.48,10.79,+,-,False,6.79,-,H_Wma9:H_Wma15:H_Tk,9.9,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,116.7,117.4,116.1,116.2,474390.0,ALARK,104.07,114.95,116.0,103.62,-_15-02-2024 17:00:00,11.65,-,12.14,-,115.95,115.95,1.06,-0.42,1.48,55.29,57.13,-,-,-0.34,-76.29,1167280.33,-,0.25,0.21,0.25,0.21,109.8,119.6,108.8,117.6,35009546.0,,,,60.8,,102.62,100.34,2.28,107.9,7.1,35.92,28821509.67,+,-,+,-,,+_05-02-2024 09:00:00,13.58,13.24,+,-,True,2.27,-,H_Tk:H_Wma9:H_Wma15,13.14,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,4.75,4.75,4.72,4.73,454262.0,ALBRK,4.19,4.73,4.6,4.12,+_02-01-2024 09:00:00,12.79,-,14.95,-,4.75,4.73,0.09,-0.01,0.09,61.2,64.51,-,-,-0.42,-94.35,5600098.0,-,0.02,0.33,0.0,0.04,4.27,4.7,4.26,4.61,151392725.0,,,,67.29,,4.17,4.11,0.07,4.16,8.98,-12.86,166642246.67,-,-,+,-,,+_05-02-2024 09:00:00,0.56,13.36,+,-,True,1.64,-,H_Wma9:H_Tk:H_Wma15,13.12,-,,,,,,-,,-_16-02-2024 13:00:00,+,,,
16-02-2024 13:00,1466.0,1479.0,1462.0,1469.0,11679.0,ALCAR,1181.18,1436.0,1354.0,1169.0,+_26-01-2024 09:00:00,24.37,-,25.66,-,1454.67,1433.17,64.44,4.74,59.7,65.76,70.06,+,-,0.2,-85.8,41665.67,-,14.33,0.99,35.83,2.5,1210.0,1345.0,1186.0,1298.0,653653.0,,,,57.47,,1161.36,1159.25,2.11,1232.0,5.96,-18.2,656120.67,+,-,+,-,+,+_12-02-2024 09:00:00,307.64,26.49,+,-,False,0.18,+,H_Tk:H_Wma9:H_Wma15,25.89,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,119.7,120.5,118.9,118.9,69720.0,ALCTL,100.22,116.85,117.6,102.55,-_16-02-2024 09:00:00,18.64,-,15.94,-,118.51,117.99,1.69,-0.17,1.85,58.48,58.69,-,-,-0.67,-73.49,186748.67,-,0.39,0.33,0.91,0.77,109.1,124.2,109.0,116.2,4634973.0,,,,64.55,,100.62,96.14,4.48,104.3,6.51,-18.1,5160677.0,+,-,+,-,,+_29-01-2024 09:00:00,18.28,18.17,+,-,True,4.66,-,H_Tk:H_Wma9:H_Wma15,18.17,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
16-02-2024 13:00,111.9,112.0,111.1,111.4,396420.0,ALFAS,104.89,112.7,115.15,97.3,-_15-02-2024 17:00:00,6.21,-,14.49,-,112.66,113.1,0.9,-0.91,1.82,47.75,55.36,-,-,-0.45,-86.35,1506498.0,-,1.26,1.12,1.7,1.51,101.7,123.5,101.1,117.2,56868058.0,,,,52.46,,98.02,98.34,0.32,115.52,15.24,0.51,50061923.0,+,-,+,-,,-_02-10-2023 09:00:00,13.38,13.65,+,-,True,-0.33,+,H_Tk:H_Wma15:H_Wma9,13.35,-,,,,,,,,-_16-02-2024 09:00:00,-,,,
16-02-2024 13:00,43.66,43.74,43.44,43.48,216149.0,ALGYO,40.89,43.11,43.11,40.55,+_15-02-2024 13:00:00,6.33,-,7.23,-,43.36,43.15,0.44,0.04,0.39,58.11,58.25,+,-,-0.46,-79.09,710432.0,-,0.12,0.27,0.33,0.76,43.0,43.7,41.8,42.72,9772921.0,,,,51.37,,40.28,39.98,0.31,43.15,-0.6,24.71,8579175.67,+,-,+,-,+,+_12-02-2024 09:00:00,3.2,7.94,+,-,True,0.77,-,H_Tk:H_Wma9:H_Wma15,7.84,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,34.46,34.46,34.46,34.46,68204.0,ALKA,29.1,31.84,31.84,29.0,+_16-02-2024 09:00:00,18.41,-,18.83,-,32.21,31.71,0.75,0.31,0.44,78.34,60.11,+,+,0.0,-97.42,974475.67,-,2.25,6.99,2.75,8.69,30.14,31.2,29.24,30.88,7738080.0,,,,52.85,,28.67,28.22,0.46,30.94,2.46,-20.83,7108651.33,+,-,+,-,,+_05-02-2024 09:00:00,5.79,20.18,+,-,False,1.63,-,H_Tk:H_Wma9:H_Wma15,20.18,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,42.56,42.56,41.94,41.94,289408.0,ALKIM,38.3,41.01,40.95,37.6,+_16-02-2024 09:00:00,9.5,-,11.54,-,40.83,40.49,0.58,0.16,0.42,70.43,62.91,+,+,-1.32,-89.77,1124835.33,-,1.11,2.72,1.45,3.58,38.8,40.9,38.68,40.18,6615436.0,,,,50.69,,37.43,37.18,0.25,40.33,3.45,-12.13,6653732.0,+,-,+,-,+,+_12-02-2024 09:00:00,4.51,12.05,+,-,True,0.66,+,H_Tk:H_Wma9:H_Wma15,12.05,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,8.73,8.91,8.69,8.86,3098954.0,ALMAD,7.78,8.34,8.34,7.38,+_16-02-2024 09:00:00,13.82,-,20.14,-,8.39,8.27,0.18,0.06,0.12,76.92,61.07,+,+,1.37,-51.72,3389536.0,-,0.47,5.64,0.59,7.1,7.69,8.55,7.6,8.06,37994466.0,,,,48.06,,7.39,7.54,0.15,8.54,4.81,-16.46,37939958.33,+,-,-,-,,-_16-02-2024 13:00:00,1.47,19.93,+,-,False,-1.97,-,H_Tk:H_Wma15:H_Wma9,17.63,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
16-02-2024 13:00,23.29,23.3,23.27,23.3,1377239.0,ALTIN,22.04,23.1,23.16,23.32,-_07-02-2024 13:00:00,5.73,-,-0.09,+,23.18,23.16,-0.03,0.02,-0.04,55.94,41.11,+,+,0.04,-78.37,3171785.0,-,0.12,0.51,0.14,0.61,23.42,23.44,23.25,23.35,60054939.0,,,,81.87,,23.19,22.49,0.69,20.38,-0.3,-16.72,63215551.33,-,-,+,+,,+_16-02-2024 13:00:00,0.11,0.49,+,+,False,3.07,-,H_Wma9:H_Wma15:H_Tk,0.37,+,,,,,,,,+_15-02-2024 09:00:00,+,+,,
16-02-2024 13:00,14.46,14.47,14.37,14.37,183300.0,ANELE,12.08,14.45,14.37,13.31,+_29-01-2024 09:00:00,18.93,-,7.96,-,14.48,14.42,0.19,-0.03,0.22,55.09,58.78,-,-,-0.62,-68.75,330325.0,-,0.11,0.78,0.05,0.35,13.86,14.82,13.64,14.3,10723056.0,,,,66.59,,12.95,12.25,0.71,11.78,3.17,-23.74,12242521.0,-,-,+,+,,+_16-02-2024 13:00:00,1.42,10.94,+,-,True,5.78,-,H_Wma9:H_Wma15:H_Tk,10.94,-,,,,,,,-,-_15-02-2024 17:00:00,-,,,
16-02-2024 13:00,14.38,14.69,14.38,14.53,2911592.0,ANGEN,13.91,14.18,14.18,13.44,+_16-02-2024 09:00:00,4.46,-,8.11,-,14.32,14.26,0.11,0.02,0.1,63.31,55.96,+,+,1.04,-42.58,2905071.0,+,0.21,1.43,0.27,1.9,13.95,14.49,13.71,14.18,27376306.0,,,,42.19,,13.53,13.47,0.06,15.68,1.5,47.45,19889252.0,+,-,-,-,+,+_12-02-2024 09:00:00,1.0,7.41,+,-,False,0.46,+,H_Tk:H_Wma9:H_Wma15,6.3,-,,,,,,,,+_14-02-2024 13:00:00,+,,,
16-02-2024 13:00,52.25,52.55,52.15,52.4,42514.0,ANHYT,43.45,51.67,49.03,41.75,+_15-01-2024 09:00:00,20.6,-,25.51,-,52.54,51.89,1.95,0.03,1.92,73.6,82.63,+,-,0.29,-91.57,258496.0,-,0.14,0.27,0.51,0.98,43.2,49.0,42.76,48.6,8096222.0,,,,61.07,,42.26,41.48,0.77,44.96,12.5,73.68,6217630.33,+,-,+,-,+,+_12-02-2024 09:00:00,10.14,24.0,+,-,False,1.86,-,H_Tk:H_Wma9:H_Wma15,23.41,-,,,,,,,,-_16-02-2024 09:00:00,+,,,
16-02-2024 13:00,66.85,67.1,66.5,66.8,280380.0,ANSGR,65.33,67.12,70.35,70.3,-_09-02-2024 09:00:00,2.25,-,-4.98,-,67.19,67.01,-0.85,0.19,-1.03,42.8,41.29,+,-,-0.07,-63.02,629910.33,-,0.39,0.58,0.21,0.31,70.75,76.5,64.2,65.25,27405018.0,,,,56.17,,67.38,65.6,1.79,63.72,-7.9,115.0,17266651.67,+,-,+,+,,+_02-10-2023 09:00:00,-0.58,-0.87,-,+,False,2.72,-,H_Wma9:H_Wma15:H_Tk,-0.42,+,,,,,,,,-_16-02-2024 09:00:00,-,,,+
16-02-2024 13:00,71.25,71.5,70.95,71.35,214303.0,ARASE,61.24,67.97,68.38,64.15,-_13-02-2024 17:00:00,16.5,-,11.22,-,69.64,69.03,0.91,0.21,0.7,66.87,56.61,+,+,0.21,-77.47,454113.33,-,1.71,2.46,2.32,3.36,67.05,72.35,65.75,68.2,8295218.0,,,,67.64,,63.37,62.11,1.26,59.82,1.72,31.29,6177607.0,+,-,+,+,,+_16-02-2024 13:00:00,7.98,12.59,+,-,False,2.03,-,H_Wma9:H_Wma15:H_Tk,11.96,-,,,,,,,,+_14-02-2024 13:00:00,+,,,
