Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
21-05-2024 13:00,128.0,130.1,127.9,129.5,135359.0,PAPIL,128.47,134.9,131.4,146.35,+_17-05-2024 17:00:01,0.8,+,-11.51,-,130.52,132.11,-1.57,-0.01,-1.56,44.63,47.94,-,-,1.17,-74.75,269575.33,-,1.02,0.78,2.61,1.97,130.3,143.2,119.6,134.9,5840252.0,21.79,-2.63,24.42,59.89,69.29,138.92,137.47,1.46,111.15,3.61,10.17,5424888.0,+,-,+,+,,+_04-12-2023 09:00:01,-9.42,-6.78,-,-,True,1.06,-,H_Wma9:H_Wma15:H_Tk,-6.35,-,,,+,,+,,,-_17-05-2024 17:00:01,-,,,
21-05-2024 13:00,122.0,122.5,121.2,121.7,103232.0,PARSN,114.37,126.25,130.05,122.45,-_15-05-2024 17:00:01,6.41,-,-0.61,+,124.09,125.2,-0.32,-0.84,0.52,42.61,50.44,-,-,-0.25,-76.99,230067.33,-,2.39,1.92,3.5,2.8,129.8,132.7,120.1,127.7,6149170.0,5.53,1.65,3.88,58.39,55.76,120.12,117.56,2.56,112.75,-7.26,-17.07,5734009.0,+,+,+,+,,+_13-05-2024 09:00:01,1.58,1.31,+,+,True,2.18,-,H_Wma9:H_Wma15:H_Tk,0.9,+,,,,-,,,,-_17-05-2024 17:00:01,-,,,
21-05-2024 13:00,60.6,60.95,60.3,60.7,118029.0,PASEU,62.49,61.55,64.5,64.5,-_13-05-2024 17:00:01,-2.87,-,-5.89,-,61.07,61.41,-1.12,-0.1,-1.02,37.14,38.0,-,-,0.17,-70.98,341030.0,-,0.37,0.61,0.71,1.15,67.15,68.45,61.45,61.7,5650143.0,0.86,0.16,0.69,49.78,52.46,63.39,62.95,0.44,65.38,-8.12,-37.84,7722727.33,-,+,-,-,,+_13-05-2024 09:00:01,-2.69,-4.25,-,-,True,0.71,+,H_Tk:H_Wma9:H_Wma15,-3.86,-,,AsagiDondu,,,,,,-_21-05-2024 09:00:01,-,,,-
21-05-2024 13:00,83.95,87.2,83.35,86.05,977482.0,PATEK,98.76,85.3,88.02,110.15,-_02-05-2024 09:00:01,-12.87,-,-21.88,-,85.21,83.79,-1.59,1.42,-3.02,49.88,36.34,+,-,2.5,-64.75,1799465.0,-,0.84,0.99,2.26,2.7,87.0,95.7,78.5,81.6,23699369.0,,,,46.71,,100.18,107.64,7.46,,-6.21,58.4,16563744.33,+,-,-,-,,-_21-05-2024 13:00:01,-14.13,-14.1,-,-,True,-6.93,-,H_Wma15:H_Wma9:H_Tk,-12.96,-,,,,,,+,,+_21-05-2024 13:00:01,+,,,
21-05-2024 13:00,15.88,15.88,15.88,15.88,74266.0,PCILT,13.88,15.0,14.57,13.5,+_20-05-2024 09:00:01,14.43,-,17.63,-,14.98,14.7,0.35,0.18,0.17,77.75,59.89,+,+,0.0,-98.31,1662034.33,-,0.9,6.01,1.18,8.04,14.35,14.52,13.25,14.38,8191057.0,0.29,-0.11,0.4,53.7,53.27,13.7,13.87,0.17,15.39,0.21,-28.71,11720075.33,-,-,+,-,,-_08-04-2024 09:00:01,2.18,15.9,+,-,False,-1.22,-,H_Tk:H_Wma15:H_Wma9,15.9,-,,,,,,,,+_15-05-2024 13:00:01,+,,,
21-05-2024 13:00,21.82,22.06,21.62,21.64,1792449.0,PEGYO,21.36,22.72,22.72,22.02,+_13-05-2024 09:00:01,1.32,+,-1.73,+,21.93,22.16,-0.08,-0.16,0.08,42.15,50.62,-,-,-0.82,-20.88,1486536.0,+,0.29,1.33,0.52,2.33,23.0,24.46,20.98,22.38,32908757.0,2.01,-0.47,2.47,57.53,62.31,22.28,22.17,0.11,20.35,-2.7,6.08,30655691.67,+,-,+,+,,+_13-05-2024 09:00:01,-0.64,-2.87,-,-,False,0.5,+,H_Wma9:H_Wma15:H_Tk,-0.99,+,,,,,,,,-_17-05-2024 17:00:01,-,,,
21-05-2024 13:00,8.65,8.65,8.36,8.4,13357948.0,PEKGY,15.97,9.47,10.32,8.86,-_21-05-2024 09:00:01,-47.4,-,-5.19,-,8.83,9.35,-0.11,-0.29,0.18,36.42,55.91,-,-,-2.89,-74.72,26675898.67,-,0.43,4.86,0.95,10.16,9.02,12.68,9.02,9.53,632345585.0,-4.67,-2.18,-2.49,32.24,38.88,9.2,13.15,3.95,22.69,7.81,322.3,303283435.0,+,-,-,-,,-_11-03-2024 09:00:01,-0.8,-8.69,-,-,False,-30.02,-,H_Tk:H_Wma15:H_Wma9,-5.97,-,,,,,,,,-_16-05-2024 09:00:01,-,,,-
21-05-2024 13:00,7.62,7.64,7.58,7.61,1306871.0,PENGD,7.52,7.81,7.92,7.8,-_20-05-2024 09:00:01,1.15,+,-2.44,-,7.84,7.86,-0.04,-0.01,-0.03,37.22,48.44,-,-,-0.13,-79.03,2807546.0,-,0.23,2.88,0.25,3.13,8.06,8.09,7.62,7.94,25184708.0,0.3,0.08,0.22,54.6,54.69,7.91,7.74,0.17,7.26,-1.37,-34.22,29676433.0,-,+,+,+,,+_06-05-2024 09:00:01,-0.3,-3.82,-,-,False,2.22,-,H_Wma9:H_Wma15:H_Tk,-3.44,-,,AsagiDondu,,,,,,-_21-05-2024 09:00:01,-,-,,
21-05-2024 13:00,17.56,17.58,17.45,17.52,849934.0,PENTA,18.94,17.72,17.77,18.54,-_08-05-2024 09:00:01,-7.49,-,-5.48,-,17.72,17.69,-0.08,0.02,-0.11,41.18,44.98,+,-,-0.28,-63.12,1285300.0,-,0.2,1.12,0.17,0.95,18.01,18.05,17.31,17.82,18193117.0,-0.75,-0.17,-0.58,42.9,47.29,18.32,18.93,0.6,20.75,-0.72,-18.82,20077431.67,-,-,-,-,,-_08-04-2024 09:00:01,-0.8,-4.39,-,-,False,-3.18,-,H_Tk:H_Wma15:H_Wma9,-4.06,-,,,,,,,,-_21-05-2024 09:00:01,-,,,-
21-05-2024 13:00,21.88,21.96,21.74,21.94,35945099.0,PETKM,21.06,21.09,20.68,20.43,+_17-05-2024 09:00:01,4.17,-,7.39,-,21.34,20.99,0.38,0.21,0.17,79.45,60.86,+,+,0.37,-63.48,59246396.0,-,0.6,2.81,0.95,4.53,20.04,20.88,19.41,20.76,385449142.0,0.19,-0.41,0.59,49.27,53.81,20.52,21.18,0.66,22.08,2.98,-6.28,383016886.0,+,-,-,-,,-_08-04-2024 09:00:01,1.42,6.93,+,-,False,-3.14,-,H_Tk:H_Wma15:H_Wma9,5.95,-,,,,,,,,+_15-05-2024 17:00:01,+,,,
21-05-2024 13:00,92.45,93.0,91.9,92.9,48283.0,PETUN,87.31,91.92,94.9,91.95,-_14-05-2024 09:00:01,6.4,-,1.03,+,92.17,91.29,0.05,0.51,-0.47,56.87,45.86,+,+,0.38,-76.05,107119.0,-,0.73,0.79,1.61,1.77,92.8,95.05,88.0,89.9,1692411.0,5.66,0.12,5.54,57.18,62.96,90.92,89.87,1.05,84.42,-3.07,-42.52,2237425.67,-,+,+,+,,+_12-02-2024 09:00:01,1.98,2.18,+,-,False,1.17,-,H_Wma9:H_Wma15:H_Tk,1.08,+,YukariDondu,,,,,,,+_17-05-2024 09:00:01,+,,,
21-05-2024 13:00,222.9,223.5,221.0,221.1,2078040.0,PGSUS,182.8,211.05,210.25,195.44,+_20-05-2024 09:00:01,20.95,-,13.13,-,217.19,212.74,3.93,1.99,1.94,67.23,55.2,+,+,-0.81,-78.91,4339830.33,-,3.91,1.8,8.36,3.93,207.05,212.7,195.5,212.0,56515876.98,15.15,4.2,10.95,74.08,66.38,197.27,188.12,9.15,176.57,3.51,-29.5,67992828.11,-,+,+,+,,+_05-02-2024 09:00:01,23.83,12.08,+,-,True,4.86,-,H_Wma9:H_Wma15:H_Tk,12.03,-,,,,,,,,+_16-05-2024 17:00:01,+,,,
21-05-2024 13:00,26.82,26.82,25.48,25.48,967445.0,PINSU,22.13,27.06,25.86,24.62,+_17-05-2024 13:00:01,15.12,-,3.49,-,26.97,26.45,0.91,0.14,0.77,51.43,66.86,+,-,-5.0,0.43,731871.33,+,1.49,5.51,0.97,3.66,23.7,26.98,22.9,26.74,7105127.0,3.4,0.02,3.38,77.79,79.38,24.38,23.92,0.46,19.64,12.64,-38.05,6990972.67,+,+,+,+,,+_27-11-2023 09:00:01,1.1,4.51,+,-,True,1.93,-,H_Wma9:H_Wma15:H_Tk,4.51,-,,,,,,,-,-_21-05-2024 09:00:01,-,,,
21-05-2024 13:00,117.2,119.0,115.6,116.9,151611.0,PKART,84.1,117.8,109.75,94.2,+_15-05-2024 09:00:01,39.01,-,24.1,-,117.72,116.4,4.83,0.57,4.26,58.75,62.69,+,-,-0.34,-79.39,320929.33,-,0.82,0.7,0.5,0.43,100.5,123.7,91.5,112.0,4925340.0,16.8,3.17,13.63,73.2,72.44,96.61,89.42,7.2,78.19,11.44,107.24,4628655.67,+,+,+,+,,+_29-01-2024 09:00:01,20.29,21.0,+,-,True,8.05,-,H_Wma9:H_Wma15:H_Tk,19.66,-,,,,,,,,-_21-05-2024 09:00:01,+,,,
21-05-2024 13:00,378.0,379.25,365.0,367.25,115556.0,PKENT,333.14,369.25,365.62,339.88,+_20-05-2024 13:00:01,10.24,-,8.05,-,368.2,362.03,5.98,2.92,3.06,57.22,54.68,+,+,-2.84,-70.59,280333.33,-,0.95,0.26,5.22,1.44,366.0,366.0,334.25,348.0,1263421.0,35.37,-3.8,39.18,58.58,64.96,346.59,346.27,0.32,326.38,-5.05,-52.2,1624769.67,-,-,+,+,,+_21-05-2024 13:00:01,20.66,5.96,+,-,True,0.09,+,H_Wma9:H_Wma15:H_Tk,5.31,-,,,,,,-,,-_21-05-2024 13:00:01,+,,,
21-05-2024 13:00,14.78,14.82,14.65,14.7,344697.0,PLTUR,16.44,15.04,15.68,16.12,-_08-05-2024 13:00:01,-10.6,-,-8.78,-,15.01,15.08,-0.28,-0.01,-0.27,31.3,37.03,-,-,-0.54,-71.31,576175.33,-,0.31,2.03,0.38,2.49,16.55,16.83,14.73,15.34,18979864.0,0.29,-0.35,0.64,45.92,55.02,16.22,16.76,0.54,18.2,-7.59,25.44,14837038.33,+,-,-,-,,-_15-04-2024 09:00:01,-1.52,-9.37,-,-,False,-3.22,-,H_Tk:H_Wma15:H_Wma9,-8.63,-,,,,,,,,-_20-05-2024 09:00:01,-,,,-
21-05-2024 13:00,83.3,83.8,82.85,83.35,87252.0,PNLSN,81.98,85.5,87.12,85.92,-_16-05-2024 13:00:01,1.67,+,-3.0,-,83.72,83.33,-0.13,0.05,-0.18,48.49,47.18,+,-,-0.06,-64.73,144739.33,-,0.37,0.44,0.02,0.03,89.0,93.25,81.0,82.85,4346913.0,6.76,-1.17,7.93,56.97,66.14,84.43,85.31,0.89,78.88,-4.22,55.83,2810019.33,+,-,+,-,,-_06-05-2024 09:00:01,-1.08,-1.27,-,+,False,-1.04,-,H_Wma15:H_Wma9:H_Tk,-0.74,+,,,,,,,,-_21-05-2024 09:00:01,+,,,
21-05-2024 13:00,87.7,88.15,87.5,87.9,90530.0,PNSUT,86.61,87.15,90.42,93.95,-_09-05-2024 13:00:01,1.49,+,-6.44,-,87.41,86.87,-0.64,0.49,-1.13,50.48,39.72,+,+,0.23,-72.39,158990.67,-,0.49,0.56,1.03,1.19,88.95,89.5,84.85,86.0,2087815.0,4.62,-0.46,5.08,52.13,61.87,89.78,89.51,0.28,85.9,-3.26,-60.98,3392207.33,-,-,+,+,,+_05-02-2024 09:00:01,-1.88,-2.1,-,-,True,0.31,+,H_Wma9:H_Wma15:H_Tk,-1.82,+,,,,,,,,+_16-05-2024 17:00:01,+,,,
21-05-2024 13:00,13.89,14.0,13.75,13.86,1750541.0,POLHO,13.79,13.8,13.7,13.17,+_21-05-2024 09:00:01,0.53,+,5.24,-,13.81,13.69,0.08,0.05,0.03,58.65,52.13,+,+,-0.07,-66.3,2725055.67,-,0.05,0.4,0.17,1.21,13.92,14.02,13.16,13.49,31931571.0,0.06,-0.17,0.23,48.29,50.24,13.64,13.78,0.14,14.52,-3.09,-34.47,37484860.67,-,-,-,-,,-_25-03-2024 09:00:01,0.22,1.62,+,+,True,-1.04,-,H_Tk:H_Wma15:H_Wma9,0.81,+,,,,,,,,+_16-05-2024 13:00:01,+,,,
21-05-2024 13:00,16850.0,17042.5,16662.5,17000.0,238.0,POLTK,19472.55,17241.25,17352.5,20735.0,-_21-05-2024 13:00:01,-12.7,-,-18.01,-,17170.83,17436.85,-363.65,-85.46,-278.19,31.31,37.83,-,-,0.59,-72.8,467.67,-,170.83,0.99,436.85,2.51,17850.0,18500.0,17367.5,17790.0,5975.0,1740.04,-1048.86,2788.9,49.58,66.59,19487.5,20448.1,960.6,21487.5,-0.34,5.73,8697.0,-,-,-,-,,-_29-04-2024 09:00:01,-2487.5,-12.76,-,-,True,-4.7,-,H_Tk:H_Wma15:H_Wma9,-12.55,-,,,,,,,,-_17-05-2024 13:00:01,-,,,-
21-05-2024 13:00,7.1,7.16,7.05,7.11,836747.0,PRDGS,6.92,7.18,7.2,6.7,-_21-05-2024 09:00:01,2.7,-,6.12,-,7.18,7.2,0.03,-0.04,0.06,46.77,52.72,-,-,0.14,-49.64,976168.33,-,0.07,1.0,0.09,1.28,7.58,7.69,7.1,7.32,25723405.0,-0.02,0.02,-0.04,53.69,48.72,6.93,6.94,0.01,7.06,-1.35,-1.71,20417036.0,+,+,+,-,,-_01-04-2024 09:00:01,0.18,2.64,+,-,False,-0.13,+,H_Tk:H_Wma15:H_Wma9,1.77,+,,,,,,,,-_20-05-2024 09:00:01,-,,,
21-05-2024 13:00,44.34,44.7,43.0,43.24,645102.0,PRKAB,37.85,42.7,42.63,40.65,+_21-05-2024 09:00:01,14.25,-,6.37,-,42.2,41.25,0.53,0.37,0.17,60.99,48.41,+,+,-2.35,-90.31,2437833.33,-,1.04,2.45,1.99,4.83,42.84,44.5,38.36,38.78,10022028.0,1.64,0.01,1.63,55.17,57.78,38.19,38.07,0.12,38.06,-9.39,-61.39,13300383.0,-,+,+,+,+,+_20-05-2024 09:00:01,5.05,13.23,+,-,True,0.3,+,H_Wma9:H_Wma15:H_Tk,12.6,-,,,,,,,,+_20-05-2024 09:00:01,+,,,
21-05-2024 13:00,24.98,25.0,24.62,24.8,540715.0,PRKME,23.93,25.39,25.07,25.53,+_16-05-2024 17:00:01,3.62,-,-2.86,-,25.26,25.19,0.09,0.03,0.06,46.22,53.13,+,-,-0.72,-51.34,862728.0,-,0.46,1.83,0.39,1.56,25.2,26.16,23.98,25.24,5395417.0,0.86,0.08,0.78,57.3,54.89,24.57,24.2,0.37,24.46,0.96,-21.97,6728719.0,-,+,+,-,,+_13-05-2024 09:00:01,0.23,0.96,+,+,True,1.51,-,H_Wma9:H_Tk:H_Wma15,0.22,+,,,,,,,,-_21-05-2024 09:00:01,-,,,
21-05-2024 13:00,47.9,48.0,47.1,47.48,145851.0,PRZMA,51.37,47.18,46.08,51.43,+_15-05-2024 09:00:01,-7.57,-,-7.68,-,47.8,47.52,0.28,0.13,0.15,52.03,52.63,+,-,-1.17,-60.91,193972.0,-,0.32,0.66,0.04,0.08,46.02,48.4,45.2,48.1,3490897.0,1.03,-1.9,2.94,47.55,54.71,49.86,52.44,2.58,50.5,4.57,4.2,4076337.33,-,-,-,-,,-_22-04-2024 09:00:01,-2.38,-4.77,-,-,False,-4.92,-,H_Wma15:H_Tk:H_Wma9,-3.73,-,,,,,,-,-,-_21-05-2024 13:00:01,-,,,-
21-05-2024 13:00,121.0,122.5,119.7,120.9,40821.0,PSDTC,110.24,125.85,132.7,130.3,-_10-05-2024 17:00:01,9.67,-,-7.21,-,122.32,122.42,-2.77,0.22,-2.98,40.32,40.33,+,-,-0.33,-59.72,55920.0,-,1.42,1.16,1.52,1.24,126.4,132.0,120.0,122.5,1357929.0,18.42,2.43,15.99,62.69,72.37,124.08,116.44,7.64,106.08,-5.11,-63.19,2607621.0,-,+,+,+,,+_05-02-2024 09:00:01,-3.18,-2.56,-,-,False,6.56,-,H_Wma9:H_Wma15:H_Tk,-1.27,+,,,,,,,,-_21-05-2024 09:00:01,-,-,,+
21-05-2024 13:00,5.78,5.78,5.73,5.75,2321923.0,PSGYO,6.33,5.8,5.9,6.64,-_30-04-2024 09:00:01,-9.11,-,-13.4,-,5.8,5.81,-0.07,0.01,-0.07,34.88,37.37,+,-,-0.52,-45.79,3477293.67,-,0.05,0.78,0.06,1.03,6.01,6.05,5.72,5.79,61999897.0,0.11,-0.18,0.28,45.39,55.72,6.17,6.46,0.29,6.64,-3.18,0.67,74584625.0,-,-,-,-,,-_22-04-2024 09:00:01,-0.42,-6.85,-,-,False,-4.52,-,H_Tk:H_Wma15:H_Wma9,-6.36,-,,,,,,,,-_21-05-2024 09:00:01,-,,,-
21-05-2024 13:00,399.75,399.75,399.75,399.75,4603.0,QNBFB,319.06,387.0,392.0,337.62,-_16-05-2024 09:00:01,25.29,-,18.4,-,392.19,393.56,2.52,-1.85,4.36,55.67,53.14,-,+,2.17,-35.51,6095.33,-,7.56,1.93,6.19,1.57,410.0,410.0,374.0,390.0,111266.0,38.01,7.84,30.17,67.18,58.09,345.98,323.88,22.1,322.5,-2.5,-48.95,184274.33,-,+,+,+,,+_11-03-2024 09:00:01,53.77,15.54,+,-,False,6.82,-,H_Wma9:H_Wma15:H_Tk,15.54,-,,,,,,,+,+_21-05-2024 09:00:01,+,,,
21-05-2024 13:00,140.0,140.0,140.0,140.0,7694.0,QNBFL,140.22,142.0,152.5,144.4,-_15-05-2024 09:00:01,-0.15,+,-3.05,-,141.4,141.99,-2.1,-0.51,-1.59,39.53,42.08,-,-,0.0,-67.39,18197.67,-,1.4,0.99,1.99,1.4,155.0,155.0,142.0,145.5,177431.0,18.72,-2.32,21.04,58.44,64.37,148.98,148.47,0.51,138.33,-6.13,-46.89,255009.0,-,-,+,+,,+_04-03-2024 09:00:01,-8.98,-6.03,-,-,False,0.34,+,H_Wma9:H_Wma15:H_Tk,-6.03,-,,,,,,,,-_20-05-2024 13:00:01,-,,,
