Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
06-02-2024 13:00,5.04,5.04,5.02,5.02,101074.0,AKENR,4.77,5.01,4.9,4.57,+_24-01-2024 09:00:00,5.29,-,9.97,-,4.99,4.98,0.08,-0.01,0.09,62.59,62.17,-,+,-0.2,-97.92,1819047.67,-,0.03,0.53,0.04,0.8,4.95,5.1,4.82,4.96,26440766.0,-0.13,-0.04,-0.1,52.02,45.54,4.58,4.67,0.09,5.58,1.02,-40.3,29868449.0,+,-,+,-,,-_13-11-2023 09:00:00,0.44,9.58,+,-,True,-1.95,-,H_Tk:H_Wma15:H_Wma9,9.58,-,,,,,,,,+_06-02-2024 09:00:00,+,,,
06-02-2024 13:00,2.18,2.19,2.18,2.19,1061115.0,AKFGY,2.06,2.16,2.09,1.9,+_23-01-2024 09:00:00,6.12,-,14.96,-,2.18,2.16,0.05,0.0,0.05,68.39,66.23,+,+,0.0,-98.52,32190901.67,-,0.01,0.37,0.03,1.5,2.1,2.2,2.01,2.16,712244337.0,-0.09,-0.01,-0.08,50.95,44.91,1.98,2.03,0.05,2.26,3.85,-8.44,687884213.33,+,-,+,-,,-_06-11-2023 09:00:00,0.21,10.37,+,-,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,9.87,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
06-02-2024 13:00,20.42,20.44,20.4,20.4,74806.0,AKFYE,17.57,20.05,19.98,16.78,+_02-01-2024 09:00:00,16.13,-,21.57,-,20.21,20.18,0.34,-0.03,0.36,63.92,65.9,-,-,-0.1,-98.32,2075573.33,-,0.19,0.93,0.22,1.07,18.92,21.08,18.9,19.5,145027519.0,1.2,-0.09,1.29,63.12,59.48,17.62,17.5,0.11,17.57,3.17,21.75,118030017.67,+,-,+,-,+,+_05-02-2024 09:00:00,2.78,15.8,+,-,True,0.65,+,H_Wma9:H_Tk:H_Wma15,15.8,-,,,,,,,,+_05-02-2024 09:00:00,+,+,,
06-02-2024 13:00,6.87,6.87,6.86,6.87,123503.0,AKGRT,5.99,6.68,6.64,5.95,+_26-01-2024 17:00:00,14.61,-,15.46,-,6.72,6.67,0.09,0.02,0.07,69.22,58.29,+,+,0.0,-99.27,9864168.33,-,0.15,2.22,0.2,3.03,6.68,6.74,6.43,6.5,123273548.0,0.42,-0.03,0.45,58.73,53.94,6.08,5.95,0.13,6.8,-2.55,-19.64,141948333.67,-,-,+,-,,+_29-01-2024 09:00:00,0.79,13.0,+,-,False,2.19,-,H_Tk:H_Wma9:H_Wma15,12.83,-,,,,,,,,+_05-02-2024 13:00:00,+,,,
06-02-2024 13:00,209.1,209.9,207.3,207.3,6159.0,AKMGY,159.74,203.0,196.2,162.55,+_31-01-2024 13:00:00,29.77,-,27.53,-,206.54,204.08,7.43,0.66,6.77,65.33,66.5,+,-,-0.43,-92.86,44994.33,-,0.76,0.37,3.22,1.58,181.6,208.1,180.6,198.1,1212859.0,18.24,2.14,16.09,73.44,63.44,166.5,160.4,6.09,162.6,9.09,-8.15,1405513.67,+,+,+,-,,+_22-01-2024 09:00:00,40.8,24.51,+,-,True,3.8,-,H_Wma9:H_Tk:H_Wma15,24.51,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
06-02-2024 13:00,93.75,93.8,93.65,93.75,4432.0,AKSA,88.94,94.45,92.22,94.82,+_26-01-2024 13:00:00,5.41,-,-1.13,+,94.05,94.03,0.95,-0.15,1.1,56.07,61.86,-,-,0.0,-99.15,254542.0,-,0.3,0.32,0.28,0.3,93.45,96.15,91.5,93.8,5800136.0,2.96,-0.08,3.04,55.48,53.38,91.12,89.95,1.17,91.72,0.64,42.44,4744992.67,+,-,+,-,,+_08-01-2024 09:00:00,2.63,2.89,+,-,False,1.3,-,H_Tk:H_Wma9:H_Wma15,2.78,-,,YukariDondu,,,,,,-_05-02-2024 17:00:00,-,,,
06-02-2024 13:00,37.3,37.58,37.3,37.4,258699.0,AKSEN,33.94,37.02,35.54,31.6,+_25-01-2024 13:00:00,10.2,-,18.35,-,37.19,36.98,0.76,-0.02,0.78,72.55,71.66,-,+,0.27,-89.35,1143273.67,-,0.21,0.57,0.42,1.14,35.68,37.86,35.4,36.98,31917035.0,-0.94,0.44,-1.38,57.61,42.33,33.3,33.16,0.14,35.69,4.17,2.66,31762249.67,-,+,+,-,+,+_05-02-2024 09:00:00,4.1,12.3,+,-,False,0.43,+,H_Tk:H_Wma9:H_Wma15,12.0,-,,,,,,,,+_31-01-2024 17:00:00,+,,,
06-02-2024 13:00,15.8,15.82,15.72,15.75,88805.0,AKSGY,12.39,15.27,14.92,13.14,+_29-12-2023 13:00:00,27.16,-,19.82,-,15.65,15.32,0.53,0.1,0.44,70.07,66.07,+,+,-0.44,-91.74,696414.33,-,0.1,0.63,0.43,2.78,14.0,15.3,13.92,15.25,15706769.0,1.49,0.06,1.43,76.05,65.12,12.97,12.49,0.48,12.48,9.87,-44.53,20142463.33,-,+,+,+,,+_22-01-2024 09:00:00,2.78,21.43,+,-,True,3.84,-,H_Wma9:H_Wma15:H_Tk,21.2,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
06-02-2024 13:00,13.98,14.0,13.95,13.96,24677.0,AKSUE,12.9,14.71,14.23,11.2,+_05-01-2024 09:00:00,8.24,-,24.61,-,14.17,14.45,0.46,-0.19,0.65,53.74,69.94,-,-,-0.14,-98.53,652418.0,-,0.21,1.49,0.49,3.41,12.18,16.81,11.98,14.15,32790111.31,-2.62,0.69,-3.31,46.55,23.69,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_12-06-2023 09:00:00,1.96,16.35,+,-,True,-1.29,-,H_Tk:H_Wma15:H_Wma9,16.27,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
06-02-2024 13:00,13.98,14.0,13.95,13.96,24677.0,AKSUE,12.9,14.71,14.23,11.2,+_05-01-2024 09:00:00,8.24,-,24.61,-,14.17,14.45,0.46,-0.19,0.65,53.74,69.94,-,-,-0.14,-98.53,652418.0,-,0.21,1.49,0.49,3.41,12.18,16.81,11.98,14.15,32790111.31,-2.62,0.69,-3.31,46.55,23.69,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_12-06-2023 09:00:00,1.96,16.35,+,-,True,-1.29,-,H_Tk:H_Wma15:H_Wma9,16.27,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
06-02-2024 13:00,4.59,4.6,4.58,4.6,39762.0,AKYHO,3.97,4.64,4.54,4.63,+_01-02-2024 17:00:00,15.82,-,-0.65,+,4.6,4.58,0.04,0.0,0.03,56.3,55.93,+,+,0.22,-98.65,1284928.0,-,0.0,0.01,0.02,0.33,4.4,4.86,4.36,4.66,59463447.0,0.37,0.14,0.24,66.12,61.9,4.36,4.07,0.29,4.16,5.91,-37.39,70825303.0,-,+,+,-,,+_25-12-2023 09:00:00,0.24,5.56,+,-,False,7.0,-,H_Wma9:H_Tk:H_Wma15,5.1,-,,,,,,+,,+_06-02-2024 13:00:00,+,,,
06-02-2024 13:00,113.5,114.1,113.4,114.0,118777.0,ALARK,100.2,111.75,105.1,93.95,+_26-01-2024 09:00:00,13.78,-,21.34,-,112.68,111.69,3.53,0.09,3.45,71.03,70.13,+,+,0.44,-96.09,1657940.67,-,1.32,1.17,2.31,2.07,104.7,112.0,104.6,109.8,25757283.0,-1.0,0.23,-1.23,58.33,46.52,98.24,98.04,0.19,107.9,5.98,0.23,23908988.33,+,+,+,-,+,+_05-02-2024 09:00:00,15.76,16.05,+,-,False,0.2,+,H_Tk:H_Wma9:H_Wma15,15.44,-,,,,,,,,+_02-02-2024 17:00:00,+,,,
06-02-2024 13:00,4.45,4.46,4.45,4.45,65326.0,ALBRK,4.04,4.3,4.29,3.97,+_02-01-2024 09:00:00,10.19,-,12.09,-,4.37,4.34,0.07,0.01,0.06,67.79,61.25,+,+,-0.22,-99.51,5279297.0,-,0.08,1.85,0.12,2.65,4.25,4.39,4.14,4.23,173739656.0,0.17,-0.04,0.2,61.82,57.64,4.05,4.04,0.01,4.16,-0.24,-0.6,162025404.0,+,-,+,-,+,+_05-02-2024 09:00:00,0.4,9.87,+,-,True,0.33,+,H_Tk:H_Wma9:H_Wma15,9.87,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
06-02-2024 13:00,1209.0,1210.0,1208.0,1208.0,660.0,ALCAR,1112.22,1224.0,1172.5,1098.5,+_26-01-2024 09:00:00,8.61,-,9.97,-,1217.62,1212.08,26.57,-1.1,27.68,58.83,64.1,-,-,-0.08,-98.05,14808.67,-,9.62,0.79,4.08,0.34,1125.0,1268.0,1115.0,1225.0,799065.0,130.35,-39.32,169.67,59.79,60.01,1134.31,1139.47,5.16,1197.6,11.06,54.96,540655.67,+,-,+,-,,-_22-01-2024 09:00:00,73.69,6.5,+,-,True,-0.45,+,H_Tk:H_Wma15:H_Wma9,6.5,-,,,,,,,,-_05-02-2024 13:00:00,-,,,
06-02-2024 13:00,111.2,111.4,111.1,111.3,7479.0,ALCTL,95.01,111.5,107.9,93.78,+_19-01-2024 09:00:00,17.14,-,18.69,-,110.82,110.54,2.52,-0.22,2.74,63.41,65.12,-,-,0.09,-98.38,179920.67,-,0.48,0.43,0.76,0.69,104.0,114.9,101.8,109.1,5659262.0,0.41,2.09,-1.68,61.08,48.16,95.57,93.1,2.48,104.3,5.72,9.09,4480150.33,+,+,+,-,,+_29-01-2024 09:00:00,15.73,16.45,+,-,False,2.66,-,H_Tk:H_Wma9:H_Wma15,16.24,-,,,,,,,,+_05-02-2024 17:00:00,+,,,
06-02-2024 13:00,111.2,111.8,111.1,111.6,104896.0,ALFAS,100.09,106.5,101.9,89.8,+_29-01-2024 09:00:00,11.5,-,24.28,-,107.23,105.21,3.64,0.83,2.81,77.41,65.48,+,+,0.36,-98.65,3512724.33,-,4.37,4.08,6.39,6.07,94.65,104.3,94.65,101.7,56577514.0,-1.31,-3.43,2.12,50.91,48.1,93.14,96.52,3.38,122.12,8.19,53.99,45471859.67,+,-,+,-,,-_06-11-2023 09:00:00,18.46,19.82,+,-,False,-3.5,-,H_Tk:H_Wma15:H_Wma9,19.28,-,,,,,,,,+_31-01-2024 17:00:00,+,,,
06-02-2024 13:00,42.02,42.1,42.02,42.08,15947.0,ALGYO,39.71,42.12,40.99,38.3,+_25-01-2024 13:00:00,5.96,-,9.87,-,42.24,42.05,0.64,-0.01,0.65,61.27,65.96,-,-,0.19,-97.51,301136.67,-,0.16,0.38,0.03,0.08,41.32,43.1,40.0,42.98,7836768.0,1.2,-0.43,1.63,61.22,53.45,39.51,39.64,0.13,43.15,5.09,-3.58,7512375.67,+,-,+,-,,-_20-11-2023 09:00:00,2.57,6.49,+,-,False,-0.32,+,H_Tk:H_Wma15:H_Wma9,6.34,-,,,,,,,,-_05-02-2024 17:00:00,+,,,
06-02-2024 13:00,30.14,30.18,30.06,30.06,4444.0,ALKA,28.36,30.34,29.5,27.63,+_23-01-2024 09:00:00,5.98,-,8.79,-,30.19,30.16,0.57,-0.03,0.6,62.93,70.77,-,-,-0.27,-99.2,234928.0,-,0.13,0.42,0.1,0.32,28.74,31.44,27.98,30.14,9774061.0,-0.57,0.16,-0.73,54.15,45.61,28.01,27.85,0.16,30.94,5.53,156.28,5410502.33,+,+,+,-,+,+_05-02-2024 09:00:00,2.05,7.32,+,-,True,0.59,+,H_Tk:H_Wma9:H_Wma15,7.32,-,,,,,,,-,-_06-02-2024 09:00:00,-,,,
06-02-2024 13:00,39.32,39.34,39.2,39.2,49858.0,ALKIM,37.16,39.25,38.01,35.48,+_26-01-2024 09:00:00,5.49,-,10.48,-,39.03,38.97,0.54,-0.02,0.56,65.67,68.67,-,-,-0.36,-91.35,257337.67,-,0.17,0.42,0.23,0.59,37.52,39.82,37.42,38.84,7529035.0,0.33,-0.3,0.63,55.33,50.1,36.67,36.8,0.13,40.48,3.63,29.44,5592083.67,+,-,+,-,,-_13-11-2023 09:00:00,2.53,6.91,+,-,True,-0.36,+,H_Tk:H_Wma15:H_Wma9,6.91,-,,,,,,,,+_06-02-2024 09:00:00,+,,,
06-02-2024 13:00,7.95,8.03,7.94,7.97,627498.0,ALMAD,7.62,7.82,7.49,7.1,+_29-01-2024 09:00:00,4.63,-,12.25,-,7.83,7.77,0.16,0.01,0.15,70.3,63.42,+,+,0.13,-82.31,1668086.0,-,0.14,1.81,0.2,2.55,7.93,8.15,7.37,7.69,45481755.0,-0.05,-0.24,0.19,50.2,49.46,7.22,7.51,0.29,8.54,1.05,49.89,30296455.67,+,-,+,-,,-_04-12-2023 09:00:00,0.75,10.41,+,-,False,-3.92,-,H_Tk:H_Wma15:H_Wma9,10.0,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
06-02-2024 13:00,23.3,23.31,23.3,23.3,85770.0,ALTIN,21.73,23.42,23.35,23.09,+_31-01-2024 17:00:00,7.24,-,0.91,+,23.35,23.35,0.03,-0.01,0.03,49.47,55.29,-,-,-0.04,-98.35,3153538.0,-,0.05,0.21,0.05,0.23,23.26,23.57,23.13,23.42,72113858.0,1.67,0.22,1.44,79.56,74.69,23.02,22.25,0.77,20.38,0.73,25.46,68279607.33,+,+,+,+,,+_23-10-2023 09:00:00,0.28,1.2,+,+,True,3.47,-,H_Wma9:H_Wma15:H_Tk,1.2,+,,,,,,,,-_05-02-2024 09:00:00,-,-,,
06-02-2024 13:00,14.37,14.37,14.34,14.34,10975.0,ANELE,11.4,14.13,13.44,12.7,+_29-01-2024 09:00:00,25.74,-,12.87,-,14.25,14.03,0.47,0.08,0.39,69.96,68.39,+,+,-0.21,-98.78,448914.33,-,0.09,0.62,0.31,2.23,13.43,14.03,12.71,13.86,14060670.0,1.62,0.11,1.51,66.59,65.62,12.45,11.88,0.58,11.36,3.2,17.72,16405605.0,-,+,+,+,,+_12-06-2023 09:00:00,1.89,15.14,+,-,True,4.86,-,H_Wma9:H_Wma15:H_Tk,15.14,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
06-02-2024 13:00,13.94,13.98,13.92,13.98,116483.0,ANGEN,13.75,13.98,13.8,13.14,+_30-01-2024 13:00:00,1.66,+,6.43,-,13.98,13.93,0.14,0.0,0.14,59.27,61.8,+,-,0.22,-96.03,1367344.33,-,0.0,0.03,0.05,0.34,13.72,14.27,13.35,13.97,18566364.0,-0.62,0.06,-0.69,48.36,40.98,13.34,13.38,0.04,16.54,1.97,35.27,16277610.0,+,+,-,-,,-_30-10-2023 09:00:00,0.64,4.81,+,-,False,-0.32,+,H_Tk:H_Wma15:H_Wma9,4.36,-,,,,,,+,,+_06-02-2024 13:00:00,+,,,
06-02-2024 13:00,44.78,44.78,44.6,44.72,9411.0,ANHYT,40.79,43.96,43.79,40.97,+_15-01-2024 09:00:00,9.63,-,9.15,-,44.31,43.89,0.77,0.13,0.64,70.75,64.89,+,+,-0.04,-98.11,237231.0,-,0.41,0.93,0.83,1.9,42.54,44.0,42.14,43.2,4660680.0,2.79,-1.09,3.89,59.63,56.06,40.46,40.58,0.12,44.96,1.6,-20.94,4616450.0,+,-,+,-,,-_20-11-2023 09:00:00,4.26,10.52,+,-,True,-0.29,+,H_Tk:H_Wma15:H_Wma9,10.22,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
