Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
20-02-2024 13:00,25.88,25.92,25.66,25.9,1796460.0,AKFYE,19.49,25.3,24.99,20.81,+_02-01-2024 09:00:00,32.89,-,24.46,-,25.74,25.4,0.84,-0.03,0.86,70.03,67.96,-,+,0.23,-49.09,3857300.33,-,0.16,0.63,0.5,1.97,24.0,25.8,23.96,25.22,92068093.0,1.64,,,75.46,,20.53,19.18,1.35,19.32,5.61,-2.31,110446263.33,-,-,+,-,,+_05-02-2024 09:00:00,5.37,26.18,+,-,False,7.01,-,H_Wma9:H_Tk:H_Wma15,25.01,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
20-02-2024 13:00,6.43,6.44,6.4,6.4,3899099.0,AKGRT,6.18,6.54,6.72,6.64,-_14-02-2024 09:00:00,3.52,-,-3.69,-,6.5,6.54,-0.06,-0.03,-0.03,31.83,42.26,-,-,-0.31,-29.83,5352486.67,-,0.1,1.61,0.14,2.21,6.89,6.92,6.48,6.64,123697883.0,0.14,,,58.73,,6.41,6.15,0.26,6.8,-2.92,-36.21,146957206.33,-,-,+,-,,+_29-01-2024 09:00:00,-0.01,-0.2,-,+,False,4.23,-,H_Tk:H_Wma9:H_Wma15,0.42,+,AsagiKesti,AsagiKesti,,,,,,-_19-02-2024 09:00:00,-,,-,+
20-02-2024 13:00,221.4,224.6,214.5,217.2,80620.0,AKMGY,171.6,215.45,206.95,184.25,+_15-02-2024 13:00:00,26.57,-,17.88,-,215.0,212.69,5.24,1.15,4.09,63.14,61.98,+,+,-1.76,-38.83,90158.67,-,2.2,1.03,4.51,2.12,200.0,218.0,189.3,209.9,1291358.0,20.24,,,76.13,,184.53,172.06,12.47,167.55,5.21,24.64,1180100.67,+,-,+,+,,+_22-01-2024 09:00:00,32.67,17.71,+,-,True,7.25,-,H_Wma9:H_Wma15:H_Tk,16.24,-,,,,,,,,+_19-02-2024 13:00:00,+,,,
20-02-2024 13:00,101.1,102.8,100.9,101.5,804281.0,AKSA,91.53,99.0,99.0,93.02,+_26-01-2024 13:00:00,10.89,-,9.11,-,100.51,100.14,1.16,0.03,1.13,58.27,57.61,+,+,0.4,22.29,657993.67,+,0.99,0.99,1.36,1.35,99.15,103.0,94.4,99.3,13197415.0,2.72,,,59.98,,94.42,92.29,2.13,91.72,0.91,64.21,9011500.0,+,-,+,+,,+_08-01-2024 09:00:00,7.08,7.5,+,-,False,2.31,-,H_Wma9:H_Wma15:H_Tk,6.86,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
20-02-2024 13:00,39.1,39.44,38.92,39.44,1505329.0,AKSEN,35.28,39.93,39.03,35.68,+_25-01-2024 13:00:00,11.79,-,10.54,-,39.56,39.32,0.55,-0.03,0.57,57.04,60.2,-,-,0.87,-46.96,2338357.67,-,0.12,0.31,0.12,0.31,38.6,40.4,36.76,40.14,43998309.0,-0.52,,,65.21,,35.88,34.56,1.32,35.04,5.08,22.86,37242834.67,+,-,+,-,,+_05-02-2024 09:00:00,3.56,9.91,+,-,False,3.83,-,H_Wma9:H_Tk:H_Wma15,8.46,-,,,,,,,+,-_19-02-2024 17:00:00,+,,,
20-02-2024 13:00,17.14,17.38,16.89,17.15,2508879.0,AKSGY,13.49,16.74,16.46,14.33,+_29-12-2023 13:00:00,27.11,-,19.68,-,17.0,16.91,0.36,-0.0,0.37,64.89,63.88,-,+,0.06,21.05,2168276.33,+,0.15,0.86,0.24,1.41,16.4,17.31,15.54,17.14,22698644.0,1.57,,,80.04,,14.65,13.61,1.04,13.48,4.38,2.16,20207748.33,+,-,+,+,,+_22-01-2024 09:00:00,2.5,17.1,+,-,False,7.64,-,H_Wma9:H_Wma15:H_Tk,15.32,-,,,,,,,,+_19-02-2024 17:00:00,+,,,
20-02-2024 13:00,15.23,15.28,15.03,15.16,1288043.0,AKSUE,13.1,14.62,14.37,13.97,+_19-02-2024 09:00:00,15.76,-,8.52,-,14.81,14.56,0.3,0.12,0.18,69.99,58.77,+,+,-0.52,-63.21,1950089.67,-,0.35,2.35,0.6,4.12,13.86,14.6,13.44,14.33,17287035.0,-0.76,,,55.94,,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,+,-,,+_12-02-2024 09:00:00,2.31,17.94,+,-,True,2.32,-,H_Tk:H_Wma9:H_Wma15,16.92,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
20-02-2024 13:00,15.23,15.28,15.03,15.16,1288043.0,AKSUE,13.1,14.62,14.37,13.97,+_19-02-2024 09:00:00,15.76,-,8.52,-,14.81,14.56,0.3,0.12,0.18,69.99,58.77,+,+,-0.52,-63.21,1950089.67,-,0.35,2.35,0.6,4.12,13.86,14.6,13.44,14.33,17287035.0,-0.76,,,55.94,,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,+,-,,+_12-02-2024 09:00:00,2.31,17.94,+,-,True,2.32,-,H_Tk:H_Wma9:H_Wma15,16.92,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
20-02-2024 13:00,5.05,5.1,5.02,5.04,2768014.0,AKYHO,4.23,5.12,5.06,4.82,+_01-02-2024 17:00:00,19.25,-,4.67,-,5.02,4.99,0.09,0.0,0.09,64.28,68.73,+,-,-0.2,-56.44,4591675.67,-,0.02,0.42,0.05,1.06,4.76,5.12,4.75,5.0,40058238.0,0.44,,,68.44,,4.62,4.33,0.29,4.16,5.26,-7.27,47573092.67,-,-,+,+,,+_25-12-2023 09:00:00,0.42,9.09,+,-,True,6.67,-,H_Wma9:H_Wma15:H_Tk,8.65,-,,,,,,,,+_19-02-2024 17:00:00,+,,,
20-02-2024 13:00,129.0,130.6,128.2,130.5,2745222.0,ALARK,105.46,123.3,121.5,105.32,+_19-02-2024 09:00:00,23.74,-,23.9,-,124.83,122.01,3.56,1.25,2.31,76.13,61.52,+,+,1.16,-68.24,5261593.67,-,5.67,4.54,8.49,6.96,119.0,120.5,111.5,117.4,27167783.0,-3.86,,,59.58,,106.43,102.5,3.92,107.9,-0.17,-22.4,29311537.33,-,-,+,-,,+_05-02-2024 09:00:00,24.07,22.62,+,-,False,3.83,-,H_Tk:H_Wma9:H_Wma15,20.46,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
20-02-2024 13:00,4.65,4.71,4.65,4.68,8042326.0,ALBRK,4.22,4.68,4.7,4.32,-_20-02-2024 09:00:00,10.96,-,8.21,-,4.68,4.7,0.04,-0.02,0.06,53.37,59.34,-,-,0.43,-16.2,10976121.0,-,0.0,0.1,0.02,0.33,4.65,4.88,4.59,4.66,156600483.0,0.08,,,68.99,,4.29,4.18,0.11,4.2,1.08,3.44,160577621.33,-,-,+,-,,+_05-02-2024 09:00:00,0.39,9.05,+,-,False,2.74,-,H_Wma9:H_Tk:H_Wma15,8.35,-,,,,,,+,,+_20-02-2024 13:00:00,-,,,
20-02-2024 13:00,1539.0,1540.0,1501.0,1502.0,22074.0,ALCAR,1187.01,1538.0,1408.5,1169.0,+_26-01-2024 09:00:00,26.54,-,28.49,-,1530.33,1511.17,69.62,-1.22,70.84,59.23,67.6,-,-,-2.4,-72.31,45881.67,-,28.33,1.85,9.17,0.61,1305.0,1550.0,1302.0,1530.0,984828.0,110.64,,,69.19,,1238.42,1207.46,30.96,1253.5,17.87,50.67,812515.33,+,-,+,-,,+_12-02-2024 09:00:00,263.58,21.28,+,-,True,2.56,-,H_Tk:H_Wma9:H_Wma15,21.2,-,,,,,,-,-,-_20-02-2024 13:00:00,-,,,
20-02-2024 13:00,126.1,130.3,125.7,129.1,423991.0,ALCTL,101.57,124.05,120.65,107.38,+_19-02-2024 09:00:00,27.1,-,20.23,-,125.03,123.04,3.22,0.7,2.52,74.72,62.77,+,+,2.38,9.36,358146.0,+,4.07,3.25,6.06,4.93,117.9,123.0,111.0,120.6,4193258.0,3.0,,,67.07,,105.83,99.53,6.3,104.3,3.79,-9.53,4829164.33,-,-,+,-,,+_29-01-2024 09:00:00,23.27,21.99,+,-,False,6.33,-,H_Wma9:H_Tk:H_Wma15,18.77,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
20-02-2024 13:00,108.2,112.3,107.4,112.2,3150209.0,ALFAS,104.32,110.15,113.6,106.6,-_15-02-2024 17:00:00,7.56,-,5.25,-,110.24,110.99,-0.26,-0.7,0.45,52.49,48.5,-,+,3.7,37.39,2266223.0,+,1.96,1.78,1.21,1.09,119.4,119.8,108.0,111.0,37854979.0,-11.74,,,52.27,,101.37,99.49,1.88,115.52,-5.29,-33.43,50433517.0,-,-,+,-,+,+_19-02-2024 09:00:00,10.83,10.69,+,-,False,1.89,-,H_Tk:H_Wma9:H_Wma15,5.95,-,,,,,,+,+,+_20-02-2024 13:00:00,+,,,
20-02-2024 13:00,43.34,43.42,43.24,43.32,510374.0,ALGYO,40.64,43.79,43.13,40.66,+_15-02-2024 13:00:00,6.6,-,6.54,-,43.49,43.43,0.34,-0.05,0.39,53.83,56.9,-,-,-0.05,-39.24,781576.0,-,0.17,0.39,0.11,0.26,43.0,44.5,41.72,43.34,12085580.0,-0.55,,,59.82,,41.1,40.37,0.73,43.15,1.45,23.66,9898423.0,+,-,+,-,,+_12-02-2024 09:00:00,2.22,5.39,+,-,True,1.82,-,H_Tk:H_Wma9:H_Wma15,5.2,-,,,,,,,,-_19-02-2024 17:00:00,-,,,
20-02-2024 13:00,33.74,33.76,33.14,33.24,515792.0,ALKA,29.25,33.55,32.68,29.0,+_16-02-2024 09:00:00,13.63,-,14.62,-,33.94,33.33,0.99,0.11,0.88,59.16,63.65,+,-,-1.36,-41.52,645518.0,-,0.7,2.06,0.09,0.27,31.12,34.46,29.22,34.46,9320639.0,-0.76,,,65.02,,29.96,29.02,0.94,30.94,11.59,20.45,8944260.0,+,-,+,-,,+_05-02-2024 09:00:00,3.28,10.96,+,-,True,3.23,-,H_Tk:H_Wma9:H_Wma15,10.63,-,,,,,,,-,-_20-02-2024 09:00:00,-,,,
20-02-2024 13:00,40.8,41.74,40.7,41.32,497470.0,ALKIM,38.1,41.82,41.01,37.86,+_16-02-2024 09:00:00,8.46,-,9.14,-,41.17,40.97,0.49,-0.01,0.5,59.68,59.55,-,+,1.27,35.96,427028.0,+,0.15,0.37,0.35,0.85,40.26,43.22,38.8,41.48,10595766.0,-0.7,,,60.7,,38.41,37.71,0.7,39.81,3.24,60.17,8246745.67,+,-,+,-,,+_12-02-2024 09:00:00,2.91,7.58,+,-,False,1.84,-,H_Tk:H_Wma9:H_Wma15,5.96,-,,,,,,+,+,+_20-02-2024 13:00:00,+,,,
20-02-2024 13:00,8.63,8.64,8.49,8.5,1173495.0,ALMAD,7.82,8.54,8.34,7.65,+_16-02-2024 09:00:00,8.74,-,11.11,-,8.59,8.5,0.18,0.01,0.17,58.07,61.7,+,-,-1.51,-48.03,1508524.67,-,0.09,0.99,0.0,0.01,8.08,8.91,7.76,8.74,37281158.0,-0.49,,,57.93,,7.7,7.65,0.05,8.54,8.44,-1.88,40252459.67,-,-,+,-,+,+_19-02-2024 09:00:00,0.8,10.46,+,-,True,0.6,+,H_Tk:H_Wma9:H_Wma15,10.33,-,,,,,,-,-,-_20-02-2024 13:00:00,-,,,
20-02-2024 13:00,23.21,23.3,23.21,23.28,6908640.0,ALTIN,22.14,23.16,23.16,23.37,+_20-02-2024 09:00:00,5.15,-,-0.39,+,23.25,23.22,-0.0,0.02,-0.02,54.22,46.34,+,+,0.3,-49.72,7775052.0,-,0.03,0.13,0.06,0.25,23.35,23.35,22.91,23.28,86080565.0,1.9,,,76.46,,23.27,22.7,0.58,20.38,-0.3,43.34,72749787.33,+,-,+,+,,+_20-02-2024 13:00:00,0.01,0.03,+,+,True,2.53,-,H_Wma9:H_Wma15:H_Tk,-0.27,+,YukariKesti,YukariKesti,,,,+,,+_20-02-2024 13:00:00,+,,+,
20-02-2024 13:00,14.4,14.55,14.36,14.49,207970.0,ANELE,12.19,14.62,14.37,13.37,+_29-01-2024 09:00:00,18.88,-,8.38,-,14.56,14.56,0.17,-0.03,0.2,54.54,60.01,-,-,0.63,-47.27,321447.67,-,0.07,0.51,0.07,0.47,14.2,14.98,13.92,14.6,9003183.0,1.72,,,68.53,,13.43,12.62,0.81,11.86,2.1,-16.04,11262303.0,-,-,+,+,,+_20-02-2024 13:00:00,1.06,7.9,+,-,False,6.41,-,H_Wma9:H_Wma15:H_Tk,6.94,-,,,,,,,,-_20-02-2024 09:00:00,-,,,
20-02-2024 13:00,14.21,14.26,14.14,14.16,976083.0,ANGEN,13.88,14.47,14.3,13.6,+_16-02-2024 09:00:00,2.01,-,4.12,-,14.31,14.31,0.06,-0.03,0.1,48.2,55.36,-,-,-0.35,-53.38,1429382.33,-,0.15,1.02,0.15,1.06,14.23,14.77,13.66,14.55,36327895.0,-1.11,,,50.2,,13.78,13.6,0.18,15.68,2.61,32.7,27423521.67,+,-,+,-,,+_12-02-2024 09:00:00,0.38,2.76,+,-,True,1.35,-,H_Tk:H_Wma9:H_Wma15,2.62,-,,YukariDondu,,,,,,-_19-02-2024 13:00:00,-,-,,
20-02-2024 13:00,51.3,51.55,51.1,51.5,106255.0,ANHYT,43.44,52.45,49.82,43.73,+_15-01-2024 09:00:00,18.57,-,17.77,-,52.04,52.25,1.29,-0.38,1.66,57.57,75.07,-,-,0.29,-60.5,187209.0,-,0.54,1.04,0.75,1.44,48.78,54.4,48.74,54.0,5254376.0,0.33,,,71.42,,44.91,43.06,1.85,44.96,11.11,-35.1,6004044.0,-,-,+,-,,+_12-02-2024 09:00:00,6.59,14.67,+,-,False,4.31,-,H_Tk:H_Wma9:H_Wma15,13.78,-,,,,,,,,-_19-02-2024 09:00:00,-,,,
20-02-2024 13:00,66.2,66.5,65.9,66.15,317859.0,ANSGR,64.61,67.18,66.85,72.35,+_20-02-2024 13:00:00,2.38,-,-8.57,-,66.68,66.88,-0.71,0.08,-0.79,41.56,44.31,+,-,-0.08,-36.81,433836.0,-,0.53,0.79,0.73,1.1,65.5,68.9,64.25,66.5,15011658.0,7.0,,,63.65,,67.64,65.93,1.72,63.72,1.92,-45.22,18387805.33,-,-,+,+,,+_21-08-2023 09:00:00,-1.49,-2.21,-,-,False,2.6,-,H_Wma9:H_Wma15:H_Tk,-1.69,+,Arasinda,,,,,,,-_19-02-2024 13:00:00,-,,,+
