Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
02-05-2024 13:00,10.29,10.31,10.28,10.31,159800.0,EYGYO,10.61,10.12,10.18,10.46,-_30-04-2024 09:00:01,-2.78,-,-1.43,+,10.15,10.15,-0.03,0.01,-0.04,53.88,47.37,+,+,0.29,-94.63,1143416.67,-,0.16,1.57,0.16,1.59,10.73,10.88,10.04,10.2,10442941.0,0.25,-0.18,0.43,48.47,55.78,10.65,10.93,0.28,11.2,-3.04,-15.09,8169526.67,+,-,-,-,,-_08-04-2024 09:00:01,-0.34,-3.17,-,-,True,-2.57,-,H_Tk:H_Wma15:H_Wma9,-3.17,-,,AsagiDondu,,,,,,+_30-04-2024 13:00:01,+,+,,-
02-05-2024 13:00,18.6,18.64,18.57,18.57,26569.0,FADE,18.14,18.29,18.33,18.25,-_02-05-2024 09:00:01,2.35,-,1.75,+,18.35,18.35,0.09,-0.01,0.1,56.87,53.82,-,+,-0.05,-96.38,321320.0,-,0.22,1.2,0.22,1.2,18.23,19.04,18.17,18.4,7296010.0,0.68,-0.27,0.95,53.39,56.89,17.99,18.45,0.47,18.42,0.93,-2.12,5602513.67,+,-,+,-,,-_08-04-2024 09:00:01,0.58,3.24,+,-,True,-2.53,-,H_Wma15:H_Tk:H_Wma9,3.24,-,,YukariDondu,,,,,,+_02-05-2024 09:00:01,+,+,,
02-05-2024 13:00,88.85,88.95,88.8,88.9,8946.0,FENER,95.4,89.2,91.88,89.52,-_24-04-2024 17:00:01,-6.81,-,-0.7,+,87.84,88.11,-0.87,-0.04,-0.83,48.51,44.51,-,-,0.0,-98.75,303100.0,-,1.06,1.21,0.79,0.9,90.9,96.55,85.5,91.15,12585922.0,-2.47,-2.98,0.51,44.69,47.37,90.06,94.41,4.35,105.3,0.16,-31.81,11270692.67,+,-,-,-,,-_11-03-2024 09:00:01,-1.16,-1.28,-,+,False,-4.61,-,H_Tk:H_Wma15:H_Wma9,-1.23,+,,,,,,,,+_02-05-2024 09:00:01,+,,,-
02-05-2024 13:00,9.35,9.37,9.33,9.35,39665.0,FLAP,11.22,9.52,9.84,11.08,-_25-04-2024 13:00:01,-16.69,-,-15.65,-,9.29,9.37,-0.18,-0.03,-0.15,41.52,40.04,-,-,0.0,-98.3,1022497.67,-,0.06,0.66,0.02,0.19,10.25,10.5,9.54,9.63,21329343.0,0.07,-0.56,0.62,44.83,53.77,10.52,11.41,0.89,12.68,-5.77,-66.78,34114017.33,-,-,-,-,,-_08-04-2024 09:00:01,-1.17,-11.08,-,-,False,-7.84,-,H_Tk:H_Wma15:H_Wma9,-10.89,-,,,,,,,,+_02-05-2024 09:00:01,-,,,-
02-05-2024 13:00,355.75,356.0,354.25,354.25,3241.0,FMIZP,329.38,349.25,347.88,341.75,+_02-05-2024 09:00:01,7.55,-,3.66,-,345.44,342.22,2.4,2.25,0.15,63.54,51.05,+,+,-0.49,-98.58,85748.33,-,8.81,2.55,12.03,3.52,343.75,350.75,330.0,341.5,517640.0,23.29,-3.95,27.24,58.1,60.3,338.76,337.77,0.99,337.0,-0.29,-34.8,578172.0,-,-,+,+,,+_26-02-2024 09:00:01,15.49,4.57,+,-,True,0.29,+,H_Wma9:H_Wma15:H_Tk,4.57,-,,YukariDondu,,,,,,+_30-04-2024 09:00:01,+,,,
02-05-2024 09:00,24.02,24.04,24.02,24.04,805633.0,FONET,23.1,24.18,25.08,26.55,-_29-04-2024 17:00:01,4.05,-,-9.45,-,23.88,24.2,-0.48,-0.13,-0.35,42.67,42.9,-,-,2.47,46.28,515797.33,+,0.16,0.69,0.16,0.66,25.02,26.7,24.5,24.5,6826621.0,5.32,-0.04,5.36,56.62,71.34,26.82,26.06,0.76,32.26,0.49,-40.25,8192267.0,-,-,+,-,,+_05-02-2024 09:00:01,-2.78,-10.38,-,-,True,2.91,-,H_Tk:H_Wma9:H_Wma15,-10.38,-,,,,,,+,,+_02-05-2024 09:00:01,-,,,-
02-05-2024 13:00,2.84,2.84,2.83,2.84,66231.0,FORMT,2.83,2.83,2.78,2.65,+_05-04-2024 09:00:01,0.18,+,7.17,-,2.82,2.82,0.03,0.0,0.03,58.18,56.49,+,+,0.0,-99.25,4474083.33,-,0.02,0.64,0.02,0.73,2.82,2.92,2.65,2.83,129508608.0,-0.04,-0.04,-0.01,47.85,48.07,2.79,2.84,0.05,2.78,-0.35,9.7,92193480.0,+,-,-,-,,-_25-03-2024 09:00:01,0.05,1.87,+,+,False,-1.75,-,H_Wma15:H_Wma9:H_Tk,1.51,+,,,,,,,,+_30-04-2024 13:00:01,+,,,
02-05-2024 13:00,70.55,70.65,70.45,70.6,4657.0,FORTE,75.43,71.18,71.32,75.7,-_02-05-2024 13:00:01,-6.4,-,-6.74,-,70.34,70.58,-0.2,-0.09,-0.11,48.8,48.64,-,-,0.07,-98.48,134716.67,-,0.26,0.37,0.02,0.03,71.5,74.55,67.95,71.65,4692271.0,-0.98,-1.37,0.39,47.25,53.42,72.57,76.55,3.98,82.58,0.92,-26.91,4272290.0,-,-,-,-,,-_01-04-2024 09:00:01,-1.97,-2.71,-,-,True,-5.2,-,H_Tk:H_Wma15:H_Wma9,-2.64,-,,,,,,,+,+_02-05-2024 09:00:01,+,,,-
02-05-2024 13:00,7.92,7.94,7.92,7.94,22673.0,FRIGO,7.8,7.94,7.92,7.56,+_15-04-2024 13:00:01,1.75,+,4.96,-,7.89,7.9,0.03,-0.01,0.04,55.3,52.94,-,+,0.25,-96.43,273315.67,-,0.05,0.63,0.04,0.57,8.03,8.23,7.79,7.98,8529996.0,0.22,-0.06,0.29,53.88,56.6,7.83,7.99,0.16,7.55,-0.37,-14.6,7401700.33,+,-,+,-,,-_08-04-2024 09:00:01,0.11,1.45,+,+,False,-2.03,-,H_Wma15:H_Wma9:H_Tk,1.19,+,Arasinda,,,,,,,+_02-05-2024 09:00:01,+,,,
02-05-2024 13:00,1144.0,1145.0,1141.0,1143.0,12687.0,FROTO,1047.32,1119.0,1119.0,1153.0,+_02-05-2024 09:00:01,9.14,-,-0.87,+,1123.62,1116.46,-0.01,5.76,-5.76,59.41,45.79,+,+,-0.17,-97.73,299910.0,-,19.38,1.72,26.54,2.38,1126.0,1143.0,1086.0,1109.0,3385235.0,93.38,11.58,81.8,63.12,69.06,1135.62,1096.3,39.32,973.5,-0.98,-30.05,3214480.33,-,+,+,+,,+_05-02-2024 09:00:01,7.38,0.65,+,+,True,3.59,-,H_Wma9:H_Wma15:H_Tk,0.47,+,,,,,,,,+_29-04-2024 17:00:01,+,,,
02-05-2024 13:00,11.88,11.9,11.86,11.9,29057.0,FZLGY,12.95,11.95,12.1,11.87,-_29-04-2024 09:00:01,-8.12,-,0.25,+,11.79,11.83,-0.04,-0.02,-0.02,50.2,47.09,-,+,0.34,-98.81,1020146.33,-,0.11,0.89,0.07,0.58,12.24,12.59,11.72,12.17,15957004.0,-1.14,0.01,-1.15,42.73,47.81,12.32,13.01,0.69,13.7,0.75,24.93,10616920.67,+,+,-,-,,-_01-04-2024 09:00:01,-0.42,-3.38,-,-,True,-5.31,-,H_Tk:H_Wma15:H_Wma9,-3.38,-,,,,+,,,,+_02-05-2024 09:00:01,+,,,-
02-05-2024 13:00,82.95,83.05,82.8,82.95,472361.0,GARAN,68.61,82.45,78.95,69.82,+_04-04-2024 13:00:01,20.91,-,18.8,-,82.61,82.05,2.08,0.0,2.08,67.87,66.36,+,+,0.0,-96.4,6847207.0,-,0.34,0.41,0.9,1.1,80.1,82.1,76.45,80.85,83029429.0,7.04,0.85,6.2,74.39,65.72,73.66,70.61,3.04,68.4,2.73,-37.99,83798551.33,-,+,+,+,,+_04-12-2023 09:00:01,9.29,12.62,+,-,False,4.31,-,H_Wma9:H_Wma15:H_Tk,12.42,-,,,,,,,,+_25-04-2024 17:00:01,+,,,
02-05-2024 13:00,178.8,178.8,178.2,178.2,2662.0,GARFA,160.12,180.25,194.0,184.1,-_29-04-2024 09:00:01,11.29,-,-3.2,-,179.14,181.35,-2.23,-1.81,-0.42,39.95,45.25,-,-,-0.34,-97.6,53992.0,-,0.94,0.52,3.15,1.74,187.0,213.0,182.5,183.0,1990746.0,29.3,1.52,27.78,68.48,72.93,178.2,170.73,7.47,139.6,-1.72,31.78,1287660.67,+,+,+,+,,+_08-01-2024 09:00:01,0.0,0.0,+,+,True,4.38,-,H_Wma9:H_Wma15:H_Tk,0.0,+,,,,,,,,-_25-04-2024 09:00:01,-,,,
02-05-2024 13:00,15.55,15.55,15.52,15.52,7851.0,GEDIK,14.37,15.32,14.97,13.57,+_05-04-2024 17:00:01,7.99,-,14.37,-,15.41,15.31,0.3,0.01,0.29,70.9,68.04,+,+,-0.19,-98.98,285780.0,-,0.11,0.69,0.21,1.38,14.47,15.39,14.46,15.01,4649142.0,0.25,-0.14,0.39,54.88,51.41,14.35,14.43,0.08,14.27,3.73,0.06,3470056.67,+,-,+,-,,-_15-04-2024 09:00:01,1.17,8.17,+,-,True,-0.54,+,H_Wma15:H_Wma9:H_Tk,8.17,-,,,,,,,,+_25-04-2024 17:00:01,+,,,
02-05-2024 13:00,29.36,29.36,29.18,29.18,32852.0,GEDZA,26.4,28.52,28.71,26.95,-_30-04-2024 09:00:01,10.53,-,8.27,-,28.8,28.73,0.28,-0.0,0.28,58.91,56.11,-,+,-0.55,-95.27,262219.0,-,0.38,1.31,0.45,1.55,28.5,30.5,27.68,29.0,4267314.0,2.43,-0.06,2.49,62.12,63.4,27.91,27.75,0.15,25.87,2.4,-6.88,3449378.67,+,-,+,+,,+_05-02-2024 09:00:01,1.27,4.57,+,-,True,0.55,+,H_Wma9:H_Wma15:H_Tk,4.57,-,,YukariDondu,,,,,,+_30-04-2024 09:00:01,+,,,
02-05-2024 13:00,55.55,55.65,55.4,55.55,5775.0,GENIL,62.73,56.5,57.55,69.35,-_30-04-2024 09:00:01,-11.44,-,-19.9,-,55.68,56.22,-1.16,-0.04,-1.12,36.57,38.75,-,-,0.09,-98.78,214174.67,-,0.13,0.24,0.67,1.19,59.0,60.35,57.0,57.75,4924769.0,2.33,-1.13,3.46,45.23,58.82,63.91,65.53,1.62,63.65,-1.45,-59.19,7443085.33,-,-,-,-,,-_22-04-2024 09:00:01,-8.36,-13.08,-,-,True,-2.47,-,H_Wma15:H_Wma9:H_Tk,-12.92,-,,,,,,,,-_29-04-2024 09:00:01,-,,,-
02-05-2024 13:00,8.62,8.63,8.62,8.63,6209.0,GENTS,9.23,8.64,9.03,9.84,-_19-04-2024 09:00:01,-6.53,-,-12.34,-,8.59,8.62,-0.2,0.0,-0.21,35.19,31.6,+,-,0.12,-99.39,434879.0,-,0.04,0.51,0.01,0.08,9.48,9.58,8.64,8.72,17775162.0,0.51,-0.15,0.66,48.92,60.8,9.47,9.45,0.02,9.06,-8.31,402.52,7469537.33,+,-,-,+,,+_19-02-2024 09:00:01,-0.84,-8.86,-,-,True,0.21,+,H_Wma9:H_Wma15:H_Tk,-8.86,-,,,,,,,+,+_02-05-2024 09:00:01,+,,,-
02-05-2024 13:00,43.14,43.3,42.48,42.54,425240.0,GEREL,34.96,42.9,40.38,36.76,+_16-04-2024 09:00:01,21.69,-,15.72,-,42.34,42.22,1.12,-0.05,1.17,56.89,61.22,-,-,-1.39,-93.57,2544502.67,-,0.2,0.48,0.32,0.76,37.42,44.54,37.16,41.5,28675570.0,4.1,0.91,3.18,62.57,60.84,38.8,36.28,2.52,34.58,12.04,9.09,20625844.67,+,+,+,+,,+_19-02-2024 09:00:01,3.74,9.64,+,-,True,6.95,-,H_Wma9:H_Wma15:H_Tk,9.48,-,,,,,,,,+_02-05-2024 09:00:01,+,,,
02-05-2024 13:00,74.45,75.0,74.1,74.65,462953.0,GESAN,73.28,73.03,73.1,70.58,-_30-04-2024 17:00:01,1.88,+,5.77,-,72.88,72.99,0.41,-0.09,0.5,59.25,53.08,-,+,0.2,-87.38,1548494.33,-,1.77,2.42,1.66,2.27,71.1,78.2,71.1,73.6,20181549.0,-1.56,-0.44,-1.12,47.72,47.26,71.71,73.45,1.75,75.42,3.66,16.82,14592813.0,+,-,-,-,,-_01-04-2024 09:00:01,2.94,4.1,+,-,False,-2.38,-,H_Tk:H_Wma15:H_Wma9,3.33,-,,YukariDondu,,,,,,+_02-05-2024 09:00:01,+,,,
02-05-2024 13:00,45.1,45.26,45.1,45.2,160347.0,GIPTA,42.6,45.86,46.11,45.75,-_30-04-2024 09:00:01,6.1,-,-1.2,+,45.42,45.64,-0.01,-0.23,0.21,45.56,50.81,-,-,0.22,-82.87,488673.67,-,0.22,0.48,0.44,0.96,46.4,48.0,44.8,46.34,7494848.0,4.56,,,61.36,65.44,46.15,45.07,1.08,39.92,-0.04,-19.92,6241159.67,+,-,+,+,,+_05-02-2024 09:00:01,-0.95,-2.05,-,-,True,2.4,-,H_Wma9:H_Wma15:H_Tk,-1.92,+,,,,,,,,-_30-04-2024 09:00:01,-,,,+
02-05-2024 13:00,40.1,40.14,40.0,40.14,8239.0,GLBMD,39.08,41.32,40.08,37.22,+_09-04-2024 09:00:01,2.71,-,7.85,-,40.36,40.19,0.63,0.0,0.63,56.95,61.47,+,-,0.1,-96.98,113769.33,-,0.22,0.54,0.05,0.12,37.5,40.0,37.5,39.8,1276594.0,1.73,-0.97,2.7,54.5,55.55,38.76,39.34,0.58,41.33,6.3,-14.46,1144954.0,+,-,+,-,,-_08-04-2024 09:00:01,1.38,3.56,+,-,False,-1.48,-,H_Tk:H_Wma15:H_Wma9,3.2,-,,,,,,,,-_30-04-2024 17:00:01,-,,,
02-05-2024 13:00,47.96,48.22,47.96,48.12,8962.0,GLCVY,44.25,48.37,48.54,45.42,-_30-04-2024 09:00:01,8.75,-,5.93,-,48.15,48.09,0.39,-0.1,0.49,52.34,53.88,-,-,0.33,-99.25,600352.33,-,0.03,0.07,0.03,0.07,46.2,51.75,45.32,47.4,6768171.0,3.74,-0.12,3.86,58.86,60.96,46.62,46.09,0.53,40.97,-0.21,28.84,4556131.33,+,-,+,+,,+_12-02-2024 09:00:01,1.5,3.22,+,-,False,1.15,-,H_Wma9:H_Wma15:H_Tk,2.88,-,,,,,,,+,-_02-05-2024 09:00:01,+,,,
02-05-2024 13:00,12.45,12.47,12.42,12.47,32054.0,GLRYH,12.24,12.32,12.1,12.02,+_30-04-2024 17:00:01,1.88,+,3.7,-,12.28,12.28,0.06,-0.0,0.06,60.26,54.55,-,+,0.16,-97.65,574561.33,-,0.19,1.54,0.19,1.53,12.08,12.53,12.08,12.33,8463935.0,0.43,-0.19,0.62,52.99,57.49,12.16,12.55,0.39,12.8,2.15,-10.41,6597244.0,+,-,+,-,,-_08-04-2024 09:00:01,0.31,2.53,+,-,False,-3.1,-,H_Tk:H_Wma15:H_Wma9,2.12,-,,YukariDondu,,,,,,+_02-05-2024 09:00:01,+,,,
02-05-2024 13:00,13.43,13.43,13.4,13.41,128358.0,GLYHO,12.63,13.82,13.74,12.54,+_08-04-2024 09:00:01,6.2,-,6.94,-,13.61,13.75,0.04,-0.14,0.18,44.45,55.45,-,-,-0.07,-98.22,3779240.33,-,0.2,1.43,0.34,2.46,13.8,14.71,13.8,14.03,59691013.0,0.6,0.1,0.5,64.17,57.23,13.11,12.93,0.18,11.9,3.39,-24.57,52874685.67,+,+,+,+,,+_12-02-2024 09:00:01,0.3,2.26,+,-,True,1.43,-,H_Wma9:H_Wma15:H_Tk,2.18,-,,,,,,,,-_30-04-2024 09:00:01,-,,,
02-05-2024 13:00,7.87,7.88,7.85,7.87,6243.0,GMTAS,8.25,8.04,8.04,7.92,+_30-04-2024 13:00:01,-4.66,-,-0.69,+,7.82,7.83,-0.04,-0.0,-0.04,49.12,44.59,-,-,0.25,-98.79,269428.33,-,0.05,0.7,0.04,0.55,8.12,8.15,7.72,7.85,5311573.0,-0.38,0.04,-0.43,41.48,45.33,8.18,8.35,0.17,8.18,-2.73,-6.72,4734800.0,+,+,-,-,,-_08-04-2024 09:00:01,-0.31,-3.81,-,-,True,-1.99,-,H_Wma15:H_Wma9:H_Tk,-3.69,-,,,,,,,,+_30-04-2024 13:00:01,+,,,-
02-05-2024 13:00,24.08,24.1,24.02,24.02,56417.0,GOKNR,22.9,24.36,23.03,21.58,+_09-04-2024 09:00:01,4.87,-,11.28,-,24.12,24.12,0.54,-0.06,0.6,59.4,64.03,-,-,-0.17,-96.96,789888.0,-,0.1,0.41,0.1,0.39,22.28,24.8,22.28,24.3,35216945.0,0.36,-0.32,0.69,54.79,52.78,22.61,23.24,0.63,23.26,10.25,170.78,17562549.0,+,-,+,-,,-_08-04-2024 09:00:01,1.41,6.25,+,-,True,-2.72,-,H_Tk:H_Wma15:H_Wma9,6.25,-,,,,,,,,-_30-04-2024 09:00:01,-,,,
02-05-2024 13:00,536.0,536.5,530.0,531.5,38465.0,GOLTS,401.9,556.25,590.0,456.0,-_02-05-2024 13:00:01,32.25,-,16.56,-,545.08,552.14,3.36,-7.36,10.72,45.75,54.12,-,-,-0.93,-92.68,243399.0,-,13.58,2.49,20.64,3.74,586.0,650.0,539.0,546.0,7271923.0,70.45,23.46,46.99,76.39,68.97,469.65,418.68,50.97,435.0,-4.46,-21.89,5987671.67,+,+,+,-,,+_19-02-2024 09:00:01,61.85,13.17,+,-,True,12.18,-,H_Wma9:H_Tk:H_Wma15,12.85,-,,,,,,,,-_02-05-2024 09:00:01,-,,,
