Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
05-02-2024 13:00,27.84,28.0,27.82,27.86,247387.0,AGROT,14.47,27.57,23.7,15.22,+_05-01-2024 13:00:00,92.51,-,83.05,-,27.58,27.4,2.15,-0.13,2.28,73.35,81.01,-,-,0.14,-96.09,2617096.33,-,0.28,1.01,0.46,1.67,21.44,28.76,21.44,27.4,99896607.0,,,,,,18.32,,,,27.8,29.12,90153105.67,+,-,-,-,,,9.54,52.06,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,51.84,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,8.94,8.94,8.92,8.93,23035.0,AGYO,8.8,9.17,9.51,8.99,-_26-01-2024 17:00:00,1.49,+,-0.67,+,9.05,9.14,-0.16,-0.04,-0.12,31.71,39.32,-,-,0.0,-97.08,424852.67,-,0.12,1.33,0.21,2.27,9.49,9.49,9.0,9.0,13541532.0,0.99,-0.1,1.09,58.01,62.25,9.22,9.03,0.19,8.56,-5.26,-15.48,17228241.0,-,-,+,+,,+,-0.29,-3.18,-,-,False,2.1,-,H_Wma9:H_Wma15:H_Tk,-3.07,-,,AsagiDondu,,,,,,-_01-02-2024 09:00:00,-,,,
05-02-2024 13:00,13.32,13.36,13.23,13.24,535832.0,AHGAZ,11.86,13.24,12.93,11.26,+_12-01-2024 13:00:00,11.66,-,17.53,-,13.13,13.01,0.35,0.0,0.35,77.24,76.87,+,+,-0.53,-90.5,3471559.33,-,0.11,0.82,0.23,1.76,12.79,13.83,12.47,13.3,72660026.0,0.06,-0.08,0.14,60.39,48.96,11.75,11.81,0.06,11.89,5.72,-17.55,75750720.0,+,-,+,-,,-,1.49,12.71,+,-,True,-0.52,+,H_Tk:H_Wma15:H_Wma9,12.63,-,,,,,,,,+_02-02-2024 09:00:00,+,,,
05-02-2024 13:00,40.36,40.4,40.32,40.34,1043237.0,AKBNK,36.96,39.83,39.71,39.56,+_31-01-2024 09:00:00,9.15,-,1.97,+,39.93,39.9,-0.08,0.06,-0.14,53.11,47.81,+,+,-0.1,-98.35,28596892.0,-,0.41,1.03,0.44,1.1,40.44,40.62,39.04,39.26,448332545.0,3.9,0.32,3.58,62.85,65.41,39.61,37.92,1.69,35.89,-2.63,-18.91,495517740.67,-,+,+,+,,+,0.73,1.84,+,+,True,4.45,-,H_Wma9:H_Wma15:H_Tk,1.79,+,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,179.5,179.6,179.2,179.3,5932.0,AKCNS,153.84,177.75,171.9,149.95,+_28-12-2023 17:00:00,16.55,-,19.57,-,179.07,177.29,4.98,0.32,4.66,70.34,70.87,+,-,-0.06,-98.25,153900.0,-,0.23,0.13,2.01,1.13,165.7,184.5,162.1,180.0,5601490.0,11.43,-0.4,11.83,69.35,58.62,157.32,153.82,3.5,160.75,8.63,60.69,4677033.33,+,-,+,-,+,+,21.98,13.97,+,-,True,2.28,-,H_Tk:H_Wma9:H_Wma15,13.91,-,,,,,,,,+_30-01-2024 09:00:00,+,,,
05-02-2024 13:00,5.0,5.0,4.98,4.99,32395.0,AKENR,4.76,5.0,4.86,4.54,+_24-01-2024 09:00:00,4.81,-,10.03,-,4.98,4.96,0.09,-0.01,0.09,62.11,61.75,-,+,-0.2,-98.35,991730.0,-,0.01,0.25,0.03,0.65,4.95,5.1,4.82,4.96,26440766.0,-0.13,-0.04,-0.1,52.02,45.54,4.58,4.67,0.09,5.58,1.02,-40.3,29868449.0,+,-,+,-,,-,0.41,8.93,+,-,True,-1.95,-,H_Tk:H_Wma15:H_Wma9,8.71,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,2.2,2.21,2.2,2.21,732150.0,AKFGY,2.06,2.13,2.08,1.9,+_23-01-2024 09:00:00,7.28,-,16.32,-,2.16,2.13,0.06,0.01,0.05,72.39,64.78,+,+,0.45,-99.18,38334085.33,-,0.05,2.22,0.08,3.75,2.1,2.2,2.01,2.16,712244337.0,-0.09,-0.01,-0.08,50.95,44.91,1.98,2.03,0.05,2.26,3.85,-8.44,687884213.33,+,-,+,-,,-,0.23,11.38,+,-,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,10.87,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
05-02-2024 13:00,20.22,20.24,20.16,20.2,464519.0,AKFYE,17.48,20.2,19.81,16.45,+_02-01-2024 09:00:00,15.57,-,22.76,-,19.98,20.06,0.31,-0.07,0.38,61.48,69.64,-,-,0.0,-93.69,3102179.0,-,0.22,1.12,0.14,0.68,18.92,21.08,18.9,19.5,145027519.0,1.2,-0.09,1.29,63.12,59.48,17.62,17.5,0.11,17.57,3.17,21.75,118030017.67,+,-,+,-,+,+,2.58,14.67,+,-,False,0.65,+,H_Wma9:H_Tk:H_Wma15,14.44,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,6.52,6.52,6.5,6.51,226595.0,AKGRT,5.97,6.56,6.5,5.88,+_26-01-2024 17:00:00,9.13,-,10.81,-,6.54,6.55,0.04,-0.02,0.06,50.74,56.08,-,-,0.0,-97.23,4305978.67,-,0.03,0.42,0.04,0.6,6.68,6.74,6.43,6.5,123273548.0,0.42,-0.03,0.45,58.73,53.94,6.08,5.95,0.13,6.8,-2.55,-19.64,141948333.67,-,-,+,-,,+,0.43,7.08,+,-,False,2.19,-,H_Tk:H_Wma9:H_Wma15,6.91,-,,,,,,,,-_02-02-2024 13:00:00,-,,,
05-02-2024 13:00,205.9,207.0,205.0,205.9,12059.0,AKMGY,158.2,198.55,192.55,161.45,+_31-01-2024 13:00:00,30.15,-,27.53,-,202.12,199.17,6.77,0.75,6.02,68.57,63.76,+,+,0.1,-90.76,53673.0,-,3.78,1.87,6.73,3.38,181.6,208.1,180.6,198.1,1212859.0,18.24,2.14,16.09,73.44,63.44,166.5,160.4,6.09,162.6,9.09,-8.15,1405513.67,+,+,+,-,,+,39.4,23.67,+,-,False,3.8,-,H_Wma9:H_Tk:H_Wma15,23.13,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,94.05,94.1,93.75,93.75,20134.0,AKSA,88.77,94.58,91.4,95.0,+_26-01-2024 13:00:00,5.61,-,-1.32,+,93.93,93.8,1.07,-0.08,1.16,58.88,62.43,-,-,-0.27,-95.47,203532.67,-,0.18,0.19,0.05,0.05,93.45,96.15,91.5,93.8,5800136.0,2.96,-0.08,3.04,55.48,53.38,91.12,89.95,1.17,91.72,0.64,42.44,4744992.67,+,-,+,-,,+,2.63,2.89,+,-,True,1.3,-,H_Tk:H_Wma9:H_Wma15,2.89,-,,,,,,-,-,-_05-02-2024 13:00:00,-,,,
05-02-2024 13:00,37.08,37.14,36.96,37.02,324026.0,AKSEN,33.84,36.88,35.33,31.6,+_25-01-2024 13:00:00,9.41,-,17.15,-,36.95,36.7,0.79,0.01,0.79,69.13,72.08,+,-,-0.16,-88.84,1551809.0,-,0.07,0.2,0.32,0.87,35.68,37.86,35.4,36.98,31917035.0,-0.94,0.44,-1.38,57.61,42.33,33.3,33.16,0.14,35.69,4.17,2.66,31762249.67,-,+,+,-,+,+,3.72,11.16,+,-,True,0.43,+,H_Tk:H_Wma9:H_Wma15,10.98,-,,,,,,,,+_31-01-2024 17:00:00,+,,,
05-02-2024 13:00,15.26,15.34,15.25,15.34,37719.0,AKSGY,12.27,14.77,14.54,12.68,+_29-12-2023 13:00:00,24.99,-,20.93,-,15.07,14.82,0.4,0.06,0.34,71.77,62.06,+,+,0.52,-95.5,633182.0,-,0.27,1.82,0.52,3.52,14.0,15.3,13.92,15.25,15706769.0,1.49,0.06,1.43,76.05,65.12,12.97,12.49,0.48,12.48,9.87,-44.53,20142443.33,-,+,+,+,,+,2.37,18.27,+,-,False,3.84,-,H_Wma9:H_Wma15:H_Tk,17.57,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
05-02-2024 13:00,14.32,14.32,14.31,14.31,17440.0,AKSUE,12.86,15.43,14.16,11.16,+_05-01-2024 09:00:00,11.26,-,28.27,-,14.53,14.66,0.66,-0.12,0.77,59.66,75.78,-,-,0.0,-98.96,762162.33,-,0.22,1.51,0.35,2.37,12.18,16.81,11.98,14.15,32790111.31,-2.62,0.69,-3.31,46.55,23.69,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-,2.31,19.27,+,-,False,-1.29,-,H_Tk:H_Wma15:H_Wma9,19.27,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
05-02-2024 13:00,14.32,14.32,14.31,14.31,17440.0,AKSUE,12.86,15.43,14.16,11.16,+_05-01-2024 09:00:00,11.26,-,28.27,-,14.53,14.66,0.66,-0.12,0.77,59.66,75.78,-,-,0.0,-98.96,762162.33,-,0.22,1.51,0.35,2.37,12.18,16.81,11.98,14.15,32790111.31,-2.62,0.69,-3.31,46.55,23.69,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-,2.31,19.27,+,-,False,-1.29,-,H_Tk:H_Wma15:H_Wma9,19.27,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
05-02-2024 13:00,4.57,4.58,4.57,4.58,76805.0,AKYHO,3.95,4.62,4.54,4.62,+_01-02-2024 17:00:00,15.9,-,-0.97,+,4.59,4.57,0.04,0.01,0.03,54.9,54.85,+,+,0.22,-97.92,1592258.33,-,0.01,0.28,0.01,0.28,4.4,4.86,4.36,4.66,59463447.0,0.37,0.14,0.24,66.12,61.9,4.36,4.07,0.29,4.16,5.91,-37.39,70825303.0,-,+,+,-,,+,0.22,5.1,+,-,False,7.0,-,H_Wma9:H_Tk:H_Wma15,4.88,-,,,,,,,,-_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,112.6,113.1,112.4,112.4,125522.0,ALARK,99.74,110.15,102.88,93.55,+_26-01-2024 09:00:00,12.7,-,20.15,-,110.84,109.98,3.39,0.06,3.33,70.09,70.8,+,-,-0.27,-96.96,1676442.0,-,1.56,1.4,2.42,2.2,104.7,112.0,104.6,109.8,25757283.0,-1.0,0.23,-1.23,58.33,46.52,98.24,98.04,0.19,107.9,5.98,0.23,23908988.33,+,+,+,-,+,+,14.16,14.42,+,-,True,0.2,+,H_Tk:H_Wma9:H_Wma15,14.42,-,,,,,,,,+_02-02-2024 17:00:00,+,,,
05-02-2024 13:00,4.32,4.33,4.31,4.32,95730.0,ALBRK,4.03,4.26,4.2,3.96,+_02-01-2024 09:00:00,7.31,-,8.95,-,4.28,4.27,0.05,-0.0,0.05,60.11,60.66,-,-,0.0,-99.24,7473794.67,-,0.04,0.84,0.05,1.11,4.25,4.39,4.14,4.23,173739656.0,0.17,-0.04,0.2,61.82,57.64,4.05,4.04,0.01,4.16,-0.24,-0.6,162025404.0,+,-,+,-,+,+,0.27,6.66,+,-,False,0.33,+,H_Tk:H_Wma9:H_Wma15,6.41,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,1235.0,1235.0,1231.0,1231.0,2130.0,ALCAR,1109.19,1213.5,1170.5,1093.5,+_26-01-2024 09:00:00,10.98,-,12.57,-,1222.11,1207.44,32.23,4.8,27.44,66.28,64.76,+,+,-0.24,-96.64,27676.33,-,8.89,0.73,23.56,1.95,1125.0,1268.0,1115.0,1225.0,799065.0,130.35,-39.32,169.67,59.79,60.01,1134.31,1139.47,5.16,1197.6,11.06,54.96,540655.67,+,-,+,-,,-,96.69,8.52,+,-,True,-0.45,+,H_Tk:H_Wma15:H_Wma9,8.52,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
05-02-2024 13:00,111.5,111.5,111.1,111.2,16358.0,ALCTL,94.49,110.2,107.65,91.65,+_19-01-2024 09:00:00,17.68,-,21.33,-,110.65,110.0,2.82,-0.08,2.9,64.16,66.31,-,-,-0.45,-95.95,177866.67,-,0.55,0.5,1.2,1.09,104.0,114.9,101.8,109.1,5659262.0,0.41,2.09,-1.68,61.08,48.16,95.57,93.1,2.48,104.3,5.72,9.09,4480150.33,+,+,+,-,,+,15.63,16.35,+,-,True,2.66,-,H_Tk:H_Wma9:H_Wma15,16.24,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,106.5,107.3,106.3,106.5,283896.0,ALFAS,99.81,103.48,98.82,89.12,+_29-01-2024 09:00:00,6.71,-,19.5,-,103.37,102.37,2.7,0.36,2.34,71.9,63.42,+,+,0.0,-95.92,2927630.67,-,3.13,3.03,4.13,4.03,94.65,104.3,94.65,101.7,56577514.0,-1.31,-3.43,2.12,50.91,48.1,93.14,96.52,3.38,122.12,8.19,53.99,45471859.67,+,-,+,-,,-,13.36,14.34,+,-,False,-3.5,-,H_Tk:H_Wma15:H_Wma9,14.13,-,,,,,,,,+_31-01-2024 17:00:00,+,,,
05-02-2024 13:00,42.64,42.66,42.56,42.56,17084.0,ALGYO,39.64,42.05,40.66,38.11,+_25-01-2024 13:00:00,7.37,-,11.68,-,42.25,41.85,0.75,0.13,0.63,68.87,65.26,+,+,-0.09,-97.91,473582.0,-,0.31,0.74,0.71,1.69,41.32,43.1,40.0,42.98,7836768.0,1.2,-0.43,1.63,61.22,53.45,39.51,39.64,0.13,43.15,5.09,-3.58,7512375.67,+,-,+,-,,-,3.05,7.71,+,-,True,-0.32,+,H_Tk:H_Wma15:H_Wma9,7.71,-,,,,,,,,+_31-01-2024 09:00:00,+,,,
05-02-2024 13:00,30.04,30.18,30.02,30.14,28558.0,ALKA,28.3,30.33,29.18,27.33,+_23-01-2024 09:00:00,6.49,-,10.28,-,30.23,29.99,0.64,0.04,0.6,66.48,70.15,+,-,0.27,-94.8,236403.67,-,0.09,0.31,0.15,0.51,28.74,31.44,27.98,30.14,9774061.0,-0.57,0.16,-0.73,54.15,45.61,28.01,27.85,0.16,30.94,5.53,156.28,5410502.33,+,+,+,-,+,+,2.13,7.61,+,-,False,0.59,+,H_Tk:H_Wma9:H_Wma15,7.18,-,,,,,,,,-_02-02-2024 17:00:00,+,,,
05-02-2024 13:00,38.82,38.94,38.72,38.74,20589.0,ALKIM,37.1,39.0,37.86,34.78,+_26-01-2024 09:00:00,4.43,-,11.39,-,38.92,38.77,0.56,-0.01,0.57,62.44,68.29,-,-,-0.05,-95.11,184202.33,-,0.18,0.47,0.03,0.07,37.52,39.82,37.42,38.84,7529035.0,0.33,-0.3,0.63,55.33,50.1,36.67,36.8,0.13,40.48,3.63,29.44,5592083.67,+,-,+,-,,-,2.07,5.65,+,-,True,-0.36,+,H_Tk:H_Wma15:H_Wma9,5.6,-,,,,,,,-,-_02-02-2024 13:00:00,-,,,
05-02-2024 13:00,7.72,7.73,7.71,7.73,37804.0,ALMAD,7.61,7.73,7.45,7.1,+_29-01-2024 09:00:00,1.63,+,8.87,-,7.7,7.67,0.14,-0.01,0.15,62.83,61.52,-,+,0.26,-98.48,1073884.33,-,0.03,0.33,0.06,0.78,7.93,8.15,7.37,7.69,45481755.0,-0.05,-0.24,0.19,50.2,49.46,7.22,7.51,0.29,8.54,1.05,49.89,30296455.67,+,-,+,-,,-,0.51,7.09,+,-,False,-3.92,-,H_Tk:H_Wma15:H_Wma9,6.81,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
05-02-2024 13:00,23.38,23.4,23.37,23.39,318661.0,ALTIN,21.68,23.38,23.35,22.98,+_31-01-2024 17:00:00,7.88,-,1.76,+,23.4,23.36,0.05,0.01,0.03,55.74,55.05,+,+,0.04,-94.65,2895071.67,-,0.01,0.02,0.03,0.11,23.26,23.57,23.13,23.42,72113858.0,1.67,0.22,1.44,79.56,74.69,23.02,22.25,0.77,20.38,0.73,25.46,68279607.33,+,+,+,+,,+,0.37,1.59,+,+,False,3.47,-,H_Wma9:H_Wma15:H_Tk,1.51,+,,,,,,,,-_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,14.16,14.2,14.11,14.14,103428.0,ANELE,11.31,13.74,13.13,12.7,+_29-01-2024 09:00:00,25.04,-,11.29,-,13.84,13.66,0.39,0.07,0.32,73.23,64.67,+,+,-0.14,-91.38,549423.0,-,0.3,2.17,0.48,3.55,13.43,14.03,12.71,13.86,14060670.0,1.62,0.11,1.51,66.59,65.62,12.45,11.88,0.58,11.36,3.2,17.72,16405605.0,-,+,+,+,,+,1.69,13.53,+,-,True,4.86,-,H_Wma9:H_Wma15:H_Tk,13.29,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
05-02-2024 13:00,14.13,14.13,14.06,14.06,25274.0,ANGEN,13.75,13.94,13.74,13.0,+_30-01-2024 13:00:00,2.28,-,8.11,-,14.0,13.89,0.17,0.04,0.13,64.59,60.35,+,+,-0.5,-98.08,608013.33,-,0.06,0.46,0.17,1.23,13.72,14.27,13.35,13.97,18566364.0,-0.62,0.06,-0.69,48.36,40.98,13.34,13.38,0.04,16.54,1.97,35.27,16277610.0,+,+,-,-,,-,0.72,5.41,+,-,True,-0.32,+,H_Tk:H_Wma15:H_Wma9,5.41,-,,,,,,,,+_31-01-2024 09:00:00,+,,,
05-02-2024 13:00,44.08,44.08,43.86,43.88,14870.0,ANHYT,40.66,43.27,43.07,39.51,+_15-01-2024 09:00:00,7.91,-,11.06,-,43.44,43.2,0.57,0.03,0.54,65.88,61.49,+,+,-0.45,-97.53,224030.33,-,0.44,1.01,0.68,1.57,42.54,44.0,42.14,43.2,4661534.0,2.79,-1.09,3.89,59.63,56.06,40.46,40.58,0.12,44.96,1.6,-20.93,4616734.67,+,-,+,-,,-,3.42,8.44,+,-,True,-0.29,+,H_Tk:H_Wma15:H_Wma9,8.39,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
05-02-2024 13:00,72.4,72.45,71.95,71.95,26488.0,ANSGR,62.95,71.3,71.0,66.15,+_05-02-2024 09:00:00,14.3,-,8.77,-,71.5,71.24,0.27,0.09,0.18,54.79,51.48,+,+,-0.62,-97.92,583224.33,-,0.45,0.64,0.71,0.99,71.5,72.55,68.3,70.85,12744560.0,11.51,-1.26,12.76,75.58,77.6,67.29,65.38,1.91,56.08,-1.32,9.41,11454965.33,+,-,+,+,,+,4.66,6.93,+,-,True,2.92,-,H_Wma9:H_Wma15:H_Tk,6.93,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
05-02-2024 13:00,66.8,67.15,66.8,67.05,12891.0,ARASE,58.87,66.03,64.15,59.62,+_29-01-2024 09:00:00,13.9,-,12.45,-,66.55,65.84,1.18,0.22,0.97,66.77,61.1,+,+,0.37,-97.37,256777.0,-,0.5,0.75,1.21,1.84,63.85,68.0,62.25,67.05,6318002.0,4.6,0.17,4.43,66.02,63.0,61.83,60.96,0.88,59.82,5.59,61.19,5270899.33,+,+,+,+,,+,5.22,8.44,+,-,False,1.44,-,H_Wma9:H_Wma15:H_Tk,8.04,-,,,,,,,,+_31-01-2024 09:00:00,+,,,
