Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
05-04-2024 13:00,34.7,35.0,34.7,34.98,331509.0,AGROT,30.1,38.21,38.21,33.82,+_26-03-2024 09:00:01,16.21,-,3.43,-,35.85,36.74,0.1,-0.62,0.72,44.39,54.74,-,-,0.75,-96.52,4718213.0,-,0.87,2.43,1.76,4.78,30.66,41.98,29.9,36.58,254744139.0,,,,70.51,,34.76,31.79,2.97,,19.15,50.99,199633832.67,+,-,+,-,,+_05-04-2024 13:00:01,0.22,0.64,+,+,False,9.35,-,H_Wma9:H_Wma15:H_Tk,-0.17,+,YukariKesti,YukariKesti,,,,,,-_03-04-2024 13:00:01,-,,+,
05-04-2024 13:00,7.93,7.93,7.93,7.93,2824.0,AGYO,9.13,7.75,8.77,10.0,-_28-03-2024 09:00:01,-13.18,-,-20.7,-,7.77,7.77,-0.3,0.07,-0.37,42.94,32.96,+,-,0.0,-99.69,436278.67,-,0.16,2.02,0.16,2.11,9.9,10.24,7.9,7.97,25401440.0,0.61,-0.22,0.82,45.43,59.78,9.43,9.43,0.01,9.96,-17.84,71.96,19550007.0,+,-,-,-,-,-_01-04-2024 09:00:01,-1.5,-15.87,-,-,False,-0.09,+,H_Tk:H_Wma15:H_Wma9,-15.87,-,,,,,,,,+_05-04-2024 09:00:01,+,+,,-
05-04-2024 13:00,12.74,12.74,12.74,12.74,768.0,AHGAZ,12.9,12.57,13.18,13.8,-_28-03-2024 09:00:01,-1.25,+,-7.65,-,12.57,12.62,-0.23,0.01,-0.24,45.02,36.57,+,-,0.0,-99.95,761001.67,-,0.17,1.37,0.12,0.94,14.52,14.83,12.73,13.49,55554988.0,0.64,0.06,0.58,55.83,54.05,13.66,13.23,0.44,11.74,-6.64,-18.16,55352918.0,+,+,+,+,,+_12-02-2024 09:00:01,-0.92,-6.75,-,-,False,3.29,-,H_Wma9:H_Wma15:H_Tk,-6.75,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
05-04-2024 13:00,52.5,52.6,52.5,52.5,68258.0,AKBNK,41.98,52.0,49.72,43.29,+_21-03-2024 13:00:01,25.05,-,21.28,-,51.29,50.38,1.89,0.35,1.54,76.02,67.89,+,+,-0.1,-99.81,19528269.67,-,1.21,2.37,2.12,4.2,45.82,48.58,43.7,46.78,445095141.0,4.0,0.05,3.95,67.81,65.0,42.98,42.05,0.93,38.05,2.1,-8.74,441868020.0,+,+,+,+,,+_04-12-2023 09:00:01,9.52,22.16,+,-,True,2.2,-,H_Wma9:H_Wma15:H_Tk,22.16,-,,,,,,,,+_01-04-2024 13:00:01,+,,,
05-04-2024 13:00,139.4,139.5,139.4,139.4,1335.0,AKCNS,153.65,137.95,142.3,151.8,-_26-03-2024 09:00:01,-9.27,-,-8.17,-,138.22,138.9,-1.93,-0.03,-1.89,45.64,42.65,-,-,0.0,-99.82,332684.33,-,1.18,0.85,0.5,0.36,149.0,151.9,139.3,149.4,4707016.0,5.97,-4.31,10.28,48.62,57.88,157.07,160.02,2.95,159.45,1.43,0.03,4822008.0,-,-,-,-,,-_25-03-2024 09:00:01,-17.67,-11.25,-,-,False,-1.85,-,H_Wma15:H_Tk:H_Wma9,-11.18,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 13:00,15.17,15.21,15.17,15.18,255402.0,AKENR,7.63,16.8,14.28,7.9,+_15-03-2024 09:00:01,98.87,-,92.15,-,16.27,16.05,1.57,-0.19,1.76,59.95,83.98,-,-,0.07,-99.54,23185334.33,-,1.09,6.68,0.87,5.43,10.6,12.7,10.0,12.7,83402132.0,1.03,0.69,0.35,88.37,56.4,7.78,6.75,1.03,8.34,31.74,51.79,63041767.67,+,+,+,-,,+_19-02-2024 09:00:01,7.4,95.12,+,-,False,15.31,-,H_Tk:H_Wma9:H_Wma15,94.99,-,,,,,,,,-_04-04-2024 17:00:01,-,,,
05-04-2024 13:00,2.19,2.2,2.19,2.19,153913.0,AKFGY,2.29,2.14,2.14,2.51,-_05-04-2024 13:00:01,-4.57,-,-12.75,-,2.15,2.15,-0.03,0.02,-0.05,49.55,42.67,+,-,0.0,-99.4,11512078.0,-,0.04,1.68,0.04,1.84,2.26,2.27,2.03,2.23,432008867.0,0.07,0.01,0.05,48.96,51.4,2.42,2.33,0.09,2.26,-1.33,0.25,513945016.33,-,+,-,+,,+_19-02-2024 09:00:01,-0.23,-9.37,-,-,False,3.72,-,H_Wma9:H_Wma15:H_Tk,-8.96,-,,,,,,,,+_04-04-2024 09:00:01,+,+,,-
05-04-2024 13:00,21.94,22.0,21.94,21.98,9200.0,AKFYE,23.35,21.66,22.9,28.73,-_20-03-2024 17:00:01,-5.85,-,-23.49,-,21.65,21.7,-0.79,0.18,-0.96,41.65,32.48,+,-,0.18,-99.57,1061446.0,-,0.33,1.53,0.28,1.27,24.6,25.82,21.96,22.42,48495208.0,2.77,0.33,2.44,52.97,63.53,25.96,24.25,1.71,23.15,-8.27,-48.99,114579966.0,-,+,+,+,,+_05-02-2024 09:00:01,-3.98,-15.34,-,-,True,7.06,-,H_Wma9:H_Wma15:H_Tk,-15.26,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 13:00,6.78,6.79,6.77,6.78,35176.0,AKGRT,6.2,6.64,6.43,6.23,+_02-04-2024 13:00:01,9.4,-,8.83,-,6.66,6.59,0.14,0.03,0.11,66.45,60.05,+,+,0.0,-99.75,5922478.67,-,0.12,1.78,0.19,2.9,6.24,6.66,6.0,6.26,127370341.0,0.28,-0.09,0.37,54.14,55.7,6.26,6.28,0.02,5.94,0.32,11.05,116730119.0,+,-,+,-,-,-_01-04-2024 09:00:01,0.52,8.3,+,-,False,-0.32,+,H_Wma15:H_Wma9:H_Tk,8.14,-,,,,,,,,+_01-04-2024 13:00:01,+,,,
05-04-2024 13:00,269.75,270.5,269.75,270.5,327.0,AKMGY,232.09,266.62,282.38,285.85,-_04-04-2024 17:00:01,16.55,-,-5.37,-,269.16,273.95,-4.97,-1.6,-3.37,45.06,46.66,-,-,0.19,-99.35,26710.0,-,1.34,0.5,3.45,1.26,303.0,308.0,262.25,290.0,563169.0,41.6,11.15,30.45,75.4,71.13,264.51,238.0,26.51,237.0,-3.57,-69.32,1261863.0,-,+,+,+,,+_22-01-2024 09:00:01,5.99,2.26,+,-,False,11.14,-,H_Wma9:H_Wma15:H_Tk,1.98,+,,,,,,,,+_05-04-2024 09:00:01,-,,,
05-04-2024 13:00,93.3,93.3,93.2,93.25,677.0,AKSA,97.61,94.55,97.05,104.2,-_03-04-2024 13:00:01,-4.46,-,-10.51,-,91.7,93.53,-2.12,-0.47,-1.65,42.66,42.75,-,-,0.0,-99.96,600375.0,-,1.55,1.69,0.28,0.3,98.15,104.8,94.0,101.7,12495961.0,5.02,0.15,4.87,56.91,57.36,102.28,99.98,2.3,97.48,3.72,15.75,10662814.33,+,+,+,+,,+_08-01-2024 09:00:01,-9.03,-8.82,-,-,False,2.3,-,H_Wma9:H_Wma15:H_Tk,-8.78,-,,,,,,,,+_05-04-2024 09:00:01,-,,,-
05-04-2024 13:00,35.04,35.08,35.04,35.06,5927.0,AKSEN,35.86,34.47,34.71,38.16,-_14-03-2024 13:00:01,-2.23,-,-8.12,-,34.51,34.41,-0.18,0.15,-0.33,53.32,44.93,+,+,0.11,-99.76,1145719.0,-,0.55,1.58,0.65,1.89,35.08,37.56,33.46,34.58,32183369.0,0.64,-0.02,0.66,47.31,51.82,37.0,36.51,0.49,34.86,-1.43,54.71,27836787.33,+,-,-,+,,+_05-02-2024 09:00:01,-1.94,-5.24,-,-,True,1.35,-,H_Wma9:H_Wma15:H_Tk,-5.18,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
05-04-2024 13:00,15.68,15.68,15.68,15.68,1501.0,AKSGY,15.42,15.62,16.02,17.18,-_03-04-2024 09:00:01,1.68,+,-8.76,-,15.55,15.67,-0.24,-0.01,-0.24,43.69,41.08,-,-,-0.06,-99.82,447525.0,-,0.13,0.86,0.01,0.08,16.47,16.8,15.46,16.44,17500934.0,1.96,0.06,1.9,70.32,72.71,16.87,16.09,0.79,13.87,-0.36,-55.32,27721814.0,-,+,+,+,,+_22-01-2024 09:00:01,-1.19,-7.07,-,-,False,4.88,-,H_Wma9:H_Wma15:H_Tk,-7.07,-,,,,,,,+,+_05-04-2024 09:00:01,+,,,
05-04-2024 13:00,13.1,13.11,13.1,13.1,4275.0,AKSUE,13.62,13.09,13.44,14.08,-_03-04-2024 09:00:01,-3.8,-,-6.99,-,13.04,13.1,-0.14,-0.01,-0.13,45.84,44.06,-,-,0.0,-98.13,118596.0,-,0.06,0.44,0.0,0.02,13.61,14.37,12.51,13.65,4572556.0,-0.83,0.54,-1.37,43.56,38.56,14.12,13.69,0.43,13.52,0.15,-3.28,5441068.0,-,+,-,+,,+_12-02-2024 09:00:01,-1.02,-7.25,-,-,False,3.16,-,H_Wma9:H_Wma15:H_Tk,-7.18,-,,,,,,,+,+_05-04-2024 09:00:01,+,,,-
05-04-2024 13:00,7.04,7.04,7.01,7.01,17033.0,AKYHO,5.28,6.96,6.69,6.12,+_02-04-2024 17:00:01,32.68,-,14.45,-,6.95,6.84,0.25,0.04,0.21,67.39,66.15,+,+,-0.43,-99.51,1609854.33,-,0.06,0.87,0.17,2.49,6.1,6.18,5.84,6.16,44679599.0,0.71,0.13,0.58,78.99,71.29,5.62,5.29,0.34,5.05,0.98,-61.34,63080254.67,-,+,+,+,,+_25-12-2023 09:00:01,1.39,24.68,+,-,True,6.35,-,H_Wma9:H_Wma15:H_Tk,24.68,-,,,,,,,,+_05-04-2024 09:00:01,+,,,
05-04-2024 13:00,137.0,137.4,136.8,136.8,25259.0,ALARK,120.13,129.9,129.9,128.4,+_05-04-2024 09:00:01,13.88,-,6.54,-,131.03,129.39,0.96,1.02,-0.06,66.52,48.58,+,+,-0.22,-99.48,1853363.33,-,5.77,4.41,7.41,5.72,129.7,134.8,126.1,130.6,29671944.0,9.03,1.93,7.09,64.52,57.89,127.74,120.96,6.78,112.7,0.69,0.3,29103481.33,-,+,+,+,,+_05-02-2024 09:00:01,9.06,7.09,+,-,True,5.6,-,H_Wma9:H_Wma15:H_Tk,7.09,-,,YukariDondu,,,,,,+_04-04-2024 09:00:01,+,,,
05-04-2024 13:00,4.5,4.5,4.49,4.49,7454.0,ALBRK,4.25,4.3,4.29,4.3,+_05-04-2024 09:00:01,5.66,-,4.54,-,4.31,4.25,0.02,0.04,-0.01,65.0,47.58,+,+,-0.22,-99.97,12843586.0,-,0.18,4.25,0.24,5.58,4.33,4.53,4.18,4.36,102307737.0,0.17,-0.03,0.2,57.36,58.83,4.34,4.31,0.04,4.2,1.16,-13.18,106291689.0,-,-,+,+,,+_05-02-2024 09:00:01,0.15,3.41,+,-,True,0.84,-,H_Wma9:H_Wma15:H_Tk,3.41,-,,YukariDondu,,,,,,+_04-04-2024 09:00:01,+,,,
05-04-2024 13:00,1500.0,1500.0,1500.0,1500.0,97.0,ALCAR,1456.61,1520.5,1589.5,1723.0,-_18-03-2024 13:00:01,2.98,-,-12.94,-,1496.02,1513.83,-31.54,-4.27,-27.27,41.82,42.52,-,-,0.0,-99.58,10025.67,-,3.98,0.27,13.83,0.91,1561.0,1712.0,1511.0,1615.0,489821.0,201.36,24.08,177.28,63.25,62.27,1612.31,1490.38,121.93,1448.0,3.46,-23.1,632273.33,-,+,+,+,,+_12-02-2024 09:00:01,-112.31,-6.97,-,-,False,8.18,-,H_Wma9:H_Wma15:H_Tk,-6.97,-,,,,,,,,+_05-04-2024 09:00:01,-,,,+
05-04-2024 13:00,105.0,105.0,104.9,104.9,569.0,ALCTL,113.08,102.58,109.72,128.95,-_25-03-2024 17:00:01,-7.23,-,-18.65,-,103.45,104.26,-3.55,0.18,-3.73,43.05,38.46,+,-,-0.1,-99.66,78822.0,-,1.45,1.4,0.64,0.61,122.6,123.8,107.7,115.5,4129401.0,9.04,1.04,7.99,55.45,59.22,122.6,117.38,5.21,116.6,-2.53,-31.13,4645691.33,-,+,+,+,,+_29-01-2024 09:00:01,-17.7,-14.43,-,-,False,4.44,-,H_Wma9:H_Wma15:H_Tk,-14.35,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 13:00,91.25,91.4,91.2,91.25,5416.0,ALFAS,98.71,92.65,95.68,99.45,-_04-04-2024 17:00:01,-7.56,-,-8.25,-,91.26,92.56,-0.17,-0.49,0.32,47.31,52.19,-,-,-0.05,-99.5,554751.67,-,0.01,0.01,1.31,1.42,89.95,97.55,86.85,97.55,22501780.0,0.27,-2.22,2.49,48.2,48.17,99.3,99.33,0.03,102.32,8.21,38.4,18630437.33,+,-,-,-,-,-_01-04-2024 09:00:01,-8.05,-8.11,-,-,False,-0.03,+,H_Tk:H_Wma15:H_Wma9,-7.96,-,,,,,,,,-_02-04-2024 13:00:01,-,,,-
05-04-2024 13:00,42.24,42.38,42.18,42.24,3944.0,ALGYO,43.38,41.27,42.38,46.74,-_02-04-2024 13:00:01,-2.64,-,-9.63,-,41.2,41.23,-0.62,0.18,-0.8,51.11,36.57,+,+,0.0,-99.46,336402.67,-,1.04,2.52,1.01,2.44,43.84,44.32,40.5,44.1,6457813.0,2.36,-0.0,2.36,54.85,58.5,45.96,44.57,1.39,42.85,0.59,-2.27,7490352.33,-,-,+,+,,+_12-02-2024 09:00:01,-3.72,-8.1,-,-,False,3.13,-,H_Wma9:H_Wma15:H_Tk,-7.79,-,,,,,,,,+_04-04-2024 17:00:01,+,,,-
05-04-2024 13:00,26.38,26.46,26.38,26.44,882.0,ALKA,30.79,25.81,27.55,35.66,-_08-03-2024 09:00:01,-14.13,-,-25.86,-,25.95,26.07,-1.03,0.21,-1.24,42.0,31.6,+,-,0.0,-99.7,130060.33,-,0.49,1.88,0.37,1.42,30.48,33.46,26.1,27.28,7908310.0,0.88,-0.08,0.96,42.73,53.73,32.44,31.71,0.73,32.56,-11.72,82.7,6791004.67,-,-,-,-,,+_05-02-2024 09:00:01,-6.0,-18.49,-,-,False,2.3,-,H_Tk:H_Wma9:H_Wma15,-18.43,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 13:00,30.9,30.9,30.88,30.88,247.0,ALKIM,37.16,30.48,32.22,40.38,-_07-03-2024 09:00:01,-16.89,-,-23.53,-,30.45,30.54,-1.16,0.22,-1.38,40.75,27.76,+,-,-0.13,-99.94,165198.33,-,0.43,1.4,0.34,1.12,36.36,37.1,30.48,32.14,6447721.0,0.29,-0.7,0.99,37.52,52.15,38.22,38.35,0.13,37.71,-11.7,93.99,5099284.0,+,-,-,-,-,-_01-04-2024 09:00:01,-7.34,-19.21,-,-,False,-0.34,+,H_Wma15:H_Wma9:H_Tk,-19.16,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 13:00,7.25,7.25,7.25,7.25,1779.0,ALMAD,7.86,7.17,7.46,8.49,-_08-03-2024 13:00:01,-7.74,-,-14.61,-,7.19,7.22,-0.14,0.01,-0.15,43.37,38.54,+,-,0.0,-99.81,437993.33,-,0.06,0.77,0.03,0.35,7.84,7.88,7.3,7.54,10934469.0,0.18,-0.09,0.27,46.94,50.42,8.12,7.97,0.15,7.8,-3.83,-21.3,13245603.33,-,-,-,+,,+_19-02-2024 09:00:01,-0.87,-10.69,-,-,False,1.85,-,H_Wma9:H_Wma15:H_Tk,-10.69,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
05-04-2024 13:00,24.36,24.38,24.36,24.37,25216.0,ALTIN,23.54,24.48,24.89,25.0,-_04-04-2024 09:00:01,3.54,-,-2.5,-,24.3,24.42,-0.06,-0.07,0.0,46.3,48.66,-,-,0.04,-99.77,4548603.0,-,0.07,0.28,0.05,0.22,24.2,25.44,24.13,25.29,165983927.0,1.65,-0.02,1.67,74.06,77.72,24.37,24.02,0.34,22.69,4.59,-48.41,265631897.33,-,-,+,+,,+_23-10-2023 09:00:01,0.0,0.02,+,+,True,1.42,-,H_Wma9:H_Wma15:H_Tk,-0.02,+,YukariKesti,YukariKesti,,,,,,+_05-04-2024 09:00:01,-,,+,
05-04-2024 13:00,54.55,54.65,54.4,54.4,42368.0,ALVES,52.84,58.05,63.92,47.44,-_29-03-2024 09:00:01,2.96,-,14.67,-,55.82,57.75,-1.88,-1.04,-0.84,38.11,45.32,-,-,-0.27,-99.13,2020620.0,-,1.42,2.54,3.35,5.8,63.25,75.2,56.3,63.25,118176224.0,,,,,,52.41,,,,0.0,-23.36,107114217.33,+,-,-,-,,,1.99,3.79,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,3.79,-,,YukariDondu,,,,,,-_02-04-2024 17:00:01,-,,,
05-04-2024 13:00,18.0,18.07,17.99,17.99,1857.0,ANELE,15.24,17.87,18.74,17.08,-_02-04-2024 09:00:01,18.01,-,5.3,-,17.72,17.8,-0.07,-0.06,-0.01,50.67,48.2,-,+,-0.06,-99.36,131654.67,-,0.27,1.51,0.19,1.09,17.94,20.24,17.45,18.68,14714734.0,2.33,0.38,1.94,76.85,68.78,16.76,15.66,1.1,14.74,4.12,71.81,9926962.33,+,+,+,+,,+_05-04-2024 13:00:01,1.23,7.33,+,-,True,7.05,-,H_Wma9:H_Wma15:H_Tk,7.33,-,,,,,,,,+_04-04-2024 17:00:01,+,,,
05-04-2024 13:00,13.02,13.04,13.02,13.04,2058.0,ANGEN,13.34,12.6,12.57,13.35,+_02-04-2024 13:00:01,-2.23,-,-2.32,-,12.79,12.7,0.08,0.08,-0.0,59.93,50.79,+,+,0.15,-99.82,480959.67,-,0.25,1.98,0.34,2.7,12.55,12.71,12.02,12.54,8799025.0,-0.31,-0.13,-0.18,39.02,44.52,13.29,13.42,0.12,13.72,-0.08,-28.64,11085748.67,-,-,-,-,-,-_01-04-2024 09:00:01,-0.25,-1.92,-,+,True,-0.92,-,H_Tk:H_Wma15:H_Wma9,-1.92,+,,,,,,,,+_04-04-2024 09:00:01,+,,,-
