Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
20-11-2024 10:00,BTCIM,136.7,138.7,136.3,138.3,180783.0,0.4,1.6,0.09,1677.78,1.6,62569.3,188.93,True,58.78,0,,134.7,140.4,False,False
20-11-2024 10:00,YESIL,1.48,1.54,1.44,1.53,35606158.0,0.01,0.05,0.0,inf,0.05,7573924.3,370.12,True,67.66,3,,1.35,1.56,False,False
20-11-2024 10:00,KMPUR,18.25,18.8,18.11,18.68,563993.0,0.12,0.43,0.06,628.81,0.43,210627.8,167.77,True,63.8,0,,17.88,18.71,False,False
20-11-2024 10:00,KZGYO,23.42,24.2,23.32,24.16,869860.0,0.04,0.74,0.08,802.44,0.74,247614.5,251.3,True,58.17,0,,23.06,24.88,True,True
20-11-2024 10:00,TAVHL,258.25,265.5,258.0,264.25,729517.0,1.25,6.0,0.02,23900.0,6.0,263465.3,176.89,True,63.39,0,,255.0,ATH,False,False
20-11-2024 10:00,KRDMB,20.38,20.7,20.04,20.64,1103294.0,0.06,0.26,0.01,2066.67,0.26,546358.5,101.94,True,62.84,0,,20.0,21.1,False,False
20-11-2024 10:00,YYAPI,4.83,5.11,4.77,5.08,9407423.0,0.03,0.25,0.0,inf,0.25,2471245.7,280.68,True,64.97,2,4.77,4.77,5.24,False,False
20-11-2024 10:00,TEKTU,4.58,4.67,4.53,4.65,1726657.0,0.02,0.07,0.0,1650.0,0.07,747623.2,130.95,True,55.05,0,,4.52,4.71,False,False
20-11-2024 10:00,HALKB,15.69,16.22,15.69,16.17,18104050.0,0.05,0.48,0.03,1614.29,0.48,5610810.7,222.66,True,62.12,0,,15.49,16.23,False,False
20-11-2024 10:00,TKNSA,27.26,28.8,27.26,28.38,1767259.0,0.42,1.12,0.04,2566.67,1.12,344777.3,412.58,True,69.24,1,28.8,27.16,28.8,False,False
20-11-2024 10:00,MNDTR,5.82,5.96,5.82,5.94,1294073.0,0.02,0.12,0.02,500.0,0.12,348726.4,271.09,True,71.3,1,5.96,5.46,5.96,False,False
19-11-2024 17:00,BORLS,48.86,49.7,48.5,49.66,464699.0,0.04,0.8,0.08,875.61,0.8,120189.9,286.64,True,71.52,0,,47.02,ATH,False,False
19-11-2024 17:00,ISKPL,17.31,17.72,17.3,17.72,718185.0,0.0,0.41,0.02,2177.78,0.41,186945.0,284.17,True,63.63,2,17.3,17.3,ATH,False,False
19-11-2024 17:00,OBAMS,38.86,39.4,38.8,39.26,1874120.0,0.14,0.4,0.06,589.66,0.4,880550.9,112.83,True,71.37,0,,38.38,ATH,False,False
19-11-2024 17:00,BAKAB,38.88,42.7,38.62,42.32,1243485.0,0.38,3.44,0.29,1094.44,3.44,160825.2,673.19,True,68.89,0,,38.5,45.9,True,True
19-11-2024 17:00,BEYAZ,27.3,27.76,27.26,27.66,481584.0,0.1,0.36,0.02,1400.0,0.36,142054.6,239.01,True,74.83,0,,26.18,ATH,False,False
19-11-2024 17:00,TCKRC,24.18,25.2,24.12,24.92,2246835.0,0.28,0.74,0.03,2212.5,0.74,636412.1,253.05,True,64.25,0,,24.1,ATH,False,False
19-11-2024 17:00,HATSN,43.84,45.2,43.76,44.94,363597.0,0.26,1.1,0.02,6775.0,1.1,136982.6,165.43,True,53.4,0,,43.74,45.2,True,True
19-11-2024 17:00,ARDYZ,33.68,34.56,33.66,34.48,394444.0,0.08,0.8,0.02,4344.44,0.8,202995.8,94.31,True,55.94,2,33.66,33.66,34.62,False,False
19-11-2024 16:00,SELEC,77.95,80.0,77.95,79.65,820698.0,0.35,1.7,0.36,378.87,1.7,321082.7,155.6,True,70.56,1,80.0,73.45,80.0,False,False
19-11-2024 15:00,DYOBY,21.24,22.14,21.24,22.0,1600735.0,0.14,0.76,0.12,555.17,0.76,395723.3,304.51,True,84.13,0,,19.37,ATH,False,False
19-11-2024 15:00,IMASM,2.94,3.15,2.94,3.1,14952315.0,0.05,0.16,0.0,5233.33,0.16,5735013.5,160.72,True,64.76,2,2.94,2.94,3.22,False,False
19-11-2024 15:00,PENGD,6.39,6.81,6.35,6.73,4560787.0,0.08,0.34,0.03,1207.69,0.34,657078.3,594.1,True,74.82,2,6.35,6.35,ATH,False,False
19-11-2024 15:00,GOZDE,25.66,26.18,25.64,26.08,597204.0,0.1,0.42,0.01,6900.0,0.42,216228.2,176.19,True,56.45,0,,25.62,26.2,False,False
19-11-2024 15:00,IEYHO,9.3,9.54,9.23,9.52,4709790.0,0.02,0.22,0.02,780.0,0.22,1907891.7,146.86,True,72.93,0,,9.04,9.57,False,False
19-11-2024 14:00,KOZAA,64.1,66.85,64.0,66.5,2461577.0,0.35,2.4,0.05,5233.33,2.4,905368.1,171.89,True,62.77,0,,63.6,ATH,False,False
19-11-2024 14:00,SANFM,30.66,32.24,30.66,31.8,433720.0,0.44,1.14,0.03,3700.0,1.14,110222.6,293.49,True,55.53,0,,30.54,33.18,False,False
19-11-2024 14:00,GENTS,7.58,7.77,7.58,7.76,1011455.0,0.01,0.18,0.01,1536.36,0.18,167072.8,505.4,True,58.89,0,,7.56,8.22,False,False
19-11-2024 14:00,PLTUR,26.1,26.72,26.0,26.66,512408.0,0.06,0.56,0.02,2445.45,0.56,315403.9,62.46,True,57.67,0,,25.5,27.26,False,False
19-11-2024 13:00,FENER,109.4,113.5,108.5,112.7,617818.0,0.8,3.3,0.05,6500.0,3.3,319678.5,93.26,True,66.0,2,108.5,108.5,113.9,False,False
19-11-2024 13:00,TSPOR,0.92,0.94,0.92,0.94,62295498.0,0.0,0.02,0.0,1.8014398509481888e+17,0.02,28086142.4,121.8,True,56.84,2,0.92,0.92,0.96,False,False
19-11-2024 12:00,ASELS,66.65,68.3,66.65,68.1,10036741.0,0.2,1.45,0.12,1108.33,1.45,3128456.5,220.82,True,58.73,0,,66.5,69.7,False,False
19-11-2024 12:00,ALTIN,33.33,33.66,33.32,33.66,5453599.0,0.0,0.33,0.07,371.43,0.33,3509570.0,55.39,True,86.38,0,,31.16,ATH,False,False
19-11-2024 11:00,EPLAS,5.22,5.36,5.21,5.33,792339.0,0.03,0.11,0.02,587.5,0.11,256161.3,209.31,True,75.9,0,,5.1,5.35,False,False
19-11-2024 11:00,DMRGD,11.15,11.34,11.15,11.33,287554.0,0.01,0.18,0.01,1700.0,0.18,159520.4,80.26,True,63.68,0,,10.88,11.38,False,False
19-11-2024 11:00,KNFRT,10.77,11.16,10.77,11.15,504041.0,0.01,0.38,0.04,763.64,0.38,140759.3,258.09,True,81.49,0,,9.46,ATH,False,False
19-11-2024 11:00,GSDHO,3.9,3.94,3.9,3.94,3453575.0,0.0,0.04,0.0,1900.0,0.04,1076149.1,220.92,True,64.65,1,3.94,3.69,ATH,False,False
19-11-2024 11:00,ADESE,1.99,2.01,1.99,2.01,14438935.0,0.0,0.02,0.0,566.67,0.02,6827977.8,111.47,True,65.99,0,,1.95,2.02,False,False
19-11-2024 11:00,AKSEN,33.88,34.36,33.76,34.26,811797.0,0.1,0.38,0.01,6233.33,0.38,377700.0,114.93,True,60.85,1,34.36,33.46,34.36,False,False
19-11-2024 11:00,CONSE,2.58,2.6,2.58,2.6,701705.0,0.0,0.02,0.0,inf,0.02,443430.4,58.24,True,56.31,0,,2.56,2.62,False,False
19-11-2024 11:00,OZYSR,25.12,25.36,25.12,25.34,280407.0,0.02,0.22,0.0,5400.0,0.22,167967.7,66.94,True,47.16,0,,24.96,25.62,False,False
19-11-2024 11:00,BAGFS,21.56,22.0,21.56,21.92,186515.0,0.08,0.36,0.06,462.5,0.36,96858.5,92.56,True,69.28,1,22.0,21.02,22.0,False,False
19-11-2024 11:00,LIDFA,3.0,3.04,2.99,3.04,1060587.0,0.0,0.04,0.0,700.0,0.04,682478.3,55.4,True,63.24,0,,2.95,3.22,False,False
19-11-2024 11:00,CANTE,1.57,1.61,1.56,1.61,29703812.0,0.0,0.04,0.01,344.44,0.04,15555345.4,90.96,True,78.43,1,1.61,1.53,ATH,False,False
19-11-2024 11:00,ULUFA,14.53,14.8,14.53,14.74,272203.0,0.06,0.21,0.04,425.0,0.21,145584.6,86.97,True,71.55,1,14.8,13.0,14.8,False,False
19-11-2024 11:00,BRLSM,16.05,16.31,16.02,16.26,447791.0,0.05,0.21,0.02,775.0,0.21,273083.1,63.98,True,73.17,0,,15.74,16.5,False,False
19-11-2024 11:00,BNTAS,10.8,11.05,10.8,11.0,730915.0,0.05,0.2,0.04,455.56,0.2,306676.6,138.33,True,66.62,0,,10.28,ATH,False,False
19-11-2024 11:00,ATLAS,5.95,6.18,5.95,6.14,253574.0,0.04,0.19,0.02,726.09,0.19,109904.4,130.72,True,55.62,1,6.18,5.85,6.18,True,True
19-11-2024 11:00,AKYHO,2.87,2.95,2.83,2.93,5967197.0,0.02,0.06,0.0,inf,0.06,2878514.3,107.3,True,57.0,2,2.83,2.83,3.0,False,False
19-11-2024 10:00,DZGYO,10.11,10.57,10.11,10.48,1599725.0,0.09,0.37,0.05,670.83,0.37,291930.9,447.98,True,71.32,0,,9.79,11.17,False,False
19-11-2024 10:00,AVOD,2.8,2.82,2.79,2.82,2345196.0,0.0,0.02,0.0,300.0,0.02,487689.4,380.88,True,69.14,0,,2.73,2.84,False,False
19-11-2024 10:00,RYSAS,17.65,18.38,17.5,18.26,2469892.0,0.12,0.61,0.1,510.0,0.61,890537.7,177.35,True,72.56,0,,16.8,ATH,False,False
19-11-2024 10:00,OYAKC,64.9,66.3,64.7,66.1,1468208.0,0.2,1.2,0.29,313.79,1.2,530608.0,176.7,True,67.87,0,,63.05,ATH,False,False
19-11-2024 10:00,BEGYO,3.96,4.06,3.95,4.04,9898091.0,0.02,0.08,0.01,471.43,0.08,5507842.3,79.71,True,61.54,3,,3.95,ATH,False,False
19-11-2024 10:00,IHAAS,19.55,21.24,19.55,20.76,3118320.0,0.48,1.21,0.21,478.95,1.21,725834.3,329.62,True,78.8,1,21.24,18.42,21.24,False,False
19-11-2024 10:00,GOKNR,25.92,26.64,25.92,26.5,2131245.0,0.14,0.58,0.06,835.48,0.58,557531.7,282.26,True,76.78,0,,23.72,ATH,False,False
19-11-2024 10:00,VAKFN,1.76,1.82,1.74,1.81,32646926.0,0.01,0.05,0.0,1150.0,0.05,5402806.6,504.26,True,67.09,1,1.82,1.73,1.82,False,False
19-11-2024 10:00,KRPLS,7.05,7.11,7.03,7.11,290549.0,0.0,0.06,0.0,5900.0,0.06,110970.0,161.83,True,53.71,0,,7.03,7.17,False,False
19-11-2024 10:00,GLBMD,12.03,12.97,11.91,12.86,3241800.0,0.11,0.83,0.17,374.29,0.83,927258.4,249.61,True,90.84,0,,10.19,ATH,False,False
18-11-2024 17:00,TUCLK,10.38,10.58,10.35,10.56,1506459.0,0.02,0.18,0.03,592.31,0.18,946671.4,59.13,True,68.7,0,,10.16,10.94,False,False
18-11-2024 17:00,ALKLC,27.14,28.04,27.1,27.98,1426504.0,0.06,0.84,0.06,1212.5,0.84,557901.2,155.69,True,68.97,0,,26.84,30.3,False,False
18-11-2024 17:00,ARCLK,139.0,140.2,138.8,140.0,479960.0,0.2,1.0,0.11,809.09,1.0,168972.9,184.05,True,62.2,0,,136.7,140.3,False,False
18-11-2024 17:00,ICUGS,25.58,25.88,25.28,25.88,234910.0,0.0,0.3,0.02,1400.0,0.3,66213.2,254.78,True,51.14,0,,25.6,26.18,True,True
18-11-2024 17:00,VESBE,17.26,17.38,17.21,17.35,632121.0,0.03,0.09,0.01,1700.0,0.09,311706.4,102.79,True,52.04,0,,17.12,17.71,False,False
18-11-2024 17:00,VESTL,60.5,61.5,60.35,61.45,1345091.0,0.05,0.95,0.15,555.17,0.95,393914.3,241.47,True,70.0,0,,58.85,ATH,False,False
18-11-2024 17:00,CRDFA,6.07,6.53,6.06,6.51,4952683.0,0.02,0.44,0.03,1366.67,0.44,780402.5,534.63,True,77.67,0,,5.78,ATH,False,False
18-11-2024 17:00,GENIL,98.3,100.7,98.15,100.6,391214.0,0.1,2.3,0.1,2200.0,2.3,142013.3,175.48,True,71.2,0,,95.75,ATH,False,False
18-11-2024 17:00,AVGYO,10.4,10.89,10.39,10.87,905929.0,0.02,0.47,0.04,1170.27,0.47,423285.5,114.02,True,66.39,0,,10.01,10.95,False,False
18-11-2024 17:00,CATES,37.44,37.76,37.4,37.7,203482.0,0.06,0.26,0.05,400.0,0.26,82236.1,147.44,True,67.14,0,,36.86,37.8,False,False
18-11-2024 17:00,CWENE,191.2,205.5,191.0,202.7,1317482.0,2.8,11.5,1.48,677.03,11.5,230272.6,472.14,True,81.4,0,,181.0,ATH,False,False
18-11-2024 17:00,KRONT,22.28,22.48,22.2,22.44,119137.0,0.04,0.16,0.0,7900.0,0.16,57992.0,105.44,True,54.41,0,,22.0,22.7,False,False
18-11-2024 17:00,OSTIM,7.32,7.4,7.3,7.4,623767.0,0.0,0.08,0.0,1900.0,0.08,272832.2,128.63,True,61.54,0,,7.26,7.43,False,False
18-11-2024 17:00,INFO,8.7,8.85,8.69,8.85,205032.0,0.0,0.15,0.02,689.47,0.15,95023.0,115.77,True,70.73,0,,8.52,ATH,False,False
18-11-2024 17:00,CEMZY,9.84,9.93,9.84,9.91,2460711.0,0.02,0.07,0.01,536.36,0.07,1206613.4,103.94,True,63.84,0,,9.72,9.98,False,False
18-11-2024 17:00,BERA,14.1,14.32,14.09,14.26,1438429.0,0.06,0.16,0.01,1354.55,0.16,866001.2,66.1,True,56.66,0,,14.07,14.41,False,False
18-11-2024 17:00,AVHOL,44.52,45.34,44.36,45.28,565734.0,0.06,0.76,0.16,381.01,0.76,295593.6,91.39,True,73.95,1,45.34,33.26,45.34,False,False
18-11-2024 17:00,AEFES,207.7,214.4,207.5,214.0,1091598.0,0.4,6.3,0.1,6200.0,6.3,471625.2,131.45,True,54.82,0,,205.9,221.3,False,False
18-11-2024 17:00,BOBET,20.66,21.02,20.66,21.0,1115737.0,0.02,0.34,0.06,507.14,0.34,348718.6,219.95,True,72.78,0,,20.12,ATH,False,False
18-11-2024 17:00,MERCN,13.84,14.13,13.84,14.06,1299867.0,0.07,0.22,0.06,285.96,0.22,482033.4,169.66,True,70.79,0,,13.34,15.44,False,False
18-11-2024 16:00,EGSER,3.6,3.65,3.6,3.65,1070924.0,0.0,0.05,0.0,1150.0,0.05,479547.9,123.32,True,69.87,0,,3.54,ATH,False,False
18-11-2024 15:00,ECILC,42.7,44.02,42.62,43.94,1514814.0,0.08,1.24,0.09,1277.78,1.24,390535.6,287.88,True,75.33,0,,42.46,ATH,False,False
18-11-2024 15:00,ARSAN,21.98,22.24,21.96,22.18,154027.0,0.06,0.2,0.04,354.55,0.2,98441.6,56.47,True,58.38,0,,21.48,22.58,False,False
18-11-2024 15:00,INVEO,7.39,7.5,7.37,7.5,376902.0,0.0,0.11,0.01,1471.43,0.11,250088.2,50.71,True,60.72,0,,7.32,7.7,False,False
18-11-2024 14:00,KOZAL,19.89,20.32,19.85,20.3,16576540.0,0.02,0.41,0.02,2311.76,0.41,7192818.5,130.46,True,62.46,0,,19.82,20.32,False,False
18-11-2024 14:00,IPEKE,37.16,39.6,37.14,39.44,2158145.0,0.16,2.28,0.14,1552.17,2.28,518206.9,316.46,True,70.32,0,,36.78,ATH,False,False
18-11-2024 14:00,ENSRI,18.77,19.55,18.74,19.42,769950.0,0.13,0.65,0.07,828.57,0.65,136527.6,463.95,True,65.49,0,,18.68,20.0,False,False
18-11-2024 13:00,EDATA,13.83,14.1,13.83,14.04,1494714.0,0.06,0.21,0.03,707.69,0.21,344507.0,333.87,True,69.14,1,14.1,13.38,14.1,False,False
18-11-2024 13:00,PATEK,93.5,96.25,93.45,96.15,803970.0,0.1,2.65,0.55,381.82,2.65,455512.0,76.5,True,74.34,0,,89.3,ATH,False,False
18-11-2024 12:00,ISDMR,36.72,37.14,36.64,37.08,530963.0,0.06,0.36,0.01,4400.0,0.36,270598.1,96.22,True,61.68,0,,36.38,37.18,False,False
18-11-2024 12:00,PASEU,24.42,24.88,24.32,24.82,882366.0,0.06,0.4,0.03,1150.0,0.4,306246.7,188.12,True,67.57,0,,24.18,25.3,False,False
18-11-2024 12:00,IZMDC,5.29,5.33,5.28,5.32,579467.0,0.01,0.03,0.0,3.37769972052789e+16,0.03,329874.2,75.66,True,51.81,0,,5.25,5.33,False,False
18-11-2024 12:00,KARYE,28.5,29.2,28.5,29.06,1032811.0,0.14,0.56,0.06,803.23,0.56,276629.7,273.36,True,59.79,1,29.2,27.92,29.2,True,False
18-11-2024 12:00,SEYKM,3.87,3.98,3.85,3.96,3898666.0,0.02,0.09,0.01,718.18,0.09,1117669.5,248.82,True,56.75,0,,3.84,4.13,True,False
18-11-2024 12:00,KRDMA,21.2,22.98,21.14,22.98,3994537.0,0.0,1.78,0.19,827.08,1.78,613849.5,550.74,True,84.1,0,,20.7,ATH,False,False
18-11-2024 11:00,SELVA,10.32,10.41,10.31,10.41,390597.0,0.0,0.09,0.0,inf,0.09,250277.8,56.07,True,70.42,0,,10.07,10.51,False,False
18-11-2024 11:00,TATGD,22.82,23.28,22.8,23.16,479235.0,0.12,0.34,0.03,962.5,0.34,120024.1,299.28,True,61.49,1,23.28,22.06,23.28,False,False
18-11-2024 11:00,AHGAZ,19.58,19.74,19.58,19.71,708875.0,0.03,0.13,0.02,664.71,0.13,428323.6,65.5,True,55.8,0,,19.46,19.74,False,False
18-11-2024 11:00,GSRAY,7.05,7.15,6.99,7.13,8862893.0,0.02,0.08,0.02,300.0,0.08,3064501.7,189.21,True,76.6,1,7.15,6.89,7.15,False,False
18-11-2024 11:00,FADE,15.33,15.51,15.22,15.48,413102.0,0.03,0.15,0.01,1053.85,0.15,139570.7,195.98,True,58.44,1,15.51,15.11,15.51,True,True
18-11-2024 11:00,ASTOR,95.35,96.75,95.35,96.55,2302148.0,0.2,1.2,0.06,1900.0,1.2,1300360.3,77.04,True,63.2,1,96.75,93.55,96.75,False,False
18-11-2024 10:00,ANELE,13.85,14.32,13.81,14.24,692116.0,0.08,0.39,0.08,406.49,0.39,210001.9,229.58,True,78.57,0,,13.24,15.0,False,False
18-11-2024 10:00,AVPGY,53.85,56.65,53.05,56.05,2068479.0,0.6,2.2,0.49,348.98,2.2,740427.9,179.36,True,85.68,1,56.65,47.92,56.65,False,False
18-11-2024 10:00,AGROT,12.24,12.61,12.21,12.55,10056898.0,0.06,0.31,0.04,656.1,0.31,2782482.2,261.44,True,75.49,1,12.61,11.92,12.61,False,False
18-11-2024 10:00,AYEN,30.94,32.12,30.82,31.8,970536.0,0.32,0.86,0.19,343.3,0.86,195650.2,396.06,True,87.16,0,,28.58,ATH,False,False
18-11-2024 10:00,HUBVC,8.5,8.89,8.48,8.83,1544264.0,0.06,0.33,0.06,432.26,0.33,752086.1,105.33,True,73.39,0,,7.7,ATH,False,False
18-11-2024 10:00,ALKIM,32.12,32.4,31.92,32.32,292084.0,0.08,0.2,0.01,2400.0,0.2,82811.5,252.71,True,54.49,2,31.92,31.92,32.58,False,False
18-11-2024 10:00,MTRKS,43.6,44.8,43.6,44.5,236512.0,0.3,0.9,0.05,1856.52,0.9,52311.8,352.12,True,64.89,1,44.8,43.42,44.8,False,False
18-11-2024 10:00,BSOKE,50.05,50.85,49.92,50.75,249320.0,0.1,0.7,0.05,1358.33,0.7,124925.5,99.57,True,67.65,0,,48.98,51.4,False,False
18-11-2024 10:00,EUPWR,35.34,37.36,35.32,36.92,8554976.0,0.44,1.58,0.22,631.48,1.58,1630696.4,424.62,True,78.62,1,37.36,33.8,37.36,False,False
18-11-2024 10:00,EGEPO,22.7,24.0,22.68,23.8,951483.0,0.2,1.1,0.17,547.06,1.1,249209.5,281.8,True,80.54,0,,21.04,ATH,False,False
18-11-2024 10:00,ETILR,38.74,40.6,38.7,40.12,2179682.0,0.48,1.38,0.31,345.16,1.38,714290.0,205.15,True,80.05,0,,32.1,40.38,False,False
15-11-2024 17:00,MAKTK,5.91,5.96,5.9,5.95,638615.0,0.01,0.04,0.01,400.0,0.04,307698.1,107.55,True,65.31,0,,5.73,5.97,False,False
15-11-2024 17:00,ANSGR,85.3,87.05,85.2,87.0,655798.0,0.05,1.7,0.02,8400.0,1.7,194967.3,236.36,True,64.95,0,,84.15,87.05,False,False
15-11-2024 17:00,TRILC,19.84,20.3,19.77,20.2,2385485.0,0.1,0.36,0.03,958.82,0.36,864957.5,175.79,True,66.35,0,,19.59,20.56,False,False
15-11-2024 17:00,SUNTK,27.3,28.6,27.3,28.26,1548013.0,0.34,0.96,0.11,788.89,0.96,341684.0,353.05,True,73.26,0,,ATL,ATH,False,False
15-11-2024 16:00,DARDL,5.08,5.17,5.08,5.15,1076815.0,0.02,0.07,0.01,400.0,0.07,325458.5,230.86,True,66.69,0,,4.95,5.17,False,False
15-11-2024 16:00,ISSEN,9.03,9.2,9.02,9.18,248902.0,0.02,0.15,0.01,1775.0,0.15,123445.7,101.63,True,64.78,0,,8.81,9.43,False,False
15-11-2024 16:00,TURSG,13.03,13.21,13.03,13.16,2250826.0,0.05,0.13,0.0,7.318349394477091e+16,0.13,1157434.9,94.47,True,57.87,0,,12.76,13.25,False,False
15-11-2024 16:00,REEDR,14.78,15.38,14.73,15.32,31552193.0,0.06,0.54,0.07,660.56,0.54,8193658.2,285.08,True,65.75,0,,14.48,15.52,True,False
15-11-2024 15:00,DOHOL,13.7,13.82,13.66,13.8,4817866.0,0.02,0.1,0.01,1566.67,0.1,2944049.0,63.65,True,61.65,0,,13.19,13.89,False,False
15-11-2024 15:00,KCAER,37.5,37.98,37.36,37.96,472990.0,0.02,0.46,0.07,521.62,0.46,281047.7,68.3,True,61.45,0,,36.82,39.64,False,False
15-11-2024 14:00,KLSYN,5.35,5.42,5.35,5.4,265367.0,0.02,0.05,0.0,1566.67,0.05,170930.0,55.25,True,50.76,0,,5.19,5.5,False,False
15-11-2024 14:00,NTGAZ,4.77,4.91,4.74,4.9,1983482.0,0.01,0.13,0.02,712.5,0.13,675587.4,193.59,True,69.94,0,,4.7,5.06,True,False
