Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
06-05-2024 10:00,IZFAS,24.16,26.26,24.14,26.26,1621234.0,0.0,2.1,0.22,837.5,2.1,416756.6,289.01,True,0,,22.7,ATH
06-05-2024 10:00,FORMT,2.86,2.88,2.85,2.88,4190931.0,0.0,0.02,0.0,1900.0,0.02,2021407.6,107.33,True,0,,2.77,2.9
06-05-2024 10:00,INVEO,52.05,55.5,51.5,55.0,1815964.0,0.5,2.95,0.41,619.51,2.95,396892.3,357.55,True,0,,46.6,ATH
06-05-2024 10:00,IHLGM,1.55,1.6,1.54,1.59,19885794.0,0.01,0.04,0.0,1900.0,0.04,4240429.2,368.96,True,0,,1.51,ATH
06-05-2024 10:00,FRIGO,8.42,8.85,8.4,8.73,3021124.0,0.12,0.31,0.06,463.64,0.31,1133639.6,166.5,True,0,,7.81,ATH
06-05-2024 10:00,GENIL,58.35,59.85,57.95,59.5,913456.0,0.35,1.15,0.18,538.89,1.15,159377.1,473.14,True,0,,54.75,60.35
06-05-2024 10:00,ARSAN,18.09,18.94,17.8,18.8,1151371.0,0.14,0.71,0.02,2740.0,0.71,385100.8,198.98,True,0,,16.42,19.3
06-05-2024 10:00,ZRGYO,7.28,7.75,7.26,7.62,3476915.0,0.13,0.34,0.04,771.79,0.34,761651.6,356.5,True,0,,7.13,ATH
06-05-2024 10:00,METUR,14.85,16.57,14.59,16.41,6086030.0,0.16,1.56,0.01,14081.82,1.56,1520812.8,300.18,True,0,,15.2,18.95
06-05-2024 10:00,VERTU,52.0,55.0,51.25,54.8,598102.0,0.2,2.8,0.49,477.32,2.8,157750.2,279.15,True,0,,49.0,ATH
06-05-2024 10:00,SARKY,35.1,35.48,35.08,35.38,295969.0,0.1,0.28,0.03,900.0,0.28,123736.9,139.19,True,0,,33.1,35.92
06-05-2024 10:00,PRKAB,37.0,41.2,37.0,41.2,2311770.0,0.0,4.2,0.42,904.78,4.2,312011.2,640.93,True,0,,35.62,ATH
06-05-2024 10:00,SUWEN,20.0,20.44,20.0,20.4,299558.0,0.04,0.4,0.03,1190.32,0.4,110778.9,170.41,True,0,,19.76,22.08
06-05-2024 10:00,TUKAS,8.15,8.33,8.06,8.31,23406509.0,0.02,0.16,0.0,15900.0,0.16,5415864.4,332.18,True,0,,8.28,9.21
06-05-2024 10:00,AKENR,17.04,19.21,16.96,18.9,7561505.0,0.31,1.86,0.17,1020.48,1.86,1811964.6,317.31,True,0,,ATL,25.22
06-05-2024 10:00,YATAS,36.28,37.7,36.18,37.34,3161412.0,0.36,1.06,0.11,900.0,1.06,424442.1,644.84,True,0,,31.5,ATH
06-05-2024 10:00,ARASE,71.65,75.2,71.0,74.2,3668274.0,1.0,2.55,0.19,1242.11,2.55,719684.7,409.71,True,0,,67.8,74.25
06-05-2024 10:00,YUNSA,93.8,99.65,93.25,98.3,3715245.0,1.35,4.5,0.45,900.0,4.5,405791.8,815.55,True,0,,73.3,ATH
03-05-2024 17:00,ERSU,44.9,47.44,44.3,47.0,511300.0,0.44,2.1,0.04,5150.0,2.1,206443.8,147.67,True,0,,41.0,47.8
03-05-2024 17:00,GIPTA,45.06,45.98,44.96,45.76,640423.0,0.22,0.7,0.1,614.29,0.7,223267.9,186.84,True,0,,44.7,47.02
03-05-2024 17:00,SEKFK,20.14,21.18,20.1,21.18,1440098.0,0.0,1.04,0.18,471.43,1.04,341962.7,321.13,True,0,,18.12,ATH
03-05-2024 17:00,TAVHL,216.2,222.0,215.4,220.9,1339405.0,1.1,4.7,0.12,3816.67,4.7,368098.6,263.87,True,0,,212.6,229.9
03-05-2024 17:00,MGROS,455.5,468.25,455.5,467.75,983866.0,0.5,12.25,1.9,544.74,12.25,331438.5,196.85,True,0,,442.0,ATH
03-05-2024 17:00,BIOEN,19.52,20.0,19.5,19.95,1713299.0,0.05,0.43,0.07,505.63,0.43,779242.4,119.87,True,0,,18.96,20.04
03-05-2024 17:00,SOKM,60.45,61.55,60.45,61.55,4490785.0,0.0,1.1,0.16,587.5,1.1,1402017.5,220.31,True,0,,56.65,ATH
03-05-2024 17:00,DAPGM,33.92,34.12,33.82,34.08,782772.0,0.04,0.16,0.01,1233.33,0.16,278611.3,180.95,True,0,,33.54,34.16
03-05-2024 17:00,SNGYO,4.69,4.79,4.68,4.78,4829704.0,0.01,0.09,0.01,1400.0,0.09,2088702.1,131.23,True,0,,4.5,4.96
03-05-2024 17:00,IZMDC,7.83,8.03,7.83,8.02,4676845.0,0.01,0.19,0.01,1257.14,0.19,2020228.7,131.5,True,0,,7.31,ATH
03-05-2024 17:00,IHYAY,3.02,3.06,3.02,3.06,925081.0,0.0,0.04,0.0,900.0,0.04,335891.3,175.41,True,0,,2.95,3.12
03-05-2024 17:00,SASA,45.8,46.74,45.76,46.64,19543812.0,0.1,0.84,0.23,262.07,0.84,10264449.0,90.4,True,0,,39.58,ATH
03-05-2024 17:00,KLSER,59.1,61.75,58.9,61.5,1094843.0,0.25,2.4,0.3,713.56,2.4,728802.3,50.22,True,0,,56.55,62.5
03-05-2024 17:00,PRDGS,6.85,6.9,6.83,6.89,439000.0,0.01,0.04,0.0,900.0,0.04,275553.8,59.32,True,0,,6.45,6.95
03-05-2024 17:00,ORGE,71.8,74.4,71.7,74.3,380437.0,0.1,2.5,0.2,1150.0,2.5,159761.8,138.13,True,0,,69.15,ATH
03-05-2024 16:00,DNISI,19.31,19.97,19.27,19.89,402687.0,0.08,0.58,0.04,1188.89,0.58,140888.6,185.82,True,0,,19.05,20.04
03-05-2024 16:00,EPLAS,7.19,7.53,7.18,7.5,4270459.0,0.03,0.31,0.03,1007.14,0.31,1078014.1,296.14,True,0,,6.95,ATH
03-05-2024 16:00,TUCLK,12.33,12.9,12.29,12.74,1605269.0,0.16,0.41,0.07,485.71,0.41,1045966.1,53.47,True,0,,11.11,ATH
03-05-2024 16:00,DZGYO,4.94,5.16,4.94,5.16,1905089.0,0.0,0.22,0.02,780.0,0.22,367112.5,418.94,True,0,,4.74,ATH
03-05-2024 16:00,METRO,3.11,3.15,3.1,3.14,1838981.0,0.01,0.03,0.0,900.0,0.03,971345.5,89.32,True,0,,3.05,3.17
03-05-2024 16:00,DMRGD,15.87,16.19,15.87,16.17,855897.0,0.02,0.3,0.04,733.33,0.3,392756.6,117.92,True,0,,15.69,16.36
03-05-2024 16:00,KRPLS,9.51,9.85,9.51,9.82,813979.0,0.03,0.31,0.03,868.75,0.31,483541.7,68.34,True,0,,9.36,ATH
03-05-2024 16:00,DERHL,9.08,9.4,9.07,9.36,1416336.0,0.04,0.28,0.01,2445.45,0.28,515165.6,174.93,True,0,,8.48,9.45
03-05-2024 16:00,SKBNK,4.88,4.92,4.86,4.91,11889071.0,0.01,0.03,0.0,1400.0,0.03,7179326.7,65.6,True,0,,4.79,4.95
03-05-2024 16:00,NTHOL,31.0,31.3,30.9,31.28,377369.0,0.02,0.28,0.03,775.0,0.28,191321.7,97.24,True,0,,30.72,31.58
03-05-2024 15:00,NUGYO,7.48,7.59,7.46,7.58,476729.0,0.01,0.1,0.01,809.09,0.1,303108.8,57.28,True,0,,7.4,8.13
03-05-2024 15:00,ASGYO,14.39,14.68,14.37,14.64,1195837.0,0.04,0.25,0.01,3471.43,0.25,646154.9,85.07,True,0,,14.37,14.89
03-05-2024 15:00,MEKAG,62.0,63.5,62.0,63.15,365380.0,0.35,1.15,0.04,2775.0,1.15,176888.6,106.56,True,0,,61.45,63.95
03-05-2024 15:00,EBEBK,49.54,50.05,49.38,49.98,194518.0,0.07,0.44,0.04,1000.0,0.44,106391.8,82.83,True,0,,47.9,50.2
03-05-2024 15:00,CONSE,7.37,8.05,7.3,7.88,18865670.0,0.17,0.51,0.0,12650.0,0.51,7242723.0,160.48,True,0,,7.3,8.15
03-05-2024 15:00,LIDFA,9.0,9.24,8.98,9.2,2510975.0,0.04,0.2,0.04,426.32,0.2,868941.0,188.97,True,0,,8.82,9.35
03-05-2024 15:00,SEKUR,12.76,13.09,12.72,13.05,538965.0,0.04,0.29,0.03,974.07,0.29,183736.2,193.34,True,0,,12.6,14.17
03-05-2024 15:00,ALTIN,24.64,24.86,24.62,24.85,7259241.0,0.01,0.21,0.03,677.78,0.21,2355786.0,208.15,True,0,,24.51,25.19
03-05-2024 15:00,GUBRF,162.9,165.5,162.3,165.3,1882347.0,0.2,2.4,0.67,258.21,2.4,946004.4,98.98,True,0,,153.0,ATH
03-05-2024 15:00,HATEK,15.17,15.39,15.0,15.36,471936.0,0.03,0.19,0.03,493.75,0.19,190022.6,148.36,True,0,,14.86,15.72
03-05-2024 15:00,BAGFS,25.14,25.98,25.08,25.8,814214.0,0.18,0.66,0.15,334.21,0.66,242578.6,235.65,True,0,,23.9,26.06
03-05-2024 15:00,KRVGD,28.18,28.7,28.18,28.68,534800.0,0.02,0.5,0.11,371.7,0.5,209061.5,155.81,True,0,,27.44,29.02
03-05-2024 14:00,FLAP,9.45,9.63,9.41,9.61,1028265.0,0.02,0.16,0.02,841.18,0.16,517945.2,98.53,True,0,,9.24,9.88
03-05-2024 14:00,USAK,9.44,9.69,9.43,9.64,559930.0,0.05,0.2,0.01,1328.57,0.2,221165.8,153.17,True,0,,9.0,9.75
03-05-2024 14:00,VKGYO,2.13,2.28,2.12,2.24,51967948.0,0.04,0.11,0.02,547.06,0.11,13202536.9,293.62,True,0,,2.06,ATH
03-05-2024 14:00,TKFEN,51.35,52.95,51.15,52.55,1722313.0,0.4,1.2,0.09,1233.33,1.2,631181.2,172.87,True,2,51.15,51.15,52.95
03-05-2024 14:00,TEKTU,3.86,4.06,3.85,4.06,4670420.0,0.0,0.2,0.02,769.57,0.2,1338892.3,248.83,True,0,,3.66,ATH
03-05-2024 14:00,HLGYO,3.33,3.46,3.32,3.44,17521690.0,0.02,0.11,0.02,587.5,0.11,5787625.7,202.74,True,0,,3.17,ATH
03-05-2024 14:00,KRSTL,8.93,9.13,8.92,9.12,2076282.0,0.01,0.19,0.05,251.85,0.19,1267765.4,63.77,True,0,,8.25,9.18
03-05-2024 14:00,PENGD,8.47,8.87,8.47,8.79,1987896.0,0.08,0.32,0.02,1423.81,0.32,627113.4,216.99,True,0,,8.35,ATH
03-05-2024 14:00,ISGSY,33.72,34.88,33.58,34.88,1032189.0,0.0,1.16,0.24,387.39,1.16,456094.3,126.31,True,0,,31.94,34.98
03-05-2024 14:00,BEYAZ,25.52,26.22,25.52,26.16,229272.0,0.06,0.64,0.04,1584.21,0.64,115885.8,97.84,True,0,,25.32,26.2
03-05-2024 14:00,CUSAN,25.74,26.62,25.72,26.52,368683.0,0.1,0.78,0.1,680.0,0.78,110791.8,232.77,True,0,,24.36,27.26
03-05-2024 13:00,DOGUB,21.22,22.02,21.22,21.96,305959.0,0.06,0.74,0.08,802.44,0.74,117776.6,159.78,True,0,,20.86,22.88
03-05-2024 12:00,AKBNK,58.65,59.85,58.55,59.75,22167634.0,0.1,1.1,0.07,1471.43,1.1,9022511.3,145.69,True,0,,57.85,61.35
03-05-2024 12:00,MERKO,15.01,15.33,15.0,15.3,502161.0,0.03,0.29,0.03,778.79,0.29,233264.0,115.28,True,0,,14.15,15.39
03-05-2024 12:00,ISCTR,13.69,13.9,13.68,13.85,47307898.0,0.05,0.16,0.02,900.0,0.16,30967205.9,52.77,True,1,13.9,13.41,13.9
03-05-2024 12:00,PRKME,24.86,25.2,24.74,25.18,299530.0,0.02,0.32,0.06,451.72,0.32,185389.0,61.57,True,0,,24.5,25.56
03-05-2024 12:00,MOGAN,17.32,17.82,17.3,17.68,10916733.0,0.14,0.36,0.03,928.57,0.36,5567836.0,96.07,True,0,,16.7,ATH
03-05-2024 12:00,RYSAS,41.06,41.86,41.06,41.8,185962.0,0.06,0.74,0.0,36900.0,0.74,107131.9,73.58,True,0,,40.06,43.5
03-05-2024 12:00,KONTR,262.25,270.75,260.5,268.75,1550497.0,2.0,6.5,0.85,664.71,6.5,900015.1,72.27,True,0,,235.4,ATH
03-05-2024 11:00,KCAER,59.4,62.5,59.25,62.45,6399785.0,0.05,3.05,0.24,1197.87,3.05,1261673.0,407.25,True,0,,58.6,62.8
03-05-2024 11:00,KIMMR,10.36,11.17,10.36,11.0,3458889.0,0.17,0.64,0.07,788.89,0.64,610718.6,466.36,True,0,,10.02,ATH
03-05-2024 11:00,ULAS,29.92,30.74,29.92,30.74,327710.0,0.0,0.82,0.11,645.45,0.82,155286.2,111.04,True,0,,29.1,34.5
03-05-2024 11:00,KNFRT,11.94,12.39,11.89,12.3,1221528.0,0.09,0.36,0.04,778.05,0.36,335377.7,264.22,True,0,,11.67,ATH
03-05-2024 11:00,PRZMA,46.16,48.3,45.94,48.14,386662.0,0.16,1.98,0.34,485.8,1.98,128129.3,201.77,True,0,,42.86,54.15
03-05-2024 11:00,ARCLK,178.8,180.9,178.7,180.7,1118231.0,0.2,1.9,0.54,251.85,1.9,603379.4,85.33,True,0,,161.0,ATH
03-05-2024 10:00,HUNER,7.0,7.15,6.66,7.11,14271952.0,0.04,0.11,0.0,inf,0.11,3563215.9,300.54,True,2,6.66,6.66,7.5
03-05-2024 10:00,HUBVC,11.6,11.94,11.54,11.94,832864.0,0.0,0.34,0.06,496.49,0.34,269067.1,209.54,True,0,,11.31,12.58
03-05-2024 10:00,ALFAS,94.5,97.35,93.9,96.65,2486193.0,0.7,2.15,0.44,394.25,2.15,1041920.7,138.62,True,1,97.35,89.5,97.35
03-05-2024 10:00,INDES,9.46,9.73,9.45,9.7,3023088.0,0.03,0.24,0.02,860.0,0.24,820585.7,268.41,True,0,,9.37,ATH
03-05-2024 10:00,PENTA,18.54,19.25,18.4,19.1,3271332.0,0.15,0.56,0.07,667.12,0.56,692200.1,372.6,True,1,19.25,18.0,19.25
03-05-2024 10:00,BORSK,34.44,35.36,34.2,35.2,2335904.0,0.16,0.76,0.09,744.44,0.76,860045.9,171.6,True,0,,34.04,36.3
03-05-2024 10:00,ISFIN,11.86,12.4,11.81,12.36,7902392.0,0.04,0.5,0.04,1011.11,0.5,1413515.5,459.06,True,0,,11.55,ATH
03-05-2024 10:00,TCELL,81.25,82.05,80.95,81.95,6005352.0,0.1,0.7,0.0,inf,0.7,3471797.1,72.98,True,0,,80.4,ATH
03-05-2024 10:00,SISE,51.85,52.45,51.7,52.3,12679700.0,0.15,0.45,0.12,275.0,0.45,6245869.8,103.01,True,0,,50.15,ATH
03-05-2024 10:00,BVSAN,118.9,126.3,117.7,125.5,896345.0,0.8,6.6,1.46,352.05,6.6,354901.2,152.56,True,0,,109.8,ATH
03-05-2024 10:00,BTCIM,135.6,137.0,135.6,136.9,219759.0,0.1,1.3,0.04,3150.0,1.3,126237.0,74.08,True,0,,135.2,140.3
03-05-2024 10:00,XU030,11111.3,11139.35,11078.97,11137.82,438745369.0,1.53,26.52,5.43,388.67,26.52,176639408.6,148.38,True,0,,10896.91,ATH
03-05-2024 10:00,TEZOL,22.52,23.14,22.44,23.12,1348891.0,0.02,0.6,0.07,757.14,0.6,457163.6,195.06,True,0,,22.08,23.46
03-05-2024 10:00,BIMAS,403.5,409.25,401.25,409.0,830483.0,0.25,5.5,0.85,547.06,5.5,423708.8,96.0,True,0,,381.0,ATH
03-05-2024 10:00,PATEK,102.9,105.0,102.0,104.7,774008.0,0.3,1.8,0.21,757.14,1.8,278610.4,177.81,True,1,105.0,102.3,105.0
03-05-2024 10:00,XU100,10235.32,10271.96,10213.89,10271.96,868875050.0,0.0,36.64,7.34,399.45,36.64,332024563.4,161.69,True,0,,10036.81,ATH
03-05-2024 10:00,NTGAZ,20.14,20.68,20.0,20.54,1059256.0,0.14,0.4,0.11,280.95,0.4,420661.8,151.81,True,0,,18.5,22.5
03-05-2024 10:00,UNLU,15.8,16.7,15.74,16.48,1269279.0,0.22,0.68,0.09,690.7,0.68,283865.4,347.14,True,0,,15.14,ATH
03-05-2024 10:00,ASTOR,100.8,106.3,99.45,105.4,14925954.0,0.9,4.6,0.67,586.57,4.6,4407435.2,238.65,True,1,106.3,93.7,106.3
03-05-2024 10:00,ADESE,2.34,2.38,2.32,2.37,20720238.0,0.01,0.03,0.0,900.0,0.03,7905063.9,162.11,True,1,2.38,2.25,2.38
03-05-2024 10:00,ECILC,53.05,53.95,52.6,53.9,1042944.0,0.05,0.85,0.1,750.0,0.85,349929.7,198.04,True,0,,50.25,ATH
03-05-2024 10:00,AEFES,186.1,192.8,186.1,192.2,655669.0,0.6,6.1,0.56,989.29,6.1,249447.4,162.85,True,0,,178.0,ATH
03-05-2024 10:00,EKGYO,10.09,10.39,10.07,10.37,85259343.0,0.02,0.28,0.02,1455.56,0.28,18334381.2,365.02,True,0,,9.67,ATH
03-05-2024 10:00,VESTL,87.35,96.3,86.45,96.25,19467496.0,0.05,8.9,1.16,667.24,8.9,2954132.1,558.99,True,1,96.3,83.35,96.3
03-05-2024 10:00,AGYO,9.18,9.66,9.16,9.55,1804534.0,0.11,0.37,0.06,516.67,0.37,495627.2,264.09,True,0,,8.94,9.8
03-05-2024 10:00,GSDDE,10.53,10.9,10.42,10.8,1444493.0,0.1,0.27,0.06,357.63,0.27,441161.7,227.43,True,1,10.9,10.06,10.9
03-05-2024 10:00,ULKER,113.5,116.3,112.5,116.0,2696238.0,0.3,2.5,0.01,24900.0,2.5,980465.7,175.0,True,1,116.3,111.6,116.3
03-05-2024 10:00,BEGYO,5.27,5.33,5.26,5.32,4114287.0,0.01,0.05,0.01,614.29,0.05,2322944.5,77.12,True,0,,5.14,ATH
03-05-2024 10:00,KLKIM,25.84,26.02,25.78,26.02,596265.0,0.0,0.18,0.03,592.31,0.18,223796.3,166.43,True,0,,25.4,26.86
03-05-2024 10:00,ANGEN,13.52,13.8,13.49,13.72,534703.0,0.08,0.2,0.03,545.16,0.2,248428.1,115.23,True,0,,13.27,14.35
03-05-2024 10:00,KCHOL,235.0,237.2,233.5,237.1,2853878.0,0.1,2.1,0.01,20900.0,2.1,1202904.7,137.25,True,1,237.2,209.3,237.2
03-05-2024 10:00,AKYHO,7.62,8.04,7.62,8.01,2697396.0,0.03,0.39,0.07,457.14,0.39,1338542.5,101.52,True,0,,7.0,ATH
03-05-2024 10:00,OYAKC,62.0,62.95,61.45,62.8,2474969.0,0.15,0.8,0.12,540.0,0.8,1003006.1,146.76,True,1,62.95,60.05,62.95
03-05-2024 10:00,OZGYO,5.75,5.85,5.74,5.83,788106.0,0.02,0.08,0.01,627.27,0.08,254742.1,209.37,True,0,,5.62,6.54
02-05-2024 17:00,OZKGY,8.71,8.85,8.7,8.85,3000549.0,0.0,0.14,0.03,324.24,0.14,1248954.6,140.24,True,0,,8.42,8.96
02-05-2024 17:00,MARTI,4.15,4.19,4.13,4.19,2481231.0,0.0,0.04,0.02,150.0,0.04,951607.6,160.74,True,0,,4.02,4.38
02-05-2024 17:00,RYGYO,31.56,32.12,31.5,32.1,682821.0,0.02,0.54,0.02,2150.0,0.54,332382.9,105.43,True,0,,31.18,34.18
02-05-2024 17:00,MRGYO,6.45,6.8,6.42,6.8,15669085.0,0.0,0.35,0.05,629.17,0.35,3688643.3,324.79,True,0,,6.0,6.87
02-05-2024 17:00,MAVI,94.25,95.7,94.2,95.45,810382.0,0.25,1.2,0.27,336.36,1.2,422550.7,91.78,True,0,,ATL,ATH
02-05-2024 17:00,GSDHO,4.47,4.59,4.45,4.59,14325097.0,0.0,0.12,0.02,531.58,0.12,3429465.6,317.71,True,0,,4.36,4.82
02-05-2024 17:00,OZSUB,30.78,31.3,30.78,31.18,167996.0,0.12,0.4,0.07,440.54,0.4,88207.7,90.46,True,0,,30.24,32.9
02-05-2024 17:00,RUBNS,36.02,38.06,35.96,38.0,1522761.0,0.06,1.98,0.28,602.13,1.98,406203.7,274.88,True,0,,34.0,38.44
02-05-2024 17:00,TKNSA,40.42,41.22,40.38,41.22,872527.0,0.0,0.8,0.08,925.64,0.8,364354.9,139.47,True,0,,40.02,41.24
02-05-2024 17:00,SURGY,47.32,48.24,47.22,48.24,300464.0,0.0,0.92,0.0,45900.0,0.92,194575.0,54.42,True,0,,46.68,49.24
02-05-2024 16:00,DARDL,7.52,7.81,7.48,7.76,2049008.0,0.05,0.24,0.03,788.89,0.24,978980.8,109.3,True,0,,7.21,ATH
02-05-2024 16:00,HALKB,16.24,16.66,16.24,16.58,35517507.0,0.08,0.34,0.02,1445.45,0.34,9232153.5,284.72,True,0,,15.91,16.69
02-05-2024 16:00,AKFGY,2.31,2.35,2.31,2.34,13202160.0,0.01,0.03,0.01,400.0,0.03,8474541.1,55.79,True,0,,2.23,ATH
02-05-2024 15:00,VAKBN,19.48,19.8,19.42,19.8,8119534.0,0.0,0.32,0.01,3900.0,0.32,5040363.9,61.09,True,0,,19.16,20.28
02-05-2024 15:00,MEGMT,43.7,46.5,43.64,46.42,2695353.0,0.08,2.72,0.14,1815.49,2.72,1093209.4,146.55,True,0,,42.46,47.92
02-05-2024 15:00,KFEIN,125.7,141.2,125.6,137.9,963178.0,3.3,12.2,0.63,1836.51,12.2,212430.2,353.41,True,1,141.2,125.0,141.2
02-05-2024 14:00,GESAN,74.0,76.0,73.85,75.6,1929241.0,0.4,1.6,0.4,295.06,1.6,792582.5,143.41,True,0,,71.05,78.2
02-05-2024 14:00,TATEN,33.24,33.76,33.2,33.72,808478.0,0.04,0.48,0.14,242.86,0.48,479211.4,68.71,True,0,,31.98,35.14
02-05-2024 14:00,IZENR,27.3,27.9,27.28,27.82,1193460.0,0.08,0.52,0.11,390.57,0.52,522123.3,128.58,True,0,,26.38,28.66
02-05-2024 14:00,IEYHO,4.9,5.1,4.89,5.07,6154881.0,0.03,0.17,0.02,794.74,0.17,1625032.5,278.75,True,0,,4.82,5.35
02-05-2024 14:00,ARDYZ,44.52,45.64,44.46,45.38,1294744.0,0.26,0.86,0.15,473.33,0.86,790985.1,63.69,True,1,45.64,40.6,45.64
02-05-2024 14:00,NATEN,55.25,56.85,55.15,56.6,478438.0,0.25,1.35,0.07,1828.57,1.35,278310.6,71.91,True,0,,54.5,64.8
02-05-2024 14:00,AHGAZ,13.4,13.61,13.39,13.59,1775470.0,0.02,0.19,0.03,578.57,0.19,945037.6,87.87,True,0,,13.19,13.92
02-05-2024 14:00,BOBET,38.62,39.32,38.62,39.18,1380929.0,0.14,0.56,0.13,330.77,0.56,803115.6,71.95,True,0,,37.4,39.9
02-05-2024 14:00,OSTIM,6.18,6.51,6.18,6.48,5582995.0,0.03,0.3,0.04,614.29,0.3,1243292.3,349.05,True,0,,5.83,ATH
02-05-2024 14:00,SAYAS,81.7,85.0,81.6,84.2,521806.0,0.8,2.5,0.57,338.6,2.5,262000.0,99.16,True,0,,77.9,87.45
02-05-2024 13:00,ALGYO,45.46,46.32,45.4,46.32,510761.0,0.0,0.86,0.1,777.55,0.86,153602.2,232.52,True,0,,44.86,46.5
