Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
26-02-2024 17:00,37.52,37.56,36.78,36.82,1984149.0,KAYSE,36.29,36.96,36.99,35.86,-_15-02-2024 09:00:00,1.46,+,2.68,-,36.8,36.64,0.01,0.08,-0.07,51.03,48.04,+,+,-1.87,-77.26,5262543.33,-,0.02,0.05,0.18,0.5,37.54,38.1,35.84,36.36,44752719.0,1.42,-0.81,2.24,52.18,52.47,36.01,35.98,0.02,40.7,-2.1,-22.21,52943360.0,-,-,+,-,+,+_26-02-2024 09:00:00,0.81,2.26,+,-,True,0.06,+,H_Tk:H_Wma9:H_Wma15,2.15,-,,,,,,,,+_26-02-2024 09:00:00,+,,,
26-02-2024 17:00,185.3,185.3,185.1,185.3,92181.0,KBORU,101.15,164.3,157.65,133.7,+_19-02-2024 09:00:00,83.2,-,38.59,-,174.53,167.9,9.33,3.02,6.32,77.79,64.24,+,+,0.0,-90.71,911516.0,-,10.77,6.17,17.4,10.36,149.9,170.0,143.3,168.5,14983632.0,,,,,,130.46,,,,11.66,-7.18,16706135.33,+,-,-,-,,,54.84,42.04,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,41.89,-,,,,,,,,+_22-02-2024 13:00:00,+,,,
26-02-2024 17:00,59.15,59.15,59.15,59.15,414679.0,KCAER,37.05,53.16,49.54,37.72,+_13-02-2024 09:00:00,59.66,-,56.81,-,56.53,54.1,4.11,1.0,3.11,81.69,74.08,+,+,0.0,-60.48,6170803.0,-,2.62,4.64,5.05,9.34,44.3,56.45,44.3,53.8,114136422.0,5.61,1.72,3.89,80.71,65.46,41.68,37.94,3.73,40.51,22.27,12.06,92291530.67,+,+,+,-,,+_26-06-2023 09:00:00,17.47,41.92,+,-,False,9.84,-,H_Wma9:H_Tk:H_Wma15,41.92,-,,,,,,,,+_21-02-2024 17:00:00,+,,,
26-02-2024 17:00,175.7,175.8,174.3,174.9,1955518.0,KCHOL,157.59,175.2,172.65,163.25,+_19-02-2024 13:00:00,10.98,-,7.14,-,175.02,175.04,0.93,-0.23,1.15,54.34,56.8,-,-,-0.4,-42.02,3785203.33,-,0.12,0.07,0.14,0.08,171.9,177.3,171.8,174.6,64013247.0,12.69,1.4,11.29,73.74,65.39,166.22,159.45,6.77,155.75,2.05,7.87,65123624.0,-,+,+,+,,+_02-01-2024 09:00:00,8.68,5.22,+,-,True,4.25,-,H_Wma9:H_Wma15:H_Tk,4.86,-,,,,,,-,-,-_26-02-2024 17:00:00,-,,,
26-02-2024 17:00,737.5,737.5,730.0,730.0,2670.0,KENT,557.53,676.0,675.5,537.25,+_12-02-2024 13:00:00,30.93,-,35.88,-,719.42,697.37,28.82,3.68,25.15,61.1,56.96,+,+,-1.08,116.02,3563.33,-,10.58,1.47,32.63,4.68,722.0,739.5,611.5,739.0,66373.0,57.98,4.24,53.74,67.69,56.17,588.72,566.18,22.54,637.4,2.35,-26.3,69057.67,-,+,+,-,+,+_26-02-2024 09:00:00,141.28,24.0,+,-,True,3.98,-,H_Tk:H_Wma9:H_Wma15,24.0,-,,,,,,,,+_23-02-2024 17:00:00,+,,,
26-02-2024 17:00,1.8,1.8,1.8,1.8,855013.0,KERVN,1.16,1.62,1.48,1.03,+_14-02-2024 09:00:00,54.72,-,74.76,-,1.69,1.64,0.12,0.01,0.11,72.23,70.97,+,+,1.12,339.87,979094.67,-,0.11,6.49,0.16,9.56,1.54,1.69,1.44,1.68,34710023.0,0.08,0.05,0.03,78.41,53.47,1.24,1.17,0.07,1.3,20.0,133.9,18037593.0,+,+,+,-,,+_19-02-2024 09:00:00,0.56,45.37,+,-,False,6.13,-,H_Tk:H_Wma9:H_Wma15,45.37,-,,,,,,,,+_22-02-2024 17:00:00,+,,,
26-02-2024 17:00,13.92,13.92,13.72,13.72,693097.0,KERVT,11.41,13.32,12.9,11.35,+_09-02-2024 09:00:00,20.21,-,20.88,-,13.69,13.46,0.42,0.06,0.36,66.4,65.08,+,+,-1.44,-68.29,3425181.0,-,0.03,0.22,0.26,1.95,12.93,13.88,12.16,13.48,51670723.0,0.3,0.32,-0.02,66.35,48.34,11.89,11.28,0.61,11.56,4.98,28.45,42043334.67,+,+,+,-,,+_05-02-2024 09:00:00,1.83,15.43,+,-,True,5.4,-,H_Wma9:H_Tk:H_Wma15,15.43,-,,,,,,,,+_21-02-2024 13:00:00,+,,,
26-02-2024 17:00,189.1,209.4,189.1,202.0,247216.0,KFEIN,104.08,191.2,176.2,127.4,+_02-02-2024 09:00:00,94.07,-,58.56,-,194.01,188.64,13.16,1.18,11.98,73.08,69.79,+,+,6.82,51.54,331282.0,-,7.99,4.12,13.36,7.08,150.5,203.9,143.0,192.7,4370285.0,28.64,11.39,17.24,91.53,74.92,130.07,108.93,21.14,123.93,25.95,5.61,5248617.33,-,+,+,-,,+_10-07-2023 09:00:00,71.93,55.3,+,-,False,19.4,-,H_Wma9:H_Tk:H_Wma15,45.38,-,,,,,,+,,+_26-02-2024 17:00:00,+,,,
26-02-2024 17:00,40.54,40.84,40.32,40.8,40853.0,KGYO,39.47,40.06,42.26,40.95,-_22-02-2024 09:00:00,3.38,-,-0.37,+,40.35,40.3,-0.11,-0.06,-0.06,51.51,46.89,-,+,0.39,-75.58,181256.33,-,0.45,1.1,0.5,1.23,44.2,44.2,39.34,40.18,3127743.0,-1.49,0.57,-2.05,48.45,44.42,39.65,38.8,0.85,38.09,-9.99,-37.82,3575055.33,-,+,-,+,,+_19-02-2024 09:00:00,1.15,2.9,+,-,False,2.2,-,H_Wma9:H_Wma15:H_Tk,1.68,+,,,,,,,,+_23-02-2024 17:00:00,+,+,,
26-02-2024 17:00,10.6,10.6,10.55,10.6,951437.0,KIMMR,7.86,9.99,10.19,8.64,-_22-02-2024 13:00:00,34.82,-,22.76,-,10.1,9.96,0.2,0.05,0.16,66.94,55.03,+,+,0.0,-83.79,3722430.0,-,0.5,4.91,0.64,6.42,10.04,10.38,9.38,9.64,31666495.0,0.51,0.34,0.17,69.66,51.96,8.36,7.7,0.66,8.14,-3.79,-55.02,48832281.67,-,+,+,-,,+_05-02-2024 09:00:00,2.24,26.76,+,-,False,8.56,-,H_Wma9:H_Tk:H_Wma15,26.16,-,,,,,,,,+_26-02-2024 09:00:00,+,,,
26-02-2024 17:00,5.07,5.08,5.01,5.04,3788898.0,KLGYO,3.91,5.23,5.45,4.39,-_21-02-2024 17:00:00,28.87,-,14.81,-,5.17,5.19,0.08,-0.06,0.14,48.01,56.1,-,-,-0.59,-48.36,7773304.0,-,0.13,2.46,0.15,2.95,5.09,5.6,4.74,5.24,317996151.0,0.35,0.17,0.18,76.06,55.06,4.15,3.83,0.32,4.42,3.76,-55.51,455888737.0,-,+,+,-,,+_12-02-2024 09:00:00,0.89,21.3,+,-,True,8.39,-,H_Tk:H_Wma9:H_Wma15,20.58,-,,,,,,,,-_23-02-2024 17:00:00,-,,,
26-02-2024 17:00,31.72,32.5,31.7,32.2,2971441.0,KLKIM,25.88,31.12,30.95,26.33,+_09-02-2024 09:00:00,24.44,-,22.29,-,31.1,30.91,0.59,-0.04,0.63,66.75,57.89,-,+,1.45,39.23,3266882.0,+,1.1,3.53,1.29,4.18,32.5,33.02,29.74,30.12,23305029.0,1.76,0.45,1.31,62.99,53.37,27.28,25.61,1.67,26.24,-6.46,-50.66,30787569.67,-,+,+,-,,+_12-02-2024 09:00:00,4.92,18.03,+,-,False,6.52,-,H_Wma9:H_Tk:H_Wma15,16.2,-,,,,,,,,+_26-02-2024 09:00:00,+,,,
26-02-2024 17:00,37.58,37.58,37.08,37.3,223750.0,KLMSN,28.62,35.6,35.15,30.24,+_26-02-2024 13:00:00,30.31,-,23.35,-,36.36,35.8,0.7,0.21,0.49,67.62,56.94,+,+,-0.64,-86.3,844480.0,-,0.94,2.6,1.5,4.19,36.52,37.4,32.6,35.96,8367422.0,2.94,1.25,1.69,75.37,58.67,31.65,29.01,2.64,28.93,-1.15,28.91,8086345.67,-,+,+,+,,+_29-01-2024 09:00:00,5.65,17.85,+,-,True,9.12,-,H_Wma9:H_Wma15:H_Tk,17.15,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
26-02-2024 17:00,37.12,37.12,36.86,36.86,62859.0,KLNMA,33.71,36.03,35.64,32.71,+_23-02-2024 17:00:00,9.34,-,12.69,-,36.83,36.29,0.68,0.12,0.57,59.21,55.78,+,+,-0.86,674.03,68407.33,-,0.03,0.08,0.57,1.58,36.9,37.5,34.18,37.5,859475.0,1.77,-0.96,2.73,56.06,52.29,33.07,33.25,0.18,48.08,1.63,-24.35,1163729.0,-,-,+,-,,-_25-12-2023 09:00:00,3.79,11.45,+,-,True,-0.54,+,H_Tk:H_Wma15:H_Wma9,11.45,-,,,,,,,,+_23-02-2024 09:00:00,+,,,
26-02-2024 17:00,55.55,56.8,55.25,56.8,1216491.0,KLRHO,40.59,53.88,52.25,42.89,+_12-01-2024 17:00:00,39.94,-,32.43,-,54.13,53.63,2.0,0.07,1.93,69.72,68.2,+,+,2.34,-53.45,1501410.33,+,2.67,4.93,3.17,5.91,50.1,56.5,48.8,51.65,9159471.0,5.33,0.68,4.64,72.46,60.93,43.49,40.89,2.6,43.84,2.89,9.26,8707607.0,+,+,+,-,,+_12-02-2024 09:00:00,13.31,30.6,+,-,False,6.37,-,H_Tk:H_Wma9:H_Wma15,27.03,-,,,,,,,,+_26-02-2024 09:00:00,+,,,
26-02-2024 17:00,82.5,82.5,82.5,82.5,850499.0,KLSER,71.6,75.75,75.75,72.6,+_26-02-2024 09:00:00,15.22,-,13.64,-,78.02,75.52,1.8,1.48,0.32,80.05,50.4,+,+,0.0,260.79,2818999.67,-,4.48,5.74,6.98,9.25,74.05,75.45,69.0,75.0,33741353.0,-4.13,,,55.4,51.78,72.28,70.96,1.33,71.97,1.69,1.81,34180595.67,+,-,+,-,,+_19-02-2024 09:00:00,10.22,14.14,+,-,False,1.87,-,H_Wma9:H_Tk:H_Wma15,14.14,-,,,,,,,,+_22-02-2024 13:00:00,+,,,
26-02-2024 17:00,6.77,6.78,6.67,6.67,1075932.0,KLSYN,6.04,6.92,6.8,6.11,+_05-02-2024 09:00:00,10.52,-,9.17,-,6.73,6.77,0.07,-0.04,0.1,50.22,60.51,-,-,-1.48,-64.47,2211424.0,-,0.06,0.86,0.1,1.54,6.64,7.27,6.41,6.73,43914635.0,0.23,0.02,0.21,61.71,51.35,6.16,5.94,0.22,6.02,1.97,19.37,39845459.67,+,+,+,-,,+_19-02-2024 09:00:00,0.51,8.31,+,-,True,3.64,-,H_Wma9:H_Tk:H_Wma15,8.31,-,,,,,,-,,-_26-02-2024 17:00:00,-,,,
26-02-2024 17:00,71.9,71.9,70.35,70.35,693246.0,KMPUR,66.89,70.5,70.0,68.97,+_26-02-2024 09:00:00,5.17,-,1.99,+,70.38,69.94,0.28,0.2,0.09,52.8,50.34,+,+,-2.16,-54.16,1935862.33,-,0.03,0.04,0.41,0.59,72.0,72.85,67.5,69.45,15245566.0,0.87,0.11,0.77,54.1,48.7,67.73,65.96,1.77,66.32,-2.94,20.57,14716639.67,+,+,+,-,,+_12-02-2024 09:00:00,2.62,3.87,+,-,True,2.69,-,H_Wma9:H_Tk:H_Wma15,3.87,-,,,,,,-,,-_26-02-2024 17:00:00,+,,,
26-02-2024 17:00,12.59,12.59,12.42,12.59,178924.0,KNFRT,10.82,12.32,12.02,10.89,+_15-02-2024 13:00:00,16.4,-,15.64,-,12.48,12.38,0.24,0.02,0.22,64.11,61.15,+,+,0.0,-71.16,548661.0,-,0.11,0.85,0.21,1.67,12.45,12.73,11.49,12.2,11127604.0,0.54,0.12,0.42,62.68,53.87,11.24,10.78,0.46,10.43,-1.37,23.05,11893986.67,-,+,+,+,,+_12-02-2024 09:00:00,1.35,12.0,+,-,False,4.24,-,H_Wma9:H_Wma15:H_Tk,10.49,-,,,,,,,,+_26-02-2024 09:00:00,+,,,
26-02-2024 17:00,302.0,302.5,290.75,291.0,2104285.0,KONTR,251.92,302.25,280.2,250.52,+_19-02-2024 09:00:00,15.51,-,16.16,-,298.86,296.15,10.81,0.36,10.45,58.72,71.44,+,-,-3.56,-23.37,3234225.0,-,7.86,2.63,5.15,1.74,267.0,314.5,257.0,297.0,65329155.0,9.66,1.73,7.92,63.78,51.09,258.24,247.88,10.37,251.95,13.47,160.97,42380933.0,+,+,+,-,,+_12-02-2024 09:00:00,32.76,12.68,+,-,True,4.18,-,H_Wma9:H_Tk:H_Wma15,12.59,-,,,,,,-,-,-_26-02-2024 17:00:00,-,,,
26-02-2024 17:00,9067.5,9080.0,8985.0,9000.0,3647.0,KONYA,8138.5,9000.0,9222.5,8286.25,-_22-02-2024 09:00:00,10.59,-,8.61,-,8986.78,8992.06,18.53,-22.57,41.1,50.71,50.71,-,-,-0.69,-60.78,9999.33,-,13.22,0.15,7.94,0.09,9600.0,9700.0,8745.0,8855.0,138833.0,787.91,-67.75,855.67,62.58,63.45,8377.94,8312.23,65.72,8062.5,-3.78,-39.35,185882.0,-,-,+,+,+,+_26-02-2024 09:00:00,622.06,7.42,+,-,True,0.79,-,H_Wma9:H_Wma15:H_Tk,7.25,-,,,,,,,,+_26-02-2024 09:00:00,+,,,
26-02-2024 17:00,52.75,52.85,52.0,52.0,553932.0,KOPOL,49.4,54.52,53.94,48.3,+_19-02-2024 13:00:00,5.27,-,7.66,-,53.11,53.7,0.33,-0.38,0.7,44.3,58.06,-,-,-1.42,-33.47,950266.33,-,1.11,2.09,1.7,3.17,52.6,58.6,49.76,53.05,36899599.0,-0.83,0.19,-1.02,53.34,43.7,48.81,47.09,1.72,52.9,1.43,108.94,25286032.33,+,+,+,-,,+_19-02-2024 09:00:00,3.19,6.54,+,-,True,3.65,-,H_Tk:H_Wma9:H_Wma15,6.54,-,,,,,,,,-_22-02-2024 17:00:00,-,,,
26-02-2024 17:00,95.5,95.55,94.6,95.4,247788.0,KORDS,85.11,93.98,93.55,84.5,+_23-02-2024 09:00:00,12.09,-,12.9,-,95.05,93.89,1.42,0.21,1.2,66.6,58.56,+,+,0.0,-40.78,549236.67,-,0.35,0.37,1.51,1.6,97.1,97.25,89.5,95.75,8977378.0,2.08,1.22,0.86,65.15,50.23,87.82,84.99,2.83,84.28,0.16,-10.84,8560866.67,+,+,+,+,,+_12-02-2024 09:00:00,7.58,8.63,+,-,False,3.33,-,H_Wma9:H_Wma15:H_Tk,7.72,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
26-02-2024 17:00,51.55,51.55,51.1,51.3,2391725.0,KOZAA,50.08,51.92,51.08,49.06,+_16-02-2024 13:00:00,2.43,-,4.58,-,51.65,51.66,0.23,-0.08,0.32,49.44,54.08,-,-,-0.48,-79.56,10265153.67,-,0.35,0.69,0.36,0.7,53.6,53.75,50.05,51.3,63443033.0,-1.14,0.04,-1.18,49.38,43.21,49.63,48.75,0.87,55.44,-3.02,-29.57,74451266.33,-,+,-,-,,+_19-02-2024 09:00:00,1.67,3.37,+,-,True,1.79,-,H_Tk:H_Wma9:H_Wma15,2.97,-,,,,,,,,-_26-02-2024 13:00:00,-,-,,
26-02-2024 17:00,23.32,23.34,22.8,22.8,15939978.0,KOZAL,22.06,23.45,23.34,21.58,+_26-01-2024 09:00:00,3.35,-,5.68,-,23.39,23.5,0.14,-0.16,0.3,40.99,57.27,-,-,-2.23,-52.09,31286866.33,-,0.59,2.51,0.7,2.99,24.36,24.42,23.32,23.44,365263027.0,-0.57,0.26,-0.83,52.5,41.93,22.0,21.59,0.41,23.72,-2.41,-35.25,489225622.33,-,+,+,-,,+_19-02-2024 09:00:00,0.8,3.66,+,-,True,1.88,-,H_Tk:H_Wma9:H_Wma15,3.66,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
26-02-2024 17:00,23.18,23.2,22.92,22.94,285159.0,KRDMA,22.35,23.46,23.75,22.3,-_22-02-2024 13:00:00,2.65,-,2.87,-,23.37,23.46,-0.02,-0.1,0.08,42.05,50.68,-,-,-1.04,-76.82,807209.33,-,0.43,1.86,0.52,2.2,24.28,24.9,23.24,23.74,12440702.0,0.38,0.16,0.21,56.95,50.12,22.84,22.27,0.58,24.6,-1.9,-38.27,15728304.33,-,+,+,-,,+_05-02-2024 09:00:00,0.1,0.42,+,+,True,2.6,-,H_Tk:H_Wma9:H_Wma15,0.33,+,,,,,,,,-_26-02-2024 09:00:00,-,,,
26-02-2024 17:00,21.84,21.84,21.56,21.6,304743.0,KRDMB,21.07,22.16,22.58,21.07,-_26-02-2024 09:00:00,2.54,-,2.52,-,22.05,22.24,-0.14,-0.15,0.01,35.88,47.69,-,-,-1.1,-55.1,532930.67,-,0.45,2.03,0.64,2.86,23.34,23.7,22.12,22.2,13172632.0,0.46,0.22,0.23,57.19,50.02,21.64,20.91,0.73,22.53,-4.72,-39.5,14185293.33,-,+,+,-,,+_05-02-2024 09:00:00,-0.04,-0.18,-,+,True,3.49,-,H_Tk:H_Wma9:H_Wma15,0.93,+,AsagiKesti,AsagiKesti,,,,,,-_23-02-2024 09:00:00,-,,-,+
26-02-2024 17:00,28.36,28.38,27.86,27.96,10015641.0,KRDMD,26.53,28.58,28.94,26.82,-_26-02-2024 09:00:00,5.4,-,4.25,-,28.45,28.62,-0.1,-0.15,0.04,40.16,49.33,-,-,-1.34,23.34,12740285.33,-,0.49,1.73,0.66,2.3,29.62,29.92,28.38,28.68,313127394.0,1.24,0.31,0.93,61.91,54.55,27.67,26.57,1.11,26.65,-2.32,-44.16,381028754.0,-,+,+,-,,+_22-01-2024 09:00:00,0.29,1.04,+,+,True,4.16,-,H_Wma9:H_Tk:H_Wma15,0.68,+,,,,,,,,-_23-02-2024 09:00:00,-,,,
26-02-2024 17:00,29.02,29.04,28.72,28.96,314611.0,KRGYO,34.86,29.36,29.64,35.46,-_09-02-2024 09:00:00,-16.93,-,-18.33,-,28.87,28.76,-0.48,0.2,-0.69,43.61,38.39,+,-,-0.21,-91.13,1631598.0,-,0.09,0.32,0.2,0.68,30.06,30.46,28.1,28.84,10895280.0,-0.66,-1.98,1.32,43.06,50.08,32.33,33.86,1.53,44.2,-2.9,-58.49,24436345.33,-,-,-,-,,-_25-12-2023 09:00:00,-3.37,-10.42,-,-,False,-4.52,-,H_Tk:H_Wma15:H_Wma9,-10.17,-,,,,,,,,+_23-02-2024 09:00:00,+,,,-
