Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-11-2024 16:00,PRDGS,5.44,5.69,5.42,5.65,1660653.0,0.04,0.21,0.04,452.63,0.21,525490.5,216.02,True,78.73,0,,5.02,5.68,False,False
14-11-2024 16:00,AYDEM,25.04,25.36,25.04,25.3,250244.0,0.06,0.26,0.02,1525.0,0.26,153450.5,63.08,True,61.94,0,,24.52,25.4,False,False
14-11-2024 16:00,ANSGR,84.75,86.55,84.6,86.2,342867.0,0.35,1.45,0.21,590.48,1.45,144069.6,137.99,True,67.58,0,,82.25,ATH,False,False
14-11-2024 16:00,BERA,14.11,14.41,14.1,14.35,2157426.0,0.06,0.24,0.02,900.0,0.24,1063233.0,102.91,True,65.94,0,,13.82,14.67,False,False
14-11-2024 16:00,LILAK,26.74,27.48,26.72,27.34,2062004.0,0.14,0.6,0.17,261.45,0.6,1109879.5,85.79,True,85.26,0,,25.18,ATH,False,False
14-11-2024 16:00,YATAS,25.84,26.26,25.8,26.22,324511.0,0.04,0.38,0.11,258.49,0.38,210111.1,54.45,True,72.06,0,,24.9,ATH,False,False
14-11-2024 16:00,ULUFA,13.65,13.97,13.64,13.91,530429.0,0.06,0.26,0.05,420.0,0.26,237599.9,123.24,True,62.51,0,,13.0,14.14,False,False
14-11-2024 16:00,DOAS,206.2,208.0,206.0,207.8,274685.0,0.2,1.6,0.01,15900.0,1.6,140506.3,95.5,True,51.45,0,,204.3,219.8,True,False
14-11-2024 16:00,MGROS,459.75,470.5,459.5,468.25,477391.0,2.25,8.5,0.78,996.77,8.5,220333.8,116.67,True,74.73,0,,446.0,ATH,False,False
14-11-2024 15:00,GRSEL,153.6,160.7,153.6,159.9,393087.0,0.8,6.3,0.77,718.18,6.3,114670.4,242.8,True,82.44,0,,144.0,ATH,False,False
14-11-2024 15:00,BIOEN,18.25,18.73,18.2,18.68,4080798.0,0.05,0.43,0.07,523.19,0.43,782787.7,421.32,True,75.53,0,,17.11,18.94,False,False
14-11-2024 15:00,CEMAS,3.18,3.25,3.16,3.24,6195776.0,0.01,0.06,0.0,1400.0,0.06,1841011.7,236.54,True,67.33,0,,3.14,3.3,False,False
14-11-2024 15:00,IEYHO,8.06,8.74,8.01,8.67,10651490.0,0.07,0.61,0.05,1144.9,0.61,1714609.4,521.22,True,76.29,0,,7.95,8.99,False,False
14-11-2024 15:00,GESAN,47.16,49.18,47.06,48.78,3154036.0,0.4,1.62,0.29,451.02,1.62,945359.9,233.63,True,76.47,0,,44.54,ATH,False,False
14-11-2024 15:00,SKYMD,10.11,10.55,10.11,10.43,1064195.0,0.12,0.32,0.05,527.45,0.32,227335.8,368.12,True,76.2,0,,9.61,ATH,False,False
14-11-2024 14:00,RYSAS,15.95,16.85,15.88,16.66,1860052.0,0.19,0.71,0.06,1124.14,0.71,970567.7,91.65,True,70.48,0,,15.62,16.96,False,False
14-11-2024 14:00,GENIL,94.65,96.95,94.5,96.85,431113.0,0.1,2.2,0.43,411.63,2.2,266434.0,61.81,True,79.53,0,,89.0,ATH,False,False
14-11-2024 14:00,AVGYO,10.27,10.42,10.25,10.4,580465.0,0.02,0.13,0.0,12900.0,0.13,334125.3,73.73,True,56.46,0,,10.06,10.66,False,False
14-11-2024 14:00,EUREN,11.73,11.85,11.73,11.84,1194732.0,0.01,0.11,0.01,746.15,0.11,604326.5,97.7,True,59.03,0,,11.6,12.11,False,False
14-11-2024 14:00,BORLS,47.84,49.34,47.82,49.16,263300.0,0.18,1.32,0.3,340.0,1.32,105395.2,149.82,True,77.39,0,,42.76,ATH,False,False
14-11-2024 13:00,SAMAT,18.16,18.44,18.09,18.42,352279.0,0.02,0.26,0.03,712.5,0.26,186600.9,88.79,True,61.43,0,,17.8,18.86,False,False
14-11-2024 13:00,SEGMN,18.76,19.02,18.74,19.0,425692.0,0.02,0.24,0.03,585.71,0.24,226812.7,87.68,True,71.31,0,,18.12,ATH,False,False
14-11-2024 13:00,DERIM,32.26,33.0,32.2,32.82,262296.0,0.18,0.56,0.15,268.42,0.56,92004.2,185.09,True,68.76,0,,30.5,36.88,False,False
14-11-2024 13:00,KAREL,8.81,8.91,8.81,8.89,3992448.0,0.02,0.08,0.01,1233.33,0.08,771465.7,417.51,True,54.75,0,,8.78,9.03,False,False
14-11-2024 13:00,ARTMS,36.26,37.32,36.26,37.16,3221069.0,0.16,0.9,0.09,900.0,0.9,870015.5,270.23,True,22.03,0,,36.26,48.66,False,False
14-11-2024 13:00,YYAPI,4.2,4.26,4.2,4.26,1202231.0,0.0,0.06,0.01,900.0,0.06,742454.8,61.93,True,59.29,0,,4.13,4.44,False,False
14-11-2024 13:00,TSPOR,0.89,0.9,0.88,0.9,98478997.0,0.0,0.01,0.0,inf,0.01,20043146.6,391.34,True,49.22,0,,0.88,0.93,True,True
14-11-2024 12:00,KOTON,18.55,18.88,18.52,18.87,828126.0,0.01,0.32,0.06,471.43,0.32,441496.0,87.57,True,71.25,0,,17.98,19.13,False,False
14-11-2024 12:00,EMKEL,14.87,15.3,14.82,15.2,973949.0,0.1,0.33,0.07,358.33,0.33,412551.2,136.08,True,68.86,0,,14.0,15.39,False,False
14-11-2024 12:00,BAHKM,41.54,42.02,41.52,41.96,264016.0,0.06,0.42,0.03,1135.29,0.42,112677.3,134.31,True,58.1,0,,41.08,42.18,False,False
14-11-2024 12:00,FENER,101.2,104.1,101.2,103.4,785270.0,0.7,2.2,0.43,405.75,2.2,225571.5,248.12,True,82.83,0,,96.7,104.5,False,False
14-11-2024 12:00,MHRGY,4.5,4.56,4.5,4.55,518598.0,0.01,0.05,0.01,525.0,0.05,285616.6,81.57,True,61.8,0,,4.44,4.59,False,False
14-11-2024 11:00,MARTI,3.4,3.48,3.4,3.47,3750149.0,0.01,0.07,0.01,1066.67,0.07,1327289.7,182.54,True,70.11,0,,3.35,3.51,False,False
14-11-2024 11:00,DNISI,25.08,25.62,25.06,25.54,1168547.0,0.08,0.46,0.05,858.33,0.46,630949.0,85.2,True,63.57,0,,24.38,25.8,False,False
14-11-2024 11:00,GSRAY,6.83,6.87,6.82,6.87,2295765.0,0.0,0.04,0.0,inf,0.04,1444410.3,58.94,True,56.85,0,,6.72,6.88,False,False
14-11-2024 11:00,GSDHO,3.8,3.84,3.78,3.83,4796933.0,0.01,0.03,0.01,500.0,0.03,2082715.6,130.32,True,69.26,0,,3.69,ATH,False,False
14-11-2024 11:00,ECILC,42.54,42.86,42.52,42.84,615223.0,0.02,0.3,0.08,284.62,0.3,396805.5,55.04,True,65.19,0,,41.76,43.5,False,False
14-11-2024 11:00,DMRGD,10.85,11.1,10.85,11.03,777755.0,0.07,0.18,0.01,1400.0,0.18,177441.2,338.32,True,62.03,0,,10.74,11.26,False,False
14-11-2024 11:00,KLRHO,28.66,29.16,28.6,29.04,65064.0,0.12,0.38,0.07,413.51,0.38,40641.0,60.09,True,56.37,0,,28.1,30.92,True,False
14-11-2024 11:00,KOCMT,15.01,15.28,15.01,15.25,1364109.0,0.03,0.24,0.03,788.89,0.24,457181.5,198.37,True,69.98,0,,14.78,ATH,False,False
14-11-2024 11:00,KLSYN,5.31,5.43,5.31,5.42,818940.0,0.01,0.11,0.0,2650.0,0.11,281831.1,190.58,True,55.62,0,,5.19,5.6,True,True
14-11-2024 11:00,BAGFS,20.4,20.78,20.2,20.7,398205.0,0.08,0.3,0.06,435.71,0.3,118915.3,234.86,True,66.84,0,,19.85,21.0,False,False
14-11-2024 11:00,TKFEN,78.3,79.85,78.2,79.65,1172278.0,0.2,1.35,0.26,419.23,1.35,551911.6,112.4,True,76.35,0,,75.65,ATH,False,False
14-11-2024 11:00,KMPUR,17.16,17.42,17.05,17.41,534203.0,0.01,0.25,0.01,1685.71,0.25,220055.4,142.76,True,56.89,0,,16.81,17.78,False,False
14-11-2024 11:00,FRIGO,8.41,8.72,8.39,8.64,2166158.0,0.08,0.23,0.02,945.45,0.23,482264.9,349.16,True,62.66,0,,8.29,8.78,False,False
14-11-2024 10:00,HEKTS,3.38,3.42,3.38,3.41,40016818.0,0.01,0.03,0.0,2900.0,0.03,13090546.6,205.69,True,54.39,0,,3.34,3.53,True,False
14-11-2024 10:00,ADESE,1.91,1.93,1.9,1.93,9860024.0,0.0,0.02,0.0,1900.0,0.02,3431827.6,187.31,True,66.06,0,,1.88,ATH,False,False
14-11-2024 10:00,MAKTK,5.77,5.82,5.77,5.82,491607.0,0.0,0.05,0.0,1566.67,0.05,229672.8,114.05,True,52.1,0,,5.73,5.97,False,False
14-11-2024 10:00,LIDFA,2.88,2.92,2.88,2.92,1772632.0,0.0,0.04,0.0,1900.0,0.04,1137318.0,55.86,True,44.36,0,,2.86,3.22,True,False
14-11-2024 10:00,ENKAI,54.75,56.15,54.65,55.8,4620174.0,0.35,1.05,0.04,2233.33,1.05,2431943.0,89.98,True,67.12,0,,51.75,ATH,False,False
14-11-2024 10:00,GOKNR,24.06,25.0,24.06,24.76,1942476.0,0.24,0.7,0.07,960.61,0.7,427602.8,354.27,True,63.68,0,,23.72,25.94,False,False
14-11-2024 10:00,HURGZ,3.94,4.05,3.94,4.03,2004972.0,0.02,0.09,0.01,592.31,0.09,595325.9,236.79,True,69.8,0,,3.86,4.2,False,False
14-11-2024 10:00,ISSEN,8.91,8.98,8.91,8.98,179297.0,0.0,0.07,0.01,900.0,0.07,82623.6,117.0,True,50.8,0,,8.81,9.43,True,True
14-11-2024 10:00,IHLAS,1.83,1.99,1.82,1.99,189172654.0,0.0,0.16,0.02,566.67,0.16,32566668.8,480.88,True,89.64,0,,1.15,ATH,False,False
14-11-2024 10:00,KRSTL,5.84,5.9,5.84,5.89,1265070.0,0.01,0.05,0.01,733.33,0.05,412545.7,206.65,True,49.54,0,,5.81,6.24,False,False
14-11-2024 10:00,INDES,6.74,6.94,6.73,6.89,1764915.0,0.05,0.15,0.02,614.29,0.15,583285.3,202.58,True,67.85,0,,6.08,ATH,False,False
14-11-2024 10:00,IZMDC,5.26,5.31,5.25,5.3,598301.0,0.01,0.04,0.0,3900.0,0.04,287881.4,107.83,True,40.07,0,,5.22,5.59,False,False
14-11-2024 10:00,GUBRF,213.0,215.7,212.4,215.7,1361817.0,0.0,2.7,0.14,1828.57,2.7,643200.4,111.73,True,59.19,0,,209.3,216.1,False,False
14-11-2024 10:00,MAVI,79.4,80.6,79.3,80.3,821536.0,0.3,0.9,0.21,328.57,0.9,292828.6,180.55,True,62.21,0,,77.65,80.9,False,False
14-11-2024 10:00,PENGD,6.16,6.23,6.15,6.23,320512.0,0.0,0.07,0.01,438.46,0.07,181609.6,76.48,True,54.94,0,,6.09,6.42,True,False
14-11-2024 10:00,TAVHL,246.6,253.0,246.5,252.75,777229.0,0.25,6.15,0.93,557.75,6.15,214650.5,262.09,True,78.64,0,,241.0,ATH,False,False
14-11-2024 10:00,BOSSA,6.11,6.17,6.11,6.16,487296.0,0.01,0.05,0.01,614.29,0.05,322040.6,51.32,True,56.9,0,,5.99,6.34,False,False
14-11-2024 10:00,PINSU,6.52,6.61,6.51,6.6,208397.0,0.01,0.08,0.02,263.64,0.08,77395.7,169.26,True,62.34,0,,6.35,6.62,False,False
14-11-2024 10:00,ATATP,99.0,102.9,97.7,102.3,378838.0,0.6,3.3,0.4,714.81,3.3,101382.0,273.67,True,64.6,0,,95.4,102.4,False,False
14-11-2024 10:00,THYAO,285.5,289.0,285.5,288.0,6985686.0,1.0,2.5,0.2,1150.0,2.5,3474838.4,101.04,True,57.7,1,289.0,282.0,289.0,False,False
14-11-2024 10:00,TMSN,111.9,115.4,111.9,114.4,487245.0,1.0,2.5,0.27,825.93,2.5,173264.7,181.21,True,48.03,1,115.4,109.3,115.4,True,True
14-11-2024 10:00,AVPGY,49.1,50.15,48.98,50.15,1020245.0,0.0,1.05,0.18,473.77,1.05,390438.0,161.31,True,71.98,0,,47.92,ATH,False,False
14-11-2024 10:00,ALMAD,7.68,7.99,7.68,7.96,2675869.0,0.03,0.28,0.03,803.23,0.28,735396.3,263.87,True,67.31,0,,7.59,7.98,False,False
14-11-2024 10:00,CATES,36.22,36.64,36.2,36.58,195810.0,0.06,0.36,0.05,592.31,0.36,98831.6,98.12,True,56.12,0,,35.76,38.8,False,False
14-11-2024 10:00,GWIND,24.02,24.26,24.0,24.24,354081.0,0.02,0.22,0.02,816.67,0.22,209451.8,69.05,True,53.41,0,,23.88,24.6,False,False
14-11-2024 10:00,AKGRT,5.77,5.9,5.76,5.87,4681410.0,0.03,0.1,0.01,809.09,0.1,1307273.2,258.1,True,57.68,0,,5.7,6.07,True,False
14-11-2024 10:00,YUNSA,6.02,6.04,6.01,6.04,691564.0,0.0,0.02,0.0,566.67,0.02,407163.2,69.85,True,41.69,0,,5.96,6.56,True,False
14-11-2024 10:00,MERKO,16.24,17.66,16.14,17.51,2099655.0,0.15,1.27,0.12,967.23,1.27,315925.5,564.6,True,72.65,0,,16.1,ATH,False,False
14-11-2024 10:00,DAPGM,5.4,5.52,5.32,5.49,16490664.0,0.03,0.09,0.0,2900.0,0.09,4844964.3,240.37,True,78.28,0,,5.18,5.5,False,False
13-11-2024 17:00,TRCAS,21.98,22.2,21.82,22.2,395932.0,0.0,0.22,0.05,378.26,0.22,112558.8,251.76,True,63.79,0,,21.54,22.36,False,False
13-11-2024 17:00,FORMT,5.6,5.74,5.58,5.73,12483315.0,0.01,0.13,0.01,983.33,0.13,3176567.4,292.98,True,77.23,0,,5.52,ATH,False,False
13-11-2024 17:00,ATLAS,6.22,6.39,6.18,6.39,429004.0,0.0,0.17,0.04,359.46,0.17,213364.2,101.07,True,72.84,0,,5.8,ATH,False,False
13-11-2024 17:00,HATEK,11.08,11.52,11.07,11.5,2109371.0,0.02,0.42,0.05,793.62,0.42,515686.0,309.04,True,66.16,0,,10.57,11.79,False,False
13-11-2024 17:00,DERHL,11.82,11.99,11.82,11.95,2043939.0,0.04,0.13,0.02,490.91,0.13,1031604.0,98.13,True,60.02,0,,11.04,12.0,False,False
13-11-2024 17:00,SNICA,5.44,5.59,5.39,5.59,2820567.0,0.0,0.15,0.02,650.0,0.15,790327.4,256.89,True,76.64,0,,5.34,ATH,False,False
13-11-2024 17:00,BIGCH,28.3,28.44,28.14,28.44,230034.0,0.0,0.14,0.02,677.78,0.14,76780.6,199.6,True,53.87,0,,27.76,28.72,False,False
13-11-2024 17:00,RUBNS,25.34,25.86,25.34,25.78,204016.0,0.08,0.44,0.03,1366.67,0.44,116708.3,74.81,True,62.69,0,,24.84,25.94,False,False
13-11-2024 17:00,BSOKE,49.34,50.15,49.28,49.94,230192.0,0.21,0.6,0.07,809.09,0.6,89883.8,156.1,True,60.08,0,,47.72,51.4,False,False
13-11-2024 16:00,SKBNK,4.2,4.29,4.19,4.28,17560830.0,0.01,0.08,0.01,1500.0,0.08,6179727.1,184.17,True,64.88,0,,4.12,4.29,False,False
13-11-2024 16:00,VESTL,58.8,60.0,58.7,59.8,756424.0,0.2,1.0,0.09,1076.47,1.0,401020.2,88.62,True,64.09,0,,57.3,59.85,False,False
13-11-2024 16:00,XU030,10294.36,10454.34,10287.39,10423.96,517029801.0,30.38,129.6,19.58,561.8,129.6,264851731.4,95.21,True,71.02,1,10454.34,10076.01,10454.34,False,False
13-11-2024 16:00,XBANK,12888.78,13294.66,12880.24,13222.42,337684661.0,72.24,333.64,50.73,557.68,333.64,134603532.2,150.87,True,77.4,1,13294.66,12426.13,13294.66,False,False
13-11-2024 16:00,HALKB,15.67,16.02,15.66,15.93,16387465.0,0.09,0.26,0.04,504.65,0.26,5258291.7,211.65,True,70.24,0,,15.31,ATH,False,False
13-11-2024 16:00,ZOREN,4.2,4.25,4.19,4.24,6365366.0,0.01,0.04,0.0,3900.0,0.04,3875948.9,64.23,True,52.51,0,,4.16,4.34,False,False
13-11-2024 16:00,MEGMT,31.18,31.68,31.14,31.64,341609.0,0.04,0.46,0.04,1177.78,0.46,171575.2,99.1,True,56.6,0,,30.86,32.38,False,False
13-11-2024 16:00,YYLGD,9.65,9.72,9.63,9.71,590689.0,0.01,0.06,0.0,1900.0,0.06,268464.2,120.03,True,52.38,0,,9.62,9.9,False,False
13-11-2024 16:00,MTRKS,42.34,43.82,42.3,43.58,449713.0,0.24,1.24,0.09,1219.15,1.24,105041.8,328.13,True,56.35,0,,41.92,46.92,True,True
13-11-2024 16:00,YKBNK,27.1,28.3,27.08,28.1,87311523.0,0.2,1.0,0.19,420.83,1.0,37063699.2,135.57,True,81.73,1,28.3,25.7,28.3,False,False
13-11-2024 16:00,ICBCT,13.78,14.0,13.74,13.96,310828.0,0.04,0.18,0.03,620.0,0.18,130965.2,137.34,True,66.66,0,,13.47,ATH,False,False
13-11-2024 16:00,ODINE,91.55,99.5,91.2,98.4,3402529.0,1.1,6.85,0.31,2109.68,6.85,1005553.6,238.37,True,57.91,0,,88.9,103.9,False,False
13-11-2024 16:00,TSKB,12.27,12.6,12.25,12.55,5603376.0,0.05,0.28,0.0,5500.0,0.28,2887240.6,94.07,True,58.27,0,,12.05,12.76,False,False
13-11-2024 16:00,VAKBN,23.02,23.84,23.0,23.7,5073502.0,0.14,0.68,0.09,655.56,0.68,2227319.6,127.79,True,77.22,0,,22.2,ATH,False,False
13-11-2024 16:00,SISE,40.4,41.08,40.36,41.08,7286294.0,0.0,0.68,0.09,639.13,0.68,2959930.8,146.16,True,65.96,0,,39.62,ATH,False,False
13-11-2024 16:00,KRDMD,25.8,26.4,25.74,26.3,10751411.0,0.1,0.5,0.0,12400.0,0.5,4867451.1,120.88,True,53.14,0,,25.5,26.74,True,True
13-11-2024 16:00,KOZAL,19.53,19.81,19.51,19.76,14071763.0,0.05,0.23,0.01,1669.23,0.23,6571258.6,114.14,True,60.91,0,,19.35,19.99,False,False
13-11-2024 16:00,ISCTR,12.35,12.8,12.33,12.75,166627136.0,0.05,0.4,0.06,525.0,0.4,66409368.8,150.91,True,79.04,1,12.8,11.96,12.8,False,False
13-11-2024 16:00,TOASO,193.8,196.1,193.4,195.5,716660.0,0.6,1.7,0.26,553.85,1.7,365260.3,96.21,True,64.51,0,,189.7,196.0,False,False
13-11-2024 16:00,KOZAA,63.2,64.45,63.2,64.4,1188472.0,0.05,1.2,0.04,2900.0,1.2,524515.7,126.58,True,67.23,0,,62.4,ATH,False,False
13-11-2024 16:00,PENTA,14.5,14.72,14.5,14.72,328808.0,0.0,0.22,0.01,1592.31,0.22,200762.6,63.78,True,52.62,0,,14.27,15.16,False,False
13-11-2024 16:00,KONTR,48.02,48.62,47.84,48.58,2415871.0,0.04,0.56,0.01,6900.0,0.56,1268735.5,90.42,True,54.48,0,,47.26,50.95,False,False
13-11-2024 16:00,PETKM,18.2,18.47,18.18,18.44,11911176.0,0.03,0.24,0.01,2900.0,0.24,4993654.6,138.53,True,59.99,0,,18.01,18.63,False,False
13-11-2024 16:00,OYAKC,63.25,64.55,63.2,64.2,893412.0,0.35,0.95,0.04,2275.0,0.95,421505.6,111.96,True,58.73,0,,62.25,65.6,False,False
13-11-2024 16:00,XU100,9288.44,9415.77,9282.66,9395.46,635525551.0,20.31,107.02,13.91,669.6,107.02,347607182.9,82.83,True,70.33,0,,9128.63,ATH,False,False
13-11-2024 16:00,CCOLA,46.74,47.34,46.58,47.32,1843362.0,0.02,0.58,0.07,728.57,0.58,995808.9,85.11,True,69.18,0,,46.2,ATH,False,False
13-11-2024 16:00,EDIP,22.18,23.6,22.12,23.2,1077952.0,0.4,1.02,0.11,794.74,1.02,251756.8,328.17,True,72.99,0,,21.46,23.3,False,False
13-11-2024 16:00,GARAN,112.9,116.8,112.7,115.9,10477296.0,0.9,3.0,0.42,614.29,3.0,3682305.0,184.53,True,73.19,1,116.8,109.2,116.8,False,False
13-11-2024 16:00,ASTOR,91.4,93.15,91.2,92.9,2424951.0,0.25,1.5,0.14,971.43,1.5,1322362.9,83.38,True,61.43,0,,89.95,95.4,False,False
13-11-2024 16:00,ARCLK,136.3,138.5,136.0,137.9,525581.0,0.6,1.6,0.25,540.0,1.6,192689.6,172.76,True,64.63,0,,134.0,138.2,False,False
13-11-2024 16:00,AKFYE,17.41,18.0,17.36,17.84,1742843.0,0.16,0.43,0.06,641.38,0.43,624967.7,178.87,True,65.93,0,,17.06,17.94,False,False
13-11-2024 16:00,ENJSA,58.0,58.8,57.95,58.65,435582.0,0.15,0.65,0.05,1344.44,0.65,266592.9,63.39,True,62.31,0,,56.8,59.25,False,False
13-11-2024 16:00,DMSAS,8.48,8.73,8.43,8.7,4297130.0,0.03,0.22,0.05,307.41,0.22,1139706.2,277.04,True,84.06,0,,6.3,ATH,False,False
13-11-2024 16:00,BVSAN,89.15,93.0,88.9,92.75,216412.0,0.25,3.6,0.1,3500.0,3.6,78882.3,174.35,True,61.85,0,,88.0,94.45,False,False
13-11-2024 15:00,ERSU,17.9,18.34,17.8,18.27,245297.0,0.07,0.37,0.05,704.35,0.37,139191.3,76.23,True,59.58,0,,17.6,18.5,False,False
13-11-2024 15:00,ALARK,92.4,94.0,92.4,93.85,935500.0,0.15,1.45,0.21,590.48,1.45,417944.3,123.83,True,62.16,0,,90.35,94.65,False,False
13-11-2024 15:00,OZATD,74.45,78.05,74.3,77.45,1685459.0,0.6,3.0,0.55,445.45,3.0,630170.2,167.46,True,73.63,0,,71.65,ATH,False,False
13-11-2024 15:00,OZSUB,26.62,28.38,26.58,28.1,659289.0,0.28,1.48,0.06,2212.5,1.48,187074.8,252.42,True,57.0,0,,26.56,28.82,True,True
13-11-2024 14:00,TABGD,137.1,141.8,137.0,140.8,245389.0,1.0,3.7,0.04,9150.0,3.7,116874.2,109.96,True,60.22,0,,136.1,143.5,False,False
13-11-2024 14:00,TUPRS,144.9,146.6,144.7,146.2,5037875.0,0.4,1.3,0.23,465.22,1.3,1867945.0,169.7,True,58.52,0,,143.2,148.8,False,False
13-11-2024 14:00,KZBGY,30.24,30.8,30.16,30.78,1027181.0,0.02,0.54,0.01,5300.0,0.54,682326.2,50.54,True,39.88,0,,29.98,33.26,False,False
13-11-2024 14:00,TCELL,94.4,95.75,94.05,95.65,6480314.0,0.1,1.25,0.1,1150.0,1.25,1939283.3,234.16,True,61.13,0,,93.35,96.6,False,False
13-11-2024 14:00,SAHOL,82.95,84.9,82.9,84.7,8528582.0,0.2,1.75,0.17,929.41,1.75,2469032.2,245.42,True,59.35,0,,82.2,85.55,False,False
13-11-2024 13:00,MANAS,16.19,16.7,16.17,16.6,1670515.0,0.1,0.41,0.11,266.07,0.41,463237.4,260.62,True,78.73,0,,15.3,ATH,False,False
13-11-2024 13:00,KCHOL,172.9,176.7,172.9,176.6,2834405.0,0.1,3.7,0.28,1221.43,3.7,1484160.5,90.98,True,61.44,0,,171.6,177.7,False,False
13-11-2024 13:00,SELEC,69.0,72.0,68.95,71.65,579967.0,0.35,2.65,0.68,286.86,2.65,286530.0,102.41,True,79.86,0,,64.4,ATH,False,False
13-11-2024 13:00,LRSHO,2.03,2.07,2.03,2.06,2238444.0,0.01,0.03,0.0,inf,0.03,937733.7,138.71,True,52.1,0,,2.01,2.14,False,False
13-11-2024 13:00,AKYHO,2.65,2.72,2.62,2.71,3891431.0,0.01,0.06,0.01,900.0,0.06,1609633.1,141.76,True,76.42,0,,2.59,ATH,False,False
13-11-2024 13:00,BRSAN,462.5,477.25,462.0,474.75,431985.0,2.5,12.25,0.08,16233.33,12.25,130131.2,231.96,True,46.42,0,,459.0,531.0,False,False
13-11-2024 12:00,GMTAS,9.36,9.54,9.28,9.52,338619.0,0.02,0.16,0.01,1900.0,0.16,124034.6,173.0,True,61.36,0,,9.22,ATH,False,False
13-11-2024 12:00,TATGD,22.76,23.12,22.76,23.1,216345.0,0.02,0.34,0.01,3300.0,0.34,99501.1,117.43,True,51.74,0,,22.58,23.64,False,False
13-11-2024 12:00,SILVR,20.1,22.22,20.06,22.22,2099138.0,0.0,2.12,0.19,1021.69,2.12,299061.3,601.91,True,74.15,0,,19.84,ATH,False,False
13-11-2024 12:00,BAYRK,16.82,17.7,16.82,17.6,479255.0,0.1,0.78,0.04,2128.57,0.78,236484.3,102.66,True,64.81,0,,16.71,17.63,True,True
13-11-2024 12:00,PLTUR,24.68,25.62,24.6,25.48,1473721.0,0.14,0.8,0.12,555.74,0.8,403550.9,265.19,True,74.84,0,,23.72,ATH,False,False
13-11-2024 12:00,GIPTA,29.04,29.28,28.98,29.22,178365.0,0.06,0.18,0.01,1700.0,0.18,92941.3,91.91,True,48.36,0,,28.32,30.48,False,False
13-11-2024 11:00,BOBET,19.52,20.34,19.49,20.14,1717580.0,0.2,0.62,0.04,1622.22,0.62,470268.1,265.23,True,64.04,0,,19.38,20.18,False,False
