Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-12-2024 10:00,TEZOL,17.22,17.4,17.2,17.38,481666.0,0.02,0.16,0.05,247.83,0.16,268002.2,79.72,True,73.68,0,,16.75,17.52,False,False
03-12-2024 10:00,YYAPI,6.98,7.08,6.81,7.08,7071775.0,0.0,0.1,0.02,566.67,0.1,2220251.6,218.51,True,86.2,1,7.08,5.64,ATH,False,False
03-12-2024 10:00,ALBRK,6.25,6.33,6.2,6.33,7794937.0,0.0,0.08,0.01,700.0,0.08,1866500.5,317.62,True,77.36,0,,6.03,6.63,False,False
03-12-2024 10:00,BOBET,21.42,21.92,21.36,21.9,1375859.0,0.02,0.48,0.08,500.0,0.48,541327.1,154.16,True,63.92,0,,20.9,22.7,False,False
03-12-2024 10:00,AKSEN,35.9,36.42,35.72,36.4,990789.0,0.02,0.5,0.1,420.83,0.5,622218.6,59.23,True,69.12,0,,34.7,ATH,False,False
03-12-2024 10:00,AKBNK,61.55,64.25,60.2,63.65,44372506.0,0.6,2.1,0.34,517.65,2.1,9585731.7,362.9,True,74.39,0,,59.4,ATH,False,False
03-12-2024 10:00,XU030,10708.82,10874.52,10613.26,10860.42,1043717307.0,14.1,151.6,31.28,384.67,151.6,248003027.6,320.85,True,72.7,0,,10513.76,ATH,False,False
03-12-2024 10:00,SANFM,36.82,39.24,36.72,39.12,768127.0,0.12,2.3,0.26,791.47,2.3,220390.8,248.53,True,83.24,1,39.24,35.62,39.24,False,False
03-12-2024 10:00,XBANK,14225.47,14616.41,13981.2,14562.92,528888527.0,53.49,337.45,63.95,427.72,337.45,107763591.3,390.79,True,72.03,0,,13835.65,ATH,False,False
02-12-2024 17:00,RYSAS,17.65,17.99,17.63,17.93,898104.0,0.06,0.28,0.02,1373.68,0.28,405240.0,121.62,True,53.95,0,,17.5,19.44,True,True
02-12-2024 17:00,AEFES,202.2,205.0,201.9,204.3,699001.0,0.7,2.1,0.4,425.0,2.1,394576.0,77.15,True,55.57,0,,196.8,218.5,True,False
02-12-2024 17:00,KOPOL,5.69,5.87,5.68,5.86,5212311.0,0.01,0.17,0.03,541.97,0.17,2223550.8,134.41,True,82.59,0,,5.39,6.08,False,False
02-12-2024 17:00,KOCMT,15.92,16.02,15.91,16.02,1583237.0,0.0,0.1,0.02,525.0,0.1,873266.9,81.3,True,69.65,0,,15.5,16.07,False,False
02-12-2024 17:00,SURGY,41.26,43.46,41.12,43.46,197891.0,0.0,2.2,0.21,928.04,2.2,80456.1,145.96,True,69.82,0,,40.92,ATH,False,False
02-12-2024 17:00,VESBE,17.02,17.16,16.99,17.13,1000275.0,0.03,0.11,0.01,746.15,0.11,388523.3,157.46,True,60.87,0,,16.91,17.17,False,False
02-12-2024 17:00,KLKIM,29.32,30.32,29.3,30.14,2147621.0,0.18,0.82,0.14,485.71,0.82,733024.1,192.98,True,66.57,0,,28.54,31.04,False,False
02-12-2024 17:00,ANELE,13.67,13.9,13.63,13.9,444226.0,0.0,0.23,0.03,784.62,0.23,195752.5,126.93,True,66.78,1,13.9,13.41,13.91,False,False
02-12-2024 17:00,ISMEN,40.78,41.6,40.76,41.44,685999.0,0.16,0.66,0.1,587.5,0.66,271940.5,152.26,True,65.36,0,,39.96,41.68,False,False
02-12-2024 17:00,PINSU,6.62,6.79,6.61,6.79,1361341.0,0.0,0.17,0.01,1316.67,0.17,297152.8,358.13,True,71.38,0,,6.47,ATH,False,False
02-12-2024 17:00,CIMSA,39.34,40.68,39.32,40.6,5029822.0,0.08,1.26,0.01,8900.0,1.26,1289088.8,290.18,True,62.27,0,,39.08,40.82,False,False
02-12-2024 17:00,ZRGYO,13.4,13.98,13.4,13.98,1231834.0,0.0,0.58,0.08,607.32,0.58,352654.1,249.3,True,75.78,0,,13.11,ATH,False,False
02-12-2024 17:00,PRDGS,5.86,5.94,5.84,5.92,1043739.0,0.02,0.06,0.01,500.0,0.06,386695.9,169.91,True,62.17,1,5.94,5.78,5.94,False,False
02-12-2024 17:00,EUPWR,34.96,35.9,34.82,35.7,2339917.0,0.2,0.74,0.05,1323.08,0.74,775394.6,201.77,True,63.81,0,,33.68,36.56,False,False
02-12-2024 16:00,ALKIM,33.04,33.88,33.02,33.86,384329.0,0.02,0.82,0.07,1142.42,0.82,116607.1,229.59,True,65.35,0,,32.84,34.24,False,False
02-12-2024 16:00,DNISI,21.82,23.56,21.82,23.52,3279873.0,0.04,1.7,0.2,741.58,1.7,1017265.4,222.42,True,65.08,0,,20.6,23.68,False,False
02-12-2024 15:00,ALVES,32.66,33.34,32.6,33.22,981601.0,0.12,0.56,0.09,508.7,0.56,450582.8,117.85,True,69.81,0,,31.36,ATH,False,False
02-12-2024 15:00,AGROT,13.81,14.38,13.79,14.29,17886524.0,0.09,0.48,0.05,772.73,0.48,5975684.2,199.32,True,66.95,0,,13.67,14.73,False,False
02-12-2024 14:00,ICUGS,27.46,28.08,27.44,27.92,264451.0,0.16,0.46,0.07,521.62,0.46,132511.7,99.57,True,58.26,1,28.08,26.72,28.08,False,False
02-12-2024 14:00,SAFKR,63.55,65.5,63.4,65.35,238524.0,0.15,1.8,0.34,421.74,1.8,104844.2,127.5,True,67.86,0,,61.5,66.0,False,False
02-12-2024 14:00,POLHO,10.54,11.15,10.52,11.1,2792787.0,0.05,0.56,0.07,688.73,0.56,562626.3,396.38,True,75.89,0,,10.23,ATH,False,False
02-12-2024 13:00,SEKFK,7.75,8.38,7.75,8.26,3710839.0,0.12,0.51,0.05,1008.7,0.51,755137.5,391.41,True,77.87,0,,7.59,8.37,True,False
02-12-2024 13:00,MZHLD,7.21,7.45,7.21,7.45,701580.0,0.0,0.24,0.05,361.54,0.24,257648.8,172.3,True,74.36,0,,6.9,ATH,False,False
02-12-2024 13:00,EFORC,41.8,42.18,41.8,42.18,1462638.0,0.0,0.38,0.13,187.88,0.38,585510.3,149.81,True,64.97,0,,40.56,42.3,False,False
02-12-2024 13:00,GENTS,8.72,8.94,8.69,8.9,543743.0,0.04,0.18,0.02,800.0,0.18,206440.7,163.39,True,72.68,0,,8.28,ATH,False,False
02-12-2024 12:00,BEYAZ,26.9,27.28,26.9,27.18,219914.0,0.1,0.28,0.06,337.5,0.28,103311.9,112.86,True,67.06,0,,26.0,27.48,False,False
02-12-2024 12:00,SKYMD,10.89,11.1,10.85,11.07,1000623.0,0.03,0.18,0.03,620.0,0.18,215756.8,363.77,True,60.82,0,,10.69,11.17,False,False
02-12-2024 12:00,DENGE,2.94,3.05,2.94,3.03,8612887.0,0.02,0.09,0.02,373.68,0.09,2825167.7,204.86,True,79.29,0,,2.68,ATH,False,False
02-12-2024 12:00,KLSYN,5.51,5.89,5.5,5.89,4901186.0,0.0,0.38,0.05,603.7,0.38,695978.6,604.22,True,85.08,0,,5.29,ATH,False,False
02-12-2024 12:00,MEPET,9.54,9.66,9.5,9.66,174105.0,0.0,0.12,0.0,6.75539944105579e+16,0.12,105720.5,64.68,True,63.33,0,,9.25,ATH,False,False
02-12-2024 11:00,ICBCT,14.05,14.24,14.05,14.21,177734.0,0.03,0.16,0.04,332.43,0.16,114193.4,55.64,True,60.93,0,,13.86,14.37,False,False
02-12-2024 11:00,ALKA,26.3,26.68,26.28,26.62,191495.0,0.06,0.32,0.05,540.0,0.32,118145.9,62.08,True,55.39,0,,25.66,27.48,False,False
02-12-2024 11:00,ARASE,52.3,54.65,52.25,54.4,609773.0,0.25,2.1,0.42,394.12,2.1,195431.2,212.01,True,83.78,0,,49.9,ATH,False,False
02-12-2024 11:00,SMART,28.74,29.02,28.72,29.0,157822.0,0.02,0.26,0.05,465.22,0.26,92906.0,69.87,True,49.62,0,,28.5,29.88,True,True
02-12-2024 11:00,ETILR,44.86,48.58,44.6,48.06,1565542.0,0.52,3.2,0.0,79900.0,3.2,627722.6,149.4,True,46.53,0,,40.12,51.1,False,False
02-12-2024 11:00,BERA,15.74,16.42,15.71,16.31,5875838.0,0.11,0.57,0.13,328.57,0.57,2313041.7,154.03,True,80.2,1,16.42,14.75,16.42,False,False
02-12-2024 11:00,OYLUM,8.24,8.39,8.23,8.37,370374.0,0.02,0.13,0.02,519.05,0.13,159451.4,132.28,True,67.88,0,,8.15,8.46,False,False
02-12-2024 11:00,DGNMO,8.4,8.65,8.4,8.59,899711.0,0.06,0.19,0.03,475.76,0.19,261871.6,243.57,True,68.81,0,,8.08,8.98,False,False
02-12-2024 11:00,MEGMT,30.88,31.36,30.84,31.3,377587.0,0.06,0.42,0.07,536.36,0.42,200931.5,87.92,True,58.59,0,,30.68,31.36,False,False
02-12-2024 11:00,EDIP,23.9,24.68,23.9,24.52,541808.0,0.16,0.62,0.09,573.91,0.62,165092.1,228.19,True,60.88,0,,23.28,24.56,False,False
02-12-2024 11:00,ARTMS,31.78,33.74,31.76,33.3,1149453.0,0.44,1.52,0.18,753.93,1.52,176684.8,550.57,True,84.59,0,,31.32,ATH,False,False
02-12-2024 10:00,KARYE,26.84,27.46,26.68,27.32,646478.0,0.14,0.48,0.04,990.91,0.48,144310.0,347.98,True,55.65,2,26.68,26.68,27.78,True,False
02-12-2024 10:00,ECILC,47.36,48.08,47.24,47.88,784357.0,0.2,0.52,0.09,465.22,0.52,348659.1,124.96,True,65.0,0,,46.74,ATH,False,False
02-12-2024 10:00,MNDTR,5.65,5.7,5.63,5.69,267915.0,0.01,0.04,0.0,1233.33,0.04,95318.5,181.07,True,54.52,0,,5.58,5.71,True,False
02-12-2024 10:00,KRDMB,22.0,22.62,21.92,22.54,1240377.0,0.08,0.54,0.07,694.12,0.54,337995.7,266.98,True,63.88,0,,21.64,22.92,False,False
02-12-2024 10:00,DARDL,6.32,6.58,6.3,6.58,19137954.0,0.0,0.26,0.03,900.0,0.26,2293689.9,734.37,True,96.9,1,6.58,5.12,ATH,False,False
