Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
19-03-2024 12:00,DMRGD,14.28,15.06,14.25,14.86,1813678.0,0.2,0.58,0.05,1134.04,0.58,521097.6,248.05,True,0,,13.89,15.28
19-03-2024 11:00,MERCN,13.76,14.19,13.76,14.13,689590.0,0.06,0.37,0.03,1093.55,0.37,291102.8,136.89,True,0,,13.38,14.7
19-03-2024 11:00,MANAS,9.19,9.36,9.15,9.33,441323.0,0.03,0.14,0.0,inf,0.14,183642.6,140.32,True,0,,9.05,10.24
19-03-2024 11:00,GRNYO,9.79,10.3,9.74,10.19,497335.0,0.11,0.4,0.01,4344.44,0.4,234707.4,111.9,True,0,,8.65,ATH
19-03-2024 11:00,MIATK,66.75,69.5,66.6,68.95,5389117.0,0.55,2.2,0.24,816.67,2.2,2375195.0,126.89,True,0,,62.5,73.5
19-03-2024 11:00,MIPAZ,94.7,97.3,94.5,96.9,204061.0,0.4,2.2,0.52,327.18,2.2,110609.9,84.49,True,0,,89.4,112.0
19-03-2024 11:00,RYGYO,29.06,30.48,28.84,30.46,2572332.0,0.02,1.4,0.31,345.86,1.4,1359259.9,89.25,True,0,,27.06,ATH
19-03-2024 11:00,TRILC,13.8,14.0,13.79,13.95,1056794.0,0.05,0.15,0.01,1566.67,0.15,539870.2,95.75,True,0,,13.53,14.08
19-03-2024 11:00,ULKER,103.1,106.5,102.9,106.1,987548.0,0.4,3.0,0.03,9900.0,3.0,438192.9,125.37,True,0,,102.1,118.1
19-03-2024 10:00,PASEU,56.0,57.6,55.85,57.15,344631.0,0.45,1.15,0.03,4500.0,1.15,128024.0,169.19,True,0,,55.8,68.2
19-03-2024 10:00,FONET,25.28,30.5,25.28,30.22,6096628.0,0.28,4.94,0.49,900.0,4.94,811179.0,651.58,True,3,,25.28,31.2
19-03-2024 10:00,TDGYO,10.3,10.58,10.13,10.51,973516.0,0.07,0.21,0.0,5150.0,0.21,266264.3,265.62,True,2,10.13,10.13,11.1
19-03-2024 10:00,GESAN,67.65,68.4,66.5,68.4,826358.0,0.0,0.75,0.01,7400.0,0.75,319982.0,158.25,True,0,,ATL,72.35
19-03-2024 10:00,THYAO,268.75,272.75,268.5,272.5,9709645.0,0.25,3.75,0.25,1400.0,3.75,2499964.4,288.39,True,0,,267.75,275.75
19-03-2024 10:00,BEYAZ,22.0,22.72,22.0,22.62,250362.0,0.1,0.62,0.1,507.84,0.62,145337.5,72.26,True,0,,21.48,23.76
19-03-2024 10:00,AVHOL,47.96,52.9,46.16,52.9,1822296.0,0.0,4.94,0.46,978.6,4.94,211708.4,760.76,True,0,,48.22,ATH
19-03-2024 10:00,PAPIL,111.3,120.7,110.9,120.0,588984.0,0.7,8.7,0.87,900.0,8.7,144337.8,308.06,True,2,110.9,110.9,128.8
19-03-2024 10:00,TCELL,63.7,65.4,63.6,65.05,7335624.0,0.35,1.35,0.19,610.53,1.35,2418420.8,203.32,True,3,,61.15,66.7
19-03-2024 10:00,TTKOM,28.72,29.42,28.64,29.3,6346678.0,0.12,0.58,0.03,1971.43,0.58,2224251.4,185.34,True,2,28.64,28.64,29.56
19-03-2024 10:00,NETAS,76.8,81.85,76.05,80.8,191722.0,1.05,4.0,0.2,1951.28,4.0,92157.8,108.04,True,2,76.05,76.05,86.45
19-03-2024 10:00,ARTMS,53.15,57.95,53.15,56.65,12629702.0,1.3,3.5,0.35,900.0,3.5,1370459.3,821.57,True,0,,53.15,66.95
19-03-2024 10:00,IZINV,61.55,64.0,61.4,64.0,369671.0,0.0,2.45,0.25,900.0,2.45,58472.3,532.22,True,0,,ATL,ATH
19-03-2024 10:00,IZMDC,6.12,6.28,6.11,6.27,3383661.0,0.01,0.15,0.0,4900.0,0.15,1369372.9,147.1,True,0,,5.96,6.47
19-03-2024 10:00,FLAP,12.5,13.18,12.45,13.1,4151192.0,0.08,0.6,0.08,700.0,0.6,1447243.9,186.83,True,0,,12.1,15.37
19-03-2024 10:00,DESPC,49.72,54.8,49.72,54.8,304943.0,0.0,5.08,0.39,1212.66,5.08,86563.3,252.28,True,0,,48.62,59.4
19-03-2024 10:00,CEOEM,18.8,19.49,18.71,19.35,396154.0,0.14,0.55,0.01,3828.57,0.55,150198.6,163.75,True,2,18.71,18.71,20.58
19-03-2024 10:00,ECILC,52.15,53.25,52.15,53.05,757596.0,0.2,0.9,0.03,2900.0,0.9,359718.7,110.61,True,0,,50.4,54.7
19-03-2024 10:00,CRDFA,7.13,7.48,7.12,7.43,1927536.0,0.05,0.3,0.0,7400.0,0.3,575186.8,235.11,True,0,,7.12,7.92
19-03-2024 10:00,SEKUR,16.62,18.0,16.62,17.97,884850.0,0.03,1.35,0.2,561.76,1.35,265459.2,233.33,True,1,18.0,14.12,18.0
18-03-2024 17:00,RYSAS,29.78,31.86,29.4,31.46,1101354.0,0.4,1.68,0.16,950.0,1.68,306894.7,258.87,True,0,,29.02,32.64
18-03-2024 12:00,BNTAS,12.83,13.58,12.76,13.56,376259.0,0.02,0.73,0.07,957.97,0.73,160662.9,134.19,True,0,,12.52,14.6
18-03-2024 12:00,FRIGO,8.0,8.23,7.98,8.21,852580.0,0.02,0.21,0.01,2525.0,0.21,428646.9,98.9,True,0,,7.85,8.66
18-03-2024 12:00,GENTS,10.05,10.4,10.05,10.37,462854.0,0.03,0.32,0.05,540.0,0.32,180984.2,155.74,True,0,,9.79,10.68
18-03-2024 11:00,PETKM,23.32,23.7,23.14,23.62,8246431.0,0.08,0.3,0.01,2900.0,0.3,4601193.6,79.22,True,1,23.7,22.5,23.7
18-03-2024 11:00,BSOKE,21.36,23.06,21.36,22.86,1825006.0,0.2,1.5,0.15,900.0,1.5,591021.2,208.79,True,0,,21.12,ATH
18-03-2024 11:00,TUPRS,164.1,168.0,164.0,167.7,6236700.0,0.3,3.6,0.35,928.57,3.6,2466953.1,152.81,True,0,,161.2,174.7
18-03-2024 11:00,GSDHO,4.02,4.08,4.01,4.07,3845145.0,0.01,0.05,0.0,900.0,0.05,1485743.9,158.8,True,0,,4.02,4.09
18-03-2024 11:00,MERKO,12.63,13.21,12.47,13.18,1232814.0,0.03,0.55,0.05,937.74,0.55,247847.3,397.41,True,2,12.47,12.47,13.56
18-03-2024 11:00,HALKB,13.43,13.63,13.39,13.62,5747843.0,0.01,0.19,0.02,850.0,0.19,2609117.5,120.3,True,0,,13.18,13.96
18-03-2024 10:00,SAMAT,55.8,58.75,54.75,58.55,1209549.0,0.2,2.75,0.4,579.01,2.75,465024.5,160.1,True,1,58.75,52.45,58.75
15-03-2024 17:00,BAYRK,40.18,41.98,39.84,41.98,1184157.0,0.0,1.8,0.16,1025.0,1.8,356083.7,232.55,True,0,,38.8,42.24
15-03-2024 17:00,ASUZU,71.3,73.65,71.15,73.1,982100.0,0.55,1.8,0.23,682.61,1.8,194384.8,405.23,True,0,,68.5,75.45
15-03-2024 17:00,HATSN,71.3,72.55,70.6,72.4,1228617.0,0.15,1.1,0.17,547.06,1.1,381501.8,222.05,True,0,,69.8,72.45
15-03-2024 17:00,ORCAY,13.04,13.82,12.94,13.8,2818011.0,0.02,0.76,0.1,691.67,0.76,843763.1,233.98,True,0,,12.7,14.85
15-03-2024 17:00,GIPTA,52.7,53.55,51.95,53.4,776595.0,0.15,0.7,0.04,1455.56,0.7,412468.8,88.28,True,0,,48.74,54.65
15-03-2024 17:00,GZNMI,47.54,48.5,47.34,48.3,151217.0,0.2,0.76,0.13,484.62,0.76,88741.8,70.4,True,0,,46.32,ATH
15-03-2024 17:00,DITAS,17.23,17.39,17.1,17.38,126331.0,0.01,0.15,0.01,1263.64,0.15,59046.9,113.95,True,0,,16.56,19.8
15-03-2024 17:00,ARENA,45.52,47.74,45.4,47.48,392159.0,0.26,1.96,0.05,3669.23,1.96,103559.0,278.68,True,0,,44.74,50.2
15-03-2024 17:00,KERVT,14.24,14.62,14.14,14.54,2326404.0,0.08,0.3,0.06,400.0,0.3,822942.8,182.69,True,0,,13.2,ATH
15-03-2024 17:00,VESBE,19.63,19.97,19.55,19.92,1619891.0,0.05,0.29,0.0,9566.67,0.29,709469.7,128.32,True,0,,19.11,20.28
15-03-2024 17:00,TUREX,40.74,41.82,40.54,41.6,561618.0,0.22,0.86,0.24,261.34,0.86,179914.6,212.16,True,0,,39.0,ATH
15-03-2024 16:00,PGSUS,788.5,804.0,787.0,801.0,452714.0,3.0,12.5,0.0,inf,12.5,177894.8,154.48,True,1,804.0,796.0,804.0
15-03-2024 16:00,AVOD,3.55,3.62,3.54,3.61,2524214.0,0.01,0.06,0.0,inf,0.06,695600.3,262.88,True,0,,3.52,3.81
15-03-2024 16:00,GLRYH,12.58,12.73,12.56,12.7,244656.0,0.03,0.12,0.0,2900.0,0.12,125808.6,94.47,True,0,,12.43,12.85
15-03-2024 16:00,KOZAL,22.94,23.44,22.88,23.38,10569480.0,0.06,0.44,0.02,1733.33,0.44,6030951.9,75.25,True,1,23.44,22.6,23.44
15-03-2024 15:00,OBAMS,51.65,53.9,51.3,53.4,16293191.0,0.5,1.75,0.2,783.84,1.75,6296565.6,158.76,True,0,,46.6,69.4
15-03-2024 15:00,AHGAZ,13.35,13.67,13.33,13.67,3325971.0,0.0,0.32,0.06,481.82,0.32,1093510.0,204.16,True,0,,12.76,ATH
15-03-2024 14:00,BJKAS,79.95,81.05,79.85,81.05,230172.0,0.0,1.1,0.12,816.67,1.1,103256.8,122.91,True,0,,78.0,ATH
15-03-2024 13:00,ENKAI,36.3,36.8,36.26,36.68,3722986.0,0.12,0.38,0.03,1166.67,0.38,1918759.6,94.03,True,0,,35.94,38.62
15-03-2024 13:00,IHGZT,1.24,1.26,1.24,1.26,1752316.0,0.0,0.02,0.0,1900.0,0.02,1010788.1,73.36,True,1,1.26,1.23,1.39
15-03-2024 13:00,GMTAS,8.74,8.84,8.69,8.83,298566.0,0.01,0.09,0.01,1025.0,0.09,109900.2,171.67,True,0,,8.61,9.65
15-03-2024 13:00,KBORU,125.7,135.5,125.5,133.6,3007579.0,1.9,7.9,0.66,1096.97,7.9,914809.5,228.77,True,1,135.5,122.7,135.5
15-03-2024 12:00,AKFYE,31.86,32.5,31.66,32.4,4807865.0,0.1,0.54,0.13,328.57,0.54,2901494.5,65.7,True,0,,25.0,ATH
15-03-2024 12:00,BASGZ,21.0,21.46,20.94,21.46,286931.0,0.0,0.46,0.05,784.62,0.46,93264.5,207.65,True,0,,20.7,22.56
15-03-2024 12:00,KORDS,106.7,110.7,106.5,110.4,660345.0,0.3,3.7,0.33,1021.21,3.7,206298.2,220.09,True,0,,103.4,115.3
15-03-2024 11:00,AKSUE,13.67,14.19,13.67,14.08,537749.0,0.11,0.41,0.04,900.0,0.41,138146.6,289.26,True,0,,13.56,14.99
15-03-2024 11:00,YATAS,28.44,29.1,28.44,28.98,269425.0,0.12,0.54,0.04,1127.27,0.54,131161.0,105.42,True,1,29.1,28.28,29.1
15-03-2024 11:00,KTLEV,110.8,120.0,110.8,118.7,1467224.0,1.3,7.9,0.82,863.41,7.9,342991.3,327.77,True,1,120.0,107.0,120.0
15-03-2024 11:00,ANELE,16.59,16.85,16.59,16.81,246091.0,0.04,0.22,0.08,165.06,0.22,160887.9,52.96,True,0,,15.3,ATH
15-03-2024 11:00,MAVI,143.2,154.5,142.6,152.2,1697385.0,2.3,9.0,1.11,710.81,9.0,385798.0,339.97,True,0,,137.6,ATH
15-03-2024 11:00,RNPOL,39.78,41.16,39.5,40.82,232451.0,0.34,1.04,0.1,900.0,1.04,67097.7,246.44,True,0,,38.76,ATH
15-03-2024 11:00,PRKME,22.36,22.56,22.02,22.56,198916.0,0.0,0.2,0.01,1900.0,0.2,78776.9,152.51,True,2,22.02,22.02,22.8
15-03-2024 11:00,PNLSN,91.15,95.2,90.75,94.5,263359.0,0.7,3.35,0.21,1458.14,3.35,80397.9,227.57,True,1,95.2,89.4,95.2
15-03-2024 10:00,DERHL,13.25,14.0,13.25,13.95,374366.0,0.05,0.7,0.07,900.0,0.7,174096.5,115.03,True,0,,13.24,14.3
15-03-2024 10:00,GOODY,22.7,23.08,22.7,23.04,258038.0,0.04,0.34,0.05,529.63,0.34,118904.7,117.01,True,0,,22.32,24.48
15-03-2024 10:00,KZGYO,26.1,26.36,26.0,26.32,304460.0,0.04,0.22,0.01,2650.0,0.22,152029.9,100.26,True,0,,25.4,26.58
15-03-2024 10:00,KRDMB,19.4,19.56,19.2,19.53,154641.0,0.03,0.13,0.01,1200.0,0.13,74028.4,108.89,True,0,,19.26,19.8
15-03-2024 10:00,KFEIN,148.6,163.0,146.1,163.0,566021.0,0.0,14.4,1.57,817.2,14.4,125315.6,351.68,True,1,163.0,144.2,170.8
15-03-2024 10:00,FZLGY,13.3,13.44,13.25,13.4,558402.0,0.04,0.1,0.01,1011.11,0.1,349679.3,59.69,True,0,,13.23,13.57
15-03-2024 10:00,BLCYT,17.25,17.77,17.25,17.7,200084.0,0.07,0.45,0.05,818.37,0.45,84489.8,136.81,True,0,,17.53,19.06
15-03-2024 10:00,SKYMD,12.07,12.34,11.95,12.27,1659604.0,0.07,0.2,0.01,1566.67,0.2,544738.5,204.66,True,2,11.95,11.95,12.5
15-03-2024 10:00,CUSAN,24.5,25.56,24.48,25.48,416068.0,0.08,0.98,0.03,3669.23,0.98,224135.0,85.63,True,2,24.48,24.48,27.5
15-03-2024 10:00,SURGY,44.08,45.28,44.04,45.16,737564.0,0.12,1.08,0.03,3076.47,1.08,273354.9,169.82,True,0,,42.7,45.68
15-03-2024 10:00,ASGYO,14.66,14.97,14.62,14.92,1709142.0,0.05,0.26,0.04,584.21,0.26,718419.8,137.9,True,0,,14.5,15.0
15-03-2024 10:00,MOGAN,21.04,22.04,20.88,22.04,22858037.0,0.0,1.0,0.1,900.0,1.0,4058435.5,463.22,True,1,22.04,15.19,ATH
15-03-2024 10:00,EKOS,50.95,51.95,48.48,51.7,1936273.0,0.25,0.75,0.11,614.29,0.75,986037.4,96.37,True,2,48.48,48.48,53.2
15-03-2024 10:00,DYOBY,31.32,32.36,31.1,32.2,359070.0,0.16,0.88,0.09,836.17,0.88,92795.9,286.95,True,0,,31.0,32.36
15-03-2024 10:00,GUBRF,174.3,176.8,173.5,176.1,1055365.0,0.7,1.8,0.19,847.37,1.8,576049.5,83.21,True,0,,172.3,192.5
15-03-2024 10:00,TSGYO,10.09,10.37,10.03,10.31,1840874.0,0.06,0.22,0.02,1122.22,0.22,484425.9,280.01,True,0,,ATL,10.45
15-03-2024 10:00,CATES,60.6,66.25,60.1,66.25,3654847.0,0.0,5.65,0.54,936.7,5.65,711724.6,413.52,True,3,,59.75,68.9
15-03-2024 10:00,TSPOR,1.62,1.64,1.62,1.64,23369789.0,0.0,0.02,0.0,900.0,0.02,6110294.0,282.47,True,1,1.64,1.61,1.65
15-03-2024 10:00,PATEK,182.2,190.6,179.2,188.4,4661419.0,2.2,6.2,1.07,479.44,6.2,1245646.6,274.22,True,0,,128.3,ATH
14-03-2024 17:00,METUR,9.83,10.62,9.75,10.43,4143648.0,0.19,0.6,0.06,952.63,0.6,997185.7,315.53,True,0,,9.65,ATH
14-03-2024 17:00,ETILR,16.9,17.22,16.88,17.18,283865.0,0.04,0.28,0.05,438.46,0.28,90376.8,214.09,True,0,,16.53,17.37
14-03-2024 17:00,NTHOL,28.76,30.1,28.64,29.98,2246512.0,0.12,1.22,0.08,1387.8,1.22,338246.3,564.16,True,3,,28.72,ATH
