Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
22-03-2024 13:00,66.75,68.6,62.25,62.6,10804274.0,ALVES,45.91,65.6,59.61,33.58,+_08-03-2024 17:00:01,36.37,-,86.44,-,67.36,65.27,5.85,-0.34,6.19,57.32,72.34,-,-,-6.29,-63.52,15589885.67,-,4.76,7.06,2.67,4.09,41.58,60.75,41.58,60.75,48978082.0,,,,,,43.54,,,,60.71,587.71,29546131.87,+,-,-,-,,,19.06,43.77,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,42.97,-,,,,,,,-,-_21-03-2024 17:00:01,-,,,
22-03-2024 13:00,40.2,40.48,39.5,39.7,1751646.0,BORSK,43.15,41.48,42.81,42.39,-_20-03-2024 17:00:01,-8.0,-,-6.35,-,40.49,40.72,-0.91,-0.17,-0.74,41.29,43.22,-,-,-1.24,-49.79,2148331.33,-,0.79,1.95,1.02,2.5,42.5,47.56,38.06,45.18,119498231.0,,,,,,44.56,,,,7.26,-5.96,190177644.0,-,-,-,-,,,-4.86,-10.91,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-9.16,-,,,,,,,,-_20-03-2024 17:00:01,-,,,
