Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
09-02-2024 13:00,13.47,13.48,13.38,13.39,440855.0,AHGAZ,12.02,13.36,13.22,11.46,+_12-01-2024 13:00:00,11.37,-,16.89,-,13.37,13.33,0.24,-0.03,0.28,66.18,70.18,-,-,-0.59,-90.58,2183251.33,-,0.02,0.16,0.06,0.46,12.79,13.83,12.47,13.3,72660026.0,-0.05,0.01,-0.06,60.29,48.69,11.75,11.81,0.06,11.89,5.72,-17.55,75750720.0,+,+,+,-,,-_13-11-2023 09:00:00,1.64,13.99,+,-,True,-0.52,+,H_Tk:H_Wma15:H_Wma9,13.91,-,,,,,,,,+_09-02-2024 09:00:00,+,,,
09-02-2024 13:00,39.98,40.02,39.96,40.0,478592.0,AKBNK,37.36,40.72,40.33,40.06,+_07-02-2024 09:00:00,7.06,-,-0.15,+,40.36,40.45,0.05,-0.05,0.1,46.6,53.02,-,-,0.1,-97.9,11285954.33,-,0.36,0.88,0.45,1.12,40.44,40.62,39.04,39.26,448332545.0,3.84,0.3,3.54,62.79,65.3,39.61,37.92,1.69,35.89,-2.63,-18.91,495517740.67,-,+,+,+,,+_04-12-2023 09:00:00,0.39,0.98,+,+,False,4.45,-,H_Wma9:H_Wma15:H_Tk,0.88,+,,,,-,,,,-_07-02-2024 13:00:00,-,,,
09-02-2024 13:00,186.8,187.2,186.6,186.9,8279.0,AKCNS,156.93,183.85,175.8,153.0,+_28-12-2023 17:00:00,19.09,-,22.16,-,182.89,181.78,3.99,0.06,3.93,70.86,66.26,+,+,0.05,-98.82,276708.67,-,4.01,2.19,5.12,2.81,165.7,184.5,162.1,180.0,5601490.0,10.32,0.85,9.47,69.28,58.41,157.32,153.82,3.5,160.75,8.63,60.69,4677033.33,+,+,+,-,+,+_05-02-2024 09:00:00,29.58,18.8,+,-,False,2.28,-,H_Tk:H_Wma9:H_Wma15,18.61,-,,,,,,,,+_08-02-2024 17:00:00,+,,,
09-02-2024 13:00,5.11,5.11,5.09,5.09,67452.0,AKENR,4.8,5.12,5.02,4.71,+_24-01-2024 09:00:00,6.11,-,8.07,-,5.1,5.09,0.07,-0.01,0.08,59.24,63.42,-,-,-0.39,-97.01,1151992.67,-,0.01,0.29,0.0,0.09,4.95,5.1,4.82,4.96,26440766.0,-0.15,-0.01,-0.14,52.11,45.65,4.58,4.67,0.09,5.58,1.02,-40.3,29868449.0,+,-,+,-,,-_13-11-2023 09:00:00,0.51,11.11,+,-,True,-1.95,-,H_Tk:H_Wma15:H_Wma9,11.11,-,,,,,,-,-,-_09-02-2024 13:00:00,-,,,
09-02-2024 13:00,2.31,2.31,2.3,2.3,768792.0,AKFGY,2.08,2.26,2.17,1.96,+_23-01-2024 09:00:00,10.53,-,17.05,-,2.29,2.26,0.07,0.0,0.06,73.07,71.11,+,+,0.0,-98.76,27470140.33,-,0.01,0.59,0.04,1.71,2.1,2.2,2.01,2.16,712244337.0,-0.1,-0.01,-0.09,50.9,44.83,1.98,2.03,0.05,2.26,3.85,-8.44,687884213.33,+,-,+,-,,-_06-11-2023 09:00:00,0.32,15.91,+,-,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,15.91,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
09-02-2024 13:00,23.94,23.96,23.92,23.94,18781.0,AKFYE,18.09,23.14,22.14,17.18,+_02-01-2024 09:00:00,32.35,-,39.31,-,23.8,23.13,1.2,0.21,0.99,84.59,77.63,+,+,0.0,-99.72,3092329.33,-,0.14,0.58,0.81,3.5,18.92,21.08,18.9,19.5,145027519.0,1.12,0.02,1.1,63.42,60.08,17.62,17.5,0.11,17.57,3.17,21.75,118030017.67,+,+,+,-,+,+_05-02-2024 09:00:00,6.32,35.9,+,-,False,0.65,+,H_Wma9:H_Tk:H_Wma15,35.78,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
09-02-2024 13:00,6.87,6.88,6.86,6.88,222199.0,AKGRT,6.07,6.89,6.75,6.06,+_26-01-2024 17:00:00,13.39,-,13.53,-,6.85,6.84,0.09,-0.0,0.1,60.76,63.04,-,-,0.29,-99.12,10541857.33,-,0.03,0.37,0.04,0.52,6.68,6.74,6.43,6.5,123273548.0,0.39,0.01,0.38,58.87,54.12,6.08,5.95,0.13,6.8,-2.55,-19.64,141948333.67,-,+,+,-,,+_29-01-2024 09:00:00,0.8,13.16,+,-,False,2.19,-,H_Tk:H_Wma9:H_Wma15,12.83,-,,,,,,,,+_09-02-2024 09:00:00,+,,,
09-02-2024 13:00,198.9,198.9,198.1,198.2,1185.0,AKMGY,163.11,200.05,198.0,167.95,+_31-01-2024 13:00:00,21.51,-,18.01,-,199.06,200.7,2.64,-1.49,4.13,51.63,59.02,-,-,-0.35,-97.66,31629.0,-,0.86,0.43,2.5,1.25,181.6,208.1,180.6,198.1,1212859.0,17.85,3.07,14.79,73.64,63.8,166.5,160.4,6.09,162.6,9.09,-8.15,1405513.67,+,+,+,-,,+_22-01-2024 09:00:00,31.7,19.04,+,-,True,3.8,-,H_Wma9:H_Tk:H_Wma15,18.98,-,,,,,,,,-_08-02-2024 17:00:00,-,,,
09-02-2024 13:00,99.5,99.6,99.25,99.25,20116.0,AKSA,89.74,98.25,95.9,90.65,+_26-01-2024 13:00:00,10.6,-,9.49,-,98.46,97.74,1.81,0.16,1.65,67.78,65.58,+,+,-0.25,-95.74,240779.67,-,0.79,0.8,1.51,1.55,93.45,96.15,91.5,93.8,5800136.0,2.68,0.11,2.57,55.82,54.02,91.12,89.95,1.17,91.72,0.64,42.44,4744992.67,+,+,+,-,,+_08-01-2024 09:00:00,8.13,8.93,+,-,True,1.3,-,H_Tk:H_Wma9:H_Wma15,8.93,-,,,,,,,,+_09-02-2024 09:00:00,+,,,
09-02-2024 13:00,38.22,38.24,38.18,38.2,57556.0,AKSEN,34.29,38.28,37.44,33.02,+_25-01-2024 13:00:00,11.39,-,15.69,-,38.26,38.06,0.76,-0.04,0.81,68.9,72.32,-,-,-0.1,-97.02,1134683.67,-,0.06,0.15,0.14,0.37,35.68,37.86,35.4,36.98,31917035.0,-1.06,0.61,-1.67,58.47,43.47,33.3,33.16,0.14,35.69,4.17,2.66,31762249.67,-,+,+,-,+,+_05-02-2024 09:00:00,4.9,14.7,+,-,True,0.43,+,H_Tk:H_Wma9:H_Wma15,14.64,-,,,,,,,,-_09-02-2024 09:00:00,+,,,
09-02-2024 13:00,16.46,16.55,16.45,16.49,21360.0,AKSGY,12.71,16.13,15.34,13.33,+_29-12-2023 13:00:00,29.71,-,23.71,-,16.3,16.17,0.56,0.02,0.54,68.04,69.29,+,-,0.06,-98.94,829221.33,-,0.19,1.19,0.32,2.01,14.0,15.3,13.92,15.25,15706769.0,1.44,0.13,1.31,76.04,65.11,12.97,12.49,0.48,12.48,9.87,-44.53,20142463.33,-,+,+,+,,+_22-01-2024 09:00:00,3.52,27.13,+,-,False,3.84,-,H_Wma9:H_Wma15:H_Tk,26.82,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
09-02-2024 13:00,13.79,13.85,13.79,13.8,63124.0,AKSUE,12.99,13.96,14.66,11.79,-_07-02-2024 09:00:00,6.26,-,17.09,-,13.83,13.9,0.11,-0.14,0.25,50.19,53.56,-,-,0.07,-93.0,393366.0,-,0.03,0.21,0.1,0.7,12.18,16.81,11.98,14.15,32790111.31,-2.6,0.71,-3.31,45.87,21.87,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_09-02-2024 13:00:00,1.8,15.02,+,-,False,-1.29,-,H_Tk:H_Wma15:H_Wma9,14.93,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
09-02-2024 13:00,13.79,13.85,13.79,13.8,63124.0,AKSUE,12.99,13.96,14.66,11.79,-_07-02-2024 09:00:00,6.26,-,17.09,-,13.83,13.9,0.11,-0.14,0.25,50.19,53.56,-,-,0.07,-93.0,393366.0,-,0.03,0.21,0.1,0.7,12.18,16.81,11.98,14.15,32790111.31,-2.6,0.71,-3.31,45.87,21.87,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_09-02-2024 13:00:00,1.8,15.02,+,-,False,-1.29,-,H_Tk:H_Wma15:H_Wma9,14.93,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
09-02-2024 13:00,4.79,4.79,4.77,4.78,55155.0,AKYHO,4.04,4.73,4.66,4.66,+_01-02-2024 17:00:00,18.46,-,2.58,-,4.73,4.7,0.07,0.01,0.05,66.95,60.22,+,+,0.21,-98.04,1698510.67,-,0.05,0.96,0.08,1.7,4.4,4.86,4.36,4.66,59463447.0,0.36,0.15,0.21,66.32,62.39,4.36,4.07,0.29,4.16,5.91,-37.39,70825303.0,-,+,+,-,,+_25-12-2023 09:00:00,0.42,9.69,+,-,False,7.0,-,H_Wma9:H_Tk:H_Wma15,9.47,-,,,,,,,,+_06-02-2024 13:00:00,+,,,
09-02-2024 13:00,115.8,116.2,115.7,116.2,67074.0,ALARK,101.62,116.75,111.95,99.9,+_26-01-2024 09:00:00,14.35,-,16.32,-,116.78,116.38,3.26,-0.35,3.61,64.92,71.11,-,-,0.43,-97.35,1246068.0,-,0.58,0.5,0.18,0.15,104.7,112.0,104.6,109.8,25757283.0,-1.81,0.96,-2.76,58.95,47.34,98.24,98.04,0.19,107.9,5.98,0.23,23908988.33,+,+,+,-,+,+_05-02-2024 09:00:00,17.96,18.29,+,-,False,0.2,+,H_Tk:H_Wma9:H_Wma15,17.78,-,,,,,,,,-_09-02-2024 09:00:00,-,,,
09-02-2024 13:00,4.61,4.62,4.61,4.62,276291.0,ALBRK,4.09,4.6,4.42,4.0,+_02-01-2024 09:00:00,13.05,-,15.36,-,4.59,4.57,0.1,0.0,0.1,66.07,66.76,+,-,0.22,-96.83,4307332.0,-,0.03,0.69,0.05,1.19,4.25,4.39,4.14,4.23,173739656.0,0.15,-0.02,0.18,62.0,57.91,4.05,4.04,0.01,4.16,-0.24,-0.6,162025404.0,+,-,+,-,+,+_05-02-2024 09:00:00,0.57,14.07,+,-,False,0.33,+,H_Tk:H_Wma9:H_Wma15,13.82,-,,,,,,,,+_09-02-2024 09:00:00,+,,,
09-02-2024 13:00,1296.0,1298.0,1292.0,1294.0,833.0,ALCAR,1124.24,1265.5,1245.0,1135.0,+_26-01-2024 09:00:00,15.1,-,14.01,-,1273.78,1253.26,35.47,6.57,28.89,69.53,63.05,+,+,-0.23,-99.32,42131.0,-,20.22,1.59,40.74,3.25,1125.0,1268.0,1115.0,1225.0,799065.0,135.19,-42.75,177.94,59.85,60.12,1134.31,1139.47,5.16,1197.6,11.06,54.96,540655.67,+,-,+,-,,-_22-01-2024 09:00:00,159.69,14.08,+,-,True,-0.45,+,H_Tk:H_Wma15:H_Wma9,13.9,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
09-02-2024 13:00,117.0,117.2,116.6,117.0,5196.0,ALCTL,97.12,117.95,114.6,100.02,+_19-01-2024 09:00:00,20.47,-,16.97,-,118.52,117.4,3.51,-0.15,3.66,62.15,68.33,-,-,0.0,-98.29,157871.0,-,1.52,1.28,0.4,0.34,104.0,114.9,101.8,109.1,5659262.0,-0.15,2.74,-2.89,60.95,47.87,95.57,93.1,2.48,104.3,5.72,9.09,4480150.33,+,+,+,-,,+_29-01-2024 09:00:00,21.43,22.42,+,-,False,2.66,-,H_Tk:H_Wma9:H_Wma15,22.0,-,,,,,,,,-_08-02-2024 17:00:00,-,,,
09-02-2024 13:00,114.9,115.4,114.9,115.3,140539.0,ALFAS,101.67,118.4,110.6,92.35,+_29-01-2024 09:00:00,13.41,-,24.85,-,117.02,116.04,4.91,-0.15,5.06,63.78,73.52,-,-,0.35,-95.58,1457710.67,-,1.72,1.47,0.74,0.63,94.65,104.3,94.65,101.7,56577514.0,-2.73,-2.35,-0.38,50.39,47.31,93.14,96.52,3.38,122.12,8.19,53.99,45471859.67,+,-,+,-,,-_06-11-2023 09:00:00,22.16,23.79,+,-,False,-3.5,-,H_Tk:H_Wma15:H_Wma9,23.36,-,,,,,,,,-_08-02-2024 13:00:00,-,,,
09-02-2024 13:00,42.84,42.84,42.74,42.78,30038.0,ALGYO,39.95,42.8,41.85,39.21,+_25-01-2024 13:00:00,7.07,-,9.1,-,42.72,42.58,0.57,-0.02,0.58,60.82,63.24,-,-,-0.05,-96.74,579983.0,-,0.06,0.15,0.2,0.48,41.32,43.1,40.0,42.98,7836768.0,1.01,-0.24,1.25,61.58,53.97,39.51,39.64,0.13,43.15,5.09,-3.58,7512375.67,+,-,+,-,,-_20-11-2023 09:00:00,3.27,8.26,+,-,True,-0.32,+,H_Tk:H_Wma15:H_Wma9,8.16,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
09-02-2024 13:00,30.56,30.68,30.52,30.62,28799.0,ALKA,28.53,30.47,29.71,27.81,+_23-01-2024 09:00:00,7.32,-,10.1,-,30.55,30.44,0.45,-0.04,0.5,61.38,63.96,-,-,0.33,-96.23,319474.33,-,0.07,0.24,0.18,0.61,28.74,31.44,27.98,30.14,9774061.0,-0.73,0.3,-1.03,54.78,46.43,28.01,27.85,0.16,30.94,5.53,156.28,5410502.33,+,+,+,-,+,+_05-02-2024 09:00:00,2.61,9.32,+,-,False,0.59,+,H_Tk:H_Wma9:H_Wma15,8.96,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
09-02-2024 13:00,40.36,40.5,40.36,40.44,30860.0,ALKIM,37.38,39.98,39.34,36.74,+_26-01-2024 09:00:00,8.19,-,10.07,-,39.97,39.69,0.62,0.07,0.56,77.91,68.55,+,+,0.25,-93.32,220467.67,-,0.47,1.18,0.75,1.88,37.52,39.82,37.42,38.84,7529035.0,0.17,-0.17,0.34,55.43,50.24,36.67,36.8,0.13,40.48,3.63,29.44,5592083.67,+,-,+,-,,-_13-11-2023 09:00:00,3.77,10.29,+,-,False,-0.36,+,H_Tk:H_Wma15:H_Wma9,10.07,-,,,,,,,,+_06-02-2024 09:00:00,+,,,
09-02-2024 13:00,8.08,8.16,8.08,8.13,331615.0,ALMAD,7.66,8.18,7.96,7.35,+_29-01-2024 09:00:00,6.12,-,10.61,-,8.11,8.08,0.18,-0.01,0.19,65.96,67.57,-,-,0.62,-83.51,957828.33,-,0.02,0.3,0.05,0.6,7.93,8.15,7.37,7.69,45481755.0,-0.11,-0.18,0.07,50.27,49.57,7.22,7.51,0.29,8.54,1.05,49.89,30296455.67,+,-,+,-,,-_04-12-2023 09:00:00,0.91,12.63,+,-,False,-3.92,-,H_Tk:H_Wma15:H_Wma9,11.94,-,,,,,,+,,+_09-02-2024 13:00:00,+,,,
09-02-2024 13:00,23.38,23.38,23.36,23.38,113977.0,ALTIN,21.87,23.33,23.35,23.24,-_07-02-2024 13:00:00,6.93,-,0.58,+,23.36,23.35,0.02,0.0,0.02,55.52,52.42,+,+,0.0,-97.2,1961350.0,-,0.02,0.1,0.03,0.15,23.26,23.57,23.13,23.42,72113858.0,1.66,0.22,1.44,79.87,75.17,23.02,22.25,0.77,20.38,0.73,25.46,68279607.33,+,+,+,+,,+_23-10-2023 09:00:00,0.36,1.55,+,+,False,3.47,-,H_Wma9:H_Wma15:H_Tk,1.46,+,,,,,,,,+_08-02-2024 17:00:00,+,,,
09-02-2024 13:00,14.08,14.16,14.07,14.16,45517.0,ANELE,11.63,14.12,13.76,12.74,+_29-01-2024 09:00:00,21.76,-,11.19,-,14.02,14.08,0.25,-0.06,0.31,59.2,63.88,-,-,0.57,-94.09,341280.67,-,0.14,1.03,0.08,0.57,13.43,14.03,12.71,13.86,14060670.0,1.59,0.15,1.43,66.59,65.61,12.45,11.88,0.58,11.36,3.2,17.72,16405605.0,-,+,+,+,,+_09-02-2024 13:00:00,1.71,13.69,+,-,False,4.86,-,H_Wma9:H_Wma15:H_Tk,12.97,-,,,,,,,,+_08-02-2024 17:00:00,+,,,
09-02-2024 13:00,14.31,14.33,14.3,14.3,49349.0,ANGEN,13.79,14.12,13.92,13.26,+_30-01-2024 13:00:00,3.73,-,7.84,-,14.24,14.16,0.17,0.02,0.16,64.54,61.59,+,+,-0.07,-97.89,1007623.67,-,0.06,0.41,0.14,0.97,13.72,14.27,13.35,13.97,18566364.0,-0.7,0.13,-0.83,48.6,41.27,13.34,13.38,0.04,16.54,1.97,35.27,16277610.0,+,+,-,-,,-_30-10-2023 09:00:00,0.96,7.21,+,-,True,-0.32,+,H_Tk:H_Wma15:H_Wma9,7.21,-,,,,,,,,+_07-02-2024 09:00:00,+,,,
09-02-2024 13:00,48.2,48.5,48.1,48.18,34603.0,ANHYT,41.38,46.82,45.57,41.06,+_15-01-2024 09:00:00,16.44,-,17.34,-,47.89,47.19,1.53,0.21,1.32,74.89,73.56,+,+,-0.04,-92.6,227699.33,-,0.29,0.61,0.99,2.09,42.54,44.0,42.14,43.2,4661534.0,2.44,-0.8,3.24,59.7,56.16,40.46,40.58,0.12,44.96,1.6,-20.93,4616734.67,+,-,+,-,,-_20-11-2023 09:00:00,7.72,19.07,+,-,True,-0.29,+,H_Tk:H_Wma15:H_Wma9,18.87,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
