Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-11-2024 09:00,ULAS,30.04,32.72,29.6,32.6,1116384.0,0.12,2.56,0.92,177.66,2.56,376827.7,196.26,True,63.88,0,,25.0,34.88,False,False
27-11-2024 09:00,SAMAT,18.35,20.08,18.25,20.08,10156019.0,0.0,1.73,0.11,1417.54,1.73,3889188.3,161.13,True,56.99,0,,17.8,53.35,True,False
27-11-2024 09:00,EPLAS,5.95,6.5,5.79,6.35,14714663.0,0.15,0.4,0.11,257.14,0.4,5525781.5,166.29,True,80.75,0,,4.94,ATH,False,False
26-11-2024 09:00,ETILR,45.5,49.24,45.34,49.2,9080129.0,0.04,3.7,1.23,201.3,3.7,5756854.5,57.73,True,71.98,0,,32.1,ATH,False,False
26-11-2024 09:00,SAFKR,60.7,64.5,59.75,63.9,2294730.0,0.6,3.2,0.58,447.01,3.2,889611.8,157.95,True,63.02,0,,50.05,68.4,False,False
26-11-2024 09:00,GZNMI,59.0,64.25,59.0,64.2,2399322.0,0.05,5.2,1.57,231.63,5.2,735156.6,226.37,True,75.37,0,,45.7,ATH,False,False
26-11-2024 09:00,BRYAT,2080.0,2160.0,2031.0,2158.0,112820.0,2.0,78.0,15.2,413.16,78.0,73510.0,53.48,True,66.11,0,,1697.0,2480.0,False,False
26-11-2024 09:00,VANGD,17.7,19.6,17.7,19.6,1048120.0,0.0,1.9,0.22,763.64,1.9,406805.2,157.65,True,65.12,0,,17.2,22.36,False,False
26-11-2024 09:00,EFORC,40.36,42.0,39.94,42.0,5713825.0,0.0,1.64,0.51,221.57,1.64,3159906.3,80.82,True,67.91,0,,36.2,ATH,False,False
26-11-2024 09:00,GOZDE,26.26,27.08,26.2,27.08,3508077.0,0.0,0.82,0.07,1071.43,0.82,2103578.3,66.77,True,58.72,0,,24.12,31.52,False,False
26-11-2024 09:00,SKBNK,4.22,4.66,4.22,4.6,282830230.0,0.06,0.38,0.03,1210.34,0.38,94587279.4,199.02,True,68.93,0,,3.96,4.74,False,False
26-11-2024 09:00,ANSGR,85.1,89.3,84.7,88.7,4145804.0,0.6,3.6,0.22,1536.36,3.6,2208407.5,87.73,True,62.37,0,,76.5,ATH,False,False
26-11-2024 09:00,DURKN,13.16,14.48,13.09,14.48,28276643.0,0.0,1.32,0.12,1028.21,1.32,8756504.8,222.92,True,60.98,0,,11.79,15.06,False,False
26-11-2024 09:00,INFO,2.19,2.4,2.17,2.38,23123853.04,0.02,0.19,0.02,690.0,0.19,9137045.84,153.08,True,72.75,0,,1.91,2.52,False,False
26-11-2024 09:00,YAYLA,13.34,14.57,13.18,14.57,12687216.0,0.0,1.23,0.08,1497.4,1.23,4399791.9,188.36,True,60.31,0,,13.09,15.98,False,False
25-11-2024 09:00,TRCAS,22.58,23.68,22.4,23.42,2828165.0,0.26,0.84,0.04,1809.09,0.84,1678830.0,68.46,True,59.35,0,,21.0,24.1,False,False
25-11-2024 09:00,SANEL,23.0,23.96,22.18,23.96,250204.0,0.0,0.96,0.21,357.14,0.96,162764.3,53.72,True,57.97,0,,21.38,24.5,False,False
25-11-2024 09:00,OBAMS,39.18,42.9,39.18,42.02,20613743.0,0.88,2.84,0.28,907.09,2.84,6320129.0,226.16,True,73.95,0,,36.1,ATH,False,False
25-11-2024 09:00,PARSN,85.5,89.9,85.0,89.9,1801029.0,0.0,4.4,0.03,14566.67,4.4,468863.6,284.13,True,63.84,0,,79.3,96.8,False,False
25-11-2024 09:00,MEPET,9.25,9.57,9.19,9.57,3158851.0,0.0,0.32,0.0,15900.0,0.32,1211178.0,160.81,True,53.01,0,,8.83,10.88,True,True
25-11-2024 09:00,DZGYO,11.13,11.78,11.13,11.72,13672881.0,0.06,0.59,0.14,315.49,0.59,4496707.2,204.06,True,64.54,0,,9.68,12.3,False,False
25-11-2024 09:00,LINK,510.0,550.0,510.0,543.5,211099.0,6.5,33.5,1.68,1900.0,33.5,92218.8,128.91,True,59.6,0,,476.25,674.0,False,False
25-11-2024 09:00,VAKKO,88.0,95.2,87.9,95.2,2840799.0,0.0,7.2,0.96,646.11,7.2,1250643.3,127.15,True,63.98,0,,75.2,117.8,False,False
25-11-2024 09:00,LYDHO,98.0,106.9,98.0,106.9,902963.0,0.0,8.9,1.1,709.09,8.9,516186.5,74.93,True,65.39,0,,87.05,165.8,False,False
25-11-2024 09:00,POLHO,10.5,10.87,10.49,10.82,3631180.0,0.05,0.32,0.02,1233.33,0.32,2098485.2,73.04,True,58.23,0,,9.9,10.92,False,False
25-11-2024 09:00,ZRGYO,12.62,13.8,12.62,13.53,9488961.0,0.27,0.91,0.14,569.12,0.91,3814364.8,148.77,True,82.06,0,,11.0,ATH,False,False
22-11-2024 09:00,BMSTL,27.52,30.0,27.42,30.0,12624112.94,0.0,2.48,0.53,372.22,2.48,4750823.61,165.72,True,84.01,0,,23.1,ATH,False,False
22-11-2024 09:00,PINSU,6.3,6.65,6.3,6.65,1549123.0,0.0,0.35,0.01,2592.31,0.35,1007367.3,53.78,True,53.09,0,,6.12,6.75,False,False
22-11-2024 09:00,IEYHO,9.72,10.64,9.65,10.5,36461566.0,0.14,0.78,0.18,338.2,0.78,18712522.4,94.85,True,77.56,0,,6.88,ATH,False,False
22-11-2024 09:00,RAYSG,396.0,434.5,387.5,434.5,422323.0,0.0,38.5,2.78,1287.39,38.5,98808.2,327.42,True,63.81,0,,379.0,469.0,True,False
22-11-2024 09:00,AKSUE,11.32,12.45,11.24,12.4,1991265.0,0.05,1.08,0.08,1233.33,1.08,847725.8,134.89,True,65.4,0,,10.12,12.98,False,False
22-11-2024 09:00,BEGYO,3.93,4.08,3.87,4.07,46909917.0,0.01,0.14,0.04,268.42,0.14,28294174.4,65.79,True,74.96,0,,3.13,4.28,False,False
22-11-2024 09:00,HEKTS,3.48,3.81,3.45,3.81,358217330.0,0.0,0.33,0.02,1220.0,0.33,185349988.1,93.27,True,59.96,0,,3.34,4.81,True,False
22-11-2024 09:00,BSOKE,50.15,55.15,49.8,55.1,8737499.0,0.05,4.95,0.67,642.13,4.95,2292279.7,281.17,True,63.87,0,,43.12,92.4,False,False
22-11-2024 09:00,SASA,3.9,4.25,3.87,4.17,1088023720.0,0.08,0.27,0.02,1127.27,0.27,519385581.4,109.48,True,62.22,0,,3.65,4.58,False,False
22-11-2024 09:00,GMTAS,9.73,10.69,9.55,10.42,5675536.0,0.27,0.69,0.08,762.5,0.69,3007695.4,88.7,True,63.74,0,,8.82,10.69,False,False
22-11-2024 09:00,BOSSA,6.61,7.11,6.48,7.11,18084114.0,0.0,0.5,0.06,681.25,0.5,6396813.0,182.71,True,66.08,0,,5.72,8.3,False,False
22-11-2024 09:00,BTCIM,137.0,145.1,136.0,143.7,1557168.0,1.4,6.7,0.75,793.33,6.7,859414.2,81.19,True,46.04,0,,127.9,162.4,True,False
22-11-2024 09:00,ICUGS,25.96,28.54,25.76,28.54,4251979.0,0.0,2.58,0.36,608.79,2.58,1619613.1,162.53,True,63.12,0,,23.98,31.3,False,False
21-11-2024 09:00,KOZAL,20.3,21.56,20.12,21.56,221483523.0,0.0,1.26,0.14,768.97,1.26,98819024.7,124.13,True,61.66,0,,18.47,29.6,False,False
21-11-2024 09:00,KOZAA,70.0,74.7,70.0,74.7,18217301.0,0.0,4.7,1.19,294.96,4.7,9051635.3,101.26,True,79.47,0,,55.8,76.7,False,False
21-11-2024 09:00,KLSER,32.26,35.3,32.08,35.3,6406530.0,0.0,3.04,0.28,978.01,3.04,2058834.2,211.17,True,53.7,0,,32.04,36.0,True,True
21-11-2024 09:00,KOPOL,30.92,33.36,30.36,33.36,10366187.0,0.0,2.44,0.1,2441.67,2.44,2255092.8,359.68,True,56.84,0,,28.48,35.38,False,False
21-11-2024 09:00,BALAT,49.98,53.3,49.98,53.3,121365.0,0.0,3.32,0.62,433.76,3.32,71464.6,69.83,True,69.17,0,,45.06,58.4,False,False
21-11-2024 09:00,KRDMB,20.82,22.72,20.82,22.72,6623177.0,0.0,1.9,0.25,656.97,1.9,4189454.3,58.09,True,75.65,0,,17.22,ATH,False,False
21-11-2024 09:00,TATEN,33.4,36.74,33.2,36.74,5938005.0,0.0,3.34,0.19,1639.58,3.34,2131573.0,178.57,True,64.17,0,,29.9,39.5,False,False
21-11-2024 09:00,TERA,27.0,29.34,26.08,29.2,3035413.0,0.14,2.2,0.29,658.62,2.2,1081324.7,180.71,True,70.28,0,,24.2,ATH,False,False
20-11-2024 09:00,YAPRK,448.75,493.5,448.75,493.5,631292.0,0.0,44.75,9.1,391.76,44.75,139138.1,353.72,True,78.67,0,,396.25,ATH,False,False
20-11-2024 09:00,ATSYH,41.0,43.48,41.0,43.3,119869.0,0.18,2.3,0.07,3185.71,2.3,62000.4,93.34,True,44.2,0,,38.58,46.5,True,False
20-11-2024 09:00,MAKTK,6.03,6.37,6.01,6.32,11181077.0,0.05,0.29,0.03,835.48,0.29,4134459.1,170.44,True,60.08,0,,5.63,9.74,False,False
20-11-2024 09:00,ORCAY,9.48,10.17,9.41,10.17,26055781.0,0.0,0.69,0.12,475.0,0.69,5300291.0,391.59,True,68.25,0,,8.42,11.22,False,False
20-11-2024 09:00,EUKYO,11.34,12.43,11.28,12.43,802248.0,0.0,1.09,0.05,1956.6,1.09,308161.4,160.33,True,55.15,0,,11.8,15.41,True,True
20-11-2024 09:00,DIRIT,24.96,27.42,24.96,27.42,466908.0,0.0,2.46,0.59,314.84,2.46,280330.6,66.56,True,50.53,0,,18.5,59.0,True,False
20-11-2024 09:00,OZRDN,7.64,8.4,7.56,8.4,4130908.0,0.0,0.76,0.06,1257.14,0.76,1175278.8,251.48,True,57.32,0,,7.63,8.63,False,False
20-11-2024 09:00,EGSER,3.76,4.0,3.74,3.97,16991093.0,0.03,0.21,0.04,452.63,0.21,5262682.4,222.86,True,67.61,0,,3.49,4.0,False,False
19-11-2024 09:00,CRDFA,6.5,7.04,6.18,6.94,26600637.0,0.1,0.44,0.07,556.72,0.44,6165710.5,331.43,True,73.61,0,,5.01,ATH,False,False
19-11-2024 09:00,MEGAP,2.71,2.93,2.71,2.93,3652683.0,0.0,0.22,0.04,464.1,0.22,1852665.7,97.16,True,72.37,0,,2.3,8.19,False,False
19-11-2024 09:00,DYOBY,20.88,22.14,20.68,22.08,4743019.0,0.06,1.2,0.02,6566.67,1.2,2095325.0,126.36,True,61.43,0,,19.37,22.28,False,False
19-11-2024 09:00,MHRGY,4.71,5.01,4.65,4.93,9094726.0,0.08,0.22,0.04,494.59,0.22,3758932.0,141.95,True,69.51,0,,4.38,4.94,False,False
19-11-2024 09:00,IHAAS,19.56,21.24,19.55,20.8,6052155.0,0.44,1.24,0.09,1341.86,1.24,2764525.0,118.92,True,53.09,0,,18.42,24.46,False,False
18-11-2024 09:00,KRDMA,20.9,22.98,20.7,22.98,9770156.0,0.0,2.08,0.27,676.12,2.08,3527416.5,176.98,True,69.18,0,,17.8,ATH,False,False
18-11-2024 09:00,AKFYE,18.05,19.18,18.02,18.91,11217507.0,0.27,0.86,0.19,347.92,0.86,5605149.0,100.13,True,62.3,0,,16.79,23.04,False,False
18-11-2024 09:00,CWENE,187.9,205.5,187.9,202.0,2324527.0,3.5,14.1,2.54,455.12,14.1,1270558.8,82.95,True,67.18,0,,153.1,231.0,False,False
18-11-2024 09:00,OZATD,81.05,87.0,81.05,85.95,5753883.0,1.05,4.9,0.75,553.33,4.9,3225829.8,78.37,True,58.78,0,,71.25,ATH,True,False
18-11-2024 09:00,SEKFK,7.56,8.04,7.56,7.91,2306095.0,0.13,0.35,0.01,3400.0,0.35,1489819.2,54.79,True,57.49,0,,7.23,9.01,True,False
18-11-2024 09:00,FENER,105.5,113.9,104.4,111.6,4974540.0,2.3,6.1,1.18,414.77,6.1,2440658.8,103.82,True,64.34,0,,96.4,135.6,False,False
18-11-2024 09:00,GLBMD,11.0,12.04,10.87,12.04,6176428.0,0.0,1.04,0.13,718.9,1.04,1270689.2,386.07,True,69.2,0,,10.19,12.94,False,False
18-11-2024 09:00,MNDTR,5.53,5.73,5.46,5.72,2767330.0,0.01,0.19,0.03,603.7,0.19,1443018.1,91.77,True,54.1,2,5.46,5.46,6.86,False,False
18-11-2024 09:00,ALKA,25.9,28.1,25.78,27.48,2721499.0,0.62,1.58,0.24,563.87,1.58,730747.8,272.43,True,69.1,1,28.1,24.2,28.1,False,False
18-11-2024 09:00,EGEPO,22.68,24.24,22.68,24.02,2287402.0,0.22,1.34,0.35,285.06,1.34,1064690.5,114.84,True,82.13,0,,16.66,ATH,False,False
18-11-2024 09:00,ECILC,42.76,46.0,42.46,45.8,10102902.0,0.2,3.04,0.56,442.86,3.04,4076833.2,147.81,True,69.28,0,,37.2,48.66,False,False
18-11-2024 09:00,YESIL,1.43,1.54,1.39,1.53,150102092.0,0.01,0.1,0.02,400.0,0.1,47225781.2,217.84,True,66.29,0,,1.25,2.35,False,False
18-11-2024 09:00,ECZYT,198.3,210.8,195.5,210.3,682152.0,0.5,12.0,2.68,347.76,12.0,310227.6,119.89,True,76.15,0,,167.9,210.8,False,False
18-11-2024 09:00,TUCLK,10.29,10.66,10.16,10.58,9510286.0,0.08,0.29,0.0,9566.67,0.29,6063980.3,56.83,True,49.03,0,,10.1,11.73,False,False
18-11-2024 09:00,EBEBK,47.88,50.3,47.42,49.9,1721727.0,0.4,2.02,0.36,458.01,2.02,901866.5,90.91,True,66.16,0,,40.98,ATH,False,False
15-11-2024 09:00,EUYO,9.84,10.61,9.84,10.57,978372.0,0.04,0.73,0.03,2417.24,0.73,388073.5,152.11,True,55.36,0,,9.52,11.15,False,False
15-11-2024 09:00,KNFRT,9.99,10.7,9.96,10.54,2247840.0,0.16,0.55,0.18,198.91,0.55,1439412.2,56.16,True,69.92,0,,8.13,12.43,False,False
15-11-2024 09:00,COSMO,113.4,122.0,112.9,120.0,376141.0,2.0,6.6,0.46,1334.78,6.6,235155.7,59.95,True,66.84,0,,99.5,126.1,False,False
15-11-2024 09:00,UNLU,13.45,14.07,13.45,14.07,735467.0,0.0,0.62,0.08,646.99,0.62,435413.3,68.91,True,63.47,0,,12.56,15.1,False,False
15-11-2024 09:00,KMPUR,17.4,18.5,17.22,18.5,4963467.0,0.0,1.1,0.09,1164.37,1.1,1614060.6,207.51,True,59.61,0,,16.41,23.5,True,False
15-11-2024 09:00,AYEN,29.52,30.86,29.48,30.66,1085630.0,0.2,1.14,0.3,282.55,1.14,687696.9,57.86,True,68.91,0,,26.3,32.28,False,False
15-11-2024 09:00,MARTI,3.53,3.73,3.5,3.72,20703901.0,0.01,0.19,0.03,630.77,0.19,13264727.3,56.08,True,71.77,0,,3.07,4.07,False,False
14-11-2024 09:00,RYSAS,15.94,17.19,15.88,17.19,11786208.0,0.0,1.25,0.07,1685.71,1.25,5758802.0,104.66,True,73.27,0,,11.75,ATH,False,False
14-11-2024 09:00,KRTEK,29.0,31.16,28.66,31.16,2039108.0,0.0,2.16,0.23,855.75,2.16,661526.8,208.24,True,64.92,0,,26.84,32.9,False,False
14-11-2024 09:00,VKFYO,18.5,20.34,18.5,20.34,2166084.0,0.0,1.84,0.27,578.97,1.84,1254506.4,72.66,True,59.99,0,,17.71,22.98,False,False
14-11-2024 09:00,GESAN,45.8,49.5,45.5,48.9,11741589.0,0.6,3.1,0.49,527.53,3.1,6877307.1,70.73,True,66.87,0,,37.68,52.45,False,False
14-11-2024 09:00,AVPGY,49.1,52.1,48.98,51.4,5045144.0,0.7,2.3,0.28,721.43,2.3,3194965.1,57.91,True,66.5,0,,45.54,52.15,False,False
14-11-2024 09:00,KERVN,2.06,2.49,2.06,2.43,3699670.0,0.06,0.37,0.07,406.85,0.37,2115754.0,74.86,True,70.09,0,,1.61,2.68,False,False
14-11-2024 09:00,GENIL,92.45,98.8,92.45,97.15,3020983.0,1.65,4.7,1.42,230.99,4.7,1212968.8,149.06,True,72.65,0,,79.95,ATH,False,False
14-11-2024 09:00,PRDGS,5.3,5.83,5.23,5.83,10322753.0,0.0,0.53,0.08,523.53,0.53,4256535.9,142.52,True,62.97,0,,4.67,6.56,False,False
14-11-2024 09:00,GRSEL,151.1,164.7,150.2,164.0,1854282.0,0.7,12.9,1.78,624.72,12.9,1226849.8,51.14,True,78.55,0,,112.7,ATH,False,False
14-11-2024 09:00,MERKO,16.1,17.71,16.1,17.71,10705595.0,0.0,1.61,0.21,663.03,1.61,3274173.8,226.97,True,61.43,0,,15.16,19.05,False,False
14-11-2024 09:00,SKYMD,9.87,10.55,9.77,10.38,3035287.0,0.17,0.51,0.04,1086.05,0.51,1643369.7,84.7,True,62.1,0,,9.14,10.63,False,False
14-11-2024 09:00,INTEM,217.0,237.2,217.0,237.2,607125.0,0.0,20.2,1.53,1220.26,20.2,119574.8,407.74,True,64.28,0,,205.9,240.0,False,False
14-11-2024 09:00,SELEC,71.25,77.0,71.0,76.2,5056314.0,0.8,4.95,0.92,438.04,4.95,2063521.9,145.03,True,71.84,0,,61.35,ATH,False,False
13-11-2024 09:00,ESCAR,337.75,372.75,329.0,372.5,495772.0,0.25,34.75,2.28,1427.47,34.75,145322.7,241.15,True,63.72,0,,321.75,381.0,False,False
13-11-2024 09:00,DMSAS,8.05,8.85,8.05,8.85,22505996.0,0.0,0.8,0.14,492.59,0.8,9641456.9,133.43,True,79.31,1,8.85,6.3,ATH,False,False
13-11-2024 09:00,PLTUR,23.9,25.78,23.72,25.44,5293875.0,0.34,1.54,0.07,2233.33,1.54,2894146.2,82.92,True,67.14,0,,19.91,28.18,False,False
13-11-2024 09:00,SILVR,20.28,22.22,19.84,22.22,7280084.0,0.0,1.94,0.13,1358.65,1.94,3187482.7,128.4,True,67.45,0,,17.05,22.96,False,False
13-11-2024 09:00,KTSKR,58.8,64.55,58.0,63.3,1144004.0,1.25,4.5,0.44,934.48,4.5,346362.0,230.29,True,63.88,0,,55.55,79.95,False,False
13-11-2024 09:00,BAYRK,16.99,18.59,16.71,18.59,10849762.0,0.0,1.6,0.0,4.503599627370498e+17,1.6,3722251.8,191.48,True,51.84,2,16.71,16.71,22.22,True,True
12-11-2024 09:00,AVHOL,35.1,37.94,33.8,37.2,9268044.0,0.74,2.1,0.09,2286.36,2.1,1412006.9,556.37,True,66.56,0,,31.26,38.06,False,False
12-11-2024 09:00,HOROZ,57.1,62.5,56.1,61.6,6376597.0,0.9,4.5,0.08,5900.0,4.5,3371377.9,89.14,True,62.76,0,,43.66,62.95,False,False
12-11-2024 09:00,KUTPO,69.0,72.25,68.6,72.25,1133315.0,0.0,3.25,0.2,1566.67,3.25,292036.4,288.07,True,64.5,0,,60.85,82.25,True,False
11-11-2024 09:00,INDES,6.38,6.65,6.33,6.65,8160047.0,0.0,0.27,0.04,629.73,0.27,4402786.6,85.34,True,60.3,0,,5.9,7.2,True,False
11-11-2024 09:00,SAYAS,45.62,48.42,45.62,48.1,2239796.0,0.32,2.48,0.33,646.99,2.48,997560.8,124.53,True,58.37,1,48.42,41.22,48.42,False,False
11-11-2024 09:00,SEKUR,13.15,14.05,13.14,13.96,2693735.0,0.09,0.81,0.18,347.51,0.81,1259983.7,113.79,True,79.32,1,14.05,9.79,14.05,False,False
11-11-2024 09:00,NTHOL,43.46,47.78,43.46,47.6,2843256.0,0.18,4.14,0.86,379.17,4.14,1589735.9,78.85,True,71.2,0,,35.58,ATH,False,False
11-11-2024 09:00,ISMEN,33.58,36.18,33.56,35.72,7920185.0,0.46,2.14,0.22,890.74,2.14,4194857.6,88.81,True,62.31,0,,31.4,38.26,False,False
11-11-2024 09:00,IZINV,44.98,48.38,44.76,47.76,311109.0,0.62,2.78,0.09,3059.09,2.78,136222.7,128.38,True,52.8,0,,43.06,61.55,True,False
11-11-2024 09:00,FADE,14.56,15.85,14.56,15.85,3923370.0,0.0,1.29,0.15,783.56,1.29,1005569.4,290.16,True,69.86,0,,13.27,16.0,False,False
11-11-2024 09:00,KARYE,27.56,29.58,27.5,29.58,8973427.0,0.0,2.02,0.34,497.63,2.02,2433291.6,268.78,True,69.15,0,,24.9,37.76,False,False
11-11-2024 09:00,ARDYZ,34.84,37.44,34.64,36.82,5058266.0,0.62,1.98,0.67,195.52,1.98,3274800.6,54.46,True,71.46,1,37.44,28.68,37.44,False,False
11-11-2024 09:00,PASEU,23.62,25.3,23.52,25.2,8678343.0,0.1,1.58,0.2,682.18,1.58,4902098.5,77.03,True,63.73,0,,20.86,ATH,False,False
11-11-2024 09:00,IMASM,2.54,2.6,2.44,2.6,41573521.0,0.0,0.06,0.01,900.0,0.06,11702989.3,255.24,True,59.2,0,,2.21,3.13,True,False
11-11-2024 09:00,RNPOL,24.6,26.18,24.56,25.78,910030.0,0.4,1.18,0.17,594.12,1.18,381884.2,138.3,True,64.59,0,,23.04,27.48,False,False
11-11-2024 09:00,IHGZT,1.27,1.39,1.26,1.39,67463645.0,0.0,0.12,0.02,500.0,0.12,38939388.9,73.25,True,69.35,0,,1.08,1.42,False,False
11-11-2024 09:00,BAKAB,40.12,44.12,38.62,44.12,2900034.0,0.0,4.0,0.1,3981.63,4.0,1384107.9,109.52,True,71.92,0,,28.98,45.9,False,False
11-11-2024 09:00,AVGYO,9.45,10.39,9.39,10.39,5196773.0,0.0,0.94,0.12,664.23,0.94,3392608.5,53.18,True,69.83,0,,8.06,ATH,False,False
11-11-2024 09:00,KFEIN,99.5,108.5,99.5,108.5,986584.0,0.0,9.0,1.45,522.84,9.0,603732.5,63.41,True,69.08,1,108.5,82.9,117.2,False,False
11-11-2024 09:00,LOGO,112.0,117.2,111.0,116.7,882265.0,0.5,4.7,0.69,581.16,4.7,391807.5,125.18,True,69.24,0,,87.1,125.1,False,False
11-11-2024 09:00,LRSHO,2.02,2.14,2.02,2.12,18733333.0,0.02,0.1,0.01,1566.67,0.1,9207984.9,103.45,True,47.26,0,,1.93,3.35,True,False
08-11-2024 09:00,MNDRS,11.83,12.23,11.79,12.2,4093347.0,0.03,0.37,0.04,927.78,0.37,2383003.6,71.77,True,66.65,1,12.23,10.58,12.23,False,False
08-11-2024 09:00,IPEKE,35.1,36.06,34.96,36.06,4803205.0,0.0,0.96,0.03,3328.57,0.96,2559120.3,87.69,True,50.56,0,,32.78,36.26,True,False
08-11-2024 09:00,ODINE,92.85,101.0,91.4,101.0,11653886.0,0.0,8.15,1.91,327.82,8.15,4936218.2,136.09,True,78.73,0,,75.55,121.1,False,False
08-11-2024 09:00,SAHOL,80.0,83.4,79.65,83.0,25331810.0,0.4,3.0,0.09,3057.89,3.0,15918277.9,59.14,True,44.79,0,,79.1,103.0,True,True
08-11-2024 09:00,KONTR,46.24,50.65,45.8,50.5,35919375.0,0.15,4.26,0.55,677.37,4.26,16731482.3,114.68,True,70.45,0,,40.5,53.75,False,False
08-11-2024 09:00,GOKNR,24.54,25.94,24.54,25.72,3242752.0,0.22,1.18,0.07,1538.89,1.18,2146028.9,51.1,True,51.27,0,,23.1,36.86,True,False
08-11-2024 09:00,MIATK,42.52,45.4,42.32,45.08,29399030.0,0.32,2.56,0.34,648.54,2.56,16728336.3,75.74,True,62.07,0,,36.32,69.65,False,False
08-11-2024 09:00,KLKIM,31.3,33.32,30.54,32.8,7045536.0,0.52,1.5,0.23,546.55,1.5,3905311.1,80.41,True,77.61,0,,24.14,ATH,False,False
08-11-2024 09:00,KCHOL,162.1,172.2,161.6,171.4,22914158.0,0.8,9.3,0.06,15400.0,9.3,14157679.0,61.85,True,48.12,0,,160.2,194.0,True,True
08-11-2024 09:00,ISDMR,36.32,37.2,36.16,37.0,4118624.0,0.2,0.68,0.16,335.9,0.68,2040794.0,101.81,True,60.07,0,,34.92,39.58,False,False
08-11-2024 09:00,SEGMN,17.54,18.32,17.5,18.17,4959461.0,0.15,0.63,0.02,3400.0,0.63,1481443.3,234.77,True,50.61,0,,16.18,27.96,False,False
08-11-2024 09:00,KRONT,21.6,23.48,21.36,23.0,2712485.0,0.48,1.4,0.11,1138.94,1.4,933740.3,190.5,True,67.94,1,23.48,18.0,23.48,False,False
08-11-2024 09:00,XBANK,11695.81,12392.84,11649.54,12298.91,1219565290.0,93.93,603.1,8.05,7390.06,603.1,709450369.7,71.9,True,48.98,0,,11190.85,15071.3,True,True
08-11-2024 09:00,OYLUM,7.7,8.39,7.68,8.37,4676232.0,0.02,0.67,0.06,1035.59,0.67,2375310.6,96.87,True,65.69,0,,6.78,9.48,False,False
