Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
15-11-2024 10:00,ARCLK,137.5,139.9,137.3,139.5,541181.0,0.4,2.0,0.02,9900.0,2.0,154270.7,250.8,True,64.95,0,,136.5,139.9,False,False
15-11-2024 10:00,LRSHO,2.04,2.12,2.03,2.1,7920504.0,0.02,0.06,0.0,1400.0,0.06,1590396.2,398.02,True,61.75,0,,2.02,2.14,False,False
15-11-2024 10:00,METRO,2.29,2.37,2.29,2.35,3073371.0,0.02,0.06,0.01,757.14,0.06,743399.6,313.42,True,75.53,0,,2.18,2.38,False,False
15-11-2024 10:00,ESEN,20.0,20.36,19.98,20.26,514242.0,0.1,0.26,0.01,1900.0,0.26,181671.4,183.06,True,59.72,0,,19.2,20.38,False,False
15-11-2024 10:00,KERVT,13.41,13.81,13.4,13.71,1106837.0,0.1,0.3,0.02,1328.57,0.3,458633.1,141.33,True,58.88,0,,13.3,14.12,False,False
15-11-2024 10:00,AYDEM,25.24,25.68,25.12,25.6,703477.0,0.08,0.36,0.05,620.0,0.36,184504.3,281.28,True,68.98,0,,24.52,ATH,False,False
15-11-2024 10:00,GENTS,7.65,7.73,7.64,7.71,130875.0,0.02,0.06,0.0,1100.0,0.06,40173.1,225.78,True,52.67,0,,7.56,8.22,True,False
15-11-2024 10:00,BAHKM,41.62,42.16,41.56,42.12,329907.0,0.04,0.5,0.09,468.18,0.5,124836.1,164.27,True,59.17,0,,41.08,42.18,False,False
15-11-2024 10:00,PETUN,10.81,10.95,10.81,10.93,198458.0,0.02,0.12,0.02,650.0,0.12,93651.5,111.91,True,68.25,0,,10.43,ATH,False,False
15-11-2024 10:00,PETKM,18.49,18.68,18.47,18.63,15149296.0,0.05,0.14,0.01,900.0,0.14,4799396.3,215.65,True,64.35,0,,18.01,ATH,False,False
15-11-2024 10:00,YKBNK,27.6,28.28,27.38,28.2,92554114.0,0.08,0.6,0.04,1328.57,0.6,32838502.9,181.85,True,73.14,0,,27.16,28.3,False,False
15-11-2024 10:00,GARAN,114.3,116.6,113.9,116.0,8251035.0,0.6,1.7,0.13,1207.69,1.7,2686748.0,207.1,True,68.86,0,,113.0,116.8,False,False
15-11-2024 10:00,PENTA,14.7,14.94,14.66,14.89,572621.0,0.05,0.19,0.02,850.0,0.19,190525.4,200.55,True,64.04,0,,14.27,15.16,False,False
15-11-2024 10:00,IMASM,2.75,2.93,2.75,2.93,12782945.0,0.0,0.18,0.02,757.14,0.18,2420568.5,428.1,True,79.16,0,,2.64,ATH,False,False
15-11-2024 10:00,PLTUR,26.12,27.18,26.1,27.18,1222071.0,0.0,1.06,0.18,502.27,1.06,487355.1,150.76,True,83.36,0,,23.72,ATH,False,False
15-11-2024 10:00,KRVGD,2.2,2.22,2.2,2.22,1080339.0,0.0,0.02,0.0,1900.0,0.02,529235.6,104.13,True,52.17,0,,2.19,2.32,True,False
15-11-2024 10:00,GLYHO,16.24,16.57,16.2,16.48,1463496.0,0.09,0.24,0.05,400.0,0.24,554921.7,163.73,True,54.73,0,,15.82,18.59,True,False
15-11-2024 10:00,TKNSA,27.18,27.52,27.12,27.5,419072.0,0.02,0.32,0.09,240.43,0.32,181384.9,131.04,True,76.49,0,,26.02,27.58,False,False
15-11-2024 10:00,SKYMD,10.46,11.41,10.36,11.19,3489747.0,0.22,0.73,0.1,608.74,0.73,619340.0,463.46,True,84.75,0,,9.61,ATH,False,False
15-11-2024 10:00,GOKNR,25.1,26.28,25.04,26.0,2304514.0,0.28,0.9,0.13,581.82,0.9,756849.3,204.49,True,80.17,0,,23.72,ATH,False,False
15-11-2024 10:00,KNFRT,10.02,10.54,9.96,10.53,750746.0,0.01,0.51,0.06,779.31,0.51,221189.8,239.41,True,75.73,0,,9.46,ATH,False,False
15-11-2024 10:00,ZOREN,4.26,4.29,4.25,4.29,11538995.0,0.0,0.03,0.0,2900.0,0.03,5579449.3,106.81,True,61.07,0,,4.16,4.34,False,False
14-11-2024 17:00,GLRYH,11.35,11.53,11.32,11.53,613653.0,0.0,0.18,0.01,1185.71,0.18,315955.7,94.22,True,61.47,0,,11.31,12.0,False,False
14-11-2024 17:00,KZGYO,24.1,24.36,24.06,24.32,409315.0,0.04,0.22,0.03,587.5,0.22,255693.2,60.08,True,47.71,0,,23.8,26.34,True,False
14-11-2024 17:00,USAK,10.9,11.07,10.86,11.04,1269414.0,0.03,0.14,0.01,1066.67,0.14,573797.7,121.23,True,57.11,2,10.86,10.86,11.47,False,False
14-11-2024 17:00,ETILR,32.8,35.0,32.1,34.58,908986.0,0.42,1.78,0.12,1359.02,1.78,266837.7,240.65,True,51.02,2,32.1,32.1,37.18,True,True
14-11-2024 17:00,TDGYO,12.59,12.9,12.32,12.9,437570.0,0.0,0.31,0.03,1092.31,0.31,137755.1,217.64,True,58.41,2,12.32,12.32,13.03,False,False
14-11-2024 17:00,ORGE,77.6,78.5,77.25,78.25,251558.0,0.25,0.65,0.07,828.57,0.65,103454.8,143.16,True,62.51,0,,65.5,80.35,False,False
14-11-2024 17:00,KIMMR,9.44,9.58,9.43,9.57,830013.0,0.01,0.13,0.02,664.71,0.13,229947.1,260.96,True,63.15,0,,9.25,9.66,False,False
14-11-2024 17:00,BINBN,103.5,105.9,103.4,105.5,249191.0,0.4,2.0,0.24,733.33,2.0,111650.7,123.19,True,63.54,0,,99.85,105.7,False,False
14-11-2024 17:00,PRZMA,34.38,35.06,34.26,35.06,168149.0,0.0,0.68,0.02,3300.0,0.68,59264.4,183.73,True,44.18,0,,33.92,38.0,True,True
14-11-2024 17:00,PEKGY,4.29,4.34,4.26,4.33,7490966.0,0.01,0.04,0.01,263.64,0.04,2122126.8,252.99,True,67.05,0,,4.13,4.36,False,False
14-11-2024 16:00,MGROS,459.75,470.5,459.5,468.25,477391.0,2.25,8.5,0.78,996.77,8.5,220333.8,116.67,True,74.73,0,,446.0,ATH,False,False
14-11-2024 16:00,BERA,14.11,14.41,14.1,14.35,2157426.0,0.06,0.24,0.02,900.0,0.24,1063233.0,102.91,True,65.94,1,14.41,13.82,14.41,False,False
14-11-2024 16:00,POLHO,10.15,10.3,10.14,10.28,480670.0,0.02,0.13,0.01,1344.44,0.13,198361.4,142.32,True,56.88,0,,10.02,10.69,False,False
14-11-2024 16:00,PRDGS,5.44,5.69,5.42,5.65,1660653.0,0.04,0.21,0.04,452.63,0.21,525490.5,216.02,True,78.73,0,,5.02,5.68,False,False
14-11-2024 16:00,LILAK,26.74,27.48,26.72,27.34,2062004.0,0.14,0.6,0.17,261.45,0.6,1109879.5,85.79,True,85.27,0,,25.18,ATH,False,False
14-11-2024 16:00,EREGL,50.5,51.4,50.45,51.3,12532104.0,0.1,0.8,0.05,1354.55,0.8,6380338.5,96.42,True,65.56,1,51.4,49.5,51.4,False,False
14-11-2024 16:00,YATAS,25.84,26.26,25.8,26.22,324511.0,0.04,0.38,0.11,258.49,0.38,210111.1,54.45,True,72.06,0,,24.9,ATH,False,False
14-11-2024 16:00,ULUFA,13.65,13.97,13.64,13.91,530429.0,0.06,0.26,0.05,420.0,0.26,237599.9,123.24,True,62.5,0,,13.0,14.14,False,False
14-11-2024 16:00,DOAS,206.2,208.0,206.0,207.8,274685.0,0.2,1.6,0.01,15900.0,1.6,140506.3,95.5,True,51.46,0,,205.6,219.8,True,False
14-11-2024 16:00,ANSGR,84.75,86.55,84.6,86.2,342867.0,0.35,1.45,0.21,590.48,1.45,144069.6,137.99,True,67.6,0,,82.25,ATH,False,False
14-11-2024 15:00,BIOEN,18.25,18.73,18.2,18.68,4080798.0,0.05,0.43,0.07,523.19,0.43,782787.7,421.32,True,75.53,0,,17.11,ATH,False,False
14-11-2024 15:00,CEMAS,3.18,3.25,3.16,3.24,6195776.0,0.01,0.06,0.0,1400.0,0.06,1841011.7,236.54,True,67.44,0,,3.14,3.3,False,False
14-11-2024 15:00,IEYHO,8.06,8.74,8.01,8.67,10651490.0,0.07,0.61,0.05,1144.9,0.61,1714609.4,521.22,True,76.28,2,8.01,8.01,ATH,False,False
14-11-2024 15:00,GRSEL,153.6,160.7,153.6,159.9,393087.0,0.8,6.3,0.77,718.18,6.3,114670.4,242.8,True,82.45,0,,144.0,ATH,False,False
14-11-2024 15:00,GESAN,47.16,49.18,47.06,48.78,3154036.0,0.4,1.62,0.29,451.02,1.62,945359.9,233.63,True,76.48,0,,44.54,ATH,False,False
14-11-2024 14:00,GENIL,94.65,96.95,94.5,96.85,431113.0,0.1,2.2,0.43,411.63,2.2,266434.0,61.81,True,79.54,0,,89.0,ATH,False,False
14-11-2024 14:00,RYSAS,15.95,16.85,15.88,16.66,1860052.0,0.19,0.71,0.06,1124.14,0.71,970567.7,91.65,True,70.48,0,,15.62,16.96,False,False
14-11-2024 14:00,AVGYO,10.27,10.42,10.25,10.4,580465.0,0.02,0.13,0.0,12900.0,0.13,334125.3,73.73,True,56.46,0,,10.17,10.66,False,False
14-11-2024 14:00,BORLS,47.84,49.34,47.82,49.16,263300.0,0.18,1.32,0.3,340.0,1.32,105395.2,149.82,True,77.41,0,,42.76,ATH,False,False
14-11-2024 14:00,EUREN,11.73,11.85,11.73,11.84,1194732.0,0.01,0.11,0.01,746.15,0.11,604326.5,97.7,True,59.02,0,,11.6,12.11,False,False
14-11-2024 13:00,DERIM,32.26,33.0,32.2,32.82,262296.0,0.18,0.56,0.15,268.42,0.56,92004.2,185.09,True,68.76,1,33.0,30.5,33.0,False,False
14-11-2024 13:00,SEGMN,18.76,19.02,18.74,19.0,425692.0,0.02,0.24,0.03,585.71,0.24,226812.7,87.68,True,71.32,1,19.02,18.12,19.02,False,False
14-11-2024 13:00,SAMAT,18.16,18.44,18.09,18.42,352279.0,0.02,0.26,0.03,712.5,0.26,186600.9,88.79,True,61.45,0,,17.8,18.86,False,False
14-11-2024 13:00,ARTMS,36.26,37.32,36.26,37.16,3221069.0,0.16,0.9,0.09,900.0,0.9,870015.5,270.23,True,22.02,0,,36.26,48.66,False,False
14-11-2024 12:00,KOTON,18.55,18.88,18.52,18.87,828126.0,0.01,0.32,0.06,471.43,0.32,441496.0,87.57,True,71.28,0,,17.98,19.13,False,False
14-11-2024 12:00,MHRGY,4.5,4.56,4.5,4.55,518598.0,0.01,0.05,0.01,525.0,0.05,285616.6,81.57,True,61.82,0,,4.44,4.59,False,False
14-11-2024 12:00,FENER,101.2,104.1,101.2,103.4,785270.0,0.7,2.2,0.43,405.75,2.2,225571.5,248.12,True,82.84,0,,96.7,ATH,False,False
14-11-2024 12:00,EMKEL,14.87,15.3,14.82,15.2,973949.0,0.1,0.33,0.07,358.33,0.33,412551.2,136.08,True,68.85,1,15.3,14.0,15.3,False,False
14-11-2024 11:00,GSRAY,6.83,6.87,6.82,6.87,2295765.0,0.0,0.04,0.0,inf,0.04,1444410.3,58.94,True,56.87,0,,6.72,6.88,False,False
14-11-2024 11:00,KMPUR,17.16,17.42,17.05,17.41,534203.0,0.01,0.25,0.01,1685.71,0.25,220055.4,142.76,True,56.89,0,,16.81,17.78,False,False
14-11-2024 11:00,DMRGD,10.85,11.1,10.85,11.03,777755.0,0.07,0.18,0.01,1400.0,0.18,177441.2,338.32,True,62.05,1,11.1,10.74,11.1,False,False
14-11-2024 11:00,DNISI,25.08,25.62,25.06,25.54,1168547.0,0.08,0.46,0.05,858.33,0.46,630949.0,85.2,True,63.57,0,,24.38,25.8,False,False
14-11-2024 11:00,FRIGO,8.41,8.72,8.39,8.64,2166158.0,0.08,0.23,0.02,945.45,0.23,482264.9,349.16,True,62.66,0,,8.29,8.78,False,False
14-11-2024 11:00,KOCMT,15.01,15.28,15.01,15.25,1364109.0,0.03,0.24,0.03,788.89,0.24,457181.5,198.37,True,70.17,0,,14.78,ATH,False,False
14-11-2024 11:00,ECILC,42.54,42.86,42.52,42.84,615223.0,0.02,0.3,0.08,284.62,0.3,396805.5,55.04,True,65.15,1,42.86,41.76,42.86,False,False
14-11-2024 11:00,TKFEN,78.3,79.85,78.2,79.65,1172278.0,0.2,1.35,0.26,419.23,1.35,551911.6,112.4,True,76.38,0,,75.65,ATH,False,False
14-11-2024 11:00,BAGFS,20.4,20.78,20.2,20.7,398205.0,0.08,0.3,0.06,435.71,0.3,118915.3,234.86,True,66.83,0,,19.85,21.0,False,False
14-11-2024 10:00,DAPGM,5.4,5.52,5.32,5.49,16490664.0,0.03,0.09,0.0,2900.0,0.09,4844964.3,240.37,True,78.29,2,5.32,5.32,5.5,False,False
14-11-2024 10:00,IHLAS,1.83,1.99,1.82,1.99,189172654.0,0.0,0.16,0.02,566.67,0.16,32566668.8,480.88,True,89.65,1,1.99,1.15,ATH,False,False
14-11-2024 10:00,BOSSA,6.11,6.17,6.11,6.16,487296.0,0.01,0.05,0.01,614.29,0.05,322040.6,51.32,True,56.89,0,,5.99,6.34,False,False
14-11-2024 10:00,ADESE,1.91,1.93,1.9,1.93,9860024.0,0.0,0.02,0.0,1900.0,0.02,3431827.6,187.31,True,66.09,1,1.93,1.88,ATH,False,False
14-11-2024 10:00,PENGD,6.16,6.23,6.15,6.23,320512.0,0.0,0.07,0.01,438.46,0.07,181609.6,76.48,True,54.93,0,,6.09,6.42,True,False
14-11-2024 10:00,INDES,6.74,6.94,6.73,6.89,1764915.0,0.05,0.15,0.02,614.29,0.15,583285.3,202.58,True,67.85,0,,6.08,ATH,False,False
14-11-2024 10:00,PINSU,6.52,6.61,6.51,6.6,208397.0,0.01,0.08,0.02,263.64,0.08,77395.7,169.26,True,62.36,0,,6.35,6.62,False,False
14-11-2024 10:00,CATES,36.22,36.64,36.2,36.58,195810.0,0.06,0.36,0.05,592.31,0.36,98831.6,98.12,True,56.13,0,,35.76,38.8,False,False
14-11-2024 10:00,KRSTL,5.84,5.9,5.84,5.89,1265070.0,0.01,0.05,0.01,733.33,0.05,412545.7,206.65,True,49.54,0,,5.81,6.24,False,False
14-11-2024 10:00,ISSEN,8.91,8.98,8.91,8.98,179297.0,0.0,0.07,0.01,900.0,0.07,82623.6,117.0,True,50.81,0,,8.81,9.43,True,True
14-11-2024 10:00,ALMAD,7.68,7.99,7.68,7.96,2675869.0,0.03,0.28,0.03,803.23,0.28,735396.3,263.87,True,67.29,0,,7.59,7.98,False,False
14-11-2024 10:00,AKGRT,5.77,5.9,5.76,5.87,4681410.0,0.03,0.1,0.01,809.09,0.1,1307273.2,258.1,True,57.69,1,5.9,5.7,5.9,True,False
14-11-2024 10:00,ENKAI,54.75,56.15,54.65,55.8,4620174.0,0.35,1.05,0.04,2233.33,1.05,2431943.0,89.98,True,67.11,1,56.15,51.75,56.15,False,False
14-11-2024 10:00,MAVI,79.4,80.6,79.3,80.3,821536.0,0.3,0.9,0.21,328.57,0.9,292828.6,180.55,True,62.22,0,,77.65,80.9,False,False
14-11-2024 10:00,TMSN,111.9,115.4,111.9,114.4,487245.0,1.0,2.5,0.27,825.93,2.5,173264.7,181.21,True,48.03,1,115.4,109.3,115.4,True,True
14-11-2024 10:00,GUBRF,213.0,215.7,212.4,215.7,1361817.0,0.0,2.7,0.14,1828.57,2.7,643200.4,111.73,True,59.2,0,,209.3,216.1,False,False
14-11-2024 10:00,MERKO,16.24,17.66,16.14,17.51,2099655.0,0.15,1.27,0.12,967.23,1.27,315925.5,564.6,True,72.66,0,,16.1,ATH,False,False
14-11-2024 10:00,IZMDC,5.26,5.31,5.25,5.3,598301.0,0.01,0.04,0.0,3900.0,0.04,287881.4,107.83,True,40.07,0,,5.22,5.59,False,False
14-11-2024 10:00,HEKTS,3.38,3.42,3.38,3.41,40016818.0,0.01,0.03,0.0,2900.0,0.03,13090546.6,205.69,True,54.4,0,,3.34,3.53,True,False
14-11-2024 10:00,ATATP,99.0,102.9,97.7,102.3,378838.0,0.6,3.3,0.4,714.81,3.3,101382.0,273.67,True,64.62,0,,95.4,102.4,False,False
13-11-2024 17:00,TRCAS,21.98,22.2,21.82,22.2,395932.0,0.0,0.22,0.05,378.26,0.22,112558.8,251.76,True,63.83,0,,21.54,22.36,False,False
13-11-2024 17:00,BSOKE,49.34,50.15,49.28,49.94,230192.0,0.21,0.6,0.07,809.09,0.6,89883.8,156.1,True,60.08,0,,47.72,51.4,False,False
13-11-2024 17:00,RUBNS,25.34,25.86,25.34,25.78,204016.0,0.08,0.44,0.03,1366.67,0.44,116708.3,74.81,True,62.69,0,,24.84,25.94,False,False
13-11-2024 17:00,HATEK,11.08,11.52,11.07,11.5,2109371.0,0.02,0.42,0.05,793.62,0.42,515686.0,309.04,True,66.16,0,,10.57,11.79,False,False
13-11-2024 17:00,BIGCH,28.3,28.44,28.14,28.44,230034.0,0.0,0.14,0.02,677.78,0.14,76780.6,199.6,True,53.86,0,,27.76,28.72,False,False
13-11-2024 17:00,SNICA,5.44,5.59,5.39,5.59,2820567.0,0.0,0.15,0.02,650.0,0.15,790327.4,256.89,True,76.69,0,,5.34,ATH,False,False
13-11-2024 17:00,FORMT,5.6,5.74,5.58,5.73,12483315.0,0.01,0.13,0.01,983.33,0.13,3176567.4,292.98,True,77.23,0,,5.52,ATH,False,False
13-11-2024 17:00,ATLAS,6.22,6.39,6.18,6.39,429004.0,0.0,0.17,0.04,359.46,0.17,213364.2,101.07,True,72.81,0,,5.8,ATH,False,False
