Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-10-2024 11:00,MERKO,17.36,17.94,17.35,17.81,1162629.0,0.13,0.45,0.02,2150.0,0.45,517869.2,124.5,True,0,,16.75,18.24,False,False
17-10-2024 11:00,AKSEN,34.7,35.22,34.68,35.14,622884.0,0.08,0.44,0.07,566.67,0.44,278219.3,123.88,True,0,,33.32,35.76,False,False
17-10-2024 11:00,ISFIN,10.95,11.11,10.95,11.1,715415.0,0.01,0.15,0.03,341.18,0.15,214508.0,233.51,True,0,,10.5,11.13,False,False
17-10-2024 11:00,KARYE,25.08,26.36,25.02,26.24,383310.0,0.12,1.16,0.17,574.42,1.16,116323.2,229.52,True,0,,23.44,26.28,False,False
17-10-2024 11:00,AGROT,12.77,13.07,12.76,13.04,3401874.0,0.03,0.27,0.06,365.52,0.27,2140905.6,58.9,True,0,,11.73,13.41,False,False
17-10-2024 10:00,POLHO,10.6,10.8,10.51,10.79,418473.0,0.01,0.19,0.04,363.41,0.19,175105.8,138.98,True,0,,9.95,10.9,False,False
17-10-2024 10:00,GUBRF,188.9,196.7,188.9,196.1,3428341.0,0.6,7.2,1.76,309.09,7.2,1009061.4,239.76,True,0,,163.7,212.1,False,False
17-10-2024 10:00,PETUN,9.5,10.25,9.47,10.18,3141728.0,0.07,0.68,0.06,962.5,0.68,487583.6,544.35,True,0,,9.3,10.2,False,False
17-10-2024 10:00,PGSUS,234.3,238.0,233.6,237.6,1777361.0,0.4,3.3,0.61,440.98,3.3,526258.9,237.74,True,0,,228.6,ATH,False,False
17-10-2024 10:00,PINSU,6.47,6.72,6.43,6.72,1065216.0,0.0,0.25,0.03,861.54,0.25,234546.6,354.16,True,0,,6.34,6.75,False,False
17-10-2024 10:00,IPEKE,33.42,34.04,33.4,33.92,1458910.0,0.12,0.5,0.05,861.54,0.5,576600.2,153.02,True,0,,32.8,35.06,False,False
17-10-2024 10:00,KAYSE,18.86,19.07,18.85,19.03,314306.0,0.04,0.17,0.01,1788.89,0.17,146763.2,114.16,True,0,,18.44,19.04,False,False
17-10-2024 10:00,RUBNS,24.9,25.38,24.88,25.3,164680.0,0.08,0.4,0.04,852.38,0.4,83008.5,98.39,True,0,,24.0,25.56,False,False
17-10-2024 10:00,DARDL,4.95,5.03,4.94,5.03,457271.0,0.0,0.08,0.01,627.27,0.08,194202.6,135.46,True,0,,4.88,5.19,False,False
17-10-2024 10:00,CEMAS,3.29,3.47,3.27,3.42,11775635.0,0.05,0.13,0.01,766.67,0.13,2138600.8,450.62,True,0,,3.11,3.5,False,False
17-10-2024 10:00,IMASM,2.44,2.49,2.44,2.48,2620437.0,0.01,0.04,0.0,inf,0.04,890005.9,194.43,True,0,,2.41,2.5,False,False
17-10-2024 10:00,SEGMN,16.71,17.72,16.69,17.51,1389683.0,0.21,0.8,0.07,1026.76,0.8,181779.5,664.49,True,0,,16.18,17.99,False,False
17-10-2024 10:00,SEGYO,4.04,4.09,4.04,4.08,1577030.0,0.01,0.04,0.0,1233.33,0.04,655426.6,140.61,True,0,,3.99,4.16,False,False
17-10-2024 10:00,IHLGM,1.12,1.14,1.12,1.14,4354221.0,0.0,0.02,0.0,400.0,0.02,1870294.1,132.81,True,0,,1.1,1.16,False,False
17-10-2024 10:00,PENGD,6.08,6.22,6.05,6.22,753132.0,0.0,0.14,0.01,1650.0,0.14,174354.4,331.95,True,0,,6.03,6.35,False,False
17-10-2024 10:00,PCILT,18.57,19.52,18.43,19.43,902185.0,0.09,0.86,0.09,834.78,0.86,179863.0,401.6,True,0,,17.68,19.76,False,False
17-10-2024 10:00,FONET,16.9,17.55,16.85,17.55,4031844.0,0.0,0.65,0.05,1226.53,0.65,1339884.4,200.91,True,0,,15.81,18.2,False,False
17-10-2024 10:00,ISMEN,31.84,32.58,31.68,32.48,948851.0,0.1,0.64,0.04,1677.78,0.64,361134.2,162.74,True,0,,30.56,34.1,False,False
17-10-2024 10:00,OSMEN,8.31,8.41,8.31,8.4,483940.0,0.01,0.09,0.02,429.41,0.09,121963.7,296.79,True,0,,8.21,8.46,True,False
17-10-2024 10:00,ORCAY,8.78,8.93,8.75,8.9,293337.0,0.03,0.12,0.02,471.43,0.12,144827.7,102.54,True,0,,8.36,9.17,False,False
17-10-2024 10:00,IZENR,17.71,17.85,17.56,17.82,484520.0,0.03,0.11,0.0,3566.67,0.11,184346.7,162.83,True,0,,17.11,17.88,False,False
17-10-2024 10:00,ODAS,5.71,5.77,5.69,5.76,6989023.0,0.01,0.05,0.0,900.0,0.05,4131499.2,69.16,True,0,,5.62,5.78,False,False
17-10-2024 10:00,NTGAZ,4.25,4.31,4.24,4.31,553216.0,0.0,0.06,0.0,2900.0,0.06,261048.3,111.92,True,0,,4.21,4.33,False,False
17-10-2024 10:00,GOKNR,24.28,24.78,24.26,24.74,504310.0,0.04,0.46,0.07,576.47,0.46,171761.0,193.61,True,0,,24.2,25.26,False,False
17-10-2024 10:00,METRO,2.1,2.14,2.09,2.13,3247805.0,0.01,0.03,0.0,2900.0,0.03,742635.7,337.33,True,0,,2.06,2.22,False,False
17-10-2024 10:00,ADEL,36.7,37.52,36.5,37.46,1994041.0,0.06,0.76,0.08,850.0,0.76,488069.5,308.56,True,0,,34.66,38.76,False,False
17-10-2024 10:00,LRSHO,2.17,2.22,2.17,2.22,3896056.0,0.0,0.05,0.01,614.29,0.05,1268980.6,207.02,True,0,,2.12,2.43,True,False
17-10-2024 10:00,EMKEL,10.64,10.8,10.61,10.79,133015.0,0.01,0.15,0.02,689.47,0.15,76253.3,74.44,True,0,,9.95,11.01,False,False
17-10-2024 10:00,ENKAI,44.94,47.32,44.94,47.22,7622069.0,0.1,2.28,0.35,551.43,2.28,1721316.7,342.8,True,0,,42.6,ATH,False,False
17-10-2024 10:00,EPLAS,5.1,5.22,5.09,5.21,1049532.0,0.01,0.11,0.01,746.15,0.11,201613.6,420.57,True,0,,4.94,5.4,False,False
17-10-2024 10:00,EUREN,10.61,11.04,10.61,11.03,1533572.0,0.01,0.42,0.03,1172.73,0.42,399578.5,283.8,True,0,,10.47,11.25,False,False
17-10-2024 10:00,DAGHL,17.5,18.12,17.43,18.02,251720.0,0.1,0.52,0.0,51900.0,0.52,91584.3,174.85,True,0,,16.3,18.45,False,False
17-10-2024 10:00,HUNER,2.98,3.03,2.97,3.02,1485666.0,0.01,0.04,0.0,1233.33,0.04,494280.6,200.57,True,0,,2.94,3.09,False,False
17-10-2024 10:00,SELEC,63.55,65.4,63.3,65.4,625474.0,0.0,1.85,0.12,1508.7,1.85,103316.9,505.39,True,0,,62.05,70.45,True,False
17-10-2024 10:00,BAGFS,20.88,21.1,20.76,21.1,191612.0,0.0,0.22,0.03,746.15,0.22,86055.8,122.66,True,0,,20.32,22.0,False,False
17-10-2024 10:00,VESTL,59.5,60.1,59.1,60.1,746580.0,0.0,0.6,0.13,380.0,0.6,265351.0,181.36,True,0,,56.2,62.0,False,False
17-10-2024 10:00,VAKFN,1.48,1.5,1.47,1.5,7003752.0,0.0,0.02,0.0,566.67,0.02,2649435.2,164.35,True,0,,1.46,1.57,False,False
17-10-2024 10:00,SISE,39.82,41.18,39.8,41.04,11761314.0,0.14,1.22,0.17,617.65,1.22,3260478.9,260.72,True,0,,37.48,ATH,False,False
17-10-2024 10:00,YAYLA,12.94,14.08,12.88,14.08,4251521.0,0.0,1.14,0.12,882.76,1.14,622462.3,583.02,True,0,,12.68,15.98,True,False
17-10-2024 10:00,VAKBN,21.7,22.06,21.6,21.96,8221052.0,0.1,0.26,0.02,983.33,0.26,3016359.5,172.55,True,0,,21.28,22.16,False,False
17-10-2024 10:00,ULUUN,5.95,6.51,5.95,6.51,15894375.0,0.0,0.56,0.04,1413.51,0.56,2268840.6,600.55,True,0,,6.07,6.87,True,True
17-10-2024 10:00,ULKER,126.5,128.4,126.2,127.9,452236.0,0.5,1.4,0.23,508.7,1.4,170398.4,165.4,True,0,,121.8,132.0,False,False
17-10-2024 10:00,ARCLK,139.6,141.9,139.4,141.9,522355.0,0.0,2.3,0.35,557.14,2.3,187513.1,178.57,True,0,,137.0,146.4,False,False
17-10-2024 10:00,TSPOR,0.93,0.95,0.93,0.95,62645153.0,0.0,0.02,0.0,566.67,0.02,23269831.8,169.21,True,0,,0.92,0.96,False,False
17-10-2024 10:00,ASELS,56.85,57.7,56.8,57.55,5300065.0,0.15,0.7,0.12,483.33,0.7,2333138.6,127.16,True,0,,55.85,57.85,False,False
17-10-2024 10:00,AKGRT,5.44,5.66,5.42,5.63,4824953.0,0.03,0.19,0.04,375.0,0.19,2747726.3,75.6,True,0,,5.1,ATH,False,False
17-10-2024 10:00,TOASO,193.2,196.4,192.2,195.9,689823.0,0.5,2.7,0.46,486.96,2.7,285068.7,141.98,True,0,,188.3,198.0,False,False
17-10-2024 10:00,YKSLN,7.69,7.76,7.67,7.76,221839.0,0.0,0.07,0.01,900.0,0.07,98557.9,125.08,True,0,,7.43,7.78,False,False
17-10-2024 10:00,AKSA,8.3,8.43,8.28,8.4,2254845.0,0.03,0.1,0.01,614.29,0.1,1093843.6,106.14,True,0,,8.22,8.9,False,False
17-10-2024 10:00,TKNSA,25.84,26.26,25.72,26.16,288384.0,0.1,0.32,0.05,595.65,0.32,174345.3,65.41,True,0,,25.04,27.72,False,False
17-10-2024 10:00,YUNSA,6.14,6.2,6.1,6.19,363022.0,0.01,0.05,0.01,400.0,0.05,170837.9,112.5,True,0,,5.79,6.26,False,False
17-10-2024 10:00,SOKE,12.76,13.97,12.66,13.97,2857673.0,0.0,1.21,0.09,1201.08,1.21,594063.1,381.04,True,0,,12.55,14.37,True,True
17-10-2024 10:00,YYLGD,9.96,10.28,9.91,10.24,1777469.0,0.04,0.28,0.03,900.0,0.28,387104.9,359.17,True,0,,9.79,10.55,False,False
17-10-2024 10:00,SURGY,73.65,74.1,73.65,74.05,396518.0,0.05,0.4,0.05,627.27,0.4,208187.3,90.46,True,0,,72.05,74.5,True,False
17-10-2024 10:00,AHGAZ,17.05,18.1,16.96,17.81,4799689.0,0.29,0.76,0.09,763.64,0.76,2390780.0,100.76,True,0,,16.47,ATH,False,False
16-10-2024 18:00,VESBE,17.87,18.4,17.87,18.4,4122283.0,0.0,0.53,0.1,446.39,0.53,1072174.6,284.48,True,0,,16.65,ATH,False,False
16-10-2024 18:00,ZRGYO,9.7,9.88,9.7,9.88,651562.0,0.0,0.18,0.01,1284.62,0.18,330440.6,97.18,True,0,,9.5,10.2,False,False
16-10-2024 17:00,ALARK,85.8,87.45,85.4,87.3,1014725.0,0.15,1.5,0.24,512.24,1.5,327292.2,210.04,True,0,,82.15,87.9,False,False
16-10-2024 17:00,KCAER,35.5,36.32,35.36,36.22,554173.0,0.1,0.72,0.08,757.14,0.72,170802.9,224.45,True,0,,34.48,37.0,False,False
16-10-2024 17:00,XU030,9863.87,10031.58,9839.73,10006.02,427640092.0,25.56,142.15,9.55,1388.95,142.15,167932532.1,154.65,True,0,,9804.15,10211.33,False,False
16-10-2024 17:00,FRIGO,7.3,7.35,7.28,7.35,466333.0,0.0,0.05,0.01,614.29,0.05,290508.7,60.52,True,0,,7.16,7.47,True,False
16-10-2024 17:00,IHLAS,0.97,0.98,0.96,0.98,7247940.0,0.0,0.01,0.0,400.0,0.01,2217034.3,226.92,True,0,,0.95,1.0,False,False
16-10-2024 17:00,XBANK,12749.56,12986.25,12708.28,12943.02,205723343.0,43.23,193.46,3.8,4992.39,193.46,68763461.0,199.18,True,0,,12647.07,12945.67,False,False
16-10-2024 17:00,FZLGY,16.48,17.09,16.37,17.02,4521015.0,0.07,0.54,0.06,785.25,0.54,638631.7,607.92,True,0,,15.9,17.62,False,False
16-10-2024 17:00,INVEO,7.45,7.64,7.41,7.64,575803.0,0.0,0.19,0.02,955.56,0.19,175643.3,227.83,True,0,,7.37,7.95,False,False
16-10-2024 17:00,GEDIK,6.77,6.91,6.77,6.9,299063.0,0.01,0.13,0.01,1525.0,0.13,86231.1,246.82,True,0,,6.76,7.13,False,False
16-10-2024 17:00,GSDHO,3.38,3.41,3.37,3.41,1786086.0,0.0,0.03,0.0,650.0,0.03,830933.4,114.95,True,0,,3.29,3.5,False,False
16-10-2024 17:00,YKBNK,26.38,27.0,26.34,26.94,38552542.0,0.06,0.56,0.04,1300.0,0.56,14679061.7,162.64,True,0,,26.08,27.28,False,False
16-10-2024 17:00,GESAN,40.04,40.5,39.86,40.38,406285.0,0.12,0.34,0.06,466.67,0.34,258331.4,57.27,True,0,,37.68,43.04,False,False
16-10-2024 17:00,GLRYH,11.02,11.44,11.0,11.35,3543824.0,0.09,0.33,0.01,2900.0,0.33,946238.9,274.52,True,0,,11.0,13.0,True,True
16-10-2024 17:00,GLYHO,15.84,16.03,15.79,16.03,914795.0,0.0,0.19,0.01,1800.0,0.19,528747.5,73.01,True,0,,15.66,16.1,False,False
16-10-2024 17:00,GMTAS,9.98,10.14,9.91,10.13,426694.0,0.01,0.15,0.01,2900.0,0.15,122302.4,248.88,True,0,,9.88,10.14,False,False
16-10-2024 17:00,ISDMR,35.3,35.8,35.22,35.8,660311.0,0.0,0.5,0.05,825.93,0.5,211913.7,211.59,True,0,,34.72,36.36,False,False
16-10-2024 17:00,GOODY,14.47,14.64,14.43,14.62,143316.0,0.02,0.15,0.01,1263.64,0.15,79247.8,80.85,True,0,,13.93,14.68,False,False
16-10-2024 17:00,AKBNK,53.5,54.75,53.3,54.5,20261106.0,0.25,1.0,0.02,4900.0,1.0,7078579.9,186.23,True,0,,53.05,54.75,True,True
16-10-2024 17:00,GSDDE,7.02,7.1,7.02,7.08,262530.0,0.02,0.06,0.0,2900.0,0.06,106018.2,147.63,True,0,,6.83,7.14,False,False
16-10-2024 17:00,FENER,101.7,102.7,101.4,102.5,309990.0,0.2,0.8,0.06,1233.33,0.8,148365.7,108.94,True,0,,99.1,103.1,False,False
16-10-2024 17:00,ENTRA,7.49,7.64,7.48,7.63,2713053.0,0.01,0.14,0.01,900.0,0.14,871178.0,211.42,True,0,,7.36,7.7,False,False
16-10-2024 17:00,EUPWR,26.36,26.68,26.2,26.62,877188.0,0.06,0.26,0.0,6400.0,0.26,383667.5,128.63,True,0,,25.74,26.88,False,False
16-10-2024 17:00,ODINE,81.0,82.95,80.75,82.8,425676.0,0.15,1.8,0.25,620.0,1.8,169783.4,150.72,True,0,,77.3,ATH,False,False
16-10-2024 17:00,SKBNK,3.99,4.07,3.99,4.05,12744580.0,0.02,0.06,0.0,1400.0,0.06,3514294.7,262.65,True,0,,3.97,4.06,False,False
16-10-2024 17:00,SOKM,42.08,42.48,42.0,42.38,1983477.0,0.1,0.3,0.0,14900.0,0.3,740408.7,167.89,True,0,,41.8,46.2,True,False
16-10-2024 17:00,QUAGR,2.56,2.6,2.55,2.59,4426125.0,0.01,0.03,0.0,1400.0,0.03,914067.8,384.22,True,0,,2.54,2.74,False,False
16-10-2024 17:00,PRDGS,4.88,4.97,4.85,4.96,290324.0,0.01,0.08,0.01,1042.86,0.08,159054.8,82.53,True,0,,4.84,5.04,False,False
16-10-2024 17:00,TCELL,86.25,88.1,86.1,87.7,4449793.0,0.4,1.45,0.2,625.0,1.45,2021456.0,120.13,True,0,,85.05,88.25,False,False
16-10-2024 17:00,BERA,12.65,12.83,12.62,12.81,753346.0,0.02,0.16,0.01,1900.0,0.16,449204.3,67.71,True,0,,12.6,12.92,False,False
16-10-2024 17:00,BEGYO,3.21,3.25,3.2,3.24,1718408.0,0.01,0.03,0.0,2900.0,0.03,1062762.0,61.69,True,0,,3.18,3.3,False,False
16-10-2024 17:00,IEYHO,7.62,7.7,7.58,7.7,1760940.0,0.0,0.08,0.01,1233.33,0.08,630705.8,179.2,True,0,,7.4,7.74,False,False
16-10-2024 17:00,PETKM,19.15,19.44,19.11,19.4,9114607.0,0.04,0.25,0.03,825.93,0.25,4033170.4,125.99,True,0,,19.06,19.7,False,False
16-10-2024 17:00,THYAO,265.0,270.0,264.25,269.0,6323418.0,1.0,4.0,0.28,1354.55,4.0,1910063.8,231.06,True,0,,257.5,271.0,False,False
16-10-2024 17:00,AZTEK,46.56,47.38,46.42,47.34,258778.0,0.04,0.78,0.07,954.05,0.78,150472.8,71.98,True,0,,46.42,49.6,True,True
16-10-2024 17:00,OYLUM,7.18,7.26,7.16,7.25,343557.0,0.01,0.07,0.01,1300.0,0.07,129647.0,164.99,True,0,,7.14,7.4,False,False
16-10-2024 17:00,AYDEM,23.46,24.18,23.4,23.98,464902.0,0.2,0.52,0.08,534.15,0.52,158706.4,192.93,True,0,,22.24,24.6,False,False
16-10-2024 17:00,ASTOR,67.4,69.1,67.05,68.95,2429673.0,0.15,1.55,0.19,715.79,1.55,793409.0,206.23,True,0,,65.15,71.75,False,False
16-10-2024 17:00,KCHOL,177.7,181.8,177.3,180.9,4249183.0,0.9,3.2,0.08,3900.0,3.2,1544038.1,175.2,True,0,,176.1,181.3,False,False
16-10-2024 17:00,DOHOL,12.81,12.97,12.68,12.94,6601644.0,0.03,0.13,0.01,828.57,0.13,1454050.5,354.02,True,0,,12.54,13.33,False,False
16-10-2024 17:00,MIATK,37.92,38.4,37.88,38.38,1898999.0,0.02,0.46,0.03,1669.23,0.46,1258408.4,50.9,True,0,,37.8,40.4,False,False
16-10-2024 17:00,MGROS,420.5,430.5,419.5,428.75,405450.0,1.75,8.25,0.82,900.0,8.25,153795.5,163.63,True,0,,417.0,448.0,True,False
16-10-2024 17:00,TTKOM,46.54,47.82,46.42,47.48,6092626.0,0.34,0.94,0.14,571.43,0.94,2099587.1,190.18,True,0,,45.34,ATH,False,False
16-10-2024 17:00,TUKAS,6.47,6.53,6.44,6.52,1435742.0,0.01,0.05,0.0,2400.0,0.05,766825.5,87.23,True,0,,6.42,6.6,False,False
16-10-2024 17:00,MAKTK,5.92,6.02,5.91,6.01,827741.0,0.01,0.09,0.0,8900.0,0.09,416817.4,98.59,True,0,,5.9,6.09,False,False
16-10-2024 17:00,TUPRS,145.4,147.9,145.0,147.5,4252281.0,0.4,2.1,0.16,1212.5,2.1,1530376.8,177.86,True,0,,144.6,151.8,True,False
16-10-2024 17:00,LILAK,22.34,22.54,22.28,22.5,417900.0,0.04,0.16,0.02,566.67,0.16,226162.7,84.78,True,0,,21.64,23.14,False,False
16-10-2024 17:00,KRDMD,27.14,27.32,26.92,27.3,10867489.0,0.02,0.16,0.05,207.69,0.16,5652135.3,92.27,True,0,,26.06,ATH,False,False
16-10-2024 17:00,EREGL,48.64,49.38,48.52,49.38,26040609.0,0.0,0.74,0.13,460.61,0.74,10129303.4,157.08,True,0,,47.58,49.66,False,False
16-10-2024 17:00,KOZAL,19.78,20.22,19.69,20.1,11476980.0,0.12,0.32,0.06,451.72,0.32,6251650.6,83.58,True,0,,19.28,20.56,False,False
16-10-2024 17:00,KERVT,11.87,12.1,11.85,12.08,522393.0,0.02,0.21,0.02,775.0,0.21,275156.7,89.85,True,0,,10.94,12.14,False,False
16-10-2024 17:00,XU100,8830.65,8963.81,8808.62,8941.66,567479908.0,22.15,111.01,7.97,1293.55,111.01,231796318.9,144.82,True,0,,8680.72,9176.41,False,False
16-10-2024 16:00,KZBGY,30.68,31.82,30.62,31.54,1112094.0,0.28,0.86,0.21,313.46,0.86,566310.4,96.38,True,0,,28.82,32.76,False,False
16-10-2024 16:00,KARSN,14.35,14.66,14.35,14.61,4098504.0,0.05,0.26,0.02,1525.0,0.26,2624061.6,56.19,True,0,,14.12,15.1,False,False
16-10-2024 16:00,ALMAD,6.23,6.75,6.18,6.7,2540194.0,0.05,0.47,0.01,3033.33,0.47,745471.5,240.75,True,2,6.18,6.18,6.86,False,False
16-10-2024 16:00,GUNDG,44.8,46.52,44.54,46.42,627156.0,0.1,1.62,0.32,403.11,1.62,225319.9,178.34,True,0,,42.74,47.2,False,False
16-10-2024 16:00,HALKB,15.79,16.25,15.78,16.22,8412299.0,0.03,0.43,0.06,681.82,0.43,2465157.2,241.25,True,0,,15.41,16.47,False,False
16-10-2024 15:00,IZMDC,5.28,5.38,5.28,5.37,1829337.0,0.01,0.09,0.02,500.0,0.09,509379.6,259.13,True,0,,5.09,5.4,False,False
16-10-2024 14:00,GOZDE,25.66,26.18,25.6,26.1,204179.0,0.08,0.44,0.04,1122.22,0.44,101067.5,102.02,True,0,,25.44,26.14,True,False
16-10-2024 14:00,YIGIT,34.88,36.62,34.68,36.22,3737121.0,0.4,1.34,0.15,781.58,1.34,1374114.4,171.97,True,0,,32.68,36.4,False,False
16-10-2024 14:00,KOTON,16.75,17.02,16.73,16.97,501118.0,0.05,0.22,0.03,587.5,0.22,320502.9,56.35,True,0,,16.3,17.96,False,False
16-10-2024 13:00,HRKET,68.05,72.25,68.0,72.0,2618429.0,0.25,3.95,0.43,818.6,3.95,459857.9,469.4,True,1,72.25,64.6,72.25,False,False
16-10-2024 12:00,PENTA,13.14,13.95,13.12,13.75,2452529.0,0.2,0.61,0.08,682.05,0.61,423959.8,478.48,True,0,,12.7,ATH,False,False
16-10-2024 12:00,ANSGR,78.1,80.4,78.1,80.15,319831.0,0.25,2.05,0.19,978.95,2.05,144177.9,121.83,True,0,,76.85,83.25,True,True
16-10-2024 12:00,NIBAS,20.44,21.04,20.24,20.88,868474.0,0.16,0.44,0.01,3042.86,0.44,526393.9,64.99,True,0,,18.1,21.34,False,False
16-10-2024 11:00,KLSYN,5.19,5.39,5.16,5.35,712235.0,0.04,0.16,0.02,661.9,0.16,196960.3,261.61,True,0,,5.02,ATH,False,False
16-10-2024 10:00,ARZUM,48.0,49.66,47.02,49.66,775406.0,0.0,1.66,0.17,900.0,1.66,110480.2,601.85,True,1,49.66,45.16,ATH,False,False
16-10-2024 10:00,AVGYO,8.31,8.48,8.3,8.44,278821.0,0.04,0.13,0.01,2066.67,0.13,144715.6,92.67,True,0,,8.08,8.49,False,False
16-10-2024 10:00,KLSER,33.0,33.56,32.68,33.48,328230.0,0.08,0.48,0.11,352.83,0.48,139708.8,134.94,True,1,33.56,32.04,33.56,True,False
16-10-2024 10:00,TERA,22.88,23.84,22.86,23.6,201426.0,0.24,0.72,0.09,718.18,0.72,51666.6,289.86,True,0,,22.16,24.8,False,False
16-10-2024 10:00,ICBCT,13.08,13.36,13.05,13.3,231505.0,0.06,0.22,0.07,228.36,0.22,122903.8,88.36,True,0,,12.56,ATH,False,False
16-10-2024 10:00,KTLEV,48.5,50.15,48.5,50.1,1117363.0,0.05,1.6,0.18,798.88,1.6,298493.2,274.33,True,0,,46.8,ATH,False,False
16-10-2024 10:00,TAVHL,215.5,222.7,215.2,221.5,807211.0,1.2,6.0,1.27,372.44,6.0,330133.3,144.51,True,0,,207.5,223.6,False,False
16-10-2024 10:00,KRVGD,2.14,2.19,2.14,2.18,1405894.0,0.01,0.04,0.01,300.0,0.04,413093.3,240.33,True,1,2.19,2.08,2.19,False,False
16-10-2024 10:00,KZGYO,21.72,23.08,21.72,22.74,1781381.0,0.34,1.02,0.09,1008.7,1.02,385066.5,362.62,True,1,23.08,21.38,23.08,False,False
16-10-2024 10:00,SMART,27.32,29.56,26.96,29.28,1724280.0,0.28,1.96,0.25,690.32,1.96,337588.8,410.76,True,3,,25.48,ATH,False,False
16-10-2024 10:00,BUCIM,6.44,6.5,6.4,6.49,1708101.0,0.01,0.05,0.01,400.0,0.05,524227.4,225.83,True,0,,6.3,6.79,True,False
16-10-2024 10:00,EDIP,21.06,21.14,21.02,21.14,389421.0,0.0,0.08,0.01,900.0,0.08,107212.3,263.22,True,1,21.14,17.48,ATH,False,False
16-10-2024 10:00,ECILC,37.74,38.08,37.54,38.02,932110.0,0.06,0.28,0.06,337.5,0.28,361001.1,158.2,True,1,38.08,37.2,38.08,True,False
16-10-2024 10:00,CONSE,2.51,2.54,2.49,2.54,1143728.0,0.0,0.03,0.0,2900.0,0.03,511582.7,123.57,True,1,2.54,2.44,2.65,False,False
16-10-2024 10:00,ARSAN,19.77,20.6,19.61,20.4,671453.0,0.2,0.63,0.04,1365.12,0.63,172685.7,288.83,True,0,,19.36,20.74,False,False
16-10-2024 10:00,BARMA,16.8,17.14,16.72,17.06,301088.0,0.08,0.26,0.03,687.88,0.26,113185.2,166.01,True,2,16.72,16.72,17.7,False,False
16-10-2024 10:00,GWIND,23.56,23.88,23.48,23.88,716928.0,0.0,0.32,0.05,566.67,0.32,248492.1,188.51,True,0,,23.0,24.02,False,False
