Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
01-02-2024 17:00,30.84,31.86,30.78,31.26,5060649.0,DAPGM,36.76,29.39,28.59,27.17,+_24-01-2024 17:00:00,-14.96,-,15.05,-,29.98,29.18,1.19,0.39,0.79,80.15,68.56,+,+,1.36,-10.79,6831025.33,-,1.28,4.28,2.08,7.13,25.7,27.1,25.32,26.46,34534847.0,-5.51,-4.93,-0.57,35.91,49.86,26.96,35.45,8.49,55.62,3.04,-25.0,55738296.0,-,-,-,-,4.3,15.95,+,-,False,-23.96,-,H_Tk:H_Wma15:H_Wma9,14.17,-,Arasinda,,,,,,,+_29-01-2024 17:00:00,+,,,,
01-02-2024 17:00,7.2,7.29,7.19,7.24,1501576.0,DARDL,5.97,7.29,7.2,5.77,+_16-01-2024 09:00:00,21.28,-,25.48,-,7.19,7.25,0.14,-0.07,0.21,57.45,61.64,-,-,0.56,-55.15,3409512.0,-,0.05,0.71,0.01,0.09,6.3,7.71,6.3,7.3,98559123.0,0.19,0.09,0.1,69.96,52.08,5.82,5.73,0.09,6.2,16.24,50.53,67502873.67,+,+,+,-,1.42,24.41,+,-,False,1.58,-,H_Tk:H_Wma9:H_Wma15,23.55,-,,,,,,,,+_01-02-2024 13:00:00,-,,,,
01-02-2024 17:00,2.7,2.7,2.68,2.7,1121847.0,DENGE,2.49,2.64,2.58,2.36,+_15-01-2024 09:00:00,8.64,-,14.65,-,2.67,2.65,0.06,0.01,0.05,66.24,61.48,+,+,0.0,-74.56,3886043.67,-,0.03,1.17,0.05,2.01,2.41,2.68,2.41,2.59,78530236.0,0.01,-0.04,0.05,53.99,50.21,2.41,2.45,0.04,2.74,7.47,7.7,67047937.67,+,-,+,-,0.29,11.81,+,-,False,-1.56,-,H_Tk:H_Wma15:H_Wma9,10.98,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,11.12,11.13,10.95,11.09,349012.0,DERHL,10.74,11.08,11.36,8.67,-_01-02-2024 09:00:00,3.28,-,27.91,-,11.16,11.22,0.11,-0.1,0.21,49.99,55.57,-,-,0.18,-60.19,842790.67,-,0.07,0.67,0.13,1.14,10.59,12.09,10.22,11.5,14020905.0,0.94,-0.77,1.7,56.54,61.58,10.21,10.88,0.67,10.62,8.59,0.74,16854953.33,-,-,+,-,0.88,8.63,+,-,False,-6.14,-,H_Wma15:H_Tk:H_Wma9,7.26,-,,,,,,,,-_31-01-2024 17:00:00,-,,,,
01-02-2024 17:00,16.25,16.35,16.25,16.32,29709.0,DERIM,15.73,16.16,16.24,15.52,-_01-02-2024 09:00:00,3.76,-,5.12,-,16.19,16.22,0.06,-0.01,0.06,56.15,54.59,-,+,0.43,-70.83,76547.67,-,0.13,0.78,0.1,0.6,16.05,16.6,15.7,16.55,857873.0,0.24,0.01,0.23,56.23,52.94,15.78,15.67,0.11,16.27,3.12,-59.7,1175693.0,-,+,+,-,0.54,3.44,+,-,False,0.69,-,H_Tk:H_Wma9:H_Wma15,3.0,-,,YukariDondu,,,,,,+_01-02-2024 13:00:00,+,,,,
01-02-2024 17:00,22.04,22.08,21.78,22.06,376052.0,DESA,19.9,21.25,21.11,18.58,+_02-01-2024 09:00:00,10.87,-,18.7,-,21.49,21.28,0.39,0.1,0.29,73.91,62.11,+,+,0.09,-49.02,845489.67,-,0.57,2.64,0.78,3.68,20.32,21.24,19.97,21.08,6062326.0,0.6,-0.27,0.87,56.57,53.04,19.58,19.71,0.13,21.76,4.46,10.39,5730817.33,+,-,+,-,2.48,12.65,+,-,False,-0.65,-,H_Tk:H_Wma15:H_Wma9,11.22,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,39.52,39.6,38.56,39.6,61421.0,DESPC,31.28,38.33,37.72,30.97,+_22-01-2024 09:00:00,26.6,-,27.87,-,38.28,37.95,0.88,0.13,0.75,69.33,61.22,+,+,0.51,-81.89,182784.33,-,1.32,3.44,1.65,4.34,35.5,38.98,34.52,38.0,2606698.0,2.65,1.03,1.62,72.57,59.59,33.47,31.71,1.76,30.93,7.04,52.35,2524023.33,+,+,+,+,6.13,18.3,+,-,False,5.56,-,H_Wma9:H_Wma15:H_Tk,15.19,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,84.4,84.55,84.2,84.25,75607.0,DEVA,80.41,83.52,82.08,76.0,+_22-01-2024 09:00:00,4.78,-,10.86,-,84.13,83.86,1.04,0.04,1.0,67.34,67.44,+,-,-0.18,-51.71,135883.33,-,0.12,0.14,0.39,0.47,79.0,83.0,78.6,82.8,2487391.0,3.91,-1.99,5.89,57.81,58.09,79.07,80.28,1.21,85.52,4.68,18.13,2170948.0,+,-,+,-,5.18,6.55,+,-,True,-1.51,-,H_Tk:H_Wma15:H_Wma9,6.49,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
01-02-2024 17:00,30.38,30.44,30.0,30.1,98619.0,DGATE,26.94,29.5,29.06,24.97,+_02-01-2024 17:00:00,11.72,-,20.54,-,29.86,29.69,0.48,0.02,0.45,60.62,59.52,+,+,-0.92,-68.67,219570.0,-,0.24,0.79,0.41,1.4,27.9,30.4,27.3,29.94,2175802.0,1.0,0.02,0.98,61.74,54.74,27.08,26.87,0.2,26.82,7.31,38.12,1774354.67,+,+,+,+,3.02,11.16,+,-,True,0.76,-,H_Wma9:H_Wma15:H_Tk,10.79,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,33.6,34.02,33.56,33.76,53546.0,DGGYO,32.1,33.21,32.43,31.57,+_29-01-2024 09:00:00,5.17,-,6.94,-,33.11,32.73,0.65,0.18,0.46,74.08,65.44,+,+,0.3,-90.16,298190.33,-,0.65,1.95,1.03,3.13,31.0,31.96,29.9,31.58,1882833.0,-0.7,-0.27,-0.43,48.74,50.43,31.59,32.18,0.59,33.81,1.87,-16.22,2320905.33,-,-,-,-,2.17,6.86,+,-,False,-1.83,-,H_Tk:H_Wma15:H_Wma9,6.22,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
01-02-2024 17:00,10.48,10.7,10.46,10.57,970843.0,DGNMO,10.23,10.43,10.09,9.21,+_23-01-2024 09:00:00,3.29,-,14.77,-,10.48,10.42,0.22,-0.0,0.23,62.81,63.33,-,-,0.86,9.11,1036440.33,+,0.09,0.83,0.15,1.43,9.14,10.84,9.14,10.29,20687979.0,-0.02,-0.39,0.38,50.53,50.34,9.65,10.09,0.44,11.46,12.58,72.66,13861019.33,+,-,+,-,0.92,9.51,+,-,False,-4.37,-,H_Tk:H_Wma15:H_Wma9,8.37,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,17.66,17.66,17.66,17.66,99058.0,DIRIT,11.87,20.33,18.27,11.92,+_22-01-2024 13:00:00,48.72,-,48.09,-,18.94,19.8,0.95,-0.67,1.62,46.89,73.06,-,-,0.0,203.12,130896.67,-,1.28,6.77,2.14,10.8,13.55,19.82,13.55,19.82,1553636.0,1.97,0.97,1.0,78.38,62.72,13.01,11.47,1.54,13.26,60.88,36.95,1295434.0,+,+,+,-,4.65,35.74,+,-,False,13.46,-,H_Tk:H_Wma9:H_Wma15,35.74,-,,,,,,,,-_30-01-2024 17:00:00,-,,,,
01-02-2024 17:00,16.1,16.11,16.06,16.1,133791.0,DITAS,16.42,15.98,15.64,16.24,+_24-01-2024 17:00:00,-1.94,+,-0.89,+,16.01,15.95,0.15,0.02,0.13,61.44,57.28,+,+,-0.12,-65.21,294158.0,-,0.09,0.58,0.15,0.96,15.2,16.39,14.89,15.86,3323923.0,-0.09,-0.54,0.46,47.17,50.45,15.6,16.32,0.72,19.0,4.48,51.53,3469282.67,+,-,-,-,0.5,3.19,+,-,True,-4.43,-,H_Tk:H_Wma15:H_Wma9,2.94,-,Arasinda,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 17:00,16.01,16.42,15.91,15.95,1831543.0,DMRGD,13.55,15.56,14.88,11.36,+_05-01-2024 17:00:00,17.69,-,40.47,-,15.81,15.44,0.76,0.11,0.66,73.75,72.37,+,+,-0.37,-50.49,4395143.0,-,0.14,0.9,0.51,3.32,12.76,14.49,12.68,14.01,47098509.0,,,,52.7,,12.63,13.57,0.94,,10.31,39.39,43935363.67,+,-,+,-,3.32,26.32,+,-,True,-6.94,-,H_Wma15:H_Wma9:H_Tk,26.0,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
01-02-2024 17:00,9.0,9.06,8.96,9.03,181603.0,DMSAS,8.43,8.7,8.5,8.04,+_25-01-2024 17:00:00,7.08,-,12.31,-,8.91,8.79,0.22,0.05,0.17,70.89,65.26,+,+,0.44,-64.89,452472.0,-,0.12,1.32,0.24,2.77,8.02,8.76,7.9,8.41,7747771.0,-0.45,0.0,-0.45,45.7,42.11,8.17,8.31,0.15,8.9,4.73,83.27,4820274.33,+,+,-,-,0.86,10.58,+,-,False,-1.79,-,H_Tk:H_Wma15:H_Wma9,9.73,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
01-02-2024 17:00,16.53,16.59,16.37,16.5,214160.0,DNISI,13.63,16.23,16.15,13.82,+_02-01-2024 09:00:00,21.05,-,19.39,-,16.01,15.94,0.28,0.04,0.24,68.3,60.32,+,+,-0.06,-86.37,954733.67,-,0.49,3.03,0.56,3.54,15.24,16.16,15.05,15.8,10085843.0,1.69,-0.04,1.72,73.17,68.06,14.12,13.73,0.4,13.26,4.02,-24.25,10203150.33,+,-,+,+,2.38,16.82,+,-,True,2.91,-,H_Wma9:H_Wma15:H_Tk,15.9,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 17:00,277.0,277.25,275.25,276.5,292293.0,DOAS,250.88,268.62,258.95,247.75,+_29-01-2024 09:00:00,10.21,-,11.6,-,273.97,270.49,7.78,1.63,6.15,72.71,71.03,+,+,-0.18,-61.53,738324.33,-,2.53,0.92,6.01,2.22,240.3,254.25,238.9,252.25,6682068.0,5.6,-3.35,8.95,53.13,56.04,248.45,250.5,2.05,261.27,5.06,-10.1,7268901.33,-,-,+,-,28.05,11.29,+,-,True,-0.82,-,H_Tk:H_Wma15:H_Wma9,10.79,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
01-02-2024 17:00,76.9,77.65,76.75,77.1,48998.0,DOBUR,70.86,77.18,75.55,67.15,+_25-01-2024 17:00:00,8.8,-,14.82,-,76.93,75.75,2.32,0.44,1.89,65.3,68.65,+,-,0.19,-86.11,385989.33,-,0.17,0.22,1.35,1.78,67.2,73.7,66.2,72.85,1263371.0,5.24,-3.04,8.28,54.9,57.52,69.42,71.89,2.47,78.9,8.41,7.11,1170930.33,+,-,+,-,7.68,11.07,+,-,False,-3.44,-,H_Tk:H_Wma15:H_Wma9,10.57,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,4292.5,4297.5,4160.0,4227.5,2012.0,DOCO,3995.53,4245.0,4215.0,4321.25,+_31-01-2024 13:00:00,5.81,-,-2.17,-,4224.44,4199.65,18.41,15.02,3.38,56.8,52.61,+,+,-1.57,-58.8,3382.0,-,3.06,0.07,27.85,0.66,4192.5,4255.0,4070.0,4142.5,39353.0,259.85,20.95,238.9,62.33,69.75,4232.61,4138.24,94.37,3741.2,-1.07,-8.82,41795.33,-,+,+,+,-5.11,-0.12,-,+,True,2.28,-,H_Wma9:H_Wma15:H_Tk,1.53,+,AsagiKesti,AsagiKesti,,,,,,+_30-01-2024 09:00:00,+,,-,,+
01-02-2024 17:00,43.56,43.56,43.56,43.56,40982.0,DOFER,31.77,41.18,38.28,29.4,+_02-01-2024 09:00:00,37.12,-,48.16,-,41.72,41.15,1.74,0.04,1.7,70.28,63.77,+,+,0.0,-97.52,2309310.33,-,1.84,4.41,2.41,5.86,33.46,43.3,33.0,39.54,39633054.0,,,,62.59,,31.41,32.15,0.74,,18.17,67.67,26915429.67,+,-,+,-,12.15,38.66,+,-,False,-2.29,-,H_Wma15:H_Wma9:H_Tk,38.66,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,22.54,22.54,22.26,22.42,277228.0,DOGUB,17.39,22.83,22.26,18.11,+_02-01-2024 13:00:00,28.91,-,23.8,-,22.85,22.71,0.52,-0.11,0.63,52.88,56.65,-,-,-0.53,-70.3,893309.0,-,0.43,1.89,0.29,1.26,21.32,24.0,19.73,22.14,29150374.0,1.83,0.85,0.98,74.47,60.2,18.76,17.49,1.26,17.8,1.56,-40.7,35704948.33,+,+,+,-,3.66,19.54,+,-,True,7.23,-,H_Wma9:H_Tk:H_Wma15,18.69,-,,,,,,,,-_31-01-2024 17:00:00,-,,,,
01-02-2024 17:00,13.56,13.56,13.46,13.47,5682728.0,DOHOL,12.51,13.34,12.9,11.7,+_26-01-2024 13:00:00,7.7,-,15.18,-,13.39,13.34,0.25,0.02,0.23,65.74,68.14,+,-,-0.66,-34.66,10942913.33,-,0.08,0.59,0.14,1.01,12.43,13.18,12.16,13.16,124244611.0,0.08,-0.14,0.21,56.4,51.4,12.17,12.39,0.22,12.64,5.53,-8.43,141567235.0,-,-,+,-,1.3,10.64,+,-,True,-1.76,-,H_Tk:H_Wma15:H_Wma9,10.56,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 17:00,34.38,34.9,34.08,34.24,148524.0,DOKTA,33.45,33.82,33.13,30.23,+_15-01-2024 09:00:00,2.37,-,13.26,-,33.92,33.76,0.68,0.03,0.65,64.7,64.57,+,+,-0.52,-55.37,244844.67,-,0.32,0.95,0.48,1.42,31.5,34.0,31.28,33.72,3515999.0,0.14,-1.41,1.56,50.1,50.62,31.58,33.25,1.66,37.45,7.05,-10.12,3244407.33,+,-,+,-,2.66,8.41,+,-,True,-5.0,-,H_Tk:H_Wma15:H_Wma9,7.9,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,18.16,18.27,18.13,18.21,97666.0,DURDO,17.2,17.84,17.52,16.53,+_31-01-2024 09:00:00,5.89,-,10.17,-,18.17,17.99,0.32,0.06,0.26,63.58,61.11,+,+,0.28,-64.83,267987.0,-,0.04,0.22,0.22,1.23,17.35,18.01,16.52,17.68,4293126.0,0.76,-0.36,1.12,56.77,57.39,17.21,17.36,0.15,18.39,3.43,7.06,3466627.66,+,-,+,-,1.0,5.81,+,-,False,-0.86,-,H_Tk:H_Wma15:H_Wma9,5.34,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
01-02-2024 17:00,30.7,30.76,30.34,30.68,129265.0,DYOBY,29.97,29.97,28.34,24.89,+_19-01-2024 13:00:00,2.37,-,23.26,-,29.94,29.43,1.19,0.25,0.94,80.94,76.14,+,+,-0.13,-77.71,742283.0,-,0.74,2.48,1.25,4.26,25.88,28.72,24.96,27.8,6566619.0,0.33,-2.39,2.71,46.32,54.42,27.84,30.46,2.61,32.67,7.84,-6.01,6633163.33,-,-,-,-,2.84,10.19,+,-,True,-8.58,-,H_Tk:H_Wma15:H_Wma9,8.96,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,5.79,5.83,5.69,5.7,1356403.0,DZGYO,4.46,5.4,5.08,3.96,+_02-01-2024 09:00:00,27.69,-,43.94,-,5.49,5.3,0.34,0.08,0.26,79.47,75.74,+,+,-1.55,-73.83,7900796.33,-,0.21,3.9,0.4,7.53,4.24,5.03,4.19,5.03,27680033.0,0.15,-0.11,0.26,60.72,53.75,4.3,4.42,0.11,4.84,18.91,94.11,19177361.0,+,-,+,-,1.4,32.5,+,-,True,-2.6,-,H_Tk:H_Wma15:H_Wma9,32.26,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
01-02-2024 17:00,63.15,63.45,62.95,63.25,351601.0,EBEBK,65.4,63.4,63.32,67.5,+_26-01-2024 13:00:00,-3.28,-,-6.3,-,62.86,63.21,-0.14,-0.03,-0.11,49.61,50.77,-,-,0.16,-58.87,1086067.67,-,0.39,0.62,0.04,0.07,61.0,65.0,60.6,64.5,10423028.0,,,,49.78,,66.37,66.78,0.41,69.28,5.74,61.66,11999244.67,+,-,-,-,-3.12,-4.7,-,-,True,-0.61,-,H_Tk:H_Wma15:H_Wma9,-4.4,-,,,,,,,+,+_01-02-2024 09:00:00,+,,,,-
01-02-2024 17:00,47.8,48.0,47.66,47.7,757970.0,ECILC,45.7,47.32,46.43,44.19,+_29-12-2023 13:00:00,4.37,-,7.94,-,47.47,47.36,0.43,0.02,0.41,59.11,58.12,+,+,-0.25,-8.77,1247099.67,-,0.23,0.49,0.34,0.73,46.82,47.86,44.66,47.52,23409663.0,0.43,-0.4,0.83,54.8,50.65,45.18,45.38,0.2,49.96,1.8,-13.02,23976998.33,+,-,+,-,2.52,5.57,+,-,True,-0.44,+,H_Tk:H_Wma15:H_Wma9,5.49,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,284.0,285.25,283.0,284.0,136445.0,ECZYT,269.07,281.5,275.25,257.05,+_17-01-2024 09:00:00,5.55,-,10.48,-,282.61,282.22,3.89,-0.21,4.09,62.32,62.56,-,-,0.0,-53.51,275597.33,-,1.39,0.49,1.78,0.63,266.75,287.5,262.5,285.0,4177520.0,24.73,-11.5,36.22,57.16,59.37,269.09,276.12,7.02,278.18,7.55,17.42,3398344.0,+,-,+,-,14.91,5.54,+,-,False,-2.54,-,H_Tk:H_Wma15:H_Wma9,5.17,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,20.56,20.58,20.18,20.34,626161.0,EDATA,18.08,19.92,19.63,17.19,+_16-01-2024 09:00:00,12.49,-,18.32,-,19.77,19.64,0.27,0.06,0.21,64.35,56.34,+,+,-0.97,-83.23,2146432.0,-,0.57,2.88,0.7,3.55,18.76,20.18,18.41,19.7,19676656.0,2.58,-0.77,3.34,61.19,63.67,18.37,18.62,0.25,18.16,5.01,66.13,14088202.0,+,-,+,-,1.97,10.73,+,-,True,-1.35,-,H_Wma15:H_Wma9:H_Tk,9.85,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,17.94,17.98,17.8,17.81,343475.0,EDIP,16.14,18.54,17.73,16.54,+_26-01-2024 13:00:00,10.35,-,7.65,-,18.06,18.17,0.31,-0.1,0.4,51.46,59.75,-,-,-0.78,-52.65,636913.67,-,0.25,1.41,0.36,2.01,17.16,17.94,16.17,17.7,19805042.0,0.65,0.15,0.5,57.11,54.04,16.31,15.94,0.38,17.72,3.15,-41.5,23012655.67,-,+,+,-,1.5,9.17,+,-,True,2.35,-,H_Tk:H_Wma9:H_Wma15,9.11,-,,,,,,,,-_30-01-2024 13:00:00,-,,,,
01-02-2024 17:00,11530.0,11590.0,11450.0,11590.0,5771.0,EGEEN,10558.24,11166.25,10996.25,10468.75,+_30-01-2024 13:00:00,9.77,-,10.71,-,11272.28,11146.52,200.82,70.09,130.74,70.4,60.63,+,+,0.43,-77.3,15392.33,-,317.72,2.82,443.48,3.98,10750.0,10917.5,10302.5,10690.0,138176.0,1362.91,-428.68,1791.59,58.5,69.19,11039.83,11037.69,2.15,10850.4,-0.79,-17.67,171708.33,-,-,+,+,550.17,4.98,+,-,False,0.02,+,H_Wma9:H_Wma15:H_Tk,3.72,-,,YukariDondu,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,19.8,20.04,19.78,20.04,208357.0,EGEPO,20.76,19.51,19.84,19.52,-_25-01-2024 09:00:00,-3.45,-,2.69,-,19.54,19.55,-0.04,0.04,-0.08,57.98,48.2,+,+,1.11,-75.4,714316.0,-,0.5,2.55,0.49,2.52,20.24,20.88,19.18,20.26,6692889.0,-0.91,-0.21,-0.7,47.36,49.58,20.39,20.99,0.6,23.2,-0.49,9.13,5995382.33,+,-,-,-,-0.35,-1.72,-,+,True,-2.88,-,H_Tk:H_Wma15:H_Wma9,-1.72,+,,,,,,,,+_31-01-2024 17:00:00,+,,,,-
01-02-2024 17:00,49.58,49.92,49.38,49.6,109051.0,EGGUB,48.59,49.45,49.2,45.72,+_31-01-2024 09:00:00,2.08,-,8.49,-,49.38,49.4,0.22,-0.04,0.26,55.84,54.97,-,+,0.04,-60.41,203570.0,-,0.22,0.44,0.2,0.41,48.9,50.55,48.1,49.4,2761817.0,1.89,-1.34,3.23,55.03,55.58,47.59,48.46,0.87,53.71,1.02,20.2,2331155.33,+,-,+,-,2.01,4.22,+,-,False,-1.79,-,H_Tk:H_Wma15:H_Wma9,3.75,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,189.1,190.5,185.9,187.6,94689.0,EGPRO,148.54,177.6,175.3,140.65,+_02-01-2024 17:00:00,26.3,-,33.38,-,183.9,177.67,8.71,2.11,6.6,74.79,67.89,+,+,-0.95,-77.23,402422.0,-,3.7,2.01,9.93,5.59,149.9,173.2,149.2,163.3,1754476.0,8.15,-0.58,8.73,62.28,58.34,148.8,147.59,1.21,150.5,9.45,126.23,1168669.33,+,-,+,-,38.8,26.08,+,-,True,0.82,-,H_Tk:H_Wma9:H_Wma15,24.93,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
01-02-2024 17:00,4.09,4.12,4.08,4.11,788534.0,EGSER,3.86,4.07,3.96,3.5,+_12-01-2024 17:00:00,6.55,-,17.26,-,4.07,4.06,0.09,-0.01,0.09,68.33,68.88,-,-,0.49,-39.57,1568504.67,-,0.04,0.96,0.05,1.11,3.72,4.16,3.72,4.13,27884212.0,-0.2,-0.01,-0.19,52.42,42.84,3.69,3.76,0.06,4.47,11.02,-10.7,25939821.67,+,-,+,-,0.42,11.28,+,-,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,10.47,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,10.26,10.29,10.22,10.24,54336019.0,EKGYO,8.18,10.2,9.86,8.09,+_04-01-2024 09:00:00,25.22,-,26.58,-,10.19,10.18,0.29,-0.04,0.33,65.22,70.83,-,-,-0.29,-40.34,115805468.0,-,0.05,0.5,0.06,0.57,8.95,10.39,8.93,10.29,2040185611.0,0.08,0.37,-0.3,68.96,47.11,8.31,7.94,0.38,8.34,17.2,84.97,1422445166.67,+,+,+,-,1.93,23.17,+,-,True,4.75,-,H_Tk:H_Wma9:H_Wma15,22.93,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,49.0,50.45,49.0,50.45,10159.0,EKIZ,42.45,48.22,44.03,38.9,+_29-01-2024 09:00:00,18.86,-,29.69,-,48.68,46.63,3.13,0.95,2.19,87.64,75.2,+,+,3.0,-26.7,30023.0,-,1.77,3.63,3.82,8.18,37.2,38.0,34.56,38.0,161980.0,4.14,-3.81,7.95,48.24,62.95,40.01,43.71,3.71,48.48,2.7,32.78,134812.0,+,-,-,-,10.44,26.11,+,-,False,-8.48,-,H_Tk:H_Wma15:H_Wma9,22.48,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
01-02-2024 17:00,56.45,57.4,55.65,57.25,2299345.0,EKOS,38.87,56.25,56.72,45.5,-_01-02-2024 17:00:00,47.28,-,25.82,-,56.39,56.87,0.46,-0.43,0.89,53.25,53.98,-,-,1.42,-35.59,4434001.67,-,0.86,1.52,0.38,0.66,52.95,62.95,50.5,59.0,166325064.0,,,,,,47.51,,,,12.06,20.5,131088396.33,+,-,-,-,9.74,20.5,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,17.13,-,,,,,,,+,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,68.8,72.4,68.75,71.0,800920.0,EKSUN,66.03,69.35,68.05,59.45,+_02-01-2024 09:00:00,7.52,-,19.43,-,68.78,68.27,1.39,0.16,1.23,73.04,66.1,+,+,3.2,131.19,522273.0,+,2.22,3.23,2.73,3.99,63.0,69.7,62.95,66.75,4576946.0,-4.4,-0.21,-4.19,46.57,37.94,62.12,63.49,1.37,75.47,5.95,35.67,3480696.33,+,-,-,-,8.88,14.29,+,-,False,-2.16,-,H_Tk:H_Wma15:H_Wma9,10.67,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,54.05,55.15,53.55,54.1,451825.0,ELITE,52.97,53.32,51.27,52.09,+_24-01-2024 17:00:00,2.14,-,3.86,-,53.12,52.89,0.84,0.13,0.7,62.8,58.81,+,+,-0.09,-66.24,1021600.0,-,0.98,1.84,1.21,2.29,48.04,55.15,46.64,53.7,12883317.0,8.06,-4.08,12.13,55.47,66.11,53.42,55.81,2.4,56.33,11.78,32.56,10841472.0,+,-,+,-,0.68,1.28,+,+,True,-4.29,-,H_Tk:H_Wma15:H_Wma9,0.25,+,Arasinda,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 17:00,18.97,19.26,18.84,19.26,692937.0,EMKEL,17.58,19.02,20.71,16.6,-_26-01-2024 13:00:00,9.59,-,16.02,-,19.04,19.07,-0.06,-0.08,0.02,50.74,47.34,-,+,1.53,-41.79,1379120.67,-,0.22,1.18,0.19,0.97,19.17,23.18,18.24,19.5,58925713.0,1.79,-0.28,2.07,61.22,59.8,17.77,17.63,0.13,18.02,1.72,120.05,34856415.67,+,-,+,-,1.49,8.4,+,-,False,0.75,-,H_Tk:H_Wma9:H_Wma15,6.04,-,,,,,,+,+,+_01-02-2024 17:00:00,+,,,,
01-02-2024 17:00,109.8,109.8,109.8,109.8,8047.0,EMNIS,95.68,112.05,101.8,87.12,+_19-01-2024 17:00:00,14.76,-,26.03,-,109.94,110.18,5.31,-0.29,5.6,64.92,73.04,-,-,0.0,269.47,4779.0,+,0.14,0.13,0.38,0.34,88.0,101.0,85.6,101.0,58177.0,14.29,-7.32,21.61,56.71,65.13,95.51,101.37,5.86,98.3,16.09,-11.03,52539.33,+,-,+,-,14.29,14.96,+,-,False,-5.78,-,H_Wma15:H_Tk:H_Wma9,14.96,-,,,,,,,,-_31-01-2024 09:00:00,-,-,,,
