Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
05-03-2024 17:00,13.2,13.3,13.17,13.22,1528153.0,AHGAZ,12.56,13.69,13.52,13.22,+_28-02-2024 09:00:00,5.29,-,0.04,+,13.44,13.47,0.04,-0.03,0.07,45.96,53.46,-,-,0.08,-63.08,3547088.0,-,0.22,1.61,0.25,1.87,13.17,14.18,12.81,13.87,86528798.0,0.49,0.08,0.41,62.79,50.93,13.08,12.51,0.58,11.74,5.32,62.17,71570878.67,+,+,+,+,,+_12-02-2024 09:00:00,0.14,1.03,+,+,False,4.6,-,H_Wma9:H_Wma15:H_Tk,0.65,+,,,,,,,,-_04-03-2024 13:00:00,-,-,,
05-03-2024 17:00,39.16,39.46,38.76,39.38,12819218.0,AKBNK,39.01,40.22,41.25,41.77,-_27-02-2024 13:00:00,0.95,+,-5.72,-,39.62,40.01,-0.68,-0.18,-0.49,38.22,40.3,-,-,0.56,-55.01,20992654.67,-,0.24,0.6,0.63,1.58,42.94,43.02,40.14,40.3,377165255.0,3.79,-0.11,3.9,60.78,66.62,40.92,40.1,0.82,36.01,-6.06,-38.11,475336587.67,-,-,+,+,,+_04-12-2023 09:00:00,-1.54,-3.77,-,-,True,2.05,-,H_Wma9:H_Wma15:H_Tk,-3.57,-,,AsagiDondu,,,,,,-_01-03-2024 09:00:00,-,,,
05-03-2024 17:00,152.9,155.9,152.5,155.4,307325.0,AKCNS,161.8,155.85,166.7,179.7,-_15-02-2024 09:00:00,-3.96,-,-13.52,-,154.32,155.17,-4.83,0.15,-4.99,36.63,28.71,+,-,1.7,-36.02,386137.67,-,1.08,0.7,0.23,0.15,175.0,175.4,155.4,155.6,8350289.0,11.51,-0.95,12.46,51.64,57.81,170.68,163.17,7.51,159.45,-10.57,56.21,6857908.67,+,-,+,+,,+_05-02-2024 09:00:00,-15.28,-8.95,-,-,True,4.6,-,H_Wma9:H_Wma15:H_Tk,-8.66,-,,,,,,+,+,+_05-03-2024 17:00:00,+,,,-
05-03-2024 17:00,6.01,6.01,5.85,5.85,1499714.0,AKENR,5.07,5.84,5.62,5.26,+_29-02-2024 09:00:00,15.34,-,11.22,-,5.9,5.84,0.16,0.02,0.13,59.98,65.3,+,-,-2.5,-81.65,4587761.67,-,0.05,0.85,0.01,0.25,5.34,5.97,5.1,5.86,78013970.0,0.12,0.1,0.02,63.15,48.71,5.24,5.0,0.24,4.98,9.94,46.43,66646241.0,+,+,+,+,,+_19-02-2024 09:00:00,0.61,11.75,+,-,True,4.72,-,H_Wma9:H_Wma15:H_Tk,11.75,-,,,,,,-,,-_05-03-2024 17:00:00,+,,,
05-03-2024 17:00,2.56,2.59,2.54,2.55,17064500.0,AKFGY,2.25,2.6,2.54,2.33,+_01-03-2024 09:00:00,13.49,-,9.68,-,2.58,2.56,0.04,0.0,0.04,55.24,58.47,+,-,-0.39,-66.34,45632544.33,-,0.03,1.06,0.01,0.43,2.52,2.63,2.4,2.58,618134855.0,0.06,0.05,0.01,61.9,48.93,2.34,2.22,0.12,2.14,3.2,-20.52,793925270.67,-,+,+,+,,+_19-02-2024 09:00:00,0.21,8.94,+,-,True,5.35,-,H_Wma9:H_Wma15:H_Tk,8.52,-,,,,,,,-,-_05-03-2024 09:00:00,-,,,
05-03-2024 17:00,28.8,29.28,28.7,29.02,3999708.0,AKFYE,21.55,28.26,27.67,23.17,+_01-03-2024 09:00:00,34.66,-,25.22,-,28.49,28.13,0.66,0.09,0.58,70.93,62.28,+,+,0.76,-33.7,4781297.67,-,0.53,1.88,0.89,3.15,28.1,28.22,26.06,27.32,68958571.0,2.67,1.04,1.63,75.0,59.4,23.81,21.41,2.4,20.53,-2.78,-29.84,86439330.67,-,+,+,+,,+_05-02-2024 09:00:00,5.21,21.88,+,-,False,11.21,-,H_Wma9:H_Wma15:H_Tk,20.53,-,,,,,,,,+_04-03-2024 09:00:00,+,,,
05-03-2024 17:00,5.92,6.01,5.9,5.98,3889273.0,AKGRT,6.18,6.05,6.23,6.72,-_14-02-2024 09:00:00,-3.18,-,-10.95,-,6.0,6.02,-0.11,0.0,-0.11,37.44,33.21,+,-,1.01,-55.93,5951309.0,-,0.02,0.32,0.04,0.7,6.48,6.52,5.94,6.11,87503230.0,0.38,-0.04,0.42,52.82,54.89,6.45,6.22,0.22,5.94,-5.42,-16.43,105301957.33,-,-,+,+,,+_29-01-2024 09:00:00,-0.47,-7.25,-,-,True,3.59,-,H_Wma9:H_Wma15:H_Tk,-6.78,-,,,,,,,,-_04-03-2024 09:00:00,-,,,
05-03-2024 17:00,238.2,242.3,238.1,239.8,18001.0,AKMGY,187.1,247.48,239.98,202.6,+_15-02-2024 13:00:00,28.17,-,18.36,-,241.64,239.25,5.92,-0.19,6.11,58.85,61.76,-,-,0.76,-66.17,64849.0,-,1.84,0.76,0.55,0.23,223.0,247.1,218.5,245.0,895646.0,26.46,6.96,19.5,81.56,65.58,207.62,188.8,18.81,182.1,11.31,-14.49,1078127.0,-,+,+,+,,+_22-01-2024 09:00:00,32.18,15.5,+,-,False,9.96,-,H_Wma9:H_Wma15:H_Tk,14.68,-,,,,,,,+,-_05-03-2024 13:00:00,+,,,
05-03-2024 17:00,108.1,111.4,107.9,108.4,902411.0,AKSA,96.0,107.5,110.4,101.5,-_04-03-2024 13:00:00,12.91,-,6.8,-,106.9,107.08,0.29,-0.44,0.73,54.05,50.26,-,+,0.28,-39.53,1174091.67,-,1.5,1.4,1.33,1.24,109.4,117.2,105.3,107.0,17496624.0,5.19,1.43,3.77,63.33,55.43,99.66,96.39,3.27,97.48,-0.93,-5.45,16399696.33,+,+,+,-,,+_08-01-2024 09:00:00,8.74,8.76,+,-,False,3.39,-,H_Wma9:H_Tk:H_Wma15,8.26,-,,,,,,,,+_05-03-2024 09:00:00,+,,,
05-03-2024 17:00,37.3,37.44,37.04,37.06,1600192.0,AKSEN,35.89,37.47,38.06,38.51,-_22-02-2024 13:00:00,3.27,-,-3.77,-,37.26,37.34,-0.31,-0.02,-0.29,39.9,41.33,-,-,-0.7,-70.26,3633302.0,-,0.2,0.54,0.28,0.75,39.0,39.24,36.96,37.06,33277141.0,0.72,0.61,0.12,54.69,48.24,37.22,35.52,1.7,34.79,-4.14,-32.32,42147530.67,-,+,+,+,,+_05-02-2024 09:00:00,-0.16,-0.42,-,+,False,4.78,-,H_Wma9:H_Wma15:H_Tk,0.6,+,AsagiKesti,AsagiKesti,,,,,,-_05-03-2024 09:00:00,-,,-,+
05-03-2024 17:00,17.23,17.4,17.07,17.4,1099641.0,AKSGY,14.43,17.44,17.3,15.65,+_05-03-2024 09:00:00,20.59,-,11.18,-,17.52,17.39,0.19,0.02,0.18,55.13,58.16,+,-,0.81,-40.2,1437579.0,-,0.12,0.68,0.01,0.05,17.05,17.4,16.53,17.4,18737559.0,1.99,0.41,1.58,80.4,67.97,15.96,14.67,1.3,13.83,2.05,-26.31,22287712.67,-,+,+,+,,+_22-01-2024 09:00:00,1.44,9.0,+,-,False,8.84,-,H_Wma9:H_Wma15:H_Tk,6.93,-,,,,,,,+,-_05-03-2024 13:00:00,+,,,
05-03-2024 17:00,14.56,14.94,14.5,14.71,339293.0,AKSUE,13.67,14.68,15.02,14.66,-_29-02-2024 13:00:00,7.63,-,0.38,+,14.65,14.69,-0.03,-0.03,-0.0,49.09,47.41,-,-,-1.67,-67.28,622317.33,-,0.06,0.39,0.02,0.12,15.06,15.76,14.61,14.79,12683834.0,-1.07,0.77,-1.84,50.02,32.79,13.86,13.15,0.7,13.52,-1.79,-39.97,17033439.33,-,+,+,-,,+_12-02-2024 09:00:00,0.85,6.16,+,-,True,5.35,-,H_Wma9:H_Tk:H_Wma15,4.65,-,,,,,,,,+_05-03-2024 13:00:00,+,,,
05-03-2024 17:00,14.56,14.94,14.5,14.71,339293.0,AKSUE,13.67,14.68,15.02,14.66,-_29-02-2024 13:00:00,7.63,-,0.38,+,14.65,14.69,-0.03,-0.03,-0.0,49.09,47.41,-,-,-1.67,-67.28,622317.33,-,0.06,0.39,0.02,0.12,15.06,15.76,14.61,14.79,12683834.0,-1.07,0.77,-1.84,50.02,32.79,13.86,13.15,0.7,13.52,-1.79,-39.97,17033439.33,-,+,+,-,,+_12-02-2024 09:00:00,0.85,6.16,+,-,True,5.35,-,H_Wma9:H_Tk:H_Wma15,4.65,-,,,,,,,,+_05-03-2024 13:00:00,+,,,
05-03-2024 17:00,5.61,5.86,5.6,5.8,3027514.0,AKYHO,4.46,5.63,5.43,4.96,+_29-02-2024 17:00:00,30.14,-,16.94,-,5.59,5.47,0.19,0.06,0.13,86.34,73.73,+,+,3.2,-63.21,7464826.0,-,0.21,3.8,0.33,6.1,4.98,5.58,4.8,5.27,45362080.0,0.51,0.1,0.42,71.8,66.91,4.87,4.6,0.28,4.21,6.04,-30.42,50203618.33,-,+,+,+,,+_25-12-2023 09:00:00,0.93,18.98,+,-,False,6.07,-,H_Wma9:H_Wma15:H_Tk,14.87,-,,,,,,,,+_28-02-2024 17:00:00,+,,,
05-03-2024 17:00,127.2,129.8,126.9,127.0,1357016.0,ALARK,111.87,129.0,131.85,122.95,-_01-03-2024 09:00:00,13.53,-,3.29,-,126.64,127.61,-0.57,-0.77,0.2,45.47,47.53,-,-,-0.24,-63.64,2234433.0,-,0.36,0.29,0.61,0.48,137.3,138.7,127.5,127.5,33710454.0,6.39,2.92,3.47,64.34,52.36,117.77,110.07,7.7,112.7,-6.66,-54.17,44809869.33,-,+,+,-,,+_05-02-2024 09:00:00,9.23,7.84,+,-,True,7.0,-,H_Wma9:H_Tk:H_Wma15,7.75,-,,,,,,,,+_05-03-2024 13:00:00,-,,,
05-03-2024 17:00,4.1,4.15,4.09,4.15,4652601.0,ALBRK,4.25,4.19,4.37,4.51,-_20-02-2024 09:00:00,-2.46,-,-7.98,-,4.17,4.2,-0.11,-0.01,-0.1,28.27,24.33,-,-,1.22,-71.9,8532049.0,-,0.02,0.58,0.05,1.23,4.63,4.65,4.22,4.24,104454121.0,0.21,0.01,0.2,54.87,58.19,4.39,4.26,0.14,4.2,-8.42,-34.19,139922140.33,-,+,+,+,,+_05-02-2024 09:00:00,-0.24,-5.52,-,-,True,3.22,-,H_Wma9:H_Wma15:H_Tk,-5.52,-,,,,,,,,-_23-02-2024 13:00:00,-,,,-
05-03-2024 17:00,1647.0,1670.0,1606.0,1663.0,28835.0,ALCAR,1287.12,1642.5,1597.5,1387.5,+_29-02-2024 09:00:00,29.2,-,19.86,-,1627.31,1630.0,39.07,-2.06,41.13,60.49,61.5,-,-,0.97,-69.56,61828.33,-,35.69,2.19,33.0,2.02,1475.0,1749.0,1462.0,1636.0,788979.0,165.29,28.26,137.03,70.04,60.88,1381.29,1299.8,81.49,1353.0,10.92,19.1,812080.33,+,+,+,-,,+_12-02-2024 09:00:00,281.71,20.39,+,-,False,6.27,-,H_Wma9:H_Tk:H_Wma15,16.27,-,,,,,,,,+_05-03-2024 09:00:00,+,,,
05-03-2024 17:00,114.7,116.4,113.5,115.0,316355.0,ALCTL,111.36,126.1,138.75,124.5,-_04-03-2024 09:00:00,3.27,-,-7.63,-,121.55,128.25,-5.08,-4.32,-0.76,28.7,44.8,-,-,0.44,-72.96,819355.33,-,6.55,5.39,13.25,10.33,137.6,164.5,134.9,134.9,12147370.0,9.51,4.42,5.09,71.85,55.13,119.34,109.22,10.12,116.6,-0.81,90.24,7575292.33,+,+,+,-,,+_29-01-2024 09:00:00,-4.34,-3.64,-,-,True,9.27,-,H_Wma9:H_Tk:H_Wma15,-2.47,-,,,,,,,,-_28-02-2024 17:00:00,-,,,+
05-03-2024 17:00,103.1,103.8,102.0,102.0,692119.0,ALFAS,104.6,105.95,107.6,110.6,-_27-02-2024 09:00:00,-2.48,-,-7.78,-,103.66,103.87,-1.73,-0.01,-1.71,41.89,38.52,-,-,-0.97,-72.26,2582531.67,-,1.66,1.6,1.87,1.8,112.8,114.5,102.0,104.1,33629528.0,2.44,-0.81,3.26,51.14,48.57,105.27,101.11,4.16,109.48,-5.62,-14.1,36877518.33,-,-,+,-,,+_19-02-2024 09:00:00,-3.27,-3.1,-,-,False,4.11,-,H_Tk:H_Wma9:H_Wma15,-1.39,+,Arasinda,,,,,,,-_05-03-2024 09:00:00,-,,,+
05-03-2024 17:00,47.9,49.02,47.9,48.7,631238.0,ALGYO,42.6,49.2,48.17,43.0,+_15-02-2024 13:00:00,14.33,-,13.26,-,48.8,49.01,0.64,-0.34,0.98,53.36,61.39,-,-,1.67,-53.2,899709.33,-,0.1,0.21,0.31,0.63,48.0,51.45,47.5,49.82,14130988.0,2.3,0.63,1.67,72.48,55.71,44.38,42.41,1.97,42.72,5.11,-30.05,15472841.67,+,+,+,-,,+_12-02-2024 09:00:00,4.32,9.73,+,-,False,4.65,-,H_Wma9:H_Tk:H_Wma15,7.93,-,,,,,,,,-_05-03-2024 13:00:00,-,,,
05-03-2024 17:00,37.16,38.06,36.7,37.3,541020.0,ALKA,31.08,38.4,36.87,33.2,+_01-03-2024 09:00:00,20.01,-,12.35,-,38.37,37.82,1.15,0.06,1.1,55.37,63.59,+,-,0.38,-55.65,1200572.33,-,1.07,2.79,0.52,1.36,34.92,38.86,32.84,37.02,15861392.0,1.21,0.91,0.3,68.09,51.05,32.55,30.8,1.74,31.54,7.37,-7.34,14100096.0,+,+,+,-,,+_05-02-2024 09:00:00,4.75,14.6,+,-,False,5.66,-,H_Wma9:H_Tk:H_Wma15,12.76,-,,,,,,,,-_05-03-2024 13:00:00,-,,,
05-03-2024 17:00,40.76,41.3,40.48,40.7,256609.0,ALKIM,39.07,42.67,42.67,40.5,+_16-02-2024 09:00:00,4.16,-,0.49,+,41.98,42.13,0.05,-0.23,0.28,37.87,53.65,-,-,-0.15,-68.36,581762.0,-,1.28,3.04,1.43,3.39,43.0,43.78,41.02,43.2,7107153.0,1.35,0.47,0.89,64.0,52.84,40.49,39.04,1.45,37.86,1.55,-9.91,8530744.33,-,+,+,+,,+_12-02-2024 09:00:00,0.21,0.52,+,+,True,3.72,-,H_Wma9:H_Wma15:H_Tk,-0.02,+,,,,,,,,-_04-03-2024 13:00:00,-,-,,
05-03-2024 17:00,8.82,8.91,8.79,8.86,607374.0,ALMAD,7.98,8.86,8.62,8.14,+_01-03-2024 09:00:00,11.03,-,8.85,-,8.97,8.84,0.18,0.04,0.14,57.37,58.12,+,-,0.34,-73.89,2095281.0,-,0.11,1.24,0.02,0.2,8.39,9.13,7.88,9.02,30505739.0,0.27,0.02,0.25,60.66,49.84,8.19,7.87,0.32,8.3,7.77,31.58,30323923.67,-,+,+,-,,+_19-02-2024 09:00:00,0.67,8.23,+,-,False,4.07,-,H_Tk:H_Wma9:H_Wma15,7.38,-,,,,,,,,-_05-03-2024 13:00:00,+,,,
05-03-2024 17:00,24.59,24.65,24.59,24.59,5570765.0,ALTIN,22.54,24.36,24.12,23.24,+_20-02-2024 09:00:00,9.09,-,5.81,-,24.57,24.34,0.36,0.09,0.27,76.67,73.24,+,+,-0.04,-81.7,20411804.67,-,0.02,0.08,0.25,1.03,23.34,24.22,23.22,24.2,108944976.0,1.67,-0.02,1.69,80.91,77.63,23.5,23.13,0.37,21.25,3.68,26.23,93777061.0,+,-,+,+,,+_23-10-2023 09:00:00,1.09,4.65,+,-,True,1.59,-,H_Wma9:H_Wma15:H_Tk,4.65,-,,,,,,,,+_29-02-2024 13:00:00,+,,,
05-03-2024 17:00,15.52,15.6,15.35,15.55,273709.0,ANELE,13.08,16.18,15.75,13.9,+_29-01-2024 09:00:00,18.85,-,11.83,-,15.7,15.89,0.14,-0.14,0.28,48.49,60.82,-,-,0.58,-52.35,498500.67,-,0.15,0.93,0.34,2.14,15.7,17.0,15.03,16.35,11040624.0,1.9,0.31,1.6,73.52,65.41,14.58,13.58,1.0,13.01,5.48,4.95,10187806.0,+,+,+,+,,+_26-06-2023 09:00:00,0.97,6.66,+,-,False,7.33,-,H_Wma9:H_Wma15:H_Tk,5.29,-,,,,,,,,-_01-03-2024 13:00:00,-,,,
05-03-2024 17:00,13.93,14.04,13.87,13.94,727994.0,ANGEN,13.85,13.87,13.8,14.14,+_05-03-2024 09:00:00,0.63,+,-1.41,+,13.84,13.75,-0.01,0.07,-0.08,53.84,44.17,+,+,-0.14,-74.01,2907030.67,-,0.1,0.71,0.19,1.39,13.97,14.07,13.31,13.61,16637819.0,-0.25,0.06,-0.3,45.96,44.26,13.88,13.65,0.23,13.96,-2.23,-39.07,26757792.67,-,+,-,-,,+_12-02-2024 09:00:00,0.06,0.42,+,+,True,1.71,-,H_Tk:H_Wma9:H_Wma15,-0.08,+,,,,,,,,+_05-03-2024 09:00:00,+,,,
05-03-2024 17:00,47.72,48.58,47.62,48.4,159889.0,ANHYT,44.91,48.9,48.85,48.27,+_05-03-2024 17:00:00,7.77,-,0.27,+,48.36,48.4,-0.5,-0.02,-0.48,45.7,42.13,-,-,1.26,-58.02,244261.33,-,0.04,0.08,0.0,0.01,50.0,51.7,46.0,49.54,4832804.0,3.8,0.4,3.4,63.1,57.45,47.55,44.92,2.63,44.34,-0.92,21.68,4686310.67,-,+,+,+,,+_12-02-2024 09:00:00,0.85,1.8,+,+,False,5.85,-,H_Wma9:H_Wma15:H_Tk,0.16,+,,,,+,,+,+,+_05-03-2024 17:00:00,+,,,
05-03-2024 17:00,66.55,68.6,66.3,68.45,616975.0,ANSGR,65.14,67.42,67.0,70.35,+_04-03-2024 17:00:00,5.09,-,-2.7,-,67.21,67.16,0.02,0.1,-0.08,56.12,49.28,+,+,2.93,14.72,553148.67,+,1.24,1.85,1.29,1.92,69.2,69.5,63.7,68.0,8181090.0,7.34,-1.06,8.4,66.6,71.15,68.17,66.77,1.4,64.95,-0.29,-23.43,11292431.67,-,-,+,+,,+_31-07-2023 09:00:00,0.28,0.42,+,+,True,2.1,-,H_Wma9:H_Wma15:H_Tk,-2.74,-,YukariKesti,YukariKesti,,,,+,+,+_05-03-2024 17:00:00,+,,+,
