Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
08-02-2024 17:00,34.3,34.3,33.94,34.12,172084.0,AGROT,16.29,32.61,28.85,16.91,+_05-01-2024 13:00:00,109.5,-,101.77,-,34.0,32.95,2.98,0.07,2.91,80.98,81.09,+,-,-0.52,-93.8,3725301.0,-,0.12,0.36,1.17,3.55,21.44,28.76,21.44,27.4,99896607.0,,,,,,18.32,,,,27.8,29.12,90153105.67,+,-,-,-,,,15.8,86.22,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,85.24,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
08-02-2024 17:00,9.02,9.04,9.0,9.0,31525.0,AGYO,8.82,9.05,9.14,9.3,-_26-01-2024 17:00:00,2.01,-,-3.23,-,9.04,9.03,-0.11,0.01,-0.12,41.43,38.8,+,-,-0.22,-97.88,813495.33,-,0.04,0.46,0.03,0.38,9.49,9.49,9.0,9.0,13541532.0,1.0,-0.11,1.11,58.04,62.32,9.22,9.03,0.19,8.56,-5.26,-15.48,17228241.0,-,-,+,+,,+_08-02-2024 17:00:00,-0.22,-2.42,-,-,False,2.1,-,H_Wma9:H_Wma15:H_Tk,-1.99,+,,,,,,,,-_07-02-2024 13:00:00,-,,,
08-02-2024 17:00,13.32,13.37,13.32,13.36,170911.0,AHGAZ,11.99,13.33,13.15,11.4,+_12-01-2024 13:00:00,11.39,-,17.14,-,13.33,13.3,0.26,-0.03,0.29,68.19,72.12,-,-,0.3,-95.12,2627003.33,-,0.03,0.2,0.06,0.49,12.79,13.83,12.47,13.3,72660026.0,-0.05,0.01,-0.06,60.29,48.69,11.75,11.81,0.06,11.89,5.72,-17.55,75750720.0,+,+,+,-,,-_13-11-2023 09:00:00,1.61,13.74,+,-,False,-0.52,+,H_Tk:H_Wma15:H_Wma9,13.4,-,,,,,,,,+_06-02-2024 17:00:00,+,,,
08-02-2024 17:00,40.52,40.56,40.46,40.54,857442.0,AKBNK,37.31,40.89,40.33,39.56,+_07-02-2024 09:00:00,8.66,-,2.48,-,40.67,40.57,0.15,0.04,0.12,52.15,52.49,+,-,0.1,-94.3,13525824.67,-,0.13,0.31,0.03,0.07,40.44,40.62,39.04,39.26,448332545.0,3.84,0.3,3.54,62.79,65.3,39.61,37.92,1.69,35.89,-2.63,-18.91,495517740.67,-,+,+,+,,+_04-12-2023 09:00:00,0.93,2.34,+,-,False,4.45,-,H_Wma9:H_Wma15:H_Tk,2.14,-,,,,,,,,-_07-02-2024 13:00:00,-,,,
08-02-2024 17:00,180.1,180.4,179.9,180.4,10699.0,AKCNS,156.34,180.35,173.3,153.0,+_28-12-2023 17:00:00,15.39,-,17.91,-,180.33,180.02,3.42,-0.53,3.95,61.47,66.31,-,-,0.17,-97.77,342605.0,-,0.07,0.04,0.38,0.21,165.7,184.5,162.1,180.0,5601490.0,10.32,0.85,9.47,69.28,58.41,157.32,153.82,3.5,160.75,8.63,60.69,4677033.33,+,+,+,-,+,+_05-02-2024 09:00:00,23.08,14.67,+,-,False,2.28,-,H_Tk:H_Wma9:H_Wma15,14.35,-,,,,,,+,,+_08-02-2024 17:00:00,+,,,
08-02-2024 17:00,5.08,5.08,5.07,5.08,42334.0,AKENR,4.79,5.08,5.02,4.7,+_24-01-2024 09:00:00,6.02,-,7.97,-,5.11,5.09,0.08,-0.01,0.09,59.63,63.75,-,-,0.0,-98.61,1907432.0,-,0.03,0.6,0.01,0.1,4.95,5.1,4.82,4.96,26440766.0,-0.15,-0.01,-0.14,52.11,45.65,4.58,4.67,0.09,5.58,1.02,-40.3,29868449.0,+,-,+,-,,-_13-11-2023 09:00:00,0.5,10.89,+,-,False,-1.95,-,H_Tk:H_Wma15:H_Wma9,10.67,-,,,,,,,,-_08-02-2024 13:00:00,-,,,
08-02-2024 17:00,2.29,2.29,2.28,2.29,1575445.0,AKFGY,2.08,2.25,2.17,1.96,+_23-01-2024 09:00:00,10.29,-,16.54,-,2.26,2.24,0.07,0.01,0.06,73.93,70.56,+,+,0.0,-97.29,51276237.0,-,0.03,1.21,0.05,2.26,2.1,2.2,2.01,2.16,712244337.0,-0.1,-0.01,-0.09,50.9,44.83,1.98,2.03,0.05,2.26,3.85,-8.44,687884213.33,+,-,+,-,,-_06-11-2023 09:00:00,0.31,15.41,+,-,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,14.91,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
08-02-2024 17:00,23.84,23.88,23.78,23.8,124309.0,AKFYE,17.97,22.57,22.14,17.01,+_02-01-2024 09:00:00,32.43,-,39.96,-,23.45,22.61,1.17,0.3,0.87,83.32,72.6,+,+,-0.17,-97.92,8484667.67,-,0.35,1.51,1.19,5.28,18.92,21.08,18.9,19.5,145027519.0,1.12,0.02,1.1,63.42,60.08,17.62,17.5,0.11,17.57,3.17,21.75,118030017.67,+,+,+,-,+,+_05-02-2024 09:00:00,6.18,35.1,+,-,True,0.65,+,H_Wma9:H_Tk:H_Wma15,34.99,-,,,,,,,,+_05-02-2024 09:00:00,+,,,
08-02-2024 17:00,6.8,6.8,6.78,6.8,420085.0,AKGRT,6.05,6.89,6.75,6.02,+_26-01-2024 17:00:00,12.35,-,12.96,-,6.85,6.82,0.1,-0.0,0.1,57.01,61.57,-,-,0.0,-95.75,12026438.0,-,0.05,0.8,0.02,0.31,6.68,6.74,6.43,6.5,123273548.0,0.39,0.01,0.38,58.87,54.12,6.08,5.95,0.13,6.8,-2.55,-19.64,141948333.67,-,+,+,-,,+_29-01-2024 09:00:00,0.72,11.85,+,-,False,2.19,-,H_Tk:H_Wma9:H_Wma15,11.52,-,,,,,,,,-_08-02-2024 09:00:00,-,,,
08-02-2024 17:00,203.0,203.0,196.9,198.8,9567.0,AKMGY,162.4,204.7,198.0,167.7,+_31-01-2024 13:00:00,22.41,-,18.55,-,199.97,201.69,3.42,-1.46,4.88,52.43,60.74,-,-,-2.31,-93.01,62994.0,-,1.17,0.59,2.89,1.43,181.6,208.1,180.6,198.1,1212859.0,17.85,3.07,14.79,73.64,63.8,166.5,160.4,6.09,162.6,9.09,-8.15,1405513.67,+,+,+,-,,+_22-01-2024 09:00:00,32.3,19.4,+,-,True,3.8,-,H_Wma9:H_Tk:H_Wma15,18.26,-,,,,,,-,-,-_08-02-2024 17:00:00,-,,,
08-02-2024 17:00,97.45,97.55,97.35,97.45,52726.0,AKSA,89.55,96.52,95.9,90.65,+_26-01-2024 13:00:00,8.82,-,7.5,-,97.75,96.94,1.68,0.12,1.56,62.71,64.24,+,-,-0.05,-92.0,493310.67,-,0.3,0.3,0.51,0.53,93.45,96.15,91.5,93.8,5800136.0,2.68,0.11,2.57,55.82,54.02,91.12,89.95,1.17,91.72,0.64,42.44,4744992.67,+,+,+,-,,+_08-01-2024 09:00:00,6.33,6.95,+,-,True,1.3,-,H_Tk:H_Wma9:H_Wma15,6.84,-,,,,,,,,-_08-02-2024 13:00:00,+,,,
08-02-2024 17:00,38.28,38.28,38.18,38.18,182603.0,AKSEN,34.22,38.01,37.44,32.47,+_25-01-2024 13:00:00,11.58,-,17.59,-,38.19,37.92,0.82,-0.0,0.82,68.64,72.92,-,-,-0.26,-92.38,1764016.67,-,0.01,0.02,0.26,0.67,35.68,37.86,35.4,36.98,31917035.0,-1.06,0.61,-1.67,58.47,43.47,33.3,33.16,0.14,35.69,4.17,2.66,31762249.67,-,+,+,-,+,+_05-02-2024 09:00:00,4.88,14.64,+,-,True,0.43,+,H_Tk:H_Wma9:H_Wma15,14.64,-,,,,,,-,,-_08-02-2024 17:00:00,+,,,
08-02-2024 17:00,16.22,16.4,16.22,16.4,126077.0,AKSGY,12.64,16.07,15.27,13.33,+_29-12-2023 13:00:00,29.78,-,23.03,-,16.14,16.01,0.56,0.03,0.53,67.11,69.56,+,-,1.17,-92.7,1202612.0,-,0.26,1.6,0.39,2.42,14.0,15.3,13.92,15.25,15706769.0,1.44,0.13,1.31,76.04,65.11,12.97,12.49,0.48,12.48,9.87,-44.53,20142463.33,-,+,+,+,,+_22-01-2024 09:00:00,3.43,26.44,+,-,False,3.84,-,H_Wma9:H_Wma15:H_Tk,25.05,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
08-02-2024 17:00,13.79,13.8,13.75,13.76,43690.0,AKSUE,12.97,14.04,14.57,11.7,-_07-02-2024 09:00:00,6.09,-,17.58,-,13.87,13.96,0.16,-0.17,0.33,49.23,54.74,-,-,-0.22,-96.12,676248.67,-,0.11,0.8,0.2,1.4,12.18,16.81,11.98,14.15,32790111.31,-2.6,0.71,-3.31,45.87,21.87,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_08-02-2024 17:00:00,1.76,14.68,+,-,True,-1.29,-,H_Tk:H_Wma15:H_Wma9,14.6,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
08-02-2024 17:00,13.79,13.8,13.75,13.76,43690.0,AKSUE,12.97,14.04,14.57,11.7,-_07-02-2024 09:00:00,6.09,-,17.58,-,13.87,13.96,0.16,-0.17,0.33,49.23,54.74,-,-,-0.22,-96.12,676248.67,-,0.11,0.8,0.2,1.4,12.18,16.81,11.98,14.15,32790111.31,-2.6,0.71,-3.31,45.87,21.87,12.0,12.16,0.16,13.62,17.06,267.98,14822569.76,+,+,-,-,,-_08-02-2024 17:00:00,1.76,14.68,+,-,True,-1.29,-,H_Tk:H_Wma15:H_Wma9,14.6,-,,,,,,,,-_01-02-2024 17:00:00,-,,,
08-02-2024 17:00,4.72,4.73,4.71,4.72,104210.0,AKYHO,4.02,4.73,4.65,4.65,+_01-02-2024 17:00:00,17.41,-,1.61,+,4.69,4.66,0.06,0.01,0.05,62.85,59.36,+,+,0.0,-96.11,2052996.67,-,0.03,0.64,0.06,1.18,4.4,4.86,4.36,4.66,59463447.0,0.36,0.15,0.21,66.32,62.39,4.36,4.07,0.29,4.16,5.91,-37.39,70825303.0,-,+,+,-,,+_25-12-2023 09:00:00,0.36,8.32,+,-,False,7.0,-,H_Wma9:H_Tk:H_Wma15,8.09,-,,,,,,,,+_06-02-2024 13:00:00,+,,,
08-02-2024 17:00,117.7,117.7,117.4,117.4,63073.0,ALARK,101.34,115.5,111.95,99.05,+_26-01-2024 09:00:00,15.85,-,18.53,-,117.09,116.06,3.71,-0.05,3.76,71.79,71.09,-,+,-0.25,-97.12,1732403.67,-,0.31,0.26,1.34,1.15,104.7,112.0,104.6,109.8,25757283.0,-1.81,0.96,-2.76,58.95,47.34,98.24,98.04,0.19,107.9,5.98,0.23,23908988.33,+,+,+,-,+,+_05-02-2024 09:00:00,19.16,19.51,+,-,True,0.2,+,H_Tk:H_Wma9:H_Wma15,19.51,-,,,,,,,,+_02-02-2024 17:00:00,+,,,
08-02-2024 17:00,4.58,4.6,4.58,4.6,127831.0,ALBRK,4.08,4.5,4.42,3.98,+_02-01-2024 09:00:00,12.84,-,15.58,-,4.58,4.54,0.11,0.01,0.1,66.23,64.87,+,+,0.22,-98.91,6356169.33,-,0.02,0.36,0.06,1.42,4.25,4.39,4.14,4.23,173739656.0,0.15,-0.02,0.18,62.0,57.91,4.05,4.04,0.01,4.16,-0.24,-0.6,162025404.0,+,-,+,-,+,+_05-02-2024 09:00:00,0.55,13.57,+,-,False,0.33,+,H_Tk:H_Wma9:H_Wma15,13.08,-,,,,,,,,+_08-02-2024 13:00:00,+,,,
08-02-2024 17:00,1304.0,1304.0,1304.0,1304.0,352.0,ALCAR,1120.72,1245.0,1219.5,1121.0,+_26-01-2024 09:00:00,16.35,-,16.32,-,1250.2,1237.24,32.0,6.51,25.49,72.79,62.82,+,+,0.0,-99.54,67176.33,-,53.8,4.3,66.76,5.4,1125.0,1268.0,1115.0,1225.0,799065.0,135.19,-42.75,177.94,59.85,60.12,1134.31,1139.47,5.16,1197.6,11.06,54.96,540655.67,+,-,+,-,,-_22-01-2024 09:00:00,169.69,14.96,+,-,False,-0.45,+,H_Tk:H_Wma15:H_Wma9,14.96,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
08-02-2024 17:00,119.9,120.4,119.1,120.0,13105.0,ALCTL,96.69,117.6,113.0,95.05,+_19-01-2024 09:00:00,24.11,-,26.25,-,119.2,117.08,4.13,0.43,3.7,73.02,68.69,+,+,0.0,-95.83,211265.0,-,0.8,0.67,2.92,2.5,104.0,114.9,101.8,109.1,5659262.0,-0.15,2.74,-2.89,60.95,47.87,95.57,93.1,2.48,104.3,5.72,9.09,4480150.33,+,+,+,-,,+_29-01-2024 09:00:00,24.43,25.56,+,-,False,2.66,-,H_Tk:H_Wma9:H_Wma15,24.61,-,,,,,,,,+_05-02-2024 17:00:00,+,,,
08-02-2024 17:00,116.5,117.1,116.4,116.6,88796.0,ALFAS,101.4,115.15,110.6,92.1,+_29-01-2024 09:00:00,14.99,-,26.6,-,117.96,115.37,5.6,0.53,5.07,67.65,73.37,+,-,0.09,-96.76,3243298.33,-,1.36,1.15,1.23,1.07,94.65,104.3,94.65,101.7,56577514.0,-2.73,-2.35,-0.38,50.39,47.31,93.14,96.52,3.38,122.12,8.19,53.99,45471859.67,+,-,+,-,,-_06-11-2023 09:00:00,23.46,25.18,+,-,False,-3.5,-,H_Tk:H_Wma15:H_Wma9,24.97,-,,,,,,,,-_08-02-2024 13:00:00,+,,,
08-02-2024 17:00,42.84,43.08,42.82,43.0,78335.0,ALGYO,39.89,42.52,41.62,39.01,+_25-01-2024 13:00:00,7.79,-,10.23,-,42.51,42.43,0.57,-0.01,0.58,67.43,64.81,-,+,0.37,-96.13,906437.67,-,0.49,1.16,0.57,1.33,41.32,43.1,40.0,42.98,7836768.0,1.01,-0.24,1.25,61.58,53.97,39.51,39.64,0.13,43.15,5.09,-3.58,7512375.67,+,-,+,-,,-_20-11-2023 09:00:00,3.49,8.82,+,-,False,-0.32,+,H_Tk:H_Wma15:H_Wma9,8.37,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
08-02-2024 17:00,30.96,30.96,30.8,30.9,23954.0,ALKA,28.5,30.44,29.71,27.87,+_23-01-2024 09:00:00,8.43,-,10.87,-,30.51,30.4,0.51,-0.01,0.52,67.24,65.23,-,+,-0.26,-97.91,614169.0,-,0.39,1.29,0.5,1.66,28.74,31.44,27.98,30.14,9774061.0,-0.73,0.3,-1.03,54.78,46.43,28.01,27.85,0.16,30.94,5.53,156.28,5410502.33,+,+,+,-,+,+_05-02-2024 09:00:00,2.89,10.32,+,-,True,0.59,+,H_Tk:H_Wma9:H_Wma15,9.96,-,,,,,,,,+_08-02-2024 09:00:00,+,,,
08-02-2024 17:00,40.04,40.16,40.04,40.06,28703.0,ALKIM,37.32,39.79,39.21,36.15,+_26-01-2024 09:00:00,7.35,-,10.82,-,39.6,39.4,0.56,0.03,0.53,74.65,66.6,+,+,0.05,-98.21,720969.33,-,0.46,1.17,0.66,1.67,37.52,39.82,37.42,38.84,7529035.0,0.17,-0.17,0.34,55.43,50.24,36.67,36.8,0.13,40.48,3.63,29.44,5592083.67,+,-,+,-,,-_13-11-2023 09:00:00,3.39,9.25,+,-,False,-0.36,+,H_Tk:H_Wma15:H_Wma9,9.2,-,,,,,,,,+_06-02-2024 09:00:00,+,,,
08-02-2024 17:00,8.08,8.11,8.06,8.08,48851.0,ALMAD,7.65,8.16,7.96,7.35,+_29-01-2024 09:00:00,5.59,-,9.93,-,8.11,8.05,0.19,-0.0,0.19,64.04,67.3,-,-,0.0,-97.96,1482929.0,-,0.03,0.38,0.03,0.39,7.93,8.15,7.37,7.69,45481755.0,-0.11,-0.18,0.07,50.27,49.57,7.22,7.51,0.29,8.54,1.05,49.89,30296455.67,+,-,+,-,,-_04-12-2023 09:00:00,0.86,11.94,+,-,False,-3.92,-,H_Tk:H_Wma15:H_Wma9,11.66,-,,,,,,,,-_08-02-2024 13:00:00,+,,,
08-02-2024 17:00,23.33,23.33,23.29,23.31,728554.0,ALTIN,21.84,23.32,23.35,23.24,-_07-02-2024 13:00:00,6.75,-,0.28,+,23.33,23.33,0.01,-0.01,0.02,49.49,52.43,-,-,-0.09,-81.95,2847622.33,-,0.02,0.09,0.02,0.1,23.26,23.57,23.13,23.42,72113858.0,1.66,0.22,1.44,79.87,75.17,23.02,22.25,0.77,20.38,0.73,25.46,68279607.33,+,+,+,+,,+_23-10-2023 09:00:00,0.29,1.25,+,+,True,3.47,-,H_Wma9:H_Wma15:H_Tk,1.16,+,,,,,,,,-_08-02-2024 13:00:00,-,,,
08-02-2024 17:00,13.8,13.8,13.77,13.78,32523.0,ANELE,11.58,14.23,13.76,12.7,+_29-01-2024 09:00:00,19.03,-,8.46,-,13.94,14.04,0.25,-0.09,0.34,52.47,65.0,-,-,-0.14,-92.99,349540.0,-,0.16,1.17,0.26,1.87,13.43,14.03,12.71,13.86,14060670.0,1.59,0.15,1.43,66.59,65.61,12.45,11.88,0.58,11.36,3.2,17.72,16405605.0,-,+,+,+,,+_19-06-2023 09:00:00,1.33,10.64,+,-,True,4.86,-,H_Wma9:H_Wma15:H_Tk,10.56,-,,,,,,,,-_07-02-2024 09:00:00,-,,,
08-02-2024 17:00,14.26,14.31,14.23,14.28,70384.0,ANGEN,13.78,14.1,13.92,13.2,+_30-01-2024 13:00:00,3.64,-,8.22,-,14.17,14.11,0.17,0.02,0.15,64.21,61.54,+,+,0.14,-97.32,2067130.0,-,0.11,0.77,0.17,1.24,13.72,14.27,13.35,13.97,18566364.0,-0.7,0.13,-0.83,48.6,41.27,13.34,13.38,0.04,16.54,1.97,35.27,16277610.0,+,+,-,-,,-_30-10-2023 09:00:00,0.94,7.06,+,-,False,-0.32,+,H_Tk:H_Wma15:H_Wma9,6.68,-,,,,,,,,+_07-02-2024 09:00:00,+,,,
08-02-2024 17:00,47.6,48.02,47.58,48.02,31173.0,ANHYT,41.24,46.53,45.47,41.06,+_15-01-2024 09:00:00,16.43,-,16.95,-,47.43,46.6,1.5,0.29,1.21,74.43,71.59,+,+,0.88,-93.41,425376.33,-,0.59,1.23,1.42,3.04,42.54,44.0,42.14,43.2,4661534.0,2.44,-0.8,3.24,59.7,56.16,40.46,40.58,0.12,44.96,1.6,-20.93,4616734.67,+,-,+,-,,-_20-11-2023 09:00:00,7.56,18.67,+,-,False,-0.29,+,H_Tk:H_Wma15:H_Wma9,17.59,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
