Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc
07-03-2024 14:00,CATES,66.9,68.15,66.85,67.85,955643.0,0.3,0.95,0.11,804.76,0.95,444410.2,115.04,True,0,,64.1,77.55
07-03-2024 13:00,GENTS,9.97,10.27,9.92,10.23,945289.0,0.04,0.26,0.02,1344.44,0.26,476657.9,98.32,True,0,,9.69,10.91
07-03-2024 13:00,TMSN,156.1,162.3,156.0,161.5,1055837.0,0.8,5.4,0.66,718.18,5.4,536876.9,96.66,True,0,,149.0,176.6
07-03-2024 13:00,METUR,8.69,9.05,8.66,8.95,2271358.0,0.1,0.26,0.05,477.78,0.26,702864.8,223.16,True,0,,8.24,9.92
07-03-2024 13:00,GEREL,36.34,39.88,36.26,39.12,2477870.0,0.76,2.78,0.11,2427.27,2.78,741085.0,234.36,True,0,,36.72,40.04
07-03-2024 13:00,GLYHO,12.4,12.56,12.4,12.56,2493902.0,0.0,0.16,0.01,966.67,0.16,1271751.6,96.1,True,0,,12.21,13.37
07-03-2024 13:00,BEGYO,5.21,5.53,5.2,5.48,16364672.0,0.05,0.27,0.05,451.02,0.27,5487092.5,198.24,True,0,,4.94,ATH
07-03-2024 13:00,GOZDE,25.76,26.64,25.74,26.46,1337246.0,0.18,0.7,0.14,414.71,0.7,503567.2,165.55,True,0,,24.72,26.54
07-03-2024 13:00,IHAAS,14.27,15.36,14.27,15.36,2010735.0,0.0,1.09,0.12,831.62,1.09,436955.6,360.17,True,0,,13.9,ATH
07-03-2024 13:00,AGROT,30.8,32.3,30.8,32.24,11763833.0,0.06,1.44,0.16,800.0,1.44,4088592.5,187.72,True,0,,29.74,35.24
07-03-2024 13:00,AHGAZ,13.16,13.32,13.16,13.32,1524643.0,0.0,0.16,0.01,1500.0,0.16,988053.0,54.31,True,0,,13.11,14.24
07-03-2024 13:00,DENGE,3.04,3.16,3.02,3.13,7262860.0,0.03,0.09,0.0,8900.0,0.09,3418217.8,112.48,True,0,,2.9,3.5
07-03-2024 12:00,ARASE,62.6,64.2,62.6,63.85,271142.0,0.35,1.25,0.11,986.96,1.25,144272.6,87.94,True,0,,60.55,ATH
07-03-2024 12:00,TRGYO,39.2,40.3,39.2,40.2,1442640.0,0.1,1.0,0.24,316.67,1.0,876536.7,64.58,True,0,,35.6,ATH
07-03-2024 12:00,EDATA,26.02,26.86,26.0,26.8,1033855.0,0.06,0.78,0.0,38900.0,0.78,668686.6,54.61,True,0,,25.5,36.6
07-03-2024 12:00,POLHO,13.45,13.83,13.45,13.76,1272071.0,0.07,0.31,0.02,1247.83,0.31,481670.6,164.1,True,0,,13.19,14.49
07-03-2024 12:00,EGEPO,19.39,19.71,19.39,19.69,228908.0,0.02,0.3,0.01,3650.0,0.3,127343.2,79.76,True,0,,19.19,20.7
07-03-2024 12:00,DGATE,37.78,40.7,37.74,40.44,278666.0,0.26,2.66,0.27,870.8,2.66,106130.9,162.57,True,0,,39.24,42.58
07-03-2024 12:00,DYOBY,31.44,32.6,31.42,32.38,799890.0,0.22,0.94,0.14,552.78,0.94,229768.3,248.13,True,0,,29.68,ATH
07-03-2024 12:00,ASTOR,114.1,119.0,114.0,117.7,4793078.0,1.3,3.6,0.42,757.14,3.6,2264569.9,111.66,True,0,,110.3,122.5
07-03-2024 12:00,SEKFK,19.17,19.88,19.14,19.88,816675.0,0.0,0.71,0.08,787.5,0.71,357654.0,128.34,True,0,,18.4,ATH
07-03-2024 11:00,GSDDE,9.3,9.37,9.25,9.37,309858.0,0.0,0.07,0.0,3400.0,0.07,170481.2,81.75,True,0,,9.1,10.82
07-03-2024 11:00,VKING,38.94,41.62,38.5,41.62,668238.0,0.0,2.68,0.32,742.77,2.68,232229.2,187.75,True,0,,37.1,42.5
07-03-2024 11:00,TKFEN,44.04,45.1,44.04,45.08,1509434.0,0.02,1.04,0.09,1055.56,1.04,584511.4,158.24,True,0,,43.14,47.92
07-03-2024 11:00,ALBRK,4.09,4.16,4.09,4.15,3599062.0,0.01,0.06,0.01,1100.0,0.06,1659006.4,116.94,True,0,,4.06,4.32
07-03-2024 10:00,NTGAZ,17.92,18.59,17.92,18.59,600289.0,0.0,0.67,0.08,697.62,0.67,225195.5,166.56,True,0,,17.65,18.82
07-03-2024 10:00,ERCB,202.2,217.9,202.0,215.2,754456.0,2.7,13.0,0.62,1996.77,13.0,247444.2,204.9,True,0,,199.0,237.5
07-03-2024 10:00,REEDR,57.9,64.75,57.5,62.85,22347167.0,1.9,4.95,0.24,2006.38,4.95,6810067.3,228.15,True,0,,60.25,79.5
07-03-2024 10:00,PAPIL,125.0,137.1,124.0,136.5,718329.0,0.6,11.5,0.4,2775.0,11.5,264347.3,171.74,True,0,,ATL,161.5
07-03-2024 10:00,ETYAT,15.5,16.69,14.73,16.69,596042.0,0.0,1.19,0.02,4858.33,1.19,159461.4,273.78,True,0,,14.03,16.96
07-03-2024 10:00,DGNMO,12.2,12.59,12.16,12.58,1072290.0,0.01,0.38,0.03,985.71,0.38,631528.5,69.79,True,0,,11.5,ATH
07-03-2024 10:00,MIATK,67.55,73.45,66.7,72.0,15736138.0,1.45,4.45,0.12,3608.33,4.45,4942634.7,218.38,True,0,,69.05,84.4
07-03-2024 10:00,FONET,53.35,58.6,53.3,58.6,3476231.0,0.0,5.25,0.52,900.0,5.25,619087.7,461.51,True,0,,30.14,ATH
07-03-2024 10:00,DOHOL,12.96,13.12,12.95,13.09,4053235.0,0.03,0.13,0.0,inf,0.13,2479569.4,63.47,True,0,,12.92,13.9
07-03-2024 10:00,SELVA,14.1,14.86,14.03,14.8,644746.0,0.06,0.7,0.04,1694.87,0.7,211759.0,204.47,True,0,,13.83,15.74
07-03-2024 10:00,KARTN,121.0,135.6,120.0,135.6,743079.0,0.0,14.6,0.87,1578.16,14.6,206790.3,259.34,True,0,,113.5,153.0
07-03-2024 10:00,GSDHO,4.11,4.16,4.11,4.15,3538619.0,0.01,0.04,0.0,1900.0,0.04,1642135.5,115.49,True,0,,4.09,4.46
07-03-2024 10:00,TOASO,267.25,271.25,265.0,270.75,1129636.0,0.5,3.5,0.42,723.53,3.5,607686.5,85.89,True,0,,260.5,271.5
07-03-2024 10:00,ISYAT,11.25,12.28,11.25,12.28,4592225.0,0.0,1.03,0.07,1310.96,1.03,694554.6,561.18,True,0,,11.07,12.83
07-03-2024 10:00,KLKIM,28.12,29.06,28.12,28.9,686052.0,0.16,0.78,0.05,1525.0,0.78,260431.1,163.43,True,0,,28.0,31.5
07-03-2024 10:00,YAYLA,20.46,24.98,20.46,24.98,4207520.0,0.0,4.52,0.45,900.0,4.52,562804.1,647.6,True,0,,ATL,27.76
07-03-2024 10:00,VESTL,74.0,76.1,73.8,75.8,1492542.0,0.3,1.8,0.13,1233.33,1.8,790032.7,88.92,True,0,,73.6,87.0
07-03-2024 10:00,ALTIN,24.82,25.03,24.79,24.99,11092300.0,0.04,0.17,0.02,794.74,0.17,6176200.9,79.6,True,0,,24.53,25.03
07-03-2024 10:00,KORDS,101.1,109.8,101.1,109.4,988019.0,0.4,8.3,0.48,1629.17,8.3,240584.2,310.67,True,0,,100.7,113.3
07-03-2024 10:00,SUWEN,20.66,21.72,20.6,21.5,677188.0,0.22,0.84,0.06,1400.0,0.84,216808.8,212.34,True,0,,20.26,22.12
07-03-2024 10:00,ULKER,100.2,102.4,100.2,102.0,1286991.0,0.4,1.8,0.1,1700.0,1.8,494859.1,160.07,True,0,,99.8,111.7
07-03-2024 10:00,ATLAS,5.42,5.63,5.4,5.6,384277.0,0.03,0.18,0.0,5900.0,0.18,160692.9,139.14,True,0,,5.34,5.65
07-03-2024 10:00,LIDER,67.0,69.4,67.0,69.4,985821.0,0.0,2.4,0.35,585.71,2.4,194763.7,406.16,True,0,,64.5,69.75
07-03-2024 10:00,PETKM,22.78,23.46,22.76,23.44,24264635.0,0.02,0.66,0.04,1733.33,0.66,8255031.4,193.94,True,0,,22.5,24.46
07-03-2024 10:00,KRVGD,28.6,30.0,28.54,29.66,315602.0,0.34,1.06,0.15,616.22,1.06,179657.3,75.67,True,0,,27.1,31.12
06-03-2024 17:00,LRSHO,3.34,3.4,3.31,3.39,6911848.0,0.01,0.05,0.01,614.29,0.05,2418684.6,185.77,True,0,,3.28,3.47
06-03-2024 17:00,MPARK,165.6,169.8,165.1,169.5,199646.0,0.3,3.9,0.29,1244.83,3.9,49360.0,304.47,True,0,,161.8,170.0
06-03-2024 14:00,KTLEV,103.3,109.9,102.7,108.4,240080.0,1.5,5.1,0.23,2117.39,5.1,143709.5,67.06,True,3,,102.7,111.0
06-03-2024 14:00,DOGUB,20.18,21.56,20.16,21.42,622450.0,0.14,1.24,0.08,1510.39,1.24,173930.4,257.87,True,0,,19.75,22.5
06-03-2024 14:00,DMSAS,6.4,6.62,6.37,6.58,821272.0,0.04,0.18,0.02,800.0,0.18,425557.3,92.99,True,1,6.62,6.29,6.62
06-03-2024 14:00,ENSRI,36.56,38.1,36.56,38.1,982772.0,0.0,1.54,0.22,606.42,1.54,587205.4,67.36,True,0,,34.44,38.9
06-03-2024 13:00,BJKAS,69.25,72.2,69.25,72.2,583170.0,0.0,2.95,0.53,451.4,2.95,145135.7,301.81,True,0,,66.35,76.45
06-03-2024 13:00,VRGYO,46.64,48.62,46.3,48.34,737281.0,0.28,1.7,0.11,1503.77,1.7,461371.9,59.8,True,0,,45.32,ATH
06-03-2024 13:00,SMRTG,61.5,63.75,61.35,63.55,1447714.0,0.2,2.05,0.02,8100.0,2.05,920652.0,57.25,True,0,,61.15,65.4
06-03-2024 12:00,PENTA,23.18,24.3,23.12,24.08,7531583.0,0.22,0.9,0.06,1400.0,0.9,4197623.8,79.42,True,0,,20.26,24.6
06-03-2024 12:00,IEYHO,5.85,5.95,5.81,5.94,4189262.0,0.01,0.09,0.0,inf,0.09,2190268.6,91.27,True,0,,5.86,6.09
06-03-2024 11:00,FROTO,1043.0,1070.0,1035.0,1066.0,613117.0,4.0,23.0,4.55,405.49,23.0,271769.4,125.6,True,0,,974.0,ATH
06-03-2024 10:00,METRO,2.75,2.78,2.73,2.78,2018419.0,0.0,0.03,0.0,1400.0,0.03,1053179.5,91.65,True,0,,2.72,2.83
06-03-2024 10:00,KIMMR,12.44,13.25,12.17,13.03,9170786.0,0.22,0.59,0.08,628.4,0.59,2383817.2,284.71,True,1,13.25,9.92,13.25
06-03-2024 10:00,KCHOL,165.3,167.8,163.7,167.4,4186856.0,0.4,2.1,0.07,2900.0,2.1,1369148.5,205.8,True,2,163.7,163.7,167.7
06-03-2024 10:00,KARSN,10.0,10.4,9.95,10.32,8270830.0,0.08,0.32,0.01,3100.0,0.32,2973944.2,178.11,True,2,9.95,9.95,10.53
06-03-2024 10:00,OZGYO,6.5,6.78,6.42,6.76,5573305.0,0.02,0.26,0.02,983.33,0.26,1373912.6,305.65,True,0,,6.28,6.82
06-03-2024 10:00,AYDEM,29.28,30.2,29.02,30.12,2011643.0,0.08,0.84,0.04,1809.09,0.84,547622.7,267.34,True,1,30.2,28.76,30.2
06-03-2024 10:00,IMASM,21.1,22.38,21.02,22.38,10119616.0,0.0,1.28,0.13,900.0,1.28,1338122.8,656.25,True,1,22.38,15.61,ATH
06-03-2024 10:00,CONSE,6.82,6.99,6.82,6.95,5405051.0,0.04,0.13,0.03,400.0,0.13,2241304.1,141.16,True,0,,6.58,7.01
06-03-2024 10:00,EUYO,23.2,25.0,22.12,24.9,581005.0,0.1,1.7,0.34,405.95,1.7,188846.4,207.66,True,1,25.0,19.65,25.0
06-03-2024 10:00,TUPRS,165.3,168.7,163.6,168.6,10253764.0,0.1,3.3,0.39,746.15,3.3,3606064.6,184.35,True,0,,160.3,ATH
05-03-2024 17:00,EUKYO,22.22,23.1,22.22,23.1,155585.0,0.0,0.88,0.23,282.61,0.88,91476.8,70.08,True,0,,20.3,24.48
05-03-2024 17:00,CCOLA,624.5,635.0,624.0,632.0,149214.0,3.0,7.5,0.85,782.35,7.5,58615.6,154.56,True,0,,613.5,656.0
05-03-2024 17:00,AGESA,63.85,66.55,63.85,65.8,290469.0,0.75,1.95,0.09,1952.63,1.95,129322.6,124.61,True,1,66.55,62.7,66.55
05-03-2024 17:00,IDGYO,6.14,6.6,6.07,6.6,841076.0,0.0,0.46,0.06,666.67,0.46,171496.7,390.43,True,0,,5.9,ATH
05-03-2024 17:00,AFYON,12.59,13.02,12.54,13.02,1757925.0,0.0,0.43,0.03,1287.1,0.43,521447.3,237.12,True,1,13.02,12.52,13.33
05-03-2024 17:00,UNLU,18.25,19.24,18.21,19.0,2096456.0,0.24,0.75,0.08,874.03,0.75,589975.4,255.35,True,0,,17.72,19.82
05-03-2024 16:00,AKSUE,14.66,14.96,14.36,14.96,319098.0,0.0,0.3,0.05,552.17,0.3,175825.6,81.49,True,1,14.96,14.28,15.07
05-03-2024 16:00,AKSUE,14.66,14.96,14.36,14.96,319098.0,0.0,0.3,0.05,552.17,0.3,175825.6,81.49,True,1,14.96,14.28,15.07
05-03-2024 16:00,MEGAP,5.06,5.18,5.06,5.16,4890089.0,0.02,0.1,0.01,809.09,0.1,1396708.3,250.12,True,0,,4.98,5.25
05-03-2024 15:00,KRTEK,37.48,38.46,37.22,38.24,252544.0,0.22,0.76,0.08,850.0,0.76,107116.2,135.77,True,1,38.46,35.0,38.46
05-03-2024 15:00,DITAS,17.43,17.82,17.42,17.79,126050.0,0.03,0.36,0.02,1340.0,0.36,82615.0,52.58,True,0,,17.13,18.98
05-03-2024 15:00,TATEN,37.24,38.06,37.08,37.98,1386645.0,0.08,0.74,0.03,2076.47,0.74,719372.1,92.76,True,0,,ATL,39.88
05-03-2024 15:00,ZOREN,5.34,5.53,5.32,5.52,69999833.0,0.01,0.18,0.01,1900.0,0.18,23541172.8,197.35,True,0,,5.29,5.68
05-03-2024 15:00,AKGRT,5.97,6.08,5.96,6.05,2614397.0,0.03,0.08,0.0,7900.0,0.08,1542923.0,69.44,True,1,6.08,5.94,6.08
05-03-2024 14:00,EKOS,55.1,61.0,54.8,60.15,7620090.0,0.85,5.05,0.23,2144.44,5.05,1454579.6,423.87,True,1,61.0,54.75,61.0
05-03-2024 13:00,BAKAB,49.24,51.7,48.9,51.65,596035.0,0.05,2.41,0.53,355.58,2.41,265676.3,124.35,True,0,,41.04,ATH
05-03-2024 13:00,SASA,38.36,39.1,38.28,39.0,17141971.0,0.1,0.64,0.06,900.0,0.64,8142843.4,110.52,True,0,,37.16,40.12
05-03-2024 12:00,BOSSA,11.51,12.17,11.4,12.12,796240.0,0.05,0.61,0.04,1255.56,0.61,207013.6,284.63,True,0,,11.28,ATH
05-03-2024 12:00,TDGYO,10.76,11.62,10.76,11.53,4959046.0,0.09,0.77,0.09,727.96,0.77,943225.2,425.75,True,0,,10.38,ATH
05-03-2024 12:00,SURGY,50.45,51.65,50.4,51.55,940402.0,0.1,1.1,0.12,848.28,1.1,438857.0,114.28,True,0,,49.64,53.7
05-03-2024 11:00,ARDYZ,50.15,52.65,49.96,52.25,3109966.0,0.4,2.1,0.03,6263.64,2.1,1364058.2,127.99,True,0,,48.92,58.15
05-03-2024 11:00,NIBAS,23.2,24.14,23.16,23.94,446107.0,0.2,0.74,0.04,1955.56,0.74,202432.5,120.37,True,0,,21.26,24.3
05-03-2024 11:00,SEKUR,17.12,19.2,17.09,19.0,1266292.0,0.2,1.88,0.19,900.0,1.88,765698.6,65.38,True,1,19.2,15.08,19.2
05-03-2024 11:00,PINSU,22.08,22.96,22.02,22.86,376427.0,0.1,0.78,0.06,1118.75,0.78,156308.4,140.82,True,1,22.96,21.68,22.96
05-03-2024 11:00,PRZMA,60.65,62.85,60.45,62.6,346729.0,0.25,1.95,0.46,319.35,1.95,211809.6,63.7,True,0,,56.9,ATH
05-03-2024 11:00,KLMSN,36.18,37.18,36.18,37.02,377499.0,0.16,0.84,0.0,20900.0,0.84,148745.4,153.79,True,0,,34.86,38.62
05-03-2024 11:00,BORLS,34.74,35.52,34.7,35.4,518639.0,0.12,0.66,0.04,1636.84,0.66,294666.2,76.01,True,0,,34.0,38.98
05-03-2024 11:00,SEKUR,17.12,19.2,17.09,19.0,1266292.0,0.2,1.88,0.19,900.0,1.88,765698.6,65.38,True,1,19.2,15.08,19.2
05-03-2024 10:00,BAYRK,36.0,38.5,35.84,37.88,690206.0,0.62,1.88,0.05,3515.38,1.88,169865.8,306.32,True,1,38.5,35.7,38.5
05-03-2024 10:00,BIGCH,31.5,33.08,31.3,32.84,437547.0,0.24,1.34,0.11,1118.18,1.34,166972.9,162.05,True,2,31.3,31.3,33.02
05-03-2024 10:00,GIPTA,44.92,45.88,44.9,45.62,708341.0,0.26,0.7,0.04,1650.0,0.7,318944.9,122.09,True,0,,44.44,45.84
05-03-2024 10:00,KOZAL,22.96,24.24,22.92,24.1,67603071.0,0.14,1.14,0.08,1290.24,1.14,16688044.7,305.1,True,0,,21.48,ATH
05-03-2024 10:00,SKYMD,13.07,14.05,13.06,14.03,13662408.0,0.02,0.96,0.1,900.0,0.96,1969337.1,593.76,True,1,14.05,11.53,14.05
05-03-2024 10:00,KOZAA,52.95,56.0,52.9,55.6,14958332.0,0.4,2.65,0.25,960.0,2.65,2677040.7,458.76,True,0,,48.8,ATH
05-03-2024 10:00,ANGEN,13.55,13.89,13.55,13.87,1268533.0,0.02,0.32,0.0,7900.0,0.32,520486.3,143.72,True,0,,13.54,14.03
05-03-2024 10:00,VBTYZ,40.96,42.66,40.0,42.4,3157039.0,0.26,1.44,0.03,5042.86,1.44,1009996.6,212.58,True,0,,39.8,51.75
05-03-2024 10:00,AKYHO,5.6,5.96,5.57,5.87,4329555.0,0.09,0.27,0.02,1587.5,0.27,1976251.0,119.08,True,0,,4.8,ATH
05-03-2024 10:00,IPEKE,42.5,45.5,42.42,45.5,7367715.0,0.0,3.0,0.25,1090.48,3.0,1367159.9,438.91,True,1,45.5,40.5,ATH
05-03-2024 10:00,YKSLN,15.98,16.42,15.72,16.38,582537.0,0.04,0.4,0.02,1804.76,0.4,282647.0,106.1,True,2,15.72,15.72,16.64
05-03-2024 10:00,KARYE,58.0,62.55,58.0,62.55,1338899.0,0.0,4.55,0.8,468.75,4.55,271039.6,393.99,True,1,62.55,50.35,ATH
05-03-2024 10:00,SMART,53.95,59.4,52.55,59.4,4750979.0,0.0,5.45,0.37,1353.33,5.45,863406.1,450.26,True,3,,55.85,72.35
05-03-2024 10:00,SNGYO,4.17,4.28,4.17,4.25,8143064.0,0.03,0.08,0.02,344.44,0.08,5197166.0,56.68,True,1,4.28,4.03,4.28
05-03-2024 10:00,SAMAT,69.55,73.8,69.5,73.8,2228292.0,0.0,4.25,0.42,900.0,4.25,264794.9,741.52,True,1,73.8,54.65,ATH
05-03-2024 10:00,FORMT,2.86,2.9,2.85,2.9,7871729.0,0.0,0.04,0.0,1900.0,0.04,4104750.0,91.77,True,0,,2.84,2.92
05-03-2024 10:00,DOAS,268.25,275.25,268.0,274.25,1039746.0,1.0,6.0,0.65,823.08,6.0,413970.6,151.16,True,0,,262.75,ATH
05-03-2024 10:00,DAGHL,17.38,18.09,16.6,17.96,1046828.0,0.13,0.58,0.08,607.32,0.58,183274.5,471.18,True,1,18.09,14.21,18.09
05-03-2024 10:00,SEGYO,5.87,6.19,5.87,6.12,8514304.0,0.07,0.25,0.04,455.56,0.25,3079440.0,176.49,True,0,,5.12,ATH
05-03-2024 10:00,OZSUB,41.0,42.1,39.28,42.1,1095396.0,0.0,1.1,0.11,900.0,1.1,150166.6,629.45,True,1,42.1,29.16,ATH
04-03-2024 17:00,PEKGY,31.02,35.8,29.56,35.78,1397628.0,0.02,4.76,0.33,1342.42,4.76,495285.9,182.19,True,3,,31.88,ATH
04-03-2024 17:00,GRTRK,63.7,64.95,63.7,64.95,227852.0,0.0,1.25,0.21,481.4,1.25,131711.5,72.99,True,0,,60.0,73.7
04-03-2024 17:00,ALFAS,100.7,111.4,100.6,111.4,1049354.0,0.0,10.7,0.78,1271.79,10.7,459461.7,128.39,True,1,111.4,100.5,114.5
04-03-2024 17:00,PCILT,18.34,19.17,18.2,19.17,2729173.0,0.0,0.83,0.11,661.47,0.83,1627291.7,67.71,True,1,19.17,15.0,ATH
04-03-2024 17:00,AKSGY,17.71,17.96,17.71,17.92,2484615.0,0.04,0.21,0.05,281.82,0.21,799780.2,210.66,True,0,,16.53,ATH
04-03-2024 15:00,EUREN,20.54,21.2,20.48,21.12,13157647.0,0.08,0.58,0.13,360.32,0.58,6613211.8,98.96,True,0,,19.05,ATH
04-03-2024 14:00,EREGL,45.98,46.78,45.94,46.58,57352369.0,0.2,0.6,0.05,1011.11,0.6,20486331.9,179.95,True,0,,45.54,48.84
04-03-2024 14:00,DZGYO,5.37,5.55,5.32,5.54,3281430.0,0.01,0.17,0.02,580.0,0.17,696180.0,371.35,True,0,,5.07,ATH
04-03-2024 13:00,TEKTU,4.46,4.56,4.46,4.56,3586723.0,0.0,0.1,0.02,316.67,0.1,2123150.6,68.93,True,0,,3.87,ATH
04-03-2024 13:00,ENKAI,37.76,38.36,37.74,38.34,6034022.0,0.02,0.58,0.06,866.67,0.58,2371008.0,154.49,True,0,,37.06,41.44
04-03-2024 13:00,MERCN,17.18,17.99,17.09,17.8,1744764.0,0.19,0.62,0.03,1778.79,0.62,930806.7,87.45,True,1,17.99,16.63,17.99
04-03-2024 13:00,BRISA,129.9,135.2,129.8,135.0,267687.0,0.2,5.1,0.78,553.85,5.1,125240.1,113.74,True,0,,125.0,ATH
04-03-2024 12:00,OZKGY,9.6,9.83,9.58,9.8,2675171.0,0.03,0.2,0.01,1438.46,0.2,1168467.4,128.95,True,0,,9.46,ATH
04-03-2024 12:00,IHGZT,1.43,1.45,1.43,1.45,1778970.0,0.0,0.02,0.0,1900.0,0.02,889372.3,100.03,True,0,,1.41,1.46
04-03-2024 11:00,SUNTK,19.15,19.48,19.09,19.42,283130.0,0.06,0.27,0.02,1025.0,0.27,74780.4,278.62,True,0,,18.42,19.48
04-03-2024 11:00,SILVR,19.35,20.16,19.35,19.96,1020245.0,0.2,0.61,0.05,1029.63,0.61,294705.3,246.19,True,0,,18.81,20.3
04-03-2024 11:00,PNLSN,89.25,92.65,89.15,92.4,205821.0,0.25,3.15,0.0,62900.0,3.15,124727.0,65.02,True,0,,88.0,97.0
04-03-2024 11:00,BRKSN,48.76,51.6,48.66,50.9,601097.0,0.7,2.14,0.11,1845.45,2.14,179240.5,235.36,True,0,,41.26,ATH
04-03-2024 11:00,MNDRS,12.76,13.17,12.73,13.16,3034329.0,0.01,0.4,0.04,809.09,0.4,661005.1,359.05,True,0,,12.18,ATH
04-03-2024 11:00,NTHOL,29.44,30.12,29.36,30.04,945168.0,0.08,0.6,0.1,525.0,0.6,374474.8,152.4,True,0,,27.72,ATH
04-03-2024 11:00,MSGYO,17.35,17.98,17.3,17.88,889233.0,0.1,0.53,0.18,189.62,0.53,519968.9,71.02,True,0,,14.69,ATH
04-03-2024 11:00,KLGYO,5.85,6.43,5.79,6.43,106199355.0,0.0,0.58,0.05,1134.04,0.58,21871379.2,385.56,True,1,6.43,4.83,ATH
04-03-2024 11:00,GLRYH,13.98,14.43,13.98,14.42,663257.0,0.01,0.44,0.02,1995.24,0.44,244129.2,171.68,True,0,,13.65,14.43
04-03-2024 11:00,YGYO,6.27,6.56,6.26,6.54,3207835.0,0.02,0.27,0.02,1073.91,0.27,1011113.3,217.26,True,0,,5.65,ATH
