Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
19-04-2024 13:00,50.5,50.6,50.45,50.6,849.0,OBASE,49.56,51.48,49.12,53.76,+_09-04-2024 09:00:01,2.09,-,-5.88,-,50.64,50.58,0.47,0.05,0.42,53.86,55.45,+,-,-0.3,-99.23,48370.0,-,0.04,0.08,0.02,0.05,46.78,52.2,46.78,51.95,617887.0,5.53,-0.83,6.36,60.02,66.68,52.33,51.54,0.79,51.44,11.1,-77.63,2112738.33,-,-,+,+,,+_19-04-2024 13:00:01,-1.73,-3.31,-,-,False,1.53,-,H_Wma9:H_Wma15:H_Tk,-3.31,-,,,,,,-,,-_19-04-2024 13:00:01,+,,,-
19-04-2024 13:00,9.03,9.03,9.01,9.03,531569.0,ODAS,9.48,9.18,8.96,9.7,+_09-04-2024 09:00:01,-4.79,-,-6.86,-,9.07,9.13,0.05,-0.02,0.07,49.6,55.4,-,-,0.0,-96.84,10188821.0,-,0.04,0.47,0.1,1.12,8.73,9.32,8.73,9.25,91526586.0,-0.13,-0.13,0.0,46.4,47.5,9.43,9.53,0.1,9.76,5.96,-75.07,357558354.0,-,-,-,-,,-_08-04-2024 09:00:01,-0.4,-4.2,-,-,False,-1.05,-,H_Tk:H_Wma15:H_Wma9,-4.2,-,,,,,,,,-_19-04-2024 09:00:01,-,,,-
19-04-2024 13:00,45.82,46.02,45.8,45.94,16956.0,OFSYM,51.38,47.26,46.22,49.2,+_15-04-2024 09:00:01,-10.59,-,-6.63,-,46.56,46.92,0.09,-0.2,0.29,45.7,54.32,-,-,0.26,-98.5,465017.0,-,0.62,1.33,0.98,2.09,46.08,48.58,45.18,48.32,982626.0,-4.23,-0.5,-3.73,44.86,50.05,49.83,52.42,2.59,53.05,6.95,-75.95,3386524.0,-,-,-,-,,-_01-04-2024 09:00:01,-3.89,-7.8,-,-,True,-4.94,-,H_Tk:H_Wma15:H_Wma9,-7.64,-,,,,,,,,-_17-04-2024 09:00:01,-,,,-
19-04-2024 13:00,166.9,167.7,166.7,167.7,3033.0,ONCSM,195.62,169.6,181.25,201.35,-_08-04-2024 13:00:01,-14.27,-,-16.71,-,168.37,169.03,-4.84,0.13,-4.97,37.27,35.46,+,-,0.48,-97.56,62672.33,-,0.67,0.4,1.33,0.79,192.0,198.4,170.8,171.0,2739382.0,10.1,-5.7,15.8,44.28,57.92,197.06,203.5,6.44,197.8,-9.04,157.2,1835009.0,+,-,-,-,,-_08-04-2024 09:00:01,-29.36,-14.9,-,-,True,-3.17,-,H_Wma15:H_Tk:H_Wma9,-14.9,-,,,,,,,,-_19-04-2024 09:00:01,-,,,-
19-04-2024 13:00,12.13,12.15,12.11,12.11,25654.0,ORCAY,12.41,12.07,11.88,12.97,+_08-04-2024 09:00:01,-2.41,-,-6.63,-,12.03,12.05,0.0,0.01,-0.01,52.04,51.47,+,+,-0.16,-97.08,360333.33,-,0.08,0.7,0.06,0.5,11.98,12.36,11.97,12.28,4086698.0,0.89,-0.18,1.07,54.0,61.5,12.84,12.96,0.13,13.36,2.93,-49.29,8811642.33,-,-,+,-,-,-_15-04-2024 09:00:01,-0.73,-5.68,-,-,False,-0.97,-,H_Tk:H_Wma15:H_Wma9,-5.37,-,,,,,,,,+_18-04-2024 17:00:01,+,,,-
19-04-2024 13:00,69.15,69.3,69.15,69.25,2997.0,ORGE,70.4,71.78,70.62,71.85,+_08-04-2024 13:00:01,-1.64,+,-3.62,-,69.68,70.16,0.02,-0.31,0.33,46.36,52.0,-,-,0.22,-98.9,133690.0,-,0.43,0.62,0.91,1.3,69.4,76.35,68.65,76.1,2754992.0,6.47,-1.39,7.86,61.09,64.84,73.84,74.21,0.38,70.05,10.45,-46.72,4256365.67,-,-,+,-,-,-_15-04-2024 09:00:01,-4.59,-6.21,-,-,True,-0.51,+,H_Wma15:H_Wma9:H_Tk,-6.14,-,,,,,,,,-_15-04-2024 13:00:01,-,,,-
19-04-2024 09:00,225.0,225.0,225.0,225.0,15029.0,ORMA,196.18,220.9,216.05,222.85,+_18-04-2024 09:00:01,14.69,-,0.96,+,225.07,222.86,2.51,0.48,2.04,52.75,51.51,+,+,0.0,42.08,9465.33,+,0.07,0.03,2.14,0.96,239.9,242.1,229.9,229.9,33666.0,26.44,3.81,22.63,62.22,58.7,219.48,204.17,15.3,188.85,0.0,-64.65,81222.33,-,+,+,+,,+_19-02-2024 09:00:01,5.52,2.52,+,-,False,7.5,-,H_Wma9:H_Wma15:H_Tk,2.52,-,,,,,,-,,-_19-04-2024 09:00:01,+,,,
19-04-2024 13:00,198.7,198.7,196.9,198.7,912.0,OSMEN,211.22,198.75,200.8,216.4,-_18-04-2024 17:00:01,-5.93,-,-8.18,-,198.48,199.09,-1.28,-0.19,-1.09,46.79,47.55,-,-,0.0,-96.78,11688.33,-,0.22,0.11,0.39,0.19,197.2,221.0,197.1,219.0,152811.0,12.03,-4.09,16.12,55.66,58.68,216.4,218.29,1.9,206.15,11.17,-58.54,336965.33,-,-,+,-,-,-_15-04-2024 09:00:01,-17.7,-8.18,-,-,False,-0.87,-,H_Wma15:H_Wma9:H_Tk,-8.18,-,,,,,,,,+_18-04-2024 09:00:01,-,,,-
19-04-2024 13:00,5.93,5.94,5.92,5.94,14015.0,OSTIM,6.93,5.89,5.84,6.34,+_08-04-2024 13:00:01,-14.32,-,-6.24,-,5.88,5.9,0.02,-0.0,0.02,53.76,53.56,-,+,0.17,-98.55,467922.67,-,0.06,1.04,0.04,0.66,5.64,6.18,5.64,6.01,9223033.0,-0.64,-0.3,-0.34,38.43,41.22,6.32,6.69,0.37,8.5,6.94,-46.82,18165445.33,-,-,-,-,,-_25-03-2024 09:00:01,-0.38,-5.95,-,-,True,-5.55,-,H_Tk:H_Wma15:H_Wma9,-5.95,-,,,,,,,,+_18-04-2024 17:00:01,+,,,-
19-04-2024 13:00,488.25,489.0,486.75,486.75,5913.0,OTKAR,473.47,491.12,473.5,483.75,+_05-04-2024 09:00:01,2.8,-,0.62,+,489.32,490.83,4.68,-2.01,6.69,51.82,56.99,-,-,-0.31,-95.68,65807.67,-,2.57,0.52,4.08,0.83,493.0,503.5,487.5,487.5,376623.0,34.22,-8.36,42.58,58.8,64.31,486.09,488.27,2.18,465.62,-0.91,-85.55,1827815.0,-,-,+,-,-,-_15-04-2024 09:00:01,0.66,0.14,+,+,True,-0.45,+,H_Wma15:H_Wma9:H_Tk,0.14,+,,,,,,,,-_18-04-2024 09:00:01,-,,,
19-04-2024 09:00,351.75,351.75,332.0,332.0,3383.0,OTTO,330.7,329.0,326.38,355.5,+_15-04-2024 17:00:01,0.39,+,-6.61,-,332.57,326.57,4.38,3.74,0.63,55.03,51.26,+,+,-5.95,-33.51,3293.0,+,0.57,0.17,5.43,1.66,327.0,327.0,318.0,325.0,5825.0,9.96,-5.68,15.64,50.13,51.18,336.1,330.88,5.22,340.38,-0.61,-77.57,21116.33,-,-,+,-,,+_11-03-2024 09:00:01,-4.1,-1.22,-,+,True,1.58,-,H_Tk:H_Wma9:H_Wma15,4.66,-,AsagiKesti,AsagiKesti,,,,-,,-_19-04-2024 09:00:01,+,,-,+
19-04-2024 13:00,56.2,56.2,56.05,56.15,115254.0,OYAKC,61.74,56.15,57.05,61.9,-_18-04-2024 13:00:01,-9.05,-,-9.29,-,56.26,56.48,-0.5,-0.04,-0.46,41.95,44.17,-,-,-0.18,-93.82,1155624.0,-,0.11,0.2,0.33,0.59,57.95,59.85,57.7,59.25,12557161.0,0.69,-1.34,2.03,45.87,52.47,62.07,63.14,1.07,62.68,3.04,-74.11,33909049.67,-,-,-,-,,-_08-04-2024 09:00:01,-5.92,-9.54,-,-,False,-1.69,-,H_Wma15:H_Tk:H_Wma9,-9.46,-,,,,,,,,-_19-04-2024 09:00:01,-,,,-
19-04-2024 09:00,40.52,40.6,40.52,40.6,82425.0,OYAYO,35.78,41.85,40.98,40.45,+_17-04-2024 17:00:01,13.48,-,0.37,+,42.72,42.18,0.52,0.19,0.33,47.52,51.79,+,-,-5.58,160.88,42323.0,+,2.12,4.96,1.58,3.75,40.82,40.82,38.22,38.42,202437.0,4.4,0.72,3.67,59.73,62.36,38.92,36.45,2.47,35.44,-5.93,-75.5,1262750.33,-,+,+,+,,+_05-02-2024 09:00:01,1.68,4.32,+,-,True,6.77,-,H_Wma9:H_Wma15:H_Tk,4.12,-,,,,,,,-,-_18-04-2024 17:00:01,-,,,
19-04-2024 13:00,10.64,10.67,10.64,10.67,9465.0,OYLUM,10.41,10.64,10.7,11.68,-_19-04-2024 09:00:01,2.5,-,-8.61,-,10.62,10.68,0.03,-0.02,0.05,51.19,54.19,-,-,0.28,-97.9,183417.0,-,0.05,0.44,0.01,0.13,10.25,11.32,10.25,11.1,2213832.0,1.01,-0.08,1.09,59.03,62.88,11.13,10.89,0.24,10.22,8.72,-64.13,5980261.67,-,-,+,+,,+_05-02-2024 09:00:01,-0.46,-4.14,-,-,True,2.2,-,H_Wma9:H_Wma15:H_Tk,-4.14,-,,,,,,,,+_18-04-2024 13:00:01,-,,,
19-04-2024 13:00,42.96,43.36,42.92,42.94,7347.0,OYYAT,43.99,43.37,42.7,44.53,+_08-04-2024 13:00:01,-2.39,-,-3.57,-,43.19,43.38,0.26,-0.1,0.36,50.08,57.5,-,-,0.09,-88.62,40549.33,-,0.25,0.58,0.44,1.01,42.06,43.26,42.06,43.2,296691.0,-0.58,-0.17,-0.41,45.97,47.33,43.98,44.34,0.35,43.79,2.71,-59.13,629871.0,-,-,-,-,-,-_15-04-2024 09:00:01,-1.04,-2.37,-,-,True,-0.8,-,H_Wma15:H_Wma9:H_Tk,-1.42,+,,,,,,,,-_19-04-2024 09:00:01,-,,,-
19-04-2024 13:00,5.64,5.65,5.63,5.65,45480.0,OZGYO,5.67,5.6,5.33,5.7,+_08-04-2024 09:00:01,-0.28,+,-0.88,+,5.6,5.58,0.09,0.01,0.09,63.15,62.24,+,+,0.0,-97.73,793143.0,-,0.05,0.91,0.07,1.19,5.36,5.63,5.3,5.63,4213338.0,0.09,-0.12,0.21,49.95,53.05,5.67,5.79,0.12,5.88,6.03,-69.07,14348745.33,-,-,-,-,,-_08-04-2024 09:00:01,-0.02,-0.27,-,+,False,-2.12,-,H_Tk:H_Wma15:H_Wma9,-0.27,+,,,,,,,,+_19-04-2024 09:00:01,+,,,-
19-04-2024 13:00,8.21,8.22,8.2,8.21,124428.0,OZKGY,8.75,8.37,8.18,8.94,+_08-04-2024 13:00:01,-6.15,-,-8.17,-,8.2,8.29,-0.03,-0.04,0.01,46.08,50.65,-,-,-0.12,-95.9,1329603.33,-,0.01,0.15,0.08,0.91,8.4,8.76,8.39,8.75,6775062.0,0.13,-0.14,0.27,49.35,53.01,8.86,9.03,0.16,8.65,4.17,-79.86,24871242.33,-,-,-,-,,-_08-04-2024 09:00:01,-0.65,-7.35,-,-,False,-1.82,-,H_Wma15:H_Wma9:H_Tk,-7.24,-,,,,,,,,+_19-04-2024 09:00:01,-,,,-
19-04-2024 13:00,57.55,57.85,57.4,57.55,1067.0,OZRDN,57.26,58.58,58.42,61.55,+_08-04-2024 09:00:01,0.5,+,-6.5,-,57.91,58.49,0.06,-0.26,0.31,47.19,53.83,-,-,-0.52,-98.64,37255.0,-,0.36,0.62,0.94,1.61,56.55,61.15,56.55,60.2,255317.0,6.69,-1.01,7.69,60.83,67.96,60.29,60.23,0.06,53.83,6.45,-80.71,997765.0,-,-,+,+,,+_19-04-2024 13:00:01,-2.74,-4.55,-,-,False,0.09,+,H_Wma9:H_Wma15:H_Tk,-4.05,-,,,,,,,,-_16-04-2024 09:00:01,-,,,
19-04-2024 13:00,32.16,32.28,32.02,32.22,23273.0,OZSUB,30.3,30.53,29.81,32.7,+_15-04-2024 09:00:01,6.33,-,-1.47,+,31.24,30.8,0.48,0.3,0.18,66.92,55.72,+,+,0.12,-98.29,667424.33,-,0.98,3.15,1.42,4.61,29.28,30.6,29.28,30.36,835033.0,2.01,-0.29,2.31,53.96,58.68,31.55,31.06,0.49,31.68,3.69,-66.32,2129905.0,-,-,+,-,,+_08-01-2024 09:00:01,0.67,2.11,+,-,False,1.59,-,H_Tk:H_Wma9:H_Wma15,1.48,+,YukariDondu,,,,,,,+_18-04-2024 09:00:01,+,,,
19-04-2024 13:00,37.58,37.7,37.34,37.38,31092.0,PAGYO,38.58,37.21,38.62,38.13,-_17-04-2024 17:00:01,-3.12,-,-1.97,+,37.27,37.38,-0.31,-0.1,-0.21,44.65,44.24,-,-,-0.32,1.52,36096.33,-,0.11,0.3,0.0,0.01,39.02,40.82,37.7,40.54,376859.0,1.4,-0.33,1.73,56.82,57.31,39.84,40.01,0.17,39.31,3.1,-60.52,916802.0,-,-,+,-,,-_08-04-2024 09:00:01,-2.46,-6.18,-,-,False,-0.42,+,H_Wma15:H_Wma9:H_Tk,-5.38,-,,,,,,,,+_18-04-2024 09:00:01,+,,,-
19-04-2024 13:00,133.1,133.8,133.1,133.5,2265.0,PAMEL,138.45,134.95,133.05,136.75,+_15-04-2024 13:00:01,-3.58,-,-2.38,-,133.64,134.38,0.11,-0.37,0.48,48.47,52.93,-,-,0.53,-97.22,38986.0,-,0.14,0.11,0.88,0.66,133.2,140.7,130.0,140.2,238031.0,-3.62,0.95,-4.57,48.56,47.75,138.32,140.4,2.08,131.82,5.41,-73.05,823247.33,-,+,-,-,,-_08-04-2024 09:00:01,-4.82,-3.49,-,-,True,-1.48,-,H_Wma15:H_Wma9:H_Tk,-3.27,-,,,,,,,,-_18-04-2024 17:00:01,-,,,
19-04-2024 13:00,154.8,154.8,152.9,152.9,10392.0,PAPIL,120.07,156.95,143.45,132.75,+_08-04-2024 09:00:01,27.34,-,15.18,-,156.25,155.78,6.31,-0.36,6.67,56.29,66.39,-,-,-1.23,-95.95,127128.33,-,3.35,2.14,2.88,1.85,123.9,142.0,123.9,140.0,553716.0,25.5,0.54,24.96,67.04,74.84,132.91,127.7,5.21,99.55,10.94,-76.48,1816477.33,-,+,+,+,,+_04-12-2023 09:00:01,19.99,15.04,+,-,True,4.08,-,H_Wma9:H_Wma15:H_Tk,15.04,-,,,,,,,,-_18-04-2024 09:00:01,-,,,
19-04-2024 13:00,113.7,114.3,113.6,114.3,5582.0,PARSN,107.89,111.75,104.58,110.3,+_05-04-2024 13:00:01,5.94,-,3.63,-,113.24,112.47,2.82,0.11,2.7,67.13,64.98,+,+,0.53,-97.87,116308.0,-,1.06,0.94,1.83,1.63,110.7,115.0,107.8,114.4,703640.0,2.78,-1.05,3.83,54.38,53.55,110.6,111.15,0.56,105.58,10.32,-64.11,1569465.33,-,-,+,-,-,-_15-04-2024 09:00:01,3.7,3.35,+,-,False,-0.5,+,H_Wma15:H_Wma9:H_Tk,2.72,-,,YukariDondu,,,,,,+_17-04-2024 13:00:01,+,,,
19-04-2024 13:00,59.7,60.85,59.7,59.95,108000.0,PASEU,60.93,60.45,60.65,59.65,-_19-04-2024 09:00:01,-1.6,+,0.5,+,59.69,60.28,0.83,-0.37,1.2,54.0,58.28,-,-,0.25,-72.45,224656.0,-,0.26,0.43,0.33,0.55,56.15,66.2,56.0,64.6,4874746.0,0.07,-0.53,0.59,54.35,52.51,60.57,62.03,1.46,63.6,15.87,-16.27,5464210.33,-,-,+,-,,-_01-04-2024 09:00:01,-0.62,-1.02,-,+,True,-2.36,-,H_Tk:H_Wma15:H_Wma9,0.46,+,,,,+,,,,+_19-04-2024 09:00:01,-,,,-
19-04-2024 13:00,108.7,109.2,108.5,108.7,52042.0,PATEK,118.01,110.65,116.5,147.75,-_19-04-2024 09:00:01,-7.89,-,-26.43,-,108.82,110.73,-2.73,-0.1,-2.63,42.43,45.92,-,-,-0.09,-96.85,655473.33,-,0.12,0.11,2.03,1.84,108.5,120.2,106.2,116.5,10821026.0,,,,,,123.06,,,,10.11,-69.71,26827175.33,-,-,-,-,,,-14.36,-11.67,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,-11.26,-,,,,,,,,-_16-04-2024 09:00:01,-,,,
19-04-2024 13:00,13.42,13.52,13.41,13.46,205954.0,PCILT,13.76,13.02,12.6,13.74,+_09-04-2024 09:00:01,-2.16,-,-2.07,-,13.14,13.06,0.16,0.07,0.09,62.86,56.59,+,+,0.3,-85.84,593242.33,-,0.32,2.41,0.4,3.06,12.42,13.43,12.33,13.05,3060634.0,0.3,-0.37,0.67,48.5,54.48,13.65,14.07,0.42,14.93,6.53,-67.11,9081421.67,-,-,-,-,,-_08-04-2024 09:00:01,-0.19,-1.39,-,+,True,-2.95,-,H_Tk:H_Wma15:H_Wma9,-0.95,+,,,,,,,,+_17-04-2024 17:00:01,+,,,-
19-04-2024 13:00,21.2,21.38,21.2,21.38,121865.0,PEGYO,20.78,21.76,21.41,20.27,+_05-04-2024 17:00:01,2.91,-,5.45,-,20.98,21.06,-0.14,-0.07,-0.07,50.66,47.2,-,+,1.04,-91.61,638625.67,-,0.4,1.88,0.32,1.51,22.8,23.68,22.36,23.0,17962187.0,2.7,-0.33,3.03,65.47,67.23,22.11,22.24,0.13,19.57,0.52,-44.75,27185863.0,-,-,+,-,,-_01-04-2024 09:00:01,-0.73,-3.29,-,-,True,-0.58,+,H_Wma15:H_Wma9:H_Tk,-3.29,-,,,,,,,,+_19-04-2024 09:00:01,+,,,
