Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
20-02-2024 17:00,40.78,41.06,40.3,40.4,5738058.0,AGROT,21.8,43.03,40.37,25.06,+_05-01-2024 13:00:00,85.34,-,61.21,-,42.14,42.96,1.83,-0.99,2.82,50.38,72.51,-,-,-0.93,-72.63,27352008.67,-,1.74,4.14,2.56,5.97,36.6,47.24,36.6,44.3,107725842.0,,,,,,27.51,,,,21.1,56.03,92221760.33,+,-,-,-,,,12.89,46.88,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,46.51,-,,,,,,,,-_16-02-2024 17:00:00,-,,,
20-02-2024 17:00,11.09,11.09,11.09,11.09,22692.0,AGYO,9.0,10.09,10.0,9.52,+_13-02-2024 17:00:00,23.24,-,16.43,-,10.47,10.11,0.42,0.21,0.21,81.72,63.97,+,+,0.0,-78.47,1499688.0,-,0.62,5.93,0.98,9.71,9.23,9.67,8.91,9.18,27869531.0,0.76,,,58.15,,9.24,9.13,0.11,8.56,-0.22,56.72,19731192.33,+,-,+,+,,+_20-02-2024 17:00:00,1.85,20.09,+,-,False,1.2,-,H_Wma9:H_Wma15:H_Tk,20.09,-,,,,,,,,+_19-02-2024 09:00:00,+,,,
20-02-2024 17:00,13.18,13.27,13.17,13.23,1755210.0,AHGAZ,12.34,13.4,13.46,12.17,-_16-02-2024 17:00:00,7.23,-,8.71,-,13.26,13.31,0.02,-0.05,0.06,46.45,54.22,-,-,0.38,-54.64,2953552.67,-,0.03,0.26,0.08,0.57,13.58,13.78,13.21,13.36,74824677.0,-0.53,,,55.57,,12.47,12.15,0.33,11.89,-1.11,20.01,69944195.0,+,-,+,+,,+_12-02-2024 09:00:00,0.76,6.07,+,-,False,2.68,-,H_Wma9:H_Wma15:H_Tk,5.59,-,,,,,,,,-_16-02-2024 17:00:00,-,,,
20-02-2024 17:00,43.34,43.46,42.9,43.1,22431424.0,AKBNK,38.33,42.46,41.7,40.7,+_07-02-2024 09:00:00,12.45,-,5.9,-,42.54,42.25,0.59,0.14,0.45,60.98,58.49,+,+,-0.55,-69.59,44865238.33,-,0.56,1.31,0.85,2.0,40.9,42.56,40.0,41.48,439410330.0,3.95,,,65.36,,40.27,39.11,1.16,35.89,3.03,4.91,435534814.67,-,-,+,+,,+_04-12-2023 09:00:00,2.83,7.02,+,-,True,2.97,-,H_Wma9:H_Wma15:H_Tk,6.52,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
20-02-2024 17:00,175.9,176.9,175.4,175.5,345814.0,AKCNS,161.94,178.95,183.95,167.4,-_15-02-2024 09:00:00,8.37,-,4.84,-,177.18,178.01,-0.55,-0.72,0.17,42.9,48.69,-,-,-0.11,-27.49,335830.33,+,1.68,0.95,2.51,1.41,191.7,197.3,170.6,180.9,6877892.0,5.13,,,65.6,,170.0,161.1,8.9,159.45,-3.26,36.0,5845588.67,+,-,+,+,,+_05-02-2024 09:00:00,5.5,3.24,+,-,True,5.52,-,H_Wma9:H_Wma15:H_Tk,3.18,-,,,,,,,,-_19-02-2024 09:00:00,-,,,
20-02-2024 17:00,5.28,5.33,5.26,5.32,1213992.0,AKENR,4.92,5.4,5.38,4.78,+_24-01-2024 09:00:00,8.24,-,11.3,-,5.38,5.37,0.07,-0.02,0.09,52.75,59.92,-,-,0.76,-66.58,2940440.33,-,0.06,1.07,0.05,0.93,5.1,5.7,5.09,5.6,68648059.0,-0.18,,,62.11,,4.89,4.81,0.08,5.58,10.24,102.31,43006819.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.43,8.74,+,-,False,1.73,-,H_Tk:H_Wma9:H_Wma15,7.52,-,,,,,,,,-_19-02-2024 17:00:00,-,,,
20-02-2024 17:00,2.39,2.45,2.38,2.41,29028043.0,AKFGY,2.17,2.48,2.46,2.1,+_23-01-2024 09:00:00,11.27,-,15.04,-,2.43,2.47,0.03,-0.03,0.06,48.36,60.77,-,-,0.84,-39.75,51986110.33,-,0.02,1.01,0.06,2.43,2.35,2.64,2.34,2.55,985921528.0,-0.08,,,61.53,,2.16,2.12,0.04,2.21,9.91,17.23,846384503.33,+,-,+,-,+,+_19-02-2024 09:00:00,0.25,11.51,+,-,False,2.03,-,H_Tk:H_Wma9:H_Wma15,10.12,-,,,,,,,,-_16-02-2024 17:00:00,-,,,
20-02-2024 17:00,26.06,26.5,26.0,26.06,3201146.0,AKFYE,19.56,25.38,25.07,21.49,+_02-01-2024 09:00:00,33.25,-,21.27,-,25.89,25.54,0.84,-0.02,0.86,71.0,68.61,-,+,-0.08,-17.96,3543930.33,-,0.17,0.64,0.52,2.02,24.0,25.8,23.96,25.22,92068093.0,1.64,,,75.46,,20.53,19.18,1.35,19.32,5.61,-2.31,110446263.33,-,-,+,-,,+_05-02-2024 09:00:00,5.53,26.96,+,-,True,7.01,-,H_Wma9:H_Tk:H_Wma15,26.67,-,,,,,,,,+_16-02-2024 13:00:00,+,,,
20-02-2024 17:00,6.48,6.49,6.41,6.43,4076963.0,AKGRT,6.19,6.54,6.72,6.64,-_14-02-2024 09:00:00,3.96,-,-3.24,-,6.49,6.54,-0.06,-0.02,-0.04,36.0,42.14,-,-,-0.77,-43.14,5601116.67,-,0.06,1.0,0.11,1.63,6.89,6.92,6.48,6.64,123697879.0,0.14,,,58.73,,6.41,6.15,0.26,6.8,-2.92,-36.21,146957205.0,-,-,+,-,,+_29-01-2024 09:00:00,0.02,0.27,+,+,True,4.23,-,H_Tk:H_Wma9:H_Wma15,-0.05,+,,,,,,,,-_19-02-2024 09:00:00,-,,,
20-02-2024 17:00,218.8,221.5,218.0,220.9,30898.0,AKMGY,172.15,215.45,206.95,184.25,+_15-02-2024 13:00:00,28.32,-,19.89,-,216.75,214.41,5.69,1.26,4.43,67.44,63.51,+,+,0.82,-69.8,88339.0,-,4.15,1.91,6.49,3.02,200.0,218.0,189.3,209.9,1291358.0,20.24,,,76.13,,184.53,172.06,12.47,167.55,5.21,24.64,1180100.67,+,-,+,+,,+_22-01-2024 09:00:00,36.37,19.71,+,-,False,7.25,-,H_Wma9:H_Wma15:H_Tk,18.14,-,,,,,,,,+_19-02-2024 13:00:00,+,,,
20-02-2024 17:00,101.4,101.7,100.9,101.3,257576.0,AKSA,91.65,99.0,99.0,93.48,+_26-01-2024 13:00:00,10.52,-,8.37,-,100.72,100.35,1.17,0.03,1.14,57.67,57.91,+,-,-0.1,-71.94,611060.33,-,0.58,0.57,0.95,0.95,99.15,103.0,94.4,99.3,13197415.0,2.72,,,59.98,,94.42,92.29,2.13,91.72,0.91,64.21,9011500.0,+,-,+,+,,+_08-01-2024 09:00:00,6.88,7.29,+,-,True,2.31,-,H_Wma9:H_Wma15:H_Tk,6.86,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
20-02-2024 17:00,39.34,39.74,39.34,39.64,772256.0,AKSEN,35.32,39.95,39.03,35.96,+_25-01-2024 13:00:00,12.23,-,10.23,-,39.56,39.4,0.53,-0.03,0.56,58.57,60.99,-,-,0.76,-78.13,2380253.0,-,0.08,0.21,0.24,0.62,38.6,40.4,36.76,40.14,43998309.0,-0.52,,,65.21,,35.88,34.56,1.32,35.04,5.08,22.86,37242834.67,+,-,+,-,,+_05-02-2024 09:00:00,3.76,10.47,+,-,False,3.83,-,H_Wma9:H_Tk:H_Wma15,9.63,-,,,,,,+,,+_20-02-2024 17:00:00,+,,,
20-02-2024 17:00,17.04,17.17,16.87,17.17,395548.0,AKSGY,13.53,16.74,16.46,14.33,+_29-12-2023 13:00:00,26.93,-,19.82,-,17.03,16.95,0.35,-0.01,0.36,64.27,64.02,-,+,0.7,-86.65,1810611.0,-,0.14,0.81,0.22,1.3,16.4,17.31,15.54,17.14,22698615.0,1.57,,,80.04,,14.65,13.61,1.04,13.48,4.38,2.16,20207738.67,+,-,+,+,,+_22-01-2024 09:00:00,2.52,17.24,+,-,False,7.64,-,H_Wma9:H_Wma15:H_Tk,15.19,-,,,,,,,,+_19-02-2024 17:00:00,+,,,
20-02-2024 17:00,15.05,15.18,15.01,15.17,259276.0,AKSUE,13.12,14.62,14.37,13.97,+_19-02-2024 09:00:00,15.64,-,8.59,-,14.91,14.66,0.32,0.11,0.21,68.55,60.11,+,+,0.8,-83.52,1777847.0,-,0.26,1.78,0.51,3.51,13.86,14.6,13.44,14.33,17287035.0,-0.76,,,55.94,,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,+,-,,+_12-02-2024 09:00:00,2.32,18.01,+,-,False,2.32,-,H_Tk:H_Wma9:H_Wma15,16.77,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
20-02-2024 17:00,15.05,15.18,15.01,15.17,259276.0,AKSUE,13.12,14.62,14.37,13.97,+_19-02-2024 09:00:00,15.64,-,8.59,-,14.91,14.66,0.32,0.11,0.21,68.55,60.11,+,+,0.8,-83.52,1777847.0,-,0.26,1.78,0.51,3.51,13.86,14.6,13.44,14.33,17287035.0,-0.76,,,55.94,,12.85,12.56,0.29,13.62,3.54,39.25,20830480.44,-,-,+,-,,+_12-02-2024 09:00:00,2.32,18.01,+,-,False,2.32,-,H_Tk:H_Wma9:H_Wma15,16.77,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
20-02-2024 17:00,5.05,5.06,5.04,5.05,2672365.0,AKYHO,4.23,5.12,5.1,4.82,+_01-02-2024 17:00:00,19.3,-,4.88,-,5.03,5.0,0.09,0.0,0.09,64.91,68.59,+,-,0.2,-17.79,4092593.67,-,0.02,0.42,0.05,0.99,4.76,5.12,4.75,5.0,40058238.0,0.44,,,68.44,,4.62,4.33,0.29,4.16,5.26,-7.27,47573092.67,-,-,+,+,,+_25-12-2023 09:00:00,0.43,9.3,+,-,False,6.67,-,H_Wma9:H_Wma15:H_Tk,9.09,-,,,,,,,,+_19-02-2024 17:00:00,+,,,
20-02-2024 17:00,129.6,130.3,128.8,129.4,1412443.0,ALARK,105.7,123.3,121.5,105.43,+_19-02-2024 09:00:00,22.42,-,22.74,-,126.12,123.16,3.79,1.2,2.59,74.53,63.2,+,+,-0.15,-62.57,4610280.0,-,3.28,2.6,6.24,5.07,119.0,120.5,111.5,117.4,27167783.0,-3.86,,,59.58,,106.43,102.5,3.92,107.9,-0.17,-22.4,29311537.33,-,-,+,-,,+_05-02-2024 09:00:00,22.97,21.58,+,-,True,3.83,-,H_Tk:H_Wma9:H_Wma15,21.02,-,,,,,,,,+_15-02-2024 09:00:00,+,,,
20-02-2024 17:00,4.69,4.73,4.68,4.69,6380361.0,ALBRK,4.22,4.68,4.7,4.32,-_20-02-2024 09:00:00,11.06,-,8.44,-,4.68,4.7,0.04,-0.02,0.06,53.87,58.73,-,-,-0.21,-41.93,8988347.0,-,0.01,0.24,0.01,0.12,4.65,4.88,4.59,4.66,156600483.0,0.08,,,68.99,,4.29,4.18,0.11,4.2,1.08,3.44,160577621.33,-,-,+,-,,+_05-02-2024 09:00:00,0.4,9.28,+,-,True,2.74,-,H_Wma9:H_Tk:H_Wma15,9.05,-,,,,,,,-,+_20-02-2024 13:00:00,-,,,
20-02-2024 17:00,1514.0,1561.0,1511.0,1544.0,32441.0,ALCAR,1190.51,1538.0,1447.0,1177.5,+_26-01-2024 09:00:00,29.69,-,31.13,-,1536.02,1519.56,68.56,-1.9,70.46,63.17,67.04,-,-,2.39,-2.81,48513.33,-,7.98,0.52,24.44,1.61,1305.0,1550.0,1302.0,1530.0,984828.0,110.64,,,69.19,,1238.42,1207.46,30.96,1253.5,17.87,50.67,812515.33,+,-,+,-,,+_12-02-2024 09:00:00,305.58,24.67,+,-,False,2.56,-,H_Tk:H_Wma9:H_Wma15,22.01,-,,,,,,+,+,+_20-02-2024 17:00:00,+,,,
20-02-2024 17:00,127.3,131.1,126.0,131.1,186074.0,ALCTL,101.84,124.45,121.05,107.38,+_19-02-2024 09:00:00,28.73,-,22.1,-,126.18,124.1,3.5,0.81,2.69,77.28,64.49,+,+,3.15,-64.73,367104.33,-,4.92,3.9,7.0,5.64,117.9,123.0,111.0,120.6,4193258.0,3.0,,,67.07,,105.83,99.53,6.3,104.3,3.79,-9.53,4829164.33,-,-,+,-,,+_29-01-2024 09:00:00,25.27,23.88,+,-,False,6.33,-,H_Wma9:H_Tk:H_Wma15,19.06,-,,,,,,,,+_14-02-2024 17:00:00,+,,,
20-02-2024 17:00,110.2,115.0,109.9,114.8,1439424.0,ALFAS,104.34,110.5,112.9,106.6,-_15-02-2024 17:00:00,10.03,-,7.69,-,110.69,111.17,-0.07,-0.39,0.32,59.22,48.78,-,+,4.17,-68.89,2786432.33,-,4.11,3.72,3.63,3.27,119.4,119.8,108.0,111.0,37854979.0,-11.74,,,52.27,,101.37,99.49,1.88,115.52,-5.29,-33.43,50433517.0,-,-,+,-,+,+_19-02-2024 09:00:00,13.43,13.25,+,-,False,1.89,-,H_Tk:H_Wma9:H_Wma15,8.42,-,,,,,,,+,+_20-02-2024 13:00:00,+,,,
20-02-2024 17:00,43.24,43.4,43.22,43.28,343187.0,ALGYO,40.68,43.79,43.13,40.66,+_15-02-2024 13:00:00,6.4,-,6.44,-,43.41,43.43,0.3,-0.07,0.37,53.34,57.1,-,-,0.14,-49.77,622141.0,-,0.13,0.3,0.15,0.34,43.0,44.5,41.72,43.34,12085580.0,-0.55,,,59.82,,41.1,40.37,0.73,43.15,1.45,23.66,9898423.0,+,-,+,-,,+_12-02-2024 09:00:00,2.18,5.3,+,-,False,1.82,-,H_Tk:H_Wma9:H_Wma15,5.15,-,,,,,,,,-_19-02-2024 17:00:00,-,-,,
20-02-2024 17:00,34.28,37.0,34.0,37.0,1503974.0,ALKA,29.34,34.18,33.11,29.0,+_16-02-2024 09:00:00,26.11,-,27.59,-,34.76,34.01,1.29,0.31,0.97,76.9,66.35,+,+,7.87,44.35,1142630.0,+,2.24,6.45,2.99,8.78,31.12,34.46,29.22,34.46,9320639.0,-0.76,,,65.02,,29.96,29.02,0.94,30.94,11.59,20.45,8944260.0,+,-,+,-,,+_05-02-2024 09:00:00,7.04,23.51,+,-,False,3.23,-,H_Tk:H_Wma9:H_Wma15,13.5,-,,,,,,,,+_20-02-2024 13:00:00,+,,,
20-02-2024 17:00,41.32,41.56,41.22,41.5,238524.0,ALKIM,38.13,41.83,41.01,37.86,+_16-02-2024 09:00:00,8.84,-,9.61,-,41.21,41.08,0.5,0.0,0.5,61.1,60.51,+,+,0.44,-63.92,421843.33,-,0.29,0.7,0.42,1.01,40.26,43.22,38.8,41.48,10595766.0,-0.7,,,60.7,,38.41,37.71,0.7,39.81,3.24,60.17,8246745.67,+,-,+,-,,+_12-02-2024 09:00:00,3.09,8.05,+,-,False,1.84,-,H_Tk:H_Wma9:H_Wma15,7.32,-,,,,,,,,+_20-02-2024 13:00:00,+,,,
20-02-2024 17:00,8.52,8.61,8.5,8.6,839087.0,ALMAD,7.83,8.54,8.34,7.65,+_16-02-2024 09:00:00,9.89,-,12.42,-,8.59,8.53,0.18,0.0,0.17,61.06,62.73,+,-,1.06,-45.68,1547285.0,-,0.01,0.12,0.07,0.81,8.08,8.91,7.76,8.74,37281158.0,-0.49,,,57.93,,7.7,7.65,0.05,8.54,8.44,-1.88,40252459.67,-,-,+,-,+,+_19-02-2024 09:00:00,0.9,11.76,+,-,False,0.6,+,H_Tk:H_Wma9:H_Wma15,10.46,-,,,,,,+,,+_20-02-2024 17:00:00,+,,,
20-02-2024 17:00,23.28,23.29,23.21,23.26,1811359.0,ALTIN,22.15,23.16,23.16,23.37,+_20-02-2024 09:00:00,5.0,-,-0.47,+,23.25,23.23,0.0,0.01,-0.01,52.38,48.14,+,+,-0.13,-77.88,7913403.67,-,0.01,0.03,0.03,0.11,23.35,23.35,22.91,23.28,86080565.0,1.9,,,76.46,,23.27,22.7,0.58,20.38,-0.3,43.34,72749787.33,+,-,+,+,,+_20-02-2024 17:00:00,-0.01,-0.06,-,+,True,2.53,-,H_Wma9:H_Wma15:H_Tk,0.07,+,AsagiKesti,AsagiKesti,,,,,,+_20-02-2024 13:00:00,+,,-,+
20-02-2024 17:00,14.5,14.71,14.44,14.71,262697.0,ANELE,12.21,14.62,14.38,13.37,+_29-01-2024 09:00:00,20.45,-,10.02,-,14.6,14.58,0.17,-0.02,0.19,59.72,59.85,-,-,1.45,-13.52,320283.0,-,0.11,0.77,0.13,0.88,14.2,14.98,13.92,14.6,9003183.0,1.72,,,68.53,,13.43,12.62,0.81,11.86,2.1,-16.04,11262303.0,-,-,+,+,,+_20-02-2024 17:00:00,1.28,9.54,+,-,False,6.41,-,H_Wma9:H_Wma15:H_Tk,7.53,-,,,,,,+,+,+_20-02-2024 17:00:00,+,,,
20-02-2024 17:00,14.14,14.23,14.13,14.21,721273.0,ANGEN,13.88,14.47,14.3,13.74,+_16-02-2024 09:00:00,2.36,-,3.42,-,14.27,14.3,0.05,-0.03,0.09,50.01,55.45,-,-,0.5,-44.24,1369490.0,-,0.06,0.43,0.09,0.65,14.23,14.77,13.66,14.55,36327895.0,-1.11,,,50.2,,13.78,13.6,0.18,15.68,2.61,32.7,27423521.67,+,-,+,-,,+_12-02-2024 09:00:00,0.43,3.12,+,-,False,1.35,-,H_Tk:H_Wma9:H_Wma15,2.54,-,,,,,,,,-_19-02-2024 13:00:00,-,,,
20-02-2024 17:00,51.6,51.8,50.9,50.95,262800.0,ANHYT,43.51,52.45,50.77,43.73,+_15-01-2024 09:00:00,17.1,-,16.51,-,51.77,52.11,1.13,-0.43,1.56,53.25,73.0,-,-,-1.26,62.78,231073.67,+,0.82,1.59,1.16,2.22,48.78,54.4,48.74,54.0,5254376.0,0.33,,,71.42,,44.91,43.06,1.85,44.96,11.11,-35.1,6004044.0,-,-,+,-,,+_12-02-2024 09:00:00,6.04,13.45,+,-,True,4.31,-,H_Tk:H_Wma9:H_Wma15,13.33,-,,,,,,,,-_19-02-2024 09:00:00,-,,,
20-02-2024 17:00,66.55,67.2,66.3,67.2,512411.0,ANSGR,64.62,67.07,66.55,72.28,+_20-02-2024 13:00:00,3.99,-,-7.02,-,66.82,66.95,-0.61,0.14,-0.75,47.72,44.77,+,-,0.98,-14.97,539354.0,-,0.38,0.57,0.25,0.37,65.5,68.9,64.25,66.5,15011643.0,7.0,,,63.65,,67.64,65.93,1.72,63.72,1.92,-45.22,18387800.33,-,-,+,+,,+_21-08-2023 09:00:00,-0.44,-0.65,-,+,True,2.6,-,H_Wma9:H_Wma15:H_Tk,-0.65,+,Arasinda,,,,,+,+,+_20-02-2024 17:00:00,+,,,+
