Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
09-04-2024 09:00,61.45,64.7,59.6,63.95,410268.0,MTRKS,66.33,59.85,64.25,83.78,-_14-03-2024 17:00:01,-3.59,-,-23.66,-,59.66,58.89,-2.35,1.3,-3.65,54.03,35.58,+,+,5.18,197.03,239889.33,+,4.29,7.19,5.06,8.6,58.2,66.05,55.0,56.35,5366994.0,10.05,-0.61,10.66,50.18,70.92,73.01,70.29,2.72,64.16,-8.6,16.69,4416199.0,+,-,+,+,,+_08-01-2024 09:00:01,-9.06,-12.41,-,-,True,3.87,-,H_Wma9:H_Wma15:H_Tk,-11.38,-,,,,,,,,+_08-04-2024 09:00:01,+,,,-
09-04-2024 09:00,8.92,9.13,8.92,9.09,64869.0,MTRYO,8.41,8.84,8.95,9.87,-_05-04-2024 13:00:01,8.14,-,-7.9,-,8.98,8.92,0.01,0.03,-0.02,54.72,48.31,+,+,1.91,106.3,59987.0,-,0.11,1.2,0.17,1.96,8.5,9.6,8.33,9.0,2816825.0,0.65,0.08,0.56,56.62,54.11,9.02,8.48,0.54,8.49,3.81,239.73,1677091.67,+,+,+,-,,+_26-02-2024 09:00:01,0.07,0.78,+,+,True,6.39,-,H_Wma9:H_Tk:H_Wma15,-1.11,+,YukariKesti,YukariKesti,,,,+,,+_09-04-2024 09:00:01,+,,+,
09-04-2024 09:00,8.48,8.48,8.19,8.39,258981.0,MZHLD,8.59,8.09,8.09,8.64,+_08-04-2024 09:00:01,-2.29,-,-2.89,-,8.24,8.11,0.06,0.08,-0.01,65.97,49.47,+,+,0.0,194.27,230860.67,-,0.15,1.88,0.28,3.5,8.24,8.26,7.69,8.03,5924583.0,0.0,-0.15,0.15,41.85,50.95,8.57,8.75,0.17,8.68,-0.99,-5.73,5973961.0,-,-,-,-,,-_01-04-2024 09:00:01,-0.18,-2.13,-,-,False,-1.98,-,H_Wma15:H_Tk:H_Wma9,-1.08,+,,,,,,,,+_05-04-2024 09:00:01,+,,,-
09-04-2024 09:00,50.0,51.25,48.8,50.55,657347.0,NATEN,52.76,48.1,49.2,56.53,-_20-03-2024 09:00:01,-4.19,-,-10.57,-,48.69,47.87,-0.57,0.65,-1.22,57.84,38.68,+,+,1.79,431.34,433477.0,+,1.86,3.83,2.68,5.59,51.5,52.95,44.66,47.14,7783284.0,0.92,-0.97,1.89,45.61,50.93,53.33,52.91,0.43,61.65,-7.48,-36.47,9306871.0,-,-,-,-,,+_26-02-2024 09:00:01,-2.78,-5.22,-,-,True,0.8,-,H_Tk:H_Wma9:H_Wma15,-3.9,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
09-04-2024 09:00,81.55,82.5,80.6,81.85,284550.0,NETAS,70.51,77.65,81.75,81.42,-_04-04-2024 13:00:01,16.08,-,0.52,+,79.13,77.99,-0.08,0.63,-0.7,57.0,45.96,+,+,0.43,229.83,193128.33,+,2.72,3.44,3.86,4.95,89.05,91.0,72.5,76.2,4576404.0,10.85,1.93,8.93,62.18,67.97,80.53,74.03,6.5,67.22,-12.86,10.25,4911590.67,-,+,+,+,,+_29-01-2024 09:00:01,1.32,1.64,+,+,False,8.78,-,H_Wma9:H_Wma15:H_Tk,0.08,+,,,,,,,,+_05-04-2024 13:00:01,+,,,
09-04-2024 09:00,22.2,22.8,21.8,22.44,627863.0,NIBAS,20.52,20.8,20.73,22.33,+_08-04-2024 09:00:01,9.34,-,0.49,+,21.44,20.75,0.32,0.44,-0.12,70.75,46.3,+,+,1.08,566.13,477285.33,+,1.0,4.64,1.69,8.16,20.16,20.46,18.66,20.34,3907380.0,1.22,-0.01,1.23,52.42,58.75,21.67,21.14,0.54,20.45,1.6,-41.01,7194128.0,-,-,+,+,,+_12-02-2024 09:00:01,0.77,3.53,+,-,False,2.54,-,H_Wma9:H_Wma15:H_Tk,0.58,+,,,,+,,,,+_05-04-2024 09:00:01,+,,,
09-04-2024 09:00,16.76,17.28,16.5,17.15,979540.0,NTGAZ,17.5,16.14,16.14,17.87,+_09-04-2024 09:00:01,-2.02,-,-4.03,-,16.45,16.09,0.08,0.26,-0.18,65.46,44.44,+,+,2.39,819.35,553096.67,+,0.7,4.26,1.06,6.56,16.3,16.31,15.01,16.06,7629690.0,0.3,-0.45,0.75,44.82,52.32,17.38,17.82,0.44,18.74,0.37,-33.68,8517714.0,-,-,-,-,,-_25-03-2024 09:00:01,-0.23,-1.3,-,+,True,-2.49,-,H_Tk:H_Wma15:H_Wma9,-0.55,+,,,,,,,,+_05-04-2024 09:00:01,+,,,-
09-04-2024 09:00,27.78,28.26,27.68,28.26,1310641.0,NTHOL,26.48,26.52,26.86,28.63,-_03-04-2024 09:00:01,6.71,-,-1.29,+,27.79,27.06,0.18,0.4,-0.22,60.54,47.19,+,+,1.73,83.74,886491.0,+,0.47,1.69,1.2,4.42,26.8,28.2,24.04,27.66,15212645.0,2.59,-0.12,2.71,61.2,66.72,28.26,27.7,0.56,23.84,3.52,-19.92,15336335.67,+,-,+,+,,+_15-01-2024 09:00:01,-0.0,-0.0,-,+,True,2.03,-,H_Wma9:H_Wma15:H_Tk,-0.0,+,Arasinda,,,,,,,+_04-04-2024 13:00:01,+,,,+
09-04-2024 09:00,7.08,7.25,6.99,7.18,894760.0,NUGYO,6.99,6.78,6.78,7.15,+_08-04-2024 09:00:01,2.7,-,0.42,+,6.96,6.8,0.07,0.09,-0.02,68.05,46.64,+,+,1.13,517.41,670360.67,+,0.22,3.23,0.38,5.62,6.88,6.9,6.32,6.78,6191189.0,0.08,-0.05,0.13,46.66,51.17,7.09,7.07,0.02,6.87,-1.45,-23.34,7251062.0,-,-,-,+,,+_19-02-2024 09:00:01,0.09,1.3,+,+,False,0.3,+,H_Wma9:H_Wma15:H_Tk,-1.38,+,,,,+,,,,+_05-04-2024 09:00:01,+,,,
09-04-2024 09:00,294.75,302.5,293.0,300.25,158041.0,NUHCM,302.72,288.62,292.38,303.25,-_28-03-2024 09:00:01,-0.82,+,-0.99,+,291.8,287.84,0.73,2.26,-1.53,60.74,47.37,+,+,1.87,492.47,82171.0,+,8.45,2.9,12.41,4.31,301.5,301.5,274.75,284.5,1218448.0,9.81,-8.91,18.72,46.47,55.61,301.54,306.84,5.3,319.38,-6.26,-63.01,2039723.0,-,-,-,-,,-_18-03-2024 09:00:01,-1.29,-0.43,-,+,True,-1.73,-,H_Tk:H_Wma15:H_Wma9,0.32,+,,,,,,,,+_05-04-2024 09:00:01,+,,,-
09-04-2024 09:00,48.1,49.0,47.14,48.76,7794446.0,OBAMS,48.74,46.31,46.2,56.58,+_08-04-2024 09:00:01,0.03,+,-13.82,-,47.61,46.77,0.43,0.54,-0.11,61.28,50.8,+,+,1.97,294.88,5634814.67,+,1.15,2.41,1.99,4.25,45.64,48.46,43.62,46.8,76485699.0,,,,,,48.89,,,,3.08,-11.36,104763220.33,-,-,-,-,,,-0.13,-0.27,-,+,True,,-,H_Wma9:H_Wma15:H_Tk,0.22,+,,,+,,+,,,+_05-04-2024 09:00:01,+,,,
09-04-2024 09:00,51.0,52.2,49.24,51.95,192330.0,OBASE,49.41,48.35,48.35,55.37,+_09-04-2024 09:00:01,5.15,-,-6.18,-,49.05,48.11,-0.08,0.79,-0.86,63.86,43.76,+,+,3.28,134.99,136397.67,+,2.9,5.91,3.84,7.99,49.02,51.95,44.5,46.76,2761717.0,5.75,-0.77,6.52,54.17,66.85,52.6,51.12,1.48,51.44,-4.61,-6.65,3286933.0,-,-,+,-,,+_10-07-2023 09:00:01,-0.65,-1.23,-,+,True,2.89,-,H_Wma9:H_Tk:H_Wma15,-0.75,+,,,,,,,,+_05-04-2024 09:00:01,+,,,+
09-04-2024 09:00,9.02,9.32,9.02,9.25,38167542.0,ODAS,9.53,8.73,8.73,9.77,+_09-04-2024 09:00:01,-2.9,-,-5.32,-,8.89,8.73,-0.01,0.11,-0.12,62.78,42.66,+,+,2.66,203.1,21363082.67,+,0.36,4.01,0.52,5.97,9.28,9.28,8.14,8.73,367077563.0,-0.12,-0.15,0.03,42.01,46.9,9.53,9.54,0.01,9.77,-4.8,-40.22,460203156.0,-,-,-,-,-,-_08-04-2024 09:00:01,-0.28,-2.97,-,-,True,-0.07,+,H_Tk:H_Wma15:H_Wma9,-2.24,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
09-04-2024 09:00,47.5,48.58,46.5,48.32,268842.0,OFSYM,52.0,45.69,45.77,51.26,-_13-02-2024 09:00:01,-7.08,-,-5.74,-,46.62,45.68,0.19,0.63,-0.43,64.83,45.66,+,+,1.73,198.8,205130.33,+,1.7,3.66,2.64,5.78,48.2,48.74,42.8,45.18,4086568.0,-4.23,-0.63,-3.6,40.78,49.9,50.99,52.98,1.99,53.05,-4.84,-19.72,4658298.33,-,-,-,-,,-_01-04-2024 09:00:01,-2.67,-5.24,-,-,True,-3.76,-,H_Tk:H_Wma15:H_Wma9,-4.73,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
09-04-2024 09:00,177.9,178.0,170.8,171.0,658486.0,ONCSM,199.49,184.6,184.75,207.65,-_08-04-2024 13:00:01,-14.28,-,-17.65,-,181.1,182.75,-3.54,-0.93,-2.61,31.87,42.98,-,-,-3.39,67.17,779977.67,-,10.1,5.58,11.75,6.43,194.4,197.0,181.0,188.0,1065070.0,13.01,-3.58,16.59,49.53,58.64,206.03,207.24,1.21,197.8,-3.29,-37.37,1697846.67,-,-,-,-,-,-_08-04-2024 09:00:01,-35.03,-17.0,-,-,False,-0.58,+,H_Wma15:H_Wma9:H_Tk,-13.6,-,,,,,,,,-_08-04-2024 13:00:01,-,,,-
09-04-2024 09:00,12.25,12.36,12.17,12.28,1627759.0,ORCAY,12.46,11.8,11.64,13.44,+_08-04-2024 09:00:01,-1.42,+,-8.66,-,12.07,11.88,-0.04,0.15,-0.19,58.04,42.82,+,+,0.16,298.04,1008142.0,+,0.21,1.73,0.4,3.35,12.25,12.29,10.93,11.93,8059129.0,0.98,-0.13,1.11,51.95,61.03,13.06,12.98,0.08,13.36,-1.97,-43.6,22782075.33,-,-,+,-,,+_29-01-2024 09:00:01,-0.78,-5.94,-,-,True,0.62,+,H_Tk:H_Wma9:H_Wma15,-5.33,-,,,,,,,,+_05-04-2024 09:00:01,+,,,-
09-04-2024 09:00,73.5,76.35,72.7,76.1,877663.0,ORGE,70.36,70.5,70.38,73.8,+_08-04-2024 13:00:01,8.16,-,3.12,-,71.69,69.8,0.97,1.22,-0.24,74.16,47.04,+,+,3.54,502.44,698771.0,+,4.41,6.15,6.3,9.02,70.4,72.55,64.4,68.9,5170745.0,6.52,-1.57,8.09,54.46,64.82,73.89,73.66,0.23,70.05,-1.99,6.76,5328133.0,-,-,+,+,,+_09-04-2024 09:00:01,2.21,2.99,+,-,False,0.31,+,H_Wma9:H_Wma15:H_Tk,-1.61,+,YukariDondu:YukariKesti,YukariKesti,,+,,,,+_05-04-2024 09:00:01,+,,+,
09-04-2024 09:00,241.9,241.9,229.9,229.9,7196.0,ORMA,192.71,223.2,213.15,226.95,+_05-04-2024 17:00:01,19.3,-,1.3,+,233.89,224.63,5.6,4.88,0.72,57.75,52.38,+,+,-5.04,-23.86,6557.67,-,3.99,1.71,5.27,2.35,204.6,229.9,184.2,229.9,95234.0,25.8,4.12,21.68,62.22,57.88,213.94,197.85,16.09,188.85,12.37,-17.02,106962.33,-,+,+,+,,+_19-02-2024 09:00:01,15.96,7.46,+,-,True,8.13,-,H_Wma9:H_Wma15:H_Tk,7.46,-,,,,,,-,,-_09-04-2024 09:00:01,+,,,
09-04-2024 09:00,212.0,221.0,209.0,219.0,64813.0,OSMEN,212.87,200.8,200.8,228.0,+_08-04-2024 13:00:01,2.88,-,-3.95,-,205.84,202.44,0.77,2.91,-2.14,67.28,46.21,+,+,4.73,459.99,36377.33,+,13.16,6.39,16.56,8.18,204.7,207.5,180.6,197.0,368610.0,12.24,-4.56,16.8,48.09,58.16,217.55,217.23,0.32,206.15,-2.96,-24.69,493911.0,-,-,-,+,,+_05-02-2024 09:00:01,1.45,0.66,+,+,True,0.15,+,H_Wma9:H_Wma15:H_Tk,-3.93,-,YukariKesti,YukariKesti,+,,+,,,+_05-04-2024 09:00:01,+,,+,
