Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
23-02-2024 13:00,17.01,17.15,16.99,16.99,372449.0,IZFAS,14.33,16.89,17.06,16.55,-_16-02-2024 09:00:00,18.55,-,2.66,-,16.94,16.95,-0.0,-0.03,0.02,50.52,49.56,-,+,-0.12,-80.56,814660.0,-,0.05,0.3,0.04,0.22,17.38,18.08,16.5,17.25,19597325.0,2.2,0.58,1.62,73.0,66.46,16.09,14.78,1.31,12.48,-0.23,-24.49,23225202.33,-,+,+,+,,+_11-12-2023 09:00:00,0.9,5.6,+,-,True,8.86,-,H_Wma9:H_Wma15:H_Tk,5.6,-,,,,,,,,+_22-02-2024 17:00:00,+,,,
23-02-2024 13:00,43.68,43.84,43.32,43.42,45535.0,IZINV,40.19,43.54,43.5,42.79,+_22-02-2024 13:00:00,8.04,-,1.47,+,43.76,43.24,0.25,0.23,0.02,52.11,48.85,+,+,-0.55,-81.92,141212.33,-,0.34,0.78,0.18,0.42,43.08,45.48,41.3,43.3,2257581.0,3.02,0.05,2.97,63.72,62.49,40.88,40.48,0.4,41.24,0.51,-5.97,2540457.0,-,+,+,-,,+_12-02-2024 09:00:00,2.54,6.21,+,-,True,1.0,-,H_Tk:H_Wma9:H_Wma15,5.97,-,,,,,,,,-_23-02-2024 09:00:00,+,,,
23-02-2024 13:00,6.73,6.76,6.69,6.75,2794047.0,IZMDC,6.28,6.77,6.66,6.36,+_16-02-2024 09:00:00,7.47,-,6.05,-,6.79,6.76,0.05,-0.0,0.05,53.75,56.09,-,-,0.15,-74.31,5513908.0,-,0.04,0.59,0.01,0.13,6.72,6.84,6.36,6.77,99461898.0,-0.03,0.09,-0.12,56.78,44.7,6.34,6.12,0.22,6.38,1.35,-18.8,104818848.0,-,+,+,-,,+_29-01-2024 09:00:00,0.41,6.44,+,-,False,3.59,-,H_Tk:H_Wma9:H_Wma15,5.49,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,188.8,189.4,188.6,188.7,38484.0,JANTS,152.55,191.2,200.15,157.8,-_22-02-2024 13:00:00,23.7,-,19.58,-,189.47,189.96,3.09,-2.18,5.27,52.24,55.04,-,-,-0.11,-94.62,365466.67,-,0.77,0.41,1.25,0.66,173.5,222.5,172.4,204.9,19025054.0,9.96,4.36,5.59,77.3,56.53,155.8,149.78,6.02,172.25,22.04,139.63,10396478.0,+,+,+,-,,+_12-02-2024 09:00:00,32.9,21.12,+,-,True,4.02,-,H_Tk:H_Wma9:H_Wma15,21.05,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,148.7,150.6,146.7,147.2,77174.0,KAPLM,107.17,153.45,135.8,101.05,+_29-01-2024 09:00:00,37.35,-,45.67,-,149.61,149.34,9.81,-0.63,10.44,62.41,77.7,-,-,-1.01,-91.51,331725.0,-,2.41,1.61,2.14,1.43,106.4,129.0,101.1,129.0,2107646.0,1.23,1.88,-0.65,68.71,47.8,103.05,100.39,2.66,105.8,22.39,85.79,1428296.33,+,+,+,-,+,+_19-02-2024 09:00:00,44.15,42.84,+,-,True,2.65,-,H_Tk:H_Wma9:H_Wma15,42.36,-,,,,,,,,-_23-02-2024 09:00:00,-,,,
23-02-2024 13:00,17.0,17.13,16.97,17.02,295971.0,KAREL,14.11,16.8,16.27,14.22,+_26-01-2024 13:00:00,20.66,-,19.73,-,17.02,16.85,0.43,0.01,0.43,61.93,62.85,+,-,0.12,-87.3,1455726.0,-,0.0,0.02,0.17,0.98,15.94,16.9,15.08,16.25,44387362.0,0.56,0.12,0.45,64.8,51.77,14.1,13.66,0.44,14.6,2.07,-30.51,50582497.67,-,+,+,-,,+_12-02-2024 09:00:00,2.92,20.69,+,-,False,3.21,-,H_Tk:H_Wma9:H_Wma15,20.34,-,,,,,,,,+_20-02-2024 09:00:00,+,,,
23-02-2024 13:00,10.32,10.35,10.3,10.31,915141.0,KARSN,9.63,10.3,10.21,9.68,+_16-02-2024 09:00:00,7.11,-,6.51,-,10.3,10.26,0.08,0.0,0.08,55.33,55.43,+,-,-0.1,-89.09,4731365.67,-,0.01,0.09,0.05,0.47,10.44,10.57,9.77,10.43,104673608.0,-0.11,0.1,-0.21,57.56,42.76,9.63,9.4,0.22,10.57,1.07,5.96,93828565.33,+,+,+,-,,+_12-02-2024 09:00:00,0.68,7.09,+,-,True,2.39,-,H_Tk:H_Wma9:H_Wma15,6.98,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
23-02-2024 13:00,96.95,99.45,96.8,97.5,133732.0,KARTN,81.63,95.88,94.1,81.0,+_16-01-2024 13:00:00,19.44,-,20.37,-,96.01,95.26,2.41,-0.02,2.43,63.01,60.49,-,+,0.62,-55.38,229335.33,-,1.49,1.55,2.24,2.35,82.95,96.65,82.9,92.15,7521747.0,0.91,0.73,0.18,66.69,49.07,79.63,78.73,0.91,86.3,13.42,250.84,3817599.0,+,+,+,-,+,+_19-02-2024 09:00:00,17.87,22.43,+,-,False,1.15,-,H_Tk:H_Wma9:H_Wma15,21.56,-,,,,,,,,+_22-02-2024 09:00:00,+,,,
23-02-2024 13:00,2.76,2.76,2.67,2.69,12464279.0,KATMR,2.33,2.66,2.68,2.4,-_22-02-2024 13:00:00,15.62,-,12.32,-,2.65,2.66,0.02,-0.01,0.03,54.72,54.59,-,+,-2.54,-84.18,37052075.67,-,0.04,1.69,0.03,1.23,2.63,2.8,2.52,2.68,489592857.0,0.12,0.02,0.11,66.94,53.85,2.34,2.26,0.08,2.54,2.68,-4.13,423368517.0,+,+,+,-,,+_12-02-2024 09:00:00,0.35,15.01,+,-,True,3.64,-,H_Tk:H_Wma9:H_Wma15,14.16,-,,,,,,,,+_23-02-2024 09:00:00,+,,,
23-02-2024 13:00,36.4,36.48,36.38,36.42,271949.0,KAYSE,36.27,36.67,37.01,35.86,-_15-02-2024 09:00:00,0.42,+,1.56,+,36.46,36.44,-0.12,-0.01,-0.11,47.55,46.98,-,-,0.05,-92.25,1881545.67,-,0.04,0.1,0.02,0.05,36.98,39.4,35.78,37.14,57527698.0,1.54,-0.9,2.44,54.03,52.7,35.75,36.0,0.25,42.22,1.14,1.73,55977568.67,+,-,+,-,,-_30-10-2023 09:00:00,0.67,1.87,+,+,False,-0.69,+,H_Tk:H_Wma15:H_Wma9,1.76,+,,,,,,,,-_23-02-2024 09:00:00,-,+,,
