Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-11-2024 17:00,FENER,108.1,109.4,107.8,109.4,285174.0,0.0,1.3,0.37,251.35,1.3,162836.2,75.13,True,57.79,0,,108.5,113.9,False,False
21-11-2024 17:00,EUPWR,36.3,36.76,36.28,36.66,1456837.0,0.1,0.36,0.07,400.0,0.36,930281.9,56.6,True,60.7,0,,34.98,36.9,False,False
21-11-2024 17:00,EKOS,25.42,25.86,25.42,25.74,433735.0,0.12,0.32,0.12,171.19,0.32,174206.6,148.98,True,58.12,0,,24.38,26.88,False,False
21-11-2024 17:00,EGEPO,22.92,24.0,22.88,23.74,221308.0,0.26,0.82,0.1,688.46,0.82,116286.3,90.31,True,67.14,0,,22.42,24.46,False,False
21-11-2024 17:00,DZGYO,10.62,10.9,10.46,10.82,706940.0,0.08,0.2,0.01,2122.22,0.2,378502.5,86.77,True,61.12,0,,9.79,11.02,False,False
21-11-2024 17:00,LILAK,26.16,26.42,26.14,26.4,1043662.0,0.02,0.24,0.06,313.79,0.24,434651.5,140.11,True,56.52,0,,25.5,27.5,False,False
21-11-2024 17:00,DYOBY,21.64,22.3,21.62,22.18,444799.0,0.12,0.54,0.01,3757.14,0.54,292319.6,52.16,True,60.66,0,,19.37,22.46,False,False
21-11-2024 17:00,ALKIM,31.6,32.22,31.58,32.2,377423.0,0.02,0.6,0.09,552.17,0.6,99807.6,278.15,True,57.04,0,,31.08,33.52,True,False
21-11-2024 17:00,ZOREN,4.18,4.22,4.17,4.22,10446647.0,0.0,0.04,0.01,263.64,0.04,4977788.4,109.87,True,56.2,0,,4.07,4.34,False,False
21-11-2024 17:00,ALBRK,5.96,6.11,5.94,6.09,4848085.0,0.02,0.13,0.03,400.0,0.13,2501984.8,93.77,True,73.15,0,,5.54,ATH,False,False
21-11-2024 17:00,YEOTK,205.0,208.5,204.5,208.1,359683.0,0.4,3.1,0.69,349.28,3.1,191512.6,87.81,True,60.34,0,,198.5,209.3,False,False
21-11-2024 17:00,YIGIT,32.28,33.38,32.26,33.16,2828099.0,0.22,0.88,0.14,547.06,0.88,653389.4,332.84,True,59.47,0,,31.68,34.7,True,False
21-11-2024 17:00,TAVHL,264.75,268.5,264.25,268.0,671347.0,0.5,3.25,0.85,282.35,3.25,225003.6,198.37,True,66.9,0,,256.0,ATH,False,False
21-11-2024 17:00,TUKAS,6.5,6.56,6.49,6.55,1435880.0,0.01,0.05,0.01,257.14,0.05,726264.8,97.71,True,57.21,0,,6.36,6.6,False,False
21-11-2024 17:00,TATGD,21.86,22.32,21.86,22.32,392056.0,0.0,0.46,0.05,751.85,0.46,181565.4,115.93,True,54.59,0,,22.06,23.28,True,False
21-11-2024 17:00,SEGYO,4.19,4.23,4.18,4.23,2392033.0,0.0,0.04,0.01,471.43,0.04,926029.8,158.31,True,55.44,0,,4.08,4.35,False,False
21-11-2024 16:00,KRDMD,26.1,26.56,26.0,26.5,10868423.0,0.06,0.4,0.05,700.0,0.4,6883051.3,57.9,True,62.33,0,,25.06,26.98,False,False
21-11-2024 16:00,KZGYO,23.7,24.14,23.68,24.08,455773.0,0.06,0.38,0.01,3700.0,0.38,234043.4,94.74,True,57.91,0,,23.06,24.4,False,False
21-11-2024 16:00,ISDMR,36.86,37.22,36.8,37.2,540400.0,0.02,0.34,0.01,4150.0,0.34,260796.4,107.21,True,59.39,0,,36.06,38.38,False,False
21-11-2024 16:00,NTGAZ,5.25,5.43,5.25,5.39,3385421.0,0.04,0.14,0.02,483.33,0.14,1236922.8,173.7,True,78.96,0,,4.75,ATH,False,False
21-11-2024 16:00,BEYAZ,26.98,27.96,26.98,27.78,313215.0,0.18,0.8,0.02,3900.0,0.8,199796.2,56.77,True,56.73,0,,26.18,29.5,False,False
21-11-2024 16:00,HATEK,11.31,11.47,11.29,11.44,218596.0,0.03,0.13,0.01,1200.0,0.13,137969.9,58.44,True,61.3,0,,11.16,11.47,False,False
21-11-2024 15:00,KLSER,33.04,33.7,32.98,33.54,628247.0,0.16,0.5,0.06,762.07,0.5,199952.0,214.2,True,63.58,0,,32.0,33.96,False,False
21-11-2024 15:00,FADE,14.96,15.12,14.96,15.12,224501.0,0.0,0.16,0.0,15900.0,0.16,133979.4,67.56,True,49.67,0,,15.11,15.5,False,False
21-11-2024 14:00,YKBNK,26.84,27.68,26.6,27.6,152672434.0,0.08,0.76,0.02,3700.0,0.76,35151321.4,334.33,True,63.52,0,,26.16,27.74,False,False
21-11-2024 14:00,XBANK,12919.99,13320.79,12837.79,13292.57,514617176.0,28.22,372.58,26.73,1293.97,372.58,127226065.1,304.49,True,66.26,0,,12605.35,13395.76,False,False
21-11-2024 14:00,XU030,10063.38,10261.44,10028.07,10246.76,852885110.0,14.68,183.38,5.22,3416.4,183.38,275805970.1,209.23,True,58.26,0,,9922.3,10436.21,True,False
21-11-2024 14:00,GARAN,112.4,114.7,111.6,114.2,8460169.0,0.5,1.8,0.05,3500.0,1.8,2904942.7,191.23,True,61.87,0,,108.5,114.7,False,False
21-11-2024 14:00,VAKFN,1.66,1.7,1.64,1.7,13292921.0,0.0,0.04,0.0,inf,0.04,4879949.0,172.4,True,52.23,0,,1.63,1.82,True,True
21-11-2024 14:00,TUPRS,141.5,144.3,141.1,144.0,4407479.0,0.3,2.5,0.02,12400.0,2.5,1662136.8,165.17,True,53.91,0,,140.5,148.4,True,True
21-11-2024 14:00,SAHOL,82.2,85.25,81.85,85.0,8229589.0,0.25,2.8,0.08,3194.12,2.8,2223538.6,270.11,True,62.22,0,,80.6,87.0,True,False
21-11-2024 14:00,TOASO,195.8,199.8,195.3,199.0,1040352.0,0.8,3.2,0.2,1500.0,3.2,482666.1,115.54,True,61.52,0,,190.9,200.0,False,False
21-11-2024 14:00,ICBCT,13.5,13.85,13.5,13.76,433646.0,0.09,0.26,0.01,1633.33,0.26,113712.6,281.35,True,54.66,0,,13.2,14.2,True,False
21-11-2024 14:00,OYAKC,65.9,66.8,65.7,66.7,630450.0,0.1,0.8,0.1,700.0,0.8,416881.9,51.23,True,60.88,0,,65.3,66.9,False,False
21-11-2024 14:00,ISCTR,12.79,13.24,12.71,13.17,237294743.0,0.07,0.38,0.02,1552.17,0.38,55678746.5,326.19,True,66.89,0,,12.45,ATH,False,False
21-11-2024 14:00,ISFIN,10.81,11.02,10.8,10.97,1014538.0,0.05,0.16,0.01,1500.0,0.16,533222.4,90.27,True,56.63,0,,10.69,11.26,True,False
21-11-2024 14:00,TCELL,94.9,96.2,94.65,96.0,3643111.0,0.2,1.1,0.06,1733.33,1.1,2309877.3,57.72,True,64.05,0,,93.7,96.6,False,False
21-11-2024 14:00,KERVT,12.47,12.76,12.43,12.68,971513.0,0.08,0.21,0.01,1650.0,0.21,356708.6,172.35,True,48.8,0,,12.17,13.61,True,False
21-11-2024 14:00,SKYMD,10.57,11.0,10.56,10.88,501763.0,0.12,0.31,0.01,4328.57,0.31,157698.2,218.18,True,60.69,0,,10.5,10.95,False,False
21-11-2024 14:00,DOAS,204.7,207.2,204.2,206.7,161653.0,0.5,2.0,0.13,1438.46,2.0,97562.5,65.69,True,56.37,0,,202.3,209.9,False,False
21-11-2024 14:00,SKBNK,4.09,4.17,4.07,4.15,27184012.0,0.02,0.06,0.0,1900.0,0.06,7660931.1,254.84,True,58.8,0,,4.01,4.18,False,False
21-11-2024 14:00,MAVI,74.35,75.85,74.15,75.6,1060759.0,0.25,1.25,0.03,4066.67,1.25,450624.4,135.4,True,53.78,0,,72.85,81.85,True,False
21-11-2024 14:00,ADESE,1.94,1.97,1.94,1.97,7173806.0,0.0,0.03,0.0,inf,0.03,4597083.2,56.05,True,54.37,0,,1.92,2.02,False,False
21-11-2024 14:00,ISMEN,38.92,39.58,38.66,39.54,1116520.0,0.04,0.62,0.01,6100.0,0.62,644884.2,73.13,True,70.52,0,,36.88,39.6,False,False
21-11-2024 14:00,XU100,9148.52,9298.94,9120.47,9287.72,1013082537.0,11.22,139.2,2.87,4750.17,139.2,358299831.1,182.75,True,57.16,0,,9023.38,9445.3,False,False
21-11-2024 14:00,CEMTS,8.45,8.54,8.41,8.53,541571.0,0.01,0.08,0.0,3900.0,0.08,337480.2,60.47,True,54.68,0,,8.3,8.58,False,False
21-11-2024 14:00,BOSSA,6.17,6.43,6.15,6.38,2772421.0,0.05,0.21,0.02,740.0,0.21,803892.9,244.87,True,71.37,0,,5.93,6.47,False,False
21-11-2024 14:00,AHSGY,20.46,21.3,20.4,21.2,1759112.0,0.1,0.74,0.11,560.71,0.74,655878.4,168.21,True,70.79,0,,19.13,ATH,False,False
21-11-2024 14:00,ASELS,66.45,67.55,66.3,67.4,5727687.0,0.15,0.95,0.12,726.09,0.95,2928687.8,95.57,True,57.88,0,,66.5,68.4,False,False
21-11-2024 14:00,AKBNK,53.4,55.7,53.0,55.5,49028651.0,0.2,2.1,0.1,2110.53,2.1,13055925.9,275.53,True,67.36,0,,52.0,55.65,False,False
21-11-2024 14:00,ALARK,92.0,94.4,91.65,94.25,653089.0,0.15,2.25,0.07,3361.54,2.25,354262.0,84.35,True,59.25,0,,90.8,94.6,False,False
21-11-2024 13:00,TMSN,110.3,112.1,110.3,111.8,144866.0,0.3,1.5,0.07,2042.86,1.5,81571.0,77.59,True,55.46,0,,107.9,115.1,True,False
21-11-2024 12:00,GLRYH,11.52,11.68,11.52,11.68,614678.0,0.0,0.16,0.0,15900.0,0.16,350505.9,75.37,True,56.6,0,,11.44,11.75,False,False
21-11-2024 11:00,OZSUB,28.82,29.9,28.8,29.72,383636.0,0.18,0.9,0.05,1775.0,0.9,98519.4,289.4,True,58.92,0,,28.48,30.5,True,True
21-11-2024 11:00,TATEN,33.44,34.66,33.34,34.64,314605.0,0.02,1.2,0.03,4515.38,1.2,101054.7,211.32,True,57.99,0,,33.2,35.56,False,False
21-11-2024 11:00,OYLUM,8.1,8.18,8.1,8.17,310876.0,0.01,0.07,0.0,6900.0,0.07,179658.5,73.04,True,51.72,0,,7.87,8.24,False,False
21-11-2024 10:00,VAKBN,23.88,24.52,23.88,24.34,5570511.0,0.18,0.46,0.0,22900.0,0.46,2923929.8,90.51,True,60.32,0,,23.32,24.36,False,False
21-11-2024 10:00,TDGYO,12.9,13.89,12.78,13.61,2696007.0,0.28,0.71,0.04,1513.64,0.71,357648.3,653.82,True,73.85,1,13.89,12.5,13.89,False,False
21-11-2024 10:00,KOZAA,70.05,74.7,70.0,74.05,12370744.0,0.65,4.0,0.4,900.0,4.0,2943662.4,320.25,True,79.93,0,,63.6,ATH,False,False
21-11-2024 10:00,IMASM,2.95,3.08,2.95,3.08,7871621.0,0.0,0.13,0.01,1200.0,0.13,5098429.2,54.39,True,56.09,0,,2.95,3.24,False,False
21-11-2024 10:00,IHLAS,2.56,2.58,2.42,2.58,191561647.0,0.0,0.02,0.0,900.0,0.02,22052733.8,768.65,True,94.94,0,,1.72,ATH,False,False
21-11-2024 10:00,KRDMB,20.86,22.38,20.86,22.02,2849891.0,0.36,1.16,0.14,752.94,1.16,786008.6,262.58,True,75.73,0,,20.0,ATH,False,False
21-11-2024 10:00,GUBRF,209.5,215.6,209.5,215.1,2156207.0,0.5,5.6,0.39,1335.9,5.6,621429.9,246.98,True,63.67,0,,205.2,216.7,False,False
21-11-2024 10:00,TSKB,11.96,12.18,11.96,12.13,2006866.0,0.05,0.17,0.0,16900.0,0.17,1018238.9,97.09,True,50.67,0,,11.81,12.48,False,False
21-11-2024 10:00,ANHYT,87.6,90.8,87.4,90.0,296491.0,0.8,2.4,0.42,478.31,2.4,173837.6,70.56,True,63.62,0,,84.2,92.95,False,False
21-11-2024 10:00,SURGY,35.64,38.14,35.64,38.1,14143232.0,0.04,2.46,0.25,900.0,2.46,1927588.3,633.73,True,25.68,2,35.64,35.64,43.96,True,True
20-11-2024 17:00,IZENR,20.06,20.92,19.75,20.7,1201341.0,0.22,0.64,0.06,1003.45,0.64,263069.3,356.66,True,69.71,3,,19.85,21.36,True,True
20-11-2024 16:00,ODINE,109.9,112.8,109.9,112.2,510838.0,0.6,2.3,0.35,557.14,2.3,261912.6,95.04,True,70.0,0,,88.9,ATH,False,False
20-11-2024 15:00,FONET,17.58,17.77,17.53,17.72,766649.0,0.05,0.14,0.01,2700.0,0.14,429620.2,78.45,True,45.38,0,,17.41,18.74,True,True
20-11-2024 15:00,MANAS,16.45,16.81,16.44,16.75,610855.0,0.06,0.3,0.02,1328.57,0.3,217582.3,180.75,True,62.4,0,,16.28,16.84,False,False
20-11-2024 15:00,FZLGY,19.3,20.34,19.15,20.34,3633248.0,0.0,1.04,0.2,430.61,1.04,972681.8,273.53,True,80.39,0,,17.5,20.8,False,False
20-11-2024 14:00,OZRDN,7.61,8.4,7.59,8.4,2095380.0,0.0,0.79,0.07,997.22,0.79,326623.5,541.53,True,75.28,0,,7.56,ATH,False,False
20-11-2024 13:00,KRTEK,28.88,30.94,28.88,30.74,576751.0,0.2,1.86,0.17,994.12,1.86,102565.2,462.33,True,67.73,1,30.94,28.56,30.94,True,True
20-11-2024 13:00,DAGI,13.04,13.19,13.01,13.17,220101.0,0.02,0.13,0.01,1081.82,0.13,141182.6,55.9,True,54.76,0,,12.5,13.25,False,False
20-11-2024 12:00,DAPGM,5.53,5.63,5.52,5.62,4420257.0,0.01,0.09,0.02,373.68,0.09,2821881.9,56.64,True,75.42,0,,5.36,ATH,False,False
20-11-2024 12:00,ELITE,35.58,35.88,35.54,35.84,239846.0,0.04,0.26,0.04,519.05,0.26,134108.2,78.85,True,61.45,0,,34.68,35.98,False,False
20-11-2024 12:00,BINBN,95.45,98.8,95.45,98.6,366257.0,0.2,3.15,0.13,2323.08,3.15,90091.2,306.54,True,51.46,0,,94.5,106.3,True,True
20-11-2024 12:00,ENJSA,58.9,60.0,58.85,59.8,546271.0,0.2,0.9,0.14,520.69,0.9,320230.9,70.59,True,59.96,0,,57.85,ATH,False,False
20-11-2024 11:00,USAK,11.06,11.39,11.02,11.32,4753940.0,0.07,0.26,0.03,900.0,0.26,1009571.8,370.89,True,67.03,0,,10.73,11.47,False,False
20-11-2024 10:00,GMTAS,9.6,10.02,9.56,9.98,2265137.0,0.04,0.38,0.07,467.16,0.38,717092.6,215.88,True,79.0,1,10.02,9.19,10.02,False,False
20-11-2024 10:00,KMPUR,18.25,18.8,18.11,18.68,563993.0,0.12,0.43,0.06,628.81,0.43,210627.8,167.77,True,63.8,0,,17.88,18.71,False,False
20-11-2024 10:00,IHGZT,1.58,1.71,1.52,1.68,67667799.0,0.03,0.1,0.01,809.09,0.1,8284774.2,716.77,True,91.52,1,1.71,1.28,1.71,False,False
20-11-2024 10:00,YYAPI,4.83,5.11,4.77,5.08,9407423.0,0.03,0.25,0.0,inf,0.25,2471245.7,280.68,True,64.98,2,4.77,4.77,5.24,False,False
20-11-2024 10:00,ORCAY,9.48,10.17,9.41,9.99,9809413.0,0.18,0.51,0.05,940.82,0.51,1209865.3,710.79,True,70.59,1,10.17,9.16,10.17,False,False
20-11-2024 10:00,TEKTU,4.58,4.67,4.53,4.65,1726657.0,0.02,0.07,0.0,1650.0,0.07,747623.2,130.95,True,55.04,0,,4.52,4.71,False,False
20-11-2024 10:00,GRSEL,163.5,167.0,162.7,166.7,232008.0,0.3,3.2,0.14,2185.71,3.2,87203.8,166.05,True,68.75,0,,158.7,169.0,False,False
20-11-2024 10:00,HALKB,15.69,16.22,15.69,16.17,18104050.0,0.05,0.48,0.03,1614.29,0.48,5610810.7,222.66,True,62.13,0,,15.49,16.23,False,False
20-11-2024 10:00,MNDTR,5.82,5.96,5.82,5.94,1294073.0,0.02,0.12,0.02,500.0,0.12,348726.4,271.09,True,71.31,1,5.96,5.46,5.96,False,False
20-11-2024 10:00,METRO,2.29,2.35,2.29,2.34,2781436.0,0.01,0.05,0.0,4900.0,0.05,819455.5,239.42,True,61.3,0,,2.25,2.36,False,False
20-11-2024 10:00,IHYAY,5.26,5.55,5.01,5.5,12762987.0,0.05,0.24,0.02,1100.0,0.24,2996747.5,325.89,True,74.43,3,,4.62,ATH,False,False
20-11-2024 10:00,IHLGM,1.77,1.89,1.72,1.88,114014732.0,0.01,0.11,0.01,900.0,0.11,12614812.7,803.82,True,87.12,3,,1.43,ATH,False,False
20-11-2024 10:00,MOGAN,9.99,10.16,9.99,10.15,1104298.0,0.01,0.16,0.0,inf,0.16,640503.9,72.41,True,53.52,0,,9.93,10.3,False,False
20-11-2024 10:00,IHEVA,2.66,2.92,2.64,2.88,46345782.0,0.04,0.22,0.02,856.52,0.22,5300077.4,774.44,True,83.1,3,,2.23,ATH,False,False
20-11-2024 10:00,TKNSA,27.26,28.8,27.26,28.38,1767259.0,0.42,1.12,0.04,2566.67,1.12,344777.3,412.58,True,69.24,1,28.8,27.16,28.8,False,False
20-11-2024 10:00,EMKEL,14.04,14.73,14.02,14.6,1197572.0,0.13,0.56,0.05,976.92,0.56,326507.8,266.78,True,59.35,1,14.73,13.87,14.73,True,True
20-11-2024 10:00,YESIL,1.48,1.54,1.44,1.53,35606158.0,0.01,0.05,0.0,inf,0.05,7573924.3,370.12,True,67.68,3,,1.35,1.56,False,False
19-11-2024 17:00,BAKAB,38.88,42.7,38.62,42.32,1243485.0,0.38,3.44,0.29,1094.44,3.44,160825.2,673.19,True,68.97,0,,38.5,45.9,True,True
19-11-2024 17:00,OBAMS,38.86,39.4,38.8,39.26,1874120.0,0.14,0.4,0.06,589.66,0.4,880550.9,112.83,True,71.38,0,,38.38,ATH,False,False
19-11-2024 17:00,TCKRC,24.18,25.2,24.12,24.92,2246835.0,0.28,0.74,0.03,2212.5,0.74,636412.1,253.05,True,64.25,0,,24.1,ATH,False,False
19-11-2024 17:00,ARDYZ,33.68,34.56,33.66,34.48,394444.0,0.08,0.8,0.02,4344.44,0.8,202995.8,94.31,True,55.93,2,33.66,33.66,34.62,False,False
19-11-2024 17:00,BASGZ,28.0,28.32,27.96,28.28,210680.0,0.04,0.28,0.03,900.0,0.28,104328.3,101.94,True,72.78,0,,27.74,ATH,False,False
19-11-2024 17:00,ISKPL,17.31,17.72,17.3,17.72,718185.0,0.0,0.41,0.02,2177.78,0.41,186945.0,284.17,True,63.62,2,17.3,17.3,ATH,False,False
19-11-2024 17:00,BORLS,48.86,49.7,48.5,49.66,464699.0,0.04,0.8,0.08,875.61,0.8,120189.9,286.64,True,71.46,0,,47.02,ATH,False,False
19-11-2024 16:00,SELEC,77.95,80.0,77.95,79.65,820698.0,0.35,1.7,0.36,378.87,1.7,321082.7,155.6,True,70.57,1,80.0,73.45,80.0,False,False
19-11-2024 15:00,PENGD,6.39,6.81,6.35,6.73,4560787.0,0.08,0.34,0.03,1207.69,0.34,657078.3,594.1,True,74.84,2,6.35,6.35,ATH,False,False
19-11-2024 15:00,GOZDE,25.66,26.18,25.64,26.08,597204.0,0.1,0.42,0.01,6900.0,0.42,216228.2,176.19,True,56.47,0,,25.62,26.2,False,False
19-11-2024 14:00,GENTS,7.58,7.77,7.58,7.76,1011455.0,0.01,0.18,0.01,1536.36,0.18,167072.8,505.4,True,58.87,0,,7.56,8.22,False,False
19-11-2024 14:00,PLTUR,26.1,26.72,26.0,26.66,512408.0,0.06,0.56,0.02,2445.45,0.56,315403.9,62.46,True,57.7,0,,25.5,27.26,False,False
19-11-2024 14:00,SANFM,30.66,32.24,30.66,31.8,433720.0,0.44,1.14,0.03,3700.0,1.14,110222.6,293.49,True,55.52,0,,30.54,33.18,False,False
19-11-2024 13:00,TSPOR,0.92,0.94,0.92,0.94,62295498.0,0.0,0.02,0.0,1.8014398509481888e+17,0.02,28086142.4,121.8,True,56.86,2,0.92,0.92,0.96,False,False
19-11-2024 12:00,ALTIN,33.33,33.66,33.32,33.66,5453599.0,0.0,0.33,0.07,371.43,0.33,3509570.0,55.39,True,86.36,0,,31.16,ATH,False,False
19-11-2024 11:00,BRLSM,16.05,16.31,16.02,16.26,447791.0,0.05,0.21,0.02,775.0,0.21,273083.1,63.98,True,73.26,0,,15.74,16.5,False,False
19-11-2024 11:00,DMRGD,11.15,11.34,11.15,11.33,287554.0,0.01,0.18,0.01,1700.0,0.18,159520.4,80.26,True,63.73,0,,10.88,11.38,False,False
19-11-2024 11:00,AKYHO,2.87,2.95,2.83,2.93,5967197.0,0.02,0.06,0.0,inf,0.06,2878514.3,107.3,True,57.02,2,2.83,2.83,3.0,False,False
19-11-2024 11:00,OZYSR,25.12,25.36,25.12,25.34,280407.0,0.02,0.22,0.0,5400.0,0.22,167967.7,66.94,True,47.19,0,,24.96,25.62,False,False
19-11-2024 11:00,KNFRT,10.77,11.16,10.77,11.15,504041.0,0.01,0.38,0.04,763.64,0.38,140759.3,258.09,True,81.49,0,,9.46,ATH,False,False
19-11-2024 11:00,AKSEN,33.88,34.36,33.76,34.26,811797.0,0.1,0.38,0.01,6233.33,0.38,377700.0,114.93,True,60.9,1,34.36,33.46,34.36,False,False
19-11-2024 11:00,ATLAS,5.95,6.18,5.95,6.14,253574.0,0.04,0.19,0.02,726.09,0.19,109904.4,130.72,True,55.62,1,6.18,5.85,6.18,True,True
19-11-2024 11:00,LIDFA,3.0,3.04,2.99,3.04,1060587.0,0.0,0.04,0.0,700.0,0.04,682478.3,55.4,True,63.22,0,,2.95,ATH,False,False
19-11-2024 11:00,CANTE,1.57,1.61,1.56,1.61,29703812.0,0.0,0.04,0.01,344.44,0.04,15555345.4,90.96,True,78.48,1,1.61,1.53,ATH,False,False
19-11-2024 11:00,ULUFA,14.53,14.8,14.53,14.74,272203.0,0.06,0.21,0.04,425.0,0.21,145584.6,86.97,True,71.4,1,14.8,13.0,14.8,False,False
19-11-2024 11:00,GSDHO,3.9,3.94,3.9,3.94,3453575.0,0.0,0.04,0.0,1900.0,0.04,1076149.1,220.92,True,64.65,1,3.94,3.69,ATH,False,False
19-11-2024 11:00,EPLAS,5.22,5.36,5.21,5.33,792339.0,0.03,0.11,0.02,587.5,0.11,256161.3,209.31,True,75.94,0,,5.1,5.35,False,False
19-11-2024 11:00,BNTAS,10.8,11.05,10.8,11.0,730915.0,0.05,0.2,0.04,455.56,0.2,306676.6,138.33,True,66.6,0,,10.28,ATH,False,False
19-11-2024 11:00,CONSE,2.58,2.6,2.58,2.6,701705.0,0.0,0.02,0.0,inf,0.02,443430.4,58.24,True,56.33,0,,2.56,2.62,False,False
19-11-2024 11:00,BAGFS,21.56,22.0,21.56,21.92,186515.0,0.08,0.36,0.06,462.5,0.36,96858.5,92.56,True,69.26,1,22.0,21.02,22.0,False,False
19-11-2024 10:00,AVOD,2.8,2.82,2.79,2.82,2345196.0,0.0,0.02,0.0,300.0,0.02,487689.4,380.88,True,69.15,0,,2.73,2.84,False,False
19-11-2024 10:00,TERA,25.5,26.32,25.22,26.28,417365.0,0.04,0.78,0.12,572.41,0.78,86539.8,382.28,True,73.39,0,,24.4,26.7,False,False
19-11-2024 10:00,IHAAS,19.55,21.24,19.55,20.76,3118320.0,0.48,1.21,0.21,478.95,1.21,725834.3,329.62,True,78.81,1,21.24,18.42,21.24,False,False
19-11-2024 10:00,KRPLS,7.05,7.11,7.03,7.11,290549.0,0.0,0.06,0.0,5900.0,0.06,110970.0,161.83,True,53.69,0,,7.03,7.17,False,False
19-11-2024 10:00,GLBMD,12.03,12.97,11.91,12.86,3241800.0,0.11,0.83,0.17,374.29,0.83,927258.4,249.61,True,90.88,0,,10.19,ATH,False,False
19-11-2024 10:00,RYSAS,17.65,18.38,17.5,18.26,2469892.0,0.12,0.61,0.1,510.0,0.61,890537.7,177.35,True,72.51,0,,16.8,ATH,False,False
19-11-2024 10:00,GOKNR,25.92,26.64,25.92,26.5,2131245.0,0.14,0.58,0.06,835.48,0.58,556218.2,283.17,True,76.88,0,,23.72,ATH,False,False
18-11-2024 17:00,TUCLK,10.38,10.58,10.35,10.56,1506459.0,0.02,0.18,0.03,592.31,0.18,946671.4,59.13,True,68.78,0,,10.16,ATH,False,False
18-11-2024 17:00,AVGYO,10.4,10.89,10.39,10.87,905929.0,0.02,0.47,0.04,1170.27,0.47,423285.5,114.02,True,66.42,0,,10.01,10.95,False,False
18-11-2024 17:00,MERCN,13.84,14.13,13.84,14.06,1299867.0,0.07,0.22,0.06,285.96,0.22,482459.4,169.43,True,70.9,0,,13.34,15.44,False,False
18-11-2024 17:00,AVHOL,44.52,45.34,44.36,45.28,565734.0,0.06,0.76,0.16,381.01,0.76,295593.6,91.39,True,73.96,1,45.34,33.26,45.34,False,False
18-11-2024 17:00,OSTIM,7.32,7.4,7.3,7.4,623767.0,0.0,0.08,0.0,1900.0,0.08,272832.2,128.63,True,61.58,0,,7.26,7.43,False,False
18-11-2024 17:00,ARCLK,139.0,140.2,138.8,140.0,479960.0,0.2,1.0,0.11,809.09,1.0,168533.1,184.79,True,62.11,0,,136.7,140.3,False,False
