Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
24-01-2024 17:00,544.5,545.0,540.5,541.0,29942.0,CCOLA,461.67,554.25,527.25,497.5,+_16-01-2024 13:00:00,17.18,-,8.74,-,545.59,543.51,10.31,-0.29,10.6,57.38,68.94,-,-,-0.64,-93.38,304313.33,-,4.59,0.84,2.51,0.46,500.0,542.5,500.0,539.0,2892180.0,57.57,8.18,49.39,74.81,69.55,501.7,474.84,26.86,440.6,7.8,-29.97,2950812.33,+,+,+,+,39.3,7.83,+,-,True,5.66,-,H_Wma9:H_Wma15:H_Tk,7.73,-,,,,,,,-,-_24-01-2024 13:00:00,-,,,,
24-01-2024 17:00,50.35,51.15,50.35,50.6,8404.0,CELHA,44.59,48.7,48.23,41.97,+_29-12-2023 13:00:00,13.49,-,20.56,-,48.05,47.54,0.7,0.24,0.46,71.11,54.59,+,+,0.5,-96.89,100369.33,-,2.55,5.32,3.06,6.43,46.3,48.92,45.72,46.48,778144.0,1.72,-0.34,2.06,58.17,55.76,44.6,44.39,0.21,47.4,0.17,-0.61,826016.33,-,-,+,-,6.0,13.45,+,-,False,0.48,+,H_Tk:H_Wma9:H_Wma15,12.89,-,,,,,,,,+_23-01-2024 17:00:00,+,,,,
24-01-2024 17:00,4.93,4.96,4.91,4.96,1468869.0,CEMAS,5.07,4.9,4.98,4.68,-_19-01-2024 17:00:00,-2.16,-,6.1,-,4.9,4.89,0.01,-0.0,0.01,55.67,49.48,-,+,0.4,-89.83,7587237.67,-,0.06,1.24,0.07,1.45,4.96,5.18,4.78,4.86,99485806.0,0.7,-0.4,1.1,52.66,63.42,5.05,5.25,0.2,5.3,-1.62,-39.25,120642883.33,-,-,+,-,-0.09,-1.78,-,+,True,-3.84,-,H_Tk:H_Wma15:H_Wma9,-1.78,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,11.44,11.44,11.39,11.41,133045.0,CEMTS,10.98,11.37,10.84,9.99,+_02-01-2024 13:00:00,3.93,-,14.21,-,11.39,11.29,0.3,0.03,0.27,68.32,73.1,+,-,-0.35,-95.44,1897967.0,-,0.02,0.15,0.12,1.05,10.24,11.26,10.19,11.17,37338096.0,-0.07,-0.31,0.24,50.44,48.1,10.54,10.87,0.34,12.36,9.08,94.81,24717247.0,+,-,+,-,0.87,8.3,+,-,True,-3.11,-,H_Tk:H_Wma15:H_Wma9,8.11,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,19.43,19.49,19.38,19.48,16494.0,CEOEM,20.13,19.44,19.07,20.02,+_22-01-2024 09:00:00,-3.25,-,-2.67,-,19.25,19.15,0.1,0.11,-0.0,60.11,53.16,+,+,0.31,-97.85,709400.33,-,0.23,1.17,0.33,1.74,18.62,19.33,17.96,19.08,6859352.0,1.87,-1.08,2.95,50.96,62.29,20.15,20.74,0.59,21.53,3.02,-5.2,7671445.67,-,-,+,-,-0.67,-3.33,-,-,True,-2.82,-,H_Tk:H_Wma15:H_Wma9,-3.28,-,,AsagiDondu,,,,,,+_23-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,30.54,30.76,30.44,30.56,694700.0,CIMSA,31.17,30.72,30.33,28.69,+_12-01-2024 13:00:00,-1.95,+,6.52,-,30.56,30.67,0.15,-0.11,0.26,51.41,55.35,-,-,0.07,-85.84,3206715.0,-,0.0,0.0,0.11,0.37,31.2,31.46,30.2,30.82,55723884.0,1.69,-1.51,3.2,51.37,54.67,30.37,31.45,1.08,38.98,-0.52,-34.55,58281114.67,+,-,+,-,0.19,0.61,+,+,False,-3.43,-,H_Tk:H_Wma15:H_Wma9,0.22,+,Arasinda,,,,,+,,+_24-01-2024 17:00:00,-,,,,
24-01-2024 17:00,1014.0,1023.0,1009.0,1012.0,5014.0,CLEBI,909.19,971.5,964.0,853.0,+_29-12-2023 13:00:00,11.31,-,18.64,-,987.08,969.0,27.33,7.4,19.94,75.16,64.78,+,+,-0.2,-83.02,42623.0,-,24.92,2.52,43.0,4.44,930.0,952.0,895.0,915.0,332733.0,50.47,-33.29,83.76,53.3,56.19,890.16,917.43,27.27,979.85,-0.97,-33.24,376900.67,-,-,+,-,121.84,13.69,+,-,True,-2.97,-,H_Tk:H_Wma15:H_Wma9,13.35,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 17:00,2010.0,2015.0,2006.0,2010.0,1153.0,CMBTN,1942.62,2077.5,2115.5,2315.0,-_11-01-2024 13:00:00,3.47,-,-13.17,-,2028.56,2039.17,-43.84,-0.21,-43.63,39.38,40.2,-,-,0.0,-94.69,18739.33,-,18.56,0.91,29.17,1.43,2202.0,2236.0,2020.0,2070.0,352426.0,475.69,-30.72,506.41,60.93,71.91,2199.07,2087.89,111.17,1727.25,-5.39,-24.46,424465.0,-,-,+,+,-189.07,-8.6,-,-,False,5.32,-,H_Wma9:H_Wma15:H_Tk,-8.37,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 13:00,186.3,186.3,186.3,186.3,2153.0,CMENT,208.47,192.05,195.95,191.7,-_23-01-2024 09:00:00,-10.64,-,-2.82,-,188.95,191.83,-2.31,-1.4,-0.9,37.59,46.83,-,-,0.76,-72.96,4680.0,-,2.65,1.4,5.53,2.88,198.1,207.0,190.0,196.6,39800.0,31.91,-21.64,53.55,51.08,60.6,205.06,221.07,16.01,236.1,-0.46,-28.1,44554.67,-,-,+,-,-18.76,-9.15,-,-,True,-7.24,-,H_Tk:H_Wma15:H_Wma9,-9.15,-,,,,,,,,-_19-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,5.47,5.47,5.44,5.46,107451.0,CONSE,5.84,5.48,5.29,5.08,+_04-01-2024 17:00:00,-6.52,-,7.48,-,5.46,5.46,0.07,-0.01,0.08,57.83,60.95,-,-,-0.18,-92.3,1024768.0,-,0.0,0.04,0.0,0.07,5.11,5.57,5.1,5.42,25712188.0,-0.61,-0.13,-0.48,36.45,37.16,5.35,5.65,0.3,7.09,6.27,-26.71,27400771.0,-,-,-,-,0.11,2.12,+,-,True,-5.34,-,H_Tk:H_Wma15:H_Wma9,1.74,+,Arasinda,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,119.4,119.5,118.3,119.0,5702.0,COSMO,126.37,117.1,119.35,118.32,-_23-01-2024 17:00:00,-5.83,-,0.57,+,117.52,117.11,0.82,0.06,0.75,57.94,53.22,+,+,-0.25,-91.63,45672.33,-,1.48,1.26,1.89,1.62,118.9,126.4,115.0,115.5,776313.0,5.3,-9.18,14.48,46.27,53.07,118.9,127.55,8.65,146.72,-2.86,130.08,437944.33,+,-,-,-,0.1,0.09,+,+,True,-6.79,-,H_Tk:H_Wma15:H_Wma9,-0.5,+,,,,,,,,+_23-01-2024 09:00:00,+,,,,
24-01-2024 17:00,6.02,6.04,6.0,6.03,87752.0,CRDFA,5.99,5.88,5.82,5.57,+_17-01-2024 17:00:00,0.62,+,8.26,-,5.94,5.9,0.07,0.02,0.05,69.25,60.43,+,+,-0.17,-95.69,1160482.67,-,0.09,1.59,0.13,2.28,5.73,5.98,5.56,5.78,11710350.0,0.36,-0.29,0.65,50.41,55.78,5.92,6.09,0.18,6.6,1.05,-23.19,11426591.0,+,-,+,-,0.11,1.9,+,+,True,-2.9,-,H_Tk:H_Wma15:H_Wma9,1.39,+,Arasinda,,,,,,,+_23-01-2024 17:00:00,+,,,,
24-01-2024 17:00,125.5,125.5,124.4,125.0,24804.0,CRFSA,112.88,123.85,122.95,117.6,+_22-01-2024 13:00:00,10.74,-,6.29,-,124.28,123.46,1.11,0.32,0.79,59.43,54.93,+,+,-0.4,-90.29,165679.0,-,0.72,0.58,1.53,1.24,128.0,128.0,117.9,123.0,2135291.0,14.33,-0.57,14.9,67.21,66.85,119.09,114.78,4.31,116.25,1.57,-7.51,2157870.0,-,-,+,-,5.91,4.96,+,-,True,3.76,-,H_Wma9:H_Tk:H_Wma15,4.46,-,,,,,,,,+_23-01-2024 17:00:00,+,,,,
24-01-2024 17:00,21.18,21.18,21.02,21.08,52633.0,CUSAN,19.71,21.32,20.96,19.82,+_17-01-2024 09:00:00,6.93,-,6.36,-,21.22,21.17,0.28,-0.04,0.32,55.05,59.48,-,-,-0.47,-86.78,316699.0,-,0.14,0.65,0.09,0.42,20.3,21.72,20.0,20.98,6925973.0,0.09,0.2,-0.11,55.4,49.82,20.11,19.71,0.4,21.22,3.66,-39.44,7244299.33,-,+,+,-,0.97,4.83,+,-,True,2.04,-,H_Tk:H_Wma9:H_Wma15,4.53,-,,,,,,,-,-_24-01-2024 13:00:00,-,,,,
24-01-2024 17:00,447.75,449.25,443.75,445.0,26668.0,CVKMD,363.7,435.25,427.12,350.12,+_17-01-2024 13:00:00,22.35,-,27.1,-,439.81,430.44,15.2,2.86,12.35,67.75,64.25,+,+,-0.56,-89.76,343529.67,-,5.19,1.18,14.56,3.38,388.0,419.75,387.5,400.0,3146060.0,24.96,-2.57,27.54,61.56,55.26,360.62,355.13,5.49,399.4,3.09,-40.95,4183018.0,-,-,+,-,84.38,23.4,+,-,True,1.55,-,H_Tk:H_Wma9:H_Wma15,23.05,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 17:00,304.25,306.25,302.25,304.25,59469.0,CWENE,293.98,301.12,305.25,276.0,-_23-01-2024 13:00:00,3.49,-,10.24,-,301.25,300.93,1.07,-0.29,1.36,54.68,51.36,-,+,-0.08,-95.32,690585.33,-,3.0,1.0,3.32,1.1,299.75,316.5,295.5,300.0,8633579.0,6.76,-6.43,13.19,53.55,51.64,284.62,288.85,4.22,324.45,-0.08,-19.2,8976456.33,+,-,+,-,19.63,6.9,+,-,True,-1.46,-,H_Tk:H_Wma15:H_Wma9,6.19,-,,,,,,,,+_24-01-2024 09:00:00,+,+,,,
24-01-2024 17:00,13.66,13.69,13.61,13.63,16039.0,DAGHL,13.23,13.72,13.47,13.69,+_19-01-2024 13:00:00,3.01,-,-0.44,+,13.77,13.71,0.2,0.02,0.19,54.72,58.5,+,-,-0.37,-91.72,184147.33,-,0.14,0.99,0.08,0.55,13.2,13.96,12.64,13.79,3070151.0,0.14,0.07,0.07,53.61,50.08,13.42,13.26,0.16,14.34,5.27,6.21,2603884.0,+,+,+,-,0.21,1.53,+,+,True,1.22,-,H_Tk:H_Wma9:H_Wma15,1.38,+,,,,,,,,-_24-01-2024 09:00:00,-,,,,
24-01-2024 17:00,7.64,7.64,7.61,7.64,97171.0,DAGI,7.99,7.46,7.47,7.36,-_17-01-2024 09:00:00,-4.42,-,3.73,-,7.48,7.44,-0.02,0.03,-0.05,57.65,44.21,+,+,0.0,-92.13,912726.0,-,0.16,2.08,0.2,2.67,7.75,7.78,7.28,7.28,10442513.0,-0.04,-0.27,0.23,42.69,49.58,7.75,8.01,0.26,8.45,-6.06,104.51,6451551.67,+,-,-,-,-0.11,-1.43,-,+,False,-3.28,-,H_Tk:H_Wma15:H_Wma9,-1.43,+,,,,,,,,+_23-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,26.3,26.34,26.28,26.3,118218.0,DAPGM,38.47,26.21,25.72,27.52,+_24-01-2024 17:00:00,-31.63,-,-4.43,-,26.08,25.88,0.02,0.17,-0.14,55.71,48.59,+,+,0.0,-93.48,2032451.0,-,0.22,0.86,0.42,1.61,25.4,26.18,24.34,25.68,46045214.0,-4.08,-6.56,2.48,35.08,52.58,28.02,38.16,10.13,55.62,1.26,-46.85,50814661.33,+,-,-,-,-1.72,-6.15,-,-,False,-26.56,-,H_Tk:H_Wma15:H_Wma9,-6.0,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
24-01-2024 17:00,7.31,7.57,7.29,7.56,676359.0,DARDL,5.71,7.0,6.52,5.38,+_16-01-2024 09:00:00,32.48,-,40.39,-,7.31,7.08,0.47,0.07,0.39,75.92,75.79,+,+,3.56,-87.3,6011552.33,-,0.25,3.38,0.48,6.76,5.48,6.65,5.45,6.28,65474395.0,0.07,-0.06,0.13,60.73,49.76,5.46,5.51,0.05,5.84,15.87,70.17,39160105.67,+,-,+,-,2.1,38.45,+,-,False,-0.91,-,H_Tk:H_Wma15:H_Wma9,33.51,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 17:00,2.53,2.55,2.53,2.55,316764.0,DENGE,2.46,2.49,2.42,2.32,+_15-01-2024 09:00:00,3.73,-,10.15,-,2.5,2.48,0.04,0.0,0.04,62.96,57.35,+,+,0.79,-97.7,5673800.67,-,0.05,2.03,0.07,2.62,2.31,2.58,2.31,2.41,72913434.0,0.01,-0.07,0.08,48.76,50.36,2.38,2.44,0.06,2.74,4.33,46.71,54141701.0,+,-,-,-,0.17,6.97,+,-,False,-2.38,-,H_Tk:H_Wma15:H_Wma9,6.13,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,11.87,11.9,11.81,11.85,30098.0,DERHL,10.63,11.16,10.72,9.47,+_03-01-2024 17:00:00,11.5,-,25.13,-,11.65,11.38,0.64,0.07,0.57,75.67,73.25,+,+,-0.17,-96.8,812674.33,-,0.2,1.75,0.47,4.17,9.63,10.76,9.34,10.59,13918505.0,0.98,-0.99,1.97,52.98,62.58,10.09,10.88,0.78,10.62,9.97,-38.48,20091763.0,-,-,+,-,1.76,17.4,+,-,True,-7.2,-,H_Wma15:H_Tk:H_Wma9,17.01,-,,,,,,,,+_16-01-2024 09:00:00,+,,,,
24-01-2024 17:00,15.99,16.0,15.97,15.99,262.0,DERIM,15.63,16.02,16.31,14.39,-_22-01-2024 09:00:00,2.28,-,11.12,-,15.97,15.96,0.03,-0.03,0.06,50.96,50.13,-,+,0.06,-99.7,57847.0,-,0.02,0.14,0.03,0.2,15.87,17.35,15.27,16.05,2128604.0,0.31,-0.11,0.42,54.21,52.67,15.59,15.54,0.05,16.6,1.07,293.75,1070744.33,+,-,+,-,0.4,2.58,+,-,False,0.32,+,H_Tk:H_Wma9:H_Wma15,2.45,-,,YukariDondu,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,20.4,20.4,20.36,20.38,26087.0,DESA,19.66,20.6,20.07,18.34,+_02-01-2024 09:00:00,3.69,-,11.15,-,20.46,20.41,0.26,-0.04,0.3,56.21,60.7,-,-,-0.2,-94.61,282286.0,-,0.08,0.41,0.03,0.15,19.88,20.72,19.36,20.18,5491761.0,0.69,-0.54,1.23,53.96,53.34,19.22,19.59,0.38,21.76,1.41,-2.6,5668686.0,+,-,+,-,1.16,6.04,+,-,True,-1.91,-,H_Tk:H_Wma15:H_Wma9,5.94,-,,,,,,,-,-_24-01-2024 09:00:00,-,,,,
24-01-2024 17:00,36.3,37.0,36.2,36.3,16590.0,DESPC,30.01,36.24,35.48,30.64,+_22-01-2024 09:00:00,20.94,-,18.47,-,35.78,35.5,0.65,0.05,0.6,61.97,57.1,+,+,-0.06,-92.38,196461.67,-,0.52,1.46,0.8,2.25,35.64,37.14,33.0,35.5,1710940.0,2.28,0.8,1.48,69.41,59.16,32.09,30.57,1.52,30.01,-0.39,-47.43,2501657.33,-,+,+,+,4.21,13.12,+,-,True,4.99,-,H_Wma9:H_Wma15:H_Tk,12.81,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,81.45,81.55,81.15,81.2,9513.0,DEVA,79.81,80.45,80.12,76.5,+_22-01-2024 09:00:00,1.74,+,6.14,-,80.74,80.41,0.5,0.12,0.38,58.98,55.17,+,+,-0.31,-95.14,200871.33,-,0.46,0.58,0.79,0.99,79.3,81.2,78.0,79.1,2105557.0,4.46,-2.88,7.34,53.62,59.21,78.34,80.18,1.85,85.52,-0.32,9.67,1790861.67,+,-,+,-,2.86,3.66,+,-,True,-2.3,-,H_Tk:H_Wma15:H_Wma9,3.59,-,,,,,,,,+_23-01-2024 17:00:00,+,,,,
24-01-2024 17:00,29.06,29.1,28.88,29.06,12154.0,DGATE,26.41,28.85,28.45,24.69,+_02-01-2024 17:00:00,10.02,-,17.7,-,28.74,28.44,0.52,0.06,0.47,63.62,58.8,+,+,-0.21,-95.92,151519.33,-,0.32,1.11,0.62,2.19,27.28,28.6,26.5,27.9,1575348.0,0.94,-0.3,1.24,57.46,54.42,26.42,26.4,0.02,26.82,2.2,0.22,1382947.0,+,-,+,-,2.64,9.99,+,-,True,0.06,+,H_Tk:H_Wma9:H_Wma15,9.31,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,30.74,30.9,30.64,30.74,4741.0,DGGYO,32.07,30.69,31.26,31.55,-_23-01-2024 13:00:00,-4.14,-,-2.57,-,30.68,30.75,-0.02,-0.02,0.0,49.81,50.56,-,-,-0.58,-94.38,56535.0,-,0.06,0.19,0.01,0.05,31.1,32.62,30.0,31.0,2247248.0,-0.61,-0.34,-0.27,47.3,49.65,31.79,32.29,0.5,33.81,-0.26,-20.67,2251553.0,+,-,-,-,-1.05,-3.3,-,-,False,-1.56,-,H_Tk:H_Wma15:H_Wma9,-2.8,-,,,,,,,-,+_24-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,10.2,10.25,10.15,10.24,129724.0,DGNMO,10.2,9.75,9.63,9.24,+_23-01-2024 09:00:00,0.43,+,10.88,-,9.89,9.71,0.2,0.1,0.1,71.14,56.72,+,+,0.39,-95.47,1818677.0,-,0.35,3.55,0.53,5.51,9.2,9.67,8.91,9.14,11981788.0,0.05,-0.56,0.61,40.43,50.84,9.59,10.15,0.56,11.46,-1.4,34.43,9144977.33,+,-,-,-,0.65,6.77,+,-,False,-5.47,-,H_Tk:H_Wma15:H_Wma9,5.83,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 13:00,16.39,16.39,16.39,16.39,3974.0,DIRIT,10.23,14.36,13.7,11.5,+_22-01-2024 13:00:00,60.18,-,42.58,-,15.14,14.27,0.99,0.42,0.57,77.29,60.57,+,+,0.0,-98.77,114427.33,-,1.25,8.29,2.12,14.88,11.22,12.75,11.0,12.32,1134493.0,1.32,0.47,0.85,64.56,60.6,11.11,10.14,0.97,10.54,9.8,-5.31,1060765.67,+,+,+,-,5.28,47.46,+,-,False,9.56,-,H_Wma9:H_Tk:H_Wma15,47.46,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
24-01-2024 17:00,15.48,15.55,15.44,15.47,18165.0,DITAS,16.5,15.22,15.32,16.18,-_15-01-2024 13:00:00,-6.25,-,-4.42,-,15.25,15.22,-0.05,0.03,-0.08,53.84,46.6,+,+,-0.13,-95.08,169304.33,-,0.22,1.44,0.25,1.65,15.58,15.68,14.96,15.18,2193503.0,-0.03,-0.67,0.64,44.27,51.07,15.69,16.5,0.81,19.0,-2.19,-55.15,2705114.67,-,-,-,-,-0.22,-1.42,-,+,False,-4.91,-,H_Tk:H_Wma15:H_Wma9,-0.91,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,13.78,13.78,13.69,13.7,112533.0,DMRGD,13.29,13.34,13.02,10.99,+_05-01-2024 17:00:00,3.1,-,24.66,-,13.57,13.36,0.42,0.03,0.39,66.92,62.82,+,+,-0.58,-97.77,3517428.33,-,0.13,0.94,0.34,2.55,12.2,13.5,12.2,12.7,33788001.0,,,,47.6,,12.51,13.65,1.14,,4.96,-33.64,36255472.33,-,-,-,-,1.19,9.53,+,-,True,-8.34,-,H_Wma15:H_Wma9:H_Tk,9.45,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 17:00,8.06,8.06,8.05,8.05,3609.0,DMSAS,8.38,8.07,8.19,7.96,-_23-01-2024 17:00:00,-4.0,-,1.13,+,8.05,8.06,-0.0,-0.01,0.0,49.39,50.43,-,-,-0.12,-98.64,169871.33,-,0.0,0.02,0.01,0.11,8.24,8.48,7.96,8.03,4227538.0,-0.44,-0.07,-0.37,41.47,42.88,8.13,8.33,0.2,9.04,-2.55,70.09,2757952.0,+,-,-,-,-0.08,-1.01,-,+,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,-0.88,+,,,,,,,,+_24-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,15.51,15.53,15.43,15.53,22488.0,DNISI,13.2,15.46,14.7,12.97,+_02-01-2024 09:00:00,17.68,-,19.74,-,15.46,15.45,0.35,-0.05,0.4,60.71,64.03,-,-,0.06,-94.92,475297.33,-,0.07,0.48,0.08,0.54,13.51,16.0,13.51,15.19,13314344.0,1.6,-0.15,1.75,71.15,67.72,13.69,13.37,0.32,13.18,12.44,84.68,9711075.33,+,-,+,+,1.84,13.48,+,-,False,2.37,-,H_Wma9:H_Wma15:H_Tk,12.75,-,,,,,,,,+_24-01-2024 09:00:00,+,+,,,
24-01-2024 17:00,243.8,243.9,243.0,243.2,31702.0,DOAS,248.3,242.1,246.82,246.9,-_12-01-2024 09:00:00,-2.05,-,-1.5,+,242.4,242.23,-1.7,0.18,-1.88,46.27,41.38,+,-,-0.29,-95.02,346999.0,-,0.8,0.33,0.97,0.4,249.0,254.75,239.8,240.1,7432744.0,7.93,-5.18,13.11,49.25,57.4,247.42,250.72,3.3,261.27,-3.38,-3.37,7609024.67,+,-,-,-,-4.22,-1.71,-,+,False,-1.31,-,H_Tk:H_Wma15:H_Wma9,-1.42,+,,,,,,,,+_24-01-2024 09:00:00,+,+,,,-
24-01-2024 17:00,68.15,68.3,67.85,68.15,16115.0,DOBUR,70.19,69.15,69.8,68.25,-_18-01-2024 09:00:00,-2.91,-,-0.15,+,68.23,67.96,0.12,0.03,0.09,51.06,49.01,+,+,0.0,-75.18,46867.33,-,0.08,0.11,0.19,0.29,70.45,74.3,65.3,67.2,1179476.0,5.58,-3.73,9.31,50.84,57.6,69.29,71.83,2.53,78.9,-4.61,10.24,1092569.33,+,-,+,-,-1.14,-1.65,-,+,False,-3.53,-,H_Tk:H_Wma15:H_Wma9,-1.43,+,,,,,,,,-_24-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,4122.5,4175.0,4115.0,4125.0,1025.0,DOCO,3957.59,4136.25,4222.5,4270.0,-_17-01-2024 17:00:00,4.23,-,-3.4,-,4136.72,4148.38,-24.17,-2.29,-21.88,39.96,43.77,-,-,0.0,-66.42,2142.0,-,11.72,0.28,23.38,0.56,4300.0,4340.0,4117.5,4187.5,43162.0,272.98,50.67,222.31,65.13,70.65,4243.22,4108.25,134.97,3741.2,-2.62,0.68,39485.0,-,+,+,+,-118.22,-2.79,-,-,False,3.29,-,H_Wma9:H_Wma15:H_Tk,-1.61,+,Arasinda,,,,,,,-_22-01-2024 09:00:00,-,,,,+
24-01-2024 17:00,39.72,40.06,39.66,40.06,475040.0,DOFER,29.96,36.53,35.32,27.14,+_02-01-2024 09:00:00,33.7,-,47.61,-,38.1,36.77,2.21,0.45,1.76,77.57,69.33,+,+,0.81,-84.11,3470598.0,-,1.96,5.13,3.29,8.96,30.88,36.0,30.68,33.46,23637763.0,,,,,,29.65,,,,8.35,35.26,17102715.0,+,-,-,-,10.41,35.13,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,33.78,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
24-01-2024 17:00,20.92,21.38,20.86,21.38,203475.0,DOGUB,16.37,21.02,20.5,16.33,+_02-01-2024 13:00:00,30.63,-,30.92,-,20.81,21.04,0.58,-0.2,0.78,56.8,57.47,-,-,2.2,-86.83,1870036.33,-,0.57,2.75,0.34,1.63,20.8,23.6,17.4,21.8,49156145.0,1.27,0.78,0.49,70.5,49.91,17.75,16.65,1.1,17.6,7.39,70.63,27105646.33,+,+,+,-,3.63,20.46,+,-,False,6.62,-,H_Wma9:H_Tk:H_Wma15,17.53,-,,,,,,,+,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,12.57,12.58,12.54,12.57,222511.0,DOHOL,12.37,12.45,12.39,11.31,+_02-01-2024 09:00:00,1.65,+,11.14,-,12.48,12.49,0.08,-0.04,0.11,56.59,56.46,-,+,-0.08,-97.48,6270547.33,-,0.09,0.73,0.08,0.64,12.34,12.89,12.29,12.47,135681515.0,0.08,-0.3,0.38,51.75,53.66,11.97,12.35,0.38,12.64,1.3,-17.66,146478380.67,-,-,+,-,0.6,5.01,+,-,True,-3.04,-,H_Tk:H_Wma15:H_Wma9,4.76,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,31.48,31.54,31.42,31.44,10942.0,DOKTA,33.45,32.14,31.34,29.15,+_15-01-2024 09:00:00,-6.0,-,7.86,-,31.84,31.8,0.43,-0.05,0.48,53.98,63.84,-,-,-0.19,-95.7,149600.0,-,0.4,1.25,0.36,1.14,30.34,33.96,28.72,31.5,3911914.0,0.38,-2.02,2.4,46.13,51.4,31.4,33.46,2.05,37.45,3.89,69.69,2638863.67,+,-,-,-,0.04,0.12,+,+,True,-6.14,-,H_Tk:H_Wma15:H_Wma9,0.06,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 17:00,16.88,16.88,16.81,16.82,12603.0,DURDO,47.88,33.05,34.24,46.16,-_24-01-2024 09:00:00,-64.87,-,-63.56,-,31.65,37.6,-5.82,-3.8,-2.01,7.02,45.02,-,-,-0.3,-93.03,196653.67,-,14.83,46.86,20.78,55.27,48.0,51.95,46.82,48.84,1403527.0,2.33,-1.29,3.62,53.4,57.46,49.09,49.49,0.4,52.54,1.41,91.26,881181.0,+,-,+,-,-32.27,-65.74,-,-,False,-0.81,-,H_Tk:H_Wma15:H_Wma9,-65.61,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,25.54,25.7,25.5,25.6,19006.0,DYOBY,30.24,25.67,25.49,28.01,+_19-01-2024 13:00:00,-15.35,-,-8.6,-,25.57,25.58,0.03,0.02,0.01,51.56,51.17,+,+,0.08,-94.15,243510.67,-,0.03,0.13,0.02,0.07,25.06,26.32,24.62,25.78,6986250.0,0.5,-2.6,3.1,43.28,56.22,28.61,31.12,2.51,32.67,2.87,10.08,7880715.0,-,-,-,-,-3.01,-10.51,-,-,True,-8.07,-,H_Tk:H_Wma15:H_Wma9,-10.16,-,,,,,,+,,+_24-01-2024 17:00:00,+,-,,,-
